iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
40,rigid,26.058473587036133,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,9.676879562903196e-05,9.676879562903196e-05,60.0,0.008610066026449203,0.5166039615869522,0.0,0.0,0.0,800.0,0.03192721679806709,25.541773438453674,0.0,0.0,0.0,700000,700000,235
41,rigid,25.976215362548828,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00010177184594795108,0.00010177184594795108,60.0,0.008823638781905174,0.5294183269143105,0.0,0.0,0.0,800.0,0.03180836886167526,25.44669508934021,0.0,0.0,0.0,700000,700000,231
42,rigid,25.87140464782715,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00010694952652556822,0.00010694952652556822,60.0,0.008660213090479374,0.5196127854287624,0.0,0.0,0.0,800.0,0.0316896066069603,25.351685285568237,0.0,0.0,0.0,700000,700000,235
43,rigid,25.79462242126465,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00011220594751648605,0.00011220594751648605,60.0,0.008961436338722706,0.5376861803233624,0.0,0.0,0.0,800.0,0.031571030616760254,25.256824493408203,0.0,0.0,0.0,700000,700000,232
44,rigid,25.679386138916016,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00011763935617636889,0.00011763935617636889,60.0,0.00861819926649332,0.5170919559895992,0.0,0.0,0.0,800.0,0.0314527191221714,25.16217529773712,0.0,0.0,0.0,700000,700000,236
45,rigid,25.594999313354492,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00012314914783928543,0.00012314914783928543,60.0,0.008787509053945541,0.5272505432367325,0.0,0.0,0.0,800.0,0.0313345305621624,25.06762444972992,0.0,0.0,0.0,700000,700000,228
46,rigid,25.498315811157227,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0001288382918573916,0.0001288382918573916,60.0,0.00874608475714922,0.5247650854289532,0.0,0.0,0.0,800.0,0.031216775998473167,24.973420798778534,0.0,0.0,0.0,700000,700000,232
47,rigid,25.40797996520996,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00013460144691634923,0.00013460144691634923,60.0,0.008802548982203007,0.5281529389321804,0.0,0.0,0.0,800.0,0.03109961561858654,24.879692494869232,0.0,0.0,0.0,700000,700000,234
48,rigid,25.31987953186035,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00014054631174076349,0.00014054631174076349,60.0,0.008887091651558876,0.5332254990935326,0.0,0.0,0.0,800.0,0.03098314255475998,24.786514043807983,0.0,0.0,0.0,700000,700000,230
49,rigid,25.227266311645508,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.000146619655424729,0.000146619655424729,60.0,0.008887971751391888,0.5332783050835133,0.0,0.0,0.0,800.0,0.030867302790284157,24.693842232227325,0.0,0.0,0.0,700000,700000,234
50,rigid,25.107860565185547,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0001527634303783998,0.0001527634303783998,60.0,0.008437092415988445,0.5062255449593067,0.0,0.0,0.0,800.0,0.030751854181289673,24.60148334503174,0.0,0.0,0.0,700000,700000,240
51,rigid,25.036285400390625,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00015909249486867338,0.00015909249486867338,60.0,0.00877659022808075,0.526595413684845,0.0,0.0,0.0,800.0,0.03063691407442093,24.509531259536743,0.0,0.0,0.0,700000,700000,244
52,rigid,24.942541122436523,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00016548966232221574,0.00016548966232221574,60.0,0.008741580881178379,0.5244948528707027,0.0,0.0,0.0,800.0,0.03052235022187233,24.417880177497864,0.0,0.0,0.0,700000,700000,236
53,rigid,24.83768081665039,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00017207446217071265,0.00017207446217071265,60.0,0.008514800108969212,0.5108880065381527,0.0,0.0,0.0,800.0,0.03040827438235283,24.326619505882263,0.0,0.0,0.0,700000,700000,243
54,rigid,24.767566680908203,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00017872496391646564,0.00017872496391646564,60.0,0.008861188776791096,0.5316713266074657,0.0,0.0,0.0,800.0,0.030294645577669144,24.235716462135315,0.0,0.0,0.0,700000,700000,236
55,rigid,24.657611846923828,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00018556549912318587,0.00018556549912318587,60.0,0.008535044267773628,0.5121026560664177,0.0,0.0,0.0,800.0,0.030181653797626495,24.145323038101196,0.0,0.0,0.0,700000,700000,242
56,rigid,24.569316864013672,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0001924693788168952,0.0001924693788168952,60.0,0.00856267474591732,0.5137604847550392,0.0,0.0,0.0,800.0,0.030069205909967422,24.055364727973938,0.0,0.0,0.0,700000,700000,248
57,rigid,24.48115348815918,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0001995656348299235,0.0001995656348299235,60.0,0.008586015552282333,0.51516093313694,0.0,0.0,0.0,800.0,0.02995724231004715,23.96579384803772,0.0,0.0,0.0,700000,700000,249
58,rigid,24.395641326904297,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002067228633677587,0.0002067228633677587,60.0,0.008645785972476006,0.5187471583485603,0.0,0.0,0.0,800.0,0.029845859855413437,23.87668788433075,0.0,0.0,0.0,700000,700000,253
59,rigid,24.281679153442383,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00021407486929092556,0.00021407486929092556,60.0,0.008221589028835297,0.4932953417301178,0.0,0.0,0.0,800.0,0.02973521128296852,23.788169026374817,0.0,0.0,0.0,700000,700000,254
60,rigid,24.205047607421875,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00022162518871482462,0.00022162518871482462,60.0,0.008412493392825127,0.5047496035695076,0.0,0.0,0.0,800.0,0.029625097289681435,23.700077831745148,0.0,0.0,0.0,700000,700000,251
61,rigid,24.13218879699707,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00022923530195839703,0.00022923530195839703,60.0,0.008657512255012989,0.5194507353007793,0.0,0.0,0.0,800.0,0.02951563522219658,23.612508177757263,0.0,0.0,0.0,700000,700000,246
62,rigid,24.03422737121582,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002369016146985814,0.0002369016146985814,60.0,0.008482534438371658,0.5089520663022995,0.0,0.0,0.0,800.0,0.029406297951936722,23.525038361549377,0.0,0.0,0.0,700000,700000,250
63,rigid,23.952985763549805,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00024476746330037713,0.00024476746330037713,60.0,0.008586685173213482,0.5152011103928089,0.0,0.0,0.0,800.0,0.02929692529141903,23.437540233135223,0.0,0.0,0.0,700000,700000,245
64,rigid,23.864381790161133,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002528363838791847,0.0002528363838791847,60.0,0.008571011014282703,0.5142606608569622,0.0,0.0,0.0,800.0,0.029187336564064026,23.34986925125122,0.0,0.0,0.0,700000,700000,245
65,rigid,23.783092498779297,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.000260960339801386,0.000260960339801386,60.0,0.008681883104145527,0.5209129862487316,0.0,0.0,0.0,800.0,0.029077399522066116,23.261919617652893,0.0,0.0,0.0,700000,700000,245
66,rigid,23.67595863342285,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002691357512958348,0.0002691357512958348,60.0,0.008370241150259972,0.5022144690155983,0.0,0.0,0.0,800.0,0.028966844081878662,23.17347526550293,0.0,0.0,0.0,700000,700000,250
67,rigid,23.594955444335938,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00027759361546486616,0.00027759361546486616,60.0,0.008494464680552483,0.509667880833149,0.0,0.0,0.0,800.0,0.02885626256465912,23.085010051727295,0.0,0.0,0.0,700000,700000,247
68,rigid,23.513683319091797,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002861029643099755,0.0002861029643099755,60.0,0.008616252802312374,0.5169751681387424,0.0,0.0,0.0,800.0,0.028745528310537338,22.99642264842987,0.0,0.0,0.0,700000,700000,249
69,rigid,23.421785354614258,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002947407483588904,0.0002947407483588904,60.0,0.008559913374483585,0.5135948024690151,0.0,0.0,0.0,800.0,0.028634870424866676,22.90789633989334,0.0,0.0,0.0,700000,700000,248
70,rigid,23.32773780822754,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00030358877847902477,0.00030358877847902477,60.0,0.008462579920887947,0.5077547952532768,0.0,0.0,0.0,800.0,0.028524599969387054,22.819679975509644,0.0,0.0,0.0,700000,700000,253
71,rigid,23.24451446533203,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0003125676594208926,0.0003125676594208926,60.0,0.008538706228137016,0.512322373688221,0.0,0.0,0.0,800.0,0.028414851054549217,22.731880843639374,0.0,0.0,0.0,700000,700000,252
72,rigid,23.140888214111328,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.000321593222906813,0.000321593222906813,60.0,0.008265127427875996,0.49590764567255974,0.0,0.0,0.0,800.0,0.02830582484602928,22.644659876823425,0.0,0.0,0.0,700000,700000,251
73,rigid,23.062692642211914,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0003308325249236077,0.0003308325249236077,60.0,0.008412268944084644,0.5047361366450787,0.0,0.0,0.0,800.0,0.028197031468153,22.5576251745224,0.0,0.0,0.0,700000,700000,255
74,rigid,22.97821044921875,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0003401162102818489,0.0003401162102818489,60.0,0.008449320681393147,0.5069592408835888,0.0,0.0,0.0,800.0,0.028088638558983803,22.470910847187042,0.0,0.0,0.0,700000,700000,250
75,rigid,22.872217178344727,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0003496160788927227,0.0003496160788927227,60.0,0.008119752630591393,0.48718515783548355,0.0,0.0,0.0,800.0,0.027980852872133255,22.384682297706604,0.0,0.0,0.0,700000,700000,259
76,rigid,22.80423355102539,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00035906891571357846,0.00035906891571357846,60.0,0.0084135252982378,0.504811517894268,0.0,0.0,0.0,800.0,0.027873829007148743,22.299063205718994,0.0,0.0,0.0,700000,700000,258
77,rigid,22.71954917907715,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00036891826312057674,0.00036891826312057674,60.0,0.00842710305005312,0.5056261830031872,0.0,0.0,0.0,800.0,0.027766942977905273,22.21355438232422,0.0,0.0,0.0,700000,700000,261
78,rigid,22.607255935668945,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00037862680619582534,0.00037862680619582534,60.0,0.00797554012387991,0.47853240743279457,0.0,0.0,0.0,800.0,0.0276604313403368,22.12834507226944,0.0,0.0,0.0,700000,700000,263
79,rigid,22.543176651000977,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00038873901939950883,0.00038873901939950883,60.0,0.00832397025078535,0.49943821504712105,0.0,0.0,0.0,800.0,0.027554187923669815,22.043350338935852,0.0,0.0,0.0,700000,700000,263
80,rigid,22.454721450805664,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00039870329783298075,0.00039870329783298075,60.0,0.008255711756646633,0.495342705398798,0.0,0.0,0.0,800.0,0.02744872495532036,21.958979964256287,0.0,0.0,0.0,700000,700000,265
81,rigid,22.391794204711914,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00040888856165111065,0.00040888856165111065,60.0,0.008606145158410072,0.5163687095046043,0.0,0.0,0.0,800.0,0.02734377235174179,21.875017881393433,0.0,0.0,0.0,700000,700000,266
82,rigid,22.280643463134766,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0004192983906250447,0.0004192983906250447,60.0,0.008142824284732342,0.4885694570839405,0.0,0.0,0.0,800.0,0.027239568531513214,21.79165482521057,0.0,0.0,0.0,700000,700000,265
83,rigid,22.196863174438477,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00042974177631549537,0.00042974177631549537,60.0,0.008129297755658627,0.4877578653395176,0.0,0.0,0.0,800.0,0.02713584527373314,21.70867621898651,0.0,0.0,0.0,700000,700000,265
84,rigid,22.126445770263672,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0004402151389513165,0.0004402151389513165,60.0,0.008334014564752579,0.5000408738851547,0.0,0.0,0.0,800.0,0.027032457292079926,21.62596583366394,0.0,0.0,0.0,700000,700000,263
85,rigid,22.048810958862305,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0004510139115154743,0.0004510139115154743,60.0,0.008410979993641376,0.5046587996184826,0.0,0.0,0.0,800.0,0.026929626241326332,21.543700993061066,0.0,0.0,0.0,700000,700000,262
86,rigid,21.96123695373535,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00046184269012883306,0.00046184269012883306,60.0,0.008307524025440216,0.49845144152641296,0.0,0.0,0.0,800.0,0.02682790532708168,21.462324261665344,0.0,0.0,0.0,700000,700000,267
87,rigid,21.859460830688477,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0004726978368125856,0.0004726978368125856,60.0,0.007952124811708927,0.47712748870253563,0.0,0.0,0.0,800.0,0.026727326214313507,21.381860971450806,0.0,0.0,0.0,700000,700000,265
