iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
325,1.2063149213790894,20.0,0.0022994016762822866,0.04598803445696831,0.0001,529.335205078125,0.05293351784348488,0.0001,711.4141845703125,0.07114141434431076,1000.0,7.82757251727162e-06,0.007827572524547577,1000.0,2.8548242880788166e-06,0.002854824298992753,1.0,0.0,0.0,0.65,0.004088439978659153,0.002657485892996192,1000.0,0.0010221438715234399,1.022143840789795,74.35,1.0332381862099282e-05,0.0007682126015424728
350,1.2049846649169922,20.0,0.0023591367062181234,0.04718273505568504,0.0001,524.7879028320312,0.052478790283203125,0.0001,708.5783081054688,0.07085783034563065,1000.0,7.836933036742266e-06,0.007836933247745037,1000.0,2.865453552658437e-06,0.0028654534835368395,1.0,0.0,0.0,0.7,0.004091409035027027,0.002863986184820533,1000.0,0.0010200792457908392,1.020079255104065,79.3,1.033676653605653e-05,0.0008197056013159454
375,1.2039226293563843,20.0,0.002414118032902479,0.04828236252069473,0.0001,520.9197387695312,0.052091971039772034,0.0001,705.9932250976562,0.07059931755065918,1000.0,7.809117050783243e-06,0.007809116970747709,1000.0,2.9157447443139972e-06,0.0029157446697354317,1.0,0.0,0.0,0.75,0.004090223461389542,0.0030676675960421562,1000.0,0.001018285984173417,1.0182859897613525,84.25,1.0332051715522539e-05,0.0008704753709025681
400,1.203009843826294,20.0,0.002464049030095339,0.04928097873926163,0.0001,517.7608032226562,0.05177607759833336,0.0001,704.0963745117188,0.0704096332192421,1000.0,7.772267963446211e-06,0.007772267796099186,1000.0,2.888110429921653e-06,0.002888110466301441,1.0,0.0,0.0,0.8,0.0040962048806250095,0.0032769639510661364,1000.0,0.0010166836436837912,1.0166836977005005,89.2,1.033735679811798e-05,0.0009220921783708036
425,1.2023932933807373,20.0,0.0025094258598983288,0.050188519060611725,0.0001,515.1484985351562,0.051514849066734314,0.0001,702.5523071289062,0.07025522738695145,1000.0,7.793856639182195e-06,0.007793856784701347,1000.0,2.9384589197434252e-06,0.0029384589288383722,1.0,0.0,0.0,0.85,0.0040998877957463264,0.0034849047660827637,1000.0,0.001015247660689056,1.0152477025985718,94.15,1.0300798749085516e-05,0.0009698201902210712
450,1.201791524887085,20.0,0.002550113247707486,0.05100226402282715,0.0001,513.0316772460938,0.05130316689610481,0.0001,701.293701171875,0.07012936472892761,1000.0,7.75606713432353e-06,0.007756066974252462,1000.0,2.9329521566978656e-06,0.0029329522512853146,1.0,0.0,0.0,0.9,0.004102752078324556,0.0036924767773598433,1000.0,0.001013956731185317,1.0139567852020264,99.1,1.0276698958477937e-05,0.0010184207931160927
475,1.2014033794403076,20.0,0.002586598740890622,0.05173197388648987,0.0001,511.2738342285156,0.05112738162279129,0.0001,700.1118774414062,0.0700111836194992,1000.0,7.788396942487452e-06,0.007788396906107664,1000.0,2.9793745852657594e-06,0.0029793744906783104,1.0,0.0,0.0,0.95,0.0040981159545481205,0.0038932100869715214,1000.0,0.0010128046851605177,1.012804627418518,104.05,1.0257082976750098e-05,0.001067249570041895
500,1.2010278701782227,20.0,0.002619381295517087,0.052387624979019165,0.0001,509.8111572265625,0.05098111554980278,0.0001,699.2019653320312,0.06992019712924957,1000.0,7.736192856100388e-06,0.007736193016171455,1000.0,2.96854318548867e-06,0.0029685432091355324,1.0,0.0,0.0,1.0,0.004100582096725702,0.004100582096725702,1000.0,0.0010118139907717705,1.011813998222351,109.0,1.0271726750943344e-05,0.0011196181876584888
525,1.200761079788208,20.0,0.0026489393785595894,0.05297878757119179,0.0001,508.6073913574219,0.05086073651909828,0.0001,698.37060546875,0.0698370561003685,1000.0,7.758325409668032e-06,0.007758325431495905,1000.0,2.9483628622983815e-06,0.002948362845927477,1.0,0.0,0.0,1.05,0.00410153204575181,0.004306608345359564,1000.0,0.0010109017603099346,1.0109018087387085,113.95,1.026277277560439e-05,0.0011694428976625204
550,1.2005627155303955,20.0,0.0026757095474749804,0.05351419001817703,0.0001,507.6329650878906,0.050763294100761414,0.0001,697.700927734375,0.06977009028196335,1000.0,7.745174116280396e-06,0.00774517422541976,1000.0,2.9772872949251905e-06,0.002977287396788597,1.0,0.0,0.0,1.1,0.004101873841136694,0.0045120613649487495,1000.0,0.0010100624058395624,1.0100624561309814,118.9,1.0245278645015787e-05,0.0012181636411696672
575,1.2004038095474243,20.0,0.002699774457141757,0.053995490074157715,0.0001,506.7947998046875,0.05067947879433632,0.0001,697.0672607421875,0.06970672309398651,1000.0,7.75922217144398e-06,0.00775922229513526,1000.0,2.945551386801526e-06,0.0029455514159053564,1.0,0.0,0.0,1.15,0.0040968055836856365,0.004711326211690903,1000.0,0.0010093327146023512,1.0093326568603516,123.85,1.0281745744578075e-05,0.0012733942130580544
600,1.2002886533737183,20.0,0.002720812102779746,0.054416242986917496,0.0001,506.12750244140625,0.05061274766921997,0.0001,696.5661010742188,0.0696566104888916,1000.0,7.746714800305199e-06,0.007746714632958174,1000.0,2.9739226192759816e-06,0.0029739225283265114,1.0,0.0,0.0,1.2,0.00409466540440917,0.0049135987646877766,1000.0,0.0010086549445986748,1.0086549520492554,128.8,1.0200647921010386e-05,0.0013138435315340757
625,1.2002556324005127,20.0,0.00274012447334826,0.054802488535642624,0.0001,505.56121826171875,0.05055611953139305,0.0001,696.1220092773438,0.06961219757795334,1000.0,7.753083991701715e-06,0.007753083948045969,1000.0,2.9693283067899756e-06,0.0029693283140659332,1.0,0.0,0.0,1.25,0.004097287543118,0.005121609196066856,1000.0,0.001008070888929069,1.008070945739746,133.75,1.0242059943266213e-05,0.0013698755064979196
650,1.200232982635498,20.0,0.002757547190412879,0.055150944739580154,0.0001,505.0899658203125,0.05050899460911751,0.0001,695.7492065429688,0.06957492232322693,1000.0,7.764923793729395e-06,0.007764923851937056,1000.0,2.967968157463474e-06,0.0029679681174457073,1.0,0.0,0.0,1.3,0.004105405882000923,0.005337027367204428,1000.0,0.00100751465652138,1.0075147151947021,138.7,1.0190883585892152e-05,0.001413475489243865
675,1.2002015113830566,20.0,0.002773025305941701,0.055460505187511444,0.0001,504.6739196777344,0.050467390567064285,0.0001,695.37548828125,0.06953755021095276,1000.0,7.749594260531012e-06,0.007749594282358885,1000.0,2.9592135888378834e-06,0.002959213685244322,1.0,0.0,0.0,1.35,0.004098645411431789,0.005533171351999044,1000.0,0.0010070311836898327,1.0070312023162842,143.65,1.0183954145759344e-05,0.0014629249926656485
700,1.2004326581954956,20.0,0.0027872559148818254,0.055745117366313934,0.0001,504.3179016113281,0.050431787967681885,0.0001,695.0011596679688,0.06950011104345322,1000.0,7.83075847721193e-06,0.007830758579075336,1000.0,3.054532044188818e-06,0.003054531989619136,1.0,0.0,0.0,1.4,0.00409650057554245,0.0057351007126271725,1000.0,0.0010066147660836577,1.0066148042678833,148.6,1.0231871783616953e-05,0.0015204561641439795
725,1.200313687324524,20.0,0.002800089307129383,0.05600178614258766,0.0001,504.01727294921875,0.0504017248749733,0.0001,694.5875244140625,0.06945875287055969,1000.0,7.748440111754462e-06,0.007748439908027649,1000.0,2.995918293891009e-06,0.002995918272063136,1.0,0.0,0.0,1.45,0.004096347838640213,0.005939704366028309,1000.0,0.001006205682642758,1.006205677986145,153.55,1.0170042514801025e-05,0.0015616100281476974
750,1.2004228830337524,20.0,0.0028121669311076403,0.05624333769083023,0.0001,503.7665710449219,0.05037665739655495,0.0001,694.3460693359375,0.06943460553884506,1000.0,7.762404493405484e-06,0.007762404624372721,1000.0,3.0105495625321055e-06,0.003010549582540989,1.0,0.0,0.0,1.5,0.004093977157026529,0.006140965968370438,1000.0,0.001005840371362865,1.0058404207229614,158.5,1.018268994812388e-05,0.0016139564104378223
775,1.2005112171173096,20.0,0.0028232529293745756,0.05646505951881409,0.0001,503.5473327636719,0.0503547303378582,0.0001,694.0278930664062,0.0694027841091156,1000.0,7.768613613734487e-06,0.007768613751977682,1000.0,3.0207595500542084e-06,0.0030207594390958548,1.0,0.0,0.0,1.55,0.004090931266546249,0.006340943276882172,1000.0,0.0010055012535303831,1.0055012702941895,163.45,1.0138022844330408e-05,0.001657059765420854
