frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
47,931,931.0,1.3049933910369873,1.3028045892715454,1.9535094499588013,7.398655569349157,0.2845335304737091,-0.2811230421066284,-0.023646755144000053,-0.03701360151171684
48,931,931.0,1.3411426544189453,1.3281923532485962,2.0163142681121826,7.851579927364689,0.2840350270271301,-0.27585482597351074,-0.0482279397547245,-0.04747714847326279
49,931,931.0,1.3437013626098633,1.336996078491211,2.0263075828552246,7.812635042490923,0.28088629245758057,-0.2685755789279938,-0.06487791985273361,-0.05054822936654091
50,931,931.0,1.362083911895752,1.3410159349441528,2.059065103530884,8.035632181155377,0.28227367997169495,-0.26897260546684265,-0.06691775470972061,-0.05342455580830574
51,931,931.0,1.4005107879638672,1.3780030012130737,2.118067741394043,8.739814439299936,0.28278619050979614,-0.2726116180419922,-0.05411461368203163,-0.05217798054218292
52,931,931.0,1.369926929473877,1.3641397953033447,2.0659515857696533,8.861420834830135,0.27836155891418457,-0.27343159914016724,-0.03286407142877579,-0.040500205010175705
53,931,931.0,1.3262946605682373,1.3323811292648315,1.9808356761932373,8.468583358490498,0.2683218717575073,-0.26722270250320435,-0.005162891466170549,-0.02370656095445156
54,931,931.0,1.344545602798462,1.3547974824905396,1.989303469657898,8.130258475690379,0.2546432614326477,-0.2531777620315552,0.02234187349677086,-0.01565402001142502
55,931,931.0,1.3004977703094482,1.320151686668396,1.9262619018554688,6.893753471749829,0.22546061873435974,-0.22080832719802856,0.04347629100084305,0.01363762840628624
56,931,931.0,1.2686045169830322,1.2838279008865356,1.8766181468963623,6.9369796045727234,0.19898444414138794,-0.19001103937625885,0.052458733320236206,0.02717885561287403
57,931,931.0,1.3717076778411865,1.3784581422805786,2.01829195022583,7.6496035496445955,0.16476194560527802,-0.15636037290096283,0.04236462712287903,0.0300527922809124
58,931,931.0,1.4062094688415527,1.4353440999984741,2.049237012863159,7.882916835276707,0.13460081815719604,-0.13112543523311615,0.01242808997631073,0.02773161232471466
59,931,931.0,1.4439724683761597,1.4519673585891724,2.1135051250457764,8.952736195164976,0.12130340188741684,-0.11497518420219421,-0.005614433903247118,0.03825833648443222
60,931,931.0,1.4149813652038574,1.421936273574829,2.1063671112060547,9.09357896471887,0.118656687438488,-0.10264045000076294,0.011322427541017532,0.058447837829589844
61,931,931.0,1.3641520738601685,1.3409087657928467,2.054410457611084,8.834421950814722,0.11155039072036743,-0.08556225895881653,0.019996648654341698,0.06872206926345825
62,931,931.0,1.318843960762024,1.3389908075332642,2.0240206718444824,8.183884852185088,0.08264686912298203,-0.06849462538957596,0.0007554629701189697,0.04624306038022041
63,931,931.0,1.3662644624710083,1.3850992918014526,2.0932531356811523,8.615411081304616,0.06832867115736008,-0.048367541283369064,-0.03757167235016823,0.030294515192508698
64,931,931.0,1.3524203300476074,1.362613320350647,2.0707027912139893,9.120377211927414,0.06330616772174835,-0.025238297879695892,-0.03779575601220131,0.04407017305493355
65,931,931.0,1.2779183387756348,1.25429105758667,2.052917003631592,8.68986782722057,0.07171045243740082,-0.003253029193729162,0.0056053753942251205,0.07141699641942978
66,931,931.0,1.1940069198608398,1.1441106796264648,1.9601808786392212,7.274619334021725,0.12370476871728897,0.03653407096862793,0.04143257439136505,0.11068637669086456
67,931,931.0,1.1230946779251099,1.0857722759246826,1.9332724809646606,5.905778988025355,0.1779720038175583,0.0989428460597992,0.04339303821325302,0.14142628014087677
68,931,931.0,1.1206122636795044,1.1006863117218018,1.9017150402069092,4.4314655802051774,0.22662730515003204,0.1597694605588913,0.018875233829021454,0.15961633622646332
69,931,931.0,1.1447713375091553,1.114579200744629,1.959140658378601,4.587486737642132,0.2675081491470337,0.21131809055805206,-0.013692053966224194,0.1634558141231537
70,929,929.0,1.1506226062774658,1.1198042631149292,2.0105364322662354,4.414017008196733,0.3090745806694031,0.2547961175441742,-0.035179704427719116,0.171372190117836
71,931,931.0,1.1565512418746948,1.121443271636963,2.0259265899658203,4.572689559692122,0.337089866399765,0.2902239263057709,-0.04712236300110817,0.16486096382141113
72,931,931.0,1.1837058067321777,1.1621359586715698,2.0489161014556885,4.819304211846012,0.35749000310897827,0.3172317445278168,-0.04984607174992561,0.15709389746189117
73,931,931.0,1.1641714572906494,1.1394754648208618,2.017305850982666,4.864537993398067,0.371775358915329,0.33533716201782227,-0.0478077195584774,0.1532329022884369
74,931,931.0,1.132808804512024,1.1192443370819092,1.9597159624099731,4.9079993408605045,0.39342042803764343,0.35513752698898315,-0.04480404406785965,0.1632469892501831
75,931,931.0,1.13872492313385,1.1300630569458008,1.9649848937988281,5.080604624489074,0.40513432025909424,0.36970001459121704,-0.043093908578157425,0.15999573469161987
76,931,931.0,1.1315382719039917,1.1051735877990723,1.9598469734191895,5.312568093986462,0.4193238615989685,0.3845233917236328,-0.04424586892127991,0.1612965166568756
77,931,931.0,1.1374629735946655,1.1177613735198975,1.9649320840835571,5.318465962334767,0.4238092005252838,0.3892006576061249,-0.03749591484665871,0.16349659860134125
78,931,931.0,1.133299469947815,1.1151882410049438,1.9215056896209717,5.172179958899196,0.4124845862388611,0.37865304946899414,-0.01807432249188423,0.1625998318195343
79,931,931.0,1.1267286539077759,1.1026721000671387,1.9299733638763428,5.0710321143673,0.4030829071998596,0.3646276891231537,-0.006286186166107655,0.17170600593090057
80,931,931.0,1.1027436256408691,1.066669225692749,1.9207911491394043,5.067321187213868,0.40650391578674316,0.36130571365356445,-0.004132404457777739,0.1862432360649109
