iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1618,0.02164873,0.00000052,0.00000059,0.00000045,0.00071791,0.00076788,0.00066795,19.88431740,37.33994675,2.42868876,0.78442341,0.46210441,2.42462468,0.00032713,-0.05373137,0.67765570
1619,0.02163654,0.00000052,0.00000059,0.00000045,0.00071755,0.00076744,0.00066765,19.87273216,37.31599808,2.42946625,0.78448409,0.46196386,2.42470789,0.00021732,-0.05367777,0.67755628
1620,0.02162824,0.00000052,0.00000059,0.00000045,0.00071725,0.00076706,0.00066743,19.86495781,37.29597855,2.43393660,0.78454483,0.46182007,2.42479110,0.00014245,-0.05359358,0.67745686
1621,0.02161691,0.00000052,0.00000059,0.00000045,0.00071704,0.00076671,0.00066737,19.85400772,37.27354050,2.43447661,0.78460556,0.46168503,2.42487431,0.00010426,-0.05359018,0.67735744
1622,0.02160806,0.00000052,0.00000059,0.00000045,0.00071694,0.00076644,0.00066743,19.84539604,37.25594711,2.43484354,0.78466624,0.46155158,2.42495728,0.00013633,-0.05360156,0.67725801
1623,0.02159547,0.00000052,0.00000059,0.00000045,0.00071694,0.00076623,0.00066764,19.83290291,37.23405075,2.43175530,0.78472698,0.46142113,2.42504025,0.00021780,-0.05364148,0.67715853
1624,0.02158429,0.00000052,0.00000059,0.00000045,0.00071700,0.00076608,0.00066792,19.82171631,37.21519852,2.42823505,0.78478771,0.46129066,2.42512345,0.00031357,-0.05368060,0.67705905
1625,0.02157333,0.00000052,0.00000059,0.00000045,0.00071709,0.00076594,0.00066823,19.81072235,37.19666672,2.42477965,0.78484839,0.46116412,2.42520666,0.00042101,-0.05375656,0.67695951
1626,0.02156327,0.00000052,0.00000059,0.00000045,0.00071700,0.00076568,0.00066832,19.80086136,37.17830276,2.42341924,0.78490925,0.46103930,2.42528987,0.00044601,-0.05385024,0.67685986
1627,0.02155361,0.00000052,0.00000059,0.00000045,0.00071684,0.00076541,0.00066826,19.79151726,37.16220856,2.42082763,0.78497010,0.46091583,2.42537308,0.00042439,-0.05395778,0.67676008
1628,0.02154196,0.00000052,0.00000059,0.00000045,0.00071656,0.00076499,0.00066813,19.78034782,37.14038467,2.42030931,0.78503102,0.46078596,2.42545652,0.00038513,-0.05400660,0.67666024
1629,0.02153065,0.00000052,0.00000058,0.00000045,0.00071633,0.00076466,0.00066800,19.76946068,37.11774826,2.42117310,0.78509200,0.46064848,2.42553997,0.00032835,-0.05398511,0.67656040
1630,0.02152274,0.00000051,0.00000058,0.00000045,0.00071598,0.00076423,0.00066773,19.76212692,37.09932327,2.42493081,0.78515291,0.46050534,2.42562342,0.00024904,-0.05391159,0.67646050
1631,0.02151141,0.00000051,0.00000058,0.00000045,0.00071576,0.00076389,0.00066764,19.75121498,37.07367706,2.42875338,0.78521395,0.46035358,2.42570686,0.00019574,-0.05375922,0.67636049
1632,0.02150075,0.00000051,0.00000058,0.00000045,0.00071563,0.00076359,0.00066766,19.74085045,37.05236435,2.42933655,0.78527504,0.46021181,2.42579055,0.00020216,-0.05369951,0.67626041
1633,0.02149066,0.00000051,0.00000058,0.00000045,0.00071564,0.00076339,0.00066790,19.73081398,37.03434372,2.42728496,0.78533608,0.46008405,2.42587399,0.00027697,-0.05377048,0.67616028
1634,0.02148004,0.00000051,0.00000058,0.00000045,0.00071571,0.00076325,0.00066818,19.72018242,37.01737595,2.42298722,0.78539717,0.45996401,2.42595768,0.00037110,-0.05391307,0.67606008
1635,0.02146905,0.00000051,0.00000058,0.00000045,0.00071565,0.00076299,0.00066831,19.70937538,36.99723053,2.42151856,0.78545821,0.45983058,2.42604136,0.00041946,-0.05393198,0.67595989
1636,0.02145817,0.00000051,0.00000058,0.00000045,0.00071558,0.00076274,0.00066842,19.69867516,36.97764587,2.41970468,0.78551942,0.45969513,2.42612505,0.00045346,-0.05393207,0.67585963
1637,0.02144779,0.00000051,0.00000058,0.00000045,0.00071539,0.00076239,0.00066838,19.68867111,36.95578003,2.42156196,0.78558058,0.45955354,2.42620873,0.00042865,-0.05387670,0.67575932
1638,0.02143682,0.00000051,0.00000058,0.00000045,0.00071514,0.00076205,0.00066823,19.67814255,36.93249893,2.42378640,0.78564173,0.45940858,2.42629242,0.00037664,-0.05378991,0.67565900
1639,0.02142605,0.00000051,0.00000058,0.00000045,0.00071484,0.00076165,0.00066802,19.66790581,36.91042709,2.42538452,0.78570294,0.45926535,2.42637634,0.00029521,-0.05371899,0.67555869
1640,0.02141741,0.00000051,0.00000058,0.00000045,0.00071455,0.00076125,0.00066784,19.65976524,36.88963318,2.42989802,0.78576410,0.45912546,2.42645979,0.00023510,-0.05367946,0.67545831
1641,0.02140562,0.00000051,0.00000058,0.00000045,0.00071442,0.00076098,0.00066786,19.64823723,36.86968613,2.42678809,0.78582531,0.45899570,2.42654371,0.00023444,-0.05373377,0.67535794
1642,0.02139551,0.00000051,0.00000058,0.00000045,0.00071439,0.00076076,0.00066801,19.63826370,36.85124969,2.42527652,0.78588647,0.45886639,2.42662740,0.00027308,-0.05379160,0.67525756
1643,0.02138490,0.00000051,0.00000058,0.00000045,0.00071435,0.00076053,0.00066816,19.62780190,36.83073807,2.42486620,0.78594768,0.45873135,2.42671108,0.00033058,-0.05379619,0.67515719
1644,0.02137403,0.00000051,0.00000058,0.00000045,0.00071448,0.00076039,0.00066857,19.61684799,36.81044769,2.42324638,0.78600883,0.45858896,2.42679501,0.00045217,-0.05373111,0.67505682
1645,0.02136444,0.00000051,0.00000058,0.00000045,0.00071448,0.00076017,0.00066879,19.60735321,36.79020691,2.42449903,0.78607005,0.45844889,2.42687869,0.00052814,-0.05368807,0.67495644
1646,0.02135405,0.00000051,0.00000058,0.00000045,0.00071436,0.00075993,0.00066880,19.59721375,36.77077103,2.42365670,0.78613138,0.45831394,2.42696261,0.00052685,-0.05369385,0.67485601
1647,0.02134239,0.00000051,0.00000058,0.00000045,0.00071408,0.00075954,0.00066863,19.58604813,36.74869919,2.42339754,0.78619266,0.45818132,2.42704630,0.00047240,-0.05372240,0.67475551
1648,0.02133304,0.00000051,0.00000058,0.00000045,0.00071378,0.00075914,0.00066842,19.57720184,36.73001099,2.42439103,0.78625399,0.45804885,2.42713046,0.00039712,-0.05375207,0.67465502
1649,0.02132040,0.00000051,0.00000058,0.00000045,0.00071347,0.00075875,0.00066819,19.56508636,36.70632172,2.42385101,0.78631526,0.45791584,2.42721415,0.00032454,-0.05377681,0.67455453
1650,0.02131208,0.00000051,0.00000058,0.00000045,0.00071321,0.00075841,0.00066802,19.55720520,36.69066620,2.42374301,0.78637660,0.45778647,2.42729831,0.00025872,-0.05383439,0.67445403
1651,0.02130193,0.00000051,0.00000057,0.00000045,0.00071297,0.00075804,0.00066790,19.54748535,36.67187500,2.42309523,0.78643793,0.45765984,2.42738223,0.00021680,-0.05391823,0.67435348
1652,0.02129058,0.00000051,0.00000057,0.00000045,0.00071264,0.00075765,0.00066763,19.53667641,36.64943695,2.42391586,0.78649920,0.45752466,2.42746592,0.00012338,-0.05392330,0.67425287
1653,0.02128119,0.00000051,0.00000057,0.00000045,0.00071229,0.00075721,0.00066737,19.52787781,36.63108444,2.42467165,0.78656054,0.45738745,2.42755008,0.00001688,-0.05390976,0.67415220
1654,0.02127094,0.00000051,0.00000057,0.00000045,0.00071213,0.00075695,0.00066731,19.51793480,36.61033249,2.42553568,0.78662199,0.45725048,2.42763400,-0.00000408,-0.05389811,0.67405152
1655,0.02125902,0.00000051,0.00000057,0.00000045,0.00071213,0.00075670,0.00066755,19.50611687,36.58723831,2.42499566,0.78668338,0.45711285,2.42771816,0.00006312,-0.05388173,0.67395073
1656,0.02124768,0.00000051,0.00000057,0.00000045,0.00071211,0.00075647,0.00066775,19.49490166,36.56578064,2.42402387,0.78674483,0.45697692,2.42780209,0.00013648,-0.05388179,0.67384988
1657,0.02123631,0.00000051,0.00000057,0.00000045,0.00071207,0.00075626,0.00066789,19.48366356,36.54585266,2.42147541,0.78680629,0.45684212,2.42788625,0.00018007,-0.05389175,0.67374903
1658,0.02122570,0.00000051,0.00000057,0.00000045,0.00071194,0.00075596,0.00066792,19.47332382,36.52741623,2.41922951,0.78686768,0.45671263,2.42797017,0.00019159,-0.05395198,0.67364812
1659,0.02121766,0.00000051,0.00000057,0.00000045,0.00071166,0.00075559,0.00066772,19.46577454,36.50968552,2.42186427,0.78692913,0.45658234,2.42805433,0.00011170,-0.05400534,0.67354715
1660,0.02120743,0.00000051,0.00000057,0.00000045,0.00071126,0.00075513,0.00066739,19.45619202,36.48790741,2.42447734,0.78699070,0.45644087,2.42813849,-0.00000530,-0.05395482,0.67344618
1661,0.02119745,0.00000051,0.00000057,0.00000045,0.00071114,0.00075485,0.00066743,19.44647408,36.46633148,2.42661548,0.78705221,0.45629495,2.42822289,-0.00000481,-0.05386274,0.67334521
1662,0.02118803,0.00000051,0.00000057,0.00000045,0.00071115,0.00075468,0.00066762,19.43712044,36.44963455,2.42460704,0.78711379,0.45616278,2.42830706,0.00008087,-0.05389867,0.67324418
1663,0.02117521,0.00000051,0.00000057,0.00000045,0.00071109,0.00075443,0.00066774,19.42448235,36.42800903,2.42095709,0.78717536,0.45603156,2.42839146,0.00012566,-0.05394363,0.67314309
1664,0.02116557,0.00000051,0.00000057,0.00000045,0.00071097,0.00075415,0.00066778,19.41509628,36.40761566,2.42257690,0.78723693,0.45589483,2.42847538,0.00011948,-0.05393780,0.67304200
1665,0.02115346,0.00000051,0.00000057,0.00000045,0.00071070,0.00075378,0.00066762,19.40345955,36.38283157,2.42408872,0.78729844,0.45575282,2.42855978,0.00005015,-0.05388262,0.67294091
1666,0.02114378,0.00000051,0.00000057,0.00000045,0.00071046,0.00075342,0.00066750,19.39421082,36.36437607,2.42404556,0.78736001,0.45561767,2.42864394,0.00001105,-0.05389107,0.67283982
1667,0.02113057,0.00000051,0.00000057,0.00000045,0.00071044,0.00075321,0.00066768,19.38112068,36.34031296,2.42192888,0.78742158,0.45547628,2.42872834,0.00005893,-0.05384122,0.67273873
1668,0.02112198,0.00000051,0.00000057,0.00000045,0.00071051,0.00075302,0.00066800,19.37253571,36.32152176,2.42354870,0.78748316,0.45533577,2.42881274,0.00017860,-0.05379914,0.67263764
1669,0.02111219,0.00000051,0.00000057,0.00000045,0.00071039,0.00075275,0.00066803,19.36300087,36.30312347,2.42287922,0.78754473,0.45519906,2.42889690,0.00017707,-0.05379239,0.67253655
1670,0.02110152,0.00000051,0.00000057,0.00000045,0.00071014,0.00075240,0.00066788,19.35276985,36.28283310,2.42270637,0.78760630,0.45506895,2.42898107,0.00011511,-0.05384757,0.67243540
1671,0.02108957,0.00000051,0.00000057,0.00000045,0.00070978,0.00075198,0.00066759,19.34140396,36.26046753,2.42233944,0.78766799,0.45493874,2.42906547,0.00002428,-0.05390174,0.67233425
1672,0.02108031,0.00000051,0.00000057,0.00000045,0.00070966,0.00075172,0.00066760,19.33239555,36.24286270,2.42192888,0.78772968,0.45480698,2.42915010,0.00002578,-0.05394099,0.67223310
1673,0.02106955,0.00000051,0.00000056,0.00000045,0.00070967,0.00075150,0.00066785,19.32171059,36.22283173,2.42058992,0.78779131,0.45466647,2.42923427,0.00011179,-0.05389887,0.67213196
1674,0.02105837,0.00000051,0.00000056,0.00000045,0.00070967,0.00075126,0.00066807,19.31064224,36.20045853,2.42082763,0.78785300,0.45452285,2.42931890,0.00016509,-0.05382771,0.67203081
1675,0.02104856,0.00000051,0.00000056,0.00000045,0.00070950,0.00075097,0.00066802,19.30116272,36.17916489,2.42316008,0.78791469,0.45438075,2.42940307,0.00015793,-0.05377045,0.67192966
1676,0.02103745,0.00000050,0.00000056,0.00000045,0.00070925,0.00075061,0.00066788,19.29049492,36.15584183,2.42514682,0.78797638,0.45423710,2.42948771,0.00009080,-0.05369935,0.67182845
1677,0.02102978,0.00000050,0.00000056,0.00000045,0.00070896,0.00075023,0.00066770,19.28332138,36.13655090,2.43009233,0.78803807,0.45408827,2.42957187,0.00001792,-0.05357894,0.67172730
1678,0.02101940,0.00000050,0.00000056,0.00000045,0.00070875,0.00074989,0.00066762,19.27333832,36.11531067,2.43136668,0.78809983,0.45394245,2.42965651,-0.00002998,-0.05348691,0.67162609
1679,0.02100586,0.00000050,0.00000056,0.00000045,0.00070858,0.00074957,0.00066758,19.26012611,36.09266663,2.42758727,0.78816152,0.45381582,2.42974091,-0.00004535,-0.05357464,0.67152482
1680,0.02099688,0.00000050,0.00000056,0.00000045,0.00070848,0.00074932,0.00066764,19.25135994,36.07489395,2.42782474,0.78822321,0.45368779,2.42982531,-0.00001582,-0.05364879,0.67142355
1681,0.02098563,0.00000050,0.00000056,0.00000045,0.00070843,0.00074911,0.00066775,19.24025345,36.05721664,2.42328954,0.78828490,0.45356369,2.42990971,0.00002945,-0.05376039,0.67132223
1682,0.02097548,0.00000050,0.00000056,0.00000045,0.00070841,0.00074887,0.00066794,19.23023224,36.03818893,2.42227459,0.78834671,0.45342797,2.42999434,0.00008625,-0.05376307,0.67122090
1683,0.02096537,0.00000050,0.00000056,0.00000045,0.00070827,0.00074857,0.00066797,19.22041130,36.01720810,2.42361355,0.78840852,0.45328805,2.43007898,0.00008776,-0.05372600,0.67111963
1684,0.02095389,0.00000050,0.00000056,0.00000045,0.00070804,0.00074821,0.00066788,19.20934677,35.99339676,2.42529798,0.78847027,0.45314300,2.43016338,0.00004397,-0.05364107,0.67101836
1685,0.02094471,0.00000050,0.00000056,0.00000045,0.00070789,0.00074793,0.00066785,19.20046806,35.97231293,2.42862391,0.78853208,0.45300132,2.43024802,0.00001991,-0.05358797,0.67091703
1686,0.02093534,0.00000050,0.00000056,0.00000045,0.00070778,0.00074768,0.00066788,19.19134903,35.95379257,2.42890453,0.78859389,0.45285875,2.43033266,0.00002972,-0.05352600,0.67081571
1687,0.02092333,0.00000050,0.00000056,0.00000045,0.00070762,0.00074732,0.00066792,19.17965317,35.93191528,2.42739296,0.78865570,0.45272198,2.43041706,0.00002397,-0.05351966,0.67071426
1688,0.02091334,0.00000050,0.00000056,0.00000045,0.00070743,0.00074703,0.00066784,19.17000771,35.91413498,2.42588115,0.78871751,0.45259368,2.43050170,0.00000233,-0.05359236,0.67061281
1689,0.02090309,0.00000050,0.00000056,0.00000045,0.00070732,0.00074677,0.00066788,19.15999031,35.89334488,2.42663693,0.78877938,0.45245871,2.43058634,0.00001651,-0.05360237,0.67051136
1690,0.02089134,0.00000050,0.00000056,0.00000045,0.00070719,0.00074646,0.00066793,19.14851952,35.87139511,2.42564368,0.78884119,0.45231953,2.43067098,0.00002057,-0.05357366,0.67040986
1691,0.02088178,0.00000050,0.00000056,0.00000045,0.00070704,0.00074618,0.00066790,19.13927841,35.84941483,2.42914224,0.78890300,0.45217311,2.43075538,0.00000895,-0.05347652,0.67030841
1692,0.02087168,0.00000050,0.00000056,0.00000045,0.00070687,0.00074586,0.00066788,19.12949562,35.83053970,2.42845106,0.78896487,0.45203742,2.43084025,0.00000233,-0.05348012,0.67020690
1693,0.02086196,0.00000050,0.00000056,0.00000045,0.00070665,0.00074552,0.00066778,19.12016869,35.81089401,2.42944455,0.78902668,0.45190123,2.43092489,-0.00003282,-0.05347965,0.67010534
1694,0.02085030,0.00000050,0.00000056,0.00000045,0.00070640,0.00074518,0.00066761,19.10895157,35.78968811,2.42821360,0.78908855,0.45176920,2.43100929,-0.00010060,-0.05351761,0.67000377
1695,0.02084056,0.00000050,0.00000055,0.00000045,0.00070622,0.00074486,0.00066758,19.09954643,35.76923752,2.42985487,0.78915048,0.45163131,2.43109417,-0.00013235,-0.05350067,0.66990221
1696,0.02083070,0.00000050,0.00000055,0.00000045,0.00070617,0.00074462,0.00066771,19.08985710,35.74994659,2.42976856,0.78921247,0.45149097,2.43117881,-0.00009838,-0.05346088,0.66980064
1697,0.02081942,0.00000050,0.00000055,0.00000045,0.00070619,0.00074443,0.00066796,19.07863998,35.72781372,2.42946625,0.78927439,0.45134628,2.43126369,-0.00002153,-0.05337994,0.66969907
1698,0.02080838,0.00000050,0.00000055,0.00000045,0.00070602,0.00074410,0.00066794,19.06791878,35.70706177,2.42877507,0.78933638,0.45121387,2.43134856,-0.00002312,-0.05341473,0.66959745
1699,0.02079874,0.00000050,0.00000055,0.00000045,0.00070578,0.00074376,0.00066780,19.05869293,35.68928146,2.42810559,0.78939831,0.45108503,2.43143320,-0.00007541,-0.05348237,0.66949582
1700,0.02078927,0.00000050,0.00000055,0.00000045,0.00070557,0.00074341,0.00066773,19.04960251,35.67098999,2.42821360,0.78946030,0.45095256,2.43151808,-0.00011024,-0.05351593,0.66939420
1701,0.02077704,0.00000050,0.00000055,0.00000045,0.00070536,0.00074308,0.00066763,19.03775597,35.64742661,2.42808390,0.78952223,0.45081252,2.43160272,-0.00014178,-0.05347783,0.66929263
1702,0.02076927,0.00000050,0.00000055,0.00000045,0.00070528,0.00074284,0.00066773,19.03018188,35.62958145,2.43078351,0.78958422,0.45066854,2.43168759,-0.00011583,-0.05340288,0.66919106
1703,0.02075834,0.00000050,0.00000055,0.00000045,0.00070521,0.00074261,0.00066782,19.01945686,35.60625076,2.43266249,0.78964615,0.45051694,2.43177247,-0.00009096,-0.05325584,0.66908950
1704,0.02074685,0.00000050,0.00000055,0.00000045,0.00070520,0.00074239,0.00066800,19.00808907,35.58511353,2.43106437,0.78970814,0.45037887,2.43185711,-0.00003528,-0.05323596,0.66898787
1705,0.02073678,0.00000050,0.00000055,0.00000045,0.00070514,0.00074214,0.00066815,18.99816895,35.56719589,2.42914224,0.78977013,0.45025378,2.43194199,0.00002291,-0.05333840,0.66888624
1706,0.02072825,0.00000050,0.00000055,0.00000045,0.00070497,0.00074183,0.00066810,18.98995972,35.54937363,2.43054605,0.78983212,0.45012003,2.43202686,-0.00000582,-0.05335882,0.66878462
1707,0.02071678,0.00000050,0.00000055,0.00000045,0.00070468,0.00074145,0.00066791,18.97898293,35.52614594,2.43182015,0.78989404,0.44997984,2.43211150,-0.00008491,-0.05331793,0.66868305
1708,0.02070571,0.00000050,0.00000055,0.00000045,0.00070437,0.00074106,0.00066768,18.96844101,35.50413513,2.43274879,0.78995603,0.44983512,2.43219638,-0.00016987,-0.05323453,0.66858149
1709,0.02069488,0.00000050,0.00000055,0.00000045,0.00070410,0.00074070,0.00066751,18.95806503,35.48435211,2.43177700,0.79001802,0.44969681,2.43228126,-0.00024367,-0.05321109,0.66847986
1710,0.02068583,0.00000050,0.00000055,0.00000045,0.00070391,0.00074038,0.00066743,18.94937897,35.46639633,2.43236017,0.79008001,0.44956726,2.43236613,-0.00027475,-0.05327103,0.66837817
1711,0.02067516,0.00000050,0.00000055,0.00000045,0.00070382,0.00074014,0.00066751,18.93889046,35.44699860,2.43078351,0.79014212,0.44944063,2.43245101,-0.00026099,-0.05335821,0.66827649
1712,0.02066425,0.00000050,0.00000055,0.00000045,0.00070376,0.00073986,0.00066766,18.92816162,35.42847824,2.42784643,0.79020423,0.44931135,2.43253589,-0.00020000,-0.05342052,0.66817480
1713,0.02065346,0.00000050,0.00000055,0.00000045,0.00070373,0.00073966,0.00066781,18.91749954,35.40689468,2.42810559,0.79026634,0.44916975,2.43262100,-0.00014717,-0.05336710,0.66807312
1714,0.02064344,0.00000050,0.00000055,0.00000045,0.00070356,0.00073933,0.00066779,18.90781021,35.38464355,2.43097782,0.79032844,0.44902322,2.43270588,-0.00016473,-0.05326693,0.66797143
1715,0.02063295,0.00000050,0.00000055,0.00000045,0.00070330,0.00073896,0.00066764,18.89778137,35.36275101,2.43281364,0.79039049,0.44887596,2.43279099,-0.00022952,-0.05315996,0.66786969
1716,0.02062475,0.00000050,0.00000055,0.00000045,0.00070316,0.00073873,0.00066760,18.88986778,35.34526062,2.43447661,0.79045260,0.44873500,2.43287587,-0.00022891,-0.05311230,0.66776794
1717,0.02061263,0.00000050,0.00000055,0.00000045,0.00070307,0.00073846,0.00066768,18.87796211,35.32378006,2.43214417,0.79051471,0.44860008,2.43296075,-0.00022641,-0.05312221,0.66766614
1718,0.02060209,0.00000050,0.00000054,0.00000045,0.00070296,0.00073816,0.00066775,18.86766052,35.30350113,2.43182015,0.79057693,0.44846976,2.43304586,-0.00020692,-0.05317495,0.66756433
1719,0.02059322,0.00000050,0.00000054,0.00000045,0.00070281,0.00073785,0.00066777,18.85907173,35.28578186,2.43236017,0.79063916,0.44833842,2.43313122,-0.00019761,-0.05321815,0.66746253
1720,0.02058178,0.00000050,0.00000054,0.00000045,0.00070274,0.00073763,0.00066786,18.84780693,35.26401138,2.43160415,0.79070139,0.44820791,2.43321609,-0.00018458,-0.05326849,0.66736072
1721,0.02057282,0.00000049,0.00000054,0.00000045,0.00070267,0.00073739,0.00066796,18.83902550,35.24830246,2.42974687,0.79076362,0.44807702,2.43330145,-0.00014506,-0.05331612,0.66725886
1722,0.02056232,0.00000049,0.00000054,0.00000045,0.00070250,0.00073705,0.00066795,18.82885742,35.22798920,2.42972541,0.79082584,0.44794589,2.43338633,-0.00013930,-0.05336118,0.66715699
1723,0.02054943,0.00000049,0.00000054,0.00000045,0.00070227,0.00073673,0.00066781,18.81634903,35.20779037,2.42490935,0.79088807,0.44781867,2.43347168,-0.00019843,-0.05344301,0.66705507
1724,0.02053970,0.00000049,0.00000054,0.00000045,0.00070209,0.00073641,0.00066777,18.80696487,35.18668747,2.42724180,0.79095030,0.44767761,2.43355680,-0.00023442,-0.05339520,0.66695315
1725,0.02052958,0.00000049,0.00000054,0.00000045,0.00070195,0.00073613,0.00066778,18.79713058,35.16619873,2.42806244,0.79101264,0.44753277,2.43364191,-0.00023381,-0.05331186,0.66685122
1726,0.02052177,0.00000049,0.00000054,0.00000045,0.00070198,0.00073594,0.00066803,18.78937149,35.14793777,2.43080521,0.79107499,0.44739571,2.43372726,-0.00015553,-0.05330171,0.66674930
1727,0.02050985,0.00000049,0.00000054,0.00000045,0.00070195,0.00073571,0.00066819,18.77758217,35.12764359,2.42752242,0.79113734,0.44726038,2.43381262,-0.00009416,-0.05330791,0.66664732
1728,0.02050067,0.00000049,0.00000054,0.00000045,0.00070181,0.00073544,0.00066819,18.76867294,35.10831070,2.42903423,0.79119968,0.44712704,2.43389797,-0.00010142,-0.05333250,0.66654533
1729,0.02048996,0.00000049,0.00000054,0.00000045,0.00070154,0.00073505,0.00066803,18.75843430,35.08811569,2.42875338,0.79126203,0.44698966,2.43398333,-0.00016597,-0.05331938,0.66644329
1730,0.02048042,0.00000049,0.00000054,0.00000045,0.00070127,0.00073470,0.00066784,18.74935341,35.06924057,2.42946625,0.79132450,0.44684467,2.43406868,-0.00024202,-0.05323486,0.66634125
1731,0.02047003,0.00000049,0.00000054,0.00000045,0.00070113,0.00073444,0.00066782,18.73925972,35.04751968,2.43099952,0.79138696,0.44669989,2.43415403,-0.00024623,-0.05315300,0.66623914
1732,0.02045937,0.00000049,0.00000054,0.00000045,0.00070105,0.00073415,0.00066795,18.72879219,35.02835464,2.42922854,0.79144943,0.44657344,2.43423963,-0.00022011,-0.05324388,0.66613698
1733,0.02044713,0.00000049,0.00000054,0.00000045,0.00070103,0.00073392,0.00066814,18.71665573,35.00678253,2.42652893,0.79151189,0.44644159,2.43432498,-0.00015209,-0.05328408,0.66603482
1734,0.02043783,0.00000049,0.00000054,0.00000045,0.00070102,0.00073373,0.00066831,18.70746422,34.98658371,2.42834306,0.79157436,0.44629890,2.43441057,-0.00007887,-0.05322205,0.66593266
1735,0.02042849,0.00000049,0.00000054,0.00000045,0.00070091,0.00073344,0.00066837,18.69837952,34.96630096,2.43045950,0.79163682,0.44615391,2.43449593,-0.00008708,-0.05313878,0.66583043
1736,0.02041619,0.00000049,0.00000054,0.00000045,0.00070065,0.00073311,0.00066819,18.68651962,34.94409180,2.42894793,0.79169929,0.44601664,2.43458152,-0.00013970,-0.05312766,0.66572821
1737,0.02040789,0.00000049,0.00000054,0.00000045,0.00070039,0.00073274,0.00066803,18.67864990,34.92956161,2.42773843,0.79176176,0.44589469,2.43466711,-0.00020291,-0.05326144,0.66562593
1738,0.02039629,0.00000049,0.00000054,0.00000045,0.00070023,0.00073245,0.00066800,18.66735268,34.90843582,2.42626977,0.79182428,0.44576159,2.43475246,-0.00023093,-0.05328894,0.66552371
1739,0.02038749,0.00000049,0.00000054,0.00000045,0.00070015,0.00073219,0.00066811,18.65875435,34.88834381,2.42916369,0.79188675,0.44561416,2.43483782,-0.00019034,-0.05318244,0.66542149
1740,0.02037641,0.00000049,0.00000054,0.00000045,0.00070011,0.00073196,0.00066825,18.64784050,34.86459351,2.43108582,0.79194921,0.44546208,2.43492341,-0.00014288,-0.05303145,0.66531926
1741,0.02036691,0.00000049,0.00000054,0.00000045,0.00069991,0.00073165,0.00066817,18.63869095,34.84640503,2.43097782,0.79201168,0.44533101,2.43500876,-0.00016805,-0.05307864,0.66521698
1742,0.02035577,0.00000049,0.00000053,0.00000045,0.00069976,0.00073133,0.00066818,18.62782860,34.82906342,2.42659378,0.79207420,0.44521344,2.43509436,-0.00018451,-0.05325251,0.66511470
1743,0.02034749,0.00000049,0.00000053,0.00000045,0.00069971,0.00073114,0.00066830,18.61967468,34.81582260,2.42352724,0.79213667,0.44509876,2.43517995,-0.00013752,-0.05345374,0.66501236
1744,0.02033620,0.00000049,0.00000053,0.00000045,0.00069978,0.00073095,0.00066862,18.60837173,34.79444885,2.42229605,0.79219925,0.44496703,2.43526554,-0.00003012,-0.05349505,0.66491002
1745,0.02032545,0.00000049,0.00000053,0.00000045,0.00069988,0.00073079,0.00066897,18.59758949,34.77288437,2.42229605,0.79226190,0.44482166,2.43535113,0.00009434,-0.05340862,0.66480762
1746,0.02031512,0.00000049,0.00000053,0.00000045,0.00069999,0.00073064,0.00066935,18.58720016,34.75171661,2.42268491,0.79232448,0.44467533,2.43543673,0.00021182,-0.05331337,0.66470516
1747,0.02030494,0.00000049,0.00000053,0.00000045,0.00069989,0.00073036,0.00066941,18.57725525,34.73119736,2.42331123,0.79238719,0.44453239,2.43552256,0.00024628,-0.05325097,0.66460264
1748,0.02029253,0.00000049,0.00000053,0.00000045,0.00069984,0.00073012,0.00066956,18.56500053,34.70923996,2.42076278,0.79244989,0.44439423,2.43560839,0.00027857,-0.05323382,0.66450006
1749,0.02028497,0.00000049,0.00000053,0.00000045,0.00069974,0.00072987,0.00066962,18.55765915,34.69207382,2.42324638,0.79251266,0.44425809,2.43569422,0.00029504,-0.05323539,0.66439748
1750,0.02027426,0.00000049,0.00000053,0.00000045,0.00069959,0.00072958,0.00066961,18.54722595,34.67502975,2.41942382,0.79257548,0.44413605,2.43578005,0.00029154,-0.05336977,0.66429484
1751,0.02026336,0.00000049,0.00000053,0.00000045,0.00069933,0.00072924,0.00066942,18.53674889,34.65608215,2.41741538,0.79263830,0.44402003,2.43586612,0.00021712,-0.05356095,0.66419214
1752,0.02025365,0.00000049,0.00000053,0.00000045,0.00069907,0.00072887,0.00066927,18.52750015,34.63436508,2.42063332,0.79270113,0.44386479,2.43595195,0.00014886,-0.05338510,0.66408944
1753,0.02024438,0.00000049,0.00000053,0.00000045,0.00069888,0.00072857,0.00066918,18.51860237,34.61225128,2.42495251,0.79276407,0.44371265,2.43603826,0.00011216,-0.05323863,0.66398668
1754,0.02023196,0.00000049,0.00000053,0.00000045,0.00069862,0.00072818,0.00066907,18.50661850,34.58990479,2.42333269,0.79282701,0.44357306,2.43612409,0.00007475,-0.05320971,0.66388386
1755,0.02022367,0.00000049,0.00000053,0.00000045,0.00069840,0.00072785,0.00066895,18.49871826,34.57202911,2.42540598,0.79288995,0.44343853,2.43621039,0.00002263,-0.05322822,0.66378105
