View,Step0,Step49,Step99,Step149,Step199,Step249,Step299,Step349,Step399,Step449,Step499,Step549,Step599,Step649,Step699,Step749,Step799,Step849,Step899,Step949,Step999,Step1049,Step1099,Step1149,Step1199,Step1249,Step1299,Step1349,Step1399,Step1449,Step1499,Step1549,Step1599
000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.6077,0.6889,0.7421,0.7745,0.7935,0.8042,0.8096,0.8114,0.8104,0.8063,0.7967,0.7791,0.7511,0.7762,0.7343,0.6342,0.3763,0.1864,0.1429,0.1237,0.1020,0.0998,0.0867,0.0849
001,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.3935,0.2453,0.1367,0.0805,0.0523,0.0369,0.0278,0.0218,0.0178,0.0149,0.0127,0.0110,0.0097,0.0090,0.0083,0.0076,0.0069,0.0070,0.0065,0.0064,0.0058,0.0059,0.0055,0.0057
002,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5911,0.6586,0.7055,0.7385,0.7629,0.7820,0.7977,0.8113,0.8233,0.8349,0.8462,0.8568,0.8664,0.8650,0.8719,0.8787,0.8889,0.9135,0.9182,0.9252,0.9244,0.9353,0.9365,0.9443
003,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.3687,0.2555,0.1762,0.1256,0.0935,0.0725,0.0582,0.0480,0.0404,0.0346,0.0300,0.0264,0.0235,0.0209,0.0185,0.0165,0.0148,0.0139,0.0126,0.0122,0.0111,0.0107,0.0098,0.0095
004,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.6014,0.6815,0.7387,0.7785,0.8063,0.8263,0.8412,0.8526,0.8617,0.8686,0.8746,0.8806,0.8869,0.8951,0.9009,0.9063,0.9109,0.9267,0.9294,0.9409,0.9416,0.9469,0.9456,0.9498
005,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5960,0.6677,0.7159,0.7470,0.7666,0.7789,0.7861,0.7899,0.7909,0.7908,0.7900,0.7895,0.7916,0.8200,0.8480,0.8714,0.8930,0.9273,0.9331,0.9446,0.9469,0.9525,0.9523,0.9565
007,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.3922,0.2852,0.1991,0.1398,0.1016,0.0770,0.0605,0.0491,0.0409,0.0347,0.0299,0.0262,0.0231,0.0215,0.0197,0.0179,0.0164,0.0158,0.0147,0.0142,0.0131,0.0130,0.0123,0.0124
009,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.4154,0.3211,0.2330,0.1651,0.1189,0.0887,0.0686,0.0548,0.0450,0.0377,0.0322,0.0278,0.0244,0.0226,0.0204,0.0184,0.0166,0.0155,0.0139,0.0128,0.0113,0.0108,0.0099,0.0096
010,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5619,0.5991,0.6175,0.6234,0.6221,0.6169,0.6097,0.6011,0.5918,0.5801,0.5654,0.5429,0.5039,0.2988,0.1732,0.1093,0.0721,0.0599,0.0518,0.0521,0.0461,0.0480,0.0438,0.0460
