iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
22,rigid,66.87877655029297,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00011022617400158197,0.00011022617400158197,60.0,0.012315885163843632,0.7389531098306179,0.0,0.0,0.0,800.0,0.08267463743686676,66.13970994949341,0.0,0.0,0.0,700000,700000,995
23,rigid,66.49188995361328,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00012097139551769942,0.00012097139551769942,60.0,0.012040174566209316,0.722410473972559,0.0,0.0,0.0,800.0,0.0822116956114769,65.76935648918152,0.0,0.0,0.0,700000,700000,976
24,rigid,66.12757873535156,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00013210836914367974,0.00013210836914367974,60.0,0.012111357413232327,0.7266814447939396,0.0,0.0,0.0,800.0,0.08175095915794373,65.40076732635498,0.0,0.0,0.0,700000,700000,962
25,rigid,65.7296371459961,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0001438482286175713,0.0001438482286175713,60.0,0.01158867683261633,0.6953206099569798,0.0,0.0,0.0,800.0,0.08129271864891052,65.03417491912842,0.0,0.0,0.0,700000,700000,956
26,rigid,65.39665985107422,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00015602915664203465,0.00015602915664203465,60.0,0.012109173461794853,0.7265504077076912,0.0,0.0,0.0,800.0,0.0808374434709549,64.66995477676392,0.0,0.0,0.0,700000,700000,943
27,rigid,65.02246856689453,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0001687660114839673,0.0001687660114839673,60.0,0.011920474469661713,0.7152284681797028,0.0,0.0,0.0,800.0,0.08038383722305298,64.30706977844238,0.0,0.0,0.0,700000,700000,919
28,rigid,64.67355346679688,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00018187590467277914,0.00018187590467277914,60.0,0.012109075672924519,0.7265445403754711,0.0,0.0,0.0,800.0,0.0799335390329361,63.94683122634888,0.0,0.0,0.0,700000,700000,899
29,rigid,64.3109130859375,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00019554176833480597,0.00019554176833480597,60.0,0.012021302245557308,0.7212781347334385,0.0,0.0,0.0,800.0,0.07948679476976395,63.58943581581116,0.0,0.0,0.0,700000,700000,877
30,rigid,63.96094512939453,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00020970264449715614,0.00020970264449715614,60.0,0.012101118452847004,0.7260671071708202,0.0,0.0,0.0,800.0,0.07904333621263504,63.23466897010803,0.0,0.0,0.0,700000,700000,861
31,rigid,63.6079216003418,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00022442876070272177,0.00022442876070272177,60.0,0.01211333554238081,0.7268001325428486,0.0,0.0,0.0,800.0,0.07860112190246582,62.880897521972656,0.0,0.0,0.0,700000,700000,841
32,rigid,63.24766540527344,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0002395093033555895,0.0002395093033555895,60.0,0.011997753754258156,0.7198652252554893,0.0,0.0,0.0,800.0,0.07815945148468018,62.52756118774414,0.0,0.0,0.0,700000,700000,837
33,rigid,62.89725875854492,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0002550801436882466,0.0002550801436882466,60.0,0.012020295485854149,0.7212177291512489,0.0,0.0,0.0,800.0,0.07771973311901093,62.17578649520874,0.0,0.0,0.0,700000,700000,830
34,rigid,62.52666091918945,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0002712959540076554,0.0002712959540076554,60.0,0.01166755985468626,0.7000535912811756,0.0,0.0,0.0,800.0,0.07728292047977448,61.82633638381958,0.0,0.0,0.0,700000,700000,829
35,rigid,62.15705108642578,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0002878521045204252,0.0002878521045204252,60.0,0.011281808838248253,0.6769085302948952,0.0,0.0,0.0,800.0,0.07684981822967529,61.479854583740234,0.0,0.0,0.0,700000,700000,813
36,rigid,61.82624053955078,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0003048985672648996,0.0003048985672648996,60.0,0.011496972292661667,0.6898183375597,0.0,0.0,0.0,800.0,0.0764201432466507,61.13611459732056,0.0,0.0,0.0,700000,700000,781
37,rigid,61.48037338256836,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00032251968514174223,0.00032251968514174223,60.0,0.011428114026784897,0.6856868416070938,0.0,0.0,0.0,800.0,0.07599295675754547,60.79436540603638,0.0,0.0,0.0,700000,700000,788
38,rigid,61.15878677368164,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.000340635800966993,0.000340635800966993,60.0,0.011746104806661606,0.7047662883996964,0.0,0.0,0.0,800.0,0.0755670964717865,60.4536771774292,0.0,0.0,0.0,700000,700000,764
39,rigid,60.8155403137207,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00035915785701945424,0.00035915785701945424,60.0,0.01164974644780159,0.6989847868680954,0.0,0.0,0.0,800.0,0.07514524459838867,60.11619567871094,0.0,0.0,0.0,700000,700000,749
40,rigid,60.48613357543945,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00037826161133125424,0.00037826161133125424,60.0,0.01174468919634819,0.7046813517808914,0.0,0.0,0.0,800.0,0.07472634315490723,59.78107452392578,0.0,0.0,0.0,700000,700000,734
41,rigid,60.18649673461914,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00039776673656888306,0.00039776673656888306,60.0,0.012309787794947624,0.7385872676968575,0.0,0.0,0.0,800.0,0.07430939376354218,59.44751501083374,0.0,0.0,0.0,700000,700000,707
42,rigid,59.877845764160156,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0004178580711595714,0.0004178580711595714,60.0,0.012685823254287243,0.7611493952572346,0.0,0.0,0.0,800.0,0.07389535009860992,59.11628007888794,0.0,0.0,0.0,700000,700000,684
43,rigid,59.558815002441406,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0004383461782708764,0.0004383461782708764,60.0,0.012866035103797913,0.7719621062278748,0.0,0.0,0.0,800.0,0.07348302006721497,58.78641605377197,0.0,0.0,0.0,700000,700000,663
44,rigid,59.227569580078125,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00045942520955577493,0.00045942520955577493,60.0,0.01280810497701168,0.7684862986207008,0.0,0.0,0.0,800.0,0.07307327538728714,58.45862030982971,0.0,0.0,0.0,700000,700000,657
45,rigid,58.91658401489258,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00048110209172591567,0.00048110209172591567,60.0,0.013051031157374382,0.7830618694424629,0.0,0.0,0.0,800.0,0.07266630232334137,58.133041858673096,0.0,0.0,0.0,700000,700000,651
46,rigid,58.58850860595703,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.000503173447214067,0.000503173447214067,60.0,0.01299243699759245,0.779546219855547,0.0,0.0,0.0,800.0,0.07226057350635529,57.80845880508423,0.0,0.0,0.0,700000,700000,636
47,rigid,58.267974853515625,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0005256321746855974,0.0005256321746855974,60.0,0.01305605098605156,0.7833630591630936,0.0,0.0,0.0,800.0,0.0718551054596901,57.484084367752075,0.0,0.0,0.0,700000,700000,638
48,rigid,57.94111633300781,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0005485811270773411,0.0005485811270773411,60.0,0.012974743731319904,0.7784846238791943,0.0,0.0,0.0,800.0,0.07145260274410248,57.16208219528198,0.0,0.0,0.0,700000,700000,640
49,rigid,57.621826171875,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0005723573849536479,0.0005723573849536479,60.0,0.012990603223443031,0.7794361934065819,0.0,0.0,0.0,800.0,0.07105226814746857,56.84181451797485,0.0,0.0,0.0,700000,700000,640
50,rigid,57.25868606567383,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0005962939467281103,0.0005962939467281103,60.0,0.0122432392090559,0.734594352543354,0.0,0.0,0.0,800.0,0.07065436989068985,56.52349591255188,0.0,0.0,0.0,700000,700000,642
51,rigid,56.954612731933594,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0006207209662534297,0.0006207209662534297,60.0,0.012456577271223068,0.7473946362733841,0.0,0.0,0.0,800.0,0.0702582448720932,56.20659589767456,0.0,0.0,0.0,700000,700000,648
52,rigid,56.66084671020508,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0006458768621087074,0.0006458768621087074,60.0,0.012816783972084522,0.7690070383250713,0.0,0.0,0.0,800.0,0.06986398994922638,55.8911919593811,0.0,0.0,0.0,700000,700000,643
53,rigid,56.351158142089844,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0006714107003062963,0.0006714107003062963,60.0,0.012881220318377018,0.7728732191026211,0.0,0.0,0.0,800.0,0.06947201490402222,55.57761192321777,0.0,0.0,0.0,700000,700000,635
54,rigid,56.03575897216797,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0006975635769777,0.0006975635769777,60.0,0.012824647128582,0.76947882771492,0.0,0.0,0.0,800.0,0.06908197700977325,55.2655816078186,0.0,0.0,0.0,700000,700000,636
55,rigid,55.720375061035156,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0007239635451696813,0.0007239635451696813,60.0,0.012754212133586407,0.7652527280151844,0.0,0.0,0.0,800.0,0.06869299709796906,54.954397678375244,0.0,0.0,0.0,700000,700000,640
56,rigid,55.4024543762207,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0007511109579354525,0.0007511109579354525,60.0,0.01261991262435913,0.7571947574615479,0.0,0.0,0.0,800.0,0.06830563396215439,54.64450716972351,0.0,0.0,0.0,700000,700000,626
57,rigid,55.11213684082031,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.000778496207203716,0.000778496207203716,60.0,0.012919838540256023,0.7751903124153614,0.0,0.0,0.0,800.0,0.06792020797729492,54.33616638183594,0.0,0.0,0.0,700000,700000,619
58,rigid,54.77538299560547,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0008067716262303293,0.0008067716262303293,60.0,0.01243775337934494,0.7462652027606964,0.0,0.0,0.0,800.0,0.0675353929400444,54.02831435203552,0.0,0.0,0.0,700000,700000,623
59,rigid,54.52738952636719,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0008351444848813117,0.0008351444848813117,60.0,0.013401824980974197,0.8041094988584518,0.0,0.0,0.0,800.0,0.06715305894613266,53.72244715690613,0.0,0.0,0.0,700000,700000,615
60,rigid,54.178611755371094,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0008642835891805589,0.0008642835891805589,60.0,0.012666840106248856,0.7600104063749313,0.0,0.0,0.0,800.0,0.06677217036485672,53.417736291885376,0.0,0.0,0.0,700000,700000,611
61,rigid,53.887298583984375,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0008937820675782859,0.0008937820675782859,60.0,0.012864937074482441,0.7718962244689465,0.0,0.0,0.0,800.0,0.06639313697814941,53.11450958251953,0.0,0.0,0.0,700000,700000,618
62,rigid,53.592620849609375,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.000923775602132082,0.000923775602132082,60.0,0.012983975932002068,0.779038555920124,0.0,0.0,0.0,800.0,0.06601582467556,52.812659740448,0.0,0.0,0.0,700000,700000,619
63,rigid,53.292903900146484,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0009544089552946389,0.0009544089552946389,60.0,0.012992283329367638,0.7795369997620583,0.0,0.0,0.0,800.0,0.06564051657915115,52.51241326332092,0.0,0.0,0.0,700000,700000,617
64,rigid,52.97749328613281,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0009852474322542548,0.0009852474322542548,60.0,0.01271109376102686,0.7626656256616116,0.0,0.0,0.0,800.0,0.06526730209589005,52.213841676712036,0.0,0.0,0.0,700000,700000,615
65,rigid,52.68560028076172,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.001016875496134162,0.001016875496134162,60.0,0.01280028186738491,0.7680169120430946,0.0,0.0,0.0,800.0,0.06489570438861847,51.916563510894775,0.0,0.0,0.0,700000,700000,606
66,rigid,52.41209030151367,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0010488511761650443,0.0010488511761650443,60.0,0.013167298398911953,0.7900379039347172,0.0,0.0,0.0,800.0,0.06452625244855881,51.621001958847046,0.0,0.0,0.0,700000,700000,609
67,rigid,52.105499267578125,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0010816308204084635,0.0010816308204084635,60.0,0.012970272451639175,0.7782163470983505,0.0,0.0,0.0,800.0,0.06415775418281555,51.32620334625244,0.0,0.0,0.0,700000,700000,605
68,rigid,51.78291320800781,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0011147578479722142,0.0011147578479722142,60.0,0.012486989609897137,0.7492193765938282,0.0,0.0,0.0,800.0,0.06379072368144989,51.03257894515991,0.0,0.0,0.0,700000,700000,608
69,rigid,51.516700744628906,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0011482253903523088,0.0011482253903523088,60.0,0.01291965413838625,0.775179248303175,0.0,0.0,0.0,800.0,0.0634254664182663,50.74037313461304,0.0,0.0,0.0,700000,700000,623
70,rigid,51.19143295288086,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0011823493987321854,0.0011823493987321854,60.0,0.012344516813755035,0.7406710088253021,0.0,0.0,0.0,800.0,0.06306197494268417,50.44957995414734,0.0,0.0,0.0,700000,700000,618
71,rigid,50.946834564208984,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0012166459346190095,0.0012166459346190095,60.0,0.01309374999254942,0.7856249995529652,0.0,0.0,0.0,800.0,0.06269998848438263,50.1599907875061,0.0,0.0,0.0,700000,700000,621
72,rigid,50.64381790161133,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0012517645955085754,0.0012517645955085754,60.0,0.012859661132097244,0.7715796679258347,0.0,0.0,0.0,800.0,0.06233873590826988,49.870988726615906,0.0,0.0,0.0,700000,700000,615
73,rigid,50.35343933105469,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0012873829109594226,0.0012873829109594226,60.0,0.012812135741114616,0.768728144466877,0.0,0.0,0.0,800.0,0.061979278922080994,49.583423137664795,0.0,0.0,0.0,700000,700000,607
74,rigid,50.06913757324219,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.001323500880971551,0.001323500880971551,60.0,0.012862459756433964,0.7717475853860378,0.0,0.0,0.0,800.0,0.061620082706213,49.2960661649704,0.0,0.0,0.0,700000,700000,616
75,rigid,49.74217224121094,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0013599457452073693,0.0013599457452073693,60.0,0.01217983104288578,0.7307898625731468,0.0,0.0,0.0,800.0,0.061262525618076324,49.01002049446106,0.0,0.0,0.0,700000,700000,619
76,rigid,49.45180892944336,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0013967098202556372,0.0013967098202556372,60.0,0.012092690914869308,0.7255614548921585,0.0,0.0,0.0,800.0,0.0609060637652874,48.72485101222992,0.0,0.0,0.0,700000,700000,632
77,rigid,49.16956329345703,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.001434497651644051,0.001434497651644051,60.0,0.012122348882257938,0.7273409329354763,0.0,0.0,0.0,800.0,0.060550983995199203,48.44078719615936,0.0,0.0,0.0,700000,700000,635
78,rigid,48.89262008666992,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0014722496271133423,0.0014722496271133423,60.0,0.012222000397741795,0.7333200238645077,0.0,0.0,0.0,800.0,0.06019728630781174,48.15782904624939,0.0,0.0,0.0,700000,700000,634
79,rigid,48.59897232055664,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0015108565567061305,0.0015108565567061305,60.0,0.012023847550153732,0.7214308530092239,0.0,0.0,0.0,800.0,0.05984503775835037,47.8760302066803,0.0,0.0,0.0,700000,700000,630
80,rigid,48.32953643798828,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0015495936386287212,0.0015495936386287212,60.0,0.01220349408686161,0.7322096452116966,0.0,0.0,0.0,800.0,0.05949471890926361,47.59577512741089,0.0,0.0,0.0,700000,700000,633
81,rigid,48.0322380065918,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0015890083741396666,0.0015890083741396666,60.0,0.011905227787792683,0.714313667267561,0.0,0.0,0.0,800.0,0.05914541706442833,47.316333651542664,0.0,0.0,0.0,700000,700000,639
82,rigid,47.77096939086914,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0016291072824969888,0.0016291072824969888,60.0,0.012185999192297459,0.7311599515378475,0.0,0.0,0.0,800.0,0.058797724545001984,47.03817963600159,0.0,0.0,0.0,700000,700000,644
83,rigid,47.51694107055664,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0016693223733454943,0.0016693223733454943,60.0,0.012558074668049812,0.7534844800829887,0.0,0.0,0.0,800.0,0.05845223367214203,46.76178693771362,0.0,0.0,0.0,700000,700000,637
84,rigid,47.22517776489258,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0017102217534556985,0.0017102217534556985,60.0,0.012295594438910484,0.7377356663346291,0.0,0.0,0.0,800.0,0.0581071674823761,46.48573398590088,0.0,0.0,0.0,700000,700000,642
85,rigid,46.94759750366211,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0017518129898235202,0.0017518129898235202,60.0,0.012268451042473316,0.736107062548399,0.0,0.0,0.0,800.0,0.05776217579841614,46.20974063873291,0.0,0.0,0.0,700000,700000,639
86,rigid,46.68375778198242,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0017937046941369772,0.0017937046941369772,60.0,0.012448214925825596,0.7468928955495358,0.0,0.0,0.0,800.0,0.057418838143348694,45.935070514678955,0.0,0.0,0.0,700000,700000,648
87,rigid,46.40504837036133,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0018362925620749593,0.0018362925620749593,60.0,0.012364005669951439,0.7418403401970863,0.0,0.0,0.0,800.0,0.05707671493291855,45.66137194633484,0.0,0.0,0.0,700000,700000,644
88,rigid,46.12329864501953,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.001878973445855081,0.001878973445855081,60.0,0.012216765433549881,0.7330059260129929,0.0,0.0,0.0,800.0,0.05673551559448242,45.38841247558594,0.0,0.0,0.0,700000,700000,649
