frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
29,1500,1500.0,1.087199091911316,1.040727138519287,1.8089325428009033,65.79777359567159,1.9701346158981323,-1.5638554096221924,-0.20037852227687836,1.1813700199127197
30,1496,1496.0,1.1386067867279053,1.0985515117645264,1.9106557369232178,67.10996904844693,2.0078256130218506,-1.5812346935272217,-0.20699302852153778,1.2199238538742065
31,1518,1518.0,1.0222468376159668,0.9407687187194824,1.739247441291809,63.48665614659271,1.904560923576355,-1.531587839126587,-0.18305225670337677,1.1171762943267822
32,1545,1545.0,1.0111993551254272,0.9295780062675476,1.7414442300796509,58.808031206647335,1.767135739326477,-1.4574801921844482,-0.15031124651432037,0.9878901243209839
33,1535,1535.0,1.0045764446258545,0.9363529682159424,1.7729324102401733,55.465729362720374,1.668494701385498,-1.396180510520935,-0.13021144270896912,0.9042121767997742
34,1535,1535.0,0.9866241216659546,0.9181159138679504,1.7437463998794556,53.770906712640915,1.6184560060501099,-1.3633208274841309,-0.11760911345481873,0.8642479181289673
35,1541,1541.0,0.9721275568008423,0.9081456661224365,1.7197562456130981,53.7221459921562,1.6191850900650024,-1.3621050119400024,-0.1061815470457077,0.8689969778060913
36,1545,1545.0,0.9937928915023804,0.8998483419418335,1.7890682220458984,55.018963274015256,1.6631797552108765,-1.3868788480758667,-0.0979352816939354,0.9127664566040039
37,1544,1544.0,1.0327388048171997,0.9607011675834656,1.8772573471069336,56.888993936683875,1.713813304901123,-1.4212074279785156,-0.10099256783723831,0.9524315595626831
38,1540,1540.0,1.0869567394256592,0.9738791584968567,1.9650301933288574,59.42730396812488,1.785339593887329,-1.4623870849609375,-0.10951114445924759,1.0182675123214722
39,1539,1539.0,1.1287896633148193,1.030203938484192,2.025015115737915,62.11167076477744,1.8621768951416016,-1.501121997833252,-0.12146877497434616,1.0952537059783936
40,1532,1532.0,1.1694836616516113,1.0665404796600342,2.069972038269043,65.36174114924714,1.9485684633255005,-1.5456159114837646,-0.14114056527614594,1.178163766860962
41,1515,1515.0,1.2708042860031128,1.1678268909454346,2.2351937294006348,69.59454598168745,2.05319881439209,-1.590982437133789,-0.17161209881305695,1.2864482402801514
42,1478,1478.0,1.3797868490219116,1.2545298337936401,2.4181790351867676,74.53649520470432,2.1580650806427,-1.63556969165802,-0.20553798973560333,1.392806887626648
43,1426,1426.0,1.3306747674942017,1.2281463146209717,2.369201421737671,76.95622632196473,2.2075672149658203,-1.6487016677856445,-0.2236984819173813,1.4508943557739258
44,1392,1392.0,1.2927312850952148,1.1887762546539307,2.3257150650024414,78.75716962117868,2.2379276752471924,-1.6524065732955933,-0.2683611512184143,1.485211968421936
45,1182,1182.0,1.2681399583816528,1.1682021617889404,2.2379188537597656,81.07416786313293,2.2619850635528564,-1.6522440910339355,-0.3399161696434021,1.5070245265960693
46,1051,1051.0,1.3127588033676147,1.238295316696167,2.2580745220184326,79.15786266883748,2.2194690704345703,-1.6348888874053955,-0.3507991135120392,1.4594933986663818
47,944,944.0,1.4180642366409302,1.3331971168518066,2.5267221927642822,74.5871547177783,2.1234655380249023,-1.5995925664901733,-0.329067200422287,1.3572486639022827
48,867,867.0,1.363057017326355,1.2484147548675537,2.463505744934082,70.93690354983755,2.0395450592041016,-1.5674324035644531,-0.324490487575531,1.263964056968689
49,865,865.0,1.3484196662902832,1.2259310483932495,2.46073842048645,70.79092874689604,2.0286037921905518,-1.5703059434890747,-0.33228635787963867,1.24054753780365
50,862,862.0,1.333248257637024,1.2402383089065552,2.324119806289673,73.2664556794863,2.087653160095215,-1.6009745597839355,-0.3287059962749481,1.298895001411438
51,1098,1098.0,1.2825697660446167,1.236182451248169,2.1950924396514893,78.24498739569776,2.1973767280578613,-1.652522325515747,-0.3135874569416046,1.4139652252197266
52,1310,1310.0,1.1589652299880981,1.0538713932037354,2.0009217262268066,77.63347372911736,2.196620225906372,-1.6569392681121826,-0.2559802532196045,1.4192131757736206
53,1502,1502.0,1.1661795377731323,1.100039005279541,2.005143880844116,70.23564802775235,2.0350077152252197,-1.5967060327529907,-0.16968169808387756,1.2501976490020752
54,1533,1533.0,1.1011375188827515,1.0531436204910278,1.905009388923645,63.07114158843498,1.860733151435852,-1.5054231882095337,-0.09481392055749893,1.0895133018493652
55,1537,1537.0,0.9254173636436462,0.8983098864555359,1.5738157033920288,54.92127449341115,1.6370899677276611,-1.3683429956436157,-0.02914968505501747,0.8982489705085754
56,1549,1549.0,0.8501487970352173,0.7875503301620483,1.4556537866592407,45.99157396499569,1.3868130445480347,-1.1735867261886597,0.03825577348470688,0.7378897070884705
57,1552,1552.0,0.6897674202919006,0.6784892082214355,1.1004533767700195,36.22798588609712,1.0692321062088013,-0.9310211539268494,0.09246737509965897,0.5175971984863281
58,1509,1509.0,0.5746217966079712,0.5823076367378235,0.9003380537033081,28.218513329462894,0.8087268471717834,-0.7217376828193665,0.10607455670833588,0.34911617636680603
59,1493,1493.0,0.5480782985687256,0.5507413148880005,0.8578843474388123,24.153737980794077,0.6787981986999512,-0.6060873866081238,0.11042096465826035,0.285012811422348
60,1540,1540.0,0.5661834478378296,0.5699692964553833,0.8964900374412537,23.89421640554298,0.6895335912704468,-0.6139948964118958,0.13802947103977203,0.28180617094039917
61,1543,1543.0,0.5582199096679688,0.5490539073944092,0.9150606393814087,26.665524680140635,0.8155938982963562,-0.7166290879249573,0.18919314444065094,0.34035590291023254
62,1555,1555.0,0.6121293902397156,0.6042934060096741,0.9897761940956116,31.617314498204205,1.0043030977249146,-0.8691539168357849,0.21753692626953125,0.4537332355976105
63,1554,1554.0,0.6529927253723145,0.6327461004257202,1.1018214225769043,37.10296385462702,1.1959130764007568,-1.0429134368896484,0.19588890671730042,0.5515133738517761
64,1553,1553.0,0.6718773245811462,0.6776196956634521,1.1096904277801514,41.84486025194881,1.348516821861267,-1.1893211603164673,0.14147183299064636,0.6196760535240173
65,1550,1550.0,0.69054114818573,0.6748669743537903,1.1419190168380737,46.76217298262945,1.4843538999557495,-1.3125860691070557,0.07824457436800003,0.688696026802063
66,1543,1543.0,0.7887740135192871,0.7632938027381897,1.331549048423767,53.65280249660764,1.6876238584518433,-1.4541594982147217,0.01336973812431097,0.8563385009765625
67,1527,1527.0,0.9289658665657043,0.8894110918045044,1.5685673952102661,61.17715062215796,1.8883274793624878,-1.58259117603302,-0.06163797900080681,1.028293251991272
68,1510,1510.0,1.1042226552963257,1.0195033550262451,1.8735718727111816,69.46054450036097,2.1054208278656006,-1.6801176071166992,-0.1380307823419571,1.2613283395767212
69,1207,1207.0,1.1317203044891357,1.1183253526687622,1.868088722229004,77.295591101066,2.2658355236053467,-1.7336379289627075,-0.23047353327274323,1.4406219720840454
70,1172,1172.0,1.1999647617340088,1.152543544769287,1.9907015562057495,78.45175771244156,2.2703073024749756,-1.7271732091903687,-0.28140971064567566,1.4463666677474976
71,953,953.0,1.3007373809814453,1.2052042484283447,2.290520429611206,76.05079595502033,2.194946765899658,-1.691296935081482,-0.33637386560440063,1.357998013496399
72,930,930.0,1.4212478399276733,1.2926716804504395,2.532271385192871,75.33952054542272,2.1555097103118896,-1.6691964864730835,-0.38194602727890015,1.3092448711395264
73,902,902.0,1.3757165670394897,1.2715787887573242,2.436171531677246,75.50769346316677,2.1515116691589355,-1.6676820516586304,-0.3971368074417114,1.3000468015670776
74,920,920.0,1.3253828287124634,1.249422550201416,2.3670835494995117,76.95154081219411,2.174298048019409,-1.6804686784744263,-0.38025569915771484,1.3262742757797241
75,1055,1055.0,1.3206461668014526,1.2478996515274048,2.274986505508423,77.73623392518019,2.203359603881836,-1.6959218978881836,-0.3116625249385834,1.3716810941696167
76,1495,1495.0,1.288227915763855,1.2620744705200195,2.082388401031494,74.4804466723752,2.1503212451934814,-1.678912878036499,-0.16454429924488068,1.3334383964538574
77,1533,1533.0,1.0393928289413452,0.972086489200592,1.7886974811553955,64.86639534007031,1.915536880493164,-1.568552017211914,-0.05349196493625641,1.0982097387313843
78,1554,1554.0,0.852925181388855,0.8048572540283203,1.4923548698425293,57.46077639286232,1.715378761291504,-1.4490585327148438,0.02403062768280506,0.9177016019821167
79,1522,1522.0,0.7694413065910339,0.7552887201309204,1.2722116708755493,50.09947854317855,1.4954923391342163,-1.3006279468536377,0.1022963672876358,0.7310264706611633
80,1524,1524.0,0.8214924335479736,0.8043825626373291,1.367048740386963,43.125087004313905,1.2804510593414307,-1.1356648206710815,0.17338258028030396,0.5654721856117249
