frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
0,2115,2115.0,0.7071011662483215,0.7071067690849304,0.7071499228477478,0.0,0.0,0.0,0.0,0.0
1,1554,1554.0,0.32785648107528687,0.3249572515487671,0.5419008731842041,3.9204649774506732,0.14727476239204407,0.14397171139717102,-0.029943296685814857,0.008086948655545712
2,1547,1547.0,0.4898873567581177,0.4829709827899933,0.779245138168335,7.547016669631943,0.2808361351490021,0.2735917866230011,-0.0572541281580925,0.027174264192581177
3,1552,1552.0,0.5488678216934204,0.521116316318512,0.9354583621025085,10.416616489027957,0.3959895372390747,0.3842414915561676,-0.07941900193691254,0.0534677654504776
4,1501,1501.0,0.6110571622848511,0.5471346378326416,1.1287474632263184,12.394715258518167,0.48813730478286743,0.47273069620132446,-0.09352485090494156,0.07782567292451859
5,1446,1446.0,0.6190869212150574,0.577804446220398,1.0455405712127686,13.87575554889716,0.5432842969894409,0.5262854695320129,-0.0967160239815712,0.0939544066786766
6,1445,1445.0,0.601301372051239,0.5704721808433533,1.0096770524978638,13.817021044676927,0.5662247538566589,0.5491783022880554,-0.0904785543680191,0.104054294526577
7,1526,1526.0,0.635265052318573,0.6041687726974487,1.0506680011749268,12.943572184747467,0.5583701133728027,0.5429615378379822,-0.07559103518724442,0.10609420388936996
8,1540,1540.0,0.5577556490898132,0.5299519300460815,0.9190739989280701,11.601113017533446,0.5210877656936646,0.5084490776062012,-0.05301915109157562,0.10099995136260986
9,1556,1556.0,0.4934837520122528,0.468305379152298,0.7952380180358887,9.53025686401988,0.4580700099468231,0.4472949504852295,-0.026313848793506622,0.09519948065280914
10,1556,1556.0,0.42323118448257446,0.41803979873657227,0.6871384382247925,7.086040372358612,0.3731229305267334,0.36156323552131653,0.002285932656377554,0.09212765097618103
11,1556,1556.0,0.39723002910614014,0.3922305703163147,0.6332523822784424,4.809212607347318,0.2830668091773987,0.2640944719314575,0.032001130282878876,0.0967307984828949
12,1556,1556.0,0.3930389881134033,0.3836263418197632,0.6361295580863953,3.6445407029077908,0.19944609701633453,0.15359991788864136,0.06144580990076065,0.11140116304159164
13,1556,1556.0,0.34998491406440735,0.34172189235687256,0.569948673248291,5.19682157387731,0.16569185256958008,0.028565483167767525,0.08905694633722305,0.1367723047733307
14,1556,1556.0,0.3527364432811737,0.3395899534225464,0.5976231098175049,8.517559229934076,0.23106305301189423,-0.1080721840262413,0.11273451894521713,0.17029817402362823
15,1556,1556.0,0.41838008165359497,0.4068337082862854,0.7060168385505676,12.423638548332232,0.3545793294906616,-0.2520318329334259,0.13198888301849365,0.2116255760192871
16,1556,1556.0,0.4723837077617645,0.44736218452453613,0.8214758634567261,16.705689898461973,0.5026145577430725,-0.40286198258399963,0.1454738974571228,0.2629847228527069
17,1556,1556.0,0.5304989218711853,0.5057898163795471,0.8891440629959106,21.481735534086532,0.6610860228538513,-0.5530287027359009,0.15066291391849518,0.3293852210044861
18,1556,1556.0,0.5346484184265137,0.5067671537399292,0.9356220960617065,26.265096302312173,0.8234434127807617,-0.700143575668335,0.14683577418327332,0.40779563784599304
19,1556,1556.0,0.5698390007019043,0.5273609757423401,1.010675311088562,30.995500906355414,0.9825804829597473,-0.8348784446716309,0.13217605650424957,0.5009708404541016
20,1549,1549.0,0.7148041725158691,0.6733502745628357,1.2713104486465454,35.359339502927824,1.1313470602035522,-0.9580658078193665,0.10757537931203842,0.5920166373252869
21,1549,1549.0,0.7693698406219482,0.7055777311325073,1.3811832666397095,39.326197259655345,1.2563318014144897,-1.0667085647583008,0.07610652595758438,0.6593254804611206
22,1550,1550.0,0.7074199914932251,0.6568949818611145,1.2621946334838867,42.8009262263051,1.353224754333496,-1.1566449403762817,0.04170534759759903,0.7011778354644775
23,1546,1546.0,0.6965192556381226,0.6811956167221069,1.1565021276474,45.955421773718804,1.4262185096740723,-1.2255011796951294,0.005986947566270828,0.729527473449707
24,1539,1539.0,0.7152830362319946,0.7100688219070435,1.1943506002426147,48.84729313245094,1.4940391778945923,-1.2863383293151855,-0.030952252447605133,0.7592948079109192
25,1552,1552.0,0.8022645711898804,0.7936432361602783,1.339399814605713,51.71427528184755,1.5665582418441772,-1.3440022468566895,-0.06765414029359818,0.8019886016845703
26,1535,1535.0,0.8657176494598389,0.8513064384460449,1.456752896308899,54.78945867261907,1.6469566822052002,-1.396907925605774,-0.10144375264644623,0.866500973701477
27,1545,1545.0,0.9086650013923645,0.8776412606239319,1.5313369035720825,57.8272160418335,1.7375777959823608,-1.4485803842544556,-0.1308656632900238,0.9506132006645203
28,1513,1513.0,0.9752962589263916,0.9357708692550659,1.6372745037078857,60.761759007405296,1.82607102394104,-1.490946650505066,-0.1538078337907791,1.0430517196655273
29,1512,1512.0,1.2246397733688354,1.1913666725158691,2.051126480102539,62.743558885652,1.8946354389190674,-1.5206630229949951,-0.16923053562641144,1.1174023151397705
30,1513,1513.0,1.3438689708709717,1.3327325582504272,2.249744415283203,63.22869356201967,1.9121043682098389,-1.5277448892593384,-0.17469410598278046,1.1364949941635132
31,1522,1522.0,1.063889741897583,1.0232118368148804,1.8336119651794434,62.05717951557908,1.8702915906906128,-1.509661316871643,-0.1697918325662613,1.090909719467163
32,1539,1539.0,0.9983330368995667,0.9478643536567688,1.7189693450927734,59.94824932631092,1.7970136404037476,-1.4766089916229248,-0.15846873819828033,1.0118157863616943
33,1530,1530.0,1.0002915859222412,0.945541501045227,1.723347783088684,57.83597917453863,1.7273797988891602,-1.4414676427841187,-0.1449151188135147,0.9407505393028259
34,1526,1526.0,0.9821210503578186,0.9346721768379211,1.6942353248596191,56.35815846457965,1.682411551475525,-1.4155679941177368,-0.13202060759067535,0.8995811343193054
35,1536,1536.0,0.9690238833427429,0.9136773347854614,1.7021112442016602,55.83843229516046,1.6700209379196167,-1.4056402444839478,-0.12075492739677429,0.893623948097229
36,1542,1542.0,0.9895135164260864,0.9065384864807129,1.7646005153656006,56.274632081219565,1.6885946989059448,-1.412919044494629,-0.11324398964643478,0.917707622051239
37,1543,1543.0,1.0325541496276855,0.9559162855148315,1.8517169952392578,57.62472142351014,1.7309117317199707,-1.435132622718811,-0.11259562522172928,0.9611307382583618
38,1540,1540.0,1.084710717201233,0.9554746747016907,1.9492552280426025,59.81241735428688,1.793858289718628,-1.4686025381088257,-0.12037704139947891,1.0230560302734375
39,1538,1538.0,1.1225156784057617,1.0098450183868408,2.0132219791412354,62.63952827440354,1.8726598024368286,-1.509131908416748,-0.13667547702789307,1.1003159284591675
40,1528,1528.0,1.1461217403411865,1.035024881362915,2.0304014682769775,66.00780874283865,1.9621188640594482,-1.5531293153762817,-0.16061890125274658,1.188234567642212
41,1514,1514.0,1.2671995162963867,1.183950662612915,2.219599962234497,69.7449535774003,2.0523135662078857,-1.5920220613479614,-0.18788957595825195,1.2814656496047974
42,1475,1475.0,1.433786392211914,1.3110907077789307,2.4365854263305664,73.41015602943419,2.131467580795288,-1.6222003698349,-0.21780212223529816,1.365350604057312
43,1424,1424.0,1.355202555656433,1.224416732788086,2.4061365127563477,76.34993775009939,2.187892436981201,-1.6403403282165527,-0.25017938017845154,1.4260320663452148
44,1392,1392.0,1.2984415292739868,1.1769523620605469,2.310194730758667,78.30537992833902,2.219578504562378,-1.6474671363830566,-0.28284019231796265,1.4602677822113037
45,1182,1182.0,1.3826388120651245,1.2895574569702148,2.4291813373565674,79.20661655913302,2.227391242980957,-1.64481782913208,-0.3104851543903351,1.469504714012146
46,1051,1051.0,1.3304070234298706,1.2546683549880981,2.3137855529785156,78.81536283290718,2.215907335281372,-1.6368330717086792,-0.3271108567714691,1.4574023485183716
47,940,940.0,1.3886475563049316,1.3418917655944824,2.434964418411255,77.71962973530789,2.1940786838531494,-1.6265913248062134,-0.3309677839279175,1.4347970485687256
