iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
820,adam,0.27422231435775757,0.27416685223579407,1.3676212518021202e-07,1.8043559180114244e-07,0.27416685223579407,4.102863755406361e-05,1.4434847344091395e-05,0.2742223157206922,78234.0625,6.482524622697383e-05,8.660908497404307e-05,285352.0,474.0,480.0,285352,285352.0,0.4100896120071411,0.011105517856776714
840,adam,0.2946476638317108,0.2945879101753235,1.5035404032914812e-07,1.8306710103388468e-07,0.2945879101753235,4.5106212098744436e-05,1.4645368082710775e-05,0.29464766175550494,84061.25,7.126781565602869e-05,8.787220576778054e-05,285352.0,474.0,480.0,285352,285352.0,0.4237639009952545,0.010987243615090847
860,adam,0.3437854051589966,0.3437032997608185,2.1882519263272115e-07,2.0579012982580025e-07,0.3437032997608185,6.564755778981635e-05,1.646321038606402e-05,0.34378541052899436,98076.421875,0.00010372314136475325,9.877925913315266e-05,285352.0,474.0,480.0,285352,285352.0,0.45322495698928833,0.010828044265508652
880,adam,0.3105570673942566,0.3104897737503052,1.7350713221730985e-07,1.9020701813587948e-07,0.3104897737503052,5.2052139665192954e-05,1.5216561450870358e-05,0.31055704245142124,88598.875,8.224238263210282e-05,9.12993709789589e-05,285352.0,474.0,480.0,285352,285352.0,0.42952314019203186,0.010880617424845695
900,adam,0.3035449683666229,0.30348050594329834,1.648357823569313e-07,1.8790184697081713e-07,0.30348050594329834,4.945073470707939e-05,1.503214775766537e-05,0.3035449888257631,86598.765625,7.813215779606253e-05,9.019288700073957e-05,285352.0,474.0,480.0,285352,285352.0,0.43121302127838135,0.010871882550418377
920,adam,0.2835461497306824,0.28348928689956665,1.4074396403884748e-07,1.8286027625435963e-07,0.28348928689956665,4.2223189211654244e-05,1.462882210034877e-05,0.28354613891087865,80894.234375,6.671263690805063e-05,8.777293260209262e-05,285352.0,474.0,480.0,285352,285352.0,0.410111665725708,0.01086406596004963
940,adam,0.2923218607902527,0.2922649681568146,1.4079088828111708e-07,1.8329332363009598e-07,0.2922649681568146,4.223726648433512e-05,1.4663465890407679e-05,0.2923218688891893,83398.390625,6.673487951047719e-05,8.798079215921462e-05,285352.0,474.0,480.0,285352,285352.0,0.42594191431999207,0.010863671079277992
960,adam,0.3192540109157562,0.3191833198070526,1.8442906934978964e-07,1.9181740640306089e-07,0.3191833198070526,5.532872080493689e-05,1.534539251224487e-05,0.3192539939203698,91079.6015625,8.741937926970422e-05,9.207235416397452e-05,285352.0,474.0,480.0,285352,285352.0,0.44785216450691223,0.010855505242943764
980,adam,0.306506484746933,0.3064427375793457,1.6354820786546043e-07,1.8359072839757573e-07,0.3064427375793457,4.906446235963813e-05,1.4687258271806058e-05,0.30650648929997715,87444.046875,7.752185047138482e-05,8.81235464476049e-05,285352.0,474.0,480.0,285352,285352.0,0.4362214505672455,0.010793110355734825
1000,adam,0.23530299961566925,0.23521941900253296,2.2162689106153266e-07,2.136068104618971e-07,0.23521941900253296,6.64880673184598e-05,1.708854483695177e-05,0.23530299561468837,60435.8671875,0.000105051149148494,0.00010253126674797386,256934.0,474.0,480.0,256934,256934.0,0.38341888785362244,0.01083328016102314
1020,adam,0.16931657493114471,0.1691996306180954,3.238274359773641e-07,2.47284134502479e-07,0.1691996306180954,9.714823079320922e-05,1.978273076019832e-05,0.1693165615796488,43473.13671875,0.00015349419845733792,0.000118696378194727,256934.0,474.0,480.0,256934,256934.0,0.3377136290073395,0.011064672842621803
1040,adam,0.16957421600818634,0.16947631537914276,2.636713816173142e-07,2.349795380496289e-07,0.16947631537914276,7.910141448519425e-05,1.8798363043970312e-05,0.16957421515667193,43544.2265625,0.00012498022988438606,0.00011279017780907452,256934.0,474.0,480.0,256934,256934.0,0.3358028829097748,0.010965602472424507
1060,adam,0.19124501943588257,0.19112633168697357,3.2689189310985967e-07,2.5776407142075186e-07,0.19112633168697357,9.80675679329579e-05,2.062112571366015e-05,0.1912450203806202,49106.8515625,0.00015494675608351827,0.000123726757010445,256934.0,474.0,480.0,256934,256934.0,0.35280030965805054,0.011179567314684391
1080,adam,0.20726999640464783,0.20712971687316895,3.915050399427855e-07,2.8532912210721406e-07,0.20712971687316895,0.00011745151198283565,2.2826329768577125e-05,0.20726999471492036,53218.66796875,0.00018557338626123965,0.00013695798406843096,256934.0,474.0,480.0,256934,256934.0,0.3635331690311432,0.011300114914774895
1100,adam,0.20864078402519226,0.20849807560443878,3.972205036006926e-07,2.9432348469526914e-07,0.20849807560443878,0.00011916615108020778,2.354587877562153e-05,0.2086407876342946,53570.24609375,0.0001882825163193047,0.0001412752753822133,256934.0,474.0,480.0,256934,256934.0,0.3673454523086548,0.011400110088288784
1120,adam,0.1690632551908493,0.16893820464611053,3.426540047257731e-07,2.781353032332845e-07,0.16893820464611053,0.00010279620141773194,2.225082425866276e-05,0.16906325167178693,43405.96875,0.00016241800040006638,0.00013350494555197656,256934.0,474.0,480.0,256934,256934.0,0.33766230940818787,0.011488034389913082
1140,adam,0.1774471402168274,0.17732243239879608,3.403296773285547e-07,2.8261715101507434e-07,0.17732243239879608,0.0001020989031985664,2.2609372081205947e-05,0.17744714067407585,45560.16015625,0.0001613162603462115,0.00013565622793976218,256934.0,474.0,480.0,256934,256934.0,0.3446252942085266,0.011558358557522297
1160,adam,0.18145820498466492,0.181337371468544,3.2750810419202026e-07,2.8212247116243816e-07,0.181337371468544,9.825243125760608e-05,2.2569797692995053e-05,0.1814581936974946,46591.734375,0.00015523884212598205,0.0001354187843389809,256934.0,474.0,480.0,256934,256934.0,0.34590139985084534,0.011929196305572987
1180,adam,0.22044162452220917,0.2202896773815155,4.224623069148947e-07,3.151156704461755e-07,0.2202896773815155,0.00012673869207446842,2.520925363569404e-05,0.22044162532722567,56599.90625,0.0002002471301238984,0.00015125551726669073,256934.0,474.0,480.0,256934,256934.0,0.37998995184898376,0.011905033141374588
1200,adam,0.1997624933719635,0.19962014257907867,3.920516746802605e-07,3.092774818469479e-07,0.19962014257907867,0.00011761550240407814,2.4742198547755834e-05,0.1997625002800305,51289.203125,0.00018583249766379595,0.0001484531967435032,256934.0,474.0,480.0,256934,256934.0,0.3646230697631836,0.011844145134091377
1220,adam,0.17364241182804108,0.17351855337619781,3.354099362695706e-07,2.904389475588687e-07,0.17351855337619781,0.00010062298088087118,2.3235115804709494e-05,0.1736424114728834,44582.81640625,0.0001589843159308657,0.00013941069482825696,256934.0,474.0,480.0,256934,256934.0,0.3382855951786041,0.011871377937495708
1240,adam,0.20392543077468872,0.20377078652381897,4.306678533794184e-07,3.1804913191990636e-07,0.20377078652381897,0.0001292003560138255,2.544393055359251e-05,0.2039254308103864,52355.64453125,0.00020413656602613628,0.00015266358968801796,256934.0,474.0,480.0,256934,256934.0,0.36390915513038635,0.011893766932189465
1260,adam,0.19793598353862762,0.19780248403549194,3.649137454431184e-07,3.003107735821686e-07,0.19780248403549194,0.00010947412363293552,2.402486188657349e-05,0.19793598302101145,50822.18359375,0.00017296911391895264,0.00014414917677640915,256934.0,474.0,480.0,256934,256934.0,0.3606734871864319,0.011932379566133022
1280,adam,0.16429318487644196,0.16417330503463745,3.2279419315273117e-07,2.879716589632153e-07,0.16417330503463745,9.683825794581935e-05,2.3037732717057224e-05,0.16429318102530033,42181.703125,0.00015300445375032723,0.00013822640175931156,256934.0,474.0,480.0,256934,256934.0,0.3359730839729309,0.011968325823545456
1300,adam,0.17728810012340546,0.1771634817123413,3.3746130156941945e-07,2.921780719589151e-07,0.1771634817123413,0.00010123839047082583,2.3374245756713208e-05,0.17728809434856885,45519.3203125,0.00015995666035450995,0.00014024547999724746,256934.0,474.0,480.0,256934,256934.0,0.34559929370880127,0.012012448161840439
1320,adam,0.1778532713651657,0.17773222923278809,3.264424890403461e-07,2.888954213631223e-07,0.17773222923278809,9.793274671210384e-05,2.3111633709049784e-05,0.17785327361320924,45665.453125,0.00015473374514840543,0.0001386697986163199,256934.0,474.0,480.0,256934,256934.0,0.3446158766746521,0.0124342180788517
1340,adam,0.18048939108848572,0.18036164343357086,3.4774774348989013e-07,2.9279368618517765e-07,0.18036164343357086,0.00010432432304696704,2.3423494894814212e-05,0.18048939125151264,46341.0390625,0.00016483242507092655,0.00014054097118787467,256934.0,474.0,480.0,256934,256934.0,0.34809377789497375,0.011993811465799809
1360,adam,0.16944459080696106,0.16931861639022827,3.4112798630303587e-07,2.9548948532465147e-07,0.16931861639022827,0.00010233839589091076,2.3639158825972117e-05,0.16944459394494515,43503.7109375,0.00016169466834980994,0.0001418349565938115,256934.0,474.0,480.0,256934,256934.0,0.33418017625808716,0.011962923221290112
1380,adam,0.16965356469154358,0.16952992975711823,3.3419061651329685e-07,2.9232555220914946e-07,0.16952992975711823,0.00010025718495398905,2.3386044176731957e-05,0.16965357298624895,43558.00390625,0.00015840635751374066,0.00014031626051291823,256934.0,474.0,480.0,256934,256934.0,0.33488428592681885,0.011978681199252605
1400,adam,0.16602949798107147,0.16590948402881622,3.2360418344978825e-07,2.866122770228685e-07,0.16590948402881622,9.708125503493648e-05,2.292898216182948e-05,0.166029494266013,42627.7890625,0.00015338837692979723,0.0001375738938804716,256934.0,474.0,480.0,256934,256934.0,0.33322495222091675,0.012005371041595936
1420,adam,0.15954408049583435,0.15942257642745972,3.278367159964546e-07,2.8946232077942113e-07,0.15942257642745972,9.835101479893638e-05,2.315698566235369e-05,0.159544084427921,40961.08203125,0.00015539460582658648,0.00013894191943109035,256934.0,474.0,480.0,256934,256934.0,0.32996153831481934,0.012017200700938702
1440,adam,0.15929067134857178,0.15918050706386566,2.9309038040992164e-07,2.779996464141732e-07,0.15918050706386566,8.792711412297649e-05,2.2239971713133855e-05,0.15929067414970177,40898.8828125,0.00013892483548261225,0.00013343982573132962,256934.0,474.0,480.0,256934,256934.0,0.32958483695983887,0.01200950052589178
1460,adam,0.15552079677581787,0.15540841221809387,2.9973816140227427e-07,2.8078036962142505e-07,0.15540841221809387,8.992144842068228e-05,2.2462429569714004e-05,0.15552079609608427,39929.703125,0.00014207589265424758,0.0001347745710518211,256934.0,474.0,480.0,256934,256934.0,0.3245554268360138,0.012012987397611141
1480,adam,0.1642988920211792,0.1641819328069687,3.13880718749715e-07,2.849414784122928e-07,0.1641819328069687,9.41642156249145e-05,2.2795318272983423e-05,0.1642988923408666,42183.921875,0.00014877946523483843,0.00013677190872840583,256934.0,474.0,480.0,256934,256934.0,0.3337220847606659,0.012011987157166004
1500,adam,0.17107494175434113,0.1709555983543396,3.213906154542201e-07,2.8663484386015625e-07,0.1709555983543396,9.641718463626603e-05,2.29307875088125e-05,0.17107494632648468,43924.3046875,0.00015233915473800153,0.0001375847205054015,256934.0,474.0,480.0,256934,256934.0,0.3403084874153137,0.011990247294306755
1520,adam,0.16274960339069366,0.16262930631637573,3.2367850621994876e-07,2.897739648233255e-07,0.16262930631637573,9.710355186598463e-05,2.318191718586604e-05,0.16274959178542758,41785.0,0.0001534236071165651,0.00013909149856772274,256934.0,474.0,480.0,256934,256934.0,0.33591505885124207,0.011858666315674782
1540,adam,0.1517709195613861,0.15165525674819946,3.0975903086982726e-07,2.843221693638043e-07,0.15165525674819946,9.292770926094818e-05,2.2745773549104342e-05,0.15177093023100952,38965.390625,0.0001468257833039388,0.00013647464220412076,256934.0,474.0,480.0,256934,256934.0,0.32422110438346863,0.012139962054789066
1560,adam,0.14921316504478455,0.14909882843494415,3.055590980238776e-07,2.83378710719262e-07,0.14909882843494415,9.166772940716328e-05,2.267029685754096e-05,0.14921316646120886,38308.55859375,0.00014483500854112208,0.00013602178660221398,256934.0,474.0,480.0,256934,256934.0,0.3204094469547272,0.012070718221366405
1580,adam,0.1524914652109146,0.15237419307231903,3.1436593417311087e-07,2.870913533570274e-07,0.15237419307231903,9.430978025193326e-05,2.2967308268562192e-05,0.15249147016083953,39150.109375,0.00014900945825502276,0.00013780384324491024,256934.0,474.0,480.0,256934,256934.0,0.32305413484573364,0.012040365487337112
1600,adam,0.14689981937408447,0.14678704738616943,3.0121654504000617e-07,2.801210996494774e-07,0.14678704738616943,9.036496351200185e-05,2.2409687971958192e-05,0.1468998220376534,37714.58203125,0.0001427766401320696,0.00013445812510326505,256934.0,474.0,480.0,256934,256934.0,0.3164371848106384,0.012027363292872906
1620,adam,0.14157286286354065,0.14146345853805542,2.9031747317276313e-07,2.7885701570085075e-07,0.14146345853805542,8.709524195182894e-05,2.230856125606806e-05,0.14157286234126332,36346.7734375,0.0001376104773953557,0.00013385136844590306,256934.0,474.0,480.0,256934,256934.0,0.310243159532547,0.012017990462481976
1640,adam,0.14464543759822845,0.14453457295894623,2.95103546932296e-07,2.7920279421778105e-07,0.14453457295894623,8.85310640796888e-05,2.2336223537422484e-05,0.14464544024656334,37135.84765625,0.0001398790773237124,0.00013401734759099782,256934.0,474.0,480.0,256934,256934.0,0.31428346037864685,0.01201787032186985
1660,adam,0.14599548280239105,0.14588303864002228,2.998166053203022e-07,2.8127982432124554e-07,0.14588303864002228,8.994498159609066e-05,2.2502385945699643e-05,0.14599548600756407,37482.3125,0.00014211307279765606,0.00013501431385520846,256934.0,474.0,480.0,256934,256934.0,0.3167656362056732,0.012018835172057152
1680,adam,0.1491626799106598,0.1490481197834015,3.065812848035421e-07,2.823635725235363e-07,0.1490481197834015,9.197438544106262e-05,2.2589085801882902e-05,0.14916268325464443,38295.53125,0.00014531952911056578,0.00013553451572079211,256934.0,474.0,480.0,256934,256934.0,0.31887874007225037,0.012019391171634197
1700,adam,0.14127756655216217,0.14116878807544708,2.8864138812423334e-07,2.7737695518226246e-07,0.14116878807544708,8.659241643727e-05,2.2190156414580997e-05,0.14127757064829893,36271.0625,0.000136816015583463,0.0001331409439444542,256934.0,474.0,480.0,256934,256934.0,0.30995479226112366,0.012019062414765358
1720,adam,0.14399711787700653,0.1438865065574646,2.9424433023450547e-07,2.792256452721631e-07,0.1438865065574646,8.827329907035164e-05,2.2338051621773047e-05,0.14399711790815672,36969.3359375,0.0001394718128722161,0.00013402830518316478,256934.0,474.0,480.0,256934,256934.0,0.31320813298225403,0.012019443325698376
1740,adam,0.14162388443946838,0.14151369035243988,2.929919276084547e-07,2.785824051443342e-07,0.14151369035243988,8.789757828253641e-05,2.2286592411546735e-05,0.14162387452313396,36359.6796875,0.00013887816749047488,0.00013371955719776452,256934.0,474.0,480.0,256934,256934.0,0.3103562295436859,0.012019164860248566
1760,adam,0.14226487278938293,0.1421547681093216,2.926391289292951e-07,2.7887600140275026e-07,0.1421547681093216,8.779173867878853e-05,2.231008011222002e-05,0.1422648699281126,36524.39453125,0.00013871095143258572,0.00013386047794483602,256934.0,474.0,480.0,256934,256934.0,0.3110169470310211,0.012019312009215355
1780,adam,0.14023549854755402,0.14012666046619415,2.8881947855552426e-07,2.773067819816788e-07,0.14012666046619415,8.664584356665728e-05,2.2184542558534304e-05,0.14023549085231934,36003.3046875,0.00013690043124370277,0.00013310725626070052,256934.0,474.0,480.0,256934,256934.0,0.3083650767803192,0.012019271962344646
1800,adam,0.14024171233177185,0.14013271033763885,2.892820702982135e-07,2.77710995533198e-07,0.14013271033763885,8.678462108946405e-05,2.221687964265584e-05,0.14024171183837097,36004.859375,0.0001371196995023638,0.00013330127694644034,256934.0,474.0,480.0,256934,256934.0,0.3084679841995239,0.01201906893402338
