iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
11,rigid,62.37313461303711,20.0,0.00019337241246830672,0.0038674482493661344,50.0,0.0,0.0,1.0,2.5006891519296914e-05,2.5006891519296914e-05,0.05002501250625312,0.03457971289753914,0.0017298505701620378,0.05002501250625312,0.30605608224868774,0.01531045934210544,800.0,0.07794025540351868,62.35220432281494,0.0,0.0,0.0,700000,700000,7726,10475,10473,4757
12,rigid,61.46932601928711,20.0,0.00023383628285955638,0.0046767256571911275,50.0,0.0,0.0,1.0,3.028157698281575e-05,3.028157698281575e-05,0.05502751375687844,0.034326523542404175,0.0018889032464554575,0.05502751375687844,0.3055563271045685,0.01681400499324789,800.0,0.07680739462375641,61.44591569900513,0.0,0.0,0.0,700000,700000,7694,10475,10473,4765
13,rigid,60.5754280090332,20.0,0.00027810275787487626,0.005562055157497525,50.0,0.0,0.0,1.0,3.6004286812385544e-05,3.6004286812385544e-05,0.060030015007503754,0.034315772354602814,0.0020599763294408893,0.060030015007503754,0.30519071221351624,0.01832060303432814,800.0,0.07568681240081787,60.5494499206543,0.0,0.0,0.0,700000,700000,7666,10475,10472,4772
14,rigid,59.69118881225586,20.0,0.0003261657548137009,0.006523315096274018,50.0,0.0,0.0,1.0,4.2313527956139296e-05,4.2313527956139296e-05,0.06503251625812906,0.03442683443427086,0.002238863670062637,0.06503251625812906,0.3045167922973633,0.019803493245951587,800.0,0.07457822561264038,59.662580490112305,0.0,0.0,0.0,700000,700000,7658,10475,10473,4782
15,rigid,58.816219329833984,20.0,0.0003780176630243659,0.007560353260487318,50.0,0.0,0.0,1.0,4.903321678284556e-05,4.903321678284556e-05,0.07003501750875438,0.03386329859495163,0.002371616710001615,0.07003501750875438,0.3035208582878113,0.02125708862445902,800.0,0.07348122447729111,58.784979581832886,0.0,0.0,0.0,700000,700000,7607,10475,10472,4795
16,rigid,57.95114517211914,20.0,0.0004336445708759129,0.008672891417518258,50.0,0.0,0.0,1.0,5.631832391372882e-05,5.631832391372882e-05,0.0750375187593797,0.03468369320034981,0.002602578279165819,0.0750375187593797,0.3024432063102722,0.022694587767153995,800.0,0.07239639759063721,57.917118072509766,0.0,0.0,0.0,700000,700000,7523,10475,10471,4807
17,rigid,57.095699310302734,20.0,0.000493033672682941,0.00986067345365882,50.0,0.0,0.0,1.0,6.410778587451205e-05,6.410778587451205e-05,0.080040020010005,0.03406062722206116,0.002726213284407096,0.080040020010005,0.30131712555885315,0.024117428759087796,800.0,0.07132366299629211,57.05893039703369,0.0,0.0,0.0,700000,700000,7534,10475,10471,4817
18,rigid,56.24979019165039,20.0,0.0005561664002016187,0.011123328004032373,50.0,0.0,0.0,1.0,7.24016354070045e-05,7.24016354070045e-05,0.08504252126063032,0.03348508104681969,0.0028476557168380925,0.08504252126063032,0.29953625798225403,0.025473318587785485,800.0,0.0702628418803215,56.2102735042572,0.0,0.0,0.0,700000,700000,7506,10475,10472,4835
19,rigid,55.413700103759766,20.0,0.0006230176659300923,0.012460353318601847,50.0,0.0,0.0,1.0,8.11152858659625e-05,8.11152858659625e-05,0.09004502251125562,0.03405557572841644,0.0030665350830990294,0.09004502251125562,0.2982870638370514,0.026859265378023637,800.0,0.06921403855085373,55.37123084068298,0.0,0.0,0.0,700000,700000,7470,10475,10471,4840
20,rigid,54.58738708496094,20.0,0.0006935698911547661,0.013871397823095322,50.0,0.0,0.0,1.0,9.045780461747199e-05,9.045780461747199e-05,0.09504752376188094,0.03366535156965256,0.0031998083032686274,0.09504752376188094,0.2964180111885071,0.028173797961889117,800.0,0.06817756593227386,54.54205274581909,0.0,0.0,0.0,700000,700000,7459,10475,10471,4855
21,rigid,53.770870208740234,20.0,0.0007677839603275061,0.015355679206550121,50.0,0.0,0.0,1.0,0.00010026239033322781,0.00010026239033322781,0.10005002501250625,0.03355013579130173,0.0033566919250927188,0.10005002501250625,0.29483023285865784,0.029497772171951757,800.0,0.067153200507164,53.7225604057312,0.0,0.0,0.0,700000,700000,7394,10475,10471,4864
22,rigid,52.96383285522461,20.0,0.0008456293726339936,0.016912587452679873,50.0,0.0,0.0,1.0,0.00011057136725867167,0.00011057136725867167,0.10505252626313157,0.03349475935101509,0.0035187090863997845,0.10505252626313157,0.29333096742630005,0.030815159159341174,800.0,0.06614059209823608,52.91247367858887,0.0,0.0,0.0,700000,700000,7370,10475,10470,4873
23,rigid,52.16606521606445,20.0,0.0009270752780139446,0.018541505560278893,50.0,0.0,0.0,1.0,0.0001213846990140155,0.0001213846990140155,0.11005502751375688,0.0333608016371727,0.003671523942060027,0.11005502751375688,0.2915079593658447,0.03208191648848716,800.0,0.06513956189155579,52.11164951324463,0.0,0.0,0.0,700000,700000,7405,10475,10469,4883
24,rigid,51.377830505371094,20.0,0.0010120797669515014,0.020241595339030027,50.0,0.0,0.0,1.0,0.00013270242197904736,0.00013270242197904736,0.11505752876438219,0.03304072842001915,0.0038015845605824934,0.11505752876438219,0.28988948464393616,0.03335396771791161,800.0,0.0641503781080246,51.32030248641968,0.0,0.0,0.0,700000,700000,7349,10475,10468,4888
25,rigid,50.598854064941406,20.0,0.0011006116401404142,0.022012232802808285,50.0,0.0,0.0,1.0,0.00014452451432589442,0.00014452451432589442,0.12006003001500751,0.033016055822372437,0.003963908653011198,0.12006003001500751,0.2880432605743408,0.03458248251017599,800.0,0.06317269057035446,50.53815245628357,0.0,0.0,0.0,700000,700000,7310,10475,10465,4901
26,rigid,49.8294563293457,20.0,0.0011926324805244803,0.023852649610489607,50.0,0.0,0.0,1.0,0.00015673342568334192,0.00015673342568334192,0.12506253126563283,0.03286832943558693,0.00411059647768721,0.12506253126563283,0.28683045506477356,0.03587174275447393,800.0,0.06220683082938194,49.765464663505554,0.0,0.0,0.0,700000,700000,7269,10475,10463,4906
27,rigid,49.069644927978516,20.0,0.001288092928007245,0.0257618585601449,50.0,0.0,0.0,1.0,0.00016955952742137015,0.00016955952742137015,0.13006503251625812,0.032926276326179504,0.004282557201003837,0.13006503251625812,0.2854659855365753,0.03712914269110034,800.0,0.06125287339091301,49.00229871273041,0.0,0.0,0.0,700000,700000,7223,10475,10463,4913
28,rigid,48.31837844848633,20.0,0.0013869600370526314,0.027739200741052628,50.0,0.0,0.0,1.0,0.00018295350309927016,0.00018295350309927016,0.13506753376688344,0.03191445767879486,0.004310607090182397,0.13506753376688344,0.2837495505809784,0.0383253520044343,800.0,0.06030977889895439,48.24782311916351,0.0,0.0,0.0,700000,700000,7199,10475,10465,4927
29,rigid,47.57600402832031,20.0,0.0014892001636326313,0.029784003272652626,50.0,0.0,0.0,1.0,0.00019679070101119578,0.00019679070101119578,0.14007003501750875,0.03253427892923355,0.004557077588887141,0.14007003501750875,0.2825400233268738,0.03957539096124295,800.0,0.059377364814281464,47.50189185142517,0.0,0.0,0.0,700000,700000,7199,10475,10467,4931
30,rigid,46.84206771850586,20.0,0.001594777568243444,0.03189555136486888,50.0,0.0,0.0,1.0,0.00021113229740876704,0.00021113229740876704,0.14507253626813407,0.031845711171627045,0.004619938088930387,0.14507253626813407,0.28065454959869385,0.04071526732547335,800.0,0.058455780148506165,46.76462411880493,0.0,0.0,0.0,700000,700000,7172,10475,10467,4944
31,rigid,46.116607666015625,20.0,0.0017036499921232462,0.034072999842464924,50.0,0.0,0.0,1.0,0.0002259782631881535,0.0002259782631881535,0.1500750375187594,0.03179828077554703,0.004772128180422265,0.1500750375187594,0.2797242999076843,0.041979634803554426,800.0,0.05754444748163223,46.035557985305786,0.0,0.0,0.0,700000,700000,7145,10475,10468,4943
32,rigid,45.399051666259766,20.0,0.00181578379124403,0.0363156758248806,50.0,0.0,0.0,1.0,0.00024132858379743993,0.00024132858379743993,0.15507753876938468,0.03232495114207268,0.005012873863953242,0.15507753876938468,0.277551531791687,0.043042008431927445,800.0,0.0566430501639843,45.31444013118744,0.0,0.0,0.0,700000,700000,7029,10475,10467,4963
33,rigid,44.68941116333008,20.0,0.001931160455569625,0.0386232091113925,50.0,0.0,0.0,1.0,0.000257183302892372,0.000257183302892372,0.16008004002001,0.03164483606815338,0.005065706624216649,0.16008004002001,0.2760971188545227,0.04419763783564145,800.0,0.05575158819556236,44.60127055644989,0.0,0.0,0.0,700000,700000,6994,10475,10468,4968
34,rigid,43.98783874511719,20.0,0.002049744362011552,0.04099488724023104,50.0,0.0,0.0,1.0,0.0002736976312007755,0.0002736976312007755,0.16508254127063532,0.03216080367565155,0.005309187200082547,0.16508254127063532,0.27436360716819763,0.045292641503504365,800.0,0.054869960993528366,43.89596879482269,0.0,0.0,0.0,700000,700000,6994,10475,10463,4975
35,rigid,43.29349899291992,20.0,0.0021714994218200445,0.04342998843640089,50.0,0.0,0.0,1.0,0.0002905657747760415,0.0002905657747760415,0.17008504252126064,0.031851764768362045,0.00541750876500405,0.17008504252126064,0.2726871371269226,0.04638000331323346,800.0,0.053997479379177094,43.197983503341675,0.0,0.0,0.0,700000,700000,7001,10475,10460,4980
36,rigid,42.6070442199707,20.0,0.0022963976953178644,0.04592795390635729,50.0,0.0,0.0,1.0,0.00030793825862929225,0.00030793825862929225,0.17508754377188596,0.03201568126678467,0.00560554699518491,0.17508754377188596,0.27100464701652527,0.04744953799689037,800.0,0.05313469097018242,42.507752776145935,0.0,0.0,0.0,700000,700000,6868,10475,10458,4983
37,rigid,41.92799758911133,20.0,0.002424399834126234,0.04848799668252468,50.0,0.0,0.0,1.0,0.0003259846125729382,0.0003259846125729382,0.18009004502251125,0.03218862786889076,0.005796851442121397,0.18009004502251125,0.26891300082206726,0.0484285544251847,800.0,0.052281200885772705,41.824960708618164,0.0,0.0,0.0,700000,700000,6892,10475,10455,4991
38,rigid,41.2562141418457,20.0,0.0025554883759468794,0.05110976751893759,50.0,0.0,0.0,1.0,0.0003443706373218447,0.0003443706373218447,0.18509254627313657,0.03170718252658844,0.005868763148993358,0.18509254627313657,0.26738330721855164,0.04949065716401406,800.0,0.05143674835562706,41.14939868450165,0.0,0.0,0.0,700000,700000,6839,10475,10447,4985
39,rigid,40.591758728027344,20.0,0.0026896370109170675,0.05379274021834135,50.0,0.0,0.0,1.0,0.00036326097324490547,0.00036326097324490547,0.19009504752376188,0.031836457550525665,0.006051952911055404,0.19009504752376188,0.26522091031074524,0.0504171815498165,800.0,0.05060141533613205,40.48113226890564,0.0,0.0,0.0,700000,700000,6796,10475,10444,4993
40,rigid,39.934513092041016,20.0,0.002826812444254756,0.05653624888509512,50.0,0.0,0.0,1.0,0.0003828393528237939,0.0003828393528237939,0.1950975487743872,0.03229186683893204,0.00630006406562456,0.1950975487743872,0.2632898688316345,0.051367208026181825,800.0,0.049774907529354095,39.819926023483276,0.0,0.0,0.0,700000,700000,6710,10475,10444,5001
41,rigid,39.28409957885742,20.0,0.0029669979121536016,0.05933995824307203,50.0,0.0,0.0,1.0,0.00040274314233101904,0.00040274314233101904,0.2001000500250125,0.03191771358251572,0.0063867360845454154,0.2001000500250125,0.2615238130092621,0.05233092806588536,800.0,0.04895704612135887,39.1656368970871,0.0,0.0,0.0,700000,700000,6695,10475,10442,5007
42,rigid,38.64113235473633,20.0,0.0031101759523153305,0.06220351904630661,50.0,0.0,0.0,1.0,0.0004233444342389703,0.0004233444342389703,0.2051025512756378,0.03199842944741249,0.006562959516477799,0.2051025512756378,0.25970983505249023,0.053267149760640814,800.0,0.048148345202207565,38.51867616176605,0.0,0.0,0.0,700000,700000,6665,10475,10441,5017
43,rigid,38.00559616088867,20.0,0.0032563365530222654,0.06512673106044531,50.0,0.0,0.0,1.0,0.00044426173553802073,0.00044426173553802073,0.21010505252626313,0.03192513436079025,0.006707632031781844,0.21010505252626313,0.25830745697021484,0.05427170181465244,800.0,0.047348808497190475,37.87904679775238,0.0,0.0,0.0,700000,700000,6600,10475,10439,5020
44,rigid,37.377159118652344,20.0,0.0034054729621857405,0.06810945924371481,50.0,0.0,0.0,1.0,0.00046588596887886524,0.00046588596887886524,0.21510755377688845,0.03183357045054436,0.006847641467600837,0.21510755377688845,0.256632000207901,0.055203481785591514,800.0,0.046558164060115814,37.24653124809265,0.0,0.0,0.0,700000,700000,6558,10475,10435,5028
45,rigid,36.75611114501953,20.0,0.0035575642250478268,0.07115128450095654,50.0,0.0,0.0,1.0,0.00048781666555441916,0.00048781666555441916,0.22011005502751377,0.03185645490884781,0.007011926042968002,0.22011005502751377,0.255159854888916,0.056163249700411734,800.0,0.045776620507240295,36.621296405792236,0.0,0.0,0.0,700000,700000,6533,10475,10433,5036
46,rigid,36.14188766479492,20.0,0.0037126243114471436,0.07425248622894287,50.0,0.0,0.0,1.0,0.0005106759490445256,0.0005106759490445256,0.22511255627813906,0.03159819543361664,0.007113150547837662,0.22511255627813906,0.2538454532623291,0.057143798883465775,800.0,0.045003585517406464,36.00286841392517,0.0,0.0,0.0,700000,700000,6532,10475,10431,5045
47,rigid,35.534767150878906,20.0,0.0038706688210368156,0.07741337642073631,50.0,0.0,0.0,1.0,0.0005336247850209475,0.0005336247850209475,0.23011505752876438,0.031677260994911194,0.007289414736197673,0.23011505752876438,0.253021240234375,0.058223997252532515,800.0,0.04423913359642029,35.39130687713623,0.0,0.0,0.0,700000,700000,6516,10475,10428,5043
48,rigid,34.934730529785156,20.0,0.00403170008212328,0.08063400164246559,50.0,0.0,0.0,1.0,0.000557299645151943,0.000557299645151943,0.2351175587793897,0.031698212027549744,0.007452806229588984,0.2351175587793897,0.2520885169506073,0.05927043670174359,800.0,0.043483518064022064,34.78681445121765,0.0,0.0,0.0,700000,700000,6467,10475,10428,5047
49,rigid,34.34168243408203,20.0,0.004195730667561293,0.08391461335122585,50.0,0.0,0.0,1.0,0.0005816015182062984,0.0005816015182062984,0.24012006003001501,0.03168068453669548,0.007607167872743287,0.24012006003001501,0.251494437456131,0.060388859419181026,800.0,0.0427364856004715,34.1891884803772,0.0,0.0,0.0,700000,700000,6446,10475,10425,5051
50,rigid,33.7556037902832,20.0,0.0043627615086734295,0.08725523017346859,50.0,0.0,0.0,1.0,0.0006063064211048186,0.0006063064211048186,0.24512256128064033,0.03182059898972511,0.007799946725845576,0.24512256128064033,0.25112810730934143,0.06155716487322527,800.0,0.04199798032641411,33.59838426113129,0.0,0.0,0.0,700000,700000,6415,10475,10419,5052
51,rigid,33.176021575927734,20.0,0.004532794468104839,0.09065588936209679,50.0,0.0,0.0,1.0,0.000631525123026222,0.000631525123026222,0.25012506253126565,0.0317787230014801,0.00794865507790898,0.25012506253126565,0.2506333291530609,0.06268967712682864,800.0,0.04126761853694916,33.014094829559326,0.0,0.0,0.0,700000,700000,6388,10475,10420,5056
52,rigid,32.60332489013672,20.0,0.0047058407217264175,0.09411681443452835,50.0,0.0,0.0,1.0,0.0006574983126483858,0.0006574983126483858,0.25512756378189094,0.03157200291752815,0.00805488818806371,0.25512756378189094,0.25010308623313904,0.06380819108499296,800.0,0.040545858442783356,32.436686754226685,0.0,0.0,0.0,700000,700000,6377,10475,10415,5057
53,rigid,32.03788375854492,20.0,0.004881938919425011,0.09763877838850021,50.0,0.0,0.0,1.0,0.0006838722620159388,0.0006838722620159388,0.26013006503251623,0.03211616724729538,0.008354380674634116,0.26013006503251623,0.2491767406463623,0.06481836174892866,800.0,0.039832986891269684,31.866389513015747,0.0,0.0,0.0,700000,700000,6332,10475,10415,5067
54,rigid,31.478715896606445,20.0,0.005061122588813305,0.1012224517762661,50.0,0.0,0.0,1.0,0.0007108899299055338,0.0007108899299055338,0.2651325662831416,0.03106217458844185,0.008235594062968574,0.2651325662831416,0.24809694290161133,0.06577857915850625,800.0,0.03912845999002457,31.302767992019653,0.0,0.0,0.0,700000,700000,6378,10475,10412,5076
55,rigid,30.926843643188477,20.0,0.0052433740347623825,0.10486748069524765,50.0,0.0,0.0,1.0,0.0007384310010820627,0.0007384310010820627,0.27013506753376687,0.031203031539916992,0.008429033032293734,0.27013506753376687,0.24722599983215332,0.06678441216076178,800.0,0.0384325310587883,30.74602484703064,0.0,0.0,0.0,700000,700000,6339,10475,10410,5079
56,rigid,30.38137435913086,20.0,0.005428758449852467,0.10857516899704933,50.0,0.0,0.0,1.0,0.0007663654396310449,0.0007663654396310449,0.2751375687843922,0.031362567096948624,0.008629020461891818,0.2751375687843922,0.24606111645698547,0.06770065735434819,800.0,0.03774463012814522,30.195704102516174,0.0,0.0,0.0,700000,700000,6327,10475,10408,5088
57,rigid,29.8425235748291,20.0,0.005617278628051281,0.11234557256102562,50.0,0.0,0.0,1.0,0.0007949509308673441,0.0007949509308673441,0.2801400700350175,0.031458742916584015,0.008812854443865457,0.2801400700350175,0.2451028972864151,0.06866314281160203,800.0,0.03706488385796547,29.651907086372375,0.0,0.0,0.0,700000,700000,6297,10475,10408,5095
58,rigid,29.310335159301758,20.0,0.005808949004858732,0.11617898009717464,50.0,0.0,0.0,1.0,0.0008243292686529458,0.0008243292686529458,0.2851425712856428,0.03134942427277565,0.008939055445463792,0.2851425712856428,0.24389280378818512,0.06954422119022786,800.0,0.03639356046915054,29.114848375320435,0.0,0.0,0.0,700000,700000,6209,10475,10405,5108
59,rigid,28.785253524780273,20.0,0.006003794260323048,0.12007588520646095,50.0,0.0,0.0,1.0,0.0008541035349480808,0.0008541035349480808,0.29014507253626814,0.03121343068778515,0.0090564231110132,0.29014507253626814,0.2432388961315155,0.07057456716172036,800.0,0.035730864852666855,28.584691882133484,0.0,0.0,0.0,700000,700000,6212,10475,10404,5112
60,rigid,28.266902923583984,20.0,0.006201844662427902,0.12403689324855804,50.0,0.0,0.0,1.0,0.0008844059193506837,0.0008844059193506837,0.29514757378689344,0.031230848282575607,0.009217709097908759,0.29514757378689344,0.24237845838069916,0.07153741392927089,800.0,0.035076532512903214,28.06122601032257,0.0,0.0,0.0,700000,700000,6256,10475,10404,5118
61,rigid,27.75482940673828,20.0,0.006403070874512196,0.1280614174902439,50.0,0.0,0.0,1.0,0.0009153786231763661,0.0009153786231763661,0.3001500750375188,0.03085998073220253,0.009262625532426972,0.3001500750375188,0.24135339260101318,0.07244223889975383,800.0,0.034430183470249176,27.54414677619934,0.0,0.0,0.0,700000,700000,6233,10475,10402,5124
62,rigid,27.249530792236328,20.0,0.006607548799365759,0.13215097598731518,50.0,0.0,0.0,1.0,0.000946739804930985,0.000946739804930985,0.3051525762881441,0.030992910265922546,0.009457566414313534,0.3051525762881441,0.24011418223381042,0.07327146131196817,800.0,0.03379213064908981,27.03370451927185,0.0,0.0,0.0,700000,700000,6196,10475,10399,5134
63,rigid,26.750581741333008,20.0,0.006815244909375906,0.13630489818751812,50.0,0.0,0.0,1.0,0.0009790698532015085,0.0009790698532015085,0.31015507753876936,0.031011905521154404,0.009618499961538634,0.31015507753876936,0.2391221821308136,0.07416495894002222,800.0,0.033161893486976624,26.5295147895813,0.0,0.0,0.0,700000,700000,6197,10475,10397,5137
64,rigid,26.25777244567871,20.0,0.007026126608252525,0.1405225321650505,50.0,0.0,0.0,1.0,0.0010117933852598071,0.0010117933852598071,0.3151575787893947,0.03127448633313179,0.00985639139063183,0.3151575787893947,0.23777294158935547,0.07493594457293344,800.0,0.032539308071136475,26.03144645690918,0.0,0.0,0.0,700000,700000,6205,10475,10393,5147
65,rigid,25.771024703979492,20.0,0.007240164093673229,0.14480328187346458,50.0,0.0,0.0,1.0,0.001044751494191587,0.001044751494191587,0.32016008004002,0.030257131904363632,0.009687125772282503,0.32016008004002,0.23650985956192017,0.07572101556759825,800.0,0.03192470967769623,25.539767742156982,0.0,0.0,0.0,700000,700000,6236,10475,10396,5153
66,rigid,25.291048049926758,20.0,0.007457373198121786,0.14914746396243572,50.0,0.0,0.0,1.0,0.0010788540821522474,0.0010788540821522474,0.32516258129064535,0.03033723682165146,0.009864534234153802,0.32516258129064535,0.23482024669647217,0.07635475755513102,800.0,0.03131825104355812,25.054600834846497,0.0,0.0,0.0,700000,700000,6212,10475,10395,5170
67,rigid,24.81790542602539,20.0,0.007677769288420677,0.15355538576841354,50.0,0.0,0.0,1.0,0.001113191363401711,0.001113191363401711,0.33016508254127064,0.030507400631904602,0.010072478447752395,0.33016508254127064,0.233641117811203,0.07714013894717058,800.0,0.030720030888915062,24.57602471113205,0.0,0.0,0.0,700000,700000,6192,10475,10390,5177
68,rigid,24.351167678833008,20.0,0.007901394739747047,0.15802789479494095,50.0,0.0,0.0,1.0,0.0011482253903523088,0.0011482253903523088,0.33516758379189593,0.02998056448996067,0.010048513360817232,0.33516758379189593,0.23209714889526367,0.07779144060021344,800.0,0.030130188912153244,24.104151129722595,0.0,0.0,0.0,700000,700000,6211,10475,10392,5194
69,rigid,23.89139175415039,20.0,0.00812828354537487,0.1625656709074974,50.0,0.0,0.0,1.0,0.0011839639628306031,0.0011839639628306031,0.3401700850425213,0.030132101848721504,0.010250039648389506,0.3401700850425213,0.23068678379058838,0.07847274286023016,800.0,0.029548650607466698,23.638920485973358,0.0,0.0,0.0,700000,700000,6192,10475,10390,5208
70,rigid,23.438282012939453,20.0,0.008358482271432877,0.16716964542865753,50.0,0.0,0.0,1.0,0.0012202500365674496,0.0012202500365674496,0.34517258629314657,0.03017105534672737,0.010414221205223555,0.34517258629314657,0.2297164499759674,0.07929182115228489,800.0,0.02897523157298565,23.18018525838852,0.0,0.0,0.0,700000,700000,6220,10475,10391,5218
71,rigid,22.99180793762207,20.0,0.008591989986598492,0.17183979973196983,50.0,0.0,0.0,1.0,0.00125708372797817,0.00125708372797817,0.3501750875437719,0.029938681051135063,0.010483780258026286,0.3501750875437719,0.2291596382856369,0.08024599639817201,800.0,0.02840997651219368,22.727981209754944,0.0,0.0,0.0,700000,700000,6167,10475,10389,5224
72,rigid,22.55146598815918,20.0,0.008828865364193916,0.17657730728387833,50.0,0.0,0.0,1.0,0.0012944652698934078,0.0012944652698934078,0.3551775887943972,0.029756886884570122,0.010568979333689239,0.3551775887943972,0.2286573201417923,0.08121395562815034,800.0,0.027852263301610947,22.281810641288757,0.0,0.0,0.0,700000,700000,6209,10475,10386,5231
73,rigid,22.117530822753906,20.0,0.009069091640412807,0.18138183280825615,50.0,0.0,0.0,1.0,0.0013323943130671978,0.0013323943130671978,0.3601800900450225,0.029503678902983665,0.010626637723936088,0.3601800900450225,0.2281264364719391,0.08216660043011312,800.0,0.02730252966284752,21.842023730278015,0.0,0.0,0.0,700000,700000,6220,10475,10382,5238
74,rigid,21.690467834472656,20.0,0.009312670677900314,0.1862534135580063,50.0,0.0,0.0,1.0,0.0013708713231608272,0.0013708713231608272,0.36518259129564784,0.03009568154811859,0.010990418974550562,0.36518259129564784,0.22741547226905823,0.08304817146393823,800.0,0.0267610065639019,21.40880525112152,0.0,0.0,0.0,700000,700000,6183,10475,10383,5252
