iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
11,rigid,37.71368408203125,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,6.23413325229194e-06,6.23413325229194e-06,60.0,0.00903786439448595,0.542271863669157,0.0,0.0,0.0,800.0,0.046464256942272186,37.17140555381775,0.0,0.0,0.0,700000,700000,213
12,rigid,37.54576110839844,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,7.563939561805455e-06,7.563939561805455e-06,60.0,0.008928767405450344,0.5357260443270206,0.0,0.0,0.0,800.0,0.04626253619790077,37.01002895832062,0.0,0.0,0.0,700000,700000,214
13,rigid,37.38947296142578,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,9.008113920572214e-06,9.008113920572214e-06,60.0,0.00899532437324524,0.5397194623947144,0.0,0.0,0.0,800.0,0.046062178909778595,36.849743127822876,0.0,0.0,0.0,700000,700000,215
14,rigid,37.20731735229492,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,1.0563122486928478e-05,1.0563122486928478e-05,60.0,0.00861360877752304,0.5168165266513824,0.0,0.0,0.0,800.0,0.045863114297389984,36.69049143791199,0.0,0.0,0.0,700000,700000,222
15,rigid,37.06435775756836,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,1.2274742402951233e-05,1.2274742402951233e-05,60.0,0.008867202326655388,0.5320321395993233,0.0,0.0,0.0,800.0,0.04566539451479912,36.532315611839294,0.0,0.0,0.0,700000,700000,224
16,rigid,36.89798355102539,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,1.4061975889489986e-05,1.4061975889489986e-05,60.0,0.008715206757187843,0.5229124054312706,0.0,0.0,0.0,800.0,0.04546882212162018,36.37505769729614,0.0,0.0,0.0,700000,700000,225
17,rigid,36.746925354003906,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,1.602694646862801e-05,1.602694646862801e-05,60.0,0.008801926858723164,0.5281156115233898,0.0,0.0,0.0,800.0,0.045273490250110626,36.2187922000885,0.0,0.0,0.0,700000,700000,226
18,rigid,36.58250045776367,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,1.8100408851751126e-05,1.8100408851751126e-05,60.0,0.008648564107716084,0.518913846462965,0.0,0.0,0.0,800.0,0.045079462230205536,36.06356978416443,0.0,0.0,0.0,700000,700000,228
19,rigid,36.44356918334961,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,2.0236577256582677e-05,2.0236577256582677e-05,60.0,0.00890403613448143,0.5342421680688858,0.0,0.0,0.0,800.0,0.04488663375377655,35.90930700302124,0.0,0.0,0.0,700000,700000,228
20,rigid,36.29617691040039,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,2.258098538732156e-05,2.258098538732156e-05,60.0,0.009000693447887897,0.5400416068732738,0.0,0.0,0.0,800.0,0.044695138931274414,35.75611114501953,0.0,0.0,0.0,700000,700000,231
21,rigid,36.1281852722168,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,2.5006891519296914e-05,2.5006891519296914e-05,60.0,0.008737963624298573,0.5242778174579144,0.0,0.0,0.0,800.0,0.04450485110282898,35.603880882263184,0.0,0.0,0.0,700000,700000,230
22,rigid,35.983612060546875,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,2.753191438387148e-05,2.753191438387148e-05,60.0,0.00885260384529829,0.5311562307178974,0.0,0.0,0.0,800.0,0.044315531849861145,35.452425479888916,0.0,0.0,0.0,700000,700000,233
23,rigid,35.820125579833984,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,3.025575824722182e-05,3.025575824722182e-05,60.0,0.008635321632027626,0.5181192979216576,0.0,0.0,0.0,800.0,0.04412746801972389,35.301974415779114,0.0,0.0,0.0,700000,700000,234
24,rigid,35.68782043457031,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,3.305407153675333e-05,3.305407153675333e-05,60.0,0.00892056804150343,0.5352340824902058,0.0,0.0,0.0,800.0,0.04394069314002991,35.152554512023926,0.0,0.0,0.0,700000,700000,234
25,rigid,35.53372573852539,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,3.6004286812385544e-05,3.6004286812385544e-05,60.0,0.008825658820569515,0.5295395292341709,0.0,0.0,0.0,800.0,0.0437551885843277,35.00415086746216,0.0,0.0,0.0,700000,700000,235
26,rigid,35.38418960571289,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,3.899263174389489e-05,3.899263174389489e-05,60.0,0.008788250386714935,0.5272950232028961,0.0,0.0,0.0,800.0,0.043571069836616516,34.85685586929321,0.0,0.0,0.0,700000,700000,240
27,rigid,35.223167419433594,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,4.2221989133395255e-05,4.2221989133395255e-05,60.0,0.008542678318917751,0.5125606991350651,0.0,0.0,0.0,800.0,0.04338820278644562,34.710562229156494,0.0,0.0,0.0,700000,700000,241
28,rigid,35.0860481262207,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,4.548480501398444e-05,4.548480501398444e-05,60.0,0.008679410442709923,0.5207646265625954,0.0,0.0,0.0,800.0,0.04320655018091202,34.565240144729614,0.0,0.0,0.0,700000,700000,244
29,rigid,34.93550109863281,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,4.890185300610028e-05,4.890185300610028e-05,60.0,0.008574316278100014,0.5144589766860008,0.0,0.0,0.0,800.0,0.04302624240517616,34.42099392414093,0.0,0.0,0.0,700000,700000,246
30,rigid,34.7845573425293,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,5.244264684733935e-05,5.244264684733935e-05,60.0,0.008444187231361866,0.506651233881712,0.0,0.0,0.0,800.0,0.042847320437431335,34.27785634994507,0.0,0.0,0.0,700000,700000,249
31,rigid,34.654754638671875,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,5.6107190175680444e-05,5.6107190175680444e-05,60.0,0.008650834672152996,0.5190500803291798,0.0,0.0,0.0,800.0,0.04266955703496933,34.135645627975464,0.0,0.0,0.0,700000,700000,249
32,rigid,34.5145378112793,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,5.9859165048692375e-05,5.9859165048692375e-05,60.0,0.008665152825415134,0.5199091695249081,0.0,0.0,0.0,800.0,0.04249320924282074,33.99456739425659,0.0,0.0,0.0,700000,700000,255
33,rigid,34.36707305908203,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,6.369510811055079e-05,6.369510811055079e-05,60.0,0.008540388196706772,0.5124232918024063,0.0,0.0,0.0,800.0,0.042318232357501984,33.85458588600159,0.0,0.0,0.0,700000,700000,258
34,rigid,34.21242904663086,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,6.772739288862795e-05,6.772739288862795e-05,60.0,0.00828054454177618,0.4968326725065708,0.0,0.0,0.0,800.0,0.04214441403746605,33.71553122997284,0.0,0.0,0.0,700000,700000,259
35,rigid,34.07499694824219,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,7.18834126018919e-05,7.18834126018919e-05,60.0,0.008294017054140568,0.49764102324843407,0.0,0.0,0.0,800.0,0.041971608996391296,33.57728719711304,0.0,0.0,0.0,700000,700000,260
36,rigid,33.943115234375,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,7.608129089931026e-05,7.608129089931026e-05,60.0,0.008382233791053295,0.5029340274631977,0.0,0.0,0.0,800.0,0.041800133883953094,33.440107107162476,0.0,0.0,0.0,700000,700000,260
37,rigid,33.79533767700195,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,8.039830572670326e-05,8.039830572670326e-05,60.0,0.008186465129256248,0.4911879077553749,0.0,0.0,0.0,800.0,0.0416300892829895,33.3040714263916,0.0,0.0,0.0,700000,700000,266
38,rigid,33.65938186645508,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,8.483442070428282e-05,8.483442070428282e-05,60.0,0.008170883171260357,0.4902529902756214,0.0,0.0,0.0,800.0,0.04146130383014679,33.16904306411743,0.0,0.0,0.0,700000,700000,269
39,rigid,33.52928161621094,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,8.938966493587941e-05,8.938966493587941e-05,60.0,0.008234069682657719,0.4940441809594631,0.0,0.0,0.0,800.0,0.04129393398761749,33.035147190093994,0.0,0.0,0.0,700000,700000,269
40,rigid,33.40314483642578,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,9.40640238695778e-05,9.40640238695778e-05,60.0,0.008345548063516617,0.500732883810997,0.0,0.0,0.0,800.0,0.041127897799015045,32.902318239212036,0.0,0.0,0.0,700000,700000,273
41,rigid,33.2736701965332,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,9.885752660920843e-05,9.885752660920843e-05,60.0,0.008387070149183273,0.5032242089509964,0.0,0.0,0.0,800.0,0.040962934494018555,32.770347595214844,0.0,0.0,0.0,700000,700000,280
42,rigid,33.13404846191406,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00010372231918154284,0.00010372231918154284,60.0,0.008241966366767883,0.494517982006073,0.0,0.0,0.0,800.0,0.04079928621649742,32.63942897319794,0.0,0.0,0.0,700000,700000,282
43,rigid,32.993804931640625,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00010875290172407404,0.00010875290172407404,60.0,0.008070740848779678,0.4842444509267807,0.0,0.0,0.0,800.0,0.0406368151307106,32.50945210456848,0.0,0.0,0.0,700000,700000,284
44,rigid,32.880863189697266,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00011390262079657987,0.00011390262079657987,60.0,0.008338399231433868,0.5003039538860321,0.0,0.0,0.0,800.0,0.04047555476427078,32.380443811416626,0.0,0.0,0.0,700000,700000,289
45,rigid,32.7411003112793,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00011917144729522988,0.00011917144729522988,60.0,0.008144542574882507,0.48867255449295044,0.0,0.0,0.0,800.0,0.04031538590788841,32.25230872631073,0.0,0.0,0.0,700000,700000,289
46,rigid,32.59746551513672,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0001245593884959817,0.0001245593884959817,60.0,0.00787168275564909,0.4723009653389454,0.0,0.0,0.0,800.0,0.040156297385692596,32.12503790855408,0.0,0.0,0.0,700000,700000,290
47,rigid,32.466636657714844,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00013006645895075053,0.00013006645895075053,60.0,0.007795845624059439,0.4677507374435663,0.0,0.0,0.0,800.0,0.03999844565987587,31.998756527900696,0.0,0.0,0.0,700000,700000,299
48,rigid,32.361289978027344,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.000135692665935494,0.000135692665935494,60.0,0.008131439797580242,0.48788638785481453,0.0,0.0,0.0,800.0,0.039841584861278534,31.873267889022827,0.0,0.0,0.0,700000,700000,310
49,rigid,32.23008346557617,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00014154960808809847,0.00014154960808809847,60.0,0.008022469468414783,0.481348168104887,0.0,0.0,0.0,800.0,0.03968574106693268,31.748592853546143,0.0,0.0,0.0,700000,700000,310
50,rigid,32.09410095214844,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00014753032883163542,0.00014753032883163542,60.0,0.00781906396150589,0.4691438376903534,0.0,0.0,0.0,800.0,0.03953101485967636,31.62481188774109,0.0,0.0,0.0,700000,700000,312
51,rigid,31.972291946411133,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00015351847105193883,0.00015351847105193883,60.0,0.007837170735001564,0.47023024410009384,0.0,0.0,0.0,800.0,0.03937738388776779,31.501907110214233,0.0,0.0,0.0,700000,700000,320
52,rigid,31.875991821289062,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0001598036615177989,0.0001598036615177989,60.0,0.008265787735581398,0.4959472641348839,0.0,0.0,0.0,800.0,0.03922485560178757,31.379884481430054,0.0,0.0,0.0,700000,700000,319
53,rigid,31.748428344726562,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00016615445201750845,0.00016615445201750845,60.0,0.008158662356436253,0.48951974138617516,0.0,0.0,0.0,800.0,0.03907343000173569,31.25874400138855,0.0,0.0,0.0,700000,700000,317
54,rigid,31.625272750854492,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00017262899200432003,0.00017262899200432003,60.0,0.008110816590487957,0.4866489954292774,0.0,0.0,0.0,800.0,0.03892306238412857,31.138449907302856,0.0,0.0,0.0,700000,700000,320
55,rigid,31.52195167541504,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0001792901020962745,0.0001792901020962745,60.0,0.008379590697586536,0.5027754418551922,0.0,0.0,0.0,800.0,0.03877374529838562,31.018996238708496,0.0,0.0,0.0,700000,700000,321
56,rigid,31.401582717895508,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0001861413475126028,0.0001861413475126028,60.0,0.008352062664926052,0.5011237598955631,0.0,0.0,0.0,800.0,0.03862534090876579,30.900272727012634,0.0,0.0,0.0,700000,700000,325
57,rigid,31.27288246154785,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00019305582100059837,0.00019305582100059837,60.0,0.008174830116331577,0.49048980697989464,0.0,0.0,0.0,800.0,0.03847774863243103,30.782198905944824,0.0,0.0,0.0,700000,700000,329
58,rigid,31.18503189086914,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00020003001554869115,0.00020003001554869115,60.0,0.00866763386875391,0.5200580321252346,0.0,0.0,0.0,800.0,0.03833096846938133,30.664774775505066,0.0,0.0,0.0,700000,700000,334
59,rigid,31.05454444885254,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002073306532111019,0.0002073306532111019,60.0,0.008442116901278496,0.5065270140767097,0.0,0.0,0.0,800.0,0.0381847620010376,30.547809600830078,0.0,0.0,0.0,700000,700000,329
60,rigid,30.943706512451172,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002146933547919616,0.0002146933547919616,60.0,0.008537402376532555,0.5122441425919533,0.0,0.0,0.0,800.0,0.038039058446884155,30.431246757507324,0.0,0.0,0.0,700000,700000,334
61,rigid,30.842941284179688,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00022211455507203937,0.00022211455507203937,60.0,0.008790076710283756,0.5274046026170254,0.0,0.0,0.0,800.0,0.03789414465427399,30.31531572341919,0.0,0.0,0.0,700000,700000,337
62,rigid,30.727752685546875,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00022987526608631015,0.00022987526608631015,60.0,0.008791979402303696,0.5275187641382217,0.0,0.0,0.0,800.0,0.0377500057220459,30.20000457763672,0.0,0.0,0.0,700000,700000,335
63,rigid,30.616621017456055,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00023755221627652645,0.00023755221627652645,60.0,0.008851212449371815,0.5310727469623089,0.0,0.0,0.0,800.0,0.03760663792490959,30.085310339927673,0.0,0.0,0.0,700000,700000,341
64,rigid,30.50309944152832,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00024557579308748245,0.00024557579308748245,60.0,0.008861246518790722,0.5316747911274433,0.0,0.0,0.0,800.0,0.037463974207639694,29.971179366111755,0.0,0.0,0.0,700000,700000,339
65,rigid,30.395931243896484,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002536579268053174,0.0002536579268053174,60.0,0.008967812173068523,0.5380687303841114,0.0,0.0,0.0,800.0,0.03732201084494591,29.857608675956726,0.0,0.0,0.0,700000,700000,341
66,rigid,30.29907989501953,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002618709113448858,0.0002618709113448858,60.0,0.009236552752554417,0.554193165153265,0.0,0.0,0.0,800.0,0.03718078136444092,29.744625091552734,0.0,0.0,0.0,700000,700000,338
67,rigid,30.17912483215332,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002702147467061877,0.0002702147467061877,60.0,0.009110434912145138,0.5466260947287083,0.0,0.0,0.0,800.0,0.037040285766124725,29.63222861289978,0.0,0.0,0.0,700000,700000,340
68,rigid,30.04661750793457,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0002787678095046431,0.0002787678095046431,60.0,0.008765867911279202,0.5259520746767521,0.0,0.0,0.0,800.0,0.03690048307180405,29.520386457443237,0.0,0.0,0.0,700000,700000,347
69,rigid,29.95823097229004,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00028737448155879974,0.00028737448155879974,60.0,0.009148890152573586,0.5489334091544151,0.0,0.0,0.0,800.0,0.03676126152276993,29.409009218215942,0.0,0.0,0.0,700000,700000,344
70,rigid,29.844892501831055,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00029611209174618125,0.00029611209174618125,60.0,0.009107726626098156,0.5464635975658894,0.0,0.0,0.0,800.0,0.03662266582250595,29.29813265800476,0.0,0.0,0.0,700000,700000,343
71,rigid,29.74629020690918,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0003050625091418624,0.0003050625091418624,60.0,0.00930659007281065,0.558395404368639,0.0,0.0,0.0,800.0,0.0364844873547554,29.18758988380432,0.0,0.0,0.0,700000,700000,341
72,rigid,29.622350692749023,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0003140629851259291,0.0003140629851259291,60.0,0.009075646288692951,0.5445387773215771,0.0,0.0,0.0,800.0,0.03634687140583992,29.077497124671936,0.0,0.0,0.0,700000,700000,347
73,rigid,29.52644157409668,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0003231943410355598,0.0003231943410355598,60.0,0.009304183535277843,0.5582510121166706,0.0,0.0,0.0,800.0,0.0362098328769207,28.96786630153656,0.0,0.0,0.0,700000,700000,347
74,rigid,29.37979507446289,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0003325420548208058,0.0003325420548208058,60.0,0.008679923601448536,0.5207954160869122,0.0,0.0,0.0,800.0,0.03607333451509476,28.858667612075806,0.0,0.0,0.0,700000,700000,352
75,rigid,29.286231994628906,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00034176273038610816,0.00034176273038610816,60.0,0.008935038931667805,0.5361023359000683,0.0,0.0,0.0,800.0,0.03593723475933075,28.7497878074646,0.0,0.0,0.0,700000,700000,348
76,rigid,29.169261932373047,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00035137339727953076,0.00035137339727953076,60.0,0.008794791996479034,0.5276875197887421,0.0,0.0,0.0,800.0,0.03580152988433838,28.641223907470703,0.0,0.0,0.0,700000,700000,355
77,rigid,29.083667755126953,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0003610281564760953,0.0003610281564760953,60.0,0.009173418395221233,0.550405103713274,0.0,0.0,0.0,800.0,0.035666126757860184,28.532901406288147,0.0,0.0,0.0,700000,700000,350
78,rigid,28.96747398376465,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0003706330026034266,0.0003706330026034266,60.0,0.009034520946443081,0.5420712567865849,0.0,0.0,0.0,800.0,0.035531289875507355,28.425031900405884,0.0,0.0,0.0,700000,700000,354
79,rigid,28.8619441986084,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00038063860847614706,0.00038063860847614706,60.0,0.0090664466843009,0.543986801058054,0.0,0.0,0.0,800.0,0.03539697080850601,28.31757664680481,0.0,0.0,0.0,700000,700000,360
80,rigid,28.743816375732422,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00039049918996170163,0.00039049918996170163,60.0,0.008881350047886372,0.5328810028731823,0.0,0.0,0.0,800.0,0.03526318073272705,28.21054458618164,0.0,0.0,0.0,700000,700000,359
81,rigid,28.646310806274414,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00040057976730167866,0.00040057976730167866,60.0,0.009032023139297962,0.5419213883578777,0.0,0.0,0.0,800.0,0.035129986703395844,28.103989362716675,0.0,0.0,0.0,700000,700000,364
82,rigid,28.542236328125,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0004106936976313591,0.0004106936976313591,60.0,0.00906866230070591,0.5441197380423546,0.0,0.0,0.0,800.0,0.034997131675481796,27.997705340385437,0.0,0.0,0.0,700000,700000,364
83,rigid,28.432329177856445,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0004210300394333899,0.0004210300394333899,60.0,0.009002801962196827,0.5401681177318096,0.0,0.0,0.0,800.0,0.034864675253629684,27.891740202903748,0.0,0.0,0.0,700000,700000,367
84,rigid,28.357873916625977,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.0004313973186071962,0.0004313973186071962,60.0,0.009523576125502586,0.5714145675301552,0.0,0.0,0.0,800.0,0.03473253548145294,27.786028385162354,0.0,0.0,0.0,700000,700000,359
85,rigid,28.22744369506836,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00044198939576745033,0.00044198939576745033,60.0,0.009107704274356365,0.5464622564613819,0.0,0.0,0.0,800.0,0.034600675106048584,27.680540084838867,0.0,0.0,0.0,700000,700000,364
86,rigid,28.11630630493164,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00045270990813151,0.00045270990813151,60.0,0.009010495617985725,0.5406297370791435,0.0,0.0,0.0,800.0,0.03446903079748154,27.57522463798523,0.0,0.0,0.0,700000,700000,366
87,rigid,28.01010513305664,50.0,4.625929407134921e-18,2.3129647035674605e-16,150.0,0.0,0.0,1.0,0.00046345783630385995,0.00046345783630385995,60.0,0.008989575318992138,0.5393745191395283,0.0,0.0,0.0,800.0,0.034337833523750305,27.470266819000244,0.0,0.0,0.0,700000,700000,375
