View,Step0,Step49,Step99,Step149,Step199,Step249,Step299,Step349,Step399,Step449,Step499,Step549,Step599,Step649,Step699,Step749,Step799,Step849,Step899,Step949,Step999,Step1049,Step1099,Step1149,Step1199,Step1249,Step1299,Step1349,Step1399,Step1449,Step1499,Step1549,Step1599
000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.4068,0.3115,0.2497,0.2190,0.1987,0.1725,0.1622,0.1421,0.1352,0.1266,0.1145,0.1041,0.0962,0.0884,0.0812,0.0747,0.0685,0.0620,0.0564,0.0522,0.0481,0.0444,0.0410,0.0381
001,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.6120,0.6695,0.7071,0.7292,0.7557,0.7615,0.7837,0.7848,0.8025,0.8157,0.8206,0.8254,0.8330,0.8397,0.8456,0.8507,0.8551,0.8580,0.8612,0.8669,0.8706,0.8732,0.8755,0.8775
002,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.4912,0.3646,0.2526,0.2409,0.2386,0.2219,0.2255,0.2077,0.2106,0.2088,0.1978,0.1878,0.1817,0.1752,0.1688,0.1626,0.1561,0.1488,0.1430,0.1405,0.1364,0.1319,0.1276,0.1232
003,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.2287,0.1081,0.0705,0.0594,0.0544,0.0477,0.0459,0.0405,0.0393,0.0376,0.0348,0.0323,0.0308,0.0296,0.0285,0.0276,0.0269,0.0265,0.0261,0.0264,0.0263,0.0259,0.0256,0.0251
004,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.3485,0.2107,0.1366,0.1041,0.0844,0.0677,0.0590,0.0496,0.0447,0.0403,0.0359,0.0323,0.0296,0.0272,0.0251,0.0232,0.0216,0.0200,0.0187,0.0177,0.0167,0.0158,0.0149,0.0141
005,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.6725,0.7783,0.8676,0.8898,0.9089,0.9163,0.9280,0.9320,0.9401,0.9463,0.9500,0.9534,0.9573,0.9606,0.9633,0.9657,0.9676,0.9692,0.9705,0.9719,0.9728,0.9735,0.9740,0.9743
007,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.6338,0.7294,0.7860,0.8118,0.8304,0.8324,0.8445,0.8427,0.8523,0.8605,0.8645,0.8705,0.8805,0.8894,0.8973,0.9045,0.9112,0.9184,0.9257,0.9333,0.9394,0.9442,0.9484,0.9520
