iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
1524,0.01370181,0.00001236,0.00351688,12.31523991,0.05925604,0.04643514,1.27561140,0.00244338,-0.02686301,0.21379325
1525,0.01370117,0.00001236,0.00351683,12.31184387,0.05925911,0.04642579,1.27561951,0.00244764,-0.02686415,0.21377118
1526,0.01370059,0.00001236,0.00351672,12.31435394,0.05926219,0.04641642,1.27562761,0.00244918,-0.02686534,0.21374910
1527,0.01369986,0.00001236,0.00351669,12.30920792,0.05926526,0.04640707,1.27563560,0.00245052,-0.02686689,0.21372700
1528,0.01369916,0.00001236,0.00351662,12.30725002,0.05926833,0.04639770,1.27564371,0.00244927,-0.02686859,0.21370490
1529,0.01369897,0.00001236,0.00351656,12.30951023,0.05927141,0.04638839,1.27565169,0.00244619,-0.02687140,0.21368279
1530,0.01369851,0.00001236,0.00351650,12.30930233,0.05927448,0.04637908,1.27565980,0.00244287,-0.02687464,0.21366064
1531,0.01369730,0.00001236,0.00351635,12.30752087,0.05927756,0.04636981,1.27566791,0.00244367,-0.02687828,0.21363847
1532,0.01369695,0.00001236,0.00351630,12.30781269,0.05928065,0.04636057,1.27567601,0.00244336,-0.02688270,0.21361630
1533,0.01369602,0.00001236,0.00351618,12.30667686,0.05928373,0.04635135,1.27568400,0.00244395,-0.02688750,0.21359411
1534,0.01369560,0.00001236,0.00351613,12.30626011,0.05928681,0.04634214,1.27569211,0.00244580,-0.02689241,0.21357191
1535,0.01369520,0.00001236,0.00351609,12.30536461,0.05928990,0.04633296,1.27570021,0.00244691,-0.02689797,0.21354969
1536,0.01369435,0.00001236,0.00351595,12.30615616,0.05929299,0.04632378,1.27570832,0.00244783,-0.02690384,0.21352746
1537,0.01369415,0.00001236,0.00351591,12.30716610,0.05929609,0.04631462,1.27571630,0.00244839,-0.02691005,0.21350521
1538,0.01369297,0.00001236,0.00351574,12.30731201,0.05929919,0.04630546,1.27572441,0.00244759,-0.02691647,0.21348295
1539,0.01369283,0.00001236,0.00351575,12.30583286,0.05930229,0.04629628,1.27573252,0.00244978,-0.02692244,0.21346068
1540,0.01369199,0.00001236,0.00351565,12.30389595,0.05930538,0.04628710,1.27574074,0.00244879,-0.02692872,0.21343841
1541,0.01369157,0.00001236,0.00351557,12.30588531,0.05930848,0.04627794,1.27574885,0.00244979,-0.02693530,0.21341610
1542,0.01369034,0.00001235,0.00351543,12.30353069,0.05931159,0.04626878,1.27575707,0.00244810,-0.02694227,0.21339378
1543,0.01369018,0.00001235,0.00351538,12.30500031,0.05931469,0.04625963,1.27576518,0.00244703,-0.02694944,0.21337144
1544,0.01368920,0.00001235,0.00351530,12.30118752,0.05931779,0.04625050,1.27577329,0.00245100,-0.02695671,0.21334909
1545,0.01368877,0.00001235,0.00351519,12.30446815,0.05932090,0.04624141,1.27578139,0.00245405,-0.02696482,0.21332671
1546,0.01368820,0.00001235,0.00351514,12.30227089,0.05932401,0.04623232,1.27578950,0.00245814,-0.02697323,0.21330430
1547,0.01368758,0.00001235,0.00351505,12.30253124,0.05932711,0.04622326,1.27579761,0.00246771,-0.02698168,0.21328187
1548,0.01368672,0.00001235,0.00351492,12.30346870,0.05933022,0.04621419,1.27580583,0.00247606,-0.02699022,0.21325943
1549,0.01368618,0.00001235,0.00351486,12.30179119,0.05933332,0.04620511,1.27581394,0.00248283,-0.02699900,0.21323696
1550,0.01368546,0.00001235,0.00351477,12.30116653,0.05933643,0.04619605,1.27582204,0.00249198,-0.02700805,0.21321447
1551,0.01368519,0.00001235,0.00351472,12.30244732,0.05933953,0.04618700,1.27583015,0.00249813,-0.02701758,0.21319196
1552,0.01368447,0.00001235,0.00351463,12.30103111,0.05934263,0.04617792,1.27583826,0.00249887,-0.02702756,0.21316940
1553,0.01368356,0.00001235,0.00351448,12.30285358,0.05934572,0.04616885,1.27584636,0.00249488,-0.02703816,0.21314681
1554,0.01368299,0.00001235,0.00351444,12.30013561,0.05934881,0.04615974,1.27585447,0.00248947,-0.02704867,0.21312419
1555,0.01368221,0.00001235,0.00351434,12.29909325,0.05935189,0.04615065,1.27586257,0.00248505,-0.02705917,0.21310155
1556,0.01368141,0.00001235,0.00351422,12.29967690,0.05935498,0.04614150,1.27587068,0.00247708,-0.02706929,0.21307890
1557,0.01368103,0.00001235,0.00351415,12.30092716,0.05935808,0.04613235,1.27587867,0.00247305,-0.02707908,0.21305624
1558,0.01368017,0.00001234,0.00351402,12.30190659,0.05936116,0.04612322,1.27588677,0.00247464,-0.02708884,0.21303354
1559,0.01368022,0.00001234,0.00351398,12.30470848,0.05936426,0.04611411,1.27589488,0.00247967,-0.02709869,0.21301085
1560,0.01367901,0.00001234,0.00351385,12.30182266,0.05936735,0.04610499,1.27590299,0.00249114,-0.02710804,0.21298812
1561,0.01367840,0.00001234,0.00351378,12.30078125,0.05937044,0.04609587,1.27591109,0.00249949,-0.02711771,0.21296538
1562,0.01367769,0.00001234,0.00351368,12.30122948,0.05937354,0.04608669,1.27591920,0.00250054,-0.02712690,0.21294263
1563,0.01367713,0.00001234,0.00351360,12.30084324,0.05937662,0.04607743,1.27592731,0.00249239,-0.02713601,0.21291983
1564,0.01367614,0.00001234,0.00351347,12.30006218,0.05937971,0.04606815,1.27593541,0.00247982,-0.02714516,0.21289702
1565,0.01367533,0.00001234,0.00351333,12.30190659,0.05938280,0.04605887,1.27594340,0.00246751,-0.02715449,0.21287417
1566,0.01367551,0.00001234,0.00351335,12.30274963,0.05938589,0.04604964,1.27595150,0.00246068,-0.02716424,0.21285132
1567,0.01367479,0.00001234,0.00351324,12.30281258,0.05938898,0.04604043,1.27595961,0.00245728,-0.02717444,0.21282844
1568,0.01367381,0.00001234,0.00351311,12.30271816,0.05939209,0.04603127,1.27596772,0.00245351,-0.02718544,0.21280554
1569,0.01367317,0.00001234,0.00351300,12.30405235,0.05939518,0.04602215,1.27597594,0.00245307,-0.02719724,0.21278262
1570,0.01367247,0.00001234,0.00351293,12.30169773,0.05939828,0.04601313,1.27598405,0.00245920,-0.02721028,0.21275967
1571,0.01367182,0.00001234,0.00351281,12.30352116,0.05940138,0.04600412,1.27599216,0.00246789,-0.02722372,0.21273670
1572,0.01367108,0.00001234,0.00351270,12.30416679,0.05940449,0.04599508,1.27600026,0.00246657,-0.02723746,0.21271370
1573,0.01367065,0.00001233,0.00351266,12.30306244,0.05940761,0.04598602,1.27600837,0.00245686,-0.02725163,0.21269070
1574,0.01367002,0.00001233,0.00351251,12.30740643,0.05941073,0.04597697,1.27601659,0.00244084,-0.02726664,0.21266767
1575,0.01366917,0.00001233,0.00351238,12.30768776,0.05941387,0.04596795,1.27602482,0.00242501,-0.02728220,0.21264465
1576,0.01366853,0.00001233,0.00351229,12.30781269,0.05941701,0.04595895,1.27603304,0.00241252,-0.02729803,0.21262160
1577,0.01366835,0.00001233,0.00351221,12.31195831,0.05942015,0.04594997,1.27604127,0.00240206,-0.02731416,0.21259853
1578,0.01366724,0.00001233,0.00351204,12.31279182,0.05942329,0.04594105,1.27604949,0.00239917,-0.02733089,0.21257544
1579,0.01366682,0.00001233,0.00351198,12.31277084,0.05942645,0.04593224,1.27605772,0.00240826,-0.02734861,0.21255234
1580,0.01366595,0.00001233,0.00351190,12.30958366,0.05942960,0.04592347,1.27606595,0.00242487,-0.02736641,0.21252923
1581,0.01366553,0.00001233,0.00351181,12.31211472,0.05943277,0.04591469,1.27607429,0.00244044,-0.02738410,0.21250610
1582,0.01366521,0.00001233,0.00351175,12.31297874,0.05943595,0.04590585,1.27608263,0.00244833,-0.02740159,0.21248297
1583,0.01366385,0.00001233,0.00351154,12.31398964,0.05943914,0.04589697,1.27609098,0.00244560,-0.02741897,0.21245985
1584,0.01366314,0.00001233,0.00351144,12.31376076,0.05944233,0.04588806,1.27609921,0.00243886,-0.02743646,0.21243671
1585,0.01366255,0.00001233,0.00351136,12.31363487,0.05944555,0.04587914,1.27610767,0.00243097,-0.02745382,0.21241356
1586,0.01366197,0.00001232,0.00351122,12.31781197,0.05944876,0.04587020,1.27611613,0.00242520,-0.02747062,0.21239041
1587,0.01366132,0.00001232,0.00351110,12.31985378,0.05945198,0.04586123,1.27612460,0.00241781,-0.02748725,0.21236722
1588,0.01366053,0.00001232,0.00351099,12.31974983,0.05945520,0.04585226,1.27613294,0.00241425,-0.02750364,0.21234401
1589,0.01365979,0.00001232,0.00351089,12.31927109,0.05945841,0.04584325,1.27614129,0.00241644,-0.02751917,0.21232077
1590,0.01365922,0.00001232,0.00351080,12.32021904,0.05946163,0.04583424,1.27614975,0.00242343,-0.02753413,0.21229753
1591,0.01365812,0.00001232,0.00351067,12.31793690,0.05946485,0.04582520,1.27615821,0.00242774,-0.02754892,0.21227427
1592,0.01365764,0.00001232,0.00351059,12.31904125,0.05946808,0.04581612,1.27616668,0.00243159,-0.02756319,0.21225099
1593,0.01365765,0.00001232,0.00351058,12.32028103,0.05947131,0.04580704,1.27617502,0.00243750,-0.02757726,0.21222769
1594,0.01365661,0.00001232,0.00351046,12.31810379,0.05947453,0.04579793,1.27618349,0.00244548,-0.02759093,0.21220437
1595,0.01365569,0.00001232,0.00351030,12.32010365,0.05947775,0.04578871,1.27619195,0.00244248,-0.02760346,0.21218103
1596,0.01365503,0.00001232,0.00351018,12.32212448,0.05948098,0.04577937,1.27620041,0.00243051,-0.02761482,0.21215768
1597,0.01365458,0.00001232,0.00351010,12.32330227,0.05948422,0.04576999,1.27620888,0.00241545,-0.02762583,0.21213432
1598,0.01365364,0.00001232,0.00351001,12.32028103,0.05948746,0.04576060,1.27621734,0.00240154,-0.02763654,0.21211095
1599,0.01365294,0.00001232,0.00350984,12.32520866,0.05949071,0.04575115,1.27622592,0.00238780,-0.02764633,0.21208756
1600,0.01365227,0.00001231,0.00350978,12.32266617,0.05949396,0.04574170,1.27623439,0.00238330,-0.02765536,0.21206415
1601,0.01365158,0.00001231,0.00350968,12.32317734,0.05949723,0.04573226,1.27624285,0.00238777,-0.02766387,0.21204072
1602,0.01365113,0.00001231,0.00350964,12.32156277,0.05950049,0.04572280,1.27625144,0.00239863,-0.02767160,0.21201730
1603,0.01365084,0.00001231,0.00350957,12.32311440,0.05950376,0.04571332,1.27626002,0.00241285,-0.02767853,0.21199386
1604,0.01365001,0.00001231,0.00350948,12.32137489,0.05950703,0.04570378,1.27626860,0.00242351,-0.02768487,0.21197040
1605,0.01364946,0.00001231,0.00350942,12.32028103,0.05951031,0.04569416,1.27627718,0.00242810,-0.02769051,0.21194693
1606,0.01364862,0.00001231,0.00350932,12.31895828,0.05951359,0.04568448,1.27628565,0.00242702,-0.02769544,0.21192347
1607,0.01364806,0.00001231,0.00350924,12.31918716,0.05951688,0.04567470,1.27629435,0.00241738,-0.02769928,0.21189998
1608,0.01364681,0.00001231,0.00350909,12.31690598,0.05952016,0.04566481,1.27630293,0.00240059,-0.02770202,0.21187648
1609,0.01364669,0.00001231,0.00350905,12.31867695,0.05952344,0.04565486,1.27631152,0.00238351,-0.02770361,0.21185298
1610,0.01364606,0.00001231,0.00350896,12.31847858,0.05952674,0.04564491,1.27632010,0.00237272,-0.02770475,0.21182947
1611,0.01364551,0.00001231,0.00350886,12.32011414,0.05953003,0.04563496,1.27632868,0.00236926,-0.02770526,0.21180595
1612,0.01364468,0.00001231,0.00350880,12.31644821,0.05953333,0.04562500,1.27633739,0.00237294,-0.02770521,0.21178243
1613,0.01364398,0.00001231,0.00350872,12.31514549,0.05953663,0.04561505,1.27634597,0.00237698,-0.02770503,0.21175890
1614,0.01364314,0.00001231,0.00350860,12.31544781,0.05953994,0.04560509,1.27635467,0.00238216,-0.02770467,0.21173535
1615,0.01364220,0.00001231,0.00350852,12.31151009,0.05954325,0.04559512,1.27636337,0.00238853,-0.02770415,0.21171181
1616,0.01364165,0.00001231,0.00350847,12.30933285,0.05954656,0.04558511,1.27637196,0.00239372,-0.02770321,0.21168825
1617,0.01364122,0.00001231,0.00350841,12.30967712,0.05954988,0.04557513,1.27638066,0.00239711,-0.02770266,0.21166469
1618,0.01364015,0.00001230,0.00350831,12.30595779,0.05955319,0.04556509,1.27638936,0.00239360,-0.02770190,0.21164112
1619,0.01364012,0.00001230,0.00350828,12.30748940,0.05955651,0.04555503,1.27639806,0.00238595,-0.02770119,0.21161753
1620,0.01363916,0.00001230,0.00350816,12.30645847,0.05955983,0.04554496,1.27640665,0.00237454,-0.02770064,0.21159394
1621,0.01363829,0.00001230,0.00350805,12.30532265,0.05956316,0.04553486,1.27641547,0.00235931,-0.02769998,0.21157034
1622,0.01363766,0.00001230,0.00350796,12.30562496,0.05956649,0.04552480,1.27642405,0.00234855,-0.02769955,0.21154673
1623,0.01363686,0.00001230,0.00350786,12.30483341,0.05956983,0.04551481,1.27643287,0.00235112,-0.02769914,0.21152313
1624,0.01363638,0.00001230,0.00350783,12.30232239,0.05957317,0.04550485,1.27644157,0.00235870,-0.02769902,0.21149953
1625,0.01363604,0.00001230,0.00350779,12.30147934,0.05957650,0.04549493,1.27645028,0.00236844,-0.02769940,0.21147591
1626,0.01363506,0.00001230,0.00350770,12.29817677,0.05957984,0.04548500,1.27645898,0.00237920,-0.02769973,0.21145229
1627,0.01363423,0.00001230,0.00350762,12.29570866,0.05958319,0.04547506,1.27646768,0.00238141,-0.02770025,0.21142867
1628,0.01363350,0.00001230,0.00350750,12.29681206,0.05958654,0.04546510,1.27647650,0.00237662,-0.02770123,0.21140504
1629,0.01363325,0.00001230,0.00350746,12.29702091,0.05958988,0.04545514,1.27648520,0.00236793,-0.02770273,0.21138139
1630,0.01363249,0.00001230,0.00350736,12.29634380,0.05959324,0.04544520,1.27649403,0.00235937,-0.02770453,0.21135774
1631,0.01363140,0.00001230,0.00350722,12.29571819,0.05959659,0.04543532,1.27650273,0.00235359,-0.02770698,0.21133409
1632,0.01363134,0.00001230,0.00350720,12.29682255,0.05959995,0.04542547,1.27651167,0.00234887,-0.02771020,0.21131045
1633,0.01363048,0.00001230,0.00350710,12.29514599,0.05960331,0.04541568,1.27652037,0.00234722,-0.02771404,0.21128678
1634,0.01362960,0.00001230,0.00350700,12.29335403,0.05960668,0.04540594,1.27652919,0.00234869,-0.02771862,0.21126311
1635,0.01362905,0.00001229,0.00350693,12.29277039,0.05961005,0.04539626,1.27653801,0.00235773,-0.02772378,0.21123941
1636,0.01362841,0.00001229,0.00350684,12.29227066,0.05961342,0.04538662,1.27654684,0.00236104,-0.02773052,0.21121569
1637,0.01362794,0.00001229,0.00350675,12.29417706,0.05961679,0.04537701,1.27655554,0.00235736,-0.02773843,0.21119194
1638,0.01362717,0.00001229,0.00350668,12.29177094,0.05962015,0.04536743,1.27656436,0.00234737,-0.02774764,0.21116816
1639,0.01362639,0.00001229,0.00350656,12.29199982,0.05962351,0.04535789,1.27657318,0.00233904,-0.02775769,0.21114434
1640,0.01362571,0.00001229,0.00350645,12.29302025,0.05962687,0.04534840,1.27658200,0.00232880,-0.02776887,0.21112050
1641,0.01362528,0.00001229,0.00350636,12.29542732,0.05963023,0.04533896,1.27659070,0.00232404,-0.02778084,0.21109661
1642,0.01362439,0.00001229,0.00350624,12.29501057,0.05963359,0.04532960,1.27659953,0.00232971,-0.02779363,0.21107270
1643,0.01362365,0.00001229,0.00350614,12.29469776,0.05963694,0.04532024,1.27660823,0.00233434,-0.02780679,0.21104875
1644,0.01362286,0.00001229,0.00350604,12.29352093,0.05964030,0.04531095,1.27661693,0.00234546,-0.02782070,0.21102479
1645,0.01362220,0.00001229,0.00350595,12.29339600,0.05964365,0.04530169,1.27662587,0.00236055,-0.02783481,0.21100080
1646,0.01362178,0.00001229,0.00350585,12.29615593,0.05964701,0.04529243,1.27663457,0.00237740,-0.02784909,0.21097679
1647,0.01362100,0.00001229,0.00350578,12.29332256,0.05965036,0.04528312,1.27664340,0.00238765,-0.02786304,0.21095276
1648,0.01362013,0.00001229,0.00350566,12.29337502,0.05965372,0.04527377,1.27665210,0.00239591,-0.02787680,0.21092871
1649,0.01361940,0.00001228,0.00350553,12.29497910,0.05965708,0.04526436,1.27666092,0.00239028,-0.02789046,0.21090463
1650,0.01361885,0.00001228,0.00350543,12.29684353,0.05966044,0.04525488,1.27666974,0.00237686,-0.02790398,0.21088053
1651,0.01361783,0.00001228,0.00350530,12.29539585,0.05966381,0.04524538,1.27667844,0.00236221,-0.02791717,0.21085642
1652,0.01361779,0.00001228,0.00350525,12.29866695,0.05966716,0.04523584,1.27668726,0.00234947,-0.02792968,0.21083228
1653,0.01361662,0.00001228,0.00350507,12.29969788,0.05967053,0.04522631,1.27669597,0.00234210,-0.02794199,0.21080814
1654,0.01361626,0.00001228,0.00350501,12.30045795,0.05967389,0.04521678,1.27670491,0.00234117,-0.02795367,0.21078399
1655,0.01361552,0.00001228,0.00350498,12.29515648,0.05967726,0.04520720,1.27671361,0.00235072,-0.02796388,0.21075980
1656,0.01361426,0.00001228,0.00350478,12.29640579,0.05968062,0.04519758,1.27672243,0.00236321,-0.02797324,0.21073560
1657,0.01361380,0.00001228,0.00350474,12.29477024,0.05968399,0.04518794,1.27673125,0.00237443,-0.02798237,0.21071139
1658,0.01361295,0.00001228,0.00350462,12.29505157,0.05968734,0.04517823,1.27673995,0.00238032,-0.02799095,0.21068715
1659,0.01361263,0.00001228,0.00350458,12.29485416,0.05969070,0.04516849,1.27674878,0.00238299,-0.02799906,0.21066290
1660,0.01361169,0.00001228,0.00350444,12.29498959,0.05969406,0.04515867,1.27675748,0.00237898,-0.02800671,0.21063863
1661,0.01361087,0.00001228,0.00350433,12.29457283,0.05969742,0.04514884,1.27676642,0.00237413,-0.02801423,0.21061435
1662,0.01361068,0.00001228,0.00350428,12.29615593,0.05970078,0.04513900,1.27677512,0.00236863,-0.02802165,0.21059006
1663,0.01360989,0.00001228,0.00350422,12.29240608,0.05970412,0.04512913,1.27678382,0.00236263,-0.02802886,0.21056575
1664,0.01360911,0.00001227,0.00350408,12.29448986,0.05970748,0.04511926,1.27679265,0.00236002,-0.02803573,0.21054141
1665,0.01360840,0.00001227,0.00350401,12.29289532,0.05971083,0.04510942,1.27680135,0.00236705,-0.02804246,0.21051708
1666,0.01360757,0.00001227,0.00350388,12.29364586,0.05971418,0.04509958,1.27681017,0.00237508,-0.02804903,0.21049273
1667,0.01360739,0.00001227,0.00350385,12.29363537,0.05971754,0.04508976,1.27681887,0.00238850,-0.02805561,0.21046838
1668,0.01360622,0.00001227,0.00350373,12.29074955,0.05972089,0.04507994,1.27682769,0.00240079,-0.02806235,0.21044400
1669,0.01360549,0.00001227,0.00350363,12.29010391,0.05972424,0.04507012,1.27683640,0.00240980,-0.02806946,0.21041963
1670,0.01360489,0.00001227,0.00350357,12.28848934,0.05972759,0.04506027,1.27684522,0.00241272,-0.02807673,0.21039522
1671,0.01360414,0.00001227,0.00350345,12.28986454,0.05973094,0.04505039,1.27685392,0.00240838,-0.02808419,0.21037079
1672,0.01360357,0.00001227,0.00350336,12.29029179,0.05973428,0.04504054,1.27686262,0.00239999,-0.02809240,0.21034637
1673,0.01360276,0.00001227,0.00350325,12.28995800,0.05973764,0.04503072,1.27687132,0.00239419,-0.02810122,0.21032192
1674,0.01360180,0.00001227,0.00350312,12.28937531,0.05974098,0.04502090,1.27688015,0.00238883,-0.02810998,0.21029745
1675,0.01360151,0.00001227,0.00350307,12.29031277,0.05974432,0.04501109,1.27688885,0.00239156,-0.02811845,0.21027297
1676,0.01360066,0.00001227,0.00350299,12.28706264,0.05974767,0.04500126,1.27689767,0.00239433,-0.02812674,0.21024847
1677,0.01360028,0.00001227,0.00350288,12.29138565,0.05975101,0.04499145,1.27690637,0.00239795,-0.02813513,0.21022396
1678,0.01359934,0.00001227,0.00350277,12.28962517,0.05975436,0.04498164,1.27691507,0.00239942,-0.02814395,0.21019945
1679,0.01359884,0.00001227,0.00350270,12.28954124,0.05975771,0.04497180,1.27692378,0.00239761,-0.02815251,0.21017490
1680,0.01359810,0.00001226,0.00350260,12.28965569,0.05976106,0.04496196,1.27693260,0.00239068,-0.02816150,0.21015036
1681,0.01359776,0.00001226,0.00350254,12.29006195,0.05976442,0.04495210,1.27694142,0.00238281,-0.02817037,0.21012580
1682,0.01359658,0.00001226,0.00350237,12.29062462,0.05976778,0.04494220,1.27695012,0.00237679,-0.02817843,0.21010123
1683,0.01359579,0.00001226,0.00350228,12.28867722,0.05977114,0.04493227,1.27695894,0.00236988,-0.02818615,0.21007665
1684,0.01359543,0.00001226,0.00350220,12.29093742,0.05977451,0.04492233,1.27696764,0.00236236,-0.02819357,0.21005206
1685,0.01359431,0.00001226,0.00350211,12.28634357,0.05977788,0.04491237,1.27697659,0.00235737,-0.02820061,0.21002747
1686,0.01359328,0.00001226,0.00350192,12.28934383,0.05978125,0.04490247,1.27698529,0.00235576,-0.02820841,0.21000287
1687,0.01359314,0.00001226,0.00350190,12.28921890,0.05978463,0.04489260,1.27699411,0.00235935,-0.02821640,0.20997825
1688,0.01359268,0.00001226,0.00350182,12.29047871,0.05978800,0.04488275,1.27700293,0.00236945,-0.02822440,0.20995362
1689,0.01359175,0.00001226,0.00350171,12.28888512,0.05979137,0.04487289,1.27701175,0.00237503,-0.02823259,0.20992897
1690,0.01359103,0.00001226,0.00350164,12.28620815,0.05979474,0.04486305,1.27702057,0.00238168,-0.02824103,0.20990431
1691,0.01359096,0.00001226,0.00350161,12.28792667,0.05979811,0.04485324,1.27702928,0.00239352,-0.02824983,0.20987962
1692,0.01359011,0.00001226,0.00350148,12.28847885,0.05980148,0.04484344,1.27703822,0.00240300,-0.02825909,0.20985493
1693,0.01358889,0.00001226,0.00350134,12.28632259,0.05980485,0.04483368,1.27704692,0.00240807,-0.02826931,0.20983022
1694,0.01358831,0.00001226,0.00350125,12.28665638,0.05980824,0.04482394,1.27705574,0.00240972,-0.02828028,0.20980552
1695,0.01358756,0.00001225,0.00350117,12.28507233,0.05981164,0.04481424,1.27706468,0.00240994,-0.02829205,0.20978081
1696,0.01358638,0.00001225,0.00350100,12.28487492,0.05981505,0.04480460,1.27707350,0.00240946,-0.02830502,0.20975611
1697,0.01358608,0.00001225,0.00350095,12.28551006,0.05981847,0.04479504,1.27708244,0.00241224,-0.02831878,0.20973141
1698,0.01358495,0.00001225,0.00350080,12.28485394,0.05982191,0.04478548,1.27709150,0.00241792,-0.02833257,0.20970671
1699,0.01358469,0.00001225,0.00350075,12.28581238,0.05982535,0.04477599,1.27710044,0.00242735,-0.02834699,0.20968200
1700,0.01358359,0.00001225,0.00350059,12.28642654,0.05982880,0.04476647,1.27710938,0.00243356,-0.02836130,0.20965730
1701,0.01358294,0.00001225,0.00350052,12.28435421,0.05983224,0.04475706,1.27711844,0.00245147,-0.02837675,0.20963256
1702,0.01358270,0.00001225,0.00350048,12.28492737,0.05983570,0.04474771,1.27712739,0.00247716,-0.02839269,0.20960781
1703,0.01358160,0.00001225,0.00350032,12.28533363,0.05983915,0.04473848,1.27713656,0.00251391,-0.02840968,0.20958303
1704,0.01358136,0.00001225,0.00350031,12.28351021,0.05984258,0.04472930,1.27714539,0.00256029,-0.02842734,0.20955819
1705,0.01358024,0.00001225,0.00350023,12.27801037,0.05984600,0.04472023,1.27715433,0.00261564,-0.02844593,0.20953332
1706,0.01358003,0.00001225,0.00350020,12.27815628,0.05984941,0.04471131,1.27716327,0.00268257,-0.02846652,0.20950842
1707,0.01357874,0.00001225,0.00350006,12.27545834,0.05985282,0.04470256,1.27717221,0.00275549,-0.02848925,0.20948349
1708,0.01357809,0.00001225,0.00350003,12.27076054,0.05985621,0.04469389,1.27718103,0.00282370,-0.02851406,0.20945852
1709,0.01357755,0.00001225,0.00349993,12.27246857,0.05985960,0.04468522,1.27718985,0.00287645,-0.02854034,0.20943351
1710,0.01357649,0.00001224,0.00349981,12.27038574,0.05986298,0.04467661,1.27719867,0.00291485,-0.02856942,0.20940846
1711,0.01357569,0.00001224,0.00349968,12.27173901,0.05986634,0.04466802,1.27720737,0.00293470,-0.02860073,0.20938340
1712,0.01357472,0.00001224,0.00349948,12.27587509,0.05986970,0.04465938,1.27721620,0.00293022,-0.02863398,0.20935829
1713,0.01357414,0.00001224,0.00349936,12.27873898,0.05987302,0.04465069,1.27722490,0.00290685,-0.02866865,0.20933311
1714,0.01357314,0.00001224,0.00349913,12.28421879,0.05987633,0.04464203,1.27723348,0.00287552,-0.02870507,0.20930786
1715,0.01357269,0.00001224,0.00349899,12.28962517,0.05987963,0.04463340,1.27724218,0.00284046,-0.02874265,0.20928258
1716,0.01357187,0.00001224,0.00349881,12.29458332,0.05988292,0.04462484,1.27725065,0.00281098,-0.02878073,0.20925727
1717,0.01357073,0.00001224,0.00349862,12.29603100,0.05988621,0.04461646,1.27725935,0.00279704,-0.02882045,0.20923196
1718,0.01356992,0.00001224,0.00349844,12.30069733,0.05988951,0.04460823,1.27726793,0.00279409,-0.02886184,0.20920664
1719,0.01356896,0.00001223,0.00349826,12.30394745,0.05989281,0.04460007,1.27727652,0.00278822,-0.02890474,0.20918129
1720,0.01356862,0.00001223,0.00349809,12.31231213,0.05989610,0.04459194,1.27728510,0.00277614,-0.02894876,0.20915593
1721,0.01356775,0.00001223,0.00349790,12.31691647,0.05989941,0.04458381,1.27729380,0.00275810,-0.02899346,0.20913054
1722,0.01356714,0.00001223,0.00349773,12.32260418,0.05990271,0.04457575,1.27730227,0.00273944,-0.02903976,0.20910510
1723,0.01356630,0.00001223,0.00349755,12.32738495,0.05990599,0.04456769,1.27731097,0.00271088,-0.02908677,0.20907964
1724,0.01356547,0.00001223,0.00349736,12.33239555,0.05990928,0.04455965,1.27731955,0.00269207,-0.02913370,0.20905413
1725,0.01356407,0.00001223,0.00349708,12.33780193,0.05991256,0.04455169,1.27732801,0.00267567,-0.02918187,0.20902859
1726,0.01356350,0.00001222,0.00349693,12.34259319,0.05991585,0.04454385,1.27733660,0.00266803,-0.02923142,0.20900300
1727,0.01356259,0.00001222,0.00349672,12.34786415,0.05991915,0.04453606,1.27734530,0.00266257,-0.02928183,0.20897739
1728,0.01356162,0.00001222,0.00349652,12.35254192,0.05992245,0.04452834,1.27735388,0.00266333,-0.02933283,0.20895174
1729,0.01356103,0.00001222,0.00349636,12.35758305,0.05992576,0.04452060,1.27736247,0.00266382,-0.02938377,0.20892605
1730,0.01356088,0.00001222,0.00349623,12.36579132,0.05992904,0.04451290,1.27737105,0.00266168,-0.02943598,0.20890030
1731,0.01355917,0.00001222,0.00349598,12.36611462,0.05993231,0.04450522,1.27737951,0.00266460,-0.02948830,0.20887449
1732,0.01355843,0.00001222,0.00349580,12.37087440,0.05993557,0.04449748,1.27738810,0.00265973,-0.02954089,0.20884861
1733,0.01355745,0.00001222,0.00349555,12.37879181,0.05993880,0.04448975,1.27739656,0.00265173,-0.02959414,0.20882265
1734,0.01355634,0.00001221,0.00349533,12.38310432,0.05994200,0.04448206,1.27740490,0.00264511,-0.02964850,0.20879662
1735,0.01355575,0.00001221,0.00349519,12.38721848,0.05994517,0.04447439,1.27741313,0.00263737,-0.02970383,0.20877050
1736,0.01355498,0.00001221,0.00349497,12.39465618,0.05994833,0.04446679,1.27742136,0.00262766,-0.02976067,0.20874430
1737,0.01355377,0.00001221,0.00349477,12.39668751,0.05995145,0.04445926,1.27742946,0.00262431,-0.02981858,0.20871805
1738,0.01355303,0.00001221,0.00349455,12.40485382,0.05995457,0.04445183,1.27743757,0.00262297,-0.02987824,0.20869173
1739,0.01355227,0.00001221,0.00349436,12.41038513,0.05995766,0.04444449,1.27744579,0.00262665,-0.02993949,0.20866534
1740,0.01355136,0.00001221,0.00349414,12.41687489,0.05996075,0.04443726,1.27745378,0.00263364,-0.03000217,0.20863891
1741,0.01354998,0.00001220,0.00349391,12.41921902,0.05996379,0.04443009,1.27746165,0.00264077,-0.03006639,0.20861240
