iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
1119,0.00127870,0.00000005,0.00021620,0.53314942,0.55927038,0.61937487,2.11244035,-0.02441569,-0.25013083,0.74579710
1120,0.00127868,0.00000005,0.00021618,0.53310943,0.55926627,0.61936945,2.11243439,-0.02441745,-0.25012925,0.74579394
1121,0.00127846,0.00000005,0.00021614,0.53115004,0.55926216,0.61936402,2.11242867,-0.02441745,-0.25012776,0.74579078
1122,0.00127848,0.00000005,0.00021606,0.53182983,0.55925804,0.61935866,2.11242294,-0.02441706,-0.25012645,0.74578762
1123,0.00127849,0.00000005,0.00021592,0.53262955,0.55925393,0.61935306,2.11241698,-0.02441408,-0.25012508,0.74578446
1124,0.00127845,0.00000005,0.00021590,0.53234965,0.55924994,0.61934757,2.11241150,-0.02441248,-0.25012356,0.74578130
1125,0.00127846,0.00000005,0.00021580,0.53298944,0.55924594,0.61934197,2.11240578,-0.02441234,-0.25012189,0.74577814
1126,0.00127798,0.00000005,0.00021576,0.52847087,0.55924189,0.61933625,2.11240005,-0.02441071,-0.25012010,0.74577498
1127,0.00127811,0.00000005,0.00021564,0.53039026,0.55923790,0.61933053,2.11239457,-0.02440737,-0.25011837,0.74577183
1128,0.00127841,0.00000005,0.00021563,0.53354925,0.55923390,0.61932492,2.11238885,-0.02440691,-0.25011671,0.74576867
1129,0.00127820,0.00000005,0.00021566,0.53138995,0.55922985,0.61931956,2.11238313,-0.02440783,-0.25011522,0.74576551
1130,0.00127813,0.00000005,0.00021554,0.53130996,0.55922586,0.61931407,2.11237741,-0.02440770,-0.25011376,0.74576235
1131,0.00127839,0.00000005,0.00021547,0.53430903,0.55922186,0.61930865,2.11237192,-0.02440641,-0.25011238,0.74575919
1132,0.00127825,0.00000005,0.00021550,0.53286946,0.55921787,0.61930335,2.11236596,-0.02440658,-0.25011119,0.74575603
1133,0.00127834,0.00000005,0.00021542,0.53418905,0.55921382,0.61929816,2.11236048,-0.02440743,-0.25011018,0.74575287
1134,0.00127816,0.00000005,0.00021532,0.53298944,0.55920982,0.61929297,2.11235476,-0.02440856,-0.25010914,0.74574971
1135,0.00127810,0.00000005,0.00021528,0.53262955,0.55920583,0.61928785,2.11234903,-0.02440998,-0.25010815,0.74574655
1136,0.00127804,0.00000005,0.00021522,0.53230965,0.55920178,0.61928254,2.11234331,-0.02440959,-0.25010687,0.74574345
1137,0.00127798,0.00000005,0.00021524,0.53178984,0.55919778,0.61927736,2.11233783,-0.02440871,-0.25010571,0.74574035
1138,0.00127790,0.00000005,0.00021516,0.53134996,0.55919385,0.61927223,2.11233211,-0.02440899,-0.25010487,0.74573720
1139,0.00127788,0.00000005,0.00021504,0.53182983,0.55918992,0.61926711,2.11232686,-0.02440886,-0.25010407,0.74573404
1140,0.00127809,0.00000005,0.00021502,0.53406912,0.55918604,0.61926198,2.11232114,-0.02440888,-0.25010329,0.74573088
1141,0.00127783,0.00000005,0.00021502,0.53154993,0.55918211,0.61925709,2.11231565,-0.02441183,-0.25010243,0.74572778
1142,0.00127812,0.00000005,0.00021494,0.53486884,0.55917817,0.61925220,2.11230993,-0.02441449,-0.25010166,0.74572468
1143,0.00127777,0.00000005,0.00021490,0.53166986,0.55917424,0.61924702,2.11230469,-0.02441518,-0.25010052,0.74572158
1144,0.00127777,0.00000005,0.00021488,0.53178984,0.55917031,0.61924189,2.11229897,-0.02441626,-0.25009930,0.74571848
1145,0.00127797,0.00000005,0.00021478,0.53430903,0.55916643,0.61923677,2.11229348,-0.02441871,-0.25009814,0.74571538
1146,0.00127759,0.00000005,0.00021483,0.53047025,0.55916250,0.61923170,2.11228776,-0.02442000,-0.25009710,0.74571228
1147,0.00127750,0.00000005,0.00021469,0.53027034,0.55915856,0.61922663,2.11228251,-0.02442295,-0.25009593,0.74570918
1148,0.00127777,0.00000005,0.00021466,0.53314942,0.55915463,0.61922151,2.11227679,-0.02442372,-0.25009492,0.74570608
1149,0.00127754,0.00000005,0.00021467,0.53087014,0.55915070,0.61921632,2.11227131,-0.02442199,-0.25009391,0.74570298
1150,0.00127764,0.00000005,0.00021455,0.53246963,0.55914682,0.61921120,2.11226559,-0.02442009,-0.25009310,0.74569988
1151,0.00127761,0.00000005,0.00021448,0.53258955,0.55914289,0.61920619,2.11226034,-0.02441812,-0.25009248,0.74569678
1152,0.00127764,0.00000005,0.00021451,0.53286946,0.55913895,0.61920118,2.11225462,-0.02441761,-0.25009179,0.74569368
1153,0.00127743,0.00000005,0.00021439,0.53130996,0.55913502,0.61919606,2.11224914,-0.02441544,-0.25009093,0.74569058
1154,0.00127716,0.00000005,0.00021440,0.52867085,0.55913121,0.61919093,2.11224365,-0.02441373,-0.25009009,0.74568748
1155,0.00127732,0.00000005,0.00021434,0.53067017,0.55912739,0.61918569,2.11223841,-0.02441148,-0.25008914,0.74568439
1156,0.00127736,0.00000005,0.00021419,0.53178984,0.55912352,0.61918056,2.11223292,-0.02441059,-0.25008819,0.74568129
1157,0.00127720,0.00000005,0.00021410,0.53071016,0.55911970,0.61917543,2.11222744,-0.02441014,-0.25008729,0.74567819
1158,0.00127735,0.00000005,0.00021407,0.53234965,0.55911589,0.61917019,2.11222196,-0.02440751,-0.25008622,0.74567509
1159,0.00127708,0.00000005,0.00021404,0.52991045,0.55911201,0.61916488,2.11221671,-0.02440479,-0.25008494,0.74567205
1160,0.00127716,0.00000005,0.00021394,0.53119004,0.55910820,0.61915970,2.11221123,-0.02440265,-0.25008380,0.74566901
1161,0.00127722,0.00000005,0.00021388,0.53222966,0.55910438,0.61915445,2.11220574,-0.02439906,-0.25008279,0.74566597
1162,0.00127713,0.00000005,0.00021387,0.53138995,0.55910051,0.61914927,2.11220050,-0.02439469,-0.25008187,0.74566293
1163,0.00127703,0.00000005,0.00021377,0.53095007,0.55909669,0.61914402,2.11219501,-0.02438960,-0.25008088,0.74565989
1164,0.00127704,0.00000005,0.00021368,0.53150994,0.55909288,0.61913866,2.11218953,-0.02438524,-0.25007984,0.74565685
1165,0.00127713,0.00000005,0.00021370,0.53238964,0.55908906,0.61913359,2.11218429,-0.02438163,-0.25007904,0.74565381
1166,0.00127716,0.00000005,0.00021360,0.53322935,0.55908519,0.61912870,2.11217880,-0.02438124,-0.25007835,0.74565077
1167,0.00127717,0.00000005,0.00021359,0.53342932,0.55908138,0.61912388,2.11217332,-0.02438224,-0.25007772,0.74564773
1168,0.00127724,0.00000005,0.00021352,0.53454894,0.55907756,0.61911911,2.11216784,-0.02438331,-0.25007713,0.74564469
1169,0.00127710,0.00000005,0.00021349,0.53330934,0.55907381,0.61911440,2.11216283,-0.02438633,-0.25007647,0.74564165
1170,0.00127702,0.00000005,0.00021341,0.53298944,0.55907005,0.61910975,2.11215734,-0.02438965,-0.25007588,0.74563861
1171,0.00127688,0.00000005,0.00021338,0.53182983,0.55906630,0.61910498,2.11215210,-0.02439268,-0.25007516,0.74563557
1172,0.00127677,0.00000005,0.00021337,0.53079015,0.55906254,0.61910015,2.11214685,-0.02439519,-0.25007427,0.74563253
1173,0.00127684,0.00000005,0.00021343,0.53130996,0.55905885,0.61909544,2.11214137,-0.02439917,-0.25007352,0.74562949
1174,0.00127671,0.00000005,0.00021330,0.53063017,0.55905509,0.61909050,2.11213613,-0.02440113,-0.25007257,0.74562645
1175,0.00127675,0.00000005,0.00021320,0.53158987,0.55905133,0.61908573,2.11213088,-0.02440290,-0.25007185,0.74562341
1176,0.00127686,0.00000005,0.00021326,0.53254956,0.55904758,0.61908090,2.11212564,-0.02440456,-0.25007117,0.74562037
1177,0.00127693,0.00000005,0.00021322,0.53346932,0.55904382,0.61907619,2.11212039,-0.02440833,-0.25007036,0.74561733
1178,0.00127691,0.00000005,0.00021314,0.53374922,0.55904013,0.61907136,2.11211514,-0.02441214,-0.25006944,0.74561429
1179,0.00127673,0.00000005,0.00021311,0.53210974,0.55903637,0.61906654,2.11210990,-0.02441439,-0.25006858,0.74561125
1180,0.00127677,0.00000005,0.00021307,0.53274953,0.55903262,0.61906171,2.11210442,-0.02441625,-0.25006789,0.74560821
1181,0.00127653,0.00000005,0.00021306,0.53047025,0.55902886,0.61905694,2.11209917,-0.02442013,-0.25006694,0.74560517
1182,0.00127663,0.00000005,0.00021306,0.53154993,0.55902511,0.61905205,2.11209393,-0.02442360,-0.25006604,0.74560213
1183,0.00127670,0.00000005,0.00021299,0.53266954,0.55902141,0.61904746,2.11208844,-0.02442921,-0.25006539,0.74559909
1184,0.00127670,0.00000005,0.00021303,0.53258955,0.55901766,0.61904287,2.11208320,-0.02443537,-0.25006464,0.74559605
1185,0.00127643,0.00000005,0.00021303,0.52999038,0.55901396,0.61903828,2.11207819,-0.02443993,-0.25006410,0.74559301
1186,0.00127672,0.00000005,0.00021293,0.53342932,0.55901033,0.61903352,2.11207294,-0.02444032,-0.25006354,0.74558997
1187,0.00127668,0.00000005,0.00021295,0.53298944,0.55900669,0.61902869,2.11206770,-0.02443993,-0.25006276,0.74558699
1188,0.00127628,0.00000005,0.00021284,0.52951056,0.55900300,0.61902368,2.11206269,-0.02443796,-0.25006196,0.74558401
1189,0.00127634,0.00000005,0.00021278,0.53043026,0.55899936,0.61901873,2.11205745,-0.02443501,-0.25006109,0.74558103
1190,0.00127630,0.00000005,0.00021275,0.53031027,0.55899572,0.61901379,2.11205244,-0.02443626,-0.25006008,0.74557805
1191,0.00127631,0.00000005,0.00021268,0.53071016,0.55899209,0.61900896,2.11204720,-0.02443903,-0.25005910,0.74557507
1192,0.00127632,0.00000005,0.00021270,0.53087014,0.55898839,0.61900425,2.11204219,-0.02444370,-0.25005800,0.74557209
1193,0.00127626,0.00000005,0.00021266,0.53055024,0.55898476,0.61899948,2.11203694,-0.02444900,-0.25005686,0.74556911
1194,0.00127620,0.00000005,0.00021264,0.53011036,0.55898112,0.61899471,2.11203170,-0.02445286,-0.25005585,0.74556613
1195,0.00127614,0.00000005,0.00021260,0.52975047,0.55897743,0.61899000,2.11202669,-0.02445737,-0.25005493,0.74556315
1196,0.00127613,0.00000005,0.00021260,0.52975047,0.55897379,0.61898541,2.11202145,-0.02446133,-0.25005412,0.74556017
1197,0.00127619,0.00000005,0.00021253,0.53071016,0.55897015,0.61898059,2.11201620,-0.02446413,-0.25005314,0.74555719
1198,0.00127615,0.00000005,0.00021249,0.53055024,0.55896646,0.61897570,2.11201096,-0.02446560,-0.25005203,0.74555421
1199,0.00127607,0.00000005,0.00021250,0.52983046,0.55896282,0.61897087,2.11200595,-0.02446625,-0.25005123,0.74555123
1200,0.00127625,0.00000005,0.00021245,0.53194976,0.55895919,0.61896598,2.11200070,-0.02446733,-0.25005034,0.74554825
1201,0.00127629,0.00000005,0.00021245,0.53242964,0.55895549,0.61896110,2.11199546,-0.02447022,-0.25004917,0.74554527
1202,0.00127611,0.00000005,0.00021236,0.53111005,0.55895185,0.61895609,2.11199045,-0.02447174,-0.25004795,0.74554229
1203,0.00127606,0.00000005,0.00021230,0.53091013,0.55894822,0.61895096,2.11198521,-0.02446904,-0.25004670,0.74553931
1204,0.00127589,0.00000005,0.00021221,0.52967054,0.55894458,0.61894566,2.11198020,-0.02446459,-0.25004548,0.74553633
1205,0.00127610,0.00000005,0.00021219,0.53194976,0.55894089,0.61894047,2.11197495,-0.02445992,-0.25004441,0.74553335
1206,0.00127611,0.00000005,0.00021215,0.53234965,0.55893725,0.61893523,2.11196971,-0.02445179,-0.25004363,0.74553037
1207,0.00127601,0.00000004,0.00021200,0.53198975,0.55893362,0.61892998,2.11196470,-0.02444260,-0.25004283,0.74552739
1208,0.00127578,0.00000004,0.00021186,0.53043026,0.55892992,0.61892468,2.11195946,-0.02443283,-0.25004220,0.74552441
1209,0.00127596,0.00000004,0.00021189,0.53218973,0.55892628,0.61891955,2.11195445,-0.02442355,-0.25004163,0.74552143
1210,0.00127595,0.00000004,0.00021178,0.53262955,0.55892265,0.61891448,2.11194921,-0.02441605,-0.25004119,0.74551845
1211,0.00127614,0.00000004,0.00021174,0.53474885,0.55891895,0.61890954,2.11194396,-0.02440960,-0.25004089,0.74551547
1212,0.00127564,0.00000004,0.00021158,0.53059024,0.55891532,0.61890471,2.11193871,-0.02440300,-0.25004062,0.74551249
1213,0.00127576,0.00000004,0.00021156,0.53190976,0.55891168,0.61889976,2.11193347,-0.02439727,-0.25004023,0.74550951
1214,0.00127596,0.00000004,0.00021149,0.53430903,0.55890805,0.61889488,2.11192846,-0.02439033,-0.25003994,0.74550653
1215,0.00127587,0.00000004,0.00021148,0.53354925,0.55890435,0.61888993,2.11192322,-0.02438590,-0.25003946,0.74550354
1216,0.00127557,0.00000004,0.00021136,0.53111005,0.55890071,0.61888510,2.11191821,-0.02438393,-0.25003886,0.74550056
1217,0.00127567,0.00000004,0.00021128,0.53254956,0.55889708,0.61888033,2.11191297,-0.02438252,-0.25003836,0.74549758
1218,0.00127575,0.00000004,0.00021121,0.53370923,0.55889338,0.61887568,2.11190796,-0.02438042,-0.25003809,0.74549460
1219,0.00127549,0.00000004,0.00021119,0.53126997,0.55888975,0.61887109,2.11190271,-0.02438025,-0.25003782,0.74549162
1220,0.00127568,0.00000004,0.00021116,0.53338933,0.55888611,0.61886638,2.11189747,-0.02437922,-0.25003746,0.74548864
1221,0.00127574,0.00000004,0.00021115,0.53410912,0.55888242,0.61886191,2.11189246,-0.02437821,-0.25003749,0.74548566
1222,0.00127561,0.00000004,0.00021103,0.53338933,0.55887878,0.61885744,2.11188722,-0.02437886,-0.25003743,0.74548268
1223,0.00127550,0.00000004,0.00021105,0.53226966,0.55887514,0.61885297,2.11188221,-0.02437896,-0.25003731,0.74547970
1224,0.00127570,0.00000004,0.00021107,0.53434902,0.55887145,0.61884862,2.11187696,-0.02438009,-0.25003737,0.74547672
1225,0.00127538,0.00000004,0.00021094,0.53170985,0.55886781,0.61884433,2.11187172,-0.02438393,-0.25003725,0.74547374
1226,0.00127522,0.00000004,0.00021093,0.53027034,0.55886424,0.61884010,2.11186671,-0.02438785,-0.25003734,0.74547076
1227,0.00127540,0.00000004,0.00021085,0.53242964,0.55886072,0.61883593,2.11186171,-0.02439180,-0.25003740,0.74546778
1228,0.00127544,0.00000004,0.00021084,0.53298944,0.55885714,0.61883175,2.11185670,-0.02439783,-0.25003746,0.74546480
1229,0.00127529,0.00000004,0.00021099,0.53095007,0.55885357,0.61882764,2.11185145,-0.02440324,-0.25003755,0.74546182
1230,0.00127520,0.00000004,0.00021090,0.53043026,0.55884999,0.61882335,2.11184645,-0.02440835,-0.25003740,0.74545884
1231,0.00127534,0.00000004,0.00021097,0.53166986,0.55884641,0.61881906,2.11184144,-0.02441356,-0.25003725,0.74545586
1232,0.00127543,0.00000004,0.00021094,0.53282952,0.55884290,0.61881471,2.11183667,-0.02441838,-0.25003690,0.74545288
1233,0.00127519,0.00000004,0.00021089,0.53067017,0.55883932,0.61881030,2.11183143,-0.02442260,-0.25003654,0.74544990
1234,0.00127510,0.00000004,0.00021085,0.52999038,0.55883574,0.61880577,2.11182642,-0.02442523,-0.25003606,0.74544692
1235,0.00127502,0.00000004,0.00021081,0.52947056,0.55883217,0.61880141,2.11182141,-0.02443038,-0.25003579,0.74544394
1236,0.00127528,0.00000004,0.00021082,0.53206974,0.55882859,0.61879700,2.11181641,-0.02443581,-0.25003535,0.74544096
1237,0.00127504,0.00000004,0.00021073,0.53015035,0.55882508,0.61879253,2.11181116,-0.02443895,-0.25003502,0.74543798
1238,0.00127517,0.00000004,0.00021074,0.53146994,0.55882150,0.61878824,2.11180615,-0.02444279,-0.25003484,0.74543500
1239,0.00127502,0.00000004,0.00021076,0.52995044,0.55881792,0.61878377,2.11180139,-0.02444674,-0.25003445,0.74543202
1240,0.00127484,0.00000004,0.00021065,0.52867085,0.55881435,0.61877918,2.11179614,-0.02444856,-0.25003400,0.74542904
1241,0.00127515,0.00000004,0.00021068,0.53174984,0.55881077,0.61877471,2.11179113,-0.02445179,-0.25003365,0.74542606
1242,0.00127493,0.00000004,0.00021054,0.53019035,0.55880725,0.61877000,2.11178613,-0.02445281,-0.25003308,0.74542308
1243,0.00127517,0.00000004,0.00021063,0.53238964,0.55880368,0.61876512,2.11178112,-0.02445112,-0.25003231,0.74542010
1244,0.00127519,0.00000004,0.00021061,0.53270954,0.55880010,0.61876005,2.11177611,-0.02444759,-0.25003138,0.74541712
1245,0.00127484,0.00000004,0.00021040,0.53023034,0.55879653,0.61875486,2.11177087,-0.02444308,-0.25003034,0.74541414
1246,0.00127505,0.00000004,0.00021040,0.53242964,0.55879295,0.61874968,2.11176610,-0.02443678,-0.25002927,0.74541122
1247,0.00127484,0.00000004,0.00021032,0.53071016,0.55878943,0.61874443,2.11176109,-0.02442933,-0.25002846,0.74540824
1248,0.00127495,0.00000004,0.00021025,0.53214973,0.55878586,0.61873925,2.11175585,-0.02442288,-0.25002757,0.74540526
1249,0.00127484,0.00000004,0.00021013,0.53174984,0.55878228,0.61873400,2.11175084,-0.02441488,-0.25002673,0.74540228
1250,0.00127483,0.00000004,0.00021012,0.53170985,0.55877870,0.61872882,2.11174583,-0.02440740,-0.25002590,0.74539930
1251,0.00127477,0.00000004,0.00020997,0.53186983,0.55877513,0.61872357,2.11174083,-0.02440065,-0.25002483,0.74539638
1252,0.00127473,0.00000004,0.00020997,0.53154993,0.55877155,0.61871850,2.11173558,-0.02439572,-0.25002384,0.74539346
1253,0.00127482,0.00000004,0.00020997,0.53246963,0.55876803,0.61871338,2.11173081,-0.02439086,-0.25002283,0.74539053
1254,0.00127475,0.00000004,0.00020990,0.53222966,0.55876446,0.61870849,2.11172581,-0.02438761,-0.25002214,0.74538761
1255,0.00127465,0.00000004,0.00020980,0.53166986,0.55876088,0.61870372,2.11172080,-0.02438543,-0.25002158,0.74538469
1256,0.00127466,0.00000004,0.00020973,0.53214973,0.55875731,0.61869907,2.11171556,-0.02438436,-0.25002107,0.74538177
1257,0.00127454,0.00000004,0.00020971,0.53115004,0.55875385,0.61869442,2.11171079,-0.02438591,-0.25002027,0.74537885
1258,0.00127469,0.00000004,0.00020972,0.53270954,0.55875039,0.61868984,2.11170578,-0.02438758,-0.25001967,0.74537593
1259,0.00127449,0.00000004,0.00020967,0.53095007,0.55874687,0.61868531,2.11170101,-0.02438996,-0.25001904,0.74537301
1260,0.00127454,0.00000004,0.00020964,0.53162986,0.55874342,0.61868095,2.11169600,-0.02439422,-0.25001857,0.74537009
1261,0.00127465,0.00000004,0.00020962,0.53290945,0.55873996,0.61867660,2.11169100,-0.02439844,-0.25001818,0.74536717
1262,0.00127471,0.00000004,0.00020965,0.53346932,0.55873644,0.61867219,2.11168623,-0.02440200,-0.25001773,0.74536425
1263,0.00127460,0.00000004,0.00020955,0.53282952,0.55873299,0.61866760,2.11168122,-0.02440367,-0.25001711,0.74536133
1264,0.00127438,0.00000004,0.00020955,0.53079015,0.55872953,0.61866307,2.11167645,-0.02440637,-0.25001654,0.74535841
1265,0.00127438,0.00000004,0.00020951,0.53095007,0.55872607,0.61865866,2.11167145,-0.02440845,-0.25001618,0.74535549
1266,0.00127419,0.00000004,0.00020953,0.52907068,0.55872256,0.61865407,2.11166668,-0.02440809,-0.25001571,0.74535257
1267,0.00127446,0.00000004,0.00020946,0.53218973,0.55871910,0.61864942,2.11166167,-0.02440867,-0.25001502,0.74534965
1268,0.00127434,0.00000004,0.00020942,0.53123003,0.55871564,0.61864471,2.11165667,-0.02440858,-0.25001442,0.74534672
1269,0.00127458,0.00000004,0.00020942,0.53370923,0.55871212,0.61864012,2.11165166,-0.02440874,-0.25001389,0.74534380
1270,0.00127442,0.00000004,0.00020935,0.53250962,0.55870867,0.61863554,2.11164689,-0.02440808,-0.25001344,0.74534088
1271,0.00127430,0.00000004,0.00020929,0.53166986,0.55870527,0.61863095,2.11164212,-0.02440983,-0.25001281,0.74533796
1272,0.00127445,0.00000004,0.00020929,0.53314942,0.55870187,0.61862648,2.11163735,-0.02441283,-0.25001225,0.74533504
1273,0.00127438,0.00000004,0.00020925,0.53266954,0.55869853,0.61862206,2.11163259,-0.02441582,-0.25001186,0.74533212
1274,0.00127433,0.00000004,0.00020930,0.53214973,0.55869514,0.61861777,2.11162782,-0.02441790,-0.25001174,0.74532920
1275,0.00127422,0.00000004,0.00020911,0.53190976,0.55869174,0.61861312,2.11162305,-0.02441770,-0.25001138,0.74532628
1276,0.00127425,0.00000004,0.00020920,0.53186983,0.55868834,0.61860871,2.11161828,-0.02441802,-0.25001118,0.74532336
1277,0.00127423,0.00000004,0.00020919,0.53174984,0.55868495,0.61860448,2.11161327,-0.02442061,-0.25001118,0.74532044
1278,0.00127414,0.00000004,0.00020911,0.53130996,0.55868161,0.61860013,2.11160874,-0.02442314,-0.25001094,0.74531752
1279,0.00127403,0.00000004,0.00020910,0.53031027,0.55867821,0.61859572,2.11160398,-0.02442562,-0.25001055,0.74531460
1280,0.00127386,0.00000004,0.00020906,0.52887076,0.55867481,0.61859113,2.11159897,-0.02442667,-0.25001001,0.74531168
1281,0.00127416,0.00000004,0.00020899,0.53218973,0.55867141,0.61858666,2.11159444,-0.02442742,-0.25000969,0.74530876
1282,0.00127403,0.00000004,0.00020903,0.53087014,0.55866802,0.61858213,2.11158943,-0.02442638,-0.25000921,0.74530590
1283,0.00127402,0.00000004,0.00020894,0.53119004,0.55866468,0.61857754,2.11158466,-0.02442533,-0.25000864,0.74530303
1284,0.00127381,0.00000004,0.00020895,0.52911067,0.55866128,0.61857301,2.11157990,-0.02442517,-0.25000814,0.74530017
1285,0.00127422,0.00000004,0.00020887,0.53362924,0.55865788,0.61856848,2.11157513,-0.02442483,-0.25000769,0.74529731
1286,0.00127376,0.00000004,0.00020891,0.52899075,0.55865449,0.61856407,2.11157036,-0.02442510,-0.25000742,0.74529445
1287,0.00127419,0.00000004,0.00020886,0.53358924,0.55865109,0.61855966,2.11156559,-0.02442299,-0.25000721,0.74529159
1288,0.00127367,0.00000004,0.00020883,0.52859086,0.55864775,0.61855531,2.11156082,-0.02442206,-0.25000721,0.74528873
1289,0.00127405,0.00000004,0.00020877,0.53262955,0.55864435,0.61855108,2.11155605,-0.02442402,-0.25000703,0.74528587
1290,0.00127374,0.00000004,0.00020873,0.52987045,0.55864096,0.61854649,2.11155128,-0.02442104,-0.25000665,0.74528301
1291,0.00127400,0.00000004,0.00020869,0.53266954,0.55863756,0.61854196,2.11154652,-0.02441905,-0.25000635,0.74528015
1292,0.00127391,0.00000004,0.00020870,0.53186983,0.55863416,0.61853755,2.11154175,-0.02441888,-0.25000608,0.74527729
1293,0.00127398,0.00000004,0.00020866,0.53274953,0.55863088,0.61853313,2.11153698,-0.02441924,-0.25000566,0.74527442
1294,0.00127380,0.00000004,0.00020854,0.53158987,0.55862761,0.61852860,2.11153245,-0.02441868,-0.25000533,0.74527156
1295,0.00127381,0.00000004,0.00020855,0.53166986,0.55862427,0.61852425,2.11152768,-0.02442079,-0.25000483,0.74526870
1296,0.00127381,0.00000004,0.00020861,0.53154993,0.55862099,0.61851954,2.11152291,-0.02442113,-0.25000399,0.74526584
1297,0.00127372,0.00000004,0.00020845,0.53138995,0.55861771,0.61851496,2.11151838,-0.02442104,-0.25000334,0.74526298
1298,0.00127371,0.00000004,0.00020848,0.53119004,0.55861437,0.61851037,2.11151385,-0.02441959,-0.25000277,0.74526012
1299,0.00127374,0.00000004,0.00020836,0.53206974,0.55861109,0.61850560,2.11150908,-0.02441686,-0.25000215,0.74525726
1300,0.00127361,0.00000004,0.00020844,0.53051025,0.55860782,0.61850089,2.11150455,-0.02441429,-0.25000146,0.74525440
1301,0.00127353,0.00000004,0.00020835,0.53019035,0.55860454,0.61849612,2.11149979,-0.02441104,-0.25000054,0.74525160
1302,0.00127363,0.00000004,0.00020833,0.53138995,0.55860120,0.61849123,2.11149502,-0.02440740,-0.24999972,0.74524873
1303,0.00127354,0.00000004,0.00020822,0.53099006,0.55859792,0.61848640,2.11149049,-0.02440254,-0.24999882,0.74524593
1304,0.00127359,0.00000004,0.00020821,0.53166986,0.55859464,0.61848158,2.11148572,-0.02439823,-0.24999799,0.74524313
1305,0.00127355,0.00000004,0.00020811,0.53174984,0.55859131,0.61847669,2.11148119,-0.02439128,-0.24999717,0.74524033
1306,0.00127340,0.00000004,0.00020808,0.53039026,0.55858803,0.61847168,2.11147666,-0.02438275,-0.24999636,0.74523753
1307,0.00127330,0.00000004,0.00020790,0.53027034,0.55858475,0.61846668,2.11147189,-0.02437476,-0.24999544,0.74523473
1308,0.00127369,0.00000004,0.00020806,0.53358924,0.55858141,0.61846173,2.11146712,-0.02436787,-0.24999461,0.74523193
1309,0.00127319,0.00000004,0.00020788,0.52939057,0.55857813,0.61845672,2.11146235,-0.02436166,-0.24999352,0.74522913
1310,0.00127334,0.00000004,0.00020776,0.53142995,0.55857486,0.61845177,2.11145782,-0.02435602,-0.24999253,0.74522632
1311,0.00127350,0.00000004,0.00020779,0.53306943,0.55857152,0.61844695,2.11145329,-0.02435232,-0.24999154,0.74522352
1312,0.00127333,0.00000004,0.00020774,0.53162986,0.55856824,0.61844236,2.11144853,-0.02435238,-0.24999075,0.74522072
1313,0.00127327,0.00000004,0.00020766,0.53142995,0.55856502,0.61843783,2.11144400,-0.02435345,-0.24998991,0.74521792
1314,0.00127350,0.00000004,0.00020765,0.53382915,0.55856186,0.61843324,2.11143947,-0.02435345,-0.24998914,0.74521512
1315,0.00127347,0.00000004,0.00020768,0.53354925,0.55855864,0.61842877,2.11143494,-0.02435506,-0.24998838,0.74521232
1316,0.00127345,0.00000004,0.00020770,0.53334934,0.55855542,0.61842442,2.11143064,-0.02435979,-0.24998751,0.74520952
1317,0.00127353,0.00000004,0.00020765,0.53438902,0.55855221,0.61842000,2.11142588,-0.02436569,-0.24998665,0.74520671
1318,0.00127311,0.00000004,0.00020766,0.53023034,0.55854899,0.61841577,2.11142135,-0.02437229,-0.24998589,0.74520391
1319,0.00127338,0.00000004,0.00020764,0.53310943,0.55854577,0.61841154,2.11141682,-0.02437959,-0.24998504,0.74520111
1320,0.00127327,0.00000004,0.00020767,0.53194976,0.55854261,0.61840725,2.11141229,-0.02438567,-0.24998422,0.74519831
1321,0.00127319,0.00000004,0.00020769,0.53111005,0.55853939,0.61840302,2.11140776,-0.02439199,-0.24998342,0.74519551
1322,0.00127324,0.00000004,0.00020761,0.53206974,0.55853617,0.61839867,2.11140323,-0.02439860,-0.24998249,0.74519271
1323,0.00127312,0.00000004,0.00020767,0.53063017,0.55853295,0.61839426,2.11139870,-0.02440236,-0.24998161,0.74518991
1324,0.00127318,0.00000004,0.00020771,0.53115004,0.55852973,0.61838979,2.11139417,-0.02440402,-0.24998084,0.74518710
1325,0.00127317,0.00000004,0.00020759,0.53158987,0.55852658,0.61838531,2.11138964,-0.02440483,-0.24998021,0.74518430
1326,0.00127293,0.00000004,0.00020748,0.52975047,0.55852336,0.61838090,2.11138511,-0.02440319,-0.24997978,0.74518150
1327,0.00127325,0.00000004,0.00020752,0.53286946,0.55852014,0.61837626,2.11138058,-0.02439884,-0.24997938,0.74517870
1328,0.00127318,0.00000004,0.00020744,0.53262955,0.55851692,0.61837173,2.11137605,-0.02439450,-0.24997899,0.74517590
1329,0.00127298,0.00000004,0.00020737,0.53095007,0.55851370,0.61836708,2.11137152,-0.02438884,-0.24997859,0.74517310
1330,0.00127316,0.00000004,0.00020742,0.53266954,0.55851054,0.61836255,2.11136699,-0.02438579,-0.24997814,0.74517030
1331,0.00127287,0.00000004,0.00020729,0.53031027,0.55850732,0.61835790,2.11136246,-0.02438310,-0.24997753,0.74516749
1332,0.00127280,0.00000004,0.00020718,0.53023034,0.55850410,0.61835319,2.11135793,-0.02437811,-0.24997689,0.74516469
