iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
935,0.10961260,0.10824795,1181.21923828,1.07704675,0.28759792,2.82302403,0.53628159
936,0.10956830,0.10820387,1179.56066895,1.07723093,0.28718919,2.82327437,0.53590035
937,0.10952403,0.10815983,1177.90319824,1.07741499,0.28678074,2.82352495,0.53551912
938,0.10947980,0.10811583,1176.24658203,1.07759917,0.28637251,2.82377529,0.53513783
939,0.10943560,0.10807184,1174.59167480,1.07778335,0.28596449,2.82402563,0.53475648
940,0.10939138,0.10802785,1172.93664551,1.07796741,0.28555670,2.82427621,0.53437507
941,0.10934722,0.10798392,1171.28283691,1.07815158,0.28514916,2.82452679,0.53399360
942,0.10930309,0.10794002,1169.63024902,1.07833588,0.28474185,2.82477713,0.53361207
943,0.10925899,0.10789613,1167.97753906,1.07852006,0.28433475,2.82502770,0.53323048
944,0.10921492,0.10785229,1166.32702637,1.07870424,0.28392795,2.82527828,0.53284889
945,0.10917083,0.10780842,1164.67687988,1.07888854,0.28352135,2.82552910,0.53246725
946,0.10912683,0.10776464,1163.02783203,1.07907271,0.28311503,2.82577944,0.53208554
947,0.10908280,0.10772083,1161.38024902,1.07925701,0.28270891,2.82603002,0.53170377
948,0.10903880,0.10767706,1159.73229980,1.07944131,0.28230301,2.82628083,0.53132194
949,0.10899486,0.10763334,1158.08605957,1.07962561,0.28189734,2.82653141,0.53094006
950,0.10895094,0.10758964,1156.44104004,1.07980990,0.28149197,2.82678199,0.53055817
951,0.10890704,0.10754596,1154.79638672,1.07999432,0.28108683,2.82703304,0.53017622
952,0.10886315,0.10750230,1153.15307617,1.08017862,0.28068191,2.82728362,0.52979422
953,0.10881929,0.10745865,1151.51049805,1.08036304,0.28027722,2.82753420,0.52941215
954,0.10877548,0.10741506,1149.86889648,1.08054733,0.27987283,2.82778525,0.52903008
955,0.10873169,0.10737149,1148.22839355,1.08073175,0.27946866,2.82803607,0.52864796
956,0.10868790,0.10732792,1146.58886719,1.08091617,0.27906471,2.82828689,0.52826577
957,0.10864417,0.10728440,1144.94982910,1.08110058,0.27866101,2.82853770,0.52788353
958,0.10860046,0.10724092,1143.31201172,1.08128500,0.27825761,2.82878852,0.52750129
959,0.10855674,0.10719742,1141.67578125,1.08146954,0.27785441,2.82903957,0.52711898
960,0.10851309,0.10715398,1140.03967285,1.08165395,0.27745146,2.82929039,0.52673662
961,0.10846944,0.10711055,1138.40490723,1.08183849,0.27704880,2.82954121,0.52635425
962,0.10842583,0.10706716,1136.77099609,1.08202302,0.27664638,2.82979226,0.52597183
963,0.10838225,0.10702380,1135.13830566,1.08220744,0.27624416,2.83004332,0.52558935
964,0.10833870,0.10698047,1133.50634766,1.08239198,0.27584219,2.83029413,0.52520680
965,0.10829517,0.10693716,1131.87524414,1.08257663,0.27544051,2.83054543,0.52482426
966,0.10825165,0.10689384,1130.24536133,1.08276117,0.27503905,2.83079624,0.52444166
967,0.10820819,0.10685060,1128.61621094,1.08294570,0.27463782,2.83104730,0.52405900
968,0.10816471,0.10680735,1126.98828125,1.08313036,0.27423692,2.83129859,0.52367634
969,0.10812132,0.10676417,1125.36132812,1.08331501,0.27383620,2.83154964,0.52329361
970,0.10807791,0.10672098,1123.73583984,1.08349955,0.27343580,2.83180094,0.52291089
971,0.10803454,0.10667782,1122.11047363,1.08368421,0.27303562,2.83205199,0.52252811
972,0.10799121,0.10663471,1120.48657227,1.08386886,0.27263570,2.83230305,0.52214527
973,0.10794792,0.10659163,1118.86352539,1.08405364,0.27223602,2.83255458,0.52176243
974,0.10790463,0.10654856,1117.24157715,1.08423829,0.27183661,2.83280563,0.52137953
975,0.10786138,0.10650551,1115.62072754,1.08442295,0.27143750,2.83305693,0.52099663
976,0.10781813,0.10646249,1114.00048828,1.08460772,0.27103859,2.83330822,0.52061367
977,0.10777491,0.10641948,1112.38146973,1.08479249,0.27063993,2.83355951,0.52023065
978,0.10773175,0.10637654,1110.76342773,1.08497727,0.27024156,2.83381081,0.51984763
979,0.10768864,0.10633363,1109.14660645,1.08516204,0.26984343,2.83406210,0.51946455
980,0.10764548,0.10629069,1107.53063965,1.08534682,0.26944557,2.83431339,0.51908147
981,0.10760242,0.10624783,1105.91540527,1.08553159,0.26904798,2.83456492,0.51869833
982,0.10755933,0.10620496,1104.30163574,1.08571637,0.26865065,2.83481646,0.51831520
983,0.10751632,0.10616217,1102.68884277,1.08590126,0.26825356,2.83506775,0.51793200
984,0.10747331,0.10611936,1101.07641602,1.08608615,0.26785669,2.83531928,0.51754874
985,0.10743031,0.10607658,1099.46606445,1.08627093,0.26746014,2.83557081,0.51716548
986,0.10738736,0.10603384,1097.85595703,1.08645582,0.26706380,2.83582211,0.51678216
987,0.10734443,0.10599112,1096.24670410,1.08664072,0.26666778,2.83607388,0.51639885
988,0.10730153,0.10594844,1094.63891602,1.08682573,0.26627198,2.83632517,0.51601547
989,0.10725866,0.10590578,1093.03186035,1.08701062,0.26587644,2.83657694,0.51563209
990,0.10721583,0.10586315,1091.42626953,1.08719552,0.26548117,2.83682847,0.51524866
991,0.10717303,0.10582056,1089.82177734,1.08738053,0.26508620,2.83708000,0.51486522
992,0.10713025,0.10577799,1088.21728516,1.08756554,0.26469144,2.83733177,0.51448172
993,0.10708752,0.10573547,1086.61511230,1.08775043,0.26429698,2.83758330,0.51409823
994,0.10704475,0.10569292,1085.01318359,1.08793545,0.26390281,2.83783507,0.51371473
995,0.10700208,0.10565045,1083.41259766,1.08812058,0.26350889,2.83808684,0.51333117
996,0.10695942,0.10560800,1081.81335449,1.08830559,0.26311526,2.83833838,0.51294762
997,0.10691678,0.10556556,1080.21496582,1.08849061,0.26272187,2.83859015,0.51256400
998,0.10687418,0.10552318,1078.61706543,1.08867574,0.26232874,2.83884215,0.51218039
999,0.10683158,0.10548079,1077.02062988,1.08886075,0.26193589,2.83909369,0.51179671
1000,0.10678902,0.10543843,1075.42504883,1.08904588,0.26154330,2.83934569,0.51141304
1001,0.10674652,0.10539614,1073.83081055,1.08923101,0.26115096,2.83959746,0.51102930
1002,0.10670402,0.10535385,1072.23706055,1.08941615,0.26075891,2.83984923,0.51064557
1003,0.10666154,0.10531157,1070.64538574,1.08960128,0.26036713,2.84010124,0.51026183
1004,0.10661910,0.10526934,1069.05407715,1.08978653,0.25997561,2.84035301,0.50987804
1005,0.10657669,0.10522713,1067.46362305,1.08997166,0.25958440,2.84060502,0.50949425
1006,0.10653430,0.10518496,1065.87426758,1.09015691,0.25919339,2.84085703,0.50911039
1007,0.10649196,0.10514282,1064.28613281,1.09034204,0.25880268,2.84110904,0.50872654
1008,0.10644965,0.10510071,1062.69946289,1.09052730,0.25841227,2.84136081,0.50834268
1009,0.10640734,0.10505861,1061.11352539,1.09071255,0.25802210,2.84161305,0.50795877
1010,0.10636510,0.10501657,1059.52880859,1.09089780,0.25763223,2.84186506,0.50757486
1011,0.10632287,0.10497454,1057.94458008,1.09108305,0.25724265,2.84211731,0.50719094
1012,0.10628068,0.10493255,1056.36193848,1.09126842,0.25685331,2.84236908,0.50680697
1013,0.10623848,0.10489056,1054.78027344,1.09145367,0.25646424,2.84262133,0.50642300
1014,0.10619633,0.10484862,1053.19970703,1.09163904,0.25607544,2.84287357,0.50603896
1015,0.10615424,0.10480673,1051.61987305,1.09182441,0.25568691,2.84312558,0.50565493
1016,0.10611213,0.10476482,1050.04150391,1.09200966,0.25529867,2.84337759,0.50527090
1017,0.10607009,0.10472298,1048.46350098,1.09219503,0.25491068,2.84363008,0.50488681
1018,0.10602804,0.10468113,1046.88745117,1.09238052,0.25452298,2.84388208,0.50450271
1019,0.10598607,0.10463937,1045.31213379,1.09256589,0.25413558,2.84413433,0.50411862
1020,0.10594408,0.10459758,1043.73803711,1.09275126,0.25374842,2.84438682,0.50373447
1021,0.10590217,0.10455587,1042.16491699,1.09293675,0.25336155,2.84463882,0.50335032
1022,0.10586023,0.10451414,1040.59277344,1.09312212,0.25297496,2.84489131,0.50296617
1023,0.10581833,0.10447244,1039.02185059,1.09330761,0.25258869,2.84514356,0.50258201
1024,0.10577652,0.10443082,1037.45214844,1.09349310,0.25220263,2.84539580,0.50219780
1025,0.10573469,0.10438920,1035.88281250,1.09367859,0.25181687,2.84564829,0.50181359
1026,0.10569289,0.10434759,1034.31579590,1.09386408,0.25143144,2.84590077,0.50142938
1027,0.10565113,0.10430603,1032.74902344,1.09404945,0.25104621,2.84615278,0.50104511
1028,0.10560939,0.10426449,1031.18334961,1.09423470,0.25066128,2.84640503,0.50066084
1029,0.10556772,0.10422302,1029.61926270,1.09442008,0.25027665,2.84665704,0.50027657
1030,0.10552607,0.10418157,1028.05627441,1.09460533,0.24989228,2.84690928,0.49989226
1031,0.10548442,0.10414013,1026.49414062,1.09479070,0.24950820,2.84716153,0.49950796
1032,0.10544282,0.10409872,1024.93310547,1.09497607,0.24912441,2.84741354,0.49912363
1033,0.10540124,0.10405734,1023.37347412,1.09516144,0.24874090,2.84766555,0.49873930
1034,0.10535971,0.10401601,1021.81463623,1.09534681,0.24835765,2.84791780,0.49835494
1035,0.10531817,0.10397466,1020.25659180,1.09553218,0.24797469,2.84817028,0.49797058
1036,0.10527667,0.10393336,1018.69989014,1.09571767,0.24759202,2.84842253,0.49758619
1037,0.10523522,0.10389210,1017.14465332,1.09590304,0.24720962,2.84867477,0.49720180
1038,0.10519380,0.10385088,1015.59051514,1.09608853,0.24682754,2.84892726,0.49681741
1039,0.10515241,0.10380969,1014.03643799,1.09627402,0.24644572,2.84917951,0.49643299
1040,0.10511105,0.10376853,1012.48443604,1.09645951,0.24606419,2.84943199,0.49604857
1041,0.10506973,0.10372740,1010.93389893,1.09664500,0.24568295,2.84968424,0.49566415
1042,0.10502839,0.10368626,1009.38372803,1.09683049,0.24530198,2.84993672,0.49527970
1043,0.10498714,0.10364521,1007.83557129,1.09701574,0.24492131,2.85018873,0.49489525
1044,0.10494592,0.10360418,1006.28741455,1.09720111,0.24454093,2.85044098,0.49451080
1045,0.10490471,0.10356316,1004.74127197,1.09738636,0.24416082,2.85069299,0.49412632
1046,0.10486352,0.10352216,1003.19604492,1.09757173,0.24378100,2.85094523,0.49374184
1047,0.10482239,0.10348123,1001.65161133,1.09775710,0.24340148,2.85119724,0.49335736
1048,0.10478128,0.10344032,1000.10894775,1.09794247,0.24302226,2.85144973,0.49297288
1049,0.10474017,0.10339940,998.56713867,1.09812784,0.24264330,2.85170174,0.49258837
1050,0.10469913,0.10335856,997.02581787,1.09831321,0.24226464,2.85195422,0.49220386
1051,0.10465809,0.10331771,995.48614502,1.09849858,0.24188627,2.85220647,0.49181935
1052,0.10461712,0.10327692,993.94836426,1.09868407,0.24150820,2.85245872,0.49143484
1053,0.10457619,0.10323618,992.41064453,1.09886944,0.24113043,2.85271096,0.49105033
1054,0.10453521,0.10319541,990.87438965,1.09905493,0.24075295,2.85296345,0.49066582
1055,0.10449435,0.10315473,989.33892822,1.09924042,0.24037574,2.85321569,0.49028128
1056,0.10445345,0.10311403,987.80511475,1.09942591,0.23999882,2.85346794,0.48989674
1057,0.10441263,0.10307340,986.27239990,1.09961140,0.23962221,2.85372043,0.48951221
1058,0.10437185,0.10303281,984.74090576,1.09979689,0.23924588,2.85397291,0.48912767
1059,0.10433105,0.10299220,983.21051025,1.09998238,0.23886985,2.85422540,0.48874313
1060,0.10429034,0.10295168,981.68090820,1.10016775,0.23849411,2.85447764,0.48835859
1061,0.10424961,0.10291114,980.15301514,1.10035300,0.23811868,2.85472965,0.48797405
1062,0.10420896,0.10287068,978.62573242,1.10053837,0.23774353,2.85498190,0.48758951
1063,0.10416829,0.10283019,977.10009766,1.10072374,0.23736869,2.85523415,0.48720497
1064,0.10412771,0.10278980,975.57537842,1.10090911,0.23699413,2.85548615,0.48682043
1065,0.10408713,0.10274941,974.05230713,1.10109448,0.23661987,2.85573840,0.48643589
1066,0.10404657,0.10270905,972.53051758,1.10127985,0.23624592,2.85599065,0.48605135
1067,0.10400607,0.10266874,971.00878906,1.10146523,0.23587225,2.85624313,0.48566681
1068,0.10396557,0.10262842,969.48901367,1.10165071,0.23549889,2.85649538,0.48528227
1069,0.10392514,0.10258818,967.96984863,1.10183609,0.23512581,2.85674763,0.48489773
1070,0.10388469,0.10254791,966.45227051,1.10202157,0.23475303,2.85700011,0.48451319
1071,0.10384433,0.10250774,964.93542480,1.10220706,0.23438056,2.85725236,0.48412865
1072,0.10380395,0.10246754,963.42010498,1.10239255,0.23400837,2.85750484,0.48374411
1073,0.10376364,0.10242742,961.90618896,1.10257804,0.23363648,2.85775709,0.48335958
1074,0.10372337,0.10238735,960.39343262,1.10276330,0.23326488,2.85800934,0.48297504
1075,0.10368308,0.10234724,958.88171387,1.10294855,0.23289362,2.85826159,0.48259053
1076,0.10364289,0.10230723,957.37084961,1.10313380,0.23252264,2.85851359,0.48220602
1077,0.10360266,0.10226719,955.86151123,1.10331917,0.23215197,2.85876584,0.48182151
1078,0.10356251,0.10222723,954.35412598,1.10350454,0.23178159,2.85901785,0.48143700
1079,0.10352240,0.10218729,952.84655762,1.10368979,0.23141150,2.85927033,0.48105249
1080,0.10348228,0.10214736,951.34063721,1.10387516,0.23104170,2.85952258,0.48066798
1081,0.10344222,0.10210750,949.83605957,1.10406053,0.23067224,2.85977483,0.48028350
1082,0.10340220,0.10206766,948.33251953,1.10424590,0.23030306,2.86002707,0.47989902
1083,0.10336217,0.10202780,946.83020020,1.10443139,0.22993420,2.86027932,0.47951454
1084,0.10332222,0.10198804,945.32940674,1.10461676,0.22956562,2.86053181,0.47913006
1085,0.10328230,0.10194830,943.82897949,1.10480225,0.22919735,2.86078405,0.47874561
1086,0.10324240,0.10190859,942.33068848,1.10498762,0.22882940,2.86103630,0.47836116
1087,0.10320251,0.10186887,940.83312988,1.10517287,0.22846173,2.86128831,0.47797671
1088,0.10316269,0.10182924,939.33715820,1.10535812,0.22809437,2.86154056,0.47759226
1089,0.10312289,0.10178962,937.84136963,1.10554338,0.22772732,2.86179280,0.47720784
1090,0.10308313,0.10175004,936.34783936,1.10572863,0.22736058,2.86204481,0.47682342
1091,0.10304338,0.10171047,934.85516357,1.10591388,0.22699413,2.86229706,0.47643900
1092,0.10300365,0.10167093,933.36370850,1.10609925,0.22662799,2.86254907,0.47605461
1093,0.10296399,0.10163145,931.87365723,1.10628450,0.22626215,2.86280131,0.47567022
1094,0.10292436,0.10159200,930.38476562,1.10646987,0.22589664,2.86305332,0.47528586
1095,0.10288475,0.10155256,928.89685059,1.10665524,0.22553143,2.86330581,0.47490150
1096,0.10284518,0.10151318,927.41021729,1.10684049,0.22516651,2.86355805,0.47451714
1097,0.10280563,0.10147381,925.92486572,1.10702586,0.22480191,2.86381030,0.47413281
1098,0.10276614,0.10143449,924.44067383,1.10721111,0.22443762,2.86406231,0.47374848
1099,0.10272667,0.10139520,922.95770264,1.10739625,0.22407365,2.86431408,0.47336417
1100,0.10268722,0.10135593,921.47583008,1.10758138,0.22370996,2.86456633,0.47297987
1101,0.10264781,0.10131670,919.99511719,1.10776651,0.22334658,2.86481833,0.47259557
1102,0.10260843,0.10127750,918.51562500,1.10795176,0.22298351,2.86507034,0.47221130
1103,0.10256911,0.10123835,917.03765869,1.10813701,0.22262074,2.86532235,0.47182703
1104,0.10252981,0.10119923,915.56060791,1.10832214,0.22225830,2.86557460,0.47144279
1105,0.10249052,0.10116012,914.08459473,1.10850739,0.22189616,2.86582661,0.47105855
1106,0.10245128,0.10112105,912.61090088,1.10869277,0.22153433,2.86607862,0.47067434
1107,0.10241206,0.10108201,911.13708496,1.10887802,0.22117282,2.86633086,0.47029015
1108,0.10237291,0.10104303,909.66497803,1.10906327,0.22081162,2.86658311,0.46990597
1109,0.10233376,0.10100406,908.19482422,1.10924828,0.22045074,2.86683488,0.46952182
1110,0.10229466,0.10096513,906.72497559,1.10943341,0.22009015,2.86708689,0.46913767
1111,0.10225559,0.10092624,905.25634766,1.10961854,0.21972989,2.86733866,0.46875355
1112,0.10221652,0.10088735,903.78955078,1.10980356,0.21936992,2.86759067,0.46836942
1113,0.10217755,0.10084855,902.32348633,1.10998869,0.21901026,2.86784267,0.46798533
1114,0.10213856,0.10080973,900.85913086,1.11017382,0.21865095,2.86809444,0.46760127
1115,0.10209963,0.10077098,899.39587402,1.11035895,0.21829192,2.86834645,0.46721721
1116,0.10206074,0.10073226,897.93371582,1.11054420,0.21793321,2.86859870,0.46683317
1117,0.10202184,0.10069354,896.47265625,1.11072934,0.21757483,2.86885071,0.46644917
1118,0.10198301,0.10065489,895.01312256,1.11091423,0.21721675,2.86910248,0.46606517
1119,0.10194422,0.10061626,893.55462646,1.11109924,0.21685898,2.86935425,0.46568120
1120,0.10190546,0.10057767,892.09777832,1.11128426,0.21650153,2.86960602,0.46529725
1121,0.10186670,0.10053909,890.64184570,1.11146915,0.21614438,2.86985755,0.46491331
1122,0.10182802,0.10050057,889.18737793,1.11165416,0.21578756,2.87010932,0.46452940
1123,0.10178934,0.10046206,887.73394775,1.11183918,0.21543105,2.87036133,0.46414551
1124,0.10175071,0.10042361,886.28179932,1.11202431,0.21507488,2.87061310,0.46376166
1125,0.10171210,0.10038517,884.83081055,1.11220932,0.21471898,2.87086511,0.46337780
1126,0.10167354,0.10034678,883.38092041,1.11239433,0.21436343,2.87111688,0.46299398
1127,0.10163501,0.10030842,881.93237305,1.11257923,0.21400818,2.87136865,0.46261019
1128,0.10159655,0.10027013,880.48565674,1.11276412,0.21365327,2.87161994,0.46222642
1129,0.10155807,0.10023183,879.03936768,1.11294889,0.21329866,2.87187171,0.46184269
1130,0.10151963,0.10019355,877.59545898,1.11313379,0.21294436,2.87212324,0.46145895
1131,0.10148122,0.10015532,876.15148926,1.11331868,0.21259038,2.87237501,0.46107525
1132,0.10144288,0.10011714,874.70916748,1.11350358,0.21223672,2.87262678,0.46069157
1133,0.10140455,0.10007897,873.26879883,1.11368859,0.21188338,2.87287831,0.46030793
1134,0.10136627,0.10004087,871.82879639,1.11387348,0.21153037,2.87313008,0.45992431
1135,0.10132798,0.10000274,870.39062500,1.11405838,0.21117768,2.87338185,0.45954072
1136,0.10128977,0.09996471,868.95312500,1.11424315,0.21082531,2.87363338,0.45915717
1137,0.10125161,0.09992671,867.51788330,1.11442792,0.21047325,2.87388492,0.45877364
1138,0.10121343,0.09988870,866.08337402,1.11461258,0.21012153,2.87413621,0.45839015
1139,0.10117532,0.09985075,864.65045166,1.11479735,0.20977010,2.87438774,0.45800665
1140,0.10113724,0.09981284,863.21759033,1.11498213,0.20941898,2.87463927,0.45762318
1141,0.10109919,0.09977496,861.78680420,1.11516690,0.20906818,2.87489104,0.45723975
1142,0.10106118,0.09973711,860.35754395,1.11535180,0.20871772,2.87514234,0.45685634
1143,0.10102320,0.09969929,858.92926025,1.11553657,0.20836757,2.87539387,0.45647296
1144,0.10098525,0.09966151,857.50225830,1.11572123,0.20801774,2.87564516,0.45608962
1145,0.10094732,0.09962375,856.07641602,1.11590576,0.20766823,2.87589645,0.45570630
1146,0.10090944,0.09958603,854.65283203,1.11609042,0.20731905,2.87614775,0.45532301
1147,0.10087159,0.09954835,853.22937012,1.11627507,0.20697020,2.87639904,0.45493978
1148,0.10083380,0.09951072,851.80737305,1.11645973,0.20662169,2.87665057,0.45455658
1149,0.10079602,0.09947310,850.38726807,1.11664438,0.20627350,2.87690187,0.45417342
1150,0.10075830,0.09943555,848.96765137,1.11682904,0.20592561,2.87715340,0.45379028
1151,0.10072056,0.09939797,847.54992676,1.11701369,0.20557806,2.87740469,0.45340717
1152,0.10068292,0.09936049,846.13281250,1.11719823,0.20523083,2.87765574,0.45302409
1153,0.10064530,0.09932303,844.71795654,1.11738265,0.20488392,2.87790680,0.45264104
1154,0.10060767,0.09928557,843.30377197,1.11756718,0.20453732,2.87815785,0.45225802
1155,0.10057011,0.09924816,841.89105225,1.11775160,0.20419104,2.87840939,0.45187503
1156,0.10053259,0.09921081,840.47912598,1.11793613,0.20384508,2.87866044,0.45149207
1157,0.10049509,0.09917346,839.06884766,1.11812067,0.20349948,2.87891173,0.45110917
1158,0.10045763,0.09913617,837.66033936,1.11830521,0.20315419,2.87916279,0.45072630
1159,0.10042019,0.09909889,836.25238037,1.11848986,0.20280923,2.87941408,0.45034346
1160,0.10038280,0.09906166,834.84576416,1.11867416,0.20246458,2.87966490,0.44996065
1161,0.10034548,0.09902450,833.44079590,1.11885846,0.20212026,2.87991595,0.44957787
1162,0.10030814,0.09898733,832.03692627,1.11904287,0.20177628,2.88016701,0.44919515
1163,0.10027085,0.09895019,830.63433838,1.11922717,0.20143262,2.88041782,0.44881245
1164,0.10023362,0.09891312,829.23284912,1.11941159,0.20108928,2.88066888,0.44842979
1165,0.10019641,0.09887606,827.83319092,1.11959600,0.20074625,2.88091993,0.44804716
1166,0.10015921,0.09883902,826.43475342,1.11978042,0.20040359,2.88117099,0.44766459
1167,0.10012208,0.09880205,825.03686523,1.11996460,0.20006123,2.88142180,0.44728205
1168,0.10008499,0.09876512,823.64123535,1.12014878,0.19971919,2.88167238,0.44689953
1169,0.10004791,0.09872819,822.24652100,1.12033308,0.19937751,2.88192344,0.44651708
1170,0.10001087,0.09869132,820.85308838,1.12051725,0.19903614,2.88217425,0.44613466
1171,0.09997387,0.09865448,819.46093750,1.12070155,0.19869508,2.88242483,0.44575226
1172,0.09993690,0.09861765,818.06988525,1.12088573,0.19835438,2.88267565,0.44536993
1173,0.09989995,0.09858087,816.68096924,1.12107003,0.19801399,2.88292646,0.44498762
1174,0.09986306,0.09854414,815.29248047,1.12125409,0.19767392,2.88317728,0.44460535
1175,0.09982620,0.09850743,813.90521240,1.12143815,0.19733420,2.88342786,0.44422314
1176,0.09978937,0.09847075,812.52001953,1.12162220,0.19699480,2.88367820,0.44384095
1177,0.09975259,0.09843413,811.13580322,1.12180626,0.19665571,2.88392901,0.44345880
1178,0.09971585,0.09839755,809.75274658,1.12199032,0.19631696,2.88417959,0.44307670
1179,0.09967910,0.09836094,808.37078857,1.12217450,0.19597854,2.88443041,0.44269463
1180,0.09964242,0.09832443,806.99084473,1.12235832,0.19564046,2.88468051,0.44231263
1181,0.09960578,0.09828794,805.61206055,1.12254226,0.19530270,2.88493085,0.44193065
1182,0.09956918,0.09825148,804.23425293,1.12272608,0.19496529,2.88518119,0.44154873
1183,0.09953259,0.09821505,802.85760498,1.12291002,0.19462819,2.88543177,0.44116685
1184,0.09949607,0.09817869,801.48260498,1.12309396,0.19429143,2.88568211,0.44078502
1185,0.09945957,0.09814233,800.10888672,1.12327790,0.19395500,2.88593245,0.44040322
1186,0.09942307,0.09810600,798.73620605,1.12346184,0.19361891,2.88618302,0.44002149
1187,0.09938666,0.09806973,797.36480713,1.12364566,0.19328314,2.88643312,0.43963978
1188,0.09935028,0.09803350,795.99572754,1.12382936,0.19294770,2.88668323,0.43925813
1189,0.09931390,0.09799728,794.62725830,1.12401307,0.19261259,2.88693333,0.43887651
1190,0.09927758,0.09796111,793.26037598,1.12419689,0.19227782,2.88718367,0.43849495
1191,0.09924129,0.09792496,791.89404297,1.12438071,0.19194339,2.88743401,0.43811345
1192,0.09920502,0.09788886,790.52941895,1.12456453,0.19160929,2.88768435,0.43773198
1193,0.09916882,0.09785280,789.16662598,1.12474835,0.19127552,2.88793421,0.43735057
1194,0.09913263,0.09781675,787.80444336,1.12493193,0.19094208,2.88818431,0.43696919
1195,0.09909651,0.09778079,786.44390869,1.12511551,0.19060896,2.88843417,0.43658787
1196,0.09906037,0.09774480,785.08514404,1.12529910,0.19027621,2.88868427,0.43620661
1197,0.09902432,0.09770889,783.72680664,1.12548268,0.18994376,2.88893437,0.43582538
1198,0.09898825,0.09767298,782.37048340,1.12566638,0.18961166,2.88918424,0.43544421
1199,0.09895226,0.09763713,781.01452637,1.12584996,0.18927990,2.88943434,0.43506309
1200,0.09891630,0.09760132,779.66076660,1.12603343,0.18894845,2.88968420,0.43468201
1201,0.09888037,0.09756554,778.30834961,1.12621689,0.18861735,2.88993406,0.43430099
1202,0.09884448,0.09752979,776.95709229,1.12640023,0.18828659,2.89018369,0.43392003
1203,0.09880862,0.09749408,775.60681152,1.12658370,0.18795614,2.89043355,0.43353909
1204,0.09877278,0.09745838,774.25891113,1.12676728,0.18762605,2.89068341,0.43315822
1205,0.09873699,0.09742275,772.91131592,1.12695074,0.18729629,2.89093328,0.43277740
1206,0.09870125,0.09738716,771.56555176,1.12713397,0.18696687,2.89118266,0.43239665
1207,0.09866555,0.09735160,770.22106934,1.12731719,0.18663776,2.89143229,0.43201593
1208,0.09862986,0.09731605,768.87780762,1.12750053,0.18630899,2.89168191,0.43163526
1209,0.09859422,0.09728055,767.53613281,1.12768376,0.18598057,2.89193153,0.43125466
1210,0.09855862,0.09724510,766.19525146,1.12786710,0.18565249,2.89218092,0.43087411
1211,0.09852304,0.09720967,764.85632324,1.12805045,0.18532476,2.89243078,0.43049362
1212,0.09848751,0.09717428,763.51837158,1.12823355,0.18499734,2.89267993,0.43011317
1213,0.09845200,0.09713891,762.18139648,1.12841666,0.18467025,2.89292932,0.42973277
1214,0.09841656,0.09710362,760.84606934,1.12859976,0.18434352,2.89317870,0.42935243
1215,0.09838112,0.09706832,759.51251221,1.12878287,0.18401711,2.89342809,0.42897215
1216,0.09834574,0.09703308,758.17944336,1.12896609,0.18369105,2.89367747,0.42859194
1217,0.09831040,0.09699789,756.84863281,1.12914920,0.18336533,2.89392686,0.42821178
1218,0.09827508,0.09696271,755.51904297,1.12933207,0.18303995,2.89417601,0.42783168
1219,0.09823982,0.09692759,754.19073486,1.12951505,0.18271491,2.89442492,0.42745164
1220,0.09820458,0.09689249,752.86346436,1.12969804,0.18239018,2.89467406,0.42707163
1221,0.09816936,0.09685741,751.53735352,1.12988102,0.18206578,2.89492321,0.42669168
1222,0.09813418,0.09682237,750.21343994,1.13006401,0.18174174,2.89517236,0.42631179
1223,0.09809907,0.09678740,748.89019775,1.13024676,0.18141803,2.89542127,0.42593196
1224,0.09806396,0.09675243,747.56866455,1.13042951,0.18109466,2.89566994,0.42555219
1225,0.09802890,0.09671751,746.24761963,1.13061225,0.18077163,2.89591908,0.42517248
1226,0.09799388,0.09668264,744.92883301,1.13079500,0.18044895,2.89616799,0.42479283
1227,0.09795889,0.09664779,743.61120605,1.13097787,0.18012659,2.89641690,0.42441323
1228,0.09792394,0.09661298,742.29473877,1.13116062,0.17980458,2.89666581,0.42403370
1229,0.09788903,0.09657820,740.97943115,1.13134325,0.17948291,2.89691448,0.42365423
1230,0.09785415,0.09654346,739.66650391,1.13152587,0.17916156,2.89716315,0.42327482
1231,0.09781932,0.09650877,738.35406494,1.13170838,0.17884058,2.89741158,0.42289546
1232,0.09778450,0.09647409,737.04321289,1.13189101,0.17851993,2.89766049,0.42251620
1233,0.09774973,0.09643946,735.73291016,1.13207364,0.17819963,2.89790916,0.42213699
1234,0.09771501,0.09640487,734.42480469,1.13225639,0.17787968,2.89815807,0.42175785
1235,0.09768033,0.09637033,733.11816406,1.13243878,0.17756006,2.89840627,0.42137876
1236,0.09764566,0.09633580,731.81250000,1.13262117,0.17724077,2.89865470,0.42099974
1237,0.09761102,0.09630130,730.50897217,1.13280368,0.17692183,2.89890337,0.42062077
1238,0.09757646,0.09626687,729.20599365,1.13298607,0.17660323,2.89915180,0.42024186
1239,0.09754190,0.09623244,727.90496826,1.13316858,0.17628495,2.89940023,0.41986302
1240,0.09750741,0.09619809,726.60430908,1.13335085,0.17596702,2.89964843,0.41948423
1241,0.09747291,0.09616373,725.30584717,1.13353300,0.17564945,2.89989662,0.41910553
1242,0.09743848,0.09612943,724.00848389,1.13371527,0.17533220,2.90014482,0.41872689
1243,0.09740408,0.09609517,722.71246338,1.13389754,0.17501532,2.90039325,0.41834831
