frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
65,20.0,2.3548180251964368e-05,0.00047096359776332974,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5910499061865266e-06,0.002591049997135997,1000.0,1.6636292912153294e-06,0.0016636293148621917,0.0,0.0,0.0,17.9,0.0006679213838651776,0.01195579208433628,1000.0,0.0001692690420895815,0.16926904022693634,10000.0,6.467636239904095e-07,0.0064676362089812756,0.0008656400605104864,0.19241811335086823
66,20.0,2.3316832084674388e-05,0.00046633664169348776,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.0464867702685297e-06,0.0020464868284761906,1000.0,3.829901288554538e-06,0.0038299013394862413,0.0,0.0,0.0,17.9,0.000670723500661552,0.012005950324237347,1000.0,0.00017049281450454146,0.17049281299114227,10000.0,8.107871281026746e-07,0.008107870817184448,0.0008712203125469387,0.19694936275482178
67,20.0,2.1038820705143735e-05,0.0004207764286547899,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.604615701784496e-06,0.002604615641757846,1000.0,1.2768141459673643e-06,0.0012768141459673643,0.0,0.0,0.0,17.9,0.0006752685876563191,0.012087307870388031,1000.0,0.00017459411174058914,0.17459410429000854,10000.0,1.2370404647299438e-06,0.012370404787361622,0.0008760199998505414,0.20335403084754944
68,20.0,1.9035804143641144e-05,0.0003807160828728229,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.332397343707271e-06,0.0023323972709476948,1000.0,8.288216122309677e-07,0.0008288216195069253,0.0,0.0,0.0,17.9,0.0006771624903194606,0.012121208012104034,1000.0,0.00017742467753123492,0.17742468416690826,10000.0,1.134737999564095e-06,0.01134737953543663,0.0008779189665801823,0.20443521440029144
69,20.0,1.7533042409922928e-05,0.00035066084819845855,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.963549604828586e-06,0.002963549690321088,1000.0,3.0930405614526535e-07,0.00030930404318496585,0.0,0.0,0.0,17.9,0.0006514523993246257,0.01166099775582552,1000.0,0.0001824007194954902,0.18240071833133698,10000.0,2.3290376702789217e-06,0.023290377110242844,0.0008569880737923086,0.2209756076335907
70,20.0,1.6062560462160036e-05,0.00032125122379511595,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6110178648887086e-06,0.0016110178548842669,1000.0,1.1757350648622378e-06,0.0011757350293919444,0.0,0.0,0.0,17.9,0.0006480796728283167,0.011600625701248646,1000.0,0.0001886085228761658,0.18860852718353271,10000.0,1.4174144098433317e-06,0.01417414378374815,0.0008569549536332488,0.2174912989139557
71,20.0,1.465389686927665e-05,0.0002930779301095754,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.9340068320161663e-06,0.0019340068101882935,1000.0,9.706750461191405e-07,0.0009706750279292464,0.0,0.0,0.0,17.9,0.000623974425252527,0.011169142089784145,1000.0,0.0001937015913426876,0.1937015950679779,10000.0,1.9153724224452162e-06,0.019153723493218422,0.0008371499716304243,0.22722221910953522
72,20.0,1.3460638001561165e-05,0.0002692127600312233,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.1689274970194674e-06,0.0011689275270327926,1000.0,2.4420614863629453e-07,0.0002442061377223581,0.0,0.0,0.0,17.9,0.0006365375011228025,0.011394021101295948,1000.0,0.0001994265039684251,0.19942650198936462,10000.0,1.3437052075460088e-06,0.013437052257359028,0.0008521814597770572,0.22593991458415985
73,20.0,1.3597258657682687e-05,0.00027194517315365374,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.879440100718057e-06,0.0038794400170445442,1000.0,1.3914312830820563e-06,0.0013914313167333603,0.0,0.0,0.0,17.9,0.0006078251753933728,0.010880070738494396,1000.0,0.00020451484306249768,0.20451484620571136,10000.0,1.286652604903793e-06,0.012866525910794735,0.0008324948139488697,0.23380425572395325
74,20.0,1.4799686141486745e-05,0.0002959937264677137,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.847011728590587e-06,0.0028470116667449474,1000.0,6.753761567779293e-07,0.0006753761554136872,0.0,0.0,0.0,17.9,0.0006522419862449169,0.011675131507217884,1000.0,0.00021084470790810883,0.2108447104692459,10000.0,1.654833340580808e-06,0.016548333689570427,0.0008830636506900191,0.24288655817508698
75,20.0,1.5855681340326555e-05,0.0003171136195305735,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.4548414734890684e-06,0.004454841371625662,1000.0,1.909742650241242e-06,0.001909742597490549,0.0,0.0,0.0,17.9,0.0006526830838993192,0.011683027260005474,1000.0,0.00021495470718946308,0.2149547040462494,10000.0,1.543679672977305e-06,0.015436796471476555,0.0008914017234928906,0.24875622987747192
76,20.0,1.594665263837669e-05,0.0003189330454915762,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.876201844832394e-06,0.003876201808452606,1000.0,8.509653639521275e-07,0.000850965385325253,0.0,0.0,0.0,17.9,0.0006795614026486874,0.01216414850205183,1000.0,0.00022009357053320855,0.22009356319904327,10000.0,1.6469322190459934e-06,0.0164693221449852,0.0009219757630489767,0.25377312302589417
77,20.0,1.4969998119340744e-05,0.00029939995147287846,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2578294647246366e-06,0.0022578295320272446,1000.0,1.136060291173635e-06,0.0011360603384673595,0.0,0.0,0.0,17.9,0.0006315636564977467,0.011304989457130432,1000.0,0.00022404502669814974,0.2240450233221054,10000.0,1.0933672456303611e-06,0.010933672077953815,0.0008750659180805087,0.2499769628047943
78,20.0,1.4572771760867909e-05,0.00029145542066544294,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8333454338280717e-06,0.00283334543928504,1000.0,1.069985842150345e-06,0.0010699857957661152,0.0,0.0,0.0,17.9,0.0006547364755533636,0.011719782836735249,1000.0,0.00022579851793125272,0.22579851746559143,10000.0,7.137604143281351e-07,0.007137604057788849,0.0008997248369269073,0.24885070323944092
79,20.0,1.7690646927803755e-05,0.0003538129385560751,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5415656662298716e-06,0.0015415656380355358,1000.0,9.487535521657264e-07,0.0009487535571679473,0.0,0.0,0.0,17.9,0.0006174443988129497,0.01105225458741188,1000.0,0.0002302263310411945,0.2302263379096985,10000.0,7.360510494436312e-07,0.007360510528087616,0.0008685876964591444,0.2514832317829132
80,20.0,2.536612009862438e-05,0.0005073223728686571,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.448808800181723e-06,0.002448808867484331,1000.0,9.269136853617965e-07,0.0009269136935472488,0.0,0.0,0.0,17.9,0.0006608179537579417,0.011828641407191753,1000.0,0.00023014243924990296,0.23014244437217712,10000.0,1.4127820691101078e-07,0.0014127821195870638,0.0009198435000143945,0.24726690351963043
