iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
966,0.00150147,0.00134164,23.64847946,0.08981835,0.07001479,1.34945011,0.26460308
967,0.00150145,0.00134162,23.64483070,0.08982555,0.07000397,1.34946620,0.26458263
968,0.00150143,0.00134160,23.64118004,0.08983275,0.06999315,1.34948242,0.26456219
969,0.00150141,0.00134158,23.63751793,0.08983997,0.06998232,1.34949863,0.26454172
970,0.00150139,0.00134157,23.63384628,0.08984718,0.06997149,1.34951496,0.26452124
971,0.00150137,0.00134155,23.63018036,0.08985440,0.06996064,1.34953129,0.26450074
972,0.00150135,0.00134153,23.62652016,0.08986162,0.06994979,1.34954739,0.26448023
973,0.00150133,0.00134152,23.62285423,0.08986886,0.06993894,1.34956372,0.26445970
974,0.00150131,0.00134150,23.61918640,0.08987609,0.06992807,1.34957993,0.26443917
975,0.00150128,0.00134148,23.61551094,0.08988333,0.06991721,1.34959638,0.26441863
976,0.00150126,0.00134147,23.61185074,0.08989059,0.06990634,1.34961259,0.26439807
977,0.00150124,0.00134145,23.60816383,0.08989784,0.06989547,1.34962893,0.26437750
978,0.00150122,0.00134143,23.60449409,0.08990510,0.06988458,1.34964538,0.26435691
979,0.00150120,0.00134142,23.60082626,0.08991235,0.06987369,1.34966159,0.26433632
980,0.00150118,0.00134140,23.59714699,0.08991963,0.06986278,1.34967804,0.26431569
981,0.00150116,0.00134138,23.59345245,0.08992691,0.06985188,1.34969437,0.26429507
982,0.00150114,0.00134137,23.58975983,0.08993418,0.06984097,1.34971082,0.26427442
983,0.00150112,0.00134135,23.58607864,0.08994146,0.06983005,1.34972703,0.26425377
984,0.00150110,0.00134133,23.58238220,0.08994875,0.06981912,1.34974360,0.26423308
985,0.00150108,0.00134132,23.57868576,0.08995605,0.06980819,1.34975994,0.26421240
986,0.00150106,0.00134130,23.57499313,0.08996334,0.06979725,1.34977639,0.26419169
987,0.00150104,0.00134128,23.57130051,0.08997065,0.06978630,1.34979272,0.26417097
988,0.00150102,0.00134127,23.56759834,0.08997796,0.06977534,1.34980929,0.26415023
989,0.00150100,0.00134125,23.56390381,0.08998527,0.06976439,1.34982562,0.26412949
990,0.00150098,0.00134123,23.56018448,0.08999259,0.06975342,1.34984219,0.26410872
991,0.00150096,0.00134121,23.55647659,0.08999991,0.06974244,1.34985864,0.26408795
992,0.00150094,0.00134120,23.55277634,0.09000725,0.06973146,1.34987521,0.26406714
993,0.00150092,0.00134118,23.54904747,0.09001458,0.06972047,1.34989166,0.26404634
994,0.00150090,0.00134116,23.54534912,0.09002192,0.06970947,1.34990811,0.26402551
995,0.00150087,0.00134115,23.54163170,0.09002926,0.06969847,1.34992468,0.26400468
996,0.00150085,0.00134113,23.53791237,0.09003662,0.06968746,1.34994125,0.26398382
997,0.00150083,0.00134111,23.53419113,0.09004396,0.06967644,1.34995770,0.26396295
998,0.00150081,0.00134110,23.53045654,0.09005133,0.06966541,1.34997439,0.26394206
999,0.00150079,0.00134108,23.52673721,0.09005871,0.06965438,1.34999084,0.26392117
1000,0.00150077,0.00134106,23.52301216,0.09006608,0.06964334,1.35000741,0.26390025
1001,0.00150075,0.00134105,23.51926994,0.09007344,0.06963230,1.35002410,0.26387933
1002,0.00150073,0.00134103,23.51555443,0.09008083,0.06962126,1.35004067,0.26385841
1003,0.00150071,0.00134101,23.51181602,0.09008822,0.06961020,1.35005736,0.26383746
1004,0.00150069,0.00134099,23.50807190,0.09009561,0.06959915,1.35007381,0.26381651
1005,0.00150067,0.00134098,23.50432968,0.09010302,0.06958808,1.35009062,0.26379552
1006,0.00150065,0.00134096,23.50059128,0.09011042,0.06957701,1.35010719,0.26377454
1007,0.00150063,0.00134094,23.49685860,0.09011783,0.06956593,1.35012388,0.26375353
1008,0.00150061,0.00134093,23.49311447,0.09012524,0.06955484,1.35014057,0.26373252
1009,0.00150058,0.00134091,23.48935699,0.09013266,0.06954375,1.35015714,0.26371148
1010,0.00150056,0.00134089,23.48561859,0.09014009,0.06953265,1.35017395,0.26369044
1011,0.00150054,0.00134087,23.48185921,0.09014752,0.06952154,1.35019064,0.26366937
1012,0.00150052,0.00134086,23.47810555,0.09015496,0.06951043,1.35020733,0.26364830
1013,0.00150050,0.00134084,23.47434235,0.09016241,0.06949930,1.35022414,0.26362720
1014,0.00150048,0.00134082,23.47058296,0.09016985,0.06948818,1.35024083,0.26360610
1015,0.00150046,0.00134081,23.46683121,0.09017730,0.06947704,1.35025764,0.26358497
1016,0.00150044,0.00134079,23.46307755,0.09018476,0.06946590,1.35027432,0.26356384
1017,0.00150042,0.00134077,23.45929146,0.09019223,0.06945474,1.35029113,0.26354268
1018,0.00150040,0.00134075,23.45553398,0.09019969,0.06944359,1.35030794,0.26352152
1019,0.00150038,0.00134074,23.45175934,0.09020717,0.06943242,1.35032475,0.26350033
1020,0.00150036,0.00134072,23.44797897,0.09021465,0.06942126,1.35034156,0.26347914
1021,0.00150033,0.00134070,23.44420242,0.09022214,0.06941008,1.35035837,0.26345792
1022,0.00150031,0.00134068,23.44042587,0.09022962,0.06939889,1.35037518,0.26343670
1023,0.00150029,0.00134067,23.43665123,0.09023713,0.06938772,1.35039210,0.26341549
1024,0.00150027,0.00134065,23.43287468,0.09024463,0.06937652,1.35040891,0.26339424
1025,0.00150025,0.00134063,23.42909241,0.09025213,0.06936533,1.35042584,0.26337299
1026,0.00150023,0.00134062,23.42531204,0.09025963,0.06935412,1.35044265,0.26335171
1027,0.00150021,0.00134060,23.42152405,0.09026716,0.06934292,1.35045958,0.26333043
1028,0.00150019,0.00134058,23.41773415,0.09027468,0.06933169,1.35047650,0.26330912
1029,0.00150017,0.00134056,23.41393089,0.09028220,0.06932047,1.35049331,0.26328781
1030,0.00150015,0.00134055,23.41013908,0.09028972,0.06930923,1.35051036,0.26326647
1031,0.00150012,0.00134053,23.40635490,0.09029726,0.06929800,1.35052717,0.26324514
1032,0.00150010,0.00134051,23.40255356,0.09030480,0.06928675,1.35054410,0.26322377
1033,0.00150008,0.00134049,23.39875984,0.09031235,0.06927551,1.35056114,0.26320240
1034,0.00150006,0.00134048,23.39494133,0.09031990,0.06926424,1.35057807,0.26318100
1035,0.00150004,0.00134046,23.39114380,0.09032746,0.06925298,1.35059512,0.26315960
1036,0.00150002,0.00134044,23.38733292,0.09033502,0.06924170,1.35061216,0.26313818
1037,0.00150000,0.00134042,23.38351250,0.09034258,0.06923042,1.35062909,0.26311675
1038,0.00149998,0.00134041,23.37969398,0.09035016,0.06921913,1.35064614,0.26309529
1039,0.00149996,0.00134039,23.37589073,0.09035774,0.06920784,1.35066307,0.26307383
1040,0.00149993,0.00134037,23.37206268,0.09036532,0.06919654,1.35068023,0.26305234
1041,0.00149991,0.00134036,23.36826324,0.09037290,0.06918523,1.35069716,0.26303086
1042,0.00149989,0.00134034,23.36443901,0.09038050,0.06917391,1.35071421,0.26300934
1043,0.00149987,0.00134032,23.36062431,0.09038810,0.06916259,1.35073125,0.26298782
1044,0.00149985,0.00134030,23.35678291,0.09039569,0.06915126,1.35074842,0.26296628
1045,0.00149983,0.00134029,23.35294342,0.09040329,0.06913993,1.35076547,0.26294473
1046,0.00149981,0.00134027,23.34911919,0.09041090,0.06912858,1.35078251,0.26292315
1047,0.00149979,0.00134025,23.34529305,0.09041853,0.06911724,1.35079968,0.26290157
1048,0.00149976,0.00134023,23.34144974,0.09042614,0.06910588,1.35081685,0.26287997
1049,0.00149974,0.00134022,23.33762550,0.09043378,0.06909452,1.35083389,0.26285836
1050,0.00149972,0.00134020,23.33378029,0.09044141,0.06908316,1.35085106,0.26283675
1051,0.00149970,0.00134018,23.32993889,0.09044905,0.06907178,1.35086823,0.26281512
1052,0.00149968,0.00134016,23.32609940,0.09045670,0.06906042,1.35088539,0.26279348
1053,0.00149966,0.00134015,23.32225037,0.09046436,0.06904902,1.35090268,0.26277182
1054,0.00149964,0.00134013,23.31840324,0.09047201,0.06903764,1.35091984,0.26275015
1055,0.00149962,0.00134011,23.31454849,0.09047967,0.06902624,1.35093701,0.26272845
1056,0.00149959,0.00134009,23.31070518,0.09048735,0.06901484,1.35095417,0.26270676
1057,0.00149957,0.00134007,23.30685043,0.09049502,0.06900343,1.35097134,0.26268503
1058,0.00149955,0.00134006,23.30298042,0.09050269,0.06899201,1.35098875,0.26266330
1059,0.00149953,0.00134004,23.29913139,0.09051037,0.06898058,1.35100591,0.26264155
1060,0.00149951,0.00134002,23.29526901,0.09051806,0.06896915,1.35102320,0.26261979
1061,0.00149949,0.00134000,23.29140091,0.09052575,0.06895772,1.35104048,0.26259801
1062,0.00149947,0.00133999,23.28754234,0.09053344,0.06894627,1.35105765,0.26257622
1063,0.00149944,0.00133997,23.28366661,0.09054116,0.06893481,1.35107505,0.26255441
1064,0.00149942,0.00133995,23.27979851,0.09054887,0.06892336,1.35109246,0.26253259
1065,0.00149940,0.00133993,23.27592850,0.09055658,0.06891190,1.35110974,0.26251075
1066,0.00149938,0.00133992,23.27205086,0.09056430,0.06890042,1.35112703,0.26248890
1067,0.00149936,0.00133990,23.26817322,0.09057203,0.06888894,1.35114431,0.26246703
1068,0.00149934,0.00133988,23.26430130,0.09057976,0.06887746,1.35116172,0.26244515
1069,0.00149932,0.00133986,23.26041222,0.09058749,0.06886596,1.35117900,0.26242325
1070,0.00149929,0.00133985,23.25652885,0.09059524,0.06885447,1.35119641,0.26240134
1071,0.00149927,0.00133983,23.25264168,0.09060299,0.06884297,1.35121381,0.26237944
1072,0.00149925,0.00133981,23.24874496,0.09061074,0.06883146,1.35123134,0.26235750
1073,0.00149923,0.00133979,23.24487114,0.09061849,0.06881995,1.35124862,0.26233557
1074,0.00149921,0.00133977,23.24097252,0.09062626,0.06880843,1.35126615,0.26231360
1075,0.00149919,0.00133976,23.23708725,0.09063403,0.06879690,1.35128355,0.26229164
1076,0.00149917,0.00133974,23.23318100,0.09064180,0.06878537,1.35130095,0.26226965
1077,0.00149914,0.00133972,23.22930145,0.09064957,0.06877383,1.35131836,0.26224765
1078,0.00149912,0.00133970,23.22538567,0.09065736,0.06876228,1.35133588,0.26222563
1079,0.00149910,0.00133968,23.22147942,0.09066515,0.06875073,1.35135329,0.26220360
1080,0.00149908,0.00133967,23.21757126,0.09067294,0.06873917,1.35137081,0.26218155
1081,0.00149906,0.00133965,23.21367264,0.09068075,0.06872761,1.35138834,0.26215950
1082,0.00149904,0.00133963,23.20975494,0.09068856,0.06871603,1.35140586,0.26213741
1083,0.00149901,0.00133961,23.20584869,0.09069636,0.06870445,1.35142338,0.26211533
1084,0.00149899,0.00133960,23.20193481,0.09070417,0.06869286,1.35144091,0.26209322
1085,0.00149897,0.00133958,23.19801903,0.09071200,0.06868126,1.35145843,0.26207110
1086,0.00149895,0.00133956,23.19409943,0.09071983,0.06866965,1.35147607,0.26204896
1087,0.00149893,0.00133954,23.19017792,0.09072765,0.06865805,1.35149360,0.26202682
1088,0.00149891,0.00133952,23.18625641,0.09073548,0.06864643,1.35151112,0.26200464
1089,0.00149888,0.00133951,23.18232918,0.09074333,0.06863482,1.35152876,0.26198247
1090,0.00149886,0.00133949,23.17839622,0.09075117,0.06862319,1.35154629,0.26196027
1091,0.00149884,0.00133947,23.17447472,0.09075902,0.06861155,1.35156393,0.26193807
1092,0.00149882,0.00133945,23.17053604,0.09076688,0.06859992,1.35158157,0.26191586
1093,0.00149880,0.00133943,23.16660881,0.09077475,0.06858827,1.35159922,0.26189363
1094,0.00149878,0.00133942,23.16267014,0.09078262,0.06857663,1.35161686,0.26187140
1095,0.00149875,0.00133940,23.15874481,0.09079048,0.06856497,1.35163450,0.26184914
1096,0.00149873,0.00133938,23.15479660,0.09079837,0.06855331,1.35165215,0.26182687
1097,0.00149871,0.00133936,23.15085030,0.09080625,0.06854164,1.35166991,0.26180458
1098,0.00149869,0.00133934,23.14691162,0.09081414,0.06852996,1.35168755,0.26178229
1099,0.00149867,0.00133933,23.14296532,0.09082203,0.06851828,1.35170519,0.26175997
1100,0.00149864,0.00133931,23.13901138,0.09082992,0.06850659,1.35172296,0.26173764
1101,0.00149862,0.00133929,23.13507271,0.09083783,0.06849489,1.35174072,0.26171529
1102,0.00149860,0.00133927,23.13112068,0.09084573,0.06848320,1.35175836,0.26169294
1103,0.00149858,0.00133925,23.12716293,0.09085366,0.06847148,1.35177612,0.26167056
1104,0.00149856,0.00133924,23.12318802,0.09086158,0.06845977,1.35179400,0.26164818
1105,0.00149854,0.00133922,23.11923790,0.09086951,0.06844804,1.35181177,0.26162577
1106,0.00149851,0.00133920,23.11527252,0.09087743,0.06843632,1.35182953,0.26160336
1107,0.00149849,0.00133918,23.11131287,0.09088537,0.06842458,1.35184729,0.26158091
1108,0.00149847,0.00133916,23.10733604,0.09089331,0.06841283,1.35186505,0.26155847
1109,0.00149845,0.00133915,23.10336685,0.09090126,0.06840108,1.35188293,0.26153600
1110,0.00149843,0.00133913,23.09940720,0.09090920,0.06838933,1.35190070,0.26151353
1111,0.00149840,0.00133911,23.09542847,0.09091716,0.06837756,1.35191858,0.26149103
1112,0.00149838,0.00133909,23.09145164,0.09092513,0.06836579,1.35193646,0.26146853
1113,0.00149836,0.00133907,23.08747101,0.09093308,0.06835401,1.35195434,0.26144600
1114,0.00149834,0.00133905,23.08349228,0.09094105,0.06834223,1.35197210,0.26142347
1115,0.00149832,0.00133904,23.07951355,0.09094903,0.06833044,1.35199010,0.26140091
1116,0.00149829,0.00133902,23.07552147,0.09095701,0.06831864,1.35200799,0.26137835
1117,0.00149827,0.00133900,23.07154274,0.09096500,0.06830685,1.35202575,0.26135579
1118,0.00149825,0.00133898,23.06755447,0.09097299,0.06829504,1.35204363,0.26133320
1119,0.00149823,0.00133896,23.06356430,0.09098099,0.06828323,1.35206163,0.26131061
1120,0.00149821,0.00133895,23.05958176,0.09098899,0.06827141,1.35207951,0.26128799
1121,0.00149818,0.00133893,23.05558968,0.09099700,0.06825959,1.35209751,0.26126537
1122,0.00149816,0.00133891,23.05159187,0.09100501,0.06824776,1.35211551,0.26124272
1123,0.00149814,0.00133889,23.04758453,0.09101304,0.06823593,1.35213351,0.26122007
1124,0.00149812,0.00133887,23.04358292,0.09102105,0.06822407,1.35215139,0.26119739
1125,0.00149810,0.00133885,23.03957176,0.09102909,0.06821223,1.35216951,0.26117471
1126,0.00149807,0.00133884,23.03557396,0.09103713,0.06820036,1.35218751,0.26115200
1127,0.00149805,0.00133882,23.03157234,0.09104517,0.06818850,1.35220540,0.26112929
1128,0.00149803,0.00133880,23.02756500,0.09105321,0.06817663,1.35222340,0.26110655
1129,0.00149801,0.00133878,23.02355194,0.09106126,0.06816476,1.35224152,0.26108381
1130,0.00149798,0.00133876,23.01954079,0.09106933,0.06815288,1.35225952,0.26106107
1131,0.00149796,0.00133874,23.01552200,0.09107738,0.06814100,1.35227764,0.26103830
1132,0.00149794,0.00133873,23.01149940,0.09108546,0.06812911,1.35229576,0.26101553
1133,0.00149792,0.00133871,23.00749016,0.09109354,0.06811721,1.35231388,0.26099274
1134,0.00149790,0.00133869,23.00345993,0.09110162,0.06810531,1.35233188,0.26096994
1135,0.00149787,0.00133867,22.99943924,0.09110969,0.06809340,1.35235000,0.26094711
1136,0.00149785,0.00133865,22.99540329,0.09111779,0.06808148,1.35236812,0.26092428
1137,0.00149783,0.00133863,22.99139404,0.09112588,0.06806955,1.35238624,0.26090142
1138,0.00149781,0.00133862,22.98734856,0.09113398,0.06805763,1.35240448,0.26087856
1139,0.00149778,0.00133860,22.98332977,0.09114208,0.06804568,1.35242260,0.26085567
1140,0.00149776,0.00133858,22.97928619,0.09115019,0.06803374,1.35244083,0.26083279
1141,0.00149774,0.00133856,22.97525406,0.09115832,0.06802179,1.35245883,0.26080987
1142,0.00149772,0.00133854,22.97121239,0.09116643,0.06800983,1.35247707,0.26078695
1143,0.00149770,0.00133852,22.96717262,0.09117454,0.06799787,1.35249531,0.26076400
1144,0.00149767,0.00133850,22.96312523,0.09118268,0.06798590,1.35251355,0.26074106
1145,0.00149765,0.00133849,22.95908546,0.09119081,0.06797392,1.35253179,0.26071808
1146,0.00149763,0.00133847,22.95503616,0.09119895,0.06796194,1.35254991,0.26069510
1147,0.00149761,0.00133845,22.95098305,0.09120709,0.06794994,1.35256815,0.26067209
1148,0.00149758,0.00133843,22.94692802,0.09121525,0.06793795,1.35258639,0.26064909
1149,0.00149756,0.00133841,22.94287491,0.09122340,0.06792594,1.35260475,0.26062605
1150,0.00149754,0.00133839,22.93881607,0.09123155,0.06791393,1.35262299,0.26060301
1151,0.00149752,0.00133838,22.93475151,0.09123971,0.06790191,1.35264111,0.26057994
1152,0.00149749,0.00133836,22.93070412,0.09124788,0.06788988,1.35265946,0.26055688
1153,0.00149747,0.00133834,22.92664146,0.09125606,0.06787787,1.35267782,0.26053381
1154,0.00149745,0.00133832,22.92256927,0.09126423,0.06786583,1.35269618,0.26051071
1155,0.00149743,0.00133830,22.91850281,0.09127242,0.06785380,1.35271454,0.26048762
1156,0.00149740,0.00133828,22.91443634,0.09128062,0.06784175,1.35273278,0.26046449
1157,0.00149738,0.00133826,22.91036606,0.09128881,0.06782971,1.35275114,0.26044136
1158,0.00149736,0.00133825,22.90628242,0.09129701,0.06781764,1.35276949,0.26041821
1159,0.00149734,0.00133823,22.90222359,0.09130522,0.06780558,1.35278785,0.26039505
1160,0.00149731,0.00133821,22.89814568,0.09131343,0.06779351,1.35280621,0.26037186
1161,0.00149729,0.00133819,22.89406395,0.09132165,0.06778143,1.35282457,0.26034868
1162,0.00149727,0.00133817,22.88997650,0.09132988,0.06776935,1.35284305,0.26032546
1163,0.00149725,0.00133815,22.88590240,0.09133811,0.06775726,1.35286140,0.26030225
1164,0.00149722,0.00133813,22.88180161,0.09134634,0.06774516,1.35287988,0.26027900
1165,0.00149720,0.00133811,22.87771988,0.09135459,0.06773306,1.35289836,0.26025575
1166,0.00149718,0.00133810,22.87363625,0.09136284,0.06772096,1.35291684,0.26023251
1167,0.00149716,0.00133808,22.86954498,0.09137110,0.06770884,1.35293519,0.26020923
1168,0.00149713,0.00133806,22.86544418,0.09137934,0.06769674,1.35295379,0.26018596
1169,0.00149711,0.00133804,22.86134911,0.09138761,0.06768461,1.35297227,0.26016265
1170,0.00149709,0.00133802,22.85725403,0.09139589,0.06767248,1.35299087,0.26013935
1171,0.00149707,0.00133800,22.85315514,0.09140416,0.06766034,1.35300922,0.26011601
1172,0.00149704,0.00133798,22.84905243,0.09141243,0.06764820,1.35302782,0.26009268
1173,0.00149702,0.00133796,22.84494781,0.09142072,0.06763604,1.35304642,0.26006931
1174,0.00149700,0.00133795,22.84084702,0.09142901,0.06762389,1.35306489,0.26004595
1175,0.00149698,0.00133793,22.83672333,0.09143730,0.06761172,1.35308349,0.26002255
1176,0.00149695,0.00133791,22.83262062,0.09144560,0.06759956,1.35310197,0.25999916
1177,0.00149693,0.00133789,22.82851219,0.09145390,0.06758738,1.35312057,0.25997573
1178,0.00149691,0.00133787,22.82438469,0.09146221,0.06757520,1.35313916,0.25995231
1179,0.00149689,0.00133785,22.82027245,0.09147052,0.06756300,1.35315776,0.25992885
1180,0.00149686,0.00133783,22.81615639,0.09147883,0.06755082,1.35317636,0.25990540
1181,0.00149684,0.00133781,22.81203461,0.09148716,0.06753861,1.35319495,0.25988191
1182,0.00149682,0.00133780,22.80790901,0.09149549,0.06752640,1.35321367,0.25985843
1183,0.00149679,0.00133778,22.80378342,0.09150382,0.06751418,1.35323215,0.25983492
1184,0.00149677,0.00133776,22.79966736,0.09151215,0.06750196,1.35325086,0.25981140
1185,0.00149675,0.00133774,22.79551888,0.09152050,0.06748973,1.35326958,0.25978786
1186,0.00149673,0.00133772,22.79139328,0.09152885,0.06747750,1.35328817,0.25976431
1187,0.00149670,0.00133770,22.78725433,0.09153720,0.06746525,1.35330689,0.25974074
1188,0.00149668,0.00133768,22.78311539,0.09154557,0.06745300,1.35332561,0.25971717
1189,0.00149666,0.00133766,22.77898788,0.09155393,0.06744076,1.35334432,0.25969359
1190,0.00149664,0.00133764,22.77484703,0.09156230,0.06742851,1.35336304,0.25966999
1191,0.00149661,0.00133763,22.77070427,0.09157068,0.06741624,1.35338175,0.25964639
1192,0.00149659,0.00133761,22.76655769,0.09157906,0.06740397,1.35340047,0.25962275
1193,0.00149657,0.00133759,22.76239967,0.09158745,0.06739170,1.35341930,0.25959912
1194,0.00149654,0.00133757,22.75826454,0.09159584,0.06737942,1.35343802,0.25957546
1195,0.00149652,0.00133755,22.75410652,0.09160423,0.06736714,1.35345674,0.25955179
1196,0.00149650,0.00133753,22.74995422,0.09161263,0.06735484,1.35347557,0.25952810
1197,0.00149648,0.00133751,22.74581337,0.09162103,0.06734253,1.35349429,0.25950441
1198,0.00149645,0.00133749,22.74164581,0.09162945,0.06733023,1.35351324,0.25948068
1199,0.00149643,0.00133747,22.73748779,0.09163787,0.06731792,1.35353196,0.25945696
1200,0.00149641,0.00133746,22.73331642,0.09164630,0.06730559,1.35355079,0.25943321
1201,0.00149638,0.00133744,22.72916222,0.09165473,0.06729326,1.35356975,0.25940946
1202,0.00149636,0.00133742,22.72500038,0.09166315,0.06728093,1.35358846,0.25938568
1203,0.00149634,0.00133740,22.72081757,0.09167159,0.06726860,1.35360742,0.25936189
1204,0.00149632,0.00133738,22.71666527,0.09168004,0.06725626,1.35362625,0.25933811
1205,0.00149629,0.00133736,22.71248627,0.09168849,0.06724390,1.35364521,0.25931430
1206,0.00149627,0.00133734,22.70831108,0.09169696,0.06723156,1.35366404,0.25929049
1207,0.00149625,0.00133732,22.70413208,0.09170542,0.06721919,1.35368299,0.25926664
1208,0.00149622,0.00133730,22.69995689,0.09171388,0.06720683,1.35370195,0.25924280
1209,0.00149620,0.00133728,22.69577980,0.09172235,0.06719445,1.35372078,0.25921893
1210,0.00149618,0.00133726,22.69160080,0.09173083,0.06718208,1.35373986,0.25919506
1211,0.00149615,0.00133725,22.68741226,0.09173932,0.06716969,1.35375869,0.25917116
1212,0.00149613,0.00133723,22.68323517,0.09174781,0.06715730,1.35377777,0.25914726
1213,0.00149611,0.00133721,22.67904663,0.09175629,0.06714490,1.35379660,0.25912333
1214,0.00149609,0.00133719,22.67485619,0.09176479,0.06713250,1.35381567,0.25909939
1215,0.00149606,0.00133717,22.67065430,0.09177330,0.06712008,1.35383463,0.25907543
1216,0.00149604,0.00133715,22.66645622,0.09178180,0.06710766,1.35385370,0.25905147
1217,0.00149602,0.00133713,22.66227150,0.09179031,0.06709523,1.35387266,0.25902748
1218,0.00149599,0.00133711,22.65807152,0.09179883,0.06708281,1.35389173,0.25900349
1219,0.00149597,0.00133709,22.65386772,0.09180736,0.06707036,1.35391068,0.25897947
1220,0.00149595,0.00133707,22.64966011,0.09181588,0.06705792,1.35392988,0.25895545
1221,0.00149592,0.00133705,22.64546204,0.09182443,0.06704547,1.35394895,0.25893140
1222,0.00149590,0.00133703,22.64124298,0.09183297,0.06703302,1.35396802,0.25890735
1223,0.00149588,0.00133701,22.63702774,0.09184151,0.06702054,1.35398710,0.25888327
1224,0.00149585,0.00133700,22.63282967,0.09185006,0.06700808,1.35400617,0.25885919
1225,0.00149583,0.00133698,22.62861443,0.09185862,0.06699561,1.35402524,0.25883511
1226,0.00149581,0.00133696,22.62438965,0.09186719,0.06698313,1.35404444,0.25881100
1227,0.00149578,0.00133694,22.62019348,0.09187575,0.06697065,1.35406351,0.25878689
1228,0.00149576,0.00133692,22.61596107,0.09188431,0.06695816,1.35408270,0.25876275
1229,0.00149574,0.00133690,22.61174774,0.09189289,0.06694566,1.35410178,0.25873861
1230,0.00149571,0.00133688,22.60751724,0.09190147,0.06693316,1.35412097,0.25871444
1231,0.00149569,0.00133686,22.60328674,0.09191006,0.06692065,1.35414016,0.25869027
1232,0.00149567,0.00133684,22.59906006,0.09191864,0.06690814,1.35415936,0.25866607
1233,0.00149564,0.00133682,22.59483337,0.09192725,0.06689562,1.35417855,0.25864187
1234,0.00149562,0.00133680,22.59059715,0.09193584,0.06688309,1.35419774,0.25861764
1235,0.00149560,0.00133678,22.58637047,0.09194445,0.06687056,1.35421693,0.25859341
1236,0.00149557,0.00133676,22.58212280,0.09195307,0.06685801,1.35423625,0.25856915
1237,0.00149555,0.00133674,22.57791138,0.09196169,0.06684546,1.35425544,0.25854489
1238,0.00149553,0.00133673,22.57365799,0.09197032,0.06683291,1.35427475,0.25852063
1239,0.00149551,0.00133671,22.56941795,0.09197894,0.06682036,1.35429394,0.25849634
1240,0.00149548,0.00133669,22.56518364,0.09198758,0.06680781,1.35431337,0.25847206
1241,0.00149546,0.00133667,22.56093407,0.09199622,0.06679523,1.35433257,0.25844774
1242,0.00149544,0.00133665,22.55668449,0.09200486,0.06678266,1.35435188,0.25842342
1243,0.00149541,0.00133663,22.55243683,0.09201350,0.06677008,1.35437119,0.25839907
1244,0.00149539,0.00133661,22.54817772,0.09202217,0.06675749,1.35439050,0.25837472
1245,0.00149537,0.00133659,22.54393005,0.09203082,0.06674490,1.35440981,0.25835034
1246,0.00149534,0.00133657,22.53967094,0.09203949,0.06673230,1.35442913,0.25832596
1247,0.00149532,0.00133655,22.53540802,0.09204815,0.06671970,1.35444856,0.25830156
1248,0.00149529,0.00133653,22.53115845,0.09205683,0.06670708,1.35446787,0.25827715
1249,0.00149527,0.00133651,22.52689362,0.09206551,0.06669446,1.35448718,0.25825271
1250,0.00149525,0.00133649,22.52263069,0.09207419,0.06668184,1.35450661,0.25822827
1251,0.00149522,0.00133647,22.51836205,0.09208289,0.06666920,1.35452604,0.25820380
1252,0.00149520,0.00133645,22.51409149,0.09209159,0.06665657,1.35454547,0.25817934
1253,0.00149518,0.00133643,22.50981712,0.09210029,0.06664392,1.35456491,0.25815484
1254,0.00149515,0.00133641,22.50554276,0.09210899,0.06663127,1.35458422,0.25813034
1255,0.00149513,0.00133639,22.50127029,0.09211771,0.06661861,1.35460377,0.25810581
1256,0.00149511,0.00133637,22.49699020,0.09212643,0.06660595,1.35462320,0.25808129
1257,0.00149508,0.00133636,22.49270630,0.09213515,0.06659329,1.35464275,0.25805676
1258,0.00149506,0.00133634,22.48843575,0.09214387,0.06658062,1.35466218,0.25803220
1259,0.00149504,0.00133632,22.48414230,0.09215261,0.06656794,1.35468161,0.25800765
1260,0.00149501,0.00133630,22.47987938,0.09216135,0.06655526,1.35470116,0.25798306
1261,0.00149499,0.00133628,22.47558212,0.09217009,0.06654257,1.35472059,0.25795847
1262,0.00149497,0.00133626,22.47129822,0.09217883,0.06652987,1.35474002,0.25793386
1263,0.00149494,0.00133624,22.46700287,0.09218759,0.06651717,1.35475969,0.25790924
1264,0.00149492,0.00133622,22.46271515,0.09219635,0.06650446,1.35477924,0.25788459
1265,0.00149490,0.00133620,22.45841789,0.09220511,0.06649175,1.35479879,0.25785995
1266,0.00149487,0.00133618,22.45410919,0.09221388,0.06647903,1.35481834,0.25783527
1267,0.00149485,0.00133616,22.44981194,0.09222267,0.06646630,1.35483789,0.25781059
1268,0.00149482,0.00133614,22.44551468,0.09223145,0.06645356,1.35485756,0.25778589
1269,0.00149480,0.00133612,22.44121361,0.09224022,0.06644083,1.35487711,0.25776118
1270,0.00149478,0.00133610,22.43690491,0.09224902,0.06642807,1.35489666,0.25773644
1271,0.00149475,0.00133608,22.43259811,0.09225782,0.06641532,1.35491633,0.25771171
1272,0.00149473,0.00133606,22.42828369,0.09226662,0.06640258,1.35493600,0.25768697
1273,0.00149471,0.00133604,22.42397308,0.09227542,0.06638981,1.35495555,0.25766221
1274,0.00149468,0.00133602,22.41966057,0.09228424,0.06637705,1.35497534,0.25763744
1275,0.00149466,0.00133600,22.41534805,0.09229305,0.06636427,1.35499489,0.25761265
1276,0.00149464,0.00133598,22.41103745,0.09230188,0.06635150,1.35501456,0.25758785
