iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
982,0.02716025,0.02708356,224.55410767,0.06287501,0.01381619,1.28498745,0.11754230
983,0.02716025,0.02708356,224.46116638,0.06288128,0.01381045,1.28500342,0.11751788
984,0.02716022,0.02708353,224.36886597,0.06288750,0.01380474,1.28501940,0.11749357
985,0.02716020,0.02708351,224.27658081,0.06289371,0.01379905,1.28503525,0.11746936
986,0.02716018,0.02708349,224.18493652,0.06289989,0.01379339,1.28505111,0.11744525
987,0.02716016,0.02708347,224.09378052,0.06290603,0.01378775,1.28506684,0.11742124
988,0.02716015,0.02708346,224.00274658,0.06291216,0.01378214,1.28508258,0.11739734
989,0.02716013,0.02708343,223.91250610,0.06291826,0.01377655,1.28509820,0.11737353
990,0.02716012,0.02708343,223.82241821,0.06292433,0.01377098,1.28511381,0.11734983
991,0.02716010,0.02708341,223.73271179,0.06293037,0.01376544,1.28512919,0.11732623
992,0.02716008,0.02708339,223.64346313,0.06293640,0.01375993,1.28514469,0.11730273
993,0.02716008,0.02708338,223.55436707,0.06294239,0.01375444,1.28515995,0.11727933
994,0.02716005,0.02708335,223.46601868,0.06294836,0.01374898,1.28517520,0.11725603
995,0.02716005,0.02708335,223.37782288,0.06295429,0.01374354,1.28519046,0.11723283
996,0.02716003,0.02708333,223.29022217,0.06296021,0.01373812,1.28520560,0.11720973
997,0.02716002,0.02708332,223.20315552,0.06296611,0.01373273,1.28522074,0.11718673
998,0.02716001,0.02708331,223.11611938,0.06297197,0.01372737,1.28523576,0.11716384
999,0.02715999,0.02708329,223.02947998,0.06297782,0.01372202,1.28525078,0.11714104
1000,0.02715998,0.02708328,222.94354248,0.06298364,0.01371671,1.28526568,0.11711834
1001,0.02715996,0.02708326,222.85769653,0.06298943,0.01371141,1.28528047,0.11709573
1002,0.02715996,0.02708326,222.77233887,0.06299520,0.01370614,1.28529525,0.11707323
1003,0.02715994,0.02708324,222.68756104,0.06300095,0.01370090,1.28530991,0.11705083
1004,0.02715992,0.02708322,222.60284424,0.06300666,0.01369567,1.28532457,0.11702852
1005,0.02715991,0.02708320,222.51875305,0.06301236,0.01369048,1.28533924,0.11700631
1006,0.02715988,0.02708318,222.43519592,0.06301803,0.01368530,1.28535366,0.11698420
1007,0.02715988,0.02708318,222.35171509,0.06302368,0.01368015,1.28536808,0.11696218
1008,0.02715987,0.02708316,222.26864624,0.06302930,0.01367502,1.28538251,0.11694026
1009,0.02715984,0.02708314,222.18592834,0.06303490,0.01366992,1.28539693,0.11691844
1010,0.02715983,0.02708312,222.10385132,0.06304047,0.01366484,1.28541112,0.11689670
1011,0.02715984,0.02708313,222.02178955,0.06304602,0.01365978,1.28542542,0.11687507
1012,0.02715982,0.02708311,221.94012451,0.06305154,0.01365475,1.28543949,0.11685352
1013,0.02715980,0.02708310,221.85890198,0.06305704,0.01364973,1.28545356,0.11683207
1014,0.02715980,0.02708309,221.77825928,0.06306251,0.01364474,1.28546751,0.11681072
1015,0.02715978,0.02708307,221.69795227,0.06306796,0.01363978,1.28548145,0.11678946
1016,0.02715977,0.02708307,221.61775208,0.06307340,0.01363483,1.28549540,0.11676829
1017,0.02715974,0.02708304,221.53829956,0.06307880,0.01362991,1.28550923,0.11674722
1018,0.02715973,0.02708302,221.45901489,0.06308417,0.01362502,1.28552294,0.11672624
1019,0.02715974,0.02708303,221.38000488,0.06308953,0.01362014,1.28553665,0.11670536
1020,0.02715973,0.02708302,221.30142212,0.06309486,0.01361529,1.28555036,0.11668456
1021,0.02715972,0.02708301,221.22302246,0.06310017,0.01361046,1.28556395,0.11666387
1022,0.02715968,0.02708297,221.14549255,0.06310546,0.01360565,1.28557742,0.11664326
1023,0.02715968,0.02708297,221.06762695,0.06311073,0.01360086,1.28559101,0.11662274
1024,0.02715968,0.02708297,220.99070740,0.06311598,0.01359610,1.28560436,0.11660231
1025,0.02715966,0.02708295,220.91387939,0.06312118,0.01359136,1.28561771,0.11658198
1026,0.02715964,0.02708293,220.83753967,0.06312639,0.01358664,1.28563106,0.11656173
1027,0.02715964,0.02708293,220.76161194,0.06313155,0.01358194,1.28564417,0.11654158
1028,0.02715964,0.02708293,220.68560791,0.06313670,0.01357726,1.28565741,0.11652151
1029,0.02715962,0.02708290,220.61045837,0.06314182,0.01357261,1.28567052,0.11650154
1030,0.02715960,0.02708288,220.53526306,0.06314693,0.01356797,1.28568363,0.11648165
1031,0.02715959,0.02708288,220.46066284,0.06315201,0.01356336,1.28569651,0.11646184
1032,0.02715960,0.02708288,220.38612366,0.06315707,0.01355877,1.28570950,0.11644213
1033,0.02715957,0.02708285,220.31230164,0.06316210,0.01355420,1.28572237,0.11642250
1034,0.02715956,0.02708284,220.23858643,0.06316712,0.01354965,1.28573525,0.11640297
1035,0.02715956,0.02708284,220.16539001,0.06317211,0.01354512,1.28574800,0.11638352
1036,0.02715956,0.02708284,220.09223938,0.06317707,0.01354062,1.28576064,0.11636416
1037,0.02715954,0.02708282,220.01986694,0.06318201,0.01353613,1.28577328,0.11634488
1038,0.02715952,0.02708280,219.94750977,0.06318694,0.01353167,1.28578591,0.11632570
1039,0.02715952,0.02708280,219.87525940,0.06319185,0.01352722,1.28579843,0.11630660
1040,0.02715950,0.02708278,219.80381775,0.06319673,0.01352280,1.28581095,0.11628758
1041,0.02715950,0.02708278,219.73248291,0.06320158,0.01351840,1.28582335,0.11626866
1042,0.02715949,0.02708277,219.66159058,0.06320642,0.01351402,1.28583574,0.11624981
1043,0.02715947,0.02708275,219.59104919,0.06321123,0.01350966,1.28584802,0.11623106
1044,0.02715947,0.02708275,219.52067566,0.06321603,0.01350532,1.28586030,0.11621239
1045,0.02715946,0.02708274,219.45071411,0.06322079,0.01350100,1.28587246,0.11619380
1046,0.02715946,0.02708274,219.38121033,0.06322554,0.01349670,1.28588462,0.11617530
1047,0.02715943,0.02708271,219.31202698,0.06323027,0.01349242,1.28589678,0.11615688
1048,0.02715942,0.02708270,219.24301147,0.06323497,0.01348816,1.28590870,0.11613855
1049,0.02715942,0.02708270,219.17445374,0.06323966,0.01348392,1.28592074,0.11612029
1050,0.02715943,0.02708271,219.10589600,0.06324433,0.01347970,1.28593266,0.11610213
1051,0.02715941,0.02708269,219.03814697,0.06324897,0.01347551,1.28594458,0.11608405
1052,0.02715939,0.02708266,218.97041321,0.06325359,0.01347133,1.28595638,0.11606605
1053,0.02715939,0.02708267,218.90284729,0.06325819,0.01346717,1.28596818,0.11604813
1054,0.02715938,0.02708265,218.83601379,0.06326276,0.01346303,1.28597987,0.11603029
1055,0.02715938,0.02708265,218.76936340,0.06326732,0.01345891,1.28599143,0.11601253
1056,0.02715938,0.02708265,218.70268250,0.06327185,0.01345481,1.28600299,0.11599485
1057,0.02715936,0.02708263,218.63682556,0.06327637,0.01345072,1.28601456,0.11597726
1058,0.02715934,0.02708261,218.57098389,0.06328086,0.01344666,1.28602600,0.11595975
1059,0.02715933,0.02708261,218.50561523,0.06328533,0.01344262,1.28603745,0.11594232
1060,0.02715934,0.02708262,218.44033813,0.06328978,0.01343860,1.28604889,0.11592498
1061,0.02715933,0.02708260,218.37542725,0.06329422,0.01343460,1.28606021,0.11590771
1062,0.02715932,0.02708259,218.31101990,0.06329863,0.01343061,1.28607142,0.11589052
1063,0.02715930,0.02708257,218.24697876,0.06330302,0.01342665,1.28608263,0.11587341
1064,0.02715931,0.02708258,218.18304443,0.06330740,0.01342270,1.28609383,0.11585639
1065,0.02715930,0.02708257,218.11953735,0.06331177,0.01341878,1.28610504,0.11583944
1066,0.02715929,0.02708256,218.05603027,0.06331610,0.01341487,1.28611612,0.11582258
1067,0.02715929,0.02708256,217.99304199,0.06332042,0.01341098,1.28612709,0.11580579
1068,0.02715929,0.02708256,217.93040466,0.06332471,0.01340711,1.28613818,0.11578908
1069,0.02715927,0.02708253,217.86825562,0.06332899,0.01340326,1.28614902,0.11577244
1070,0.02715925,0.02708252,217.80603027,0.06333324,0.01339942,1.28615999,0.11575589
1071,0.02715925,0.02708251,217.74417114,0.06333748,0.01339561,1.28617084,0.11573941
1072,0.02715923,0.02708250,217.68273926,0.06334169,0.01339181,1.28618157,0.11572300
1073,0.02715924,0.02708251,217.62156677,0.06334589,0.01338803,1.28619230,0.11570667
1074,0.02715924,0.02708250,217.56062317,0.06335006,0.01338427,1.28620291,0.11569041
1075,0.02715923,0.02708250,217.50010681,0.06335422,0.01338053,1.28621352,0.11567423
1076,0.02715921,0.02708247,217.43972778,0.06335836,0.01337680,1.28622413,0.11565812
1077,0.02715921,0.02708248,217.37957764,0.06336247,0.01337309,1.28623450,0.11564209
1078,0.02715921,0.02708247,217.31970215,0.06336656,0.01336940,1.28624511,0.11562614
1079,0.02715921,0.02708247,217.26039124,0.06337065,0.01336573,1.28625548,0.11561026
1080,0.02715918,0.02708245,217.20137024,0.06337470,0.01336208,1.28626585,0.11559446
1081,0.02715918,0.02708244,217.14250183,0.06337874,0.01335844,1.28627610,0.11557873
1082,0.02715919,0.02708246,217.08363342,0.06338275,0.01335483,1.28628647,0.11556308
1083,0.02715917,0.02708243,217.02560425,0.06338676,0.01335123,1.28629661,0.11554750
1084,0.02715916,0.02708242,216.96757507,0.06339074,0.01334764,1.28630686,0.11553200
1085,0.02715918,0.02708244,216.90971375,0.06339470,0.01334408,1.28631687,0.11551657
1086,0.02715916,0.02708242,216.85212708,0.06339864,0.01334053,1.28632700,0.11550121
1087,0.02715915,0.02708241,216.79505920,0.06340258,0.01333700,1.28633702,0.11548593
1088,0.02715913,0.02708239,216.73832703,0.06340650,0.01333349,1.28634715,0.11547072
1089,0.02715914,0.02708240,216.68176270,0.06341039,0.01332999,1.28635705,0.11545558
1090,0.02715915,0.02708240,216.62522888,0.06341425,0.01332651,1.28636694,0.11544052
1091,0.02715914,0.02708239,216.56909180,0.06341811,0.01332305,1.28637671,0.11542552
1092,0.02715912,0.02708238,216.51333618,0.06342196,0.01331961,1.28638649,0.11541060
1093,0.02715912,0.02708238,216.45803833,0.06342577,0.01331618,1.28639638,0.11539575
1094,0.02715911,0.02708237,216.40283203,0.06342956,0.01331277,1.28640604,0.11538097
1095,0.02715911,0.02708236,216.34759521,0.06343335,0.01330937,1.28641570,0.11536625
1096,0.02715912,0.02708237,216.29289246,0.06343712,0.01330599,1.28642523,0.11535161
1097,0.02715911,0.02708236,216.23854065,0.06344086,0.01330263,1.28643477,0.11533704
1098,0.02715909,0.02708235,216.18457031,0.06344458,0.01329929,1.28644443,0.11532254
1099,0.02715908,0.02708234,216.13047791,0.06344829,0.01329596,1.28645384,0.11530811
1100,0.02715908,0.02708234,216.07690430,0.06345198,0.01329265,1.28646314,0.11529374
1101,0.02715907,0.02708233,216.02343750,0.06345566,0.01328935,1.28647268,0.11527944
1102,0.02715906,0.02708231,215.97047424,0.06345931,0.01328607,1.28648186,0.11526521
1103,0.02715906,0.02708232,215.91751099,0.06346294,0.01328281,1.28649127,0.11525106
1104,0.02715906,0.02708231,215.86505127,0.06346656,0.01327956,1.28650045,0.11523697
1105,0.02715906,0.02708231,215.81254578,0.06347016,0.01327633,1.28650963,0.11522295
1106,0.02715906,0.02708231,215.76055908,0.06347375,0.01327311,1.28651881,0.11520899
1107,0.02715904,0.02708229,215.70886230,0.06347733,0.01326991,1.28652787,0.11519511
1108,0.02715903,0.02708228,215.65724182,0.06348089,0.01326673,1.28653705,0.11518130
1109,0.02715905,0.02708230,215.60577393,0.06348442,0.01326356,1.28654611,0.11516755
1110,0.02715902,0.02708227,215.55497742,0.06348793,0.01326041,1.28655505,0.11515386
1111,0.02715902,0.02708228,215.50392151,0.06349143,0.01325728,1.28656399,0.11514024
1112,0.02715901,0.02708226,215.45361328,0.06349491,0.01325416,1.28657293,0.11512669
1113,0.02715901,0.02708227,215.40342712,0.06349839,0.01325105,1.28658175,0.11511321
1114,0.02715901,0.02708226,215.35321045,0.06350184,0.01324796,1.28659058,0.11509979
1115,0.02715900,0.02708225,215.30342102,0.06350526,0.01324489,1.28659928,0.11508643
1116,0.02715901,0.02708226,215.25376892,0.06350867,0.01324183,1.28660798,0.11507314
1117,0.02715899,0.02708224,215.20458984,0.06351206,0.01323878,1.28661668,0.11505991
1118,0.02715900,0.02708224,215.15553284,0.06351545,0.01323576,1.28662527,0.11504675
1119,0.02715899,0.02708224,215.10668945,0.06351881,0.01323274,1.28663385,0.11503366
1120,0.02715898,0.02708223,215.05825806,0.06352216,0.01322975,1.28664243,0.11502063
1121,0.02715898,0.02708223,215.00987244,0.06352550,0.01322676,1.28665090,0.11500767
1122,0.02715898,0.02708223,214.96186829,0.06352882,0.01322380,1.28665948,0.11499477
1123,0.02715898,0.02708222,214.91395569,0.06353212,0.01322084,1.28666782,0.11498193
1124,0.02715898,0.02708223,214.86648560,0.06353541,0.01321791,1.28667629,0.11496916
1125,0.02715895,0.02708220,214.81930542,0.06353869,0.01321499,1.28668463,0.11495645
1126,0.02715896,0.02708220,214.77206421,0.06354195,0.01321208,1.28669298,0.11494380
1127,0.02715895,0.02708219,214.72529602,0.06354518,0.01320918,1.28670108,0.11493122
1128,0.02715895,0.02708220,214.67869568,0.06354839,0.01320631,1.28670943,0.11491869
1129,0.02715896,0.02708220,214.63217163,0.06355160,0.01320344,1.28671753,0.11490623
1130,0.02715896,0.02708220,214.58602905,0.06355478,0.01320059,1.28672564,0.11489383
1131,0.02715894,0.02708219,214.54029846,0.06355795,0.01319776,1.28673375,0.11488149
1132,0.02715893,0.02708217,214.49455261,0.06356110,0.01319494,1.28674185,0.11486921
1133,0.02715894,0.02708218,214.44892883,0.06356425,0.01319213,1.28674984,0.11485700
1134,0.02715893,0.02708217,214.40370178,0.06356737,0.01318934,1.28675783,0.11484484
1135,0.02715892,0.02708216,214.35887146,0.06357048,0.01318656,1.28676569,0.11483275
1136,0.02715893,0.02708217,214.31417847,0.06357358,0.01318380,1.28677356,0.11482072
1137,0.02715892,0.02708216,214.26980591,0.06357666,0.01318105,1.28678143,0.11480875
1138,0.02715892,0.02708216,214.22544861,0.06357973,0.01317831,1.28678942,0.11479684
1139,0.02715891,0.02708215,214.18113708,0.06358278,0.01317559,1.28679717,0.11478499
1140,0.02715892,0.02708216,214.13732910,0.06358582,0.01317289,1.28680491,0.11477319
1141,0.02715889,0.02708213,214.09381104,0.06358884,0.01317019,1.28681254,0.11476146
1142,0.02715889,0.02708213,214.05038452,0.06359184,0.01316751,1.28682017,0.11474978
1143,0.02715891,0.02708215,214.00726318,0.06359483,0.01316485,1.28682780,0.11473817
1144,0.02715889,0.02708213,213.96438599,0.06359781,0.01316219,1.28683555,0.11472661
1145,0.02715889,0.02708213,213.92146301,0.06360077,0.01315956,1.28684306,0.11471511
1146,0.02715889,0.02708213,213.87899780,0.06360371,0.01315693,1.28685045,0.11470366
1147,0.02715888,0.02708212,213.83683777,0.06360665,0.01315432,1.28685808,0.11469228
1148,0.02715889,0.02708213,213.79464722,0.06360956,0.01315172,1.28686547,0.11468095
1149,0.02715887,0.02708211,213.75273132,0.06361247,0.01314913,1.28687286,0.11466967
1150,0.02715887,0.02708211,213.71112061,0.06361535,0.01314656,1.28688014,0.11465845
1151,0.02715889,0.02708212,213.66961670,0.06361822,0.01314400,1.28688753,0.11464729
1152,0.02715887,0.02708211,213.62837219,0.06362108,0.01314145,1.28689480,0.11463618
1153,0.02715888,0.02708212,213.58724976,0.06362392,0.01313892,1.28690207,0.11462513
1154,0.02715888,0.02708212,213.54652405,0.06362675,0.01313640,1.28690934,0.11461414
1155,0.02715888,0.02708211,213.50584412,0.06362956,0.01313389,1.28691638,0.11460320
1156,0.02715886,0.02708210,213.46554565,0.06363235,0.01313140,1.28692353,0.11459231
1157,0.02715887,0.02708210,213.42532349,0.06363514,0.01312892,1.28693068,0.11458149
1158,0.02715884,0.02708208,213.38540649,0.06363790,0.01312645,1.28693771,0.11457071
1159,0.02715884,0.02708208,213.34559631,0.06364065,0.01312399,1.28694475,0.11456000
1160,0.02715885,0.02708209,213.30609131,0.06364341,0.01312155,1.28695178,0.11454934
1161,0.02715884,0.02708207,213.26687622,0.06364615,0.01311912,1.28695869,0.11453874
1162,0.02715884,0.02708208,213.22755432,0.06364886,0.01311671,1.28696561,0.11452819
1163,0.02715884,0.02708208,213.18861389,0.06365157,0.01311430,1.28697252,0.11451769
1164,0.02715884,0.02708207,213.14973450,0.06365427,0.01311191,1.28697944,0.11450725
1165,0.02715885,0.02708208,213.11131287,0.06365694,0.01310953,1.28698623,0.11449686
1166,0.02715882,0.02708206,213.07313538,0.06365960,0.01310717,1.28699315,0.11448653
1167,0.02715883,0.02708206,213.03477478,0.06366225,0.01310481,1.28699982,0.11447625
1168,0.02715882,0.02708205,212.99716187,0.06366488,0.01310247,1.28700650,0.11446602
1169,0.02715884,0.02708207,212.95921326,0.06366750,0.01310014,1.28701317,0.11445584
1170,0.02715883,0.02708206,212.92163086,0.06367010,0.01309782,1.28701985,0.11444572
1171,0.02715882,0.02708205,212.88449097,0.06367268,0.01309552,1.28702652,0.11443564
1172,0.02715882,0.02708205,212.84736633,0.06367526,0.01309322,1.28703296,0.11442561
1173,0.02715882,0.02708205,212.81030273,0.06367783,0.01309094,1.28703952,0.11441564
1174,0.02715880,0.02708204,212.77355957,0.06368039,0.01308867,1.28704607,0.11440571
1175,0.02715882,0.02708204,212.73695374,0.06368293,0.01308641,1.28705251,0.11439584
1176,0.02715882,0.02708204,212.70050049,0.06368545,0.01308416,1.28705907,0.11438602
1177,0.02715881,0.02708204,212.66452026,0.06368797,0.01308193,1.28706539,0.11437625
1178,0.02715881,0.02708204,212.62829590,0.06369047,0.01307970,1.28707182,0.11436653
1179,0.02715879,0.02708202,212.59252930,0.06369295,0.01307749,1.28707802,0.11435686
1180,0.02715880,0.02708203,212.55679321,0.06369543,0.01307529,1.28708446,0.11434724
1181,0.02715880,0.02708203,212.52142334,0.06369790,0.01307310,1.28709078,0.11433768
1182,0.02715880,0.02708203,212.48612976,0.06370035,0.01307093,1.28709698,0.11432815
1183,0.02715878,0.02708201,212.45121765,0.06370278,0.01306876,1.28710318,0.11431868
1184,0.02715879,0.02708202,212.41636658,0.06370521,0.01306661,1.28710938,0.11430927
1185,0.02715879,0.02708202,212.38153076,0.06370761,0.01306447,1.28711545,0.11429989
1186,0.02715878,0.02708201,212.34704590,0.06371001,0.01306233,1.28712165,0.11429057
1187,0.02715880,0.02708203,212.31272888,0.06371240,0.01306022,1.28712773,0.11428130
1188,0.02715879,0.02708201,212.27868652,0.06371478,0.01305811,1.28713381,0.11427208
1189,0.02715877,0.02708200,212.24468994,0.06371714,0.01305601,1.28713977,0.11426290
1190,0.02715878,0.02708201,212.21075439,0.06371949,0.01305392,1.28714585,0.11425377
1191,0.02715878,0.02708201,212.17721558,0.06372182,0.01305185,1.28715181,0.11424469
1192,0.02715878,0.02708200,212.14367676,0.06372414,0.01304979,1.28715765,0.11423566
1193,0.02715876,0.02708199,212.11053467,0.06372645,0.01304773,1.28716362,0.11422668
1194,0.02715877,0.02708200,212.07754517,0.06372876,0.01304569,1.28716946,0.11421774
1195,0.02715878,0.02708201,212.04449463,0.06373104,0.01304366,1.28717530,0.11420885
1196,0.02715878,0.02708201,212.01190186,0.06373332,0.01304164,1.28718102,0.11420000
1197,0.02715878,0.02708200,211.97927856,0.06373557,0.01303963,1.28718674,0.11419120
1198,0.02715877,0.02708199,211.94706726,0.06373783,0.01303763,1.28719246,0.11418246
1199,0.02715875,0.02708198,211.91477966,0.06374007,0.01303565,1.28719831,0.11417376
1200,0.02715876,0.02708199,211.88264465,0.06374229,0.01303367,1.28720403,0.11416510
1201,0.02715876,0.02708198,211.85089111,0.06374451,0.01303170,1.28720963,0.11415649
1202,0.02715876,0.02708198,211.81916809,0.06374672,0.01302975,1.28721523,0.11414793
1203,0.02715875,0.02708197,211.78779602,0.06374892,0.01302781,1.28722084,0.11413942
1204,0.02715875,0.02708198,211.75656128,0.06375110,0.01302587,1.28722644,0.11413094
1205,0.02715876,0.02708199,211.72534180,0.06375327,0.01302395,1.28723192,0.11412252
1206,0.02715874,0.02708196,211.69439697,0.06375542,0.01302204,1.28723741,0.11411414
1207,0.02715874,0.02708196,211.66357422,0.06375758,0.01302013,1.28724289,0.11410580
1208,0.02715876,0.02708198,211.63282776,0.06375971,0.01301824,1.28724837,0.11409751
1209,0.02715875,0.02708197,211.60235596,0.06376183,0.01301636,1.28725374,0.11408926
1210,0.02715876,0.02708198,211.57203674,0.06376394,0.01301449,1.28725910,0.11408105
1211,0.02715873,0.02708196,211.54197693,0.06376605,0.01301263,1.28726447,0.11407290
1212,0.02715873,0.02708196,211.51199341,0.06376814,0.01301077,1.28726983,0.11406478
1213,0.02715874,0.02708196,211.48205566,0.06377022,0.01300893,1.28727520,0.11405671
1214,0.02715874,0.02708196,211.45260620,0.06377228,0.01300710,1.28728032,0.11404867
1215,0.02715873,0.02708195,211.42304993,0.06377434,0.01300528,1.28728557,0.11404069
1216,0.02715874,0.02708196,211.39360046,0.06377639,0.01300347,1.28729081,0.11403275
1217,0.02715874,0.02708196,211.36451721,0.06377842,0.01300167,1.28729606,0.11402485
1218,0.02715874,0.02708196,211.33547974,0.06378045,0.01299987,1.28730118,0.11401699
1219,0.02715873,0.02708195,211.30644226,0.06378247,0.01299809,1.28730631,0.11400917
1220,0.02715874,0.02708196,211.27784729,0.06378447,0.01299632,1.28731143,0.11400140
1221,0.02715873,0.02708195,211.24917603,0.06378645,0.01299456,1.28731656,0.11399367
1222,0.02715873,0.02708195,211.22099304,0.06378844,0.01299280,1.28732157,0.11398598
1223,0.02715873,0.02708195,211.19262695,0.06379042,0.01299106,1.28732669,0.11397833
1224,0.02715872,0.02708194,211.16468811,0.06379238,0.01298932,1.28733158,0.11397071
1225,0.02715872,0.02708194,211.13650513,0.06379431,0.01298760,1.28733659,0.11396314
1226,0.02715871,0.02708193,211.10877991,0.06379626,0.01298588,1.28734148,0.11395561
1227,0.02715872,0.02708194,211.08103943,0.06379819,0.01298417,1.28734648,0.11394812
1228,0.02715872,0.02708194,211.05380249,0.06380010,0.01298248,1.28735125,0.11394067
1229,0.02715872,0.02708194,211.02633667,0.06380201,0.01298079,1.28735614,0.11393327
1230,0.02715871,0.02708193,210.99920654,0.06380390,0.01297911,1.28736103,0.11392590
1231,0.02715871,0.02708193,210.97198486,0.06380579,0.01297744,1.28736579,0.11391857
1232,0.02715873,0.02708195,210.94519043,0.06380766,0.01297578,1.28737056,0.11391128
1233,0.02715871,0.02708193,210.91833496,0.06380952,0.01297413,1.28737521,0.11390403
1234,0.02715871,0.02708193,210.89192200,0.06381138,0.01297249,1.28737998,0.11389682
1235,0.02715871,0.02708193,210.86550903,0.06381322,0.01297085,1.28738475,0.11388966
1236,0.02715871,0.02708193,210.83914185,0.06381506,0.01296923,1.28738940,0.11388253
1237,0.02715871,0.02708193,210.81277466,0.06381688,0.01296762,1.28739405,0.11387544
1238,0.02715872,0.02708193,210.78688049,0.06381871,0.01296601,1.28739870,0.11386839
1239,0.02715870,0.02708192,210.76107788,0.06382051,0.01296441,1.28740335,0.11386138
1240,0.02715871,0.02708192,210.73542786,0.06382231,0.01296283,1.28740776,0.11385441
1241,0.02715871,0.02708192,210.70988464,0.06382409,0.01296125,1.28741241,0.11384748
1242,0.02715870,0.02708192,210.68438721,0.06382588,0.01295968,1.28741693,0.11384059
1243,0.02715869,0.02708191,210.65927124,0.06382763,0.01295812,1.28742146,0.11383373
1244,0.02715871,0.02708193,210.63391113,0.06382940,0.01295657,1.28742588,0.11382692
1245,0.02715870,0.02708191,210.60894775,0.06383114,0.01295502,1.28743041,0.11382014
1246,0.02715870,0.02708191,210.58415222,0.06383289,0.01295349,1.28743482,0.11381339
1247,0.02715870,0.02708191,210.55949402,0.06383462,0.01295196,1.28743935,0.11380669
1248,0.02715870,0.02708191,210.53492737,0.06383634,0.01295044,1.28744364,0.11380002
1249,0.02715870,0.02708191,210.51034546,0.06383804,0.01294893,1.28744793,0.11379339
1250,0.02715869,0.02708190,210.48611450,0.06383974,0.01294743,1.28745222,0.11378679
1251,0.02715870,0.02708191,210.46197510,0.06384143,0.01294594,1.28745663,0.11378024
1252,0.02715871,0.02708192,210.43785095,0.06384312,0.01294446,1.28746092,0.11377371
1253,0.02715868,0.02708189,210.41407776,0.06384479,0.01294298,1.28746510,0.11376722
1254,0.02715869,0.02708190,210.39015198,0.06384645,0.01294151,1.28746939,0.11376077
1255,0.02715868,0.02708189,210.36662292,0.06384810,0.01294005,1.28747356,0.11375435
1256,0.02715870,0.02708191,210.34297180,0.06384975,0.01293860,1.28747785,0.11374797
1257,0.02715869,0.02708190,210.31967163,0.06385137,0.01293716,1.28748190,0.11374162
1258,0.02715868,0.02708189,210.29634094,0.06385300,0.01293572,1.28748608,0.11373531
1259,0.02715869,0.02708190,210.27314758,0.06385461,0.01293429,1.28749013,0.11372904
1260,0.02715869,0.02708190,210.25025940,0.06385622,0.01293288,1.28749430,0.11372280
1261,0.02715869,0.02708190,210.22743225,0.06385782,0.01293146,1.28749835,0.11371659
1262,0.02715869,0.02708190,210.20460510,0.06385940,0.01293006,1.28750241,0.11371043
1263,0.02715867,0.02708188,210.18215942,0.06386098,0.01292866,1.28750646,0.11370429
1264,0.02715869,0.02708190,210.15963745,0.06386255,0.01292728,1.28751040,0.11369818
1265,0.02715867,0.02708188,210.13737488,0.06386411,0.01292590,1.28751445,0.11369212
1266,0.02715868,0.02708189,210.11503601,0.06386566,0.01292453,1.28751838,0.11368608
1267,0.02715868,0.02708189,210.09307861,0.06386720,0.01292316,1.28752232,0.11368009
1268,0.02715868,0.02708189,210.07116699,0.06386874,0.01292181,1.28752613,0.11367412
1269,0.02715868,0.02708189,210.04922485,0.06387026,0.01292046,1.28753006,0.11366819
1270,0.02715868,0.02708189,210.02729797,0.06387178,0.01291912,1.28753388,0.11366229
1271,0.02715869,0.02708190,210.00582886,0.06387329,0.01291778,1.28753769,0.11365642
1272,0.02715868,0.02708188,209.98429871,0.06387480,0.01291646,1.28754151,0.11365060
1273,0.02715868,0.02708188,209.96319580,0.06387629,0.01291514,1.28754532,0.11364481
1274,0.02715869,0.02708189,209.94175720,0.06387778,0.01291383,1.28754914,0.11363905
1275,0.02715869,0.02708190,209.92068481,0.06387925,0.01291253,1.28755295,0.11363333
1276,0.02715867,0.02708188,209.89994812,0.06388073,0.01291124,1.28755677,0.11362763
1277,0.02715867,0.02708188,209.87892151,0.06388219,0.01290995,1.28756046,0.11362197
1278,0.02715867,0.02708188,209.85829163,0.06388365,0.01290867,1.28756416,0.11361635
1279,0.02715867,0.02708188,209.83767700,0.06388510,0.01290740,1.28756785,0.11361075
1280,0.02715868,0.02708189,209.81712341,0.06388653,0.01290614,1.28757143,0.11360519
1281,0.02715866,0.02708186,209.79684448,0.06388796,0.01290488,1.28757513,0.11359965
1282,0.02715866,0.02708186,209.77662659,0.06388938,0.01290363,1.28757882,0.11359414
1283,0.02715866,0.02708186,209.75650024,0.06389079,0.01290239,1.28758228,0.11358867
1284,0.02715868,0.02708189,209.73640442,0.06389219,0.01290115,1.28758585,0.11358322
1285,0.02715867,0.02708188,209.71655273,0.06389359,0.01289992,1.28758955,0.11357781
1286,0.02715866,0.02708186,209.69680786,0.06389498,0.01289870,1.28759301,0.11357243
1287,0.02715866,0.02708187,209.67710876,0.06389635,0.01289748,1.28759658,0.11356707
1288,0.02715866,0.02708186,209.65739441,0.06389772,0.01289627,1.28759992,0.11356174
1289,0.02715866,0.02708186,209.63806152,0.06389908,0.01289507,1.28760350,0.11355645
1290,0.02715866,0.02708187,209.61842346,0.06390043,0.01289387,1.28760684,0.11355118
1291,0.02715866,0.02708186,209.59925842,0.06390177,0.01289268,1.28761029,0.11354595
