iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
341,rigid,15.939505577087402,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.4030878194025718e-05,2.4030878194025718e-05,60.0,0.02102254144847393,1.2613524869084358,50.0,0.0605514831840992,3.02757415920496,800.0,0.014563193544745445,11.650554835796356,0.0,0.0,0.0,700000,700000,2171,10475,10440,735
342,rigid,15.95237922668457,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.4053893866948783e-05,2.4053893866948783e-05,60.0,0.021061396226286888,1.2636837735772133,50.0,0.06049693003296852,3.024846501648426,800.0,0.014579781331121922,11.663825064897537,0.0,0.0,0.0,700000,700000,2135,10475,10440,734
343,rigid,15.94514274597168,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.4053893866948783e-05,2.4053893866948783e-05,60.0,0.02059958130121231,1.2359748780727386,50.0,0.06057620421051979,3.0288102105259895,800.0,0.014600417576730251,11.680334061384201,0.0,0.0,0.0,700000,700000,2160,10475,10440,731
344,rigid,15.97317886352539,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.4030878194025718e-05,2.4030878194025718e-05,60.0,0.02083270624279976,1.2499623745679855,50.0,0.060458485037088394,3.0229242518544197,800.0,0.014625335112214088,11.70026808977127,0.0,0.0,0.0,700000,700000,2143,10475,10441,730
345,rigid,15.963501930236816,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.4053893866948783e-05,2.4053893866948783e-05,60.0,0.02058628760278225,1.235177256166935,50.0,0.06018481031060219,3.0092405155301094,800.0,0.01464882493019104,11.719059944152832,0.0,0.0,0.0,700000,700000,2119,10475,10440,731
346,rigid,15.979978561401367,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.409994885965716e-05,2.409994885965716e-05,60.0,0.020799556747078896,1.2479734048247337,50.0,0.0601201057434082,3.00600528717041,800.0,0.014657470397651196,11.725976318120956,0.0,0.0,0.0,700000,700000,2098,10475,10440,731
347,rigid,15.989114761352539,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.4146052965079434e-05,2.4146052965079434e-05,60.0,0.020671235397458076,1.2402741238474846,50.0,0.059946317225694656,2.997315861284733,800.0,0.014689374715089798,11.751499772071838,0.0,0.0,0.0,700000,700000,2114,10475,10440,730
348,rigid,15.987678527832031,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.409994885965716e-05,2.409994885965716e-05,60.0,0.02033419720828533,1.22005183249712,50.0,0.059889838099479675,2.9944919049739838,800.0,0.014716388657689095,11.773110926151276,0.0,0.0,0.0,700000,700000,2105,10475,10440,728
349,rigid,15.981071472167969,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.4030878194025718e-05,2.4030878194025718e-05,60.0,0.020071590319275856,1.2042954191565514,50.0,0.059861499816179276,2.9930749908089638,800.0,0.014729596674442291,11.783677339553833,0.0,0.0,0.0,700000,700000,2105,10475,10440,727
350,rigid,16.019756317138672,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.409994885965716e-05,2.409994885965716e-05,60.0,0.020450204610824585,1.227012276649475,50.0,0.06001504138112068,3.000752069056034,800.0,0.014739959500730038,11.79196760058403,0.0,0.0,0.0,700000,700000,2119,10475,10440,724
351,rigid,16.002099990844727,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.433090230624657e-05,2.433090230624657e-05,60.0,0.019970519468188286,1.1982311680912971,50.0,0.06009621173143387,3.0048105865716934,800.0,0.014748793095350266,11.799034476280212,0.0,0.0,0.0,700000,700000,2085,10475,10441,722
352,rigid,16.029848098754883,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.437722469039727e-05,2.437722469039727e-05,60.0,0.020388828590512276,1.2233297154307365,50.0,0.0601976215839386,3.00988107919693,800.0,0.01474576536566019,11.796612292528152,0.0,0.0,0.0,700000,700000,2069,10475,10440,721
353,rigid,16.056686401367188,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.437722469039727e-05,2.437722469039727e-05,60.0,0.02073090150952339,1.2438540905714035,50.0,0.06023091822862625,3.0115459114313126,800.0,0.014751575887203217,11.801260709762573,0.0,0.0,0.0,700000,700000,2087,10475,10440,720
354,rigid,16.027379989624023,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.4261500584543683e-05,2.4261500584543683e-05,60.0,0.020368603989481926,1.2221162393689156,50.0,0.060058485716581345,3.0029242858290672,800.0,0.014752894639968872,11.802315711975098,0.0,0.0,0.0,700000,700000,2074,10475,10441,722
355,rigid,16.017578125,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.4053893866948783e-05,2.4053893866948783e-05,60.0,0.02025766670703888,1.2154600024223328,50.0,0.05997134745121002,2.998567372560501,800.0,0.014754407107830048,11.803525686264038,0.0,0.0,0.0,700000,700000,2075,10475,10440,723
356,rigid,16.02422523498535,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.3687014618190005e-05,2.3687014618190005e-05,60.0,0.020663199946284294,1.2397919967770576,50.0,0.05985007807612419,2.9925039038062096,800.0,0.01473988126963377,11.791905015707016,0.0,0.0,0.0,700000,700000,2093,10475,10440,726
357,rigid,15.983235359191895,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.3413702365360223e-05,2.3413702365360223e-05,60.0,0.020106269046664238,1.2063761427998543,50.0,0.05984882637858391,2.9924413189291954,800.0,0.014730492606759071,11.784394085407257,0.0,0.0,0.0,700000,700000,2096,10475,10439,727
358,rigid,15.996384620666504,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.3074298951542005e-05,2.3074298951542005e-05,60.0,0.020605918020009995,1.2363550812005997,50.0,0.05986206606030464,2.993103303015232,800.0,0.014708628877997398,11.766903102397919,0.0,0.0,0.0,700000,700000,2092,10475,10440,729
359,rigid,15.983660697937012,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.2804553736932576e-05,2.2804553736932576e-05,60.0,0.020610621199011803,1.2366372719407082,50.0,0.05996246635913849,2.9981233179569244,800.0,0.014686097390949726,11.74887791275978,0.0,0.0,0.0,700000,700000,2127,10475,10440,730
360,rigid,15.969432830810547,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.2759750208933838e-05,2.2759750208933838e-05,60.0,0.02040312997996807,1.2241877987980843,50.0,0.05998313054442406,2.999156527221203,800.0,0.014682581648230553,11.746065318584442,0.0,0.0,0.0,700000,700000,2106,10475,10440,730
361,rigid,15.983762741088867,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.2737367544323206e-05,2.2737367544323206e-05,60.0,0.020451175048947334,1.22707050293684,50.0,0.060067690908908844,3.003384545445442,800.0,0.014691606163978577,11.753284931182861,0.0,0.0,0.0,700000,700000,2096,10475,10440,728
362,rigid,16.01235580444336,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.2514124793815427e-05,2.2514124793815427e-05,60.0,0.020745769143104553,1.2447461485862732,50.0,0.06017351895570755,3.0086759477853775,800.0,0.014698637649416924,11.758910119533539,0.0,0.0,0.0,700000,700000,2086,10475,10440,726
363,rigid,15.994707107543945,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.2247688320931047e-05,2.2247688320931047e-05,60.0,0.0203839261084795,1.22303556650877,50.0,0.060095276683568954,3.0047638341784477,800.0,0.014708606526255608,11.766885221004486,0.0,0.0,0.0,700000,700000,2089,10475,10441,726
364,rigid,16.009746551513672,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.202686846430879e-05,2.202686846430879e-05,60.0,0.02040592022240162,1.2243552133440971,50.0,0.05999325215816498,2.999662607908249,800.0,0.01473213266581297,11.785706132650375,0.0,0.0,0.0,700000,700000,2084,10475,10440,725
365,rigid,15.991657257080078,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.1632171410601586e-05,2.1632171410601586e-05,60.0,0.02010410465300083,1.20624627918005,50.0,0.05984571948647499,2.9922859743237495,800.0,0.014741378836333752,11.793103069067001,0.0,0.0,0.0,700000,700000,2099,10475,10440,726
366,rigid,16.011199951171875,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.132764711859636e-05,2.132764711859636e-05,60.0,0.020416898652911186,1.2250139191746712,50.0,0.05983318015933037,2.9916590079665184,800.0,0.014743132516741753,11.794506013393402,0.0,0.0,0.0,700000,700000,2073,10475,10441,726
367,rigid,16.021451950073242,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.1111456590006128e-05,2.1111456590006128e-05,60.0,0.020512398332357407,1.2307438999414444,50.0,0.05989670380949974,2.994835190474987,800.0,0.014744814485311508,11.795851588249207,0.0,0.0,0.0,700000,700000,2088,10475,10441,725
368,rigid,16.002294540405273,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.0746450900333002e-05,2.0746450900333002e-05,60.0,0.02023930288851261,1.2143581733107567,50.0,0.05994725972414017,2.9973629862070084,800.0,0.014738189987838268,11.790551990270615,0.0,0.0,0.0,700000,700000,2093,10475,10441,725
369,rigid,15.97862434387207,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.042703636107035e-05,2.042703636107035e-05,60.0,0.020043009892106056,1.2025805935263634,50.0,0.060012124478816986,3.0006062239408493,800.0,0.01471927110105753,11.775416880846024,0.0,0.0,0.0,700000,700000,2091,10475,10442,726
370,rigid,15.951845169067383,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,2.011009564739652e-05,2.011009564739652e-05,60.0,0.019570505246520042,1.1742303147912025,50.0,0.06013651564717293,3.0068257823586464,800.0,0.014713461510837078,11.770769208669662,0.0,0.0,0.0,700000,700000,2086,10475,10440,725
371,rigid,16.049537658691406,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.9795636035269126e-05,1.9795636035269126e-05,60.0,0.021228723227977753,1.2737233936786652,50.0,0.06017661839723587,3.0088309198617935,800.0,0.014708704315125942,11.766963452100754,0.0,0.0,0.0,700000,700000,2093,10475,10440,725
372,rigid,15.975337028503418,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.9649734895210713e-05,1.9649734895210713e-05,60.0,0.019839324057102203,1.1903594434261322,50.0,0.059994008392095566,2.9997004196047783,800.0,0.01473157200962305,11.78525760769844,0.0,0.0,0.0,700000,700000,2095,10475,10440,725
373,rigid,16.053409576416016,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.9545848772395402e-05,1.9545848772395402e-05,60.0,0.020857911556959152,1.2514746934175491,50.0,0.059988077729940414,2.9994038864970207,800.0,0.01475314050912857,11.802512407302856,0.0,0.0,0.0,700000,700000,2075,10475,10440,723
374,rigid,16.012094497680664,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.9421553588472307e-05,1.9421553588472307e-05,60.0,0.020169025287032127,1.2101415172219276,50.0,0.05982421338558197,2.9912106692790985,800.0,0.014763402752578259,11.810722202062607,0.0,0.0,0.0,700000,700000,2061,10475,10440,724
375,rigid,16.018173217773438,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.9174149201717228e-05,1.9174149201717228e-05,60.0,0.020372355356812477,1.2223413214087486,50.0,0.05979091301560402,2.989545650780201,800.0,0.014757834374904633,11.806267499923706,0.0,0.0,0.0,700000,700000,2089,10475,10440,725
376,rigid,15.981460571289062,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.9010092728422023e-05,1.9010092728422023e-05,60.0,0.019900506362318993,1.1940303817391396,50.0,0.05979636684060097,2.9898183420300484,800.0,0.01474699191749096,11.797593533992767,0.0,0.0,0.0,700000,700000,2087,10475,10440,726
377,rigid,15.992919921875,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.8724691472016275e-05,1.8724691472016275e-05,60.0,0.020298538729548454,1.2179123237729073,50.0,0.0598757341504097,2.993786707520485,800.0,0.014726502820849419,11.781202256679535,0.0,0.0,0.0,700000,700000,2100,10475,10440,727
378,rigid,16.000194549560547,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.860303382272832e-05,1.860303382272832e-05,60.0,0.020505161955952644,1.2303097173571587,50.0,0.05997529998421669,2.9987649992108345,800.0,0.014713875949382782,11.771100759506226,0.0,0.0,0.0,700000,700000,2089,10475,10440,727
379,rigid,16.009788513183594,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.846160739660263e-05,1.846160739660263e-05,60.0,0.02070626989006996,1.2423761934041977,50.0,0.060024194419384,3.0012097209692,800.0,0.014707731083035469,11.766184866428375,0.0,0.0,0.0,700000,700000,2130,10475,10440,727
380,rigid,15.99426555633545,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.8360915419179946e-05,1.8360915419179946e-05,60.0,0.020606152713298798,1.2363691627979279,50.0,0.060056015849113464,3.002800792455673,800.0,0.014693846926093102,11.755077540874481,0.0,0.0,0.0,700000,700000,2101,10475,10440,728
381,rigid,15.99972152709961,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.846160739660263e-05,1.846160739660263e-05,60.0,0.020513245835900307,1.2307947501540184,50.0,0.06015857681632042,3.007928840816021,800.0,0.014701224863529205,11.760979890823364,0.0,0.0,0.0,700000,700000,2109,10475,10441,726
382,rigid,15.986276626586914,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.8522152458899654e-05,1.8522152458899654e-05,60.0,0.02021270990371704,1.2127625942230225,50.0,0.06006082892417908,3.003041446208954,800.0,0.014713066630065441,11.770453304052353,0.0,0.0,0.0,700000,700000,2089,10475,10441,726
383,rigid,16.01966667175293,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.860303382272832e-05,1.860303382272832e-05,60.0,0.02075948752462864,1.2455692514777184,50.0,0.0600551962852478,3.00275981426239,800.0,0.014714149758219719,11.771319806575775,0.0,0.0,0.0,700000,700000,2106,10475,10440,726
384,rigid,16.00723648071289,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.8623284631757997e-05,1.8623284631757997e-05,60.0,0.020628318190574646,1.2376990914344788,50.0,0.059991735965013504,2.999586798250675,800.0,0.014712415635585785,11.769932508468628,0.0,0.0,0.0,700000,700000,2110,10475,10440,727
385,rigid,15.992756843566895,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.8704386093304493e-05,1.8704386093304493e-05,60.0,0.0203245859593153,1.219475157558918,50.0,0.059926796704530716,2.996339835226536,800.0,0.014721154235303402,11.776923388242722,0.0,0.0,0.0,700000,700000,2088,10475,10440,727
386,rigid,15.966415405273438,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.8623284631757997e-05,1.8623284631757997e-05,60.0,0.019850632175803185,1.191037930548191,50.0,0.05988653004169464,2.994326502084732,800.0,0.014726290479302406,11.781032383441925,0.0,0.0,0.0,700000,700000,2084,10475,10441,727
387,rigid,15.993847846984863,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.850195803854149e-05,1.850195803854149e-05,60.0,0.02035806141793728,1.2214836850762367,50.0,0.05994468927383423,2.9972344636917114,800.0,0.014718889258801937,11.77511140704155,0.0,0.0,0.0,700000,700000,2093,10475,10440,727
388,rigid,15.981130599975586,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.842129677243065e-05,1.842129677243065e-05,60.0,0.020039968192577362,1.2023980915546417,50.0,0.05997058376669884,2.998529188334942,800.0,0.014725230634212494,11.780184507369995,0.0,0.0,0.0,700000,700000,2089,10475,10441,726
389,rigid,15.999753952026367,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.8401160559733398e-05,1.8401160559733398e-05,60.0,0.02004159614443779,1.2024957686662674,50.0,0.060082100331783295,3.0041050165891647,800.0,0.01474141888320446,11.793135106563568,0.0,0.0,0.0,700000,700000,2090,10475,10441,723
390,rigid,16.017332077026367,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.8220411220681854e-05,1.8220411220681854e-05,60.0,0.020369818434119225,1.2221891060471535,50.0,0.05995630472898483,2.9978152364492416,800.0,0.01474663708359003,11.797309666872025,0.0,0.0,0.0,700000,700000,2077,10475,10441,724
391,rigid,16.032737731933594,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.806049476726912e-05,1.806049476726912e-05,60.0,0.02039504423737526,1.2237026542425156,50.0,0.060009099543094635,3.0004549771547318,800.0,0.014760701917111874,11.808561533689499,0.0,0.0,0.0,700000,700000,2077,10475,10441,722
392,rigid,16.050418853759766,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.7921149265021086e-05,1.7921149265021086e-05,60.0,0.02061561495065689,1.2369368970394135,50.0,0.05992429703474045,2.9962148517370224,800.0,0.01477156300097704,11.817250400781631,0.0,0.0,0.0,700000,700000,2080,10475,10441,722
393,rigid,16.032651901245117,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.7861595551948994e-05,1.7861595551948994e-05,60.0,0.020291421562433243,1.2174852937459946,50.0,0.0598934032022953,2.994670160114765,800.0,0.014775598421692848,11.820478737354279,0.0,0.0,0.0,700000,700000,2075,10475,10440,722
394,rigid,16.01990509033203,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.7861595551948994e-05,1.7861595551948994e-05,60.0,0.02001527138054371,1.2009162828326225,50.0,0.05997141823172569,2.9985709115862846,800.0,0.014775498770177364,11.820399016141891,0.0,0.0,0.0,700000,700000,2065,10475,10440,721
395,rigid,16.053543090820312,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.7821945220930502e-05,1.7821945220930502e-05,60.0,0.020593229681253433,1.235593780875206,50.0,0.05997532978653908,2.998766489326954,800.0,0.014773955568671227,11.819164454936981,0.0,0.0,0.0,700000,700000,2068,10475,10440,721
396,rigid,16.027734756469727,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.7861595551948994e-05,1.7861595551948994e-05,60.0,0.0201862882822752,1.211177296936512,50.0,0.05999215319752693,2.9996076598763466,800.0,0.014771164394915104,11.816931515932083,0.0,0.0,0.0,700000,700000,2064,10475,10440,721
397,rigid,16.027755737304688,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.7861595551948994e-05,1.7861595551948994e-05,60.0,0.020284408703446388,1.2170645222067833,50.0,0.05993959307670593,2.9969796538352966,800.0,0.01476711593568325,11.8136927485466,0.0,0.0,0.0,700000,700000,2099,10475,10442,722
398,rigid,16.023290634155273,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.7861595551948994e-05,1.7861595551948994e-05,60.0,0.020257914438843727,1.2154748663306236,50.0,0.059998348355293274,2.9999174177646637,800.0,0.014759850688278675,11.80788055062294,0.0,0.0,0.0,700000,700000,2099,10475,10441,722
399,rigid,16.02857208251953,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.7921149265021086e-05,1.7921149265021086e-05,60.0,0.020586321130394936,1.2351792678236961,50.0,0.05996336042881012,2.998168021440506,800.0,0.014744007028639317,11.795205622911453,0.0,0.0,0.0,700000,700000,2074,10475,10441,724
400,rigid,16.01799774169922,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.802062979550101e-05,1.802062979550101e-05,60.0,0.020532341673970222,1.2319405004382133,50.0,0.059950798749923706,2.9975399374961853,800.0,0.014735623262822628,11.788498610258102,0.0,0.0,0.0,700000,700000,2101,10475,10440,725
401,pose,16.033443450927734,10.0,3.5388358909926865e-16,3.5388358909926865e-15,250.0,0.0,0.0,1.0,1.82604999281466e-05,1.82604999281466e-05,60.0,0.020065229386091232,1.203913763165474,50.0,0.05983910337090492,2.991955168545246,800.0,0.01472935825586319,11.783486604690552,0.001,54.06892776489258,0.05406892776489258,700000,700000,2096,10475,10439,727
402,pose,15.648820877075195,10.0,1.5224006801872747e-06,1.5224006801872747e-05,250.0,9.99994995254383e-07,0.00024999874881359574,1.0,2.2759750208933838e-05,2.2759750208933838e-05,60.0,0.02043583244085312,1.2261499464511871,50.0,0.06253474205732346,3.126737102866173,800.0,0.014051755890250206,11.241404712200165,0.001,54.24164962768555,0.054241649627685545,700000,700000,2093,10475,10448,699
403,pose,15.24201774597168,10.0,6.025902166584274e-06,6.025902166584274e-05,250.0,3.837635176751064e-06,0.000959408794187766,1.0,2.704159305721987e-05,2.704159305721987e-05,60.0,0.02049260586500168,1.2295563519001007,50.0,0.06233340874314308,3.116670437157154,800.0,0.013550101779401302,10.840081423521042,0.001,54.66316604614258,0.05466316604614258,700000,700000,2057,10475,10450,690
404,pose,14.749730110168457,10.0,1.343561143585248e-05,0.0001343561143585248,250.0,8.420632184424903e-06,0.002105158046106226,1.0,3.171868956997059e-05,3.171868956997059e-05,60.0,0.01961343362927437,1.176806017756462,50.0,0.061136290431022644,3.056814521551132,800.0,0.013074568472802639,10.459654778242111,0.001,54.18384552001953,0.054183845520019536,700000,700000,2035,10475,10448,691
405,pose,14.347183227539062,10.0,2.3733655325486325e-05,0.00023733655325486325,250.0,1.4742849998583551e-05,0.003685712499645888,1.0,3.685408955789171e-05,3.685408955789171e-05,60.0,0.01911889761686325,1.147133857011795,50.0,0.06095532327890396,3.047766163945198,800.0,0.012617114931344986,10.093691945075989,0.001,54.63123321533203,0.05463123321533203,700000,700000,2016,10475,10447,680
406,pose,13.937716484069824,10.0,3.6882855056319386e-05,0.00036882855056319386,250.0,2.267670788569376e-05,0.00566917697142344,1.0,4.255811290931888e-05,4.255811290931888e-05,60.0,0.018460161983966827,1.1076097190380096,50.0,0.060575220733881,3.02876103669405,800.0,0.012175042182207108,9.740033745765686,0.001,55.23101806640625,0.05523101806640625,700000,700000,1966,10475,10448,671
407,pose,13.575546264648438,10.0,5.284907456371002e-05,0.0005284907456371002,250.0,3.2025734981289133e-05,0.008006433745322283,1.0,4.8803442041389644e-05,4.8803442041389644e-05,60.0,0.018565595149993896,1.1139357089996338,50.0,0.059985194355249405,2.9992597177624702,800.0,0.011748213320970535,9.398570656776428,0.001,55.196128845214844,0.05519612884521485,700000,700000,1913,10475,10446,664
408,pose,13.149003028869629,10.0,7.160387758631259e-05,0.0007160387758631259,250.0,4.274758975952864e-05,0.01068689743988216,1.0,5.5756197980372235e-05,5.5756197980372235e-05,60.0,0.017699705436825752,1.0619823262095451,50.0,0.05904003977775574,2.952001988887787,800.0,0.011336028575897217,9.068822860717773,0.001,54.73734664916992,0.054737346649169925,700000,700000,1843,10475,10446,661
409,pose,12.752361297607422,10.0,9.312933980254456e-05,0.0009312933980254456,250.0,5.47648269275669e-05,0.013691206731891725,1.0,6.324642163235694e-05,6.324642163235694e-05,60.0,0.017544429749250412,1.0526657849550247,50.0,0.057601649314165115,2.8800824657082558,800.0,0.010938197374343872,8.750557899475098,0.001,54.368873596191406,0.05436887359619141,700000,700000,1787,10475,10441,664
410,pose,12.373440742492676,10.0,0.00011744686344172806,0.0011744686344172806,250.0,6.781861884519458e-05,0.016954654711298645,1.0,7.144638220779598e-05,7.144638220779598e-05,60.0,0.016977615654468536,1.0186569392681122,50.0,0.05675965175032616,2.837982587516308,800.0,0.010553991422057152,8.443193137645721,0.001,55.4070930480957,0.055407093048095706,700000,700000,1742,10475,10442,660
411,pose,12.00080680847168,10.0,0.00014450072194449604,0.0014450072194449604,250.0,8.197630086215213e-05,0.020494075215538032,1.0,8.018802327569574e-05,8.018802327569574e-05,60.0,0.01621128059923649,0.9726768359541893,50.0,0.056078966706991196,2.80394833534956,800.0,0.010183550417423248,8.146840333938599,0.001,55.322227478027344,0.05532222747802734,700000,700000,1713,10475,10442,654
412,pose,11.654467582702637,10.0,0.00017431483138352633,0.0017431483138352633,250.0,9.704800322651863e-05,0.024262000806629658,1.0,8.956724923336878e-05,8.956724923336878e-05,60.0,0.015861008316278458,0.9516604989767075,50.0,0.0551958866417408,2.75979433208704,800.0,0.009827220812439919,7.861776649951935,0.001,55.14173889160156,0.055141738891601566,700000,700000,1683,10475,10444,650
413,pose,11.314594268798828,10.0,0.0002068403409793973,0.002068403409793973,250.0,0.00011303806968498975,0.028259517421247438,1.0,9.965239587472752e-05,9.965239587472752e-05,60.0,0.014587719924747944,0.8752631954848766,50.0,0.05531703308224678,2.765851654112339,800.0,0.00948503240942955,7.58802592754364,0.001,55.02546691894531,0.05502546691894531,700000,700000,1643,10475,10443,634
414,pose,11.046369552612305,10.0,0.00024218436738010496,0.0024218436738010496,250.0,0.00012980042083654553,0.03245010520913638,1.0,0.00011047267616959289,0.00011047267616959289,60.0,0.014538178220391273,0.8722906932234764,50.0,0.0551714189350605,2.758570946753025,800.0,0.00915532372891903,7.324258983135223,0.001,56.267005920410156,0.05626700592041016,700000,700000,1578,10475,10444,621
415,pose,10.74731731414795,10.0,0.00028045583167113364,0.0028045583167113364,250.0,0.00014756235759705305,0.03689058939926326,1.0,0.00012195416638860479,0.00012195416638860479,60.0,0.013565968722105026,0.8139581233263016,50.0,0.05530685558915138,2.765342779457569,800.0,0.008839396759867668,7.0715174078941345,0.001,56.68202590942383,0.05668202590942383,700000,700000,1538,10475,10438,605
416,pose,10.47848892211914,10.0,0.00032161513809114695,0.0032161513809114695,250.0,0.00016645010327920318,0.041612525819800794,1.0,0.00013416619913186878,0.00013416619913186878,60.0,0.013661764562129974,0.8197058737277985,50.0,0.054549749940633774,2.7274874970316887,800.0,0.008537126705050468,6.829701364040375,0.001,56.63084411621094,0.056630844116210936,700000,700000,1470,10475,10438,599
