node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.hips,wooden shelf,0.0020251756068319082,0.10155678540468216,0.03678159788250923,0.9997185714285715,0.0032839204650372267,0.014981121756136417
human.left_hand,wooden shelf,0.0020034934859722853,0.14705781638622284,0.05546298250555992,0.9997185714285715,0.0032839204650372267,0.014981121756136417
human.right_hand,wooden shelf,0.0016578021459281445,0.12417392432689667,0.038964372128248215,0.9997185714285715,0.0032839204650372267,0.014981121756136417
