iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
23,rigid,0.868193507194519,20.0,0.0007634532521478832,0.015269065042957664,50.0,0.0,0.0,1.0,0.00011886423453688622,0.00011886423453688622,0.11005502751375688,0.03147261589765549,0.003463719608546377,0.11005502751375688,0.06492365896701813,0.0071451750739089485,800.0,0.0010527458507567644,0.8421966806054115,0.0,0.0,0.0,700000,700000,4098,10475,10419,2384
24,rigid,0.8430488109588623,20.0,0.000826572417281568,0.01653144834563136,50.0,0.0,0.0,1.0,0.00012974550190847367,0.00012974550190847367,0.11505752876438219,0.0318392775952816,0.0036633485977562623,0.11505752876438219,0.0657685399055481,0.007567165671974018,800.0,0.0010189464082941413,0.815157126635313,0.0,0.0,0.0,700000,700000,4148,10475,10420,2407
25,rigid,0.818790078163147,20.0,0.0008895585779100657,0.017791171558201313,50.0,0.0,0.0,1.0,0.00014093607023824006,0.00014093607023824006,0.12006003001500751,0.03187078610062599,0.0038264075358430405,0.12006003001500751,0.0667436495423317,0.008013244567363485,800.0,0.0009862729348242283,0.7890183478593826,0.0,0.0,0.0,700000,700000,4168,10475,10418,2423
26,rigid,0.7954397797584534,20.0,0.0009514243574813008,0.019028487149626017,50.0,0.0,0.0,1.0,0.0001527634303783998,0.0001527634303783998,0.12506253126563283,0.031962815672159195,0.003997350634337068,0.12506253126563283,0.06758314371109009,0.00845211902339796,800.0,0.000954761344473809,0.7638090755790472,0.0,0.0,0.0,700000,700000,4215,10475,10421,2441
27,rigid,0.7733727097511292,20.0,0.0010117713827639818,0.020235427655279636,50.0,0.0,0.0,1.0,0.0001651275815675035,0.0001651275815675035,0.13006503251625812,0.031860124319791794,0.004143888105625746,0.13006503251625812,0.0684272050857544,0.008899986654475308,800.0,0.00092491036048159,0.739928288385272,0.0,0.0,0.0,700000,700000,4244,10475,10421,2456
28,rigid,0.7518457174301147,20.0,0.001071292208507657,0.02142584417015314,50.0,0.0,0.0,1.0,0.00017791023128665984,0.00017791023128665984,0.13506753376688344,0.03210597112774849,0.004336474339415754,0.13506753376688344,0.06917299330234528,0.009343025608620922,800.0,0.0008957030950114131,0.7165624760091305,0.0,0.0,0.0,700000,700000,4244,10475,10418,2472
29,rigid,0.7312114238739014,20.0,0.0011291286209598184,0.022582572419196367,50.0,0.0,0.0,1.0,0.00019123424135614187,0.00019123424135614187,0.14007003501750875,0.03287557512521744,0.004604882959009946,0.14007003501750875,0.07001423090696335,0.0098068957748623,800.0,0.0008675322751514614,0.6940258201211691,0.0,0.0,0.0,700000,700000,4284,10475,10414,2482
30,rigid,0.7116358876228333,20.0,0.0011865627020597458,0.023731254041194916,50.0,0.0,0.0,1.0,0.0002050393377430737,0.0002050393377430737,0.14507253626813407,0.032687410712242126,0.00474204557606314,0.14507253626813407,0.07056576758623123,0.01023715487744225,800.0,0.0008409004658460617,0.6727203726768494,0.0,0.0,0.0,700000,700000,4282,10475,10415,2500
31,rigid,0.6926448345184326,20.0,0.0012432957300916314,0.024865914601832628,50.0,0.0,0.0,1.0,0.00021967318025417626,0.00021967318025417626,0.1500750375187594,0.032825224101543427,0.004926246738600815,0.1500750375187594,0.07104145735502243,0.010661549377942336,800.0,0.0008149642962962389,0.6519714370369911,0.0,0.0,0.0,700000,700000,4312,10475,10410,2518
32,rigid,0.674239993095398,20.0,0.001296888804063201,0.02593777608126402,50.0,0.0,0.0,1.0,0.00023473947658203542,0.00023473947658203542,0.15507753876938468,0.03290950879454613,0.005103525625967633,0.15507753876938468,0.07178964465856552,0.011132961402779045,800.0,0.0007897887262515724,0.6318309810012579,0.0,0.0,0.0,700000,700000,4363,10475,10410,2523
33,rigid,0.6570747494697571,20.0,0.0013482847716659307,0.026965695433318615,50.0,0.0,0.0,1.0,0.0002503796713426709,0.0002503796713426709,0.16008004002001,0.03336266800761223,0.0053406972298328725,0.16008004002001,0.07212726771831512,0.01154613590288186,800.0,0.0007662147982046008,0.6129718385636806,0.0,0.0,0.0,700000,700000,4379,10475,10408,2540
34,rigid,0.641876220703125,20.0,0.0013994434848427773,0.027988869696855545,50.0,0.0,0.0,1.0,0.000266524322796613,0.000266524322796613,0.16508254127063532,0.03316977247595787,0.005475750333699899,0.16508254127063532,0.07258820533752441,0.011983045403393225,800.0,0.00074520253110677,0.596162024885416,0.0,0.0,0.0,700000,700000,4407,10475,10407,2551
35,rigid,0.6276295781135559,20.0,0.0014521557604894042,0.029043115209788084,50.0,0.0,0.0,1.0,0.0002836473286151886,0.0002836473286151886,0.17008504252126064,0.033566802740097046,0.005709211071352174,0.17008504252126064,0.07301615923643112,0.012418956548467525,800.0,0.000725218269508332,0.5801746156066656,0.0,0.0,0.0,700000,700000,4429,10475,10408,2563
36,rigid,0.6137675642967224,20.0,0.0015067418571561575,0.03013483714312315,50.0,0.0,0.0,1.0,0.000301466352539137,0.000301466352539137,0.17508754377188596,0.033360276371240616,0.0058409688493918045,0.17508754377188596,0.07348591834306717,0.01286646894450901,800.0,0.0007057797629386187,0.5646238103508949,0.0,0.0,0.0,700000,700000,4480,10475,10408,2574
37,rigid,0.6002150774002075,20.0,0.0015631578862667084,0.03126315772533417,50.0,0.0,0.0,1.0,0.0003201639628969133,0.0003201639628969133,0.18009004502251125,0.03367665782570839,0.0060648308240395295,0.18009004502251125,0.07400485128164291,0.013327536999195321,800.0,0.0006865492323413491,0.5492393858730793,0.0,0.0,0.0,700000,700000,4465,10475,10406,2584
38,rigid,0.5867932438850403,20.0,0.0016212895279750228,0.032425790559500456,50.0,0.0,0.0,1.0,0.00033959708525799215,0.00033959708525799215,0.18509254627313657,0.03371066972613335,0.006239593696182761,0.18509254627313657,0.07423900812864304,0.013741087047322622,800.0,0.0006675589829683304,0.5340471863746643,0.0,0.0,0.0,700000,700000,4551,10475,10406,2604
39,rigid,0.5750664472579956,20.0,0.0016808020882308483,0.033616041764616966,50.0,0.0,0.0,1.0,0.00035969173768535256,0.00035969173768535256,0.19009504752376188,0.03374146297574043,0.006414085007894629,0.19009504752376188,0.07477286458015442,0.014213951245852266,800.0,0.0006505783530883491,0.5204626824706793,0.0,0.0,0.0,700000,700000,4556,10475,10408,2613
40,rigid,0.5638852715492249,20.0,0.001745183952152729,0.03490367904305458,50.0,0.0,0.0,1.0,0.00038082178798504174,0.00038082178798504174,0.1950975487743872,0.033692993223667145,0.0065734203888094984,0.1950975487743872,0.07521813362836838,0.014674873494278973,800.0,0.0006341905682347715,0.5073524545878172,0.0,0.0,0.0,700000,700000,4596,10475,10410,2626
41,rigid,0.5532824397087097,20.0,0.0018123643239960074,0.03624728647992015,50.0,0.0,0.0,1.0,0.0004031200078316033,0.0004031200078316033,0.2001000500250125,0.03374499827623367,0.006752375843168319,0.2001000500250125,0.07558514922857285,0.015124592141785461,800.0,0.0006184438243508339,0.4947550594806671,0.0,0.0,0.0,700000,700000,4620,10475,10411,2641
42,rigid,0.5446351170539856,20.0,0.0018855116795748472,0.037710233591496944,50.0,0.0,0.0,1.0,0.0004266340401954949,0.0004266340401954949,0.2051025512756378,0.033811718225479126,0.00693486967105875,0.2051025512756378,0.07595531642436981,0.015578629181586603,800.0,0.000604980974458158,0.4839847795665264,0.0,0.0,0.0,700000,700000,4648,10475,10411,2657
43,rigid,0.5369340777397156,20.0,0.0019647686276584864,0.03929537255316973,50.0,0.0,0.0,1.0,0.00045131295337341726,0.00045131295337341726,0.21010505252626313,0.0338493175804615,0.007111912648221026,0.21010505252626313,0.07653579115867615,0.016080556421532756,800.0,0.0005924936849623919,0.4739949479699135,0.0,0.0,0.0,700000,700000,4689,10475,10413,2666
44,rigid,0.5302027463912964,20.0,0.002048289868980646,0.04096579737961292,50.0,0.0,0.0,1.0,0.00047699318383820355,0.00047699318383820355,0.21510755377688845,0.03426555171608925,0.00737077900846342,0.21510755377688845,0.07712499797344208,0.016590169649114604,800.0,0.0005809987778775394,0.4647990223020315,0.0,0.0,0.0,700000,700000,4707,10475,10411,2674
45,rigid,0.5239871740341187,20.0,0.0021348451264202595,0.04269690252840519,50.0,0.0,0.0,1.0,0.0005035946378484368,0.0005035946378484368,0.22011005502751377,0.03438982367515564,0.007569545981525003,0.22011005502751377,0.07754354923963547,0.017068114890164885,800.0,0.0005701862974092364,0.45614903792738914,0.0,0.0,0.0,700000,700000,4706,10475,10412,2686
46,rigid,0.517357349395752,20.0,0.0022239391691982746,0.04447878338396549,50.0,0.0,0.0,1.0,0.0005309178377501667,0.0005309178377501667,0.22511255627813906,0.03432982787489891,0.007728075309507008,0.22511255627813906,0.07800449430942535,0.017559791115178292,800.0,0.0005588247440755367,0.4470597952604294,0.0,0.0,0.0,700000,700000,4728,10475,10408,2694
47,rigid,0.5114752650260925,20.0,0.0023154865484684706,0.04630973096936941,50.0,0.0,0.0,1.0,0.0005588518688455224,0.0005588518688455224,0.23011505752876438,0.03429315239191055,0.007891370735507181,0.23011505752876438,0.07839445769786835,0.01803974514308126,800.0,0.0005483444547280669,0.43867556378245354,0.0,0.0,0.0,700000,700000,4742,10475,10404,2702
48,rigid,0.5064523816108704,20.0,0.002409019973129034,0.04818039946258068,50.0,0.0,0.0,1.0,0.000586819602176547,0.000586819602176547,0.2351175587793897,0.03443072736263275,0.008095268564500947,0.2351175587793897,0.0787241980433464,0.018509441260816814,800.0,0.0005388505524024367,0.4310804419219494,0.0,0.0,0.0,700000,700000,4737,10475,10405,2710
49,rigid,0.5024845600128174,20.0,0.0025052286218851805,0.05010457243770361,50.0,0.0,0.0,1.0,0.0006147718522697687,0.0006147718522697687,0.24012006003001501,0.03485533595085144,0.008369465360884789,0.24012006003001501,0.0788581445813179,0.01893542241072166,800.0,0.0005305754020810127,0.4244603216648102,0.0,0.0,0.0,700000,700000,4753,10475,10398,2723
50,rigid,0.4993913471698761,20.0,0.002603266155347228,0.05206532310694456,50.0,0.0,0.0,1.0,0.000642660423181951,0.000642660423181951,0.24512256128064033,0.03480730950832367,0.008532056857968283,0.24512256128064033,0.07912877947092056,0.019396249094923,800.0,0.0005234437994658947,0.41875503957271576,0.0,0.0,0.0,700000,700000,4771,10475,10399,2729
51,rigid,0.49691689014434814,20.0,0.0027015942614525557,0.05403188522905111,50.0,0.0,0.0,1.0,0.0006706812418997288,0.0006706812418997288,0.25012506253126565,0.03517452999949455,0.008798031515631454,0.25012506253126565,0.07930948585271835,0.019837290108233707,800.0,0.0005169737851247191,0.4135790280997753,0.0,0.0,0.0,700000,700000,4753,10475,10398,2734
52,rigid,0.4953780472278595,20.0,0.002799076959490776,0.05598153918981552,50.0,0.0,0.0,1.0,0.0006984315696172416,0.0006984315696172416,0.25512756378189094,0.03564734756946564,0.009094620940684079,0.25512756378189094,0.07952623069286346,0.020289333493426896,800.0,0.0005116426618769765,0.4093141295015812,0.0,0.0,0.0,700000,700000,4746,10475,10394,2734
53,rigid,0.49440956115722656,20.0,0.002894379198551178,0.05788758397102356,50.0,0.0,0.0,1.0,0.0007258589030243456,0.0007258589030243456,0.26013006503251623,0.03586776182055473,0.009330283214951706,0.26013006503251623,0.07952751964330673,0.020687498856688094,800.0,0.0005072229541838169,0.40577836334705353,0.0,0.0,0.0,700000,700000,4755,10475,10391,2737
54,rigid,0.49374231696128845,20.0,0.002986182225868106,0.05972364451736212,50.0,0.0,0.0,1.0,0.0007526552653871477,0.0007526552653871477,0.2651325662831416,0.03574131429195404,0.0094761863805581,0.2651325662831416,0.07913924753665924,0.020982391793111257,800.0,0.0005035093054175377,0.40280744433403015,0.0,0.0,0.0,700000,700000,4755,10475,10379,2749
55,rigid,0.4937778115272522,20.0,0.003073614090681076,0.06147228181362152,50.0,0.0,0.0,1.0,0.000778889050707221,0.000778889050707221,0.27013506753376687,0.03596271201968193,0.009714789640134188,0.27013506753376687,0.07945225387811661,0.02146283996707502,800.0,0.0005004362901672721,0.4003490321338177,0.0,0.0,0.0,700000,700000,4752,10475,10370,2733
56,rigid,0.49405455589294434,20.0,0.0031545679084956646,0.06309135816991329,50.0,0.0,0.0,1.0,0.0008043738780543208,0.0008043738780543208,0.2751375687843922,0.036219220608472824,0.009965268301480769,0.2751375687843922,0.07986710220575333,0.021974440326745538,800.0,0.0004977738717570901,0.3982190974056721,0.0,0.0,0.0,700000,700000,4727,10475,10365,2711
57,rigid,0.49447309970855713,20.0,0.0032290304079651833,0.06458060815930367,50.0,0.0,0.0,1.0,0.0008281065966002643,0.0008281065966002643,0.2801400700350175,0.03630007430911064,0.010169105359230594,0.2801400700350175,0.08023915439844131,0.022478202332729933,800.0,0.0004955213516950607,0.3964170813560486,0.0,0.0,0.0,700000,700000,4720,10475,10368,2690
58,rigid,0.4950692057609558,20.0,0.003297126619145274,0.06594253238290548,50.0,0.0,0.0,1.0,0.0008504041470587254,0.0008504041470587254,0.2851425712856428,0.036295756697654724,0.01034946539152736,0.2851425712856428,0.0803760439157486,0.0229186318319043,800.0,0.0004937602207064629,0.3950081765651703,0.0,0.0,0.0,700000,700000,4745,10475,10366,2676
59,rigid,0.49577000737190247,20.0,0.0033588416408747435,0.06717683281749487,50.0,0.0,0.0,1.0,0.0008706421358510852,0.0008706421358510852,0.29014507253626814,0.035982657223939896,0.010440190690287714,0.29014507253626814,0.0806112065911293,0.023388944383619308,800.0,0.0004923667293041945,0.39389338344335556,0.0,0.0,0.0,700000,700000,4722,10475,10368,2661
60,rigid,0.49648237228393555,20.0,0.003414990846067667,0.06829981692135334,50.0,0.0,0.0,1.0,0.0008888778975233436,0.0008888778975233436,0.29514757378689344,0.036158911883831024,0.010672215113286795,0.29514757378689344,0.08070273697376251,0.023819217015767825,800.0,0.0004910028073936701,0.39280224591493607,0.0,0.0,0.0,700000,700000,4710,10475,10364,2655
61,rigid,0.4973337650299072,20.0,0.003465555142611265,0.0693111028522253,50.0,0.0,0.0,1.0,0.0009049009531736374,0.0009049009531736374,0.3001500750375188,0.03668719530105591,0.011011664422528038,0.3001500750375188,0.08109000325202942,0.024339170560889273,800.0,0.000489708676468581,0.39176694117486477,0.0,0.0,0.0,700000,700000,4736,10475,10363,2644
62,rigid,0.49785614013671875,20.0,0.0035103652626276016,0.07020730525255203,50.0,0.0,0.0,1.0,0.0009183628717437387,0.0009183628717437387,0.3051525762881441,0.036510344594717026,0.011141225714245816,0.3051525762881441,0.08133631199598312,0.02481998515135053,800.0,0.0004884615773335099,0.39076926186680794,0.0,0.0,0.0,700000,700000,4758,10475,10360,2642
63,rigid,0.49822762608528137,20.0,0.003549434943124652,0.07098869886249304,50.0,0.0,0.0,1.0,0.0009297764045186341,0.0009297764045186341,0.31015507753876936,0.0363275445997715,0.011267172412135231,0.31015507753876936,0.08147109299898148,0.02526867316626739,800.0,0.0004872166318818927,0.38977330550551414,0.0,0.0,0.0,700000,700000,4738,10475,10355,2647
64,rigid,0.4987732768058777,20.0,0.0035837735049426556,0.07167547009885311,50.0,0.0,0.0,1.0,0.0009389579063281417,0.0009389579063281417,0.3151575787893947,0.03646546229720116,0.011492366807021875,0.3151575787893947,0.08151936531066895,0.025691445795758598,800.0,0.0004862187779508531,0.3889750223606825,0.0,0.0,0.0,700000,700000,4733,10475,10356,2657
65,rigid,0.49915969371795654,20.0,0.0036118552088737488,0.07223710417747498,50.0,0.0,0.0,1.0,0.0009458736167289317,0.0009458736167289317,0.32016008004002,0.03618411347270012,0.011584708665596835,0.32016008004002,0.08157452940940857,0.026116907864943213,800.0,0.0004853438585996628,0.3882750868797302,0.0,0.0,0.0,700000,700000,4756,10475,10356,2666
66,rigid,0.4995769262313843,20.0,0.0036349778529256582,0.07269955705851316,50.0,0.0,0.0,1.0,0.000951221736613661,0.000951221736613661,0.32516258129064535,0.036428436636924744,0.011845164489245165,0.32516258129064535,0.08175503462553024,0.026583678092343504,800.0,0.00048437161603942513,0.3874972928315401,0.0,0.0,0.0,700000,700000,4764,10475,10355,2670
67,rigid,0.4999535083770752,20.0,0.0036542422603815794,0.07308484520763159,50.0,0.0,0.0,1.0,0.0009544089552946389,0.0009544089552946389,0.33016508254127064,0.03690472990274429,0.012184653194502869,0.33016508254127064,0.08194001764059067,0.02705373268773879,800.0,0.00048334483290091157,0.38667586632072926,0.0,0.0,0.0,700000,700000,4757,10475,10355,2673
68,rigid,0.5000213980674744,20.0,0.003670675680041313,0.07341351360082626,50.0,0.0,0.0,1.0,0.0009555692668072879,0.0009555692668072879,0.33516758379189593,0.03637795150279999,0.012192710108492242,0.33516758379189593,0.08214044570922852,0.027530814719951526,800.0,0.0004824110073968768,0.38592880591750145,0.0,0.0,0.0,700000,700000,4770,10475,10354,2676
69,rigid,0.5003645420074463,20.0,0.003684996161609888,0.07369992323219776,50.0,0.0,0.0,1.0,0.0009551340481266379,0.0009551340481266379,0.3401700850425213,0.03675924241542816,0.012504394618554853,0.3401700850425213,0.08217859268188477,0.027954698861271457,800.0,0.0004815629799850285,0.3852503839880228,0.0,0.0,0.0,700000,700000,4747,10475,10354,2686
70,rigid,0.5005794763565063,20.0,0.0036957848351448774,0.07391569670289755,50.0,0.0,0.0,1.0,0.0009526698850095272,0.0009526698850095272,0.34517258629314657,0.03661246970295906,0.01263762085794985,0.34517258629314657,0.082269586622715,0.02839720598783059,800.0,0.00048084533773362637,0.3846762701869011,0.0,0.0,0.0,700000,700000,4764,10475,10357,2695
71,rigid,0.5008003115653992,20.0,0.0037033844273537397,0.0740676885470748,50.0,0.0,0.0,1.0,0.0009486180497333407,0.0009486180497333407,0.3501750875437719,0.036648575216531754,0.012833418034803517,0.3501750875437719,0.08237624168395996,0.02884610764320759,800.0,0.0004801306058652699,0.3841044846922159,0.0,0.0,0.0,700000,700000,4742,10475,10360,2705
72,rigid,0.5009594559669495,20.0,0.003706806804984808,0.07413613609969616,50.0,0.0,0.0,1.0,0.000942988961469382,0.000942988961469382,0.3551775887943972,0.03665907308459282,0.013020481185623262,0.3551775887943972,0.0824524462223053,0.0292852610394381,800.0,0.00047946826089173555,0.38357460871338844,0.0,0.0,0.0,700000,700000,4773,10475,10361,2716
73,rigid,0.5011700391769409,20.0,0.003707288531586528,0.07414577063173056,50.0,0.0,0.0,1.0,0.000936514581553638,0.000936514581553638,0.3601800900450225,0.03675754368305206,0.01323933539359554,0.3601800900450225,0.08246799558401108,0.029703330075281628,800.0,0.00047893135342746973,0.3831450827419758,0.0,0.0,0.0,700000,700000,4762,10475,10360,2728
