iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2475,3.293102979660034,20.0,0.0033062752336263657,0.06612550467252731,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.714902151041315e-07,0.0008714902214705944,1000.0,2.625406068545999e-06,0.0026254060212522745,62.375,0.026142343878746033,1.6306287050247192,100.0,7.916481990832835e-06,0.0007916481699794531,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002918126294389367,0.05836252495646477,1000.0,0.001490868511609733,1.4908685684204102,10000.0,4.282921509002335e-06,0.04282921552658081
2500,3.292295455932617,20.0,0.0033267263788729906,0.06653452664613724,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.354996907655732e-07,0.0008354996680282056,1000.0,2.614619916130323e-06,0.0026146199088543653,62.5,0.026073476299643517,1.6295922994613647,100.0,7.889361768320668e-06,0.0007889361586421728,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0029183654114603996,0.05836730822920799,1000.0,0.001490740105509758,1.4907400608062744,10000.0,4.282224836060777e-06,0.04282224923372269
2525,3.291835308074951,20.0,0.0033472159411758184,0.06694431602954865,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.424553581993678e-07,0.0009424553718417883,1000.0,2.750784460658906e-06,0.0027507843915373087,62.625,0.026005497202277184,1.6285942792892456,100.0,7.861401172704063e-06,0.0007861400954425335,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002914565382525325,0.05829130858182907,1000.0,0.0014906696742400527,1.4906697273254395,10000.0,4.2856127038248815e-06,0.0428561270236969
2550,3.290879487991333,20.0,0.0033679092302918434,0.06735818088054657,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.584031547798077e-07,0.0008584031602367759,1000.0,2.699557171581546e-06,0.002699557226151228,62.75,0.025938037782907486,1.6276118755340576,100.0,7.82805545895826e-06,0.0007828055531717837,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002908483613282442,0.05816967040300369,1000.0,0.0014906441792845726,1.4906442165374756,10000.0,4.275464561942499e-06,0.0427546463906765
2575,3.290071487426758,20.0,0.003388838842511177,0.06777677685022354,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.42449594529171e-07,0.0008424496045336127,1000.0,2.6370234991190955e-06,0.0026370235718786716,62.875,0.025871556252241135,1.6266740560531616,100.0,7.80107166065136e-06,0.0007801071624271572,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028961070347577333,0.05792213976383209,1000.0,0.0014906366122886539,1.4906365871429443,10000.0,4.280240318621509e-06,0.04280240461230278
2600,3.2895987033843994,20.0,0.0034097277093678713,0.06819455325603485,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.656937779960572e-07,0.0008656937861815095,1000.0,2.6641621388989734e-06,0.002664162078872323,63.0,0.025805238634347916,1.625730037689209,100.0,7.776337042741943e-06,0.0007776336860843003,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028923670761287212,0.057847343385219574,1000.0,0.0014907608274370432,1.4907608032226562,10000.0,4.2758474592119455e-06,0.04275847598910332
2625,3.288912057876587,20.0,0.003430848941206932,0.06861697882413864,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.231056654040003e-07,0.0008231056854128838,1000.0,2.611862100820872e-06,0.0026118620298802853,63.125,0.02574041113257408,1.6248635053634644,100.0,7.751834345981479e-06,0.0007751834345981479,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028818086721003056,0.05763617157936096,1000.0,0.0014907749136909842,1.4907748699188232,10000.0,4.28104112870642e-06,0.042810410261154175
2650,3.288569927215576,20.0,0.0034520647022873163,0.06904129683971405,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.776120807851839e-07,0.0008776120957918465,1000.0,2.6547093057160964e-06,0.0026547093875706196,63.25,0.025678010657429695,1.6241341829299927,100.0,7.721593647147529e-06,0.0007721593719907105,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028782400768250227,0.05756480246782303,1000.0,0.0014907176373526454,1.4907176494598389,10000.0,4.280754637875361e-06,0.04280754551291466
2675,3.2881484031677246,20.0,0.0034734662622213364,0.06946932524442673,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.771800139584229e-07,0.0008771800203248858,1000.0,2.5780229861993575e-06,0.002578022889792919,63.375,0.025617212057113647,1.623490810394287,100.0,7.694850864936598e-06,0.0007694850792177022,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028719541151076555,0.057439081370830536,1000.0,0.0014906495343893766,1.4906495809555054,10000.0,4.287490355636692e-06,0.04287490248680115
2700,3.2876811027526855,20.0,0.0034951597917824984,0.06990319490432739,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.259282253675337e-07,0.0008259282330982387,1000.0,2.5000767891469877e-06,0.0025000767782330513,63.5,0.02555694803595543,1.622866153717041,100.0,7.67024357628543e-06,0.0007670243503525853,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002867000177502632,0.05734000355005264,1000.0,0.0014905998250469565,1.4905998706817627,10000.0,4.287877345632296e-06,0.04287877306342125
2725,3.287365198135376,20.0,0.0035169252660125494,0.07033850252628326,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.231234005506849e-07,0.0008231233805418015,1000.0,2.5060069219762227e-06,0.0025060069747269154,63.625,0.025497719645500183,1.622292399406433,100.0,7.648338396393228e-06,0.0007648338214494288,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028614397160708904,0.05722879618406296,1000.0,0.0014905196148902178,1.490519642829895,10000.0,4.289178832550533e-06,0.042891789227724075
2750,3.287243604660034,20.0,0.0035386034287512302,0.07077206671237946,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.124546297949564e-07,0.0008124546147882938,1000.0,2.4772798496996984e-06,0.0024772798642516136,63.75,0.025440175086259842,1.6218111515045166,100.0,7.62448007662897e-06,0.0007624480058439076,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028640192467719316,0.05728038400411606,1000.0,0.0014903838746249676,1.4903838634490967,10000.0,4.2943884182022884e-06,0.04294388368725777
2775,3.2868614196777344,20.0,0.003560632234439254,0.07121264189481735,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.198429668482277e-07,0.0008198429713957012,1000.0,2.457723894622177e-06,0.002457723952829838,63.875,0.025384338572621346,1.621424674987793,100.0,7.6027490649721585e-06,0.0007602748810313642,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002855009399354458,0.05710018798708916,1000.0,0.0014901820104569197,1.4901820421218872,10000.0,4.290383913030382e-06,0.0429038405418396
2800,3.286618232727051,20.0,0.0035833565052598715,0.0716671273112297,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.969648549988051e-07,0.0007969648577272892,1000.0,2.4912865228543524e-06,0.002491286490112543,64.0,0.025330649688839912,1.6211615800857544,100.0,7.5849975473829545e-06,0.0007584997802041471,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002850561635568738,0.057011231780052185,1000.0,0.001489781541749835,1.4897814989089966,10000.0,4.295015969546512e-06,0.042950160801410675
2825,3.2863757610321045,20.0,0.003606427926570177,0.07212855666875839,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.167162945937889e-07,0.0008167162886820734,1000.0,2.478982878528768e-06,0.002478982787579298,64.125,0.02527722716331482,1.620902180671692,100.0,7.564856332464842e-06,0.0007564856205135584,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028413585387170315,0.05682717263698578,1000.0,0.0014895370695739985,1.4895371198654175,10000.0,4.292837729735766e-06,0.04292837902903557
2850,3.286327600479126,20.0,0.003629512619227171,0.07259025424718857,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.453976647615491e-07,0.0008453976479358971,1000.0,2.4504029170202557e-06,0.0024504028260707855,64.25,0.025224745273590088,1.620689868927002,100.0,7.545426797150867e-06,0.0007545427069999278,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002839383203536272,0.05678766220808029,1000.0,0.0014893102925270796,1.4893102645874023,10000.0,4.289945081836777e-06,0.04289945214986801
2875,3.2862815856933594,20.0,0.0036525593604892492,0.07305118441581726,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.566785254515707e-07,0.0008566785254515707,1000.0,2.41159750657971e-06,0.0024115974083542824,64.375,0.02517218329012394,1.6204593181610107,100.0,7.527045909228036e-06,0.0007527045672759414,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002837681444361806,0.056753627955913544,1000.0,0.0014891009777784348,1.4891009330749512,10000.0,4.289547177904751e-06,0.042895473539829254
2900,3.286388635635376,20.0,0.003676224732771516,0.07352449744939804,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.636640700387943e-07,0.0008636640850454569,1000.0,2.597445018182043e-06,0.002597444923594594,64.5,0.02512032352387905,1.6202608346939087,100.0,7.510055638704216e-06,0.0007510055438615382,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002833165228366852,0.056663304567337036,1000.0,0.0014888616278767586,1.4888616800308228,10000.0,4.286612693249481e-06,0.04286612570285797
2925,3.286214828491211,20.0,0.0036995457485318184,0.07399091124534607,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.368253929802449e-07,0.0008368254057131708,1000.0,2.497458126526908e-06,0.0024974581319838762,64.625,0.025069916620850563,1.6201434135437012,100.0,7.494238161598332e-06,0.0007494238088838756,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028200498782098293,0.056400999426841736,1000.0,0.0014886804856359959,1.4886804819107056,10000.0,4.291545792511897e-06,0.0429154597222805
2950,3.2864413261413574,20.0,0.0037226127460598946,0.07445225119590759,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.422013593190059e-07,0.0008422013488598168,1000.0,2.4001160454645287e-06,0.0024001160636544228,64.75,0.02502058818936348,1.6200830936431885,100.0,7.482416549464688e-06,0.000748241669498384,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028203518595546484,0.05640703812241554,1000.0,0.0014885223936289549,1.4885224103927612,10000.0,4.29858027928276e-06,0.04298580437898636
2975,3.2867748737335205,20.0,0.0037453530821949244,0.07490706443786621,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.368491535293288e-07,0.0008368491544388235,1000.0,2.400753828624147e-06,0.0024007537867873907,64.875,0.02497248537838459,1.6200900077819824,100.0,7.469323463737965e-06,0.0007469323463737965,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002821475500240922,0.056429509073495865,1000.0,0.0014883780386298895,1.4883780479431152,10000.0,4.2985575419152156e-06,0.04298557713627815
3000,3.2873222827911377,20.0,0.0037682740949094296,0.07536548376083374,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.652132805764268e-07,0.0008652132819406688,1000.0,2.401214032943244e-06,0.0024012140929698944,65.0,0.024924948811531067,1.620121717453003,100.0,7.4515605774649885e-06,0.0007451560813933611,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002827866468578577,0.05655732750892639,1000.0,0.0014882937539368868,1.4882937669754028,10000.0,4.297227405913873e-06,0.042972274124622345
3025,3.287555694580078,20.0,0.0037912041880190372,0.0758240818977356,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.157826414390001e-07,0.0008157826378010213,1000.0,2.3977704586286563e-06,0.0023977705277502537,65.125,0.024876471608877182,1.6200802326202393,100.0,7.431843641825253e-06,0.0007431843550875783,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028221565298736095,0.05644313246011734,1000.0,0.0014882999239489436,1.4882999658584595,10000.0,4.2951492105203215e-06,0.042951490730047226
3050,3.2883083820343018,20.0,0.003814251162111759,0.07628501951694489,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.636145594209665e-07,0.0008636145503260195,1000.0,2.3866211904532975e-06,0.0023866211995482445,65.25,0.024828702211380005,1.620072841644287,100.0,7.419668236252619e-06,0.0007419668254442513,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028279919642955065,0.056559838354587555,1000.0,0.001488403300754726,1.4884033203125,10000.0,4.299510692362674e-06,0.04299510642886162
3075,3.288947820663452,20.0,0.003837083000689745,0.07674165815114975,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.286027650683536e-07,0.0008286027587018907,1000.0,2.4279211174871307e-06,0.002427921164780855,65.375,0.02478189580142498,1.6201164722442627,100.0,7.401626589853549e-06,0.0007401626789942384,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028212571050971746,0.05642514303326607,1000.0,0.0014886630233377218,1.4886630773544312,10000.0,4.300482032704167e-06,0.04300482198596001
3100,3.2896876335144043,20.0,0.003859468037262559,0.0771893635392189,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.575064498472784e-07,0.0008575064712204039,1000.0,2.5215902041964e-06,0.002521590096876025,65.5,0.024735257029533386,1.620159387588501,100.0,7.388419362541754e-06,0.0007388419471681118,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028126174584031105,0.05625234916806221,1000.0,0.0014889765297994018,1.4889764785766602,10000.0,4.29921146860579e-06,0.04299211502075195
3125,3.2902958393096924,20.0,0.003881745273247361,0.07763490825891495,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.406736355937028e-07,0.0008406736305914819,1000.0,2.4618343559268396e-06,0.002461834345012903,65.625,0.024688508361577988,1.6201833486557007,100.0,7.371728770522168e-06,0.000737172900699079,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028090474661439657,0.05618095025420189,1000.0,0.0014892652397975326,1.4892652034759521,10000.0,4.2991905502276495e-06,0.04299190640449524
3150,3.291334629058838,20.0,0.003903944743797183,0.07807889580726624,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.490634968438826e-07,0.0008490635082125664,1000.0,2.52792824539938e-06,0.002527928212657571,65.75,0.02464217320084572,1.6202229261398315,100.0,7.360794370470103e-06,0.0007360794115811586,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002814311534166336,0.05628623068332672,1000.0,0.001489598653279245,1.4895986318588257,10000.0,4.303502464608755e-06,0.04303502291440964
3175,3.292269468307495,20.0,0.003925877157598734,0.07851754128932953,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.571862508688355e-07,0.0008571862708777189,1000.0,2.507461886125384e-06,0.0025074619334191084,65.875,0.02459614910185337,1.6202713251113892,100.0,7.34938930690987e-06,0.0007349389488808811,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028157606720924377,0.056315213441848755,1000.0,0.001490000868216157,1.49000084400177,10000.0,4.306491973693483e-06,0.043064918369054794
3200,3.2931699752807617,20.0,0.003947400022298098,0.0789479985833168,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.304471066367114e-07,0.0008304471266455948,1000.0,2.4719729481148534e-06,0.002471972955390811,66.0,0.024550750851631165,1.6203495264053345,100.0,7.340303000091808e-06,0.0007340303272940218,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028201874811202288,0.056403748691082,1000.0,0.0014904250856488943,1.4904251098632812,10000.0,4.300708951632259e-06,0.04300709068775177
3225,3.2941794395446777,20.0,0.003968941047787666,0.07937882095575333,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.544767524654162e-07,0.0008544767624698579,1000.0,2.5196816295647295e-06,0.0025196815840899944,66.125,0.024505821987986565,1.6204475164413452,100.0,7.3272071858809795e-06,0.0007327207131311297,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002816998166963458,0.056339964270591736,1000.0,0.0014909130986779928,1.4909131526947021,10000.0,4.299311513022985e-06,0.04299311339855194
3250,3.295320510864258,20.0,0.003989975433796644,0.07979951053857803,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.585503792346572e-07,0.000858550367411226,1000.0,2.5381652903888607e-06,0.002538165310397744,66.25,0.024463485926389694,1.6207059621810913,100.0,7.316451046790462e-06,0.0007316450937651098,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028191618621349335,0.05638323724269867,1000.0,0.0014912714250385761,1.4912713766098022,10000.0,4.303215064282995e-06,0.04303215071558952
3275,3.296428680419922,20.0,0.004011012148112059,0.08022024482488632,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.594164455644204e-07,0.0008594164391979575,1000.0,2.53398138738703e-06,0.002533981343731284,66.375,0.024422278627753258,1.6210287809371948,100.0,7.308352905965876e-06,0.0007308353087864816,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002823411952704191,0.05646824091672897,1000.0,0.001491619274020195,1.4916192293167114,10000.0,4.296772658562986e-06,0.04296772554516792
3300,3.2972731590270996,20.0,0.0040326532907783985,0.08065306395292282,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.531196726835333e-07,0.0008531196508556604,1000.0,2.686279458430363e-06,0.002686279360204935,66.5,0.024381080642342567,1.6213418245315552,100.0,7.296262538147857e-06,0.000729626277461648,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002804212039336562,0.05608424171805382,1000.0,0.0014919776003807783,1.491977572441101,10000.0,4.29471765528433e-06,0.04294717684388161
3325,3.2986912727355957,20.0,0.004053784999996424,0.08107569813728333,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.730881972951465e-07,0.0008730881963856518,1000.0,2.7436269647296285e-06,0.002743626944720745,66.625,0.024340331554412842,1.6216745376586914,100.0,7.286083018698264e-06,0.0007286082836799324,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028161739464849234,0.05632347986102104,1000.0,0.0014923994895070791,1.4923994541168213,10000.0,4.287300725991372e-06,0.04287300631403923
3350,3.2998993396759033,20.0,0.004074603319168091,0.08149206638336182,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.866302891874511e-07,0.0008866302669048309,1000.0,2.7149226298206486e-06,0.0027149226516485214,66.75,0.024299904704093933,1.6220186948776245,100.0,7.271046342793852e-06,0.0007271046051755548,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028154300525784492,0.056308601051568985,1000.0,0.001492882496677339,1.492882490158081,10000.0,4.286879629944451e-06,0.04286879673600197
3375,3.3012847900390625,20.0,0.00409529497846961,0.08190590143203735,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.955196904025797e-07,0.0008955196826718748,1000.0,2.767660362223978e-06,0.0027676604222506285,66.875,0.0242595337331295,1.6223562955856323,100.0,7.259123776748311e-06,0.0007259123958647251,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002814749488607049,0.056294988840818405,1000.0,0.0014934183564037085,1.4934183359146118,10000.0,4.292000085115433e-06,0.04292000085115433
3400,3.3024439811706543,20.0,0.004115755669772625,0.0823151171207428,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.54706343034195e-07,0.0008547063334845006,1000.0,2.726801085373154e-06,0.002726800972595811,67.0,0.02422036975622177,1.6227648258209229,100.0,7.252979230543133e-06,0.0007252978975884616,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028158791828900576,0.05631758272647858,1000.0,0.0014938879758119583,1.493888020515442,10000.0,4.285167506168364e-06,0.04285167530179024
3425,3.303696870803833,20.0,0.004136285744607449,0.08272571861743927,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.583253361393872e-07,0.0008583253365941346,1000.0,2.7168105134478537e-06,0.002716810442507267,67.125,0.02418145164847374,1.6231799125671387,100.0,7.242325409606565e-06,0.0007242325227707624,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028145054820924997,0.05629010871052742,1000.0,0.0014943266287446022,1.4943265914916992,10000.0,4.287514457246289e-06,0.04287514463067055
3450,3.3050622940063477,20.0,0.004156501963734627,0.08313003927469254,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.67253049818828e-07,0.0008672530530020595,1000.0,2.6784509827848524e-06,0.002678450895473361,67.25,0.02414374053478241,1.623666524887085,100.0,7.230456958495779e-06,0.0007230456685647368,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028152999002486467,0.05630599707365036,1000.0,0.0014947799500077963,1.4947799444198608,10000.0,4.291115146770608e-06,0.04291115328669548
3475,3.306445598602295,20.0,0.00417652353644371,0.0835304707288742,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.800657269603107e-07,0.0008800657233223319,1000.0,2.6733648610388627e-06,0.002673364942893386,67.375,0.024106711149215698,1.6241896152496338,100.0,7.220919997052988e-06,0.0007220919942483306,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002817432628944516,0.05634865164756775,1000.0,0.0014952402561903,1.4952402114868164,10000.0,4.286104740458541e-06,0.04286104813218117
3500,3.3078572750091553,20.0,0.004196567926555872,0.08393135666847229,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.612712463218486e-07,0.0008612712263129652,1000.0,2.6669022190617397e-06,0.0026669022627174854,67.5,0.024070724844932556,1.6247739791870117,100.0,7.206413101812359e-06,0.0007206412847153842,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028174221515655518,0.056348443031311035,1000.0,0.0014956871746107936,1.4956871271133423,10000.0,4.286748207960045e-06,0.04286748170852661
3525,3.3093175888061523,20.0,0.004216419532895088,0.08432839065790176,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.824895871839544e-07,0.0008824896067380905,1000.0,2.6873046863329364e-06,0.0026873047463595867,67.625,0.024035204201936722,1.6253806352615356,100.0,7.1997137638390996e-06,0.0007199713727459311,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028157501947134733,0.05631500482559204,1000.0,0.001496143639087677,1.4961435794830322,10000.0,4.286020157451276e-06,0.04286020249128342
3550,3.3108842372894287,20.0,0.004236121196299791,0.08472242206335068,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.419505093115731e-07,0.0008419505320489407,1000.0,2.634121301525738e-06,0.002634121337905526,67.75,0.023999691009521484,1.6259790658950806,100.0,7.18954652256798e-06,0.0007189546595327556,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002822327194735408,0.05644654482603073,1000.0,0.0014966571470722556,1.496657133102417,10000.0,4.2884084905381314e-06,0.042884085327386856
3575,3.312483072280884,20.0,0.004256126470863819,0.08512252569198608,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.713088845979655e-07,0.000871308904606849,1000.0,2.6901493583864067e-06,0.0026901494711637497,67.875,0.023964788764715195,1.6266100406646729,100.0,7.179414296842879e-06,0.0007179414387792349,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028234650380909443,0.05646929889917374,1000.0,0.0014971322380006313,1.4971321821212769,10000.0,4.286945113562979e-06,0.0428694523870945
3600,3.314053773880005,20.0,0.004276065155863762,0.08552130311727524,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.767768804318621e-07,0.0008767768740653992,1000.0,2.6990305741492193e-06,0.002699030563235283,68.0,0.023930203169584274,1.627253770828247,100.0,7.171615834522527e-06,0.0007171615725383162,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002824661321938038,0.05649322643876076,1000.0,0.0014976367820054293,1.4976367950439453,10000.0,4.2855444917222485e-06,0.04285544529557228
3625,3.3156580924987793,20.0,0.004295830614864826,0.08591660857200623,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.609293900008197e-07,0.0008609293727204204,1000.0,2.7173075523023726e-06,0.002717307535931468,68.125,0.023894580081105232,1.62781822681427,100.0,7.16648264642572e-06,0.0007166482391767204,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002825596835464239,0.05651193857192993,1000.0,0.0014982977882027626,1.4982978105545044,10000.0,4.281866495148279e-06,0.042818665504455566
3650,3.317476272583008,20.0,0.004315336234867573,0.08630672097206116,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.672774356455193e-07,0.0008672774420119822,1000.0,2.630884864629479e-06,0.0026308847591280937,68.25,0.02385878562927246,1.6283621788024902,100.0,7.160952918638941e-06,0.0007160952663980424,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002835349878296256,0.056706998497247696,1000.0,0.0014989906921982765,1.4989906549453735,10000.0,4.289523531042505e-06,0.04289523512125015
3675,3.3191328048706055,20.0,0.004334683530032635,0.086693674325943,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.771680768404622e-07,0.0008771680877543986,1000.0,2.6783059183799196e-06,0.0026783058419823647,68.375,0.02382088080048561,1.6287527084350586,100.0,7.152666057663737e-06,0.0007152666221372783,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028332003857940435,0.056664008647203445,1000.0,0.0014998805709183216,1.4998805522918701,10000.0,4.287101546651684e-06,0.04287101700901985
3700,3.320845365524292,20.0,0.004353946540504694,0.08707892894744873,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.334213816851843e-07,0.0008334213634952903,1000.0,2.6200498268735828e-06,0.0026200497522950172,68.5,0.023782359436154366,1.6290916204452515,100.0,7.149088105506962e-06,0.0007149088196456432,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028376567643135786,0.05675313621759415,1000.0,0.0015008475165814161,1.5008474588394165,10000.0,4.290569449949544e-06,0.042905695736408234
3725,3.322472095489502,20.0,0.00437313225120306,0.0874626487493515,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.40900611365214e-07,0.0008409005822613835,1000.0,2.627672984090168e-06,0.0026276730932295322,68.625,0.023744313046336174,1.6294535398483276,100.0,7.146375537558924e-06,0.0007146375719457865,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002833114704117179,0.05666229501366615,1000.0,0.0015018326230347157,1.5018326044082642,10000.0,4.287762294552522e-06,0.042877621948719025
3750,3.3243370056152344,20.0,0.004392382223159075,0.08784764260053635,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.857577427079377e-07,0.0008857577340677381,1000.0,2.6748652999231126e-06,0.0026748653035610914,68.75,0.023707600310444832,1.6298974752426147,100.0,7.1423660301661585e-06,0.0007142365793697536,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028336844407022,0.05667369067668915,1000.0,0.0015027275076135993,1.5027275085449219,10000.0,4.291582627047319e-06,0.04291582480072975
3775,3.3259153366088867,20.0,0.004411501344293356,0.08823002874851227,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.464982670375321e-07,0.000846498238388449,1000.0,2.6251116196363e-06,0.002625111723318696,68.875,0.02367187663912773,1.630400538444519,100.0,7.137818556657294e-06,0.0007137818611226976,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028320245910435915,0.056640490889549255,1000.0,0.0015035923570394516,1.5035923719406128,10000.0,4.286647708795499e-06,0.04286647588014603
3800,3.327859401702881,20.0,0.004430866334587336,0.08861732482910156,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.702468221599702e-07,0.0008702468476258218,1000.0,2.6559637262835167e-06,0.002655963646247983,69.0,0.023635178804397583,1.6308273077011108,100.0,7.1321001087198965e-06,0.0007132100290618837,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0028367177583277225,0.0567343533039093,1000.0,0.0015045583713799715,1.5045583248138428,10000.0,4.288277978048427e-06,0.042882781475782394
