node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.right_hand,washing machine door,0.0007091099396348,0.07223913073539734,0.03109900653362274,0.9995528571428571,0.003953573293983936,0.012561391107738018
human.left_foot,floor,0.0017896087374538183,0.040121886879205704,0.013044459745287895,0.9995528571428571,0.003953573293983936,0.012561391107738018
human.right_foot,floor,0.0016038374742493033,0.02718617208302021,0.012051219120621681,0.9995528571428571,0.003953573293983936,0.012561391107738018
