node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.right_hand,washing machine door,0.0010898917680606246,0.09725230932235718,0.036032840609550476,0.99961,0.0029720456805080175,0.009849539957940578
human.left_foot,floor,0.0029840602073818445,0.027373097836971283,0.013316229917109013,0.99961,0.0029720456805080175,0.009849539957940578
human.right_foot,floor,0.0012207700638100505,0.034904755651950836,0.014466882683336735,0.99961,0.0029720456805080175,0.009849539957940578
