node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.hips,bicycle,0.0013538474449887872,0.18928629159927368,0.09629320353269577,0.9994414285714286,0.009998137131333351,0.03545759990811348
human.left_hand,bicycle,0.000976824201643467,0.05352319777011871,0.02376887947320938,0.9994414285714286,0.009998137131333351,0.03545759990811348
human.right_hand,bicycle,0.006308767944574356,0.08752059936523438,0.03198416158556938,0.9994414285714286,0.009998137131333351,0.03545759990811348
