iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
12,0.11132304,0.00009764,0.00008380,0.00011147,0.00986839,0.00916391,0.01057286,13.68546486,12.74688530,14.62404537,1.72593689,-0.01109765,0.00771417,0.02395537
13,0.11167607,0.00009809,0.00008607,0.00011011,0.00989753,0.00928731,0.01050775,13.58740044,12.88419819,14.29060364,1.72696400,-0.00845027,0.00701153,0.02663382
14,0.11218983,0.00009868,0.00008762,0.00010973,0.00993034,0.00937102,0.01048966,13.51235771,12.99899960,14.02571487,1.72728705,-0.00640782,0.00691216,0.02906948
15,0.11199415,0.00009855,0.00008770,0.00010939,0.00992424,0.00937495,0.01047354,13.44818497,13.07267666,13.82369232,1.72673476,-0.00509590,0.00730319,0.03116882
16,0.11100942,0.00009763,0.00008631,0.00010894,0.00987612,0.00930052,0.01045171,13.38255119,13.09454155,13.67055988,1.72538757,-0.00450405,0.00810674,0.03295163
17,0.10983926,0.00009653,0.00008419,0.00010887,0.00981672,0.00918525,0.01044820,13.30978012,13.06311417,13.55644703,1.72349584,-0.00451027,0.00923127,0.03453464
18,0.10905340,0.00009582,0.00008215,0.00010948,0.00977533,0.00907313,0.01047753,13.23799801,12.99896908,13.47702694,1.72140932,-0.00497226,0.01045330,0.03609757
19,0.10882161,0.00009565,0.00008062,0.00011068,0.00976157,0.00898798,0.01053515,13.16992188,12.91004181,13.42980194,1.71944928,-0.00570744,0.01165475,0.03779349
20,0.10876227,0.00009567,0.00007965,0.00011169,0.00975851,0.00893378,0.01058323,13.08951378,12.78885365,13.39017296,1.71790421,-0.00655992,0.01265611,0.03974418
21,0.10849317,0.00009548,0.00007912,0.00011184,0.00974714,0.00890387,0.01059041,13.01050377,12.66410446,13.35690212,1.71693671,-0.00738731,0.01348072,0.04200222
22,0.10787548,0.00009495,0.00007894,0.00011095,0.00972088,0.00889370,0.01054807,12.92805290,12.54088497,13.31522179,1.71654785,-0.00809673,0.01404562,0.04454651
23,0.10708807,0.00009426,0.00007914,0.00010938,0.00968864,0.00890464,0.01047263,12.83216286,12.41160393,13.25272179,1.71662676,-0.00860264,0.01428220,0.04731321
24,0.10643449,0.00009371,0.00007971,0.00010771,0.00966481,0.00893711,0.01039250,12.72148323,12.27319813,13.16976833,1.71694303,-0.00889967,0.01416053,0.05019747
25,0.10607277,0.00009347,0.00008052,0.00010643,0.00965625,0.00898224,0.01033025,12.59852028,12.13086414,13.06617641,1.71724057,-0.00899222,0.01368789,0.05308100
26,0.10587633,0.00009342,0.00008129,0.00010554,0.00965621,0.00902545,0.01028697,12.45845604,11.97672939,12.94018173,1.71727824,-0.00892653,0.01286487,0.05585435
27,0.10560481,0.00009329,0.00008169,0.00010489,0.00965124,0.00904756,0.01025492,12.31545258,11.82522869,12.80567551,1.71688211,-0.00872950,0.01178020,0.05843246
28,0.10512553,0.00009294,0.00008151,0.00010436,0.00963349,0.00903776,0.01022922,12.18630600,11.70008278,12.67253017,1.71600330,-0.00843326,0.01061827,0.06078775
29,0.10449971,0.00009244,0.00008087,0.00010401,0.00960679,0.00900186,0.01021172,12.06088257,11.58666611,12.53509903,1.71471727,-0.00804004,0.00947083,0.06295450
30,0.10395029,0.00009199,0.00008004,0.00010394,0.00958201,0.00895560,0.01020843,11.95857143,11.51360416,12.40353870,1.71320307,-0.00753389,0.00850867,0.06502230
31,0.10352857,0.00009167,0.00007925,0.00010409,0.00956343,0.00891112,0.01021575,11.85824871,11.46111488,12.25538254,1.71167195,-0.00690195,0.00784467,0.06709504
32,0.10321496,0.00009145,0.00007864,0.00010426,0.00955037,0.00887655,0.01022419,11.76498222,11.43240643,12.09755898,1.71028733,-0.00613268,0.00743802,0.06925041
33,0.10288183,0.00009121,0.00007826,0.00010417,0.00953720,0.00885490,0.01021950,11.67084408,11.42082310,11.92086506,1.70917773,-0.00522130,0.00725980,0.07154653
34,0.10245565,0.00009088,0.00007809,0.00010367,0.00952019,0.00884552,0.01019485,11.57760239,11.42578125,11.72942448,1.70839775,-0.00421128,0.00735740,0.07400592
35,0.10195009,0.00009046,0.00007812,0.00010279,0.00949959,0.00884735,0.01015183,11.49135399,11.44334316,11.53936481,1.70792127,-0.00315286,0.00768607,0.07661498
36,0.10145576,0.00009005,0.00007832,0.00010178,0.00947986,0.00885830,0.01010141,11.40834999,11.46487522,11.35182381,1.70764053,-0.00211348,0.00818364,0.07932457
37,0.10104065,0.00008971,0.00007856,0.00010087,0.00946407,0.00887215,0.01005599,11.32647896,11.47597885,11.17697811,1.70740199,-0.00115392,0.00883758,0.08206636
38,0.10069299,0.00008944,0.00007872,0.00010016,0.00945101,0.00888125,0.01002077,11.25015450,11.48143768,11.01887035,1.70705879,-0.00033956,0.00966685,0.08477348
39,0.10035371,0.00008917,0.00007866,0.00009968,0.00943699,0.00887767,0.00999631,11.18613434,11.48745823,10.88481045,1.70649648,0.00029003,0.01050680,0.08739213
40,0.09994879,0.00008884,0.00007832,0.00009935,0.00941929,0.00885853,0.00998006,11.11177444,11.46414566,10.75940418,1.70569193,0.00075102,0.01137409,0.08991125
41,0.09950887,0.00008846,0.00007776,0.00009917,0.00939867,0.00882653,0.00997081,11.04553795,11.43570805,10.65536690,1.70467448,0.00104780,0.01222201,0.09234486
42,0.09906512,0.00008809,0.00007705,0.00009912,0.00937729,0.00878626,0.00996831,10.97981453,11.39647865,10.56315041,1.70349491,0.00119853,0.01299134,0.09471643
43,0.09867764,0.00008776,0.00007637,0.00009915,0.00935870,0.00874761,0.00996978,10.91523743,11.35137463,10.47909927,1.70227075,0.00127524,0.01354705,0.09707728
44,0.09832433,0.00008748,0.00007585,0.00009911,0.00934273,0.00871752,0.00996794,10.84195137,11.28970814,10.39419460,1.70113790,0.00133355,0.01380384,0.09948803
45,0.09796835,0.00008721,0.00007553,0.00009888,0.00932775,0.00869918,0.00995631,10.76037121,11.21443748,10.30630493,1.70017076,0.00143228,0.01367465,0.10197844
46,0.09758312,0.00008691,0.00007542,0.00009840,0.00931220,0.00869246,0.00993195,10.67446232,11.13698959,10.21193504,1.69940293,0.00160738,0.01323334,0.10455994
47,0.09717181,0.00008659,0.00007546,0.00009772,0.00929643,0.00869521,0.00989764,10.57776642,11.04964542,10.10588646,1.69880021,0.00185722,0.01257424,0.10721517
48,0.09678909,0.00008630,0.00007563,0.00009697,0.00928210,0.00870502,0.00985918,10.48812675,10.97318745,10.00306702,1.69829798,0.00219628,0.01180445,0.10991058
49,0.09643343,0.00008604,0.00007582,0.00009625,0.00926922,0.00871573,0.00982270,10.39673805,10.90206242,9.89141273,1.69779587,0.00261476,0.01107873,0.11259839
50,0.09609339,0.00008578,0.00007591,0.00009564,0.00925635,0.00872118,0.00979152,10.31379509,10.84537506,9.78221512,1.69720650,0.00308905,0.01055796,0.11523716
51,0.09575547,0.00008552,0.00007588,0.00009515,0.00924272,0.00871939,0.00976604,10.23930740,10.80161476,9.67699909,1.69650507,0.00362213,0.01022416,0.11781401
52,0.09540308,0.00008523,0.00007569,0.00009478,0.00922749,0.00870800,0.00974698,10.17096233,10.77324963,9.56867504,1.69566953,0.00418187,0.01015288,0.12031874
53,0.09504270,0.00008493,0.00007536,0.00009451,0.00921110,0.00868915,0.00973304,10.10896111,10.75746822,9.46045303,1.69472730,0.00476017,0.01027350,0.12276527
54,0.09468243,0.00008464,0.00007495,0.00009433,0.00919440,0.00866521,0.00972359,10.04724789,10.74488544,9.34961033,1.69370699,0.00534394,0.01051138,0.12516856
55,0.09434479,0.00008435,0.00007451,0.00009419,0.00917845,0.00864024,0.00971667,9.99179745,10.74379158,9.23980331,1.69267595,0.00594219,0.01091513,0.12755898
56,0.09402398,0.00008408,0.00007415,0.00009401,0.00916339,0.00861925,0.00970752,9.93986130,10.74513531,9.13458729,1.69171393,0.00657029,0.01132372,0.12997311
57,0.09370318,0.00008382,0.00007389,0.00009374,0.00914882,0.00860409,0.00969355,9.88398933,10.74197865,9.02599907,1.69085467,0.00721658,0.01166313,0.13242710
58,0.09337403,0.00008355,0.00007373,0.00009336,0.00913418,0.00859469,0.00967367,9.82710075,10.73226070,8.92194080,1.69011116,0.00786206,0.01192843,0.13492954
59,0.09304633,0.00008328,0.00007367,0.00009288,0.00911987,0.00859089,0.00964885,9.77047348,10.72152042,8.81942654,1.68946815,0.00849047,0.01210807,0.13747320
60,0.09273008,0.00008301,0.00007367,0.00009236,0.00910629,0.00859126,0.00962132,9.71514130,10.70544815,8.72483349,1.68887913,0.00909676,0.01213364,0.14003484
61,0.09242571,0.00008277,0.00007368,0.00009186,0.00909333,0.00859146,0.00959520,9.65887070,10.68713570,8.63060665,1.68827784,0.00964710,0.01207593,0.14258368
62,0.09212483,0.00008252,0.00007363,0.00009141,0.00908043,0.00858883,0.00957204,9.60145473,10.65757275,8.54533672,1.68761182,0.01011800,0.01195534,0.14509694
63,0.09182619,0.00008228,0.00007349,0.00009106,0.00906701,0.00858069,0.00955332,9.55060673,10.63103104,8.47018242,1.68684936,0.01050714,0.01184696,0.14755867
64,0.09152026,0.00008202,0.00007327,0.00009077,0.00905296,0.00856754,0.00953839,9.49893093,10.59842682,8.39943504,1.68600214,0.01083309,0.01176134,0.14997359
65,0.09122206,0.00008177,0.00007298,0.00009055,0.00903879,0.00855082,0.00952677,9.45357513,10.56970787,8.33744335,1.68508911,0.01111271,0.01168645,0.15235078
66,0.09092800,0.00008152,0.00007269,0.00009035,0.00902505,0.00853385,0.00951625,9.40362740,10.53184319,8.27541065,1.68416715,0.01137651,0.01158959,0.15471494
67,0.09064757,0.00008129,0.00007246,0.00009012,0.00901186,0.00851978,0.00950393,9.35939407,10.50392723,8.21485996,1.68329549,0.01165778,0.01148135,0.15709201
68,0.09036794,0.00008105,0.00007228,0.00008982,0.00899891,0.00850959,0.00948823,9.31462860,10.47772884,8.15152740,1.68250525,0.01197952,0.01138701,0.15949535
69,0.09008822,0.00008082,0.00007218,0.00008946,0.00898620,0.00850327,0.00946914,9.26861572,10.45125008,8.08598042,1.68180335,0.01235026,0.01137513,0.16192704
70,0.08980779,0.00008059,0.00007212,0.00008905,0.00897361,0.00849981,0.00944741,9.22218609,10.42842674,8.01594543,1.68116915,0.01277429,0.01141652,0.16437641
71,0.08953904,0.00008036,0.00007207,0.00008865,0.00896136,0.00849678,0.00942595,9.18063068,10.41648960,7.94477177,1.68054605,0.01322793,0.01150544,0.16681845
72,0.08927300,0.00008014,0.00007198,0.00008829,0.00894923,0.00849161,0.00940686,9.13733864,10.40050983,7.87416744,1.67989802,0.01367628,0.01169795,0.16923700
73,0.08901002,0.00007991,0.00007182,0.00008801,0.00893679,0.00848208,0.00939151,9.09858322,10.39073944,7.80642700,1.67918861,0.01411520,0.01204531,0.17161524
74,0.08874360,0.00007969,0.00007160,0.00008778,0.00892426,0.00846929,0.00937923,9.05489349,10.37749958,7.73228788,1.67841685,0.01457249,0.01244021,0.17395099
75,0.08848344,0.00007946,0.00007133,0.00008760,0.00891147,0.00845341,0.00936952,9.01916885,10.37655163,7.66178513,1.67759788,0.01504241,0.01288415,0.17625271
76,0.08823394,0.00007925,0.00007106,0.00008744,0.00889923,0.00843711,0.00936135,8.98312187,10.37384319,7.59239960,1.67675114,0.01550950,0.01327233,0.17852956
77,0.08798929,0.00007904,0.00007081,0.00008727,0.00888721,0.00842230,0.00935212,8.94879627,10.37153149,7.52606058,1.67592788,0.01597578,0.01357162,0.18080337
78,0.08775140,0.00007884,0.00007062,0.00008705,0.00887578,0.00841120,0.00934036,8.91351604,10.36237526,7.46465731,1.67515874,0.01644015,0.01374761,0.18308780
79,0.08751503,0.00007863,0.00007050,0.00008676,0.00886449,0.00840410,0.00932488,8.88048744,10.35572910,7.40524483,1.67445374,0.01689428,0.01375623,0.18538919
80,0.08727604,0.00007844,0.00007045,0.00008642,0.00885360,0.00840093,0.00930627,8.84065151,10.34004116,7.34126186,1.67380941,0.01734981,0.01363888,0.18770656
81,0.08704938,0.00007824,0.00007043,0.00008606,0.00884312,0.00839949,0.00928674,8.80675983,10.33102036,7.28249931,1.67319167,0.01778473,0.01345633,0.19002235
82,0.08682373,0.00007805,0.00007040,0.00008571,0.00883282,0.00839767,0.00926798,8.76970196,10.31284332,7.22656012,1.67256606,0.01822581,0.01325944,0.19231696
83,0.08660839,0.00007787,0.00007032,0.00008542,0.00882265,0.00839315,0.00925216,8.73802185,10.30085373,7.17519093,1.67189443,0.01866294,0.01311844,0.19457249
84,0.08639419,0.00007768,0.00007018,0.00008519,0.00881218,0.00838487,0.00923949,8.70969963,10.29167652,7.12772179,1.67116761,0.01905859,0.01306821,0.19678599
85,0.08618367,0.00007750,0.00006999,0.00008501,0.00880149,0.00837324,0.00922974,8.68598366,10.28994751,7.08201981,1.67040324,0.01942351,0.01315345,0.19896241
86,0.08597581,0.00007731,0.00006977,0.00008486,0.00879094,0.00836029,0.00922159,8.66085243,10.28589535,7.03580999,1.66963887,0.01978351,0.01341647,0.20112020
87,0.08577164,0.00007713,0.00006955,0.00008471,0.00878033,0.00834689,0.00921377,8.64007378,10.29079151,6.98935652,1.66890216,0.02013373,0.01387472,0.20327343
88,0.08557025,0.00007695,0.00006934,0.00008456,0.00877005,0.00833458,0.00920553,8.61655617,10.29024982,6.94286251,1.66820061,0.02048762,0.01441751,0.20542586
89,0.08537625,0.00007678,0.00006919,0.00008437,0.00876000,0.00832498,0.00919502,8.59851933,10.29796886,6.89906979,1.66754329,0.02086514,0.01487104,0.20758140
90,0.08518641,0.00007661,0.00006908,0.00008414,0.00875047,0.00831874,0.00918219,8.57777023,10.30077076,6.85476923,1.66691756,0.02126516,0.01509692,0.20973484
91,0.08499721,0.00007644,0.00006902,0.00008387,0.00874129,0.00831507,0.00916752,8.55309200,10.29557323,6.81061125,1.66630590,0.02168142,0.01506457,0.21187787
92,0.08481446,0.00007629,0.00006898,0.00008359,0.00873247,0.00831278,0.00915216,8.52943230,10.28899956,6.76986504,1.66568613,0.02209972,0.01481978,0.21399982
93,0.08462891,0.00007612,0.00006892,0.00008333,0.00872339,0.00830871,0.00913807,8.50586128,10.28093719,6.73078489,1.66503608,0.02249394,0.01453258,0.21609019
94,0.08445601,0.00007597,0.00006882,0.00008312,0.00871446,0.00830267,0.00912624,8.49049091,10.28423977,6.69674206,1.66435337,0.02286298,0.01428049,0.21814792
95,0.08428203,0.00007581,0.00006868,0.00008293,0.00870539,0.00829452,0.00911626,8.47461128,10.28499985,6.66422272,1.66365349,0.02322919,0.01416716,0.22017959
96,0.08411155,0.00007565,0.00006853,0.00008278,0.00869654,0.00828556,0.00910752,8.45745277,10.28911400,6.62579250,1.66296482,0.02361445,0.01422904,0.22219682
97,0.08394044,0.00007550,0.00006838,0.00008262,0.00868769,0.00827632,0.00909906,8.43931103,10.29128075,6.58734179,1.66229248,0.02399000,0.01441289,0.22420695
98,0.08377910,0.00007535,0.00006825,0.00008246,0.00867906,0.00826820,0.00908992,8.42765427,10.30280209,6.55250645,1.66165185,0.02437001,0.01466599,0.22621606
99,0.08361631,0.00007520,0.00006813,0.00008227,0.00867063,0.00826143,0.00907984,8.41193771,10.30843735,6.51543713,1.66104341,0.02475762,0.01491859,0.22822362
100,0.08345726,0.00007506,0.00006804,0.00008208,0.00866228,0.00825551,0.00906906,8.39900112,10.31433296,6.48366928,1.66045189,0.02513743,0.01513450,0.23022263
101,0.08330310,0.00007492,0.00006797,0.00008186,0.00865421,0.00825140,0.00905702,8.38725090,10.31841660,6.45608568,1.65987241,0.02550689,0.01517462,0.23221172
102,0.08315095,0.00007478,0.00006791,0.00008165,0.00864632,0.00824761,0.00904502,8.37438202,10.32397938,6.42478466,1.65928793,0.02586217,0.01510761,0.23418324
103,0.08299656,0.00007464,0.00006785,0.00008142,0.00863833,0.00824408,0.00903258,8.36108780,10.32320786,6.39896822,1.65868747,0.02619584,0.01488096,0.23613366
104,0.08284701,0.00007450,0.00006779,0.00008121,0.00863052,0.00824035,0.00902069,8.34898758,10.32604122,6.37193298,1.65806472,0.02649554,0.01451170,0.23806156
105,0.08270076,0.00007436,0.00006772,0.00008101,0.00862272,0.00823599,0.00900945,8.33950233,10.32815647,6.35084915,1.65742517,0.02677667,0.01409465,0.23996796
106,0.08255615,0.00007423,0.00006764,0.00008082,0.00861496,0.00823110,0.00899882,8.33030510,10.33131218,6.32929802,1.65678728,0.02706002,0.01375335,0.24185960
107,0.08242263,0.00007409,0.00006756,0.00008063,0.00860744,0.00822623,0.00898864,8.32796383,10.34222889,6.31369829,1.65617239,0.02736540,0.01356154,0.24374494
108,0.08228654,0.00007396,0.00006748,0.00008045,0.00859983,0.00822148,0.00897817,8.32444859,10.35471821,6.29417849,1.65558946,0.02766188,0.01351444,0.24562962
109,0.08214852,0.00007383,0.00006740,0.00008026,0.00859219,0.00821659,0.00896779,8.31932926,10.36397934,6.27467918,1.65502751,0.02794641,0.01357542,0.24751042
110,0.08201431,0.00007370,0.00006732,0.00008009,0.00858480,0.00821153,0.00895808,8.31317234,10.37277031,6.25357485,1.65447795,0.02820992,0.01374838,0.24938336
111,0.08187971,0.00007357,0.00006719,0.00007995,0.00857723,0.00820410,0.00895037,8.30811596,10.38213539,6.23409605,1.65391374,0.02842455,0.01407759,0.25123733
112,0.08174992,0.00007344,0.00006704,0.00007984,0.00856967,0.00819482,0.00894453,8.30624771,10.39393711,6.21855736,1.65333188,0.02860479,0.01452246,0.25307122
113,0.08162662,0.00007332,0.00006689,0.00007975,0.00856238,0.00818544,0.00893932,8.30587387,10.41033363,6.20141363,1.65274227,0.02880599,0.01494800,0.25488576
114,0.08150336,0.00007320,0.00006674,0.00007965,0.00855514,0.00817648,0.00893380,8.30482674,10.42444801,6.18520498,1.65214598,0.02902597,0.01525838,0.25668061
115,0.08138269,0.00007308,0.00006662,0.00007954,0.00854812,0.00816875,0.00892749,8.30324554,10.43771839,6.16877222,1.65155411,0.02930434,0.01543297,0.25845802
116,0.08126502,0.00007296,0.00006653,0.00007939,0.00854134,0.00816348,0.00891921,8.30205727,10.45153141,6.15258360,1.65097415,0.02963979,0.01536424,0.26022077
117,0.08115077,0.00007285,0.00006648,0.00007922,0.00853484,0.00816029,0.00890940,8.30084610,10.46472931,6.13696384,1.65042007,0.02999816,0.01516703,0.26197699
118,0.08103658,0.00007274,0.00006646,0.00007902,0.00852839,0.00815881,0.00889797,8.30002403,10.48055172,6.11949539,1.64988720,0.03036109,0.01481378,0.26372552
119,0.08092254,0.00007263,0.00006645,0.00007881,0.00852209,0.00815821,0.00888598,8.29711723,10.49580193,6.09843206,1.64936686,0.03070555,0.01440022,0.26546255
120,0.08081775,0.00007252,0.00006644,0.00007859,0.00851600,0.00815806,0.00887394,8.30001259,10.51215649,6.08786964,1.64884579,0.03103006,0.01391179,0.26718363
121,0.08071308,0.00007241,0.00006641,0.00007840,0.00850973,0.00815621,0.00886325,8.30482769,10.53251076,6.07714510,1.64831936,0.03133251,0.01357749,0.26888627
122,0.08060957,0.00007230,0.00006635,0.00007825,0.00850348,0.00815215,0.00885481,8.30872822,10.55004120,6.06741571,1.64777398,0.03161061,0.01339502,0.27056575
123,0.08050461,0.00007219,0.00006626,0.00007813,0.00849717,0.00814679,0.00884756,8.31127548,10.56529140,6.05725956,1.64721739,0.03183978,0.01330089,0.27223071
124,0.08040603,0.00007209,0.00006616,0.00007802,0.00849086,0.00814038,0.00884135,8.31943989,10.58631229,6.05256748,1.64667106,0.03202863,0.01337315,0.27388826
125,0.08030839,0.00007198,0.00006605,0.00007792,0.00848467,0.00813365,0.00883568,8.32623672,10.60642719,6.04604721,1.64615011,0.03223116,0.01364422,0.27554107
126,0.08020887,0.00007188,0.00006595,0.00007782,0.00847872,0.00812740,0.00883004,8.32702255,10.62130165,6.03274298,1.64565647,0.03245243,0.01402559,0.27718952
127,0.08011296,0.00007178,0.00006586,0.00007770,0.00847265,0.00812221,0.00882308,8.33433819,10.64143753,6.02723837,1.64518416,0.03268806,0.01435871,0.27883112
128,0.08002087,0.00007168,0.00006578,0.00007758,0.00846687,0.00811712,0.00881663,8.34018803,10.66177082,6.01860571,1.64471138,0.03294550,0.01468729,0.28045642
129,0.07993012,0.00007159,0.00006571,0.00007747,0.00846129,0.00811262,0.00880996,8.34434509,10.68308353,6.00560617,1.64422643,0.03323568,0.01484360,0.28205881
130,0.07984563,0.00007149,0.00006564,0.00007734,0.00845572,0.00810846,0.00880298,8.35477829,10.70728111,6.00227499,1.64372492,0.03354030,0.01482041,0.28363472
131,0.07975991,0.00007140,0.00006557,0.00007723,0.00845024,0.00810419,0.00879629,8.36218643,10.73036480,5.99400806,1.64321017,0.03383693,0.01470711,0.28518772
132,0.07967740,0.00007131,0.00006550,0.00007711,0.00844483,0.00809985,0.00878981,8.37142658,10.75416660,5.98868656,1.64268267,0.03411572,0.01451570,0.28671962
133,0.07959335,0.00007121,0.00006544,0.00007699,0.00843941,0.00809613,0.00878268,8.37977982,10.77322865,5.98633003,1.64216661,0.03436246,0.01425888,0.28824267
134,0.07951169,0.00007112,0.00006539,0.00007685,0.00843409,0.00809317,0.00877502,8.38904572,10.79669762,5.98139429,1.64167702,0.03458431,0.01404198,0.28976452
135,0.07942775,0.00007103,0.00006536,0.00007670,0.00842885,0.00809125,0.00876645,8.39543533,10.81461430,5.97625542,1.64121282,0.03477628,0.01383418,0.29128811
136,0.07935017,0.00007094,0.00006533,0.00007655,0.00842352,0.00808931,0.00875774,8.40959549,10.84328079,5.97591019,1.64076447,0.03493048,0.01366859,0.29280961
137,0.07927112,0.00007085,0.00006529,0.00007641,0.00841830,0.00808701,0.00874960,8.41999817,10.86660385,5.97339153,1.64032149,0.03507601,0.01359452,0.29432112
138,0.07919896,0.00007076,0.00006524,0.00007629,0.00841318,0.00808361,0.00874274,8.43502045,10.89597893,5.97406149,1.63987613,0.03522731,0.01364457,0.29581714
139,0.07911974,0.00007068,0.00006516,0.00007619,0.00840799,0.00807879,0.00873720,8.44286728,10.91683292,5.96890259,1.63942194,0.03538508,0.01380754,0.29729494
140,0.07905012,0.00007060,0.00006508,0.00007611,0.00840313,0.00807365,0.00873261,8.45457077,10.94225025,5.96689177,1.63896048,0.03557583,0.01400092,0.29875234
141,0.07898299,0.00007052,0.00006500,0.00007604,0.00839840,0.00806858,0.00872821,8.46647835,10.96982288,5.96313381,1.63849747,0.03581791,0.01418468,0.30019099
142,0.07890975,0.00007044,0.00006491,0.00007596,0.00839357,0.00806350,0.00872365,8.47377968,10.99411488,5.95344496,1.63804042,0.03610558,0.01435380,0.30161485
143,0.07884493,0.00007036,0.00006485,0.00007587,0.00838913,0.00805976,0.00871850,8.48367500,11.02077103,5.94657946,1.63759530,0.03642790,0.01444203,0.30302671
144,0.07877973,0.00007028,0.00006482,0.00007575,0.00838465,0.00805757,0.00871173,8.49483299,11.05090618,5.93875933,1.63716042,0.03675508,0.01434017,0.30442679
145,0.07871439,0.00007021,0.00006481,0.00007562,0.00838038,0.00805681,0.00870395,8.50310612,11.07860374,5.92760801,1.63673723,0.03705176,0.01407506,0.30581790
146,0.07865347,0.00007014,0.00006480,0.00007547,0.00837616,0.00805649,0.00869583,8.51510048,11.10986423,5.92033625,1.63632274,0.03730166,0.01379715,0.30719823
147,0.07859358,0.00007007,0.00006478,0.00007535,0.00837189,0.00805511,0.00868867,8.52836800,11.14101028,5.91572571,1.63589859,0.03749884,0.01355206,0.30856189
148,0.07853157,0.00006999,0.00006475,0.00007524,0.00836759,0.00805310,0.00868209,8.53945732,11.17019749,5.90871811,1.63547635,0.03765508,0.01337912,0.30991426
149,0.07847239,0.00006992,0.00006471,0.00007513,0.00836336,0.00805087,0.00867586,8.55203629,11.20106220,5.90301037,1.63505220,0.03779536,0.01323151,0.31125253
150,0.07841363,0.00006985,0.00006466,0.00007503,0.00835911,0.00804786,0.00867035,8.56495476,11.22909355,5.90081644,1.63462436,0.03789428,0.01312803,0.31257847
151,0.07835755,0.00006978,0.00006461,0.00007495,0.00835498,0.00804441,0.00866554,8.57805347,11.25768757,5.89841986,1.63420200,0.03800282,0.01310721,0.31389195
152,0.07830515,0.00006971,0.00006456,0.00007487,0.00835100,0.00804118,0.00866083,8.59232235,11.28768730,5.89695740,1.63379288,0.03815026,0.01314036,0.31519493
153,0.07825050,0.00006964,0.00006451,0.00007478,0.00834695,0.00803810,0.00865580,8.60564137,11.31607246,5.89521074,1.63340282,0.03834140,0.01324819,0.31648991
154,0.07819846,0.00006958,0.00006447,0.00007470,0.00834316,0.00803561,0.00865072,8.61739540,11.34307289,5.89171696,1.63302374,0.03857061,0.01335542,0.31777272
155,0.07814519,0.00006952,0.00006442,0.00007461,0.00833937,0.00803277,0.00864597,8.62777710,11.36928082,5.88627338,1.63264430,0.03883222,0.01346633,0.31903964
156,0.07809575,0.00006945,0.00006437,0.00007454,0.00833563,0.00802969,0.00864157,8.64083767,11.39564610,5.88602972,1.63226223,0.03913135,0.01358243,0.32028824
157,0.07804711,0.00006940,0.00006433,0.00007446,0.00833207,0.00802681,0.00863733,8.65177917,11.42475986,5.87879848,1.63186407,0.03944924,0.01358446,0.32151473
158,0.07799930,0.00006934,0.00006427,0.00007441,0.00832859,0.00802315,0.00863402,8.66170692,11.45192719,5.87148619,1.63145041,0.03975469,0.01358407,0.32272002
159,0.07794809,0.00006928,0.00006421,0.00007434,0.00832498,0.00801960,0.00863035,8.67047119,11.47626019,5.86468172,1.63103342,0.04003414,0.01350738,0.32391253
