iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
220,adam,4.930850505828857,4.845217227935791,0.0002025470312219113,0.00031085917726159096,4.845217227935791,0.06076410936657339,0.024868734180927277,4.930850071483292,1659172.0,0.09600729495286942,0.14921240508556366,342435.0,474.0,480.0,342435,342435.0,1.8511104583740234,0.532846212387085
240,adam,4.920193195343018,4.844164848327637,0.00017542479326948524,0.0002925080480054021,4.844164848327637,0.05262743798084557,0.023400643840432167,4.9201929301489145,1658811.625,0.08315135538578033,0.1404038667678833,342435.0,474.0,480.0,342435,342435.0,1.850927472114563,0.5285081267356873
260,adam,4.911303997039795,4.8432087898254395,0.00015326104767154902,0.0002764595556072891,4.8432087898254395,0.04597831430146471,0.022116764448583126,4.911303868575487,1658484.25,0.07264573872089386,0.1327005922794342,342435.0,474.0,480.0,342435,342435.0,1.8507696390151978,0.5241281390190125
280,adam,4.90377140045166,4.842340469360352,0.00013482131180353463,0.0002623102336656302,4.842340469360352,0.04044639354106039,0.020984818693250418,4.903771681594662,1658186.875,0.06390529870986938,0.12590891122817993,342435.0,474.0,480.0,342435,342435.0,1.8506362438201904,0.5197682976722717
300,adam,4.8973069190979,4.841546058654785,0.00011926727165700868,0.00024976098211482167,4.841546058654785,0.0357801814971026,0.019980878569185734,4.8973071187210735,1657914.875,0.056532688438892365,0.11988526582717896,342435.0,474.0,480.0,342435,342435.0,1.8505228757858276,0.5154703259468079
320,adam,4.891711235046387,4.8408203125,0.0001060139256878756,0.00023858279746491462,4.8408203125,0.03180417770636268,0.01908662379719317,4.891711114003556,1657666.25,0.05025060102343559,0.11451974511146545,342435.0,474.0,480.0,342435,342435.0,1.8504277467727661,0.5112601518630981
340,adam,4.886832237243652,4.840152740478516,9.464017057325691e-05,0.0002285943046445027,4.840152740478516,0.028392051171977073,0.018287544371560216,4.886832336022053,1657437.75,0.04485943913459778,0.10972526669502258,342435.0,474.0,480.0,342435,342435.0,1.850347876548767,0.5071529746055603
360,adam,4.882561206817627,4.839539527893066,8.483282726956531e-05,0.00021964733605273068,4.839539527893066,0.025449848180869594,0.017571786884218454,4.8825611629581545,1657227.75,0.04021076112985611,0.1054307222366333,342435.0,474.0,480.0,342435,342435.0,1.8502821922302246,0.5031567811965942
380,adam,4.878809928894043,4.83897590637207,7.635002839379013e-05,0.0002116172545356676,4.83897590637207,0.022905008518137038,0.016929380362853408,4.878810295253061,1657034.75,0.036189913749694824,0.10157628357410431,342435.0,474.0,480.0,342435,342435.0,1.8502284288406372,0.49927523732185364
400,adam,4.87550687789917,4.838455677032471,6.899862637510523e-05,0.00020439708896446973,4.838455677032471,0.02069958791253157,0.01635176711715758,4.87550703206216,1656856.5,0.03270534798502922,0.09811060130596161,342435.0,474.0,480.0,342435,342435.0,1.850185751914978,0.49550893902778625
420,adam,4.872591972351074,4.837974548339844,6.26195760560222e-05,0.0001978933287318796,4.837974548339844,0.01878587281680666,0.015831466298550367,4.872591887455201,1656691.75,0.029681678861379623,0.09498880058526993,342435.0,474.0,480.0,342435,342435.0,1.8501533269882202,0.49185723066329956
440,adam,4.870016098022461,4.837530612945557,5.7078952522715554e-05,0.0001920234499266371,4.837530612945557,0.017123685756814666,0.015361875994130969,4.870016174696502,1656539.75,0.027055423706769943,0.09217125922441483,342435.0,474.0,480.0,342435,342435.0,1.8501290082931519,0.48831817507743835
