frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
15,2992,2992.0,0.729177713394165,0.6219912767410278,1.4273600578308105,0.25178830700676164,0.008789299987256527,0.00782566238194704,0.0009520809398964047,-0.0038864300586283207
16,2988,2988.0,0.6960135698318481,0.5924449563026428,1.3405946493148804,0.20935673062362264,0.00754312751814723,0.006616612896323204,0.0011481454130262136,-0.003435253631323576
17,2982,2982.0,0.7057900428771973,0.598373532295227,1.332755446434021,0.18557489238771097,0.006093479692935944,0.004258975386619568,0.0024749692529439926,-0.003586942097172141
18,2982,2982.0,0.7977668642997742,0.67228102684021,1.4939961433410645,0.2373882405239649,0.007572174072265625,0.004636854864656925,0.0040528904646635056,-0.004405845422297716
19,2977,2977.0,0.7985227704048157,0.6743442416191101,1.5069602727890015,0.2683409502951702,0.008792688138782978,0.006315981969237328,0.003829770954325795,-0.004769968334585428
20,2969,2969.0,0.8492100834846497,0.7073460221290588,1.6430455446243286,0.36153605339479095,0.011778593063354492,0.008245972916483879,0.0058887796476483345,-0.006005118601024151
21,2963,2963.0,0.8348617553710938,0.7125795483589172,1.5806000232696533,0.4140146379438203,0.014409550465643406,0.01033981703221798,0.0069170198403298855,-0.007271736394613981
22,2953,2953.0,0.8823556303977966,0.7714489698410034,1.6741236448287964,0.508219168297575,0.018298760056495667,0.014031297527253628,0.007583930157124996,-0.008969465270638466
23,2949,2949.0,0.9061766266822815,0.7920805215835571,1.7560405731201172,0.5733491308193192,0.021008972078561783,0.017288269475102425,0.00813036598265171,-0.008740123361349106
24,2941,2941.0,0.928558349609375,0.8097671270370483,1.8077787160873413,0.6218108170844405,0.023007478564977646,0.019583171233534813,0.008034002967178822,-0.009016554802656174
25,2926,2926.0,0.9690543413162231,0.8495213389396667,1.894669532775879,0.6795497145114375,0.025193843990564346,0.021508734673261642,0.008385920897126198,-0.010088629089295864
26,2908,2908.0,0.9611510038375854,0.8374924063682556,1.8532565832138062,0.6932334649050291,0.025671251118183136,0.0217885784804821,0.009045889601111412,-0.010121406987309456
27,2896,2896.0,0.9436504244804382,0.834532618522644,1.8311128616333008,0.6949250039416651,0.02589811570942402,0.022114990279078484,0.008941778913140297,-0.010083856992423534
28,2893,2893.0,0.9712433218955994,0.8510273098945618,1.874022126197815,0.7236167610150376,0.02697918191552162,0.023330625146627426,0.00893272552639246,-0.010186493396759033
29,2887,2887.0,1.0125079154968262,0.8803058862686157,1.9494136571884155,0.7610474783271768,0.028341013938188553,0.02446575090289116,0.009306274354457855,-0.010864317417144775
30,2892,2892.0,1.0518981218338013,0.9049526453018188,2.0133419036865234,0.7722776433440001,0.028694387525320053,0.02450953796505928,0.009333601221442223,-0.011641920544207096
31,2889,2889.0,1.0870572328567505,0.9234160780906677,2.0888524055480957,0.7883269337070904,0.029077013954520226,0.024449249729514122,0.010228692553937435,-0.011961639858782291
32,2879,2879.0,1.0793190002441406,0.904106080532074,2.089319944381714,0.7589877494055948,0.027787616476416588,0.023018766194581985,0.010376706719398499,-0.011602242477238178
33,2889,2889.0,1.0865349769592285,0.9302260279655457,2.078791379928589,0.7154583668557217,0.025520367547869682,0.02001415379345417,0.010855544358491898,-0.011527358554303646
34,2886,2886.0,1.0552009344100952,0.9028027653694153,2.0234792232513428,0.636121664221204,0.022322677075862885,0.0164412222802639,0.010830680839717388,-0.01052066870033741
35,2890,2890.0,1.0648574829101562,0.9057779312133789,2.078994035720825,0.5875081129687555,0.020460087805986404,0.014448568224906921,0.010426521301269531,-0.01005692407488823
36,2885,2885.0,1.0830742120742798,0.9085826277732849,2.1443185806274414,0.6000308379251508,0.02099093422293663,0.01474714744836092,0.010618404485285282,-0.010506684891879559
37,2880,2880.0,1.0955591201782227,0.9197149872779846,2.166541576385498,0.6122975375093763,0.021663129329681396,0.01545803714543581,0.010775757022202015,-0.010687529109418392
38,2864,2864.0,1.0840213298797607,0.9158110618591309,2.095902919769287,0.6355061467831095,0.022594312205910683,0.016064822673797607,0.010944532230496407,-0.011517014354467392
39,2858,2858.0,1.1020539999008179,0.9385572671890259,2.093583583831787,0.6391903401492437,0.023024680092930794,0.0147220054641366,0.012018322944641113,-0.012998398393392563
40,2850,2850.0,1.1223965883255005,0.9547072052955627,2.1106605529785156,0.6737661451100234,0.024450575932860374,0.014531780034303665,0.01382092759013176,-0.01398713793605566
41,2844,2844.0,1.1750117540359497,0.9816051721572876,2.2074756622314453,0.7661724680822135,0.027357224375009537,0.01577967405319214,0.016628345474600792,-0.014930428937077522
42,2802,2802.0,1.212249994277954,1.0110085010528564,2.310882806777954,0.8467288397312547,0.030504418537020683,0.017141494899988174,0.019394371658563614,-0.01614147052168846
43,2789,2789.0,1.2404670715332031,1.0485328435897827,2.3418967723846436,0.8550079895006621,0.030624713748693466,0.016210725530982018,0.020702790468931198,-0.015699680894613266
44,2761,2761.0,1.2624938488006592,1.0757451057434082,2.366694927215576,0.8996164885785443,0.03226694092154503,0.017343223094940186,0.02222469449043274,-0.01569811999797821
45,2736,2736.0,1.2695034742355347,1.0843437910079956,2.3646273612976074,0.9577706401627369,0.03481267765164375,0.020456358790397644,0.02378380484879017,-0.015092730522155762
46,2715,2715.0,1.2725011110305786,1.0974221229553223,2.368485927581787,0.9775877937092943,0.03585418313741684,0.021737977862358093,0.02442292496562004,-0.014714059419929981
47,2719,2719.0,1.298395037651062,1.1402199268341064,2.4151346683502197,0.9835744545168104,0.03568296507000923,0.02131647616624832,0.024400318041443825,-0.01495012454688549
48,2729,2729.0,1.2965182065963745,1.1525682210922241,2.3902907371520996,0.956543980876485,0.03424941003322601,0.019890474155545235,0.023962264880537987,-0.014254859648644924
49,2740,2740.0,1.268911361694336,1.1421799659729004,2.332380533218384,0.9039563267441469,0.031873028725385666,0.017592130228877068,0.022755293175578117,-0.013733300380408764
50,2738,2738.0,1.201351284980774,1.104081153869629,2.1926236152648926,0.8318071175505982,0.02892107330262661,0.016322357580065727,0.020328015089035034,-0.01252121850848198
51,2743,2743.0,1.1226140260696411,1.0108704566955566,2.0317671298980713,0.7327531528861345,0.02499311789870262,0.014044903218746185,0.016954336315393448,-0.011829924769699574
52,2747,2747.0,1.0536043643951416,0.9448254704475403,1.9351751804351807,0.6391903401492437,0.02122402749955654,0.012352080084383488,0.014139948412775993,-0.009896834380924702
53,2776,2776.0,0.9540584683418274,0.8093774318695068,1.8877174854278564,0.5135811336002994,0.016411075368523598,0.009043595753610134,0.010710434056818485,-0.008533663116395473
54,2778,2778.0,0.9196372628211975,0.7636398077011108,1.8357417583465576,0.4630940294420048,0.014514995738863945,0.008166652172803879,0.008897151798009872,-0.008051807060837746
55,2805,2805.0,0.8838586807250977,0.7343999147415161,1.780979871749878,0.3896676815953694,0.012216112576425076,0.00568859139457345,0.00729692867025733,-0.00797672662883997
56,2819,2819.0,0.8296314477920532,0.6834535002708435,1.6868014335632324,0.2907401821522568,0.009222167544066906,0.003596349386498332,0.005230803042650223,-0.006689793895930052
57,2853,2853.0,0.8545827865600586,0.6902520656585693,1.792619228363037,0.23069991118136213,0.007624929770827293,0.0016384432092308998,0.004161761607974768,-0.006175337824970484
58,2884,2884.0,0.8532408475875854,0.6608314514160156,1.8441312313079834,0.19782350264280654,0.006457267329096794,0.0017375180032104254,0.003427971852943301,-0.005189059767872095
59,2887,2887.0,0.8698866367340088,0.6810019612312317,1.8818095922470093,0.20367177207835063,0.006492013111710548,0.0016713577788323164,0.0035649393685162067,-0.005161783192306757
60,2903,2903.0,0.8900172710418701,0.6927563548088074,1.9239853620529175,0.2272819617907261,0.006754353176802397,0.002156545640900731,0.0039245313964784145,-0.00505654513835907
61,2914,2914.0,0.872742235660553,0.6784080266952515,1.8456746339797974,0.22028695428634712,0.0064391582272946835,0.0015995586290955544,0.003846963634714484,-0.004909688141196966
62,2917,2917.0,0.871033787727356,0.6762017011642456,1.8170980215072632,0.21306245509389837,0.006123551167547703,0.001235333038493991,0.0038231995422393084,-0.004621143918484449
63,2932,2932.0,0.9041049480438232,0.7081502079963684,1.9096590280532837,0.22381177212511005,0.0061839884147048,0.0005915297078900039,0.004000374581664801,-0.004678547382354736
64,2936,2936.0,0.9097709059715271,0.6949371695518494,1.9476172924041748,0.21670481355136634,0.00609653489664197,0.0005037618684582412,0.003906839061528444,-0.0046530175022780895
65,2927,2927.0,0.9365034699440002,0.7254350781440735,2.0064539909362793,0.2390310877823381,0.007180465385317802,0.00044726295163854957,0.004511384759098291,-0.005568342749029398
66,2917,2917.0,0.9645974040031433,0.7649651765823364,2.0399668216705322,0.26392958190626753,0.008050297386944294,0.0003691760066431016,0.0050236526876688,-0.006279642693698406
67,2898,2898.0,1.0025714635849,0.7970767021179199,2.1851327419281006,0.30390243693054736,0.00893373042345047,0.00040713654016144574,0.005792094860225916,-0.00678950734436512
68,2892,2892.0,1.0812556743621826,0.9048993587493896,2.294616222381592,0.37115026502309795,0.010801623575389385,0.000774376152548939,0.007473079487681389,-0.007760701701045036
69,2890,2890.0,1.1325706243515015,0.9876358509063721,2.2280631065368652,0.435212556919778,0.012875895947217941,0.0019781948067247868,0.00945357233285904,-0.008515010587871075
70,2882,2882.0,1.2332743406295776,1.0890312194824219,2.2805933952331543,0.5366833946942213,0.016189204528927803,0.002995192538946867,0.012400702573359013,-0.009967033751308918
71,2885,2885.0,1.360335350036621,1.2123695611953735,2.430119037628174,0.6644077187300481,0.02045152150094509,0.005188061855733395,0.01537757646292448,-0.01244503352791071
72,2839,2839.0,1.4583263397216797,1.3055856227874756,2.6336417198181152,0.7833468186676519,0.025115255266427994,0.008403624407947063,0.01847558468580246,-0.014792156405746937
73,2811,2811.0,1.4527770280838013,1.2889516353607178,2.6158082485198975,0.7962302629895884,0.02623334527015686,0.00971334706991911,0.01899481751024723,-0.01526552066206932
74,2762,2762.0,1.3736361265182495,1.224247694015503,2.4849562644958496,0.7661724680822135,0.025573529303073883,0.010613259859383106,0.01860862597823143,-0.013967219740152359
75,2762,2762.0,1.3402972221374512,1.20806086063385,2.457681179046631,0.7396636501397478,0.024636980146169662,0.010537480935454369,0.01751694083213806,-0.013751327060163021
76,2771,2771.0,1.2852892875671387,1.140270471572876,2.3719165325164795,0.6685181052282206,0.021990038454532623,0.00981619767844677,0.015484976582229137,-0.012141644023358822
77,2787,2787.0,1.1937204599380493,1.0614250898361206,2.2116575241088867,0.5760728821942732,0.01813530921936035,0.007163422182202339,0.013309820555150509,-0.010021151043474674
78,2791,2791.0,1.1246153116226196,0.9976485967636108,2.1016156673431396,0.5059038408906464,0.014974425546824932,0.005952374078333378,0.01108633354306221,-0.00811762735247612
79,2806,2806.0,1.117160677909851,0.9789344072341919,2.1239302158355713,0.4511079545831315,0.012815027497708797,0.004765805788338184,0.009026613086462021,-0.007748050149530172
80,2812,2812.0,1.1516547203063965,1.019753098487854,2.1345763206481934,0.4261256572397372,0.012285997159779072,0.0038501848466694355,0.007574006915092468,-0.008874469436705112
