iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
220,adam,9.405967712402344,9.40578842163086,1.3080363714834675e-05,4.894975973002147e-06,9.40578842163086,0.00013080363714834675,4.894975973002147e-05,9.405968175027738,3017085.25,0.006200092379003763,0.002349588554352522,320769.0,474.0,480.0,320769,320769.0,2.7098586559295654,0.06036471948027611
240,adam,9.40506649017334,9.404939651489258,8.922058441385161e-06,3.6991182241763454e-06,9.404939651489258,8.922058441385161e-05,3.6991182241763454e-05,9.405065863255913,3016813.0,0.004229055717587471,0.0017755767330527306,320769.0,474.0,480.0,320769,320769.0,2.709256887435913,0.060717903077602386
260,adam,9.404777526855469,9.404687881469727,6.11039467912633e-06,2.8917877443745965e-06,9.404687881469727,6.11039467912633e-05,2.8917877443745965e-05,9.404777903293962,3016732.25,0.0028963270597159863,0.001388058066368103,320769.0,474.0,480.0,320769,320769.0,2.708814859390259,0.060994841158390045
280,adam,9.40468692779541,9.404620170593262,4.253440692991717e-06,2.359646487093414e-06,9.404620170593262,4.253440692991717e-05,2.3596464870934142e-05,9.404686301465063,3016710.5,0.0020161308348178864,0.0011326302774250507,320769.0,474.0,480.0,320769,320769.0,2.708441734313965,0.06120099127292633
300,adam,9.404539108276367,9.404488563537598,3.055391744055669e-06,2.017215138039319e-06,9.404488563537598,3.055391744055669e-05,2.017215138039319e-05,9.404539289606419,3016668.25,0.00144825573079288,0.0009682632517069578,320769.0,474.0,480.0,320769,320769.0,2.7080869674682617,0.06150582432746887
320,adam,9.404158592224121,9.404117584228516,2.300670075783273e-06,1.8021725054495619e-06,9.404117584228516,2.3006700757832732e-05,1.802172505449562e-05,9.404158612654328,3016549.5,0.0010905176168307662,0.0008650427917018533,320769.0,474.0,480.0,320769,320769.0,2.707711696624756,0.0619475394487381
340,adam,9.403461456298828,9.403426170349121,1.8366885115028708e-06,1.670418441790389e-06,9.403426170349121,1.8366885115028708e-05,1.670418441790389e-05,9.403461241418654,3016327.5,0.0008705903310328722,0.0008018008666113019,320769.0,474.0,480.0,320769,320769.0,2.7072956562042236,0.06228379160165787
360,adam,9.402379989624023,9.402348518371582,1.5586258541588904e-06,1.5916683651084895e-06,9.402348518371582,1.5586258541588904e-05,1.5916683651084895e-05,9.402380021313775,3015982.0,0.0007387886289507151,0.0007640008116140962,320769.0,474.0,480.0,320769,320769.0,2.7068190574645996,0.06252709776163101
380,adam,9.400927543640137,9.400897979736328,1.3964648815090186e-06,1.545711370454228e-06,9.400897979736328,1.3964648815090186e-05,1.545711370454228e-05,9.400927401498848,3015516.5,0.0006619243649765849,0.000741941446904093,320769.0,474.0,480.0,320769,320769.0,2.706279754638672,0.0626896545290947
400,adam,9.3991117477417,9.399083137512207,1.3046086451140582e-06,1.5193929812085116e-06,9.399083137512207,1.3046086451140582e-05,1.5193929812085116e-05,9.39911137752847,3014934.5,0.0006183845107443631,0.0007293086382560432,320769.0,474.0,480.0,320769,320769.0,2.7056756019592285,0.06278282403945923
420,adam,9.39696216583252,9.396934509277344,1.2541763680928852e-06,1.5044188330648467e-06,9.396934509277344,1.2541763680928852e-05,1.5044188330648467e-05,9.396962095229355,3014245.25,0.0005944796139374375,0.0007221210398711264,320769.0,474.0,480.0,320769,320769.0,2.7050092220306396,0.06295395642518997
