node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.hips,sofa,0.0035804512444883585,0.16404227912425995,0.057959698140621185,0.9995457142857143,0.004264024086296558,0.014352977275848389
human.left_hand,sofa,0.0015909457579255104,0.1064390242099762,0.03622831404209137,0.9995457142857143,0.004264024086296558,0.014352977275848389
human.right_hand,sofa,0.001864615478552878,0.07926519960165024,0.030851667746901512,0.9995457142857143,0.004264024086296558,0.014352977275848389
human.left_foot,floor,0.0025568646378815174,0.04529069736599922,0.018406979739665985,0.9995457142857143,0.004264024086296558,0.014352977275848389
human.right_foot,floor,0.0036908367183059454,0.04838590323925018,0.021344617009162903,0.9995457142857143,0.004264024086296558,0.014352977275848389
