iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
11,33.61248779296875,1.0,1.5818965039215982e-05,1.5818965039215982e-05,20.0,0.00010016271698987111,0.0020032543397974223,20.0,0.00016138328646775335,0.003227665729355067,10.0,9.920830052578822e-05,0.0009920830052578822,25.0,9.455513645661995e-05,0.0023638784114154987,0.0750375187593797,0.0,0.0,0.0,0.2555423080921173,0.0,500.0,0.0651702880859375,32.58514404296875,200.0,0.005091505125164986,1.0183010250329971,0.0050025012506253125,0.08875071257352829,0.0004439755506429629,0.0,0.0,0.0
12,31.761106491088867,1.0,1.592215267010033e-05,1.592215267010033e-05,20.0,0.00012124145723646507,0.0024248291447293013,20.0,0.00019664570572786033,0.003932914114557207,10.0,0.00011989332415396348,0.0011989332415396348,25.0,0.00011285599612165242,0.0028213999030413106,0.08254127063531766,0.0,0.0,0.0,0.2584799826145172,0.0,500.0,0.06155113875865936,30.77556937932968,200.0,0.004873283207416534,0.9746566414833069,0.005502751375687844,0.08849437534809113,0.0004869625456873449,0.0,0.0,0.0
13,29.976181030273438,1.0,1.6070163837866858e-05,1.6070163837866858e-05,20.0,0.00014434600598178804,0.002886920119635761,20.0,0.0002354560128878802,0.004709120257757604,10.0,0.0001424666988896206,0.001424666988896206,25.0,0.00013220266555435956,0.003305066638858989,0.09004502251125562,0.0,0.0,0.0,0.2601412534713745,0.0,500.0,0.05806063488125801,29.030317440629005,200.0,0.004664952401071787,0.9329904802143574,0.006003001500750375,0.08823809772729874,0.0005296934330803326,0.0,0.0,0.0
14,28.25653839111328,1.0,1.6317455447278917e-05,1.6317455447278917e-05,20.0,0.00016948305710684508,0.0033896611421369016,20.0,0.0002778202760964632,0.005556405521929264,10.0,0.00016690364282112569,0.0016690364282112569,25.0,0.00015235465252771974,0.0038088663131929934,0.0975487743871936,0.0,0.0,0.0,0.261859655380249,0.0,500.0,0.05469764024019241,27.348820120096207,200.0,0.004463531076908112,0.8927062153816223,0.0065032516258129065,0.08798109740018845,0.0005721632147085792,0.0,0.0,0.0
15,26.601585388183594,1.0,1.668155164225027e-05,1.668155164225027e-05,20.0,0.000196657027117908,0.00393314054235816,20.0,0.0003237396595068276,0.006474793190136552,10.0,0.00019314164819661528,0.0019314164819661528,25.0,0.00017302861670032144,0.004325715417508036,0.10505252626313157,0.0,0.0,0.0,0.2621946930885315,0.0,500.0,0.05146101862192154,25.73050931096077,200.0,0.0042689042165875435,0.8537808433175087,0.007003501750875438,0.0877237617969513,0.0006143735193383282,0.0,0.0,0.0
16,25.00924301147461,1.0,1.7130616470240057e-05,1.7130616470240057e-05,20.0,0.00022587772400584072,0.004517554480116814,20.0,0.0003732158220373094,0.007464316440746188,10.0,0.00022113049635663629,0.002211304963566363,25.0,0.00019389043154660612,0.004847260788665153,0.11255627813906953,0.0,0.0,0.0,0.2643897235393524,0.0,500.0,0.04834999144077301,24.174995720386505,200.0,0.0040726615116000175,0.8145323023200035,0.007503751875937969,0.08746649324893951,0.0006563268627984456,0.0,0.0,0.0
17,23.479522705078125,1.0,1.7707636288832873e-05,1.7707636288832873e-05,20.0,0.0002571538498159498,0.005143076996318996,20.0,0.0004262546426616609,0.008525092853233218,10.0,0.00025084291701205075,0.0025084291701205075,25.0,0.00021459587151184678,0.0053648967877961695,0.12006003001500751,0.0,0.0,0.0,0.2693890929222107,0.0,500.0,0.04536309465765953,22.681547328829765,200.0,0.00387859670445323,0.775719340890646,0.0080040020010005,0.08721020817756653,0.0006980306807609127,0.0,0.0,0.0
18,22.012914657592773,1.0,1.8413464204058982e-05,1.8413464204058982e-05,20.0,0.0002904935972765088,0.005809871945530176,20.0,0.00048285460798069835,0.009657092159613967,10.0,0.00028217717772349715,0.0028217717772349715,25.0,0.00023471741587854922,0.0058679353969637305,0.12756378189094547,0.0,0.0,0.0,0.2750777006149292,0.0,500.0,0.04249826818704605,21.249134093523026,200.0,0.003694323357194662,0.7388646714389324,0.008504252126063032,0.08699111640453339,0.0007397943866318497,0.0,0.0,0.0
19,20.60806655883789,1.0,1.924295793287456e-05,1.924295793287456e-05,20.0,0.00032590562477707863,0.006518112495541573,20.0,0.0005430115852504969,0.010860231705009937,10.0,0.00031507076346315444,0.0031507076346315444,25.0,0.00025381214800290763,0.006345303700072691,0.13506753376688344,0.0,0.0,0.0,0.2797911763191223,0.0,500.0,0.03975391015410423,19.876955077052116,200.0,0.0035171788185834885,0.7034357637166977,0.009004502251125562,0.08678879588842392,0.0007814899079497901,0.0,0.0,0.0
20,19.26390266418457,1.0,2.014743586187251e-05,2.014743586187251e-05,20.0,0.00036339927464723587,0.007267985492944717,20.0,0.0006067194044589996,0.012134388089179993,10.0,0.00034947931999340653,0.0034947931999340653,25.0,0.0002714083530008793,0.006785208825021982,0.1425712856428214,0.0,0.0,0.0,0.2821440100669861,0.0,500.0,0.03712857514619827,18.564287573099136,200.0,0.0033454543445259333,0.6690908689051867,0.009504752376188095,0.08658216893672943,0.0008229420759368981,0.0,0.0,0.0
21,17.977703094482422,1.0,2.1150186512386426e-05,2.1150186512386426e-05,20.0,0.00040298665408045053,0.00805973308160901,20.0,0.0006739668315276504,0.013479336630553007,10.0,0.00038533209590241313,0.0038533209590241313,25.0,0.0002869955205824226,0.007174888014560565,0.1500750375187594,0.0,0.0,0.0,0.2825945019721985,0.0,500.0,0.034619346261024475,17.309673130512238,200.0,0.003172887722030282,0.6345775444060564,0.010005002501250625,0.08639121800661087,0.0008643443522422298,0.0,0.0,0.0
22,16.74728012084961,1.0,2.2242033082875423e-05,2.2242033082875423e-05,20.0,0.0004446801031008363,0.008893602062016726,20.0,0.0007447462412528694,0.014894924825057387,10.0,0.00042257533641532063,0.004225753364153206,25.0,0.00030014332151040435,0.007503583037760109,0.15757878939469736,0.0,0.0,0.0,0.28150463104248047,0.0,500.0,0.03222094476222992,16.11047238111496,200.0,0.0030018130782991648,0.600362615659833,0.010505252626313157,0.08622941374778748,0.0009058617752393882,0.0,0.0,0.0
23,15.571969985961914,1.0,2.3442422389052808e-05,2.3442422389052808e-05,20.0,0.0004884875379502773,0.009769750759005547,20.0,0.000819038599729538,0.01638077199459076,10.0,0.000461180490674451,0.00461180490674451,25.0,0.00031049613608047366,0.0077624034020118415,0.16508254127063532,0.0,0.0,0.0,0.28015291690826416,0.0,500.0,0.02993103116750717,14.965515583753586,200.0,0.002834796439856291,0.5669592879712582,0.011005502751375688,0.08606074005365372,0.0009471417114459139,0.0,0.0,0.0
24,14.451051712036133,1.0,2.4745193513808772e-05,2.4745193513808772e-05,20.0,0.0005344240344129503,0.010688480688259006,20.0,0.0008968206821009517,0.017936413642019033,10.0,0.0005010176100768149,0.005010176100768149,25.0,0.00031772052170708776,0.007943013042677194,0.17258629314657328,0.0,0.0,0.0,0.2791128158569336,0.0,500.0,0.027748849242925644,13.874424621462822,200.0,0.002670176327228546,0.5340352654457092,0.01150575287643822,0.08588089793920517,0.0009881243884951071,0.0,0.0,0.0
25,13.384176254272461,1.0,2.6139779947698116e-05,2.6139779947698116e-05,20.0,0.0005825050175189972,0.011650100350379944,20.0,0.0009780828841030598,0.019561657682061195,10.0,0.0005420192610472441,0.005420192610472441,25.0,0.0003214906028006226,0.008037265070015565,0.18009004502251125,0.0,0.0,0.0,0.27810850739479065,0.0,500.0,0.025672385469079018,12.836192734539509,200.0,0.0025112973526120186,0.5022594705224037,0.01200600300150075,0.08569275587797165,0.0010288274842777986,0.0,0.0,0.0
26,12.36882209777832,1.0,2.760285497060977e-05,2.760285497060977e-05,20.0,0.000632746028713882,0.01265492057427764,20.0,0.0010627767769619823,0.021255535539239645,10.0,0.0005841487436555326,0.005841487436555326,25.0,0.0003216066397726536,0.00804016599431634,0.1875937968984492,0.0,0.0,0.0,0.27723032236099243,0.0,500.0,0.023699942976236343,11.849971488118172,200.0,0.0023498067166656256,0.4699613433331251,0.01250625312656328,0.08549722284078598,0.0010692499104650573,0.0,0.0,0.0
27,11.404634475708008,1.0,2.9126675144652836e-05,2.9126675144652836e-05,20.0,0.0006851664511486888,0.013703329022973776,20.0,0.0011508808238431811,0.023017616476863623,10.0,0.0006274773040786386,0.0062747730407863855,25.0,0.00031802989542484283,0.00795074738562107,0.1950975487743872,0.0,0.0,0.0,0.2758871018886566,0.0,500.0,0.021828100085258484,10.914050042629242,200.0,0.002192497020587325,0.438499404117465,0.013006503251625813,0.08529658615589142,0.001109410325189183,0.0,0.0,0.0
28,10.491374969482422,1.0,3.072449180763215e-05,3.072449180763215e-05,20.0,0.000739781535230577,0.01479563070461154,20.0,0.0012423109728842974,0.024846219457685947,10.0,0.0006719062221236527,0.006719062221236527,25.0,0.00031077006133273244,0.007769251533318311,0.20260130065032517,0.0,0.0,0.0,0.2745620608329773,0.0,500.0,0.02005574107170105,10.027870535850525,200.0,0.0020409710705280304,0.4081942141056061,0.013506753376688344,0.0850907638669014,0.001149299962184261,0.0,0.0,0.0
29,9.627607345581055,1.0,3.2384228688897565e-05,3.2384228688897565e-05,20.0,0.0007966161938384175,0.01593232387676835,20.0,0.0013369688531383872,0.026739377062767744,10.0,0.0007172355544753373,0.007172355544753373,25.0,0.00029995458316989243,0.007498864579247311,0.21010505252626313,0.0,0.0,0.0,0.2733336389064789,0.0,500.0,0.01838165521621704,9.19082760810852,200.0,0.0018910792423412204,0.3782158484682441,0.014007003501750876,0.0848744735121727,0.0011888370476942649,0.0,0.0,0.0
30,8.813151359558105,1.0,3.4116863389499485e-05,3.4116863389499485e-05,20.0,0.0008556985994800925,0.01711397198960185,20.0,0.001434827921912074,0.028696558438241482,10.0,0.0007636040099896491,0.007636040099896491,25.0,0.0002859187370631844,0.0071479684265796095,0.2176088044022011,0.0,0.0,0.0,0.27234938740730286,0.0,500.0,0.016803298145532608,8.401649072766304,200.0,0.0017482240218669176,0.3496448043733835,0.014507253626813406,0.08465500175952911,0.001228111581303824,0.0,0.0,0.0
31,8.048895835876465,1.0,3.591696440707892e-05,3.591696440707892e-05,20.0,0.0009170477278530598,0.018340954557061195,20.0,0.0015356219373643398,0.030712438747286797,10.0,0.000810799072496593,0.00810799072496593,25.0,0.00026898615760728717,0.006724653940182179,0.22511255627813906,0.0,0.0,0.0,0.271583616733551,0.0,500.0,0.015320253558456898,7.660126779228449,200.0,0.0016178990481421351,0.32357980962842703,0.015007503751875938,0.08442504703998566,0.0012670092102048873,0.0,0.0,0.0
32,7.333303928375244,1.0,3.776056109927595e-05,3.776056109927595e-05,20.0,0.0009806936141103506,0.019613872282207012,20.0,0.0016390734817832708,0.03278146963566542,10.0,0.0008586691692471504,0.008586691692471504,25.0,0.000249578122748062,0.00623945306870155,0.23261630815407705,0.0,0.0,0.0,0.2707505226135254,0.0,500.0,0.013931413181126118,6.965706590563059,200.0,0.0014951617922633886,0.2990323584526777,0.015507753876938469,0.08418245613574982,0.0013054808105093768,0.0,0.0,0.0
33,6.666263103485107,1.0,3.9678518078289926e-05,3.9678518078289926e-05,20.0,0.001046662451699376,0.020933249033987522,20.0,0.0017448288854211569,0.03489657770842314,10.0,0.0009070687810890377,0.009070687810890377,25.0,0.00022816617274656892,0.005704154318664223,0.24012006003001501,0.0,0.0,0.0,0.2687913477420807,0.0,500.0,0.01263515930622816,6.31757965311408,200.0,0.0013834761921316385,0.2766952384263277,0.016008004002001,0.08392725884914398,0.0013435078955340706,0.0,0.0,0.0
34,6.046685695648193,1.0,4.169910607743077e-05,4.169910607743077e-05,20.0,0.001114993472583592,0.02229986945167184,20.0,0.0018524944316595793,0.037049888633191586,10.0,0.0009559222962707281,0.009559222962707281,25.0,0.0002052716736216098,0.005131791840540245,0.24762381190595298,0.0,0.0,0.0,0.2683711051940918,0.0,500.0,0.011429740116000175,5.714870058000088,200.0,0.0012817628448829055,0.2563525689765811,0.016508254127063533,0.08366066217422485,0.0013810914716105155,0.0,0.0,0.0
35,5.474104881286621,1.0,4.380114114610478e-05,4.380114114610478e-05,20.0,0.0011857214849442244,0.023714429698884487,20.0,0.0019614079501479864,0.03922815900295973,10.0,0.0010050656273961067,0.010050656273961067,25.0,0.00018144775822293013,0.004536193955573253,0.25512756378189094,0.0,0.0,0.0,0.26870661973953247,0.0,500.0,0.010313400998711586,5.156700499355793,200.0,0.0011920633260160685,0.2384126652032137,0.017008504252126064,0.08338294178247452,0.0014182191198619978,0.0,0.0,0.0
36,4.945004940032959,1.0,4.6016310079721734e-05,4.6016310079721734e-05,20.0,0.0012588861864060163,0.025177723728120327,20.0,0.002070755697786808,0.04141511395573616,10.0,0.001054419670253992,0.01054419670253992,25.0,0.00015727421850897372,0.003931855462724343,0.26263131565782893,0.0,0.0,0.0,0.26869890093803406,0.0,500.0,0.009281317703425884,4.640658851712942,200.0,0.001108883647248149,0.22177672944962978,0.017508754377188594,0.08309454470872879,0.0014548819733894486,0.0,0.0,0.0
37,4.459989070892334,1.0,4.837084998143837e-05,4.837084998143837e-05,20.0,0.0013345382176339626,0.026690764352679253,20.0,0.0021789907477796078,0.043579814955592155,10.0,0.0011040762765333056,0.011040762765333056,25.0,0.0001333567051915452,0.0033339176297886297,0.27013506753376687,0.0,0.0,0.0,0.2676864266395569,0.0,500.0,0.008332077413797379,4.166038706898689,200.0,0.0010388297960162163,0.20776595920324326,0.018009004502251125,0.08280596882104874,0.001491253065311533,0.0,0.0,0.0
38,4.019672393798828,1.0,5.092412175145e-05,5.092412175145e-05,20.0,0.0014127305475994945,0.02825461095198989,20.0,0.0022843964397907257,0.045687928795814514,10.0,0.0011538142571225762,0.011538142571225762,25.0,0.00011019359953934327,0.0027548399884835817,0.27763881940970486,0.008172987028956413,0.00226913846977029,0.0,0.26670193672180176,0.0,500.0,0.007464648224413395,3.7323241122066975,200.0,0.0009763251873664558,0.19526503747329116,0.018509254627313655,0.08254120498895645,0.0015277761803858872,0.0,0.0,0.0
39,3.6172266006469727,1.0,5.3705560276284814e-05,5.3705560276284814e-05,20.0,0.0014935450162738562,0.029870900325477123,20.0,0.0023855208419263363,0.047710416838526726,10.0,0.001203538035042584,0.01203538035042584,25.0,8.823754615150392e-05,0.002205938653787598,0.2851425712856428,0.0035023903474211693,0.000998680589309688,0.0,0.26538312435150146,0.0,500.0,0.00667660403996706,3.33830201998353,200.0,0.0009224244276992977,0.18448488553985953,0.01900950475237619,0.08230110257863998,0.001564503200594457,0.0,0.0,0.0
40,3.2579360008239746,1.0,5.6744436733424664e-05,5.6744436733424664e-05,20.0,0.0015769889578223228,0.03153977915644646,20.0,0.002481562551110983,0.04963125102221966,10.0,0.0012529043015092611,0.012529043015092611,25.0,6.792658678023145e-05,0.0016981646695057862,0.2926463231615808,0.0018578801536932588,0.0005437017958532048,0.0,0.26265931129455566,0.0,500.0,0.005967733915895224,2.983866957947612,200.0,0.0008823452517390251,0.17646905034780502,0.01950975487743872,0.08206955343484879,0.0016011568704147588,0.0,0.0,0.0
41,2.937551736831665,1.0,6.00475468672812e-05,6.00475468672812e-05,20.0,0.0016630868194624782,0.03326173638924956,20.0,0.002572416327893734,0.05144832655787468,10.0,0.0013013238785788417,0.013013238785788417,25.0,4.963244282407686e-05,0.0012408110706019215,0.3001500750375188,0.001525852014310658,0.00045798459659149315,0.0,0.258515328168869,0.0,500.0,0.00533234653994441,2.666173269972205,200.0,0.0008512927452102304,0.17025854904204607,0.02001000500250125,0.08185690641403198,0.0016379571068340566,0.0,0.0,0.0
42,2.6538166999816895,1.0,6.363183638313785e-05,6.363183638313785e-05,20.0,0.0017518717795610428,0.035037435591220856,20.0,0.0026587783358991146,0.05317556671798229,10.0,0.001348647172562778,0.01348647172562778,25.0,3.374118387000635e-05,0.0008435295967501588,0.3076538269134567,0.0015269729774445295,0.00046977908010424494,0.0,0.25324171781539917,0.0,500.0,0.004766798112541437,2.3833990562707186,200.0,0.0008283266797661781,0.16566533595323563,0.02051025512756378,0.08170752972364426,0.0016758422804749446,0.0,0.0,0.0
43,2.406212329864502,1.0,6.750706961611286e-05,6.750706961611286e-05,20.0,0.0018433143850415945,0.03686628770083189,20.0,0.0027417100500315428,0.054834201000630856,10.0,0.00139440200291574,0.0139440200291574,25.0,2.058799691440072e-05,0.000514699922860018,0.3151575787893947,0.002600923180580139,0.0008197006522088483,0.0,0.24728868901729584,0.0,500.0,0.004268783610314131,2.1343918051570654,200.0,0.0008153014350682497,0.16306028701364994,0.021010505252626314,0.08157535642385483,0.0017139394546282656,0.0,0.0,0.0
44,2.192887544631958,1.0,7.165113493101671e-05,7.165113493101671e-05,20.0,0.0019373696995899081,0.03874739399179816,20.0,0.002822247100993991,0.05644494201987982,10.0,0.001437947154045105,0.01437947154045105,25.0,1.0463078069733456e-05,0.0002615769517433364,0.32266133066533265,0.0029492003377527,0.0009515929053779346,0.0,0.2424146980047226,0.0,500.0,0.0038370098918676376,1.9185049459338188,200.0,0.0008088694885373116,0.1617738977074623,0.021510755377688845,0.08145643025636673,0.001752189345184477,0.0,0.0,0.0
45,2.012542247772217,1.0,7.605883001815528e-05,7.605883001815528e-05,20.0,0.0020339577458798885,0.04067915491759777,20.0,0.002901218831539154,0.05802437663078308,10.0,0.001478758524172008,0.01478758524172008,25.0,3.6253672988095786e-06,9.063418247023947e-05,0.33016508254127064,0.002988322637975216,0.0009866397904270347,0.0,0.2406441569328308,0.0,500.0,0.0034685423597693443,1.7342711798846722,200.0,0.0008091812487691641,0.16183624975383282,0.022011005502751375,0.08135157823562622,0.0017906300362018777,0.0,0.0,0.0
46,1.863571286201477,1.0,8.074923243839294e-05,8.074923243839294e-05,20.0,0.0021328649017959833,0.042657298035919666,20.0,0.002978765871375799,0.059575317427515984,10.0,0.001515768701210618,0.01515768701210618,25.0,2.995495549384941e-07,7.488738873462353e-06,0.33766883441720863,0.004185473080724478,0.0014133038166528377,0.0,0.23721866309642792,0.0,500.0,0.003158815670758486,1.579407835379243,200.0,0.0008172121015377343,0.16344242030754685,0.022511255627813906,0.08126015216112137,0.0018292680576540577,0.0,0.0,0.0
47,1.7422024011611938,1.0,8.57346021803096e-05,8.57346021803096e-05,20.0,0.0022336598485708237,0.04467319697141647,20.0,0.0030542451422661543,0.061084902845323086,10.0,0.0015475442633032799,0.015475442633032799,25.0,6.997357786531211e-07,1.7493394466328027e-05,0.34517258629314657,0.003635998349636793,0.0012550469541017446,0.0,0.2338070124387741,0.0,500.0,0.0029029150027781725,1.4514575013890862,200.0,0.000831421057227999,0.1662842114455998,0.02301150575287644,0.08121361583471298,0.0018688475879923949,0.0,0.0,0.0
48,1.645711064338684,1.0,9.100319584831595e-05,9.100319584831595e-05,20.0,0.0023356962483376265,0.04671392496675253,20.0,0.0031265350989997387,0.06253070197999477,10.0,0.0015732155879959464,0.015732155879959464,25.0,5.034336027165409e-06,0.00012585840067913523,0.35267633816908456,0.003407904179766774,0.0012018871669512636,0.0,0.23079317808151245,0.0,500.0,0.0026947399601340294,1.3473699800670147,200.0,0.0008501780685037374,0.1700356137007475,0.02351175587793897,0.08122849464416504,0.0019098245364060815,0.0,0.0,0.0
49,1.5709353685379028,1.0,9.65533618000336e-05,9.65533618000336e-05,20.0,0.0024380299728363752,0.048760599456727505,20.0,0.003193813841789961,0.06387627683579922,10.0,0.0015922975726425648,0.015922975726425648,25.0,1.3457037312036846e-05,0.00033642593280092115,0.3601800900450225,0.003844829276204109,0.0013848309549109347,0.0,0.22761614620685577,0.0,500.0,0.002528303535655141,1.2641517678275704,200.0,0.0008722716011106968,0.17445432022213936,0.0240120060030015,0.08127264678478241,0.0019515192824760158,0.0,0.0,0.0
50,1.5126367807388306,1.0,0.00010236996604362503,0.00010236996604362503,20.0,0.002539330627769232,0.050786612555384636,20.0,0.0032534885685890913,0.06506977137178183,10.0,0.0016047267708927393,0.016047267708927393,25.0,2.6035339033114724e-05,0.0006508834758278681,0.3676838419209605,0.004496675916016102,0.0016533550766742546,0.0,0.22529146075248718,0.0,500.0,0.0023939372040331364,1.1969686020165682,200.0,0.0008968201582320035,0.1793640316464007,0.02451225612806403,0.08134762197732925,0.0019940137453172252,0.0,0.0,0.0
51,1.4639681577682495,1.0,0.00010841690527740866,0.00010841690527740866,20.0,0.0026382224168628454,0.05276444833725691,20.0,0.003303159959614277,0.06606319919228554,10.0,0.0016107074916362762,0.016107074916362762,25.0,4.264406015863642e-05,0.0010661015039659105,0.3751875937968984,0.004228982143104076,0.0015866616344812692,0.0,0.22389531135559082,0.0,500.0,0.0022793954703956842,1.1396977351978421,200.0,0.0009226853726431727,0.18453707452863455,0.02501250625312656,0.08145343512296677,0.002037354555351845,0.0,0.0,0.0
52,1.4201850891113281,1.0,0.0001146404683822766,0.0001146404683822766,20.0,0.0027335970662534237,0.054671941325068474,20.0,0.0033410347532480955,0.06682069506496191,10.0,0.0016104669775813818,0.016104669775813818,25.0,6.301276880549267e-05,0.0015753192201373167,0.3826913456728364,0.004036831669509411,0.0015448605438592793,0.0,0.22296524047851562,0.0,500.0,0.0021752207539975643,1.0876103769987822,200.0,0.000948304426856339,0.1896608853712678,0.025512756378189096,0.08158978074789047,0.0020815801991707927,0.0,0.0,0.0
53,1.3778926134109497,1.0,0.00012095882266294211,0.00012095882266294211,20.0,0.00282483221963048,0.056496644392609596,20.0,0.0033664903603494167,0.06732980720698833,10.0,0.0016044230433180928,0.016044230433180928,25.0,8.673841512063518e-05,0.0021684603780158795,0.3901950975487744,0.004469758365303278,0.001744077801368963,0.0,0.2238614410161972,0.0,500.0,0.0020743669010698795,1.0371834505349398,200.0,0.0009733914630487561,0.19467829260975122,0.026013006503251626,0.08175520598888397,0.002126698705063515,0.0,0.0,0.0
