iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
415,2.05375719,0.00193140,0.00373150,0.00013131,0.03781465,0.06415154,0.01147775,122.35284424,116.72367859,127.98200226,2.54110003,-0.04417396,-0.15842976,0.27799955
416,2.05375600,0.00193140,0.00373149,0.00013130,0.03781447,0.06415144,0.01147751,122.35964966,116.72914124,127.99015045,2.54109812,-0.04416841,-0.15843314,0.27799979
417,2.05375767,0.00193139,0.00373151,0.00013128,0.03781414,0.06415158,0.01147671,122.36291504,116.73438263,127.99143982,2.54109240,-0.04416611,-0.15843607,0.27799857
418,2.05375957,0.00193139,0.00373153,0.00013126,0.03781380,0.06415177,0.01147583,122.36491394,116.73700714,127.99282074,2.54108596,-0.04416849,-0.15843843,0.27799705
419,2.05375648,0.00193139,0.00373153,0.00013125,0.03781356,0.06415182,0.01147530,122.36519623,116.73982239,127.99057007,2.54108214,-0.04417285,-0.15844032,0.27799690
420,2.05375957,0.00193140,0.00373155,0.00013126,0.03781379,0.06415194,0.01147564,122.35787964,116.73238373,127.98337555,2.54108357,-0.04418220,-0.15844123,0.27799866
421,2.05376077,0.00193141,0.00373155,0.00013126,0.03781386,0.06415201,0.01147571,122.35478210,116.73047638,127.97909546,2.54108405,-0.04418739,-0.15844092,0.27799949
422,2.05376077,0.00193141,0.00373154,0.00013127,0.03781406,0.06415188,0.01147624,122.35555267,116.73144531,127.97966003,2.54108739,-0.04418637,-0.15844047,0.27800092
423,2.05375624,0.00193140,0.00373151,0.00013129,0.03781432,0.06415160,0.01147703,122.35682678,116.73029327,127.98336029,2.54109287,-0.04418033,-0.15843947,0.27800232
424,2.05375934,0.00193140,0.00373149,0.00013130,0.03781449,0.06415145,0.01147753,122.36192322,116.73368835,127.99015045,2.54109669,-0.04417143,-0.15843855,0.27800280
425,2.05375838,0.00193139,0.00373148,0.00013130,0.03781435,0.06415137,0.01147732,122.36788940,116.73956299,127.99621582,2.54109573,-0.04416166,-0.15843806,0.27800098
426,2.05375934,0.00193139,0.00373149,0.00013129,0.03781421,0.06415145,0.01147697,122.36837769,116.74082184,127.99593353,2.54109406,-0.04416311,-0.15843837,0.27799919
427,2.05375981,0.00193140,0.00373152,0.00013128,0.03781404,0.06415169,0.01147639,122.36299133,116.73549652,127.99048615,2.54109120,-0.04417223,-0.15843759,0.27799708
428,2.05375981,0.00193141,0.00373155,0.00013126,0.03781386,0.06415199,0.01147573,122.35469055,116.72651672,127.98287201,2.54108691,-0.04418308,-0.15843667,0.27799475
429,2.05376029,0.00193141,0.00373157,0.00013126,0.03781391,0.06415217,0.01147564,122.34646606,116.71961212,127.97332001,2.54108667,-0.04419261,-0.15843531,0.27799383
430,2.05376077,0.00193142,0.00373156,0.00013128,0.03781430,0.06415205,0.01147655,122.34317017,116.71660614,127.96974182,2.54109335,-0.04419436,-0.15843412,0.27799541
431,2.05376148,0.00193141,0.00373153,0.00013130,0.03781461,0.06415180,0.01147742,122.34721375,116.71947479,127.97494507,2.54109979,-0.04418733,-0.15843304,0.27799648
432,2.05376315,0.00193141,0.00373151,0.00013131,0.03781468,0.06415157,0.01147779,122.35669708,116.72891235,127.98448181,2.54110312,-0.04417564,-0.15843171,0.27799615
433,2.05376172,0.00193140,0.00373149,0.00013130,0.03781456,0.06415145,0.01147766,122.36274719,116.73172760,127.99377441,2.54110265,-0.04416459,-0.15843070,0.27799475
434,2.05375814,0.00193139,0.00373150,0.00013129,0.03781424,0.06415150,0.01147698,122.36475372,116.73094940,127.99855804,2.54109859,-0.04415773,-0.15843023,0.27799195
435,2.05376172,0.00193140,0.00373153,0.00013127,0.03781387,0.06415176,0.01147597,122.36568451,116.73268890,127.99868011,2.54109216,-0.04415764,-0.15842906,0.27798855
436,2.05375671,0.00193139,0.00373154,0.00013125,0.03781353,0.06415190,0.01147516,122.36289978,116.72987366,127.99593353,2.54108739,-0.04416382,-0.15842818,0.27798578
437,2.05376172,0.00193141,0.00373158,0.00013124,0.03781353,0.06415223,0.01147483,122.35397339,116.72183990,127.98611450,2.54108524,-0.04417419,-0.15842724,0.27798492
438,2.05376053,0.00193142,0.00373157,0.00013126,0.03781388,0.06415223,0.01147552,122.34533691,116.71130371,127.97937775,2.54108977,-0.04418030,-0.15842548,0.27798668
439,2.05376053,0.00193142,0.00373156,0.00013128,0.03781437,0.06415205,0.01147669,122.34124756,116.70941162,127.97307587,2.54109740,-0.04418471,-0.15842536,0.27799010
440,2.05375981,0.00193141,0.00373152,0.00013131,0.03781473,0.06415175,0.01147770,122.34477234,116.71447754,127.97505951,2.54110408,-0.04418344,-0.15842624,0.27799284
441,2.05376005,0.00193141,0.00373151,0.00013131,0.03781472,0.06415162,0.01147782,122.35050964,116.71923065,127.98178864,2.54110551,-0.04417562,-0.15842731,0.27799281
442,2.05375886,0.00193140,0.00373150,0.00013130,0.03781450,0.06415151,0.01147748,122.35905457,116.72830200,127.98979950,2.54110312,-0.04416905,-0.15842985,0.27799183
443,2.05375743,0.00193139,0.00373151,0.00013128,0.03781410,0.06415158,0.01147663,122.36370850,116.73264313,127.99478149,2.54109740,-0.04416810,-0.15843399,0.27798980
444,2.05376244,0.00193139,0.00373152,0.00013127,0.03781385,0.06415173,0.01147596,122.36798096,116.73695374,127.99901581,2.54109335,-0.04416946,-0.15843822,0.27798811
445,2.05375981,0.00193139,0.00373153,0.00013126,0.03781373,0.06415176,0.01147571,122.36709595,116.73545837,127.99874115,2.54109216,-0.04417071,-0.15844119,0.27798715
446,2.05375838,0.00193139,0.00373152,0.00013126,0.03781368,0.06415173,0.01147563,122.36810303,116.73967743,127.99652100,2.54109240,-0.04417572,-0.15844513,0.27798706
447,2.05375838,0.00193139,0.00373152,0.00013126,0.03781374,0.06415175,0.01147574,122.36585999,116.73709106,127.99462891,2.54109335,-0.04418102,-0.15844725,0.27798694
448,2.05375576,0.00193140,0.00373150,0.00013129,0.03781422,0.06415155,0.01147690,122.36077881,116.73211670,127.98944855,2.54110169,-0.04418610,-0.15844849,0.27798957
449,2.05375743,0.00193140,0.00373148,0.00013131,0.03781469,0.06415132,0.01147805,122.36076355,116.73400116,127.98752594,2.54111004,-0.04418786,-0.15844926,0.27799225
450,2.05375814,0.00193139,0.00373147,0.00013132,0.03781485,0.06415119,0.01147851,122.36343384,116.73822021,127.98863983,2.54111362,-0.04418561,-0.15844923,0.27799273
451,2.05375957,0.00193139,0.00373147,0.00013131,0.03781467,0.06415126,0.01147808,122.36654663,116.73845673,127.99462891,2.54111099,-0.04418082,-0.15844838,0.27799040
452,2.05376124,0.00193139,0.00373149,0.00013129,0.03781418,0.06415143,0.01147693,122.37196350,116.74318695,128.00074768,2.54110384,-0.04417386,-0.15844642,0.27798602
453,2.05375934,0.00193138,0.00373151,0.00013126,0.03781358,0.06415163,0.01147554,122.37550354,116.74271393,128.00830078,2.54109526,-0.04416595,-0.15844393,0.27798116
454,2.05375934,0.00193138,0.00373153,0.00013124,0.03781324,0.06415180,0.01147468,122.37611389,116.74208069,128.01014709,2.54108953,-0.04416291,-0.15844136,0.27797809
455,2.05376387,0.00193139,0.00373154,0.00013124,0.03781343,0.06415188,0.01147498,122.37315369,116.73893738,128.00737000,2.54109192,-0.04416418,-0.15843882,0.27797830
456,2.05375934,0.00193140,0.00373152,0.00013127,0.03781391,0.06415172,0.01147610,122.36425781,116.73075104,127.99775696,2.54109931,-0.04417087,-0.15843700,0.27798125
457,2.05375648,0.00193141,0.00373150,0.00013131,0.03781468,0.06415153,0.01147783,122.35128784,116.71927643,127.98329163,2.54111099,-0.04418231,-0.15843464,0.27798596
458,2.05375528,0.00193141,0.00373149,0.00013133,0.03781511,0.06415140,0.01147882,122.34639740,116.71552277,127.97727203,2.54111743,-0.04418740,-0.15843262,0.27798897
459,2.05375814,0.00193141,0.00373149,0.00013133,0.03781518,0.06415144,0.01147892,122.34533691,116.71381378,127.97685242,2.54111791,-0.04418645,-0.15843032,0.27798891
460,2.05376172,0.00193142,0.00373152,0.00013132,0.03781490,0.06415166,0.01147814,122.34654236,116.71463776,127.97845459,2.54111242,-0.04418132,-0.15842819,0.27798653
461,2.05376196,0.00193141,0.00373153,0.00013128,0.03781423,0.06415183,0.01147663,122.35489655,116.72188568,127.98790741,2.54110241,-0.04417427,-0.15842707,0.27798226
462,2.05375910,0.00193141,0.00373155,0.00013126,0.03781384,0.06415199,0.01147569,122.35400391,116.71626282,127.99173737,2.54109573,-0.04416748,-0.15842590,0.27798015
463,2.05375671,0.00193140,0.00373154,0.00013126,0.03781377,0.06415188,0.01147566,122.35798645,116.72203064,127.99394226,2.54109502,-0.04416541,-0.15842469,0.27798045
464,2.05375862,0.00193140,0.00373154,0.00013127,0.03781400,0.06415188,0.01147613,122.35507202,116.72023773,127.98991394,2.54109764,-0.04416647,-0.15842336,0.27798218
465,2.05375862,0.00193140,0.00373153,0.00013128,0.03781421,0.06415178,0.01147665,122.35414124,116.71981049,127.98847961,2.54110074,-0.04416745,-0.15842380,0.27798432
466,2.05375719,0.00193140,0.00373151,0.00013130,0.03781446,0.06415161,0.01147732,122.35420990,116.72034454,127.98807526,2.54110479,-0.04416905,-0.15842499,0.27798694
467,2.05375862,0.00193141,0.00373151,0.00013131,0.03781471,0.06415161,0.01147781,122.35008240,116.71704865,127.98310852,2.54110742,-0.04417641,-0.15842751,0.27798951
468,2.05375528,0.00193141,0.00373152,0.00013130,0.03781458,0.06415168,0.01147748,122.34674072,116.71543884,127.97804260,2.54110432,-0.04418265,-0.15843022,0.27799040
469,2.05375814,0.00193141,0.00373154,0.00013128,0.03781435,0.06415191,0.01147680,122.34527588,116.71691895,127.97364044,2.54109907,-0.04418866,-0.15843238,0.27799046
470,2.05376339,0.00193141,0.00373156,0.00013126,0.03781400,0.06415206,0.01147593,122.35232544,116.72411346,127.98054504,2.54109240,-0.04418598,-0.15843499,0.27798921
471,2.05375767,0.00193140,0.00373154,0.00013126,0.03781383,0.06415191,0.01147574,122.35630798,116.72600555,127.98661804,2.54109097,-0.04418067,-0.15843765,0.27798927
472,2.05375910,0.00193139,0.00373152,0.00013127,0.03781394,0.06415166,0.01147622,122.36592102,116.73680115,127.99504852,2.54109430,-0.04417263,-0.15844022,0.27799061
473,2.05375934,0.00193139,0.00373149,0.00013129,0.03781414,0.06415145,0.01147683,122.36993408,116.73957062,128.00030518,2.54109836,-0.04416747,-0.15844242,0.27799213
474,2.05375338,0.00193138,0.00373148,0.00013129,0.03781413,0.06415132,0.01147694,122.36946106,116.74087524,127.99803925,2.54109931,-0.04416805,-0.15844415,0.27799249
475,2.05375361,0.00193138,0.00373148,0.00013128,0.03781404,0.06415135,0.01147673,122.37089539,116.74255371,127.99924469,2.54109812,-0.04417005,-0.15844503,0.27799174
476,2.05376077,0.00193139,0.00373151,0.00013127,0.03781399,0.06415164,0.01147633,122.36712646,116.73864746,127.99559784,2.54109573,-0.04417577,-0.15844418,0.27799034
477,2.05376196,0.00193140,0.00373153,0.00013126,0.03781388,0.06415183,0.01147592,122.36289978,116.73400116,127.99180603,2.54109359,-0.04418094,-0.15844283,0.27798855
478,2.05376053,0.00193141,0.00373155,0.00013126,0.03781386,0.06415199,0.01147573,122.35556030,116.72668457,127.98444366,2.54109240,-0.04418526,-0.15843956,0.27798718
479,2.05376053,0.00193141,0.00373154,0.00013127,0.03781414,0.06415193,0.01147635,122.35142517,116.72052765,127.98232269,2.54109740,-0.04418575,-0.15843640,0.27798757
480,2.05375695,0.00193140,0.00373152,0.00013129,0.03781432,0.06415168,0.01147697,122.35437012,116.72294617,127.98580170,2.54110217,-0.04417905,-0.15843366,0.27798766
481,2.05375767,0.00193140,0.00373150,0.00013130,0.03781459,0.06415155,0.01147764,122.35418701,116.72113037,127.98723602,2.54110742,-0.04417595,-0.15843153,0.27798808
482,2.05375743,0.00193140,0.00373151,0.00013130,0.03781446,0.06415160,0.01147732,122.35482788,116.72023773,127.98941040,2.54110575,-0.04417269,-0.15843008,0.27798605
483,2.05375743,0.00193140,0.00373151,0.00013129,0.03781431,0.06415162,0.01147699,122.35726166,116.72337341,127.99114990,2.54110384,-0.04416884,-0.15842819,0.27798435
484,2.05375719,0.00193140,0.00373153,0.00013127,0.03781400,0.06415179,0.01147620,122.35748291,116.72196960,127.99298859,2.54109907,-0.04416576,-0.15842599,0.27798161
485,2.05375648,0.00193140,0.00373154,0.00013126,0.03781383,0.06415188,0.01147579,122.35626221,116.71992493,127.99260712,2.54109645,-0.04416580,-0.15842427,0.27797985
486,2.05375910,0.00193140,0.00373154,0.00013127,0.03781397,0.06415191,0.01147603,122.35474396,116.71838379,127.99110413,2.54109836,-0.04417021,-0.15842383,0.27798015
487,2.05376124,0.00193141,0.00373155,0.00013128,0.03781421,0.06415199,0.01147642,122.34786987,116.71247864,127.98326111,2.54110098,-0.04417591,-0.15842323,0.27798137
488,2.05376053,0.00193141,0.00373153,0.00013129,0.03781444,0.06415179,0.01147709,122.35014343,116.71666718,127.98362732,2.54110575,-0.04417770,-0.15842500,0.27798322
489,2.05376077,0.00193141,0.00373152,0.00013131,0.03781470,0.06415167,0.01147773,122.34927368,116.71672058,127.98181915,2.54110980,-0.04417961,-0.15842730,0.27798557
490,2.05375934,0.00193141,0.00373150,0.00013131,0.03781478,0.06415154,0.01147803,122.35191345,116.71918488,127.98464966,2.54111147,-0.04417950,-0.15842985,0.27798682
491,2.05375814,0.00193140,0.00373151,0.00013130,0.03781456,0.06415158,0.01147754,122.35408783,116.72317505,127.98500061,2.54110789,-0.04417708,-0.15843281,0.27798641
492,2.05376029,0.00193140,0.00373153,0.00013127,0.03781406,0.06415179,0.01147633,122.35897827,116.72479248,127.99315643,2.54109955,-0.04417358,-0.15843524,0.27798414
493,2.05375957,0.00193139,0.00373153,0.00013126,0.03781370,0.06415182,0.01147559,122.36499023,116.73367310,127.99629974,2.54109383,-0.04417210,-0.15843764,0.27798310
494,2.05375528,0.00193139,0.00373154,0.00013125,0.03781353,0.06415187,0.01147518,122.36282349,116.72978973,127.99586487,2.54109073,-0.04417322,-0.15843953,0.27798274
495,2.05375910,0.00193140,0.00373155,0.00013124,0.03781353,0.06415202,0.01147505,122.36032104,116.72986603,127.99076843,2.54108953,-0.04417990,-0.15844093,0.27798319
496,2.05375934,0.00193140,0.00373154,0.00013125,0.03781371,0.06415194,0.01147549,122.35988617,116.72975922,127.99001312,2.54109216,-0.04418291,-0.15844247,0.27798492
497,2.05375886,0.00193140,0.00373152,0.00013128,0.03781408,0.06415170,0.01147646,122.36029816,116.73091888,127.98967743,2.54109883,-0.04418276,-0.15844287,0.27798760
498,2.05375576,0.00193140,0.00373150,0.00013130,0.03781437,0.06415147,0.01147727,122.36013794,116.73159027,127.98869324,2.54110432,-0.04418033,-0.15844367,0.27798966
499,2.05375957,0.00193140,0.00373149,0.00013130,0.03781442,0.06415144,0.01147741,122.36431885,116.73360443,127.99503326,2.54110551,-0.04417495,-0.15844318,0.27798972
500,2.05376387,0.00193139,0.00373148,0.00013130,0.03781448,0.06415135,0.01147759,122.37112427,116.74156952,128.00067139,2.54110694,-0.04416900,-0.15844248,0.27798957
501,2.05375981,0.00193139,0.00373149,0.00013130,0.03781440,0.06415138,0.01147741,122.36756134,116.73756409,127.99755859,2.54110599,-0.04416955,-0.15843990,0.27798826
502,2.05375767,0.00193140,0.00373150,0.00013129,0.03781431,0.06415154,0.01147708,122.36101532,116.72975922,127.99227142,2.54110384,-0.04417429,-0.15843756,0.27798700
503,2.05375719,0.00193140,0.00373153,0.00013128,0.03781414,0.06415179,0.01147649,122.35389709,116.72221375,127.98558044,2.54109979,-0.04418046,-0.15843499,0.27798557
504,2.05376148,0.00193141,0.00373155,0.00013127,0.03781404,0.06415201,0.01147606,122.35145569,116.72103119,127.98188782,2.54109669,-0.04418423,-0.15843305,0.27798429
505,2.05375767,0.00193141,0.00373155,0.00013127,0.03781401,0.06415194,0.01147607,122.35121918,116.71894836,127.98348999,2.54109669,-0.04418171,-0.15843107,0.27798420
506,2.05375934,0.00193141,0.00373153,0.00013128,0.03781420,0.06415182,0.01147659,122.35346222,116.72060394,127.98632050,2.54110026,-0.04417650,-0.15842965,0.27798536
507,2.05375910,0.00193140,0.00373151,0.00013130,0.03781455,0.06415159,0.01147750,122.35449982,116.72082520,127.98817444,2.54110599,-0.04417114,-0.15842886,0.27798802
508,2.05376148,0.00193141,0.00373150,0.00013131,0.03781481,0.06415152,0.01147811,122.35414124,116.72115326,127.98713684,2.54110956,-0.04417216,-0.15842837,0.27798977
509,2.05375791,0.00193141,0.00373150,0.00013131,0.03781478,0.06415153,0.01147802,122.35060883,116.71806335,127.98315430,2.54110861,-0.04417670,-0.15842871,0.27799025
510,2.05375981,0.00193141,0.00373153,0.00013129,0.03781450,0.06415177,0.01147723,122.34912109,116.71685028,127.98138428,2.54110312,-0.04417927,-0.15842836,0.27798885
511,2.05376005,0.00193141,0.00373154,0.00013128,0.03781420,0.06415187,0.01147653,122.35215759,116.72143555,127.98287201,2.54109764,-0.04417761,-0.15842892,0.27798793
512,2.05375838,0.00193141,0.00373155,0.00013126,0.03781396,0.06415199,0.01147593,122.35063171,116.71663666,127.98462677,2.54109311,-0.04417722,-0.15843007,0.27798727
513,2.05375719,0.00193140,0.00373155,0.00013126,0.03781379,0.06415199,0.01147558,122.35319519,116.72135162,127.98503113,2.54109049,-0.04417575,-0.15843180,0.27798748
514,2.05375910,0.00193140,0.00373153,0.00013127,0.03781390,0.06415179,0.01147601,122.36154175,116.73010254,127.99297333,2.54109263,-0.04417027,-0.15843426,0.27798930
515,2.05375671,0.00193139,0.00373150,0.00013128,0.03781416,0.06415153,0.01147679,122.36367798,116.73211670,127.99523163,2.54109764,-0.04416596,-0.15843636,0.27799180
516,2.05375814,0.00193139,0.00373149,0.00013130,0.03781448,0.06415138,0.01147759,122.36428833,116.73474884,127.99382782,2.54110289,-0.04417043,-0.15843762,0.27799433
517,2.05375576,0.00193140,0.00373150,0.00013130,0.03781442,0.06415155,0.01147729,122.35617065,116.72692871,127.98541260,2.54110098,-0.04417910,-0.15843853,0.27799416
518,2.05375838,0.00193140,0.00373153,0.00013128,0.03781419,0.06415177,0.01147661,122.35487366,116.72550201,127.98424530,2.54109621,-0.04418296,-0.15843897,0.27799261
519,2.05376410,0.00193141,0.00373155,0.00013126,0.03781386,0.06415201,0.01147572,122.35791016,116.73075867,127.98506165,2.54109025,-0.04418363,-0.15843926,0.27798998
520,2.05375695,0.00193140,0.00373156,0.00013124,0.03781350,0.06415204,0.01147497,122.35781860,116.72835541,127.98727417,2.54108572,-0.04417939,-0.15843886,0.27798745
521,2.05375910,0.00193140,0.00373154,0.00013126,0.03781370,0.06415188,0.01147553,122.36208344,116.73252869,127.99163818,2.54108953,-0.04417506,-0.15843730,0.27798823
522,2.05375838,0.00193140,0.00373152,0.00013127,0.03781404,0.06415172,0.01147635,122.36040497,116.72865295,127.99215698,2.54109550,-0.04417063,-0.15843573,0.27798969
523,2.05375934,0.00193140,0.00373149,0.00013130,0.03781450,0.06415140,0.01147760,122.36407471,116.73229218,127.99584961,2.54110432,-0.04416511,-0.15843411,0.27799201
524,2.05375791,0.00193140,0.00373148,0.00013132,0.03781491,0.06415129,0.01147853,122.35786438,116.72608185,127.98964691,2.54111075,-0.04416994,-0.15843263,0.27799407
525,2.05375719,0.00193141,0.00373149,0.00013132,0.03781491,0.06415146,0.01147836,122.35031128,116.71972656,127.98089600,2.54110956,-0.04417926,-0.15843138,0.27799368
526,2.05375528,0.00193141,0.00373153,0.00013130,0.03781458,0.06415176,0.01147740,122.34292603,116.71251678,127.97334290,2.54110312,-0.04418627,-0.15842843,0.27799135
527,2.05375814,0.00193142,0.00373156,0.00013128,0.03781426,0.06415206,0.01147647,122.34090424,116.70885468,127.97295380,2.54109669,-0.04418774,-0.15842593,0.27798885
528,2.05375934,0.00193141,0.00373156,0.00013126,0.03781402,0.06415212,0.01147593,122.34507751,116.71313477,127.97702026,2.54109287,-0.04418033,-0.15842392,0.27798724
529,2.05376172,0.00193141,0.00373155,0.00013127,0.03781410,0.06415201,0.01147619,122.35026550,116.71596527,127.98456573,2.54109430,-0.04417217,-0.15842271,0.27798784
530,2.05376053,0.00193141,0.00373152,0.00013129,0.03781433,0.06415173,0.01147693,122.35498047,116.72100830,127.98896027,2.54109907,-0.04416326,-0.15842102,0.27798972
531,2.05375576,0.00193140,0.00373151,0.00013130,0.03781457,0.06415158,0.01147757,122.35148621,116.71587372,127.98710632,2.54110265,-0.04416073,-0.15841986,0.27799201
532,2.05376029,0.00193141,0.00373151,0.00013131,0.03781473,0.06415159,0.01147786,122.35165405,116.71688080,127.98641968,2.54110384,-0.04416621,-0.15842110,0.27799419
533,2.05375910,0.00193142,0.00373154,0.00013129,0.03781454,0.06415187,0.01147721,122.34336853,116.71164703,127.97509766,2.54109836,-0.04417712,-0.15842316,0.27799436
534,2.05376124,0.00193142,0.00373156,0.00013127,0.03781416,0.06415207,0.01147624,122.34606934,116.71553802,127.97660065,2.54109097,-0.04417856,-0.15842527,0.27799344
535,2.05375838,0.00193141,0.00373156,0.00013126,0.03781386,0.06415206,0.01147566,122.35050964,116.71974945,127.98126984,2.54108644,-0.04417556,-0.15842776,0.27799320
536,2.05375910,0.00193140,0.00373154,0.00013126,0.03781389,0.06415193,0.01147585,122.35592651,116.72559357,127.98626709,2.54108715,-0.04417095,-0.15842959,0.27799457
537,2.05375838,0.00193140,0.00373151,0.00013128,0.03781413,0.06415165,0.01147660,122.36127472,116.73088074,127.99166870,2.54109168,-0.04416827,-0.15843274,0.27799752
538,2.05375624,0.00193140,0.00373151,0.00013128,0.03781419,0.06415158,0.01147680,122.36067200,116.73130035,127.99005127,2.54109240,-0.04416895,-0.15843631,0.27799916
539,2.05375552,0.00193140,0.00373151,0.00013128,0.03781411,0.06415162,0.01147661,122.35993958,116.73136139,127.98851013,2.54109073,-0.04417390,-0.15843932,0.27799988
540,2.05375886,0.00193140,0.00373152,0.00013128,0.03781410,0.06415170,0.01147650,122.36030579,116.73590851,127.98471069,2.54108977,-0.04418061,-0.15844177,0.27800035
541,2.05375743,0.00193140,0.00373153,0.00013128,0.03781411,0.06415180,0.01147642,122.35444641,116.73027802,127.97860718,2.54108930,-0.04418826,-0.15844382,0.27800104
542,2.05375886,0.00193140,0.00373153,0.00013127,0.03781410,0.06415183,0.01147637,122.35467529,116.73059082,127.97875977,2.54108858,-0.04418981,-0.15844442,0.27800089
543,2.05375862,0.00193140,0.00373151,0.00013128,0.03781417,0.06415163,0.01147670,122.36148071,116.73557281,127.98738861,2.54109120,-0.04418063,-0.15844463,0.27800104
544,2.05375910,0.00193139,0.00373148,0.00013129,0.03781427,0.06415132,0.01147723,122.37246704,116.74652863,127.99841309,2.54109550,-0.04416738,-0.15844479,0.27800128
545,2.05375648,0.00193138,0.00373146,0.00013130,0.03781427,0.06415115,0.01147740,122.37672424,116.74826813,128.00517273,2.54109740,-0.04415696,-0.15844329,0.27800041
546,2.05375791,0.00193138,0.00373148,0.00013128,0.03781402,0.06415129,0.01147675,122.37763977,116.74898529,128.00630188,2.54109359,-0.04415468,-0.15844117,0.27799752
547,2.05376101,0.00193139,0.00373152,0.00013126,0.03781375,0.06415171,0.01147579,122.36981964,116.74031067,127.99932861,2.54108763,-0.04416479,-0.15843900,0.27799416
548,2.05375862,0.00193140,0.00373155,0.00013125,0.03781361,0.06415201,0.01147521,122.35830688,116.73006439,127.98654938,2.54108453,-0.04417770,-0.15843654,0.27799177
549,2.05376053,0.00193141,0.00373157,0.00013125,0.03781382,0.06415218,0.01147545,122.34866333,116.71960449,127.97772217,2.54108644,-0.04418738,-0.15843360,0.27799147
550,2.05375934,0.00193141,0.00373157,0.00013126,0.03781389,0.06415219,0.01147559,122.34524536,116.71768951,127.97280121,2.54108763,-0.04419076,-0.15843205,0.27799147
551,2.05375791,0.00193141,0.00373155,0.00013128,0.03781423,0.06415201,0.01147644,122.34346008,116.71453094,127.97238922,2.54109359,-0.04418972,-0.15843071,0.27799308
552,2.05376029,0.00193141,0.00373153,0.00013130,0.03781458,0.06415182,0.01147735,122.34584045,116.71638489,127.97529602,2.54110003,-0.04418311,-0.15842840,0.27799466
553,2.05375838,0.00193141,0.00373151,0.00013130,0.03781463,0.06415161,0.01147765,122.35172272,116.72222900,127.98121643,2.54110217,-0.04417503,-0.15842648,0.27799493
554,2.05375791,0.00193140,0.00373151,0.00013130,0.03781446,0.06415159,0.01147734,122.35520935,116.72248077,127.98793793,2.54110050,-0.04416652,-0.15842575,0.27799329
555,2.05375576,0.00193140,0.00373152,0.00013127,0.03781401,0.06415170,0.01147630,122.35905457,116.72477722,127.99332428,2.54109383,-0.04415990,-0.15842430,0.27799004
556,2.05375719,0.00193140,0.00373154,0.00013125,0.03781367,0.06415193,0.01147542,122.35893250,116.72370911,127.99416351,2.54108787,-0.04415989,-0.15842311,0.27798754
557,2.05375624,0.00193141,0.00373156,0.00013125,0.03781371,0.06415209,0.01147533,122.35026550,116.71621704,127.98431396,2.54108667,-0.04416911,-0.15842272,0.27798790
558,2.05375814,0.00193141,0.00373157,0.00013126,0.03781389,0.06415218,0.01147560,122.34436035,116.71214294,127.97658539,2.54108810,-0.04417894,-0.15842265,0.27798939
559,2.05375981,0.00193142,0.00373155,0.00013128,0.03781425,0.06415202,0.01147648,122.34442902,116.71367645,127.97518158,2.54109383,-0.04417986,-0.15842299,0.27799231
560,2.05375743,0.00193141,0.00373151,0.00013131,0.03781475,0.06415162,0.01147788,122.34712219,116.71636200,127.97787476,2.54110312,-0.04417568,-0.15842327,0.27799594
561,2.05375791,0.00193141,0.00373149,0.00013132,0.03781497,0.06415145,0.01147848,122.34968567,116.71862030,127.98075104,2.54110646,-0.04417004,-0.15842368,0.27799794
562,2.05376053,0.00193141,0.00373150,0.00013131,0.03781471,0.06415155,0.01147787,122.35444641,116.72277832,127.98611450,2.54110217,-0.04416655,-0.15842472,0.27799729
563,2.05376053,0.00193140,0.00373153,0.00013128,0.03781423,0.06415177,0.01147669,122.35600281,116.72232056,127.98967743,2.54109359,-0.04416520,-0.15842627,0.27799511
564,2.05376077,0.00193140,0.00373155,0.00013125,0.03781366,0.06415202,0.01147531,122.35890961,116.72835541,127.98946381,2.54108357,-0.04416732,-0.15842779,0.27799258
565,2.05376363,0.00193141,0.00373157,0.00013124,0.03781362,0.06415221,0.01147503,122.35482788,116.72357941,127.98606873,2.54108143,-0.04417158,-0.15842882,0.27799255
566,2.05375934,0.00193141,0.00373155,0.00013126,0.03781385,0.06415201,0.01147570,122.35342407,116.72314453,127.98371124,2.54108596,-0.04417504,-0.15842958,0.27799475
567,2.05375886,0.00193141,0.00373153,0.00013129,0.03781437,0.06415176,0.01147697,122.35139465,116.72335052,127.97944641,2.54109383,-0.04417613,-0.15843059,0.27799860
568,2.05375910,0.00193141,0.00373150,0.00013131,0.03781480,0.06415149,0.01147810,122.35324860,116.72499847,127.98149872,2.54110169,-0.04417533,-0.15843119,0.27800211
569,2.05375862,0.00193141,0.00373150,0.00013132,0.03781489,0.06415149,0.01147828,122.35080719,116.72272491,127.97888947,2.54110241,-0.04417609,-0.15843128,0.27800283
570,2.05375791,0.00193140,0.00373153,0.00013128,0.03781426,0.06415176,0.01147677,122.35312653,116.72344971,127.98280334,2.54109216,-0.04417632,-0.15843324,0.27799928
571,2.05375576,0.00193140,0.00373156,0.00013124,0.03781338,0.06415211,0.01147464,122.35694122,116.72850037,127.98538208,2.54107785,-0.04417674,-0.15843594,0.27799422
572,2.05375719,0.00193140,0.00373159,0.00013121,0.03781287,0.06415234,0.01147341,122.36045837,116.73262024,127.98828888,2.54106951,-0.04417703,-0.15843847,0.27799135
