iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
110,0.25482127,0.00021178,0.01459134,429.57778931,0.01461809,0.06880839,1.12851799,0.00739843,0.14279924,1.19855428
111,0.25257832,0.00020978,0.01452180,427.17236328,0.01479187,0.06963651,1.12932694,0.00744378,0.14245911,1.19646239
112,0.25036553,0.00020780,0.01445290,424.79040527,0.01496625,0.07047148,1.13013446,0.00750995,0.14212134,1.19437742
113,0.24817547,0.00020585,0.01438444,422.41699219,0.01514107,0.07131284,1.13093984,0.00756350,0.14178570,1.19229889
114,0.24600776,0.00020391,0.01431638,420.06454468,0.01531604,0.07216061,1.13174188,0.00757853,0.14145248,1.19022608
115,0.24385804,0.00020200,0.01424855,417.73498535,0.01549123,0.07301423,1.13254094,0.00753900,0.14112100,1.18815899
116,0.24173862,0.00020011,0.01418142,415.42556763,0.01566646,0.07387368,1.13333619,0.00743409,0.14079110,1.18609703
117,0.23963441,0.00019823,0.01411445,413.13415527,0.01584170,0.07473931,1.13412774,0.00729511,0.14046268,1.18404031
118,0.23755074,0.00019637,0.01404787,410.85153198,0.01601708,0.07561111,1.13491595,0.00714708,0.14013523,1.18198931
119,0.23549543,0.00019454,0.01398191,408.59750366,0.01619253,0.07648933,1.13570070,0.00701022,0.13980843,1.17994380
120,0.23345841,0.00019273,0.01391629,406.34719849,0.01636769,0.07737467,1.13648057,0.00690118,0.13948280,1.17790282
121,0.23145208,0.00019095,0.01385142,404.11315918,0.01654229,0.07826769,1.13725436,0.00681754,0.13915935,1.17586565
122,0.22946160,0.00018918,0.01378678,401.89465332,0.01671617,0.07916836,1.13802135,0.00674890,0.13883811,1.17383194
123,0.22749810,0.00018743,0.01372274,399.69934082,0.01688923,0.08007687,1.13878119,0.00668977,0.13851975,1.17180145
124,0.22555801,0.00018571,0.01365926,397.50765991,0.01706170,0.08099225,1.13953519,0.00663509,0.13820307,1.16977513
125,0.22362310,0.00018399,0.01359564,395.32708740,0.01723366,0.08191420,1.14028370,0.00658311,0.13788775,1.16775334
126,0.22172301,0.00018231,0.01353293,393.17233276,0.01740521,0.08284263,1.14102709,0.00652928,0.13757452,1.16573644
127,0.21984249,0.00018064,0.01347061,391.03158569,0.01757649,0.08377729,1.14176607,0.00646907,0.13726349,1.16372466
128,0.21797696,0.00017899,0.01340857,388.89315796,0.01774751,0.08471803,1.14250100,0.00640742,0.13695486,1.16171837
129,0.21613407,0.00017735,0.01334698,386.78421021,0.01791861,0.08566422,1.14323318,0.00634704,0.13664849,1.15971887
130,0.21431099,0.00017574,0.01328584,384.68225098,0.01808981,0.08661538,1.14396274,0.00627317,0.13634390,1.15772605
131,0.21251020,0.00017414,0.01322520,382.59899902,0.01826099,0.08757176,1.14468932,0.00618772,0.13604169,1.15573978
132,0.21072520,0.00017257,0.01316483,380.53167725,0.01843247,0.08853264,1.14541411,0.00609072,0.13574167,1.15376115
133,0.20896204,0.00017101,0.01310496,378.48040771,0.01860441,0.08949747,1.14613795,0.00597635,0.13544369,1.15179074
134,0.20720969,0.00016946,0.01304521,376.43875122,0.01877717,0.09046554,1.14686239,0.00586259,0.13514639,1.14982951
135,0.20548375,0.00016793,0.01298613,374.41778564,0.01895053,0.09143727,1.14758635,0.00575245,0.13485034,1.14787686
136,0.20377436,0.00016642,0.01292740,372.40390015,0.01912450,0.09241285,1.14831018,0.00565589,0.13455611,1.14593267
137,0.20208594,0.00016493,0.01286917,370.40600586,0.01929891,0.09339263,1.14903283,0.00557841,0.13426439,1.14399648
138,0.20041786,0.00016346,0.01281144,368.41683960,0.01947351,0.09437725,1.14975345,0.00553540,0.13397580,1.14206779
139,0.19876176,0.00016200,0.01275386,366.44503784,0.01964853,0.09536557,1.15047312,0.00550377,0.13368861,1.14014697
140,0.19712144,0.00016056,0.01269662,364.48242188,0.01982402,0.09635730,1.15119183,0.00546981,0.13340290,1.13823414
141,0.19550206,0.00015913,0.01263989,362.53503418,0.02000017,0.09735185,1.15191066,0.00543347,0.13311817,1.13632989
142,0.19389802,0.00015772,0.01258346,360.60275269,0.02017686,0.09834928,1.15262878,0.00538060,0.13283484,1.13443410
143,0.19230890,0.00015632,0.01252732,358.68850708,0.02035394,0.09935005,1.15334606,0.00531954,0.13255315,1.13254595
144,0.19073634,0.00015494,0.01247157,356.77896118,0.02053146,0.10035419,1.15406227,0.00526427,0.13227263,1.13066530
145,0.18917999,0.00015357,0.01241622,354.87353516,0.02070937,0.10136180,1.15477729,0.00521944,0.13199359,1.12879193
146,0.18764004,0.00015222,0.01236120,352.98983765,0.02088755,0.10237318,1.15549088,0.00519548,0.13171645,1.12692559
147,0.18611723,0.00015088,0.01230659,351.11917114,0.02106601,0.10338807,1.15620291,0.00517568,0.13144079,1.12506628
148,0.18460561,0.00014955,0.01225217,349.25512695,0.02124460,0.10440636,1.15691304,0.00514631,0.13116626,1.12321341
149,0.18311405,0.00014825,0.01219827,347.40795898,0.02142288,0.10542866,1.15761924,0.00508776,0.13089356,1.12136590
150,0.18163952,0.00014695,0.01214478,345.57647705,0.02160066,0.10645545,1.15832114,0.00500451,0.13062353,1.11952341
151,0.18018004,0.00014567,0.01209162,343.76086426,0.02177784,0.10748681,1.15901816,0.00491397,0.13035564,1.11768556
152,0.17873515,0.00014441,0.01203879,341.95578003,0.02195452,0.10852259,1.15971076,0.00483478,0.13008940,1.11585283
153,0.17730886,0.00014316,0.01198645,340.16302490,0.02213086,0.10956217,1.16039968,0.00476557,0.12982401,1.11402559
154,0.17589420,0.00014192,0.01193431,338.38800049,0.02230667,0.11060584,1.16108418,0.00469837,0.12956019,1.11220360
155,0.17449263,0.00014070,0.01188246,336.62258911,0.02248193,0.11165362,1.16176426,0.00462557,0.12929805,1.11038649
156,0.17310520,0.00013948,0.01183095,334.86572266,0.02265682,0.11270487,1.16244066,0.00455657,0.12903632,1.10857487
157,0.17173421,0.00013828,0.01177984,333.12759399,0.02283123,0.11375932,1.16311300,0.00447711,0.12877432,1.10676873
158,0.17037933,0.00013710,0.01172916,331.39944458,0.02300512,0.11481718,1.16378129,0.00438680,0.12851289,1.10496783
159,0.16903755,0.00013593,0.01167877,329.68298340,0.02317866,0.11587805,1.16444600,0.00429223,0.12825160,1.10317266
160,0.16770734,0.00013477,0.01162861,327.98123169,0.02335186,0.11694193,1.16510725,0.00419996,0.12799063,1.10138333
161,0.16639514,0.00013362,0.01157897,326.28967285,0.02352475,0.11800903,1.16576529,0.00414318,0.12773010,1.09959984
162,0.16509384,0.00013249,0.01152959,324.59896851,0.02369736,0.11907917,1.16642022,0.00410008,0.12747025,1.09782219
163,0.16380818,0.00013137,0.01148060,322.92968750,0.02386964,0.12015241,1.16707194,0.00406398,0.12721169,1.09605050
164,0.16253452,0.00013026,0.01143189,321.26791382,0.02404142,0.12122910,1.16771984,0.00404155,0.12695497,1.09428406
165,0.16127658,0.00012917,0.01138361,319.61877441,0.02421277,0.12230919,1.16836405,0.00402886,0.12670086,1.09252346
166,0.16003622,0.00012809,0.01133588,317.97732544,0.02438386,0.12339202,1.16900539,0.00400559,0.12644902,1.09076905
167,0.15880431,0.00012702,0.01128823,316.35736084,0.02455488,0.12447704,1.16964459,0.00396602,0.12619902,1.08902133
168,0.15758117,0.00012596,0.01124073,314.74819946,0.02472580,0.12556435,1.17028153,0.00391679,0.12595104,1.08728027
169,0.15637946,0.00012491,0.01119396,313.14370728,0.02489664,0.12665395,1.17091632,0.00386846,0.12570539,1.08554590
170,0.15518451,0.00012388,0.01114724,311.55618286,0.02506754,0.12774557,1.17154956,0.00381695,0.12546213,1.08381855
171,0.15400717,0.00012286,0.01110108,309.97528076,0.02523854,0.12883891,1.17218125,0.00376765,0.12522046,1.08209836
172,0.15283747,0.00012184,0.01105499,308.41580200,0.02540959,0.12993407,1.17281139,0.00372329,0.12498058,1.08038509
173,0.15168615,0.00012084,0.01100954,306.85824585,0.02558072,0.13103101,1.17344010,0.00370223,0.12474242,1.07867885
174,0.15054312,0.00011985,0.01096422,305.31277466,0.02575204,0.13212942,1.17406774,0.00368859,0.12450619,1.07698011
175,0.14941210,0.00011887,0.01091921,303.78182983,0.02592350,0.13322917,1.17469406,0.00366884,0.12427188,1.07528841
176,0.14829433,0.00011791,0.01087459,302.25875854,0.02609494,0.13433054,1.17531860,0.00363465,0.12404025,1.07360375
177,0.14718720,0.00011695,0.01083022,300.74719238,0.02626639,0.13543350,1.17594135,0.00358658,0.12381133,1.07192600
178,0.14609747,0.00011601,0.01078644,299.24700928,0.02643768,0.13653833,1.17656219,0.00353412,0.12358512,1.07025456
179,0.14501475,0.00011507,0.01074276,297.75613403,0.02660879,0.13764495,1.17718029,0.00346829,0.12336158,1.06858969
180,0.14394356,0.00011415,0.01069940,296.27636719,0.02677947,0.13875386,1.17779541,0.00339432,0.12314119,1.06693053
181,0.14288564,0.00011324,0.01065642,294.80929565,0.02694984,0.13986500,1.17840755,0.00331621,0.12292378,1.06527722
182,0.14183687,0.00011233,0.01061369,293.34713745,0.02711982,0.14097854,1.17901695,0.00324253,0.12270923,1.06362939
183,0.14079630,0.00011144,0.01057113,291.89373779,0.02728950,0.14209424,1.17962348,0.00317779,0.12249687,1.06198704
184,0.13976587,0.00011055,0.01052886,290.44696045,0.02745900,0.14321181,1.18022788,0.00312225,0.12228659,1.06035066
185,0.13874792,0.00010967,0.01048694,289.01513672,0.02762838,0.14433135,1.18083036,0.00309236,0.12207886,1.05872011
186,0.13773996,0.00010881,0.01044533,287.58483887,0.02779762,0.14545280,1.18143070,0.00308956,0.12187348,1.05709553
187,0.13674180,0.00010795,0.01040396,286.17044067,0.02796656,0.14657626,1.18202853,0.00309149,0.12167075,1.05547643
188,0.13575436,0.00010710,0.01036293,284.75692749,0.02813514,0.14770177,1.18262362,0.00310852,0.12147049,1.05386269
189,0.13478012,0.00010627,0.01032232,283.35824585,0.02830338,0.14882925,1.18321598,0.00312694,0.12127294,1.05225444
190,0.13381410,0.00010544,0.01028191,281.96603394,0.02847130,0.14995845,1.18380570,0.00314429,0.12107774,1.05065179
191,0.13285613,0.00010462,0.01024172,280.58016968,0.02863880,0.15108940,1.18439257,0.00315144,0.12088470,1.04905450
192,0.13190666,0.00010380,0.01020171,279.20742798,0.02880606,0.15222140,1.18497717,0.00313594,0.12069331,1.04746306
193,0.13097264,0.00010301,0.01016227,277.84579468,0.02897285,0.15335488,1.18555868,0.00309256,0.12050380,1.04587686
194,0.13004366,0.00010221,0.01012284,276.49893188,0.02913906,0.15449004,1.18613684,0.00301557,0.12031664,1.04429579
195,0.12912570,0.00010142,0.01008374,275.16766357,0.02930478,0.15562670,1.18671191,0.00291789,0.12013150,1.04271996
196,0.12821651,0.00010065,0.01004489,273.84365845,0.02947025,0.15676442,1.18728483,0.00281402,0.11994798,1.04114985
197,0.12731698,0.00009988,0.01000638,272.51806641,0.02963535,0.15790339,1.18785501,0.00270872,0.11976546,1.03958511
198,0.12642634,0.00009912,0.00996811,271.20584106,0.02980006,0.15904367,1.18842268,0.00262635,0.11958414,1.03802562
199,0.12554488,0.00009836,0.00993011,269.90216064,0.02996451,0.16018496,1.18898809,0.00256389,0.11940387,1.03647184
200,0.12466917,0.00009762,0.00989220,268.60934448,0.03012860,0.16132742,1.18955100,0.00251013,0.11922508,1.03492332
201,0.12380554,0.00009688,0.00985473,267.32369995,0.03029267,0.16247024,1.19011247,0.00245961,0.11904749,1.03338110
202,0.12295000,0.00009615,0.00981750,266.04415894,0.03045666,0.16361342,1.19067264,0.00241322,0.11887084,1.03184509
203,0.12210163,0.00009543,0.00978048,264.76589966,0.03062049,0.16475706,1.19123089,0.00237736,0.11869526,1.03031492
204,0.12126695,0.00009472,0.00974393,263.50970459,0.03078421,0.16590095,1.19178748,0.00235243,0.11852076,1.02879095
205,0.12043484,0.00009401,0.00970741,262.24481201,0.03094790,0.16704510,1.19234288,0.00234153,0.11834773,1.02727318
206,0.11961246,0.00009331,0.00967113,261.00546265,0.03111166,0.16818920,1.19289720,0.00233722,0.11817598,1.02576184
207,0.11880062,0.00009262,0.00963528,259.76434326,0.03127568,0.16933274,1.19345129,0.00232773,0.11800506,1.02425718
208,0.11799491,0.00009194,0.00959954,258.53607178,0.03144005,0.17047535,1.19400525,0.00230228,0.11783452,1.02275968
209,0.11719600,0.00009126,0.00956398,257.31726074,0.03160472,0.17161711,1.19455910,0.00225569,0.11766443,1.02126896
210,0.11640735,0.00009059,0.00952877,256.11004639,0.03176937,0.17275853,1.19511163,0.00217984,0.11749473,1.01978421
211,0.11562327,0.00008993,0.00949362,254.91281128,0.03193396,0.17389974,1.19566286,0.00207903,0.11732545,1.01830530
212,0.11484798,0.00008927,0.00945874,253.72698975,0.03209820,0.17504130,1.19621181,0.00195193,0.11715674,1.01683164
213,0.11407860,0.00008862,0.00942406,252.54090881,0.03226231,0.17618310,1.19675910,0.00181268,0.11698886,1.01536322
214,0.11331800,0.00008797,0.00938960,251.37541199,0.03242602,0.17732553,1.19730389,0.00166329,0.11682162,1.01389980
215,0.11256430,0.00008733,0.00935537,250.21340942,0.03258914,0.17846897,1.19784558,0.00153298,0.11665532,1.01244068
216,0.11182036,0.00008670,0.00932153,249.05482483,0.03275157,0.17961368,1.19838393,0.00143741,0.11649009,1.01098585
217,0.11107891,0.00008608,0.00928766,247.90139771,0.03291370,0.18075895,1.19892025,0.00138909,0.11632561,1.00953603
218,0.11034627,0.00008546,0.00925417,246.74670410,0.03307567,0.18190432,1.19945490,0.00138395,0.11616112,1.00809133
219,0.10962111,0.00008484,0.00922090,245.60156250,0.03323739,0.18304998,1.19998765,0.00141330,0.11599727,1.00665176
220,0.10890009,0.00008424,0.00918776,244.45280457,0.03339892,0.18419579,1.20051873,0.00148269,0.11583355,1.00521731
221,0.10818870,0.00008364,0.00915498,243.31445312,0.03356064,0.18534076,1.20104933,0.00157569,0.11566939,1.00378871
222,0.10748602,0.00008305,0.00912247,242.19145203,0.03372262,0.18648463,1.20157981,0.00167305,0.11550489,1.00236654
223,0.10678514,0.00008246,0.00908997,241.06422424,0.03388485,0.18762708,1.20211005,0.00174119,0.11533982,1.00095057
