frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
10,20.0,7.083388027240289e-06,0.00014166775508783758,0.0001,33.67200469970703,0.003367200493812561,0.0001,45.533599853515625,0.004553359933197498,1000.0,5.503888678504154e-05,0.05503888800740242,1000.0,1.3305262655194383e-05,0.01330526266247034,1.9,0.00213194009847939,0.004050686024129391,1000.0,0.00017733844288159162,0.17733843624591827,198.1,4.858618467551423e-06,0.0009624923695810139,79.20799255371094,0.258758008480072
11,20.0,6.418811608455144e-06,0.0001283762394450605,0.0001,30.62038803100586,0.0030620386824011803,0.0001,38.93687438964844,0.003893687389791012,1000.0,4.910353891318664e-05,0.04910353943705559,1000.0,9.822710126172751e-06,0.009822710417211056,1.9,0.002175286877900362,0.004133045207709074,1000.0,0.00017358886543661356,0.17358887195587158,198.1,2.644404048623983e-06,0.0005238564335741103,69.5596694946289,0.2442561239004135
12,20.0,6.55951271255617e-06,0.00013119025970809162,0.0001,28.961042404174805,0.0028961042407900095,0.0001,35.89995574951172,0.003589995438233018,1000.0,4.020586857222952e-05,0.04020586982369423,1000.0,9.569126632413827e-06,0.009569126181304455,1.9,0.0022396757267415524,0.004255383741110563,1000.0,0.00016949600831139833,0.16949601471424103,198.1,4.391783477331046e-06,0.0008700123289600015,64.86347198486328,0.2310137003660202
13,20.0,7.604617621836951e-06,0.00015209235425572842,0.0001,28.233137130737305,0.0028233136981725693,0.0001,34.653656005859375,0.003465365618467331,1000.0,3.138531974400394e-05,0.03138532117009163,1000.0,6.922370630491059e-06,0.006922370754182339,1.9,0.002335991943255067,0.004438384436070919,1000.0,0.00016553151363041252,0.16553151607513428,198.1,3.942952389479615e-06,0.0007810989045538008,62.88934326171875,0.21549947559833527
14,20.0,9.631780812924262e-06,0.00019263561989646405,0.0001,28.72271728515625,0.0028722716961055994,0.0001,35.931331634521484,0.0035931330639868975,1000.0,2.9014185201958753e-05,0.029014185070991516,1000.0,4.526762495515868e-06,0.004526762291789055,1.9,0.0022112459409981966,0.0042013670317828655,1000.0,0.00016399285232182592,0.16399285197257996,198.1,4.334464847488562e-06,0.0008586575277149677,64.65647888183594,0.20925188064575195
15,20.0,1.1214838195883203e-05,0.00022429676027968526,0.0001,30.40129280090332,0.003040129318833351,0.0001,35.78936767578125,0.00357893668115139,1000.0,2.6662353775464e-05,0.026662353426218033,1000.0,3.7115300983714405e-06,0.0037115300074219704,1.9,0.0021181944757699966,0.004024569410830736,1000.0,0.0001621464907657355,0.16214649379253387,198.1,4.3858658500539605e-06,0.0008688400266692042,66.19298553466797,0.20425714552402496
16,20.0,1.2243705896253232e-05,0.00024487412883900106,0.0001,32.27119445800781,0.0032271193340420723,0.0001,37.589805603027344,0.0037589804269373417,1000.0,2.915223376476206e-05,0.02915223315358162,1000.0,3.207399458915461e-06,0.003207399509847164,1.9,0.002060400089249015,0.003914759960025549,1000.0,0.00016247111489064991,0.16247111558914185,198.1,4.789766990143107e-06,0.0009488528594374657,69.86326599121094,0.20692533254623413
17,20.0,1.400445671606576e-05,0.0002800891234073788,0.0001,33.50784683227539,0.0033507845364511013,0.0001,38.532962799072266,0.003853296162560582,1000.0,2.4910656065912917e-05,0.024910656735301018,1000.0,1.4254950428949087e-06,0.0014254950219765306,1.9,0.0019610230810940266,0.0037259438540786505,1000.0,0.00016108909039758146,0.16108909249305725,198.1,7.41294843464857e-06,0.001468505128286779,72.04297637939453,0.20010386407375336
18,20.0,1.665454874455463e-05,0.00033309098216705024,0.0001,32.78070068359375,0.0032780698966234922,0.0001,41.604270935058594,0.004160427022725344,1000.0,2.662967199285049e-05,0.026629671454429626,1000.0,1.9690544377226615e-06,0.001969054341316223,1.9,0.001993119018152356,0.003786926157772541,1000.0,0.00016297682304866612,0.16297681629657745,198.1,4.70133409180562e-06,0.000931334332562983,74.38716888427734,0.20406539738178253
19,20.0,2.1875914171687327e-05,0.00043751829070970416,0.0001,35.94628143310547,0.003594628069549799,0.0001,41.459625244140625,0.004145962651818991,1000.0,2.8498554456746206e-05,0.028498554602265358,1000.0,2.728156459852471e-06,0.0027281565126031637,1.9,0.00189691293053329,0.0036041345447301865,1000.0,0.00016518455231562257,0.16518455743789673,198.1,5.493763637787197e-06,0.0010883145732805133,77.40803527832031,0.2092818319797516
20,20.0,2.5773020752239972e-05,0.000515460385940969,0.0001,37.88552474975586,0.0037885524798184633,0.0001,46.04518127441406,0.004604517947882414,1000.0,2.7039031920139678e-05,0.02703903242945671,1000.0,4.050169081892818e-06,0.004050169140100479,1.9,0.0019369065994396806,0.0036801225505769253,1000.0,0.0001679553824942559,0.16795538365840912,198.1,6.6763068389263935e-06,0.0013225764269009233,83.9328842163086,0.21295581758022308
21,20.0,2.1572332116193138e-05,0.0004314466495998204,0.0001,39.53467559814453,0.0039534675888717175,0.0001,46.24305725097656,0.004624305758625269,1000.0,3.220564030925743e-05,0.03220564126968384,1000.0,4.83035637444118e-06,0.0048303562216460705,1.9,0.002011080039665103,0.003821051912382245,1000.0,0.00017180027498397976,0.17180027067661285,198.1,7.299789558601333e-06,0.0014460883103311062,85.77999114990234,0.22311262786388397
22,20.0,1.1614251889113802e-05,0.00023228503414429724,0.0001,40.63280487060547,0.004063280299305916,0.0001,47.328651428222656,0.004732864908874035,1000.0,2.782960291369818e-05,0.027829602360725403,1000.0,5.842560312885325e-06,0.005842560436576605,1.9,0.0019809554796665907,0.003763815388083458,1000.0,0.00017477403162047267,0.17477403581142426,198.1,7.99739791546017e-06,0.001584284589625895,87.96367645263672,0.22282272577285767
23,20.0,4.384841304272413e-06,8.769682608544827e-05,0.0001,41.4957389831543,0.004149573855102062,0.0001,52.89801788330078,0.005289801862090826,1000.0,2.6218342100037262e-05,0.026218341663479805,1000.0,5.6775606935843825e-06,0.005677560809999704,1.9,0.001992126926779747,0.0037850411608815193,1000.0,0.00017886787827592343,0.1788678765296936,198.1,4.37748849435593e-06,0.0008671805262565613,94.39596557617188,0.22494307160377502
24,20.0,2.4936241516115842e-06,4.9872483941726387e-05,0.0001,40.76768112182617,0.0040767681784927845,0.0001,47.97222137451172,0.004797222092747688,1000.0,2.3922897526063025e-05,0.02392289787530899,1000.0,6.108974503149511e-06,0.006108974572271109,1.9,0.002067246939986944,0.003927769139409065,1000.0,0.00018238167103845626,0.18238167464733124,198.1,4.381331109470921e-06,0.0008679417078383267,88.74219512939453,0.22613312304019928
25,20.0,3.2005805223889183e-06,6.401161226676777e-05,0.0001,40.512367248535156,0.0040512364357709885,0.0001,45.78809356689453,0.004578809253871441,1000.0,2.46672843786655e-05,0.0246672835201025,1000.0,5.77539185542264e-06,0.005775392055511475,1.9,0.0020875325426459312,0.003966311924159527,1000.0,0.00018572348926682025,0.18572348356246948,198.1,3.7176901059865486e-06,0.0007364744087681174,86.30276489257812,0.22956299781799316
26,20.0,3.6388969419931527e-06,7.277794065885246e-05,0.0001,41.25737380981445,0.004125737119466066,0.0001,47.68532180786133,0.004768532235175371,1000.0,2.605057306936942e-05,0.026050573214888573,1000.0,7.176967301347759e-06,0.007176967337727547,1.9,0.002092310693114996,0.0039753904566168785,1000.0,0.00018954768893308938,0.18954768776893616,198.1,2.7289165700494777e-06,0.0005405984120443463,88.94501495361328,0.23625826835632324
27,20.0,6.353770004352555e-06,0.0001270754000870511,0.0001,40.99092102050781,0.0040990919806063175,0.0001,47.74938201904297,0.004774937871843576,1000.0,2.982126534334384e-05,0.02982126548886299,1000.0,7.3346209319424815e-06,0.007334621157497168,1.9,0.0021803765557706356,0.004142715595662594,1000.0,0.00019303399312775582,0.19303399324417114,198.1,2.044618213403737e-06,0.00040503888158127666,88.74272155761719,0.24373874068260193
28,20.0,1.7560651031089947e-05,0.00035121303517371416,0.0001,42.285743713378906,0.004228574223816395,0.0001,45.67391586303711,0.004567391239106655,1000.0,3.230615038773976e-05,0.03230614960193634,1000.0,8.01103851699736e-06,0.008011038415133953,1.9,0.002206245670095086,0.004191866610199213,1000.0,0.0001952217280631885,0.19522172212600708,198.1,1.6670295508447452e-06,0.0003302385739516467,87.96212005615234,0.24920819699764252
29,20.0,3.359768015798181e-05,0.0006719536031596363,0.0001,42.112545013427734,0.004211254417896271,0.0001,45.05402374267578,0.004505402408540249,1000.0,2.7852078346768394e-05,0.027852078899741173,1000.0,7.4560102802934125e-06,0.007456010207533836,1.9,0.002376986900344491,0.004516275133937597,1000.0,0.00019651750335469842,0.19651749730110168,198.1,1.613149834156502e-06,0.0003195650060661137,87.16921997070312,0.24605004489421844
30,20.0,3.391980499145575e-05,0.0006783960852771997,0.0001,40.872867584228516,0.004087286535650492,0.0001,44.840606689453125,0.004484060686081648,1000.0,1.8823859136318788e-05,0.018823858350515366,1000.0,6.046181624697056e-06,0.006046181544661522,1.9,0.0025372738018631935,0.004820819944143295,1000.0,0.0001972442405531183,0.19724424183368683,198.1,1.7531443745610886e-06,0.000347297900589183,85.71627044677734,0.23653215169906616
31,20.0,1.4643502254330087e-05,0.00029287004144862294,0.0001,40.23013687133789,0.004023013636469841,0.0001,41.27577209472656,0.004127576947212219,1000.0,8.103322215902153e-06,0.008103322237730026,1000.0,1.5840895457586157e-06,0.001584089593961835,1.9,0.002644387073814869,0.0050243353471159935,1000.0,0.0001970952725969255,0.19709527492523193,198.1,6.270786911954929e-07,0.00012422428699210286,81.50877380371094,0.2203747183084488
32,20.0,1.8612752228364116e-06,3.722550536622293e-05,0.0001,35.23373031616211,0.003523373045027256,0.0001,39.48210906982422,0.0039482107385993,1000.0,8.082291742539383e-07,0.0008082291460596025,1000.0,6.4503763042012e-07,0.0006450376240536571,1.9,0.002495420863851905,0.00474129943177104,1000.0,0.0001971815654542297,0.1971815675497055,198.1,6.780738885936444e-07,0.00013432644482236356,74.7185287475586,0.21101926267147064
33,20.0,6.943375410628505e-06,0.0001388675009366125,0.0001,34.538543701171875,0.00345385423861444,0.0001,38.18074417114258,0.0038180742412805557,1000.0,2.362440227443585e-06,0.002362440340220928,1000.0,9.392945230501937e-07,0.0009392945212312043,1.9,0.0021523006726056337,0.0040893713012337685,1000.0,0.0001964722468983382,0.19647224247455597,198.1,6.17127625446301e-07,0.0001222529826918617,72.72164916992188,0.21139639616012573
34,20.0,1.8963668480864726e-05,0.00037927337689325213,0.0001,33.694698333740234,0.0033694696612656116,0.0001,37.86595153808594,0.0037865950725972652,1000.0,1.1738145076378714e-05,0.011738144792616367,1000.0,2.1923117401456693e-06,0.0021923116873949766,1.9,0.0017864304827526212,0.0033942179288715124,1000.0,0.00019659576355479658,0.19659575819969177,198.1,1.180628601105127e-06,0.00023388252884615213,71.56266784667969,0.22168965637683868
35,20.0,2.6049108782899566e-05,0.0005209821974858642,0.0001,31.711490631103516,0.003171148942783475,0.0001,35.67807388305664,0.003567807376384735,1000.0,1.8439583072904497e-05,0.018439583480358124,1000.0,5.63577123102732e-06,0.005635771434754133,1.9,0.0015560202300548553,0.0029564383439719677,1000.0,0.00019644621352199465,0.19644621014595032,198.1,1.3847864011040656e-06,0.0002743261866271496,67.39136505126953,0.2310122698545456
36,20.0,2.526078787923325e-05,0.0005052157794125378,0.0001,30.273983001708984,0.0030273981392383575,0.0001,34.59720993041992,0.0034597208723425865,1000.0,2.0607416445272975e-05,0.020607415586709976,1000.0,8.794986570137553e-06,0.008794986642897129,1.9,0.0013982771197333932,0.002656726399436593,1000.0,0.00019783077004831284,0.19783076643943787,198.1,3.89218439522665e-06,0.000771041726693511,64.87284851074219,0.23765328526496887
37,20.0,2.023278284468688e-05,0.0004046556423418224,0.0001,27.48526954650879,0.0027485268656164408,0.0001,32.770713806152344,0.003277071285992861,1000.0,2.0588973711710423e-05,0.02058897353708744,1000.0,6.8496810854412615e-06,0.006849681027233601,1.9,0.0014320584014058113,0.0027209108229726553,1000.0,0.00019802314636763185,0.19802314043045044,198.1,1.3874670230507036e-06,0.00027485721511766315,60.257659912109375,0.23488780856132507
38,20.0,1.3075668903184123e-05,0.00026151337078772485,0.0001,27.145095825195312,0.0027145096100866795,0.0001,30.757991790771484,0.0030757992062717676,1000.0,1.5205596355372109e-05,0.015205596573650837,1000.0,4.388484285300365e-06,0.004388484172523022,1.9,0.001207744120620191,0.0022947138641029596,1000.0,0.00019966528634540737,0.19966529309749603,198.1,9.615555427444633e-07,0.0001904841628856957,57.90452575683594,0.22779639065265656
39,20.0,6.266257969400613e-06,0.00012532515393104404,0.0001,26.48002052307129,0.002648002002388239,0.0001,28.44691276550293,0.002844691276550293,1000.0,7.880409611971118e-06,0.007880409248173237,1000.0,2.0521079022728372e-06,0.0020521078258752823,1.9,0.0012968680821359158,0.0024640492629259825,1000.0,0.00020218202553223819,0.20218202471733093,198.1,1.917742338264361e-06,0.0003799047553911805,54.9284553527832,0.22057650983333588
40,20.0,2.213851530541433e-06,4.4277032429818064e-05,0.0001,24.785873413085938,0.00247858720831573,0.0001,30.023983001708984,0.003002398181706667,1000.0,3.3818328120105434e-06,0.0033818327356129885,1000.0,1.0772334917419357e-06,0.0010772334644570947,1.9,0.0007525410619564354,0.001429828000254929,1000.0,0.00020540039986371994,0.20540040731430054,198.1,2.7578050776355667e-06,0.0005463212146423757,54.81082534790039,0.21736088395118713
41,20.0,3.1768070130056003e-06,6.353614298859611e-05,0.0001,24.282711029052734,0.002428271109238267,0.0001,49.09354019165039,0.004909353796392679,1000.0,2.787640141832526e-06,0.0027876400854438543,1000.0,9.416789907845668e-07,0.0009416789980605245,1.9,0.0006540018366649747,0.0012426035245880485,1000.0,0.00020845588005613536,0.2084558755159378,198.1,9.034673098540225e-07,0.00017897688667289913,73.37711334228516,0.22100794315338135
42,20.0,8.457442163489759e-06,0.00016914884326979518,0.0001,22.59666633605957,0.0022596665658056736,0.0001,46.30805587768555,0.00463080545887351,1000.0,7.657024980289862e-06,0.007657025009393692,1000.0,2.9929299216746585e-06,0.0029929298907518387,1.9,0.0003215609467588365,0.0006109657697379589,1000.0,0.0002120308781741187,0.21203087270259857,198.1,1.7408581243216759e-06,0.00034486400545574725,68.9052734375,0.23069627583026886
43,20.0,1.2550710380310193e-05,0.0002510141930542886,0.0001,22.461694717407227,0.0022461693733930588,0.0001,44.92707061767578,0.004492707084864378,1000.0,1.5686469851061702e-05,0.01568646915256977,1000.0,5.52768415218452e-06,0.00552768399938941,1.9,0.0003945384523831308,0.0007496230537071824,1000.0,0.00021675224706996232,0.21675224602222443,198.1,2.4393370949837845e-06,0.0004832326958421618,67.38941192626953,0.246189147233963
44,20.0,1.3863264939573128e-05,0.00027726529515348375,0.0001,21.175996780395508,0.002117599593475461,0.0001,40.24339294433594,0.004024339374154806,1000.0,2.7192916604690254e-05,0.027192916721105576,1000.0,7.63866410125047e-06,0.007638663984835148,1.9,0.00035566516453400254,0.0006757638184353709,1000.0,0.00021932531672064215,0.21932531893253326,198.1,1.7472938225182588e-06,0.0003461389278527349,61.42000961303711,0.26159799098968506
45,20.0,1.214203530253144e-05,0.00024284070241265,0.0001,20.791065216064453,0.0020791064016520977,0.0001,34.99165725708008,0.003499165643006563,1000.0,3.714683043654077e-05,0.037146829068660736,1000.0,1.0983896572724916e-05,0.010983896441757679,1.9,0.00033464576699770987,0.0006358269602060318,1000.0,0.0002224261115770787,0.22242611646652222,198.1,2.7076130209024996e-06,0.0005363781820051372,55.78334426879883,0.2775501608848572
46,20.0,8.653554687043652e-06,0.00017307109374087304,0.0001,21.090147018432617,0.0021090146619826555,0.0001,34.652549743652344,0.0034652547910809517,1000.0,4.428390457178466e-05,0.0442839041352272,1000.0,1.2977281585335732e-05,0.012977281585335732,1.9,0.00041282043093815446,0.0007843588246032596,1000.0,0.00022254980285651982,0.22254979610443115,198.1,2.3217967282107566e-06,0.0004599479434546083,55.74340057373047,0.28680261969566345
47,20.0,6.578868578799302e-06,0.00013157736975699663,0.0001,21.814666748046875,0.002181466668844223,0.0001,39.76953887939453,0.003976953681558371,1000.0,4.981797610525973e-05,0.049817975610494614,1000.0,1.5515988707193173e-05,0.015515988692641258,1.9,0.0003714384220074862,0.0007057329639792442,1000.0,0.00022128128330223262,0.2212812900543213,198.1,2.495503622412798e-06,0.0004943592939525843,61.58487319946289,0.2941053509712219
48,20.0,6.555790150741814e-06,0.00013111579755786806,0.0001,23.235403060913086,0.002323540160432458,0.0001,44.06439971923828,0.004406440071761608,1000.0,5.387023702496663e-05,0.05387023836374283,1000.0,1.7345948435831815e-05,0.01734594814479351,1.9,0.0003451842349022627,0.0006558500463142991,1000.0,0.00022003769117873162,0.22003768384456635,198.1,4.346687546785688e-06,0.0008610788499936461,67.30044555664062,0.29963189363479614
49,20.0,9.64564605965279e-06,0.0001929129211930558,0.0001,22.690746307373047,0.0022690745536237955,0.0001,40.55927658081055,0.004055927507579327,1000.0,5.966625758446753e-05,0.05966625735163689,1000.0,1.596103174961172e-05,0.01596103236079216,1.9,0.000377885764464736,0.0007179829408414662,1000.0,0.0002174765832023695,0.21747657656669617,198.1,3.002146968356101e-06,0.0005947253084741533,63.25070571899414,0.30093449354171753
50,20.0,2.101086101902183e-05,0.00042021722765639424,0.0001,21.427047729492188,0.002142704790458083,0.0001,40.147186279296875,0.004014718346297741,1000.0,5.831304588355124e-05,0.058313045650720596,1000.0,1.7943524653674103e-05,0.017943523824214935,1.9,0.0003444438334554434,0.0006544432835653424,1000.0,0.0002123406738974154,0.21234066784381866,198.1,5.718745796912117e-06,0.0011328835971653461,61.574893951416016,0.2969622015953064
51,20.0,4.277950574760325e-05,0.0008555901004001498,0.0001,19.464359283447266,0.0019464358920231462,0.0001,30.65680694580078,0.003065680619329214,1000.0,5.4379404900828376e-05,0.054379403591156006,1000.0,1.7368500266456977e-05,0.0173685010522604,1.9,0.00039628599188290536,0.0007529433933086693,1000.0,0.00020705685892608017,0.20705686509609222,198.1,6.247472811082844e-06,0.0012376244412735105,50.121891021728516,0.2866630554199219
52,20.0,6.028553980286233e-05,0.0012057108106091619,0.0001,19.766878128051758,0.0019766876939684153,0.0001,34.107566833496094,0.0034107565879821777,1000.0,4.4421136408345774e-05,0.04442113637924194,1000.0,1.1757464562833775e-05,0.01175746414810419,1.9,0.00040705385617911816,0.0007734023383818567,1000.0,0.0002018206287175417,0.20182062685489655,198.1,5.966853677819017e-06,0.0011820337967947125,53.875179290771484,0.2665477991104126
53,20.0,5.1348597480682656e-05,0.0010269719641655684,0.0001,20.043428421020508,0.0020043428521603346,0.0001,44.757450103759766,0.004475744906812906,1000.0,3.008396743098274e-05,0.030083967372775078,1000.0,4.341588919487549e-06,0.004341588821262121,1.9,0.0004139813536312431,0.0007865645457059145,1000.0,0.00019641754624899477,0.19641754031181335,198.1,4.95944004796911e-06,0.000982465106062591,64.80158996582031,0.24011918902397156
54,20.0,2.7269510610494763e-05,0.0005453901831060648,0.0001,23.26873779296875,0.002326873829588294,0.0001,46.11982727050781,0.004611982498317957,1000.0,1.928386882354971e-05,0.019283868372440338,1000.0,1.542703216728114e-06,0.0015427032485604286,1.9,0.00037832875386811793,0.0007188246236182749,1000.0,0.00019123924721498042,0.19123925268650055,198.1,9.40918835112825e-06,0.001863960293121636,69.38919830322266,0.2221328467130661
55,20.0,7.532681138400221e-06,0.00015065362094901502,0.0001,26.400527954101562,0.0026400526985526085,0.0001,51.766929626464844,0.005176692735403776,1000.0,1.7847800336312503e-05,0.017847800627350807,1000.0,9.654717132434598e-07,0.0009654717287048697,1.9,0.00041791703552007675,0.0007940423674881458,1000.0,0.00018547668878454715,0.18547669053077698,198.1,7.532970357715385e-06,0.0014922814443707466,78.1680908203125,0.2145436853170395
56,20.0,6.57325563224731e-06,0.000131465116282925,0.0001,32.12255096435547,0.003212254960089922,0.0001,48.04995346069336,0.004804995376616716,1000.0,3.961121183237992e-05,0.03961121290922165,1000.0,5.159035026736092e-06,0.005159034859389067,1.9,0.00039387086872011423,0.000748354650568217,1000.0,0.0001802242040866986,0.18022421002388,198.1,6.580191893590381e-06,0.001303536002524197,80.17314910888672,0.2351950705051422
57,20.0,2.5701567210489884e-05,0.0005140313296578825,0.0001,38.10537338256836,0.0038105372805148363,0.0001,47.078460693359375,0.004707845859229565,1000.0,7.321096200030297e-05,0.07321096211671829,1000.0,1.8615697626955807e-05,0.01861569844186306,1.9,0.0008275277796201408,0.0015723027754575014,1000.0,0.00017518061213195324,0.1751806139945984,198.1,7.706375981797464e-06,0.0015266331611201167,85.1849594116211,0.27913862466812134
58,20.0,5.4457788792205974e-05,0.0010891557903960347,0.0001,37.225433349609375,0.003722543129697442,0.0001,42.304527282714844,0.004230452701449394,1000.0,0.00012109364615753293,0.12109364569187164,1000.0,3.602176366257481e-05,0.03602176532149315,1.9,0.001318439026363194,0.0025050342082977295,1000.0,0.0001702259323792532,0.17022593319416046,198.1,9.970565770345274e-06,0.0019751691725105047,79.53166961669922,0.3408637046813965
59,20.0,7.709306373726577e-05,0.0015418613329529762,0.0001,39.90873718261719,0.003990873694419861,0.0001,40.36909866333008,0.0040369099006056786,1000.0,0.0001731909142108634,0.1731909215450287,1000.0,4.317763523431495e-05,0.043177634477615356,1.9,0.001779351383447647,0.003380767535418272,1000.0,0.00016668428725097328,0.16668428480625153,198.1,7.508723228966119e-06,0.0014874781481921673,80.28008270263672,0.3974907100200653
60,20.0,8.297227032016963e-05,0.0016594454646110535,0.0001,30.630428314208984,0.0030630426481366158,0.0001,34.72352600097656,0.0034723524004220963,1000.0,0.00018971414829138666,0.18971414864063263,1000.0,5.628223152598366e-05,0.05628222972154617,1.9,0.002148102503269911,0.004081394523382187,1000.0,0.00016619867528788745,0.16619867086410522,198.1,1.294610683544306e-05,0.0025646239519119263,65.35661315917969,0.427035927772522
61,20.0,7.203929271781817e-05,0.001440785825252533,0.0001,24.0435791015625,0.002404357772320509,0.0001,28.517894744873047,0.002851789351552725,1000.0,0.00018165387155022472,0.18165387213230133,1000.0,5.5966360378079116e-05,0.05596635863184929,1.9,0.0021910108625888824,0.004162920638918877,1000.0,0.00016477798635605723,0.1647779792547226,198.1,1.3747692719334736e-05,0.00272341794334352,52.56415557861328,0.4159815013408661
62,20.0,5.2567040256690234e-05,0.0010513408342376351,0.0001,23.82088279724121,0.0023820882197469473,0.0001,27.252241134643555,0.0027252240106463432,1000.0,0.0001465835521230474,0.14658355712890625,1000.0,4.566167262964882e-05,0.045661672949790955,1.9,0.001812972710467875,0.003444648114964366,1000.0,0.0001656401000218466,0.16564010083675385,198.1,1.1980335330008529e-05,0.0023733044508844614,51.075355529785156,0.3698619306087494
