iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
832,0.00129452,0.00000006,0.00024217,0.52463210,0.56025243,0.62315923,2.11382723,-0.02459123,-0.25428081,0.74692422
833,0.00129436,0.00000006,0.00024210,0.52347249,0.56024677,0.62315160,2.11381912,-0.02459148,-0.25427693,0.74692041
834,0.00129430,0.00000006,0.00024201,0.52347249,0.56024116,0.62314397,2.11381125,-0.02459162,-0.25427309,0.74691659
835,0.00129430,0.00000006,0.00024183,0.52443218,0.56023556,0.62313622,2.11380339,-0.02459113,-0.25426924,0.74691278
836,0.00129424,0.00000006,0.00024159,0.52519196,0.56022996,0.62312853,2.11379528,-0.02458765,-0.25426558,0.74690896
837,0.00129427,0.00000006,0.00024146,0.52627158,0.56022429,0.62312078,2.11378741,-0.02458427,-0.25426188,0.74690515
838,0.00129430,0.00000006,0.00024139,0.52695137,0.56021875,0.62311316,2.11377954,-0.02458110,-0.25425830,0.74690133
839,0.00129393,0.00000006,0.00024118,0.52447218,0.56021327,0.62310541,2.11377168,-0.02457734,-0.25425473,0.74689752
840,0.00129383,0.00000006,0.00024101,0.52435219,0.56020772,0.62309766,2.11376405,-0.02457337,-0.25425106,0.74689370
841,0.00129401,0.00000006,0.00024089,0.52691138,0.56020218,0.62309009,2.11375618,-0.02457148,-0.25424752,0.74688989
842,0.00129388,0.00000006,0.00024078,0.52631158,0.56019664,0.62308264,2.11374831,-0.02457056,-0.25424418,0.74688607
843,0.00129348,0.00000006,0.00024054,0.52351248,0.56019109,0.62307525,2.11374044,-0.02456882,-0.25424099,0.74688226
844,0.00129374,0.00000006,0.00024047,0.52663147,0.56018561,0.62306780,2.11373281,-0.02456698,-0.25423777,0.74687845
845,0.00129365,0.00000006,0.00024047,0.52587169,0.56018007,0.62306029,2.11372495,-0.02456488,-0.25423449,0.74687463
846,0.00129339,0.00000006,0.00024028,0.52423227,0.56017452,0.62305301,2.11371708,-0.02456478,-0.25423133,0.74687082
847,0.00129359,0.00000006,0.00024004,0.52755117,0.56016898,0.62304568,2.11370921,-0.02456381,-0.25422823,0.74686700
848,0.00129327,0.00000006,0.00023996,0.52487206,0.56016344,0.62303841,2.11370158,-0.02456252,-0.25422516,0.74686319
849,0.00129312,0.00000006,0.00023978,0.52435219,0.56015790,0.62303114,2.11369371,-0.02456153,-0.25422218,0.74685937
850,0.00129310,0.00000006,0.00023969,0.52471209,0.56015247,0.62302393,2.11368608,-0.02456277,-0.25421920,0.74685556
851,0.00129319,0.00000006,0.00023958,0.52627158,0.56014705,0.62301689,2.11367846,-0.02456397,-0.25421637,0.74685174
852,0.00129291,0.00000006,0.00023944,0.52431220,0.56014162,0.62300986,2.11367059,-0.02456673,-0.25421348,0.74684793
853,0.00129271,0.00000006,0.00023930,0.52303261,0.56013614,0.62300295,2.11366296,-0.02457054,-0.25421074,0.74684411
854,0.00129279,0.00000006,0.00023921,0.52439219,0.56013072,0.62299597,2.11365533,-0.02457331,-0.25420797,0.74684030
855,0.00129278,0.00000006,0.00023918,0.52455217,0.56012529,0.62298906,2.11364770,-0.02457763,-0.25420520,0.74683648
856,0.00129270,0.00000006,0.00023906,0.52451217,0.56011981,0.62298232,2.11363983,-0.02458244,-0.25420260,0.74683267
857,0.00129267,0.00000006,0.00023884,0.52531189,0.56011438,0.62297547,2.11363220,-0.02458566,-0.25420007,0.74682885
858,0.00129240,0.00000006,0.00023888,0.52259278,0.56010896,0.62296849,2.11362457,-0.02458673,-0.25419742,0.74682504
859,0.00129256,0.00000006,0.00023869,0.52519196,0.56010348,0.62296134,2.11361694,-0.02458400,-0.25419462,0.74682128
860,0.00129249,0.00000006,0.00023861,0.52507198,0.56009805,0.62295425,2.11360908,-0.02458282,-0.25419196,0.74681753
861,0.00129243,0.00000006,0.00023846,0.52531189,0.56009263,0.62294734,2.11360145,-0.02458232,-0.25418940,0.74681377
862,0.00129229,0.00000006,0.00023828,0.52491206,0.56008720,0.62294048,2.11359382,-0.02458261,-0.25418693,0.74681002
863,0.00129218,0.00000006,0.00023814,0.52455217,0.56008172,0.62293369,2.11358619,-0.02458447,-0.25418440,0.74680626
864,0.00129214,0.00000006,0.00023802,0.52479208,0.56007636,0.62292695,2.11357856,-0.02458645,-0.25418192,0.74680251
865,0.00129226,0.00000006,0.00023790,0.52671146,0.56007105,0.62292022,2.11357093,-0.02458968,-0.25417945,0.74679875
866,0.00129203,0.00000006,0.00023789,0.52459216,0.56006569,0.62291360,2.11356330,-0.02459473,-0.25417700,0.74679500
867,0.00129198,0.00000006,0.00023774,0.52495199,0.56006032,0.62290704,2.11355591,-0.02459956,-0.25417456,0.74679124
868,0.00129187,0.00000006,0.00023778,0.52375239,0.56005496,0.62290049,2.11354852,-0.02460545,-0.25417221,0.74678749
869,0.00129201,0.00000006,0.00023761,0.52611166,0.56004959,0.62289405,2.11354065,-0.02461223,-0.25416991,0.74678373
870,0.00129183,0.00000006,0.00023758,0.52459216,0.56004429,0.62288755,2.11353326,-0.02461840,-0.25416762,0.74677998
871,0.00129179,0.00000006,0.00023743,0.52495199,0.56003892,0.62288105,2.11352563,-0.02462374,-0.25416532,0.74677622
872,0.00129161,0.00000006,0.00023720,0.52439219,0.56003356,0.62287450,2.11351800,-0.02462900,-0.25416300,0.74677247
873,0.00129152,0.00000006,0.00023722,0.52355248,0.56002820,0.62286788,2.11351061,-0.02463330,-0.25416058,0.74676871
874,0.00129141,0.00000006,0.00023711,0.52307260,0.56002283,0.62286127,2.11350298,-0.02463759,-0.25415817,0.74676496
875,0.00129155,0.00000006,0.00023700,0.52511197,0.56001753,0.62285483,2.11349559,-0.02464467,-0.25415584,0.74676120
876,0.00129128,0.00000006,0.00023692,0.52291268,0.56001216,0.62284833,2.11348772,-0.02465139,-0.25415343,0.74675745
877,0.00129128,0.00000006,0.00023683,0.52339250,0.56000680,0.62284184,2.11348033,-0.02465731,-0.25415108,0.74675369
878,0.00129114,0.00000006,0.00023672,0.52263278,0.56000143,0.62283522,2.11347270,-0.02466129,-0.25414869,0.74674994
879,0.00129114,0.00000006,0.00023661,0.52331257,0.55999607,0.62282860,2.11346507,-0.02466394,-0.25414643,0.74674618
880,0.00129111,0.00000006,0.00023653,0.52347249,0.55999076,0.62282193,2.11345768,-0.02466552,-0.25414416,0.74674243
881,0.00129126,0.00000006,0.00023651,0.52519196,0.55998546,0.62281519,2.11345029,-0.02466814,-0.25414184,0.74673867
882,0.00129098,0.00000006,0.00023633,0.52335250,0.55998021,0.62280869,2.11344266,-0.02467063,-0.25413975,0.74673492
883,0.00129086,0.00000006,0.00023623,0.52275270,0.55997497,0.62280202,2.11343551,-0.02466964,-0.25413775,0.74673116
884,0.00129071,0.00000006,0.00023611,0.52195299,0.55996966,0.62279540,2.11342788,-0.02466975,-0.25413579,0.74672741
885,0.00129081,0.00000006,0.00023591,0.52407229,0.55996442,0.62278885,2.11342049,-0.02466980,-0.25413394,0.74672365
886,0.00129069,0.00000006,0.00023583,0.52335250,0.55995917,0.62278235,2.11341310,-0.02466873,-0.25413221,0.74671990
887,0.00129046,0.00000006,0.00023573,0.52167308,0.55995387,0.62277573,2.11340547,-0.02466675,-0.25413045,0.74671614
888,0.00129065,0.00000006,0.00023560,0.52427226,0.55994862,0.62276906,2.11339831,-0.02466285,-0.25412872,0.74671239
889,0.00129043,0.00000006,0.00023546,0.52283269,0.55994338,0.62276244,2.11339068,-0.02465988,-0.25412697,0.74670863
890,0.00129049,0.00000006,0.00023529,0.52435219,0.55993813,0.62275571,2.11338329,-0.02465407,-0.25412533,0.74670488
891,0.00129034,0.00000006,0.00023516,0.52355248,0.55993283,0.62274897,2.11337590,-0.02464778,-0.25412366,0.74670118
892,0.00129024,0.00000006,0.00023498,0.52355248,0.55992758,0.62274224,2.11336827,-0.02464037,-0.25412199,0.74669749
893,0.00129034,0.00000006,0.00023492,0.52491206,0.55992234,0.62273562,2.11336112,-0.02463429,-0.25412032,0.74669379
894,0.00129019,0.00000006,0.00023472,0.52447218,0.55991703,0.62272894,2.11335349,-0.02462777,-0.25411874,0.74669009
895,0.00129025,0.00000006,0.00023465,0.52551186,0.55991191,0.62272239,2.11334634,-0.02462195,-0.25411716,0.74668640
896,0.00129000,0.00000005,0.00023449,0.52391237,0.55990672,0.62271571,2.11333895,-0.02461638,-0.25411555,0.74668270
897,0.00128996,0.00000005,0.00023434,0.52431220,0.55990154,0.62270916,2.11333179,-0.02461103,-0.25411394,0.74667901
898,0.00128993,0.00000005,0.00023416,0.52495199,0.55989635,0.62270254,2.11332440,-0.02460419,-0.25411245,0.74667531
899,0.00128974,0.00000005,0.00023410,0.52351248,0.55989116,0.62269604,2.11331701,-0.02460015,-0.25411105,0.74667162
900,0.00128981,0.00000005,0.00023396,0.52491206,0.55988604,0.62268972,2.11330962,-0.02459726,-0.25410962,0.74666792
901,0.00128965,0.00000005,0.00023383,0.52407229,0.55988085,0.62268341,2.11330247,-0.02459521,-0.25410825,0.74666423
902,0.00128992,0.00000005,0.00023382,0.52691138,0.55987567,0.62267709,2.11329508,-0.02459376,-0.25410682,0.74666053
903,0.00128970,0.00000005,0.00023363,0.52571177,0.55987048,0.62267065,2.11328793,-0.02459219,-0.25410521,0.74665684
904,0.00128957,0.00000005,0.00023340,0.52567178,0.55986530,0.62266415,2.11328053,-0.02458862,-0.25410366,0.74665314
905,0.00128956,0.00000005,0.00023338,0.52579176,0.55986017,0.62265784,2.11327314,-0.02458625,-0.25410226,0.74664944
906,0.00128962,0.00000005,0.00023327,0.52695137,0.55985498,0.62265140,2.11326575,-0.02458340,-0.25410077,0.74664575
907,0.00128949,0.00000005,0.00023320,0.52607167,0.55984986,0.62264520,2.11325860,-0.02458367,-0.25409937,0.74664205
908,0.00128942,0.00000005,0.00023299,0.52647156,0.55984479,0.62263900,2.11325145,-0.02458440,-0.25409794,0.74663836
909,0.00128925,0.00000005,0.00023291,0.52527189,0.55983973,0.62263286,2.11324430,-0.02458557,-0.25409642,0.74663472
910,0.00128930,0.00000005,0.00023280,0.52639157,0.55983466,0.62262678,2.11323714,-0.02458794,-0.25409490,0.74663109
911,0.00128906,0.00000005,0.00023273,0.52443218,0.55982953,0.62262076,2.11322999,-0.02459158,-0.25409341,0.74662745
912,0.00128922,0.00000005,0.00023272,0.52619159,0.55982447,0.62261486,2.11322284,-0.02459714,-0.25409192,0.74662381
913,0.00128885,0.00000005,0.00023255,0.52335250,0.55981940,0.62260902,2.11321545,-0.02460255,-0.25409052,0.74662018
914,0.00128891,0.00000005,0.00023246,0.52459216,0.55981427,0.62260312,2.11320829,-0.02460854,-0.25408909,0.74661654
915,0.00128868,0.00000005,0.00023238,0.52275270,0.55980921,0.62259728,2.11320114,-0.02461550,-0.25408769,0.74661291
916,0.00128875,0.00000005,0.00023243,0.52331257,0.55980414,0.62259161,2.11319399,-0.02462453,-0.25408632,0.74660927
917,0.00128877,0.00000005,0.00023232,0.52411228,0.55979908,0.62258601,2.11318684,-0.02463394,-0.25408503,0.74660563
918,0.00128862,0.00000005,0.00023219,0.52335250,0.55979395,0.62258035,2.11317968,-0.02464073,-0.25408396,0.74660200
919,0.00128864,0.00000005,0.00023219,0.52363247,0.55978888,0.62257469,2.11317253,-0.02464624,-0.25408295,0.74659836
920,0.00128847,0.00000005,0.00023210,0.52243280,0.55978382,0.62256902,2.11316538,-0.02465297,-0.25408185,0.74659473
921,0.00128858,0.00000005,0.00023200,0.52411228,0.55977881,0.62256342,2.11315823,-0.02466048,-0.25408074,0.74659109
922,0.00128837,0.00000005,0.00023196,0.52231288,0.55977380,0.62255776,2.11315131,-0.02466707,-0.25407958,0.74658746
923,0.00128845,0.00000005,0.00023189,0.52355248,0.55976880,0.62255216,2.11314416,-0.02467577,-0.25407839,0.74658382
924,0.00128829,0.00000005,0.00023179,0.52251279,0.55976379,0.62254655,2.11313725,-0.02468423,-0.25407726,0.74658018
925,0.00128833,0.00000005,0.00023182,0.52287269,0.55975884,0.62254083,2.11313009,-0.02469032,-0.25407612,0.74657655
926,0.00128821,0.00000005,0.00023166,0.52251279,0.55975384,0.62253511,2.11312294,-0.02469542,-0.25407502,0.74657291
927,0.00128807,0.00000005,0.00023161,0.52143312,0.55974883,0.62252927,2.11311603,-0.02469908,-0.25407389,0.74656928
928,0.00128804,0.00000005,0.00023148,0.52195299,0.55974382,0.62252343,2.11310911,-0.02470237,-0.25407282,0.74656564
929,0.00128787,0.00000005,0.00023139,0.52075338,0.55973881,0.62251747,2.11310196,-0.02470396,-0.25407162,0.74656200
930,0.00128769,0.00000005,0.00023129,0.51947379,0.55973387,0.62251163,2.11309481,-0.02470523,-0.25407058,0.74655837
931,0.00128798,0.00000005,0.00023122,0.52283269,0.55972886,0.62250572,2.11308765,-0.02470585,-0.25406960,0.74655473
932,0.00128784,0.00000005,0.00023104,0.52239281,0.55972385,0.62249964,2.11308074,-0.02470282,-0.25406864,0.74655110
933,0.00128787,0.00000005,0.00023102,0.52287269,0.55971885,0.62249362,2.11307383,-0.02469999,-0.25406769,0.74654746
934,0.00128792,0.00000005,0.00023089,0.52411228,0.55971390,0.62248755,2.11306667,-0.02469564,-0.25406682,0.74654382
935,0.00128755,0.00000005,0.00023075,0.52111322,0.55970889,0.62248152,2.11305952,-0.02469200,-0.25406605,0.74654019
936,0.00128752,0.00000005,0.00023064,0.52147311,0.55970389,0.62247556,2.11305237,-0.02468756,-0.25406542,0.74653655
937,0.00128770,0.00000005,0.00023051,0.52399230,0.55969888,0.62246972,2.11304545,-0.02468521,-0.25406480,0.74653292
938,0.00128776,0.00000005,0.00023050,0.52471209,0.55969387,0.62246394,2.11303854,-0.02468352,-0.25406435,0.74652928
939,0.00128742,0.00000005,0.00023037,0.52207291,0.55968893,0.62245810,2.11303139,-0.02468104,-0.25406370,0.74652565
940,0.00128737,0.00000005,0.00023016,0.52259278,0.55968392,0.62245190,2.11302447,-0.02467681,-0.25406277,0.74652201
941,0.00128741,0.00000005,0.00023007,0.52355248,0.55967891,0.62244576,2.11301732,-0.02467255,-0.25406173,0.74651837
942,0.00128730,0.00000005,0.00022997,0.52299267,0.55967391,0.62243950,2.11301017,-0.02466854,-0.25406054,0.74651474
943,0.00128720,0.00000005,0.00022982,0.52283269,0.55966890,0.62243325,2.11300325,-0.02466471,-0.25405926,0.74651110
944,0.00128698,0.00000005,0.00022978,0.52091330,0.55966395,0.62242717,2.11299610,-0.02466362,-0.25405803,0.74650747
945,0.00128693,0.00000005,0.00022968,0.52099329,0.55965894,0.62242091,2.11298919,-0.02466060,-0.25405666,0.74650383
946,0.00128686,0.00000005,0.00022947,0.52131319,0.55965394,0.62241447,2.11298203,-0.02465627,-0.25405505,0.74650025
947,0.00128717,0.00000005,0.00022949,0.52447218,0.55964893,0.62240833,2.11297488,-0.02465436,-0.25405353,0.74649668
948,0.00128715,0.00000005,0.00022923,0.52555180,0.55964392,0.62240219,2.11296797,-0.02465421,-0.25405198,0.74649310
949,0.00128697,0.00000005,0.00022911,0.52447218,0.55963898,0.62239611,2.11296082,-0.02465493,-0.25405043,0.74648952
950,0.00128695,0.00000005,0.00022916,0.52407229,0.55963397,0.62238991,2.11295390,-0.02465504,-0.25404876,0.74648595
951,0.00128685,0.00000005,0.00022904,0.52375239,0.55962896,0.62238371,2.11294675,-0.02465457,-0.25404713,0.74648237
952,0.00128666,0.00000005,0.00022888,0.52271271,0.55962396,0.62237757,2.11293960,-0.02465291,-0.25404572,0.74647880
953,0.00128682,0.00000005,0.00022876,0.52499199,0.55961901,0.62237149,2.11293268,-0.02465308,-0.25404429,0.74647522
954,0.00128663,0.00000005,0.00022876,0.52319258,0.55961400,0.62236559,2.11292553,-0.02465414,-0.25404298,0.74647164
955,0.00128652,0.00000005,0.00022868,0.52255279,0.55960900,0.62235963,2.11291862,-0.02465492,-0.25404179,0.74646807
956,0.00128649,0.00000005,0.00022849,0.52327257,0.55960411,0.62235391,2.11291146,-0.02465818,-0.25404060,0.74646449
957,0.00128641,0.00000005,0.00022846,0.52263278,0.55959916,0.62234807,2.11290455,-0.02465902,-0.25403959,0.74646091
958,0.00128646,0.00000005,0.00022844,0.52335250,0.55959427,0.62234247,2.11289787,-0.02466253,-0.25403866,0.74645734
959,0.00128634,0.00000005,0.00022827,0.52307260,0.55958939,0.62233680,2.11289072,-0.02466538,-0.25403783,0.74645376
960,0.00128634,0.00000005,0.00022816,0.52367240,0.55958450,0.62233114,2.11288381,-0.02466586,-0.25403714,0.74645019
961,0.00128626,0.00000005,0.00022810,0.52323258,0.55957955,0.62232554,2.11287689,-0.02466551,-0.25403658,0.74644661
962,0.00128616,0.00000005,0.00022800,0.52283269,0.55957466,0.62231982,2.11286998,-0.02466637,-0.25403589,0.74644303
963,0.00128618,0.00000005,0.00022787,0.52367240,0.55956978,0.62231416,2.11286306,-0.02466630,-0.25403509,0.74643946
964,0.00128619,0.00000005,0.00022792,0.52375239,0.55956483,0.62230837,2.11285615,-0.02466605,-0.25403431,0.74643588
965,0.00128580,0.00000005,0.00022776,0.52067339,0.55955994,0.62230265,2.11284924,-0.02466784,-0.25403336,0.74643230
966,0.00128624,0.00000005,0.00022778,0.52507198,0.55955505,0.62229687,2.11284232,-0.02466966,-0.25403237,0.74642873
967,0.00128601,0.00000005,0.00022750,0.52415228,0.55955017,0.62229109,2.11283541,-0.02467096,-0.25403139,0.74642515
968,0.00128578,0.00000005,0.00022742,0.52227288,0.55954522,0.62228537,2.11282849,-0.02467199,-0.25403044,0.74642158
969,0.00128576,0.00000005,0.00022742,0.52223289,0.55954033,0.62227941,2.11282158,-0.02467243,-0.25402924,0.74641800
970,0.00128572,0.00000005,0.00022729,0.52251279,0.55953550,0.62227345,2.11281466,-0.02467255,-0.25402793,0.74641442
971,0.00128581,0.00000005,0.00022727,0.52359247,0.55953068,0.62226748,2.11280799,-0.02467266,-0.25402671,0.74641085
972,0.00128571,0.00000005,0.00022714,0.52327257,0.55952591,0.62226158,2.11280131,-0.02467384,-0.25402552,0.74640727
973,0.00128576,0.00000005,0.00022709,0.52415228,0.55952108,0.62225580,2.11279440,-0.02467628,-0.25402439,0.74640369
974,0.00128548,0.00000005,0.00022702,0.52175301,0.55951625,0.62224996,2.11278772,-0.02467783,-0.25402328,0.74640012
975,0.00128540,0.00000005,0.00022685,0.52187300,0.55951142,0.62224412,2.11278081,-0.02467814,-0.25402209,0.74639660
976,0.00128549,0.00000005,0.00022664,0.52383238,0.55950660,0.62223834,2.11277390,-0.02467943,-0.25402099,0.74639308
977,0.00128548,0.00000005,0.00022677,0.52315259,0.55950183,0.62223262,2.11276722,-0.02468067,-0.25401992,0.74638957
978,0.00128539,0.00000005,0.00022659,0.52323258,0.55949700,0.62222695,2.11276031,-0.02468274,-0.25401890,0.74638605
979,0.00128529,0.00000005,0.00022656,0.52251279,0.55949217,0.62222117,2.11275363,-0.02468325,-0.25401774,0.74638253
980,0.00128538,0.00000005,0.00022646,0.52391237,0.55948734,0.62221539,2.11274672,-0.02468327,-0.25401673,0.74637902
981,0.00128527,0.00000005,0.00022631,0.52363247,0.55948257,0.62220955,2.11274004,-0.02468473,-0.25401542,0.74637550
982,0.00128516,0.00000005,0.00022639,0.52227288,0.55947775,0.62220359,2.11273313,-0.02468533,-0.25401393,0.74637198
983,0.00128514,0.00000005,0.00022613,0.52331257,0.55947292,0.62219751,2.11272645,-0.02468415,-0.25401244,0.74636847
984,0.00128491,0.00000005,0.00022615,0.52103329,0.55946809,0.62219149,2.11271954,-0.02468291,-0.25401095,0.74636495
985,0.00128498,0.00000005,0.00022592,0.52287269,0.55946326,0.62218547,2.11271262,-0.02468197,-0.25400954,0.74636143
986,0.00128502,0.00000005,0.00022593,0.52343249,0.55945849,0.62217957,2.11270595,-0.02468278,-0.25400820,0.74635792
987,0.00128501,0.00000005,0.00022577,0.52407229,0.55945367,0.62217361,2.11269903,-0.02468143,-0.25400698,0.74635440
988,0.00128462,0.00000005,0.00022567,0.52079332,0.55944884,0.62216765,2.11269236,-0.02467940,-0.25400579,0.74635088
989,0.00128486,0.00000005,0.00022564,0.52339250,0.55944401,0.62216181,2.11268544,-0.02467747,-0.25400481,0.74634737
990,0.00128494,0.00000005,0.00022541,0.52531189,0.55943924,0.62215596,2.11267877,-0.02467519,-0.25400391,0.74634385
991,0.00128488,0.00000005,0.00022544,0.52471209,0.55943441,0.62215024,2.11267185,-0.02467393,-0.25400305,0.74634033
992,0.00128437,0.00000005,0.00022524,0.52063340,0.55942959,0.62214452,2.11266518,-0.02467182,-0.25400230,0.74633682
993,0.00128449,0.00000005,0.00022521,0.52211291,0.55942488,0.62213856,2.11265850,-0.02466760,-0.25400138,0.74633330
994,0.00128433,0.00000005,0.00022504,0.52135319,0.55942011,0.62213266,2.11265182,-0.02466301,-0.25400054,0.74632978
995,0.00128446,0.00000005,0.00022504,0.52271271,0.55941540,0.62212676,2.11264515,-0.02465744,-0.25399971,0.74632627
996,0.00128438,0.00000005,0.00022489,0.52271271,0.55941069,0.62212086,2.11263847,-0.02465279,-0.25399888,0.74632275
997,0.00128427,0.00000005,0.00022483,0.52199298,0.55940598,0.62211508,2.11263180,-0.02465025,-0.25399807,0.74631923
998,0.00128422,0.00000005,0.00022469,0.52227288,0.55940121,0.62210935,2.11262512,-0.02464706,-0.25399747,0.74631572
999,0.00128434,0.00000005,0.00022462,0.52383238,0.55939651,0.62210363,2.11261845,-0.02464414,-0.25399685,0.74631220
1000,0.00128414,0.00000005,0.00022457,0.52215290,0.55939180,0.62209803,2.11261177,-0.02464247,-0.25399625,0.74630868
1001,0.00128434,0.00000005,0.00022450,0.52459216,0.55938703,0.62209249,2.11260509,-0.02464090,-0.25399587,0.74630517
1002,0.00128428,0.00000005,0.00022434,0.52479208,0.55938232,0.62208694,2.11259842,-0.02464147,-0.25399527,0.74630165
1003,0.00128403,0.00000005,0.00022421,0.52299267,0.55937761,0.62208140,2.11259174,-0.02464247,-0.25399455,0.74629813
1004,0.00128383,0.00000005,0.00022419,0.52123320,0.55937290,0.62207562,2.11258507,-0.02463991,-0.25399378,0.74629462
1005,0.00128392,0.00000005,0.00022398,0.52315259,0.55936813,0.62206990,2.11257839,-0.02463791,-0.25399303,0.74629110
1006,0.00128412,0.00000005,0.00022394,0.52543187,0.55936342,0.62206435,2.11257172,-0.02463874,-0.25399241,0.74628758
1007,0.00128399,0.00000005,0.00022390,0.52435219,0.55935872,0.62205869,2.11256504,-0.02463681,-0.25399175,0.74628407
1008,0.00128396,0.00000005,0.00022377,0.52483207,0.55935401,0.62205291,2.11255836,-0.02463434,-0.25399098,0.74628055
1009,0.00128397,0.00000005,0.00022377,0.52495199,0.55934924,0.62204719,2.11255169,-0.02463096,-0.25399032,0.74627703
1010,0.00128382,0.00000005,0.00022359,0.52443218,0.55934453,0.62204146,2.11254501,-0.02462888,-0.25398964,0.74627352
1011,0.00128363,0.00000005,0.00022348,0.52315259,0.55933982,0.62203586,2.11253834,-0.02462821,-0.25398889,0.74627000
1012,0.00128361,0.00000005,0.00022344,0.52315259,0.55933505,0.62203008,2.11253166,-0.02462779,-0.25398791,0.74626648
1013,0.00128338,0.00000005,0.00022328,0.52175301,0.55933034,0.62202430,2.11252499,-0.02462631,-0.25398704,0.74626297
1014,0.00128358,0.00000005,0.00022327,0.52387238,0.55932570,0.62201869,2.11251831,-0.02462552,-0.25398639,0.74625945
1015,0.00128359,0.00000005,0.00022313,0.52467209,0.55932111,0.62201309,2.11251187,-0.02462489,-0.25398570,0.74625593
1016,0.00128333,0.00000005,0.00022305,0.52251279,0.55931646,0.62200761,2.11250544,-0.02462609,-0.25398502,0.74625248
1017,0.00128334,0.00000005,0.00022299,0.52303261,0.55931181,0.62200224,2.11249900,-0.02462818,-0.25398433,0.74624902
1018,0.00128341,0.00000005,0.00022294,0.52403229,0.55930716,0.62199676,2.11249232,-0.02462928,-0.25398391,0.74624550
1019,0.00128319,0.00000005,0.00022286,0.52231288,0.55930251,0.62199146,2.11248589,-0.02463012,-0.25398347,0.74624205
1020,0.00128345,0.00000005,0.00022277,0.52543187,0.55929792,0.62198609,2.11247921,-0.02463212,-0.25398293,0.74623859
1021,0.00128323,0.00000005,0.00022266,0.52379239,0.55929327,0.62198067,2.11247277,-0.02463495,-0.25398213,0.74623513
1022,0.00128317,0.00000005,0.00022264,0.52339250,0.55928862,0.62197524,2.11246610,-0.02463576,-0.25398150,0.74623168
1023,0.00128308,0.00000005,0.00022256,0.52291268,0.55928397,0.62196982,2.11245966,-0.02463774,-0.25398079,0.74622822
1024,0.00128295,0.00000005,0.00022251,0.52199298,0.55927938,0.62196434,2.11245298,-0.02463752,-0.25398016,0.74622476
1025,0.00128293,0.00000005,0.00022245,0.52211291,0.55927473,0.62195879,2.11244655,-0.02463542,-0.25397962,0.74622130
1026,0.00128297,0.00000005,0.00022234,0.52307260,0.55927008,0.62195319,2.11243987,-0.02463227,-0.25397912,0.74621785
1027,0.00128299,0.00000005,0.00022225,0.52375239,0.55926555,0.62194771,2.11243343,-0.02463008,-0.25397867,0.74621439
1028,0.00128295,0.00000005,0.00022211,0.52419227,0.55926096,0.62194222,2.11242700,-0.02462767,-0.25397825,0.74621093
1029,0.00128287,0.00000005,0.00022207,0.52359247,0.55925643,0.62193674,2.11242080,-0.02462632,-0.25397778,0.74620748
1030,0.00128280,0.00000005,0.00022199,0.52335250,0.55925190,0.62193137,2.11241412,-0.02462751,-0.25397721,0.74620402
1031,0.00128282,0.00000005,0.00022198,0.52371240,0.55924737,0.62192595,2.11240768,-0.02462915,-0.25397655,0.74620056
1032,0.00128287,0.00000005,0.00022185,0.52487206,0.55924278,0.62192070,2.11240125,-0.02463279,-0.25397578,0.74619716
1033,0.00128279,0.00000005,0.00022175,0.52463210,0.55923826,0.62191534,2.11239481,-0.02463381,-0.25397512,0.74619377
1034,0.00128260,0.00000005,0.00022171,0.52299267,0.55923373,0.62190986,2.11238861,-0.02463348,-0.25397441,0.74619037
1035,0.00128272,0.00000005,0.00022174,0.52415228,0.55922920,0.62190455,2.11238217,-0.02463466,-0.25397378,0.74618697
1036,0.00128265,0.00000005,0.00022155,0.52443218,0.55922461,0.62189919,2.11237574,-0.02463652,-0.25397301,0.74618357
1037,0.00128243,0.00000005,0.00022151,0.52251279,0.55922008,0.62189364,2.11236930,-0.02463659,-0.25397205,0.74618018
1038,0.00128246,0.00000005,0.00022142,0.52331257,0.55921561,0.62188804,2.11236286,-0.02463687,-0.25397104,0.74617678
1039,0.00128244,0.00000005,0.00022133,0.52363247,0.55921113,0.62188250,2.11235666,-0.02463780,-0.25396994,0.74617338
1040,0.00128239,0.00000005,0.00022131,0.52327257,0.55920672,0.62187690,2.11235023,-0.02463847,-0.25396883,0.74616998
1041,0.00128232,0.00000005,0.00022119,0.52319258,0.55920225,0.62187123,2.11234403,-0.02463833,-0.25396770,0.74616659
1042,0.00128227,0.00000005,0.00022120,0.52279270,0.55919778,0.62186551,2.11233783,-0.02463798,-0.25396648,0.74616319
1043,0.00128236,0.00000005,0.00022107,0.52439219,0.55919331,0.62185985,2.11233139,-0.02463683,-0.25396544,0.74615979
1044,0.00128225,0.00000005,0.00022098,0.52375239,0.55918884,0.62185419,2.11232519,-0.02463533,-0.25396425,0.74615645
1045,0.00128217,0.00000005,0.00022090,0.52335250,0.55918443,0.62184840,2.11231899,-0.02463219,-0.25396296,0.74615312
1046,0.00128191,0.00000005,0.00022081,0.52131319,0.55917996,0.62184274,2.11231256,-0.02462969,-0.25396183,0.74614978
1047,0.00128226,0.00000005,0.00022070,0.52543187,0.55917549,0.62183714,2.11230636,-0.02462698,-0.25396088,0.74614644
1048,0.00128214,0.00000005,0.00022063,0.52455217,0.55917102,0.62183148,2.11230016,-0.02462151,-0.25396001,0.74614310
