iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
11,12.432832717895508,1.0,1.5108764273463748e-05,1.5108764273463748e-05,20.0,0.00010004181967815384,0.002000836393563077,0.0,0.0001453493459848687,0.0,10.0,9.502939792582765e-05,0.0009502939792582765,25.0,9.641631186241284e-05,0.002410407796560321,0.0750375187593797,0.0,0.0,0.0,0.36255693435668945,0.0,500.0,0.023293547332286835,11.646773666143417,200.0,0.003901523072272539,0.7803046144545078,0.0050025012506253125,0.075484998524189,0.00037761379952070534,0.0,0.0,0.0
12,11.548954963684082,1.0,1.532488204247784e-05,1.532488204247784e-05,20.0,0.00012104341294616461,0.002420868258923292,0.0,0.0001751311356201768,0.0,10.0,0.000113691647129599,0.00113691647129599,25.0,0.00011500169057399035,0.0028750422643497586,0.08254127063531766,0.0,0.0,0.0,0.3610706031322479,0.0,500.0,0.021576961502432823,10.788480751216412,200.0,0.0037680575624108315,0.7536115124821663,0.005502751375687844,0.07534307986497879,0.00041459423637557114,0.0,0.0,0.0
13,10.712048530578613,1.0,1.5597848687320948e-05,1.5597848687320948e-05,20.0,0.00014403753448277712,0.0028807506896555424,0.0,0.00020741348271258175,0.0,10.0,0.00013372866669669747,0.0013372866669669747,25.0,0.0001344345510005951,0.0033608637750148773,0.09004502251125562,0.0,0.0,0.0,0.35953858494758606,0.0,500.0,0.01995200477540493,9.976002387702465,200.0,0.0036400039680302143,0.7280007936060429,0.006003001500750375,0.07519427686929703,0.0004513913568942293,0.0,0.0,0.0
14,9.920766830444336,1.0,1.5928962966427207e-05,1.5928962966427207e-05,20.0,0.0001690218923613429,0.003380437847226858,0.0,0.00024213897995650768,0.0,10.0,0.00015505874762311578,0.0015505874762311578,25.0,0.00015435040404554456,0.003858760101138614,0.0975487743871936,0.0,0.0,0.0,0.35785144567489624,0.0,500.0,0.01841593347489834,9.20796673744917,200.0,0.003517532255500555,0.703506451100111,0.0065032516258129065,0.07504361122846603,0.0004880274867283934,0.0,0.0,0.0
15,9.174156188964844,1.0,1.629972757655196e-05,1.629972757655196e-05,20.0,0.000195989734493196,0.00391979468986392,0.0,0.00027925020549446344,0.0,10.0,0.0001776409480953589,0.001776409480953589,25.0,0.0001742986642057076,0.00435746660514269,0.10505252626313157,0.010563219897449017,0.0011096929356999967,0.0,0.35607221722602844,0.0,500.0,0.01696648634970188,8.48324317485094,200.0,0.003396045183762908,0.6792090367525816,0.007003501750875438,0.07489348202943802,0.0005245166325223273,0.0,0.0,0.0
16,8.470871925354004,1.0,1.6705993402865715e-05,1.6705993402865715e-05,20.0,0.00022494234144687653,0.0044988468289375305,0.0,0.00031863414915278554,0.0,10.0,0.00020159175619482994,0.0020159175619482994,25.0,0.00019391605746932328,0.004847901436733082,0.11255627813906953,0.027548501268029213,0.003100756771038806,0.0,0.3541443347930908,0.0,500.0,0.01560158096253872,7.80079048126936,200.0,0.003275202587246895,0.655040517449379,0.007503751875937969,0.0747397318482399,0.000560828403063331,0.0,0.0,0.0
17,7.807727336883545,1.0,1.7225876945303753e-05,1.7225876945303753e-05,20.0,0.0002558670239523053,0.005117340479046106,0.0,0.0003601304197218269,0.0,10.0,0.00022686667216476053,0.0022686667216476053,25.0,0.00021253357408568263,0.005313339352142066,0.12006003001500751,0.025582483038306236,0.0030714336814374674,0.0,0.35230517387390137,0.0,500.0,0.014320104382932186,7.160052191466093,200.0,0.003156449180096388,0.6312898360192776,0.0080040020010005,0.07458185404539108,0.0005969533090176374,0.0,0.0,0.0
18,7.186223030090332,1.0,1.782084655133076e-05,1.782084655133076e-05,20.0,0.00028875633142888546,0.005775126628577709,0.0,0.00040367833571508527,0.0,10.0,0.0002533633087296039,0.002533633087296039,25.0,0.0002294105797773227,0.005735264494433068,0.12756378189094547,0.025088852271437645,0.0032004288790478236,0.0,0.35039374232292175,0.0,500.0,0.01311912015080452,6.55956007540226,200.0,0.0030438355170190334,0.6087671034038067,0.008504252126063032,0.07443796843290329,0.0006330392513053307,0.0,0.0,0.0
19,6.604689121246338,1.0,1.8471086150384508e-05,1.8471086150384508e-05,20.0,0.000323601474519819,0.00647202949039638,0.0,0.0004492425068747252,0.0,10.0,0.00028097606264054775,0.0028097606264054775,25.0,0.00024392602790612727,0.006098150697653182,0.13506753376688344,0.022719794884324074,0.0030687066627151072,0.0,0.3483256697654724,0.0,500.0,0.01199706457555294,5.99853228777647,200.0,0.0029351029079407454,0.5870205815881491,0.009004502251125562,0.07435550540685654,0.0006695343158196186,0.0,0.0,0.0
20,6.059824466705322,1.0,1.914298081828747e-05,1.914298081828747e-05,20.0,0.00036037861718796194,0.007207572343759239,0.0,0.0004965435364283621,0.0,10.0,0.00030966493068262935,0.0030966493068262935,25.0,0.0002552122459746897,0.006380306149367243,0.1425712856428214,0.010022023692727089,0.0014288528026149174,0.0,0.34638315439224243,0.0,500.0,0.01095088291913271,5.475441459566355,200.0,0.0028277230449020863,0.5655446089804173,0.009504752376188095,0.07427362352609634,0.0007059523996977642,0.0,0.0,0.0
21,5.551938056945801,1.0,1.9827317373710684e-05,1.9827317373710684e-05,20.0,0.0003990742261521518,0.007981484523043036,0.0,0.0005453797057271004,0.0,10.0,0.000339349964633584,0.0033934996463358402,25.0,0.00026272519608028233,0.006568129902007058,0.1500750375187594,0.009866463020443916,0.0014807098079705728,0.0,0.3443918526172638,0.0,500.0,0.009975452907383442,4.987726453691721,200.0,0.002720126649364829,0.5440253298729658,0.010005002501250625,0.0741913765668869,0.0007422849081229304,0.0,0.0,0.0
22,5.079866409301758,1.0,2.051733827101998e-05,2.051733827101998e-05,20.0,0.0004396764561533928,0.008793529123067856,0.0,0.0005954488879069686,0.0,10.0,0.0003700423112604767,0.003700423112604767,25.0,0.0002659775491338223,0.006649438728345558,0.15757878939469736,0.01551371905952692,0.002444633068409695,0.0,0.3424907624721527,0.0,500.0,0.009069613181054592,4.534806590527296,200.0,0.0026133630890399218,0.5226726178079844,0.010505252626313157,0.07410462200641632,0.0007784877749548488,0.0,0.0,0.0
23,4.640859603881836,1.0,2.1147830921108834e-05,2.1147830921108834e-05,20.0,0.0004821822512894869,0.009643645025789738,0.0,0.0006468178471550345,0.0,10.0,0.0004016683960799128,0.004016683960799128,25.0,0.0002648886584211141,0.006622216460527852,0.16508254127063532,0.015420600771903992,0.0025456719633458317,0.0,0.3407055735588074,0.0,500.0,0.008230693638324738,4.115346819162369,200.0,0.0025092442519962788,0.5018488503992558,0.011005502751375688,0.07401428371667862,0.0008145644030850073,0.0,0.0,0.0
24,4.23406982421875,1.0,2.1737174392910674e-05,2.1737174392910674e-05,20.0,0.0005265799118205905,0.01053159823641181,0.0,0.0006994064315222204,0.0,10.0,0.00043406771146692336,0.0043406771146692336,25.0,0.00025941795320250094,0.0064854488300625235,0.17258629314657328,0.013912085443735123,0.002401035256672645,0.0,0.3389204740524292,0.0,500.0,0.007456483319401741,3.7282416597008705,200.0,0.002405985025689006,0.48119700513780117,0.01150575287643822,0.07391923666000366,0.0008504964698249546,0.0,0.0,0.0
25,3.859287977218628,1.0,2.23011174966814e-05,2.23011174966814e-05,20.0,0.000572846969589591,0.01145693939179182,0.0,0.0007529572467319667,0.0,10.0,0.0004671854549087584,0.004671854549087584,25.0,0.00024973988183774054,0.0062434970459435135,0.18009004502251125,0.013131331652402878,0.002364822108486761,0.0,0.3369770646095276,0.0,500.0,0.006744859274476767,3.3724296372383833,200.0,0.002306063659489155,0.46121273189783096,0.01200600300150075,0.07382002472877502,0.0008862834384645326,0.0,0.0,0.0
26,3.5156288146972656,1.0,2.2835854906588793e-05,2.2835854906588793e-05,20.0,0.000620948092546314,0.01241896185092628,0.0,0.0008074591169133782,0.0,10.0,0.0005007377476431429,0.005007377476431429,25.0,0.00023617867555003613,0.005904466888750903,0.1875937968984492,0.013483590446412563,0.0025294379276661885,0.0,0.335256427526474,0.0,500.0,0.006094036158174276,3.047018079087138,200.0,0.0022090282291173935,0.4418056458234787,0.01250625312656328,0.07372090965509415,0.0009219723568671104,0.0,0.0,0.0
27,3.200885057449341,1.0,2.3340217012446374e-05,2.3340217012446374e-05,20.0,0.0006708309520035982,0.013416619040071964,0.0,0.0008623713511042297,0.0,10.0,0.0005348669947125018,0.005348669947125018,25.0,0.00021930536604486406,0.0054826341511216015,0.1950975487743872,0.012661900371313095,0.002470305725268688,0.0,0.3335799276828766,0.0,500.0,0.0055007850751280785,2.7503925375640392,200.0,0.002113968599587679,0.4227937199175358,0.013006503251625813,0.07361769676208496,0.0009575088123132612,0.0,0.0,0.0
28,2.9143197536468506,1.0,2.3811444407328963e-05,2.3811444407328963e-05,20.0,0.000722466385923326,0.01444932771846652,0.0,0.0009178431937471032,0.0,10.0,0.0005694649298675358,0.005694649298675358,25.0,0.00019987051200587302,0.004996762800146826,0.20260130065032517,0.013002105988562107,0.002634243584476065,0.0,0.3318619728088379,0.0,500.0,0.00496312603354454,2.48156301677227,200.0,0.0020198235288262367,0.40396470576524734,0.013506753376688344,0.07351420819759369,0.0009929382798074184,0.0,0.0,0.0
29,2.654205560684204,1.0,2.4283355742227286e-05,2.4283355742227286e-05,20.0,0.0007758160354569554,0.015516320709139109,0.0,0.0009734862833283842,0.0,10.0,0.0006045487243682146,0.006045487243682146,25.0,0.00017865926201920956,0.004466481550480239,0.21010505252626313,0.009357770904898643,0.0019661149475024664,0.0,0.3303242623806,0.0,500.0,0.004478819668292999,2.2394098341464996,200.0,0.0019287427421659231,0.3857485484331846,0.014007003501750876,0.07341264933347702,0.0010282912362868217,0.0,0.0,0.0
30,2.4215846061706543,1.0,2.4733781174290925e-05,2.4733781174290925e-05,20.0,0.0008308123215101659,0.01661624643020332,0.0,0.0010292613878846169,0.0,10.0,0.0006399573758244514,0.0063995737582445145,25.0,0.0001563569385325536,0.00390892346331384,0.2176088044022011,0.008534087799489498,0.001857092642710321,0.0,0.3287966847419739,0.0,500.0,0.00404667342081666,2.02333671040833,200.0,0.0018418882973492146,0.3683776594698429,0.014507253626813406,0.07331643998622894,0.0010636201898952672,0.0,0.0,0.0
31,2.214571714401245,1.0,2.5164703401969746e-05,2.5164703401969746e-05,20.0,0.0008874064078554511,0.017748128157109022,0.0,0.0010851152474060655,0.0,10.0,0.0006756707443855703,0.006756707443855703,25.0,0.00013369163207244128,0.003342290801811032,0.22511255627813906,0.007701472844928503,0.0017336982392285273,0.0,0.327229380607605,0.0,500.0,0.0036643913481384516,1.8321956740692258,200.0,0.0017583559965714812,0.35167119931429625,0.015007503751875938,0.07322358340024948,0.0010989032026050448,0.0,0.0,0.0
32,2.0311920642852783,1.0,2.5566034310031682e-05,2.5566034310031682e-05,20.0,0.0009455398540012538,0.018910797080025077,0.0,0.001140841282904148,0.0,10.0,0.0007116915658116341,0.007116915658116341,25.0,0.00011132037616334856,0.002783009404083714,0.23261630815407705,0.007680312264710665,0.0017865658844874734,0.0,0.3258807361125946,0.0,500.0,0.003330036997795105,1.6650184988975525,200.0,0.001672082580626011,0.3344165161252022,0.015507753876938469,0.07313034683465958,0.001134087419647047,0.0,0.0,0.0
33,1.8694666624069214,1.0,2.5926505259121768e-05,2.5926505259121768e-05,20.0,0.0010051252320408821,0.020102504640817642,0.0,0.0011955680092796683,0.0,10.0,0.0007480767671950161,0.0074807676719501615,25.0,8.985585736809298e-05,0.0022463964342023246,0.24012006003001501,0.0071299150586128235,0.0017120356318830192,0.0,0.3243555426597595,0.0,500.0,0.0030390082392841578,1.5195041196420789,200.0,0.0015861291904002428,0.31722583808004856,0.016008004002001,0.07304023951292038,0.001169228446429941,0.0,0.0,0.0
34,1.7284616231918335,1.0,2.6244255423080176e-05,2.6244255423080176e-05,20.0,0.0010659776162356138,0.021319552324712276,0.0,0.0012485962361097336,0.0,10.0,0.0007845457876101136,0.007845457876101136,25.0,6.978853343753144e-05,0.001744713335938286,0.24762381190595298,0.007358827628195286,0.0018222209484525596,0.0,0.323148638010025,0.0,500.0,0.002788541605696082,1.394270802848041,200.0,0.0015011406503617764,0.30022813007235527,0.016508254127063533,0.07296102494001389,0.0012044591410807696,0.0,0.0,0.0
35,1.6085320711135864,1.0,2.652116381796077e-05,2.652116381796077e-05,20.0,0.0011279559694230556,0.022559119388461113,0.0,0.0012992513366043568,0.0,10.0,0.0008209163788706064,0.008209163788706064,25.0,5.159272041055374e-05,0.0012898180102638435,0.25512756378189094,0.007956642657518387,0.0020299588570957365,0.0,0.3214825391769409,0.0,500.0,0.0025779164861887693,1.2889582430943847,200.0,0.0014210969675332308,0.28421939350664616,0.017008504252126064,0.07289566099643707,0.00123984616001944,0.0,0.0,0.0
36,1.5096042156219482,1.0,2.6734320272225887e-05,2.6734320272225887e-05,20.0,0.0011906435247510672,0.023812870495021343,0.0,0.0013478423934429884,0.0,10.0,0.0008572807419113815,0.008572807419113815,25.0,3.5625038435682654e-05,0.0008906259608920664,0.26263131565782893,0.00875633955001831,0.0022996889763679906,0.0,0.3197082281112671,0.0,500.0,0.002404798287898302,1.202399143949151,200.0,0.001351634506136179,0.2703269012272358,0.017508754377188594,0.0728512853384018,0.0012755352610525578,0.0,0.0,0.0
37,1.4277019500732422,1.0,2.6895459086517803e-05,2.6895459086517803e-05,20.0,0.0012535906862467527,0.025071813724935055,0.0,0.0013961440417915583,0.0,10.0,0.000893466523848474,0.00893466523848474,25.0,2.2229905880521983e-05,0.0005557476470130496,0.27013506753376687,0.00821374636143446,0.0022188209280513296,0.0,0.3181132972240448,0.0,500.0,0.0022634449414908886,1.1317224707454443,200.0,0.001289299689233303,0.2578599378466606,0.018009004502251125,0.0728311836719513,0.0013116171146524494,0.0,0.0,0.0
38,1.3599739074707031,1.0,2.6969417376676574e-05,2.6969417376676574e-05,20.0,0.0013161536771804094,0.02632307354360819,0.0,0.001442418433725834,0.0,10.0,0.0009290861780755222,0.009290861780755222,25.0,1.1743958566512447e-05,0.00029359896416281117,0.27763881940970486,0.007598514668643475,0.002109642641869499,0.0,0.3160948157310486,0.0,500.0,0.002147709485143423,1.0738547425717115,200.0,0.0012336347717791796,0.24672695435583591,0.018509254627313655,0.07283496111631393,0.001348120841072344,0.0,0.0,0.0
39,1.3053569793701172,1.0,2.6956049623549916e-05,2.6956049623549916e-05,20.0,0.0013772401725873351,0.027544803451746702,0.0,0.0014876439236104488,0.0,10.0,0.0009640564676374197,0.009640564676374197,25.0,4.449279458640376e-06,0.0001112319864660094,0.2851425712856428,0.007147492840886116,0.002038054486895991,0.0,0.3142947852611542,0.0,500.0,0.002052692696452141,1.0263463482260704,200.0,0.0011913191992789507,0.23826383985579014,0.01900950475237619,0.07286673039197922,0.0013851604576764435,0.0,0.0,0.0
40,1.2601453065872192,1.0,2.687402957235463e-05,2.687402957235463e-05,20.0,0.0014356512110680342,0.028713024221360683,0.0,0.0015340492827817798,0.0,10.0,0.0009979184251278639,0.009979184251278639,25.0,5.878636102352175e-07,1.4696590255880437e-05,0.2926463231615808,0.007128402590751648,0.0020861008081989566,0.0,0.3128179609775543,0.0,500.0,0.001973208039999008,0.9866040199995041,200.0,0.0011564935557544231,0.23129871115088463,0.01950975487743872,0.07292750477790833,0.0014227977420402324,0.0,0.0,0.0
41,1.2223600149154663,1.0,2.672337541298475e-05,2.672337541298475e-05,20.0,0.0014901312533766031,0.029802625067532063,0.0,0.001580381765961647,0.0,10.0,0.0010308242635801435,0.010308242635801435,25.0,3.4923823477583937e-07,8.730955869395984e-06,0.3001500750375188,0.00698878662660718,0.0020976848303973527,0.0,0.3106565475463867,0.0,500.0,0.0019052252173423767,0.9526126086711884,200.0,0.0011302123311907053,0.22604246623814106,0.02001000500250125,0.07301144301891327,0.0014609593400482894,0.0,0.0,0.0
42,1.1901031732559204,1.0,2.6535064534982666e-05,2.6535064534982666e-05,20.0,0.0015396163798868656,0.030792327597737312,0.0,0.001625706790946424,0.0,10.0,0.0010629328899085522,0.010629328899085522,25.0,3.8006794511602493e-06,9.501698627900623e-05,0.3076538269134567,0.0073371222242712975,0.0022572937308288385,0.0,0.3089524507522583,0.0,500.0,0.0018455283716320992,0.9227641858160496,200.0,0.0011101950658485293,0.22203901316970587,0.02051025512756378,0.07311144471168518,0.0014995343837814368,0.0,0.0,0.0
43,1.1610745191574097,1.0,2.634905104059726e-05,2.634905104059726e-05,20.0,0.0015836991369724274,0.03167398273944855,0.0,0.0016687636962160468,0.0,10.0,0.00109340890776366,0.0109340890776366,25.0,1.0809395462274551e-05,0.0002702348865568638,0.3151575787893947,0.007678614929318428,0.002419973689580095,0.0,0.3068994879722595,0.0,500.0,0.0017900944221764803,0.8950472110882401,200.0,0.0010958211496472359,0.21916422992944717,0.021010505252626314,0.07322631776332855,0.0015385219339968982,0.0,0.0,0.0
44,1.134231686592102,1.0,2.618227335915435e-05,2.618227335915435e-05,20.0,0.0016224468126893044,0.03244893625378609,0.0,0.0017086316365748644,0.0,10.0,0.0011226331116631627,0.011226331116631627,25.0,2.088600922434125e-05,0.0005221502306085313,0.32266133066533265,0.008576306514441967,0.002767242472143606,0.0,0.3050554692745209,0.0,500.0,0.0017372937873005867,0.8686468936502934,200.0,0.0010850811377167702,0.21701622754335403,0.021510755377688845,0.07334640622138977,0.0015777366020609106,0.0,0.0,0.0
45,1.1075807809829712,1.0,2.6069639716297388e-05,2.6069639716297388e-05,20.0,0.0016566484700888395,0.03313296940177679,0.0,0.0017456968780606985,0.0,10.0,0.0011505974689498544,0.011505974689498544,25.0,3.308248415123671e-05,0.0008270621037809178,0.33016508254127064,0.009261488914489746,0.00305782025190757,0.0,0.3031897246837616,0.0,500.0,0.0016831877874210477,0.8415938937105238,200.0,0.0010790991364046931,0.21581982728093863,0.022011005502751375,0.07347184419631958,0.001617189166902482,0.0,0.0,0.0
46,1.0802637338638306,1.0,2.6019642973551527e-05,2.6019642973551527e-05,20.0,0.001686891890130937,0.03373783780261874,0.0,0.0017805000534281135,0.0,10.0,0.0011766889365389943,0.011766889365389943,25.0,4.609772440744564e-05,0.001152443110186141,0.33766883441720863,0.009571277536451817,0.003231922129617297,0.0,0.3019781708717346,0.0,500.0,0.0016274107620120049,0.8137053810060024,200.0,0.0010749308858066797,0.21498617716133595,0.022511255627813906,0.07360801845788956,0.0016570089197623962,0.0,0.0,0.0
47,1.0526647567749023,1.0,2.6044472178909928e-05,2.6044472178909928e-05,20.0,0.001713902223855257,0.03427804447710514,0.0,0.0018139032181352377,0.0,10.0,0.0012014074018225074,0.012014074018225074,25.0,5.858330405317247e-05,0.0014645826013293117,0.34517258629314657,0.009763253852725029,0.0033700075829816256,0.0,0.3006821274757385,0.0,500.0,0.001570418244227767,0.7852091221138835,200.0,0.001073026331141591,0.21460526622831821,0.02301150575287644,0.07376855611801147,0.0016975255534910096,0.0,0.0,0.0
48,1.0249035358428955,1.0,2.6187877665506676e-05,2.6187877665506676e-05,20.0,0.001738832681439817,0.03477665362879634,0.0,0.001847398467361927,0.0,10.0,0.0012243599630892277,0.012243599630892277,25.0,6.885104085085914e-05,0.0017212760212714784,0.35267633816908456,0.009947380051016808,0.0035082055707688093,0.0,0.29940903186798096,0.0,500.0,0.0015129857929423451,0.7564928964711726,200.0,0.0010719811543822289,0.21439623087644577,0.02351175587793897,0.0739462822675705,0.001738606936756285,0.0,0.0,0.0
49,0.9973099827766418,1.0,2.6466204872122034e-05,2.6466204872122034e-05,20.0,0.0017624546308070421,0.03524909261614084,0.0,0.0018819046672433615,0.0,10.0,0.0012465276522561908,0.012465276522561908,25.0,7.555879710707814e-05,0.0018889699276769534,0.3601800900450225,0.010094689205288887,0.003635906066937468,0.0,0.29775121808052063,0.0,500.0,0.0014568540500476956,0.7284270250238478,200.0,0.001069181365892291,0.2138362731784582,0.0240120060030015,0.0741705521941185,0.0017809837445311096,0.0,0.0,0.0
50,0.9696668386459351,1.0,2.692176349228248e-05,2.692176349228248e-05,20.0,0.0017861395608633757,0.03572279121726751,0.0,0.0019188271835446358,0.0,10.0,0.0012682650703936815,0.012682650703936815,25.0,7.820378959877416e-05,0.001955094739969354,0.3676838419209605,0.010226862505078316,0.0037602520966646133,0.0,0.2961465120315552,0.0,500.0,0.0014021967072039843,0.7010983536019921,200.0,0.0010629789903759956,0.21259579807519913,0.02451225612806403,0.07445260137319565,0.0018250012342604235,0.0,0.0,0.0
51,0.9428449869155884,1.0,2.7573216357268393e-05,2.7573216357268393e-05,20.0,0.001810815534554422,0.03621631069108844,0.0,0.0019591832533478737,0.0,10.0,0.0012905423063784838,0.012905423063784838,25.0,7.670098420931026e-05,0.0019175246052327566,0.3751875937968984,0.009971346706151962,0.0037411255775957834,0.0,0.2947115898132324,0.0,500.0,0.0013507327530533075,0.6753663765266538,200.0,0.001054006745107472,0.2108013490214944,0.02501250625312656,0.07473336160182953,0.0018692686743829296,0.0,0.0,0.0
52,0.9173625111579895,1.0,2.8408148864400573e-05,2.8408148864400573e-05,20.0,0.0018371226033195853,0.036742452066391706,0.0,0.0020037025678902864,0.0,10.0,0.0013128778664395213,0.013128778664395213,25.0,7.178608939284459e-05,0.0017946522348211147,0.3826913456728364,0.00946505181491375,0.0036221934159124656,0.0,0.29298868775367737,0.0,500.0,0.001302373013459146,0.651186506729573,200.0,0.0010447261156514287,0.20894522313028574,0.025512756378189096,0.07503113895654678,0.0019142511689764312,0.0,0.0,0.0
