frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
0,2103,2103.0,0.7071012854576111,0.7071067690849304,0.7071499228477478,0.0,0.0,0.0,0.0,0.0
1,1541,1541.0,0.31908050179481506,0.3174607455730438,0.5221866965293884,4.960568318694331,0.18209178745746613,0.17841707170009613,-0.036393843591213226,-0.0005066015874035656
2,1537,1537.0,0.46565675735473633,0.45789098739624023,0.7410104870796204,9.679994247420423,0.3514702320098877,0.34411174058914185,-0.06944859027862549,0.017185552045702934
3,1536,1536.0,0.4970479905605316,0.4764992594718933,0.8413972854614258,13.536819364166325,0.4998130202293396,0.4870072305202484,-0.09726692736148834,0.056357335299253464
4,1486,1486.0,0.5524565577507019,0.5316818952560425,0.9499374628067017,16.028905236625626,0.6069014668464661,0.5885236859321594,-0.1240805834531784,0.08107587695121765
5,1436,1436.0,0.5659899711608887,0.5300896167755127,0.9491009712219238,17.39691699529831,0.6534152626991272,0.6346840262413025,-0.1337331086397171,0.07901379466056824
6,1427,1427.0,0.5563786625862122,0.5377976298332214,0.9391751885414124,17.260475428890842,0.6736376285552979,0.6559915542602539,-0.1219908595085144,0.09263341128826141
7,1515,1515.0,0.5907004475593567,0.5761532783508301,0.9861834049224854,15.918759898522708,0.6534207463264465,0.6370331645011902,-0.099225252866745,0.10630972683429718
8,1529,1529.0,0.5360432863235474,0.5030962228775024,0.8951089978218079,13.291033299336124,0.574069619178772,0.562767744064331,-0.05914923921227455,0.09669406712055206
9,1543,1543.0,0.48992982506752014,0.4704878032207489,0.7860860228538513,9.639982145488842,0.460801899433136,0.4503701329231262,-0.024836258962750435,0.09427789598703384
10,1543,1543.0,0.4218437671661377,0.41479501128196716,0.6839250326156616,5.8926206285893254,0.33549562096595764,0.3211565613746643,-0.00019199505914002657,0.09703469276428223
11,1543,1543.0,0.3938896358013153,0.38630035519599915,0.6306450366973877,3.462945396227604,0.23525358736515045,0.21167661249637604,0.021674776449799538,0.10033677518367767
12,1543,1543.0,0.3887103497982025,0.37823325395584106,0.6271623969078064,3.241960815490777,0.18121854960918427,0.13573314249515533,0.04994359239935875,0.10918935388326645
13,1543,1543.0,0.34633591771125793,0.33903899788856506,0.5573659539222717,4.463351464571735,0.1689836084842682,0.07815351337194443,0.08164186030626297,0.125626802444458
14,1543,1543.0,0.32224079966545105,0.31140050292015076,0.541099488735199,6.240076193649282,0.1834554821252823,0.0070279440842568874,0.11010782420635223,0.146570086479187
