iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
1880,adam,20.16389274597168,20.162796020507812,3.461053665887448e-06,7.418808536385768e-07,20.162796020507812,0.0010383160997662344,5.9350468291086145e-05,20.16389368707587,5111571.0,3.461053665887448e-06,7.418808536385768e-07,253515.0,1.0,1.0,253515,253515.0,4.686412334442139,1.1985708475112915
1900,adam,20.1636905670166,20.16259765625,3.4455713375791674e-06,7.421203918056563e-07,20.16259765625,0.0010336714012737502,5.93696313444525e-05,20.163690697282618,5111521.0,3.4455713375791674e-06,7.421203918056563e-07,253515.0,1.0,1.0,253515,253515.0,4.686206817626953,1.1986362934112549
1920,adam,20.16352081298828,20.162431716918945,3.4301635878364323e-06,7.41708845453104e-07,20.162431716918945,0.0010290490763509297,5.933670763624832e-05,20.163520102702932,5111479.0,3.4301635878364323e-06,7.41708845453104e-07,253515.0,1.0,1.0,253515,253515.0,4.686002731323242,1.1986942291259766
1940,adam,20.163381576538086,20.16229820251465,3.415033916098764e-06,7.414213882839249e-07,20.16229820251465,0.0010245101748296292,5.931371106271399e-05,20.16338202640054,5111445.0,3.415033916098764e-06,7.414213882839249e-07,253515.0,1.0,1.0,253515,253515.0,4.685799598693848,1.1987446546554565
1960,adam,20.16327476501465,20.162195205688477,3.400064315428608e-06,7.410547482322727e-07,20.162195205688477,0.0010200192946285824,5.9284379858581815e-05,20.163274509362964,5111419.0,3.400064315428608e-06,7.410547482322727e-07,253515.0,1.0,1.0,253515,253515.0,4.6855998039245605,1.1987874507904053
1980,adam,20.16320037841797,20.162126541137695,3.3854739740490913e-06,7.407155067085114e-07,20.162126541137695,0.0010156421922147274,5.925724053668091e-05,20.163201440570447,5111401.5,3.3854739740490913e-06,7.407155067085114e-07,253515.0,1.0,1.0,253515,253515.0,4.685401439666748,1.1988232135772705
2000,adam,16.04076385498047,16.03969383239746,3.3710175557644106e-06,7.400261097245675e-07,16.03969383239746,0.0010113052667293232,5.92020887779654e-05,16.04076433975297,3659167.25,3.3710175557644106e-06,7.400261097245675e-07,228132.0,1.0,1.0,228132,228132.0,3.981879949569702,1.1988520622253418
2020,adam,15.99483585357666,15.993587493896484,3.91667435906129e-06,9.139037615568668e-07,15.993587493896484,0.0011750023077183869,7.311230092454934e-05,15.994835608505127,3648649.0,3.91667435906129e-06,9.139037615568668e-07,228132.0,1.0,1.0,228132,228132.0,3.9735054969787598,1.2027980089187622
2040,adam,15.97347640991211,15.972232818603516,3.950257450924255e-06,7.285915444299462e-07,15.972232818603516,0.0011850772352772765,5.82873235543957e-05,15.973476183162347,3643777.5,3.950257450924255e-06,7.285915444299462e-07,228132.0,1.0,1.0,228132,228132.0,3.970013380050659,1.2070202827453613
2060,adam,15.962669372558594,15.961491584777832,3.7270306165737566e-06,7.556573677902634e-07,15.961491584777832,0.001118109184972127,6.045258942322107e-05,15.962670146552227,3641327.0,3.7270306165737566e-06,7.556573677902634e-07,228132.0,1.0,1.0,228132,228132.0,3.9681217670440674,1.2099274396896362
2080,adam,15.956840515136719,15.955690383911133,3.6394724247656995e-06,7.298693844859372e-07,15.955690383911133,0.0010918417274297099,5.8389550758874975e-05,15.956840615189321,3640003.5,3.6394724247656995e-06,7.298693844859372e-07,228132.0,1.0,1.0,228132,228132.0,3.967181921005249,1.2121994495391846
2100,adam,15.953685760498047,15.952554702758789,3.577388497433276e-06,7.217892630251299e-07,15.952554702758789,0.0010732165492299828,5.774314104201039e-05,15.953685662449061,3639288.25,3.577388497433276e-06,7.217892630251299e-07,228132.0,1.0,1.0,228132,228132.0,3.9667248725891113,1.2141809463500977
2120,adam,15.951949119567871,15.950831413269043,3.5351881706446875e-06,7.207472094705736e-07,15.950831413269043,0.0010605564511934062,5.7659776757645886e-05,15.951949629496994,3638895.0,3.5351881706446875e-06,7.207472094705736e-07,228132.0,1.0,1.0,228132,228132.0,3.9665324687957764,1.2158387899398804
2140,adam,15.950977325439453,15.949868202209473,3.507136170810554e-06,7.184796686487971e-07,15.949868202209473,0.0010521408512431663,5.747837349190377e-05,15.950977821434208,3638675.25,3.507136170810554e-06,7.184796686487971e-07,228132.0,1.0,1.0,228132,228132.0,3.9664604663848877,1.217198371887207
2160,adam,15.950425148010254,15.949320793151855,3.489400569378631e-06,7.17515092674148e-07,15.949320793151855,0.0010468201708135894,5.740120741393184e-05,15.950425014530083,3638550.5,3.489400569378631e-06,7.17515092674148e-07,228132.0,1.0,1.0,228132,228132.0,3.966442346572876,1.2183171510696411
2180,adam,15.950104713439941,15.949004173278809,3.478558483038796e-06,7.170591516114655e-07,15.949004173278809,0.0010435675449116388,5.736473212891724e-05,15.95010510555585,3638478.25,3.478558483038796e-06,7.170591516114655e-07,228132.0,1.0,1.0,228132,228132.0,3.9664499759674072,1.2192460298538208
2200,adam,15.94991397857666,15.94881534576416,3.4717804737738334e-06,7.167914191086311e-07,15.94881534576416,0.00104153414213215,5.734331352869049e-05,15.949914223219821,3638435.25,3.4717804737738334e-06,7.167914191086311e-07,228132.0,1.0,1.0,228132,228132.0,3.966468572616577,1.2200201749801636
2220,adam,15.949798583984375,15.948700904846191,3.467527676548343e-06,7.167858484535827e-07,15.948700904846191,0.001040258302964503,5.734286787628662e-05,15.949798506017032,3638409.0,3.467527676548343e-06,7.167858484535827e-07,228132.0,1.0,1.0,228132,228132.0,3.9664902687072754,1.220666766166687
2240,adam,15.949727058410645,15.948630332946777,3.46479191648541e-06,7.168658271439199e-07,15.948630332946777,0.001039437574945623,5.734926617151359e-05,15.949727119787894,3638393.0,3.46479191648541e-06,7.168658271439199e-07,228132.0,1.0,1.0,228132,228132.0,3.9665117263793945,1.221208930015564
2260,adam,15.949679374694824,15.948583602905273,3.4630243135325145e-06,7.169160767261928e-07,15.948583602905273,0.0010389072940597543,5.735328613809543e-05,15.949679863485471,3638382.25,3.4630243135325145e-06,7.169160767261928e-07,228132.0,1.0,1.0,228132,228132.0,3.966531276702881,1.2216652631759644
2280,adam,15.949649810791016,15.948554039001465,3.4618792597029824e-06,7.170034450609819e-07,15.948554039001465,0.0010385637779108947,5.736027560487855e-05,15.94964996305498,3638375.5,3.4618792597029824e-06,7.170034450609819e-07,228132.0,1.0,1.0,228132,228132.0,3.9665489196777344,1.222050428390503
2300,adam,15.949629783630371,15.94853401184082,3.4611307455634233e-06,7.171250331339252e-07,15.94853401184082,0.001038339223669027,5.7370002650714014e-05,15.94962972106714,3638371.0,3.4611307455634233e-06,7.171250331339252e-07,228132.0,1.0,1.0,228132,228132.0,3.966564178466797,1.222376823425293
2320,adam,15.949615478515625,15.948519706726074,3.460689413259388e-06,7.172199048000039e-07,15.948519706726074,0.0010382068239778164,5.737759238400031e-05,15.949615291142436,3638367.75,3.460689413259388e-06,7.172199048000039e-07,228132.0,1.0,1.0,228132,228132.0,3.9665772914886475,1.2226547002792358
2340,adam,15.949605941772461,15.94851016998291,3.4604352094902424e-06,7.173199492171989e-07,15.94851016998291,0.0010381305628470727,5.738559593737591e-05,15.949605686141695,3638365.5,3.4604352094902424e-06,7.173199492171989e-07,228132.0,1.0,1.0,228132,228132.0,3.9665889739990234,1.2228909730911255
2360,adam,15.949600219726562,15.948504447937012,3.4602635423652828e-06,7.173832727858098e-07,15.948504447937012,0.0010380790627095848,5.7390661822864786e-05,15.949599917661544,3638364.25,3.4602635423652828e-06,7.173832727858098e-07,228132.0,1.0,1.0,228132,228132.0,3.9665985107421875,1.2230935096740723
2380,adam,15.949593544006348,15.948498725891113,3.460192374404869e-06,7.174714937718818e-07,15.948498725891113,0.0010380577123214607,5.7397719501750544e-05,15.949594181322936,3638363.0,3.460192374404869e-06,7.174714937718818e-07,228132.0,1.0,1.0,228132,228132.0,3.966606616973877,1.2232670783996582
2400,adam,15.949589729309082,15.948494911193848,3.460140533206868e-06,7.175626706157345e-07,15.948494911193848,0.0010380421599620604,5.740501364925876e-05,15.949590358367459,3638362.0,3.460140533206868e-06,7.175626706157345e-07,228132.0,1.0,1.0,228132,228132.0,3.966614246368408,1.2234165668487549
2420,adam,15.94958782196045,15.948493003845215,3.4601357583596837e-06,7.17548175543925e-07,15.948493003845215,0.001038040727507905,5.7403854043514e-05,15.949588448426766,3638361.5,3.4601357583596837e-06,7.17548175543925e-07,228132.0,1.0,1.0,228132,228132.0,3.966620683670044,1.223544955253601
2440,adam,15.9495849609375,15.948490142822266,3.460155312495772e-06,7.176344070103369e-07,15.948490142822266,0.0010380465937487315,5.741075256082695e-05,15.949585600168575,3638361.0,3.460155312495772e-06,7.176344070103369e-07,228132.0,1.0,1.0,228132,228132.0,3.966625928878784,1.223656415939331
2460,adam,15.949583053588867,15.948488235473633,3.4602167033881415e-06,7.176526537477912e-07,15.948488235473633,0.0010380650110164424,5.7412212299823295e-05,15.949583712696949,3638360.5,3.4602167033881415e-06,7.176526537477912e-07,228132.0,1.0,1.0,228132,228132.0,3.966630458831787,1.2237528562545776
2480,adam,15.94958209991455,15.948487281799316,3.4602392133820103e-06,7.177127940849459e-07,15.948487281799316,0.001038071764014603,5.7417023526795674e-05,15.949582770586858,3638360.25,3.4602392133820103e-06,7.177127940849459e-07,228132.0,1.0,1.0,228132,228132.0,3.9666342735290527,1.2238366603851318
2500,adam,15.94958209991455,15.948486328125,3.4602755931700813e-06,7.177237648647861e-07,15.948486328125,0.0010380826779510244,5.7417901189182885e-05,15.94958182870414,3638360.0,3.4602755931700813e-06,7.177237648647861e-07,228132.0,1.0,1.0,228132,228132.0,3.96663761138916,1.2239094972610474
2520,adam,15.94958209991455,15.948486328125,3.4603408494149335e-06,7.177651468737167e-07,15.948486328125,0.00103810225482448,5.742121174989734e-05,15.949581851591574,3638360.0,3.4603408494149335e-06,7.177651468737167e-07,228132.0,1.0,1.0,228132,228132.0,3.966641426086426,1.2239729166030884
2540,adam,15.94958209991455,15.948486328125,3.460382231423864e-06,7.177950465120375e-07,15.948486328125,0.0010381146694271592,5.7423603720963e-05,15.949581866398148,3638360.0,3.460382231423864e-06,7.177950465120375e-07,228132.0,1.0,1.0,228132,228132.0,3.966644048690796,1.22402822971344
2560,adam,15.949579238891602,15.94848346710205,3.4604238408064703e-06,7.178088026194018e-07,15.94848346710205,0.001038127152241941,5.7424704209552146e-05,15.949579018958502,3638359.5,3.4604238408064703e-06,7.178088026194018e-07,228132.0,1.0,1.0,228132,228132.0,3.966646432876587,1.2240771055221558
2580,adam,15.949580192565918,15.948484420776367,3.4604779557412257e-06,7.178506962191022e-07,15.948484420776367,0.0010381433867223677,5.742805569752818e-05,15.949579992218787,3638359.75,3.4604779557412257e-06,7.178506962191022e-07,228132.0,1.0,1.0,228132,228132.0,3.9666481018066406,1.2241195440292358
2600,adam,15.949579238891602,15.94848346710205,3.460528432697174e-06,7.178510941230343e-07,15.94848346710205,0.0010381585298091522,5.742808752984274e-05,15.94957905371939,3638359.5,3.460528432697174e-06,7.178510941230343e-07,228132.0,1.0,1.0,228132,228132.0,3.9666497707366943,1.2241567373275757
2620,adam,15.949579238891602,15.94848346710205,3.4605686778377276e-06,7.178643954830477e-07,15.94848346710205,0.0010381706033513183,5.7429151638643816e-05,15.94957906685704,3638359.5,3.4605686778377276e-06,7.178643954830477e-07,228132.0,1.0,1.0,228132,228132.0,3.96665096282959,1.2241894006729126
2640,adam,15.949579238891602,15.94848346710205,3.460567768343026e-06,7.178795726758835e-07,15.94848346710205,0.0010381703305029077,5.743036581407068e-05,15.949579067798368,3638359.5,3.460567768343026e-06,7.178795726758835e-07,228132.0,1.0,1.0,228132,228132.0,3.9666528701782227,1.2242181301116943
2660,adam,15.949579238891602,15.94848346710205,3.460617108430597e-06,7.178632586146705e-07,15.94848346710205,0.001038185132529179,5.742906068917364e-05,15.94957908129527,3638359.5,3.460617108430597e-06,7.178632586146705e-07,228132.0,1.0,1.0,228132,228132.0,3.966654062271118,1.2242435216903687
2680,adam,15.949579238891602,15.94848346710205,3.4606316603458254e-06,7.17899411029066e-07,15.94848346710205,0.0010381894981037476,5.743195288232528e-05,15.949579088553037,3638359.5,3.4606316603458254e-06,7.17899411029066e-07,228132.0,1.0,1.0,228132,228132.0,3.9666552543640137,1.2242664098739624
2700,adam,15.949579238891602,15.94848346710205,3.4606500776135363e-06,7.17901457392145e-07,15.94848346710205,0.0010381950232840609,5.7432116591371596e-05,15.949579094241926,3638359.5,3.4606500776135363e-06,7.17901457392145e-07,228132.0,1.0,1.0,228132,228132.0,3.96665620803833,1.2242861986160278
2720,adam,15.949579238891602,15.94848346710205,3.4606496228661854e-06,7.179228873610555e-07,15.94848346710205,0.0010381948868598556,5.743383098888444e-05,15.9495790958199,3638359.5,3.4606496228661854e-06,7.179228873610555e-07,228132.0,1.0,1.0,228132,228132.0,3.9666574001312256,1.2243037223815918
2740,adam,15.949579238891602,15.94848346710205,3.4606703138706507e-06,7.179073122642876e-07,15.94848346710205,0.0010382010941611952,5.743258498114301e-05,15.949579100781193,3638359.5,3.4606703138706507e-06,7.179073122642876e-07,228132.0,1.0,1.0,228132,228132.0,3.966657876968384,1.2243191003799438
2760,adam,15.949579238891602,15.94848346710205,3.460727384663187e-06,7.178935561569233e-07,15.94848346710205,0.001038218215398956,5.7431484492553864e-05,15.949579116801942,3638359.5,3.460727384663187e-06,7.178935561569233e-07,228132.0,1.0,1.0,228132,228132.0,3.9666588306427,1.2243331670761108
2780,adam,15.949578285217285,15.948482513427734,3.4607041925482918e-06,7.179196472861804e-07,15.948482513427734,0.0010382112577644875,5.743357178289443e-05,15.949578158257282,3638359.25,3.4607041925482918e-06,7.179196472861804e-07,228132.0,1.0,1.0,228132,228132.0,3.9666590690612793,1.2243458032608032
2800,adam,15.949579238891602,15.94848346710205,3.460737616478582e-06,7.179413614721852e-07,15.94848346710205,0.0010382212849435746,5.743530891777482e-05,15.949579123695912,3638359.5,3.460737616478582e-06,7.179413614721852e-07,228132.0,1.0,1.0,228132,228132.0,3.9666595458984375,1.224356770515442
2820,adam,15.949578285217285,15.948482513427734,3.4607830912136706e-06,7.179244789767836e-07,15.948482513427734,0.0010382349273641012,5.7433958318142686e-05,15.949578182313417,3638359.25,3.4607830912136706e-06,7.179244789767836e-07,228132.0,1.0,1.0,228132,228132.0,3.9666597843170166,1.224366545677185
2840,adam,15.949577331542969,15.948481559753418,3.460760126472451e-06,7.179298222581565e-07,15.948481559753418,0.0010382280379417352,5.743438578065252e-05,15.94957722217714,3638359.0,3.460760126472451e-06,7.179298222581565e-07,228132.0,1.0,1.0,228132,228132.0,3.966660499572754,1.2243754863739014
2860,adam,15.949579238891602,15.94848346710205,3.4607826364663197e-06,7.179327781159373e-07,15.94848346710205,0.001038234790939896,5.743462224927498e-05,15.94957913651524,3638359.5,3.4607826364663197e-06,7.179327781159373e-07,228132.0,1.0,1.0,228132,228132.0,3.966661214828491,1.2243833541870117
2880,adam,15.949577331542969,15.948481559753418,3.4607908219186356e-06,7.179310159699526e-07,15.948481559753418,0.0010382372465755907,5.7434481277596205e-05,15.949577231481271,3638359.0,3.4607908219186356e-06,7.179310159699526e-07,228132.0,1.0,1.0,228132,228132.0,3.966661214828491,1.2243905067443848
2900,adam,15.949578285217285,15.948482513427734,3.4607896850502584e-06,7.179380645538913e-07,15.948482513427734,0.0010382369055150775,5.7435045164311305e-05,15.949578185378414,3638359.25,3.4607896850502584e-06,7.179380645538913e-07,228132.0,1.0,1.0,228132,228132.0,3.9666616916656494,1.2243969440460205
2920,adam,15.949578285217285,15.948482513427734,3.4608247005962767e-06,7.179519911915122e-07,15.948482513427734,0.001038247410178883,5.7436159295320977e-05,15.949578196997209,3638359.25,3.4608247005962767e-06,7.179519911915122e-07,228132.0,1.0,1.0,228132,228132.0,3.966661214828491,1.2244025468826294
2940,adam,15.949578285217285,15.948482513427734,3.46079559676582e-06,7.179514796007425e-07,15.948482513427734,0.001038238679029746,5.74361183680594e-05,15.949578188225132,3638359.25,3.46079559676582e-06,7.179514796007425e-07,228132.0,1.0,1.0,228132,228132.0,3.9666619300842285,1.2244075536727905
2960,adam,15.949577331542969,15.948481559753418,3.460792640908039e-06,7.179511385402293e-07,15.948481559753418,0.0010382377922724118,5.7436091083218344e-05,15.949577233636774,3638359.0,3.460792640908039e-06,7.179511385402293e-07,228132.0,1.0,1.0,228132,228132.0,3.9666624069213867,1.224412202835083
2980,adam,15.949579238891602,15.94848346710205,3.460797643128899e-06,7.179606882345979e-07,15.94848346710205,0.0010382392929386697,5.743685505876783e-05,15.949579143250048,3638359.5,3.460797643128899e-06,7.179606882345979e-07,228132.0,1.0,1.0,228132,228132.0,3.9666624069213867,1.2244166135787964
3000,adam,13.066991806030273,13.065896034240723,3.460777179498109e-06,7.179660883593897e-07,13.065896034240723,0.0010382331538494327,5.7437287068751175e-05,13.06699170468164,2686518.0,3.460777179498109e-06,7.179660883593897e-07,205613.0,1.0,1.0,205613,205613.0,3.4676289558410645,1.2244205474853516
3020,adam,13.056715965270996,13.055599212646484,3.516262268021819e-06,7.725942055003543e-07,13.055599212646484,0.0010548786804065458,6.180753644002834e-05,13.056715898863331,2684401.0,3.516262268021819e-06,7.725942055003543e-07,205613.0,1.0,1.0,205613,205613.0,3.4647738933563232,1.2250553369522095
3040,adam,13.053936958312988,13.052817344665527,3.534591314746649e-06,7.394652357106679e-07,13.052817344665527,0.0010603773944239947,5.915721885685343e-05,13.053936879278808,2683829.0,3.534591314746649e-06,7.394652357106679e-07,205613.0,1.0,1.0,205613,205613.0,3.464207649230957,1.22586190700531
3060,adam,13.052486419677734,13.051368713378906,3.52812048731721e-06,7.388952667497506e-07,13.051368713378906,0.001058436146195163,5.911162133998005e-05,13.052486261146441,2683531.0,3.52812048731721e-06,7.388952667497506e-07,205613.0,1.0,1.0,205613,205613.0,3.464097023010254,1.2263222932815552
3080,adam,13.051556587219238,13.05044174194336,3.5181701605324633e-06,7.352323905251978e-07,13.05044174194336,0.001055451048159739,5.881859124201583e-05,13.051556011582761,2683340.5,3.5181701605324633e-06,7.352323905251978e-07,205613.0,1.0,1.0,205613,205613.0,3.4640274047851562,1.226618766784668
3100,adam,13.050924301147461,13.049813270568848,3.5100881632388337e-06,7.321743282773241e-07,13.049813270568848,0.00105302644897165,5.857394626218593e-05,13.050924870964081,2683211.25,3.5100881632388337e-06,7.321743282773241e-07,205613.0,1.0,1.0,205613,205613.0,3.4640214443206787,1.2268569469451904
3120,adam,13.050487518310547,13.049379348754883,3.5013943033845862e-06,7.312212915167038e-07,13.049379348754883,0.0010504182910153759,5.84977033213363e-05,13.05048826474922,2683122.0,3.5013943033845862e-06,7.312212915167038e-07,205613.0,1.0,1.0,205613,205613.0,3.4640321731567383,1.2270569801330566
3140,adam,13.05018138885498,13.04907512664795,3.493935309961671e-06,7.300235438378877e-07,13.04907512664795,0.0010481805929885013,5.8401883507031016e-05,13.050181709124445,2683059.5,3.493935309961671e-06,7.300235438378877e-07,205613.0,1.0,1.0,205613,205613.0,3.464050531387329,1.2272268533706665
3160,adam,13.049966812133789,13.04886245727539,3.4880551993410336e-06,7.292964028238202e-07,13.04886245727539,0.00104641655980231,5.834371222590562e-05,13.049967217547419,2683015.75,3.4880551993410336e-06,7.292964028238202e-07,205613.0,1.0,1.0,205613,205613.0,3.4640719890594482,1.2273684740066528
3180,adam,13.049814224243164,13.048710823059082,3.483589352981653e-06,7.287483754225832e-07,13.048710823059082,0.001045076805894496,5.8299870033806656e-05,13.04981419973501,2682984.5,3.483589352981653e-06,7.287483754225832e-07,205613.0,1.0,1.0,205613,205613.0,3.4640958309173584,1.2274856567382812
3200,adam,13.049700736999512,13.048598289489746,3.4801580568455392e-06,7.283138643288112e-07,13.048598289489746,0.0010440474170536618,5.8265109146304894e-05,13.049700602015946,2682961.5,3.4801580568455392e-06,7.283138643288112e-07,205613.0,1.0,1.0,205613,205613.0,3.464118003845215,1.2275822162628174
3220,adam,13.049619674682617,13.048518180847168,3.4774584491970018e-06,7.28006000372261e-07,13.048518180847168,0.0010432375347591005,5.824048002978088e-05,13.049619658861957,2682945.0,3.4774584491970018e-06,7.28006000372261e-07,205613.0,1.0,1.0,205613,205613.0,3.464139461517334,1.2276620864868164
3240,adam,13.04955768585205,13.048457145690918,3.47533887179452e-06,7.277214990608627e-07,13.048457145690918,0.001042601661538356,5.8217719924869016e-05,13.049557965072381,2682932.5,3.47533887179452e-06,7.277214990608627e-07,205613.0,1.0,1.0,205613,205613.0,3.464158535003662,1.2277284860610962
3260,adam,13.04951286315918,13.048412322998047,3.4737390706141014e-06,7.275277198459662e-07,13.048412322998047,0.0010421217211842304,5.8202217587677296e-05,13.049512646936819,2682923.25,3.4737390706141014e-06,7.275277198459662e-07,205613.0,1.0,1.0,205613,205613.0,3.4641759395599365,1.2277824878692627
3280,adam,13.049479484558105,13.048379898071289,3.472488288025488e-06,7.273729920598271e-07,13.048379898071289,0.0010417464864076464,5.818983936478617e-05,13.049479834397061,2682916.5,3.472488288025488e-06,7.273729920598271e-07,205613.0,1.0,1.0,205613,205613.0,3.4641916751861572,1.2278273105621338
3300,adam,13.049454689025879,13.048355102539062,3.471512400210486e-06,7.272646485034784e-07,13.048355102539062,0.0010414537200631457,5.818117188027827e-05,13.049454737431006,2682911.5,3.471512400210486e-06,7.272646485034784e-07,205613.0,1.0,1.0,205613,205613.0,3.464205265045166,1.2278640270233154
3320,adam,13.04943561553955,13.048336029052734,3.4707366012298735e-06,7.271821687027114e-07,13.048336029052734,0.001041220980368962,5.817457349621691e-05,13.0494354246066,2682907.5,3.4707366012298735e-06,7.271821687027114e-07,205613.0,1.0,1.0,205613,205613.0,3.4642179012298584,1.2278943061828613
3340,adam,13.049421310424805,13.048321723937988,3.4700806281762198e-06,7.271266895259032e-07,13.048321723937988,0.001041024188452866,5.8170135162072256e-05,13.049420918261603,2682904.5,3.4700806281762198e-06,7.271266895259032e-07,205613.0,1.0,1.0,205613,205613.0,3.464228868484497,1.2279188632965088
3360,adam,13.049407958984375,13.048309326171875,3.469581542958622e-06,7.270361379596579e-07,13.048309326171875,0.0010408744628875866,5.8162891036772635e-05,13.0494083635258,2682902.0,3.469581542958622e-06,7.270361379596579e-07,205613.0,1.0,1.0,205613,205613.0,3.4642386436462402,1.2279390096664429
3380,adam,13.049398422241211,13.048299789428711,3.469189095994807e-06,7.26992425370554e-07,13.048299789428711,0.001040756728798442,5.815939402964432e-05,13.049398705551539,2682900.0,3.469189095994807e-06,7.26992425370554e-07,205613.0,1.0,1.0,205613,205613.0,3.464246988296509,1.2279552221298218
3400,adam,13.04939079284668,13.04829216003418,3.4688846426433884e-06,7.26946666418371e-07,13.04829216003418,0.0010406653927930165,5.815573331346968e-05,13.049390981160286,2682898.5,3.4688846426433884e-06,7.26946666418371e-07,205613.0,1.0,1.0,205613,205613.0,3.464254379272461,1.2279683351516724
3420,adam,13.049385070800781,13.048286437988281,3.468627028269111e-06,7.269219395311666e-07,13.048286437988281,0.0010405881084807334,5.8153755162493326e-05,13.049385179851924,2682897.25,3.468627028269111e-06,7.269219395311666e-07,205613.0,1.0,1.0,205613,205613.0,3.464261770248413,1.227979063987732
3440,adam,13.049381256103516,13.048282623291016,3.4683905596466502e-06,7.269130719578243e-07,13.048282623291016,0.001040517167893995,5.815304575662594e-05,13.049381293504666,2682896.5,3.4683905596466502e-06,7.269130719578243e-07,205613.0,1.0,1.0,205613,205613.0,3.464266538619995,1.2279870510101318
3460,adam,13.049376487731934,13.048277854919434,3.4682209388847696e-06,7.268830017892469e-07,13.048277854919434,0.0010404662816654309,5.8150640143139753e-05,13.049376471841242,2682895.5,3.4682209388847696e-06,7.268830017892469e-07,205613.0,1.0,1.0,205613,205613.0,3.4642720222473145,1.2279936075210571
3480,adam,13.049372673034668,13.048274040222168,3.468075419732486e-06,7.268719741659879e-07,13.048274040222168,0.0010404226259197458,5.8149757933279034e-05,13.049372612606021,2682894.75,3.468075419732486e-06,7.268719741659879e-07,205613.0,1.0,1.0,205613,205613.0,3.4642765522003174,1.2279986143112183
3500,adam,13.049369812011719,13.048271179199219,3.4679649161262205e-06,7.268524768733187e-07,13.048271179199219,0.0010403894748378661,5.814819814986549e-05,13.049369716872206,2682894.25,3.4679649161262205e-06,7.268524768733187e-07,205613.0,1.0,1.0,205613,205613.0,3.464280605316162,1.2280020713806152
3520,adam,13.049367904663086,13.048269271850586,3.4679273994697724e-06,7.26846622001176e-07,13.048269271850586,0.0010403782198409317,5.814772976009408e-05,13.049367797800187,2682893.75,3.4679273994697724e-06,7.26846622001176e-07,205613.0,1.0,1.0,205613,205613.0,3.464284896850586,1.228004813194275
3540,adam,13.04936695098877,13.04826831817627,3.467819396973937e-06,7.268473041222023e-07,13.04826831817627,0.001040345819092181,5.8147784329776186e-05,13.049366811779691,2682893.5,3.467819396973937e-06,7.268473041222023e-07,205613.0,1.0,1.0,205613,205613.0,3.4642882347106934,1.2280068397521973
3560,adam,13.04936695098877,13.04826831817627,3.4677811981964624e-06,7.268236004165374e-07,13.04826831817627,0.0010403343594589387,5.814588803332299e-05,13.049366798423762,2682893.5,3.4677811981964624e-06,7.268236004165374e-07,205613.0,1.0,1.0,205613,205613.0,3.4642908573150635,1.228007435798645
3580,adam,13.04936408996582,13.04826545715332,3.467736860329751e-06,7.268043304975436e-07,13.04826545715332,0.0010403210580989253,5.8144346439803485e-05,13.049363922557859,2682893.0,3.467736860329751e-06,7.268043304975436e-07,205613.0,1.0,1.0,205613,205613.0,3.4642937183380127,1.2280077934265137
3600,adam,13.049363136291504,13.048264503479004,3.4676602354011266e-06,7.268185413522588e-07,13.048264503479004,0.001040298070620338,5.81454833081807e-05,13.049362947032932,2682892.75,3.4676602354011266e-06,7.268185413522588e-07,205613.0,1.0,1.0,205613,205613.0,3.4642956256866455,1.2280081510543823
3620,adam,13.049361228942871,13.048262596130371,3.4676459108595736e-06,7.268258741532918e-07,13.048262596130371,0.001040293773257872,5.8146069932263345e-05,13.049361035973561,2682892.5,3.4676459108595736e-06,7.268258741532918e-07,205613.0,1.0,1.0,205613,205613.0,3.4642982482910156,1.2280082702636719
3640,adam,13.049360275268555,13.048261642456055,3.467606120466371e-06,7.268254194059409e-07,13.048261642456055,0.0010402818361399113,5.8146033552475274e-05,13.049360070325747,2682892.25,3.467606120466371e-06,7.268254194059409e-07,205613.0,1.0,1.0,205613,205613.0,3.4642999172210693,1.2280077934265137
3660,adam,13.049360275268555,13.048261642456055,3.467550186542212e-06,7.26815187590546e-07,13.048261642456055,0.0010402650559626636,5.814521500724368e-05,13.049360052727025,2682892.25,3.467550186542212e-06,7.26815187590546e-07,205613.0,1.0,1.0,205613,205613.0,3.464301824569702,1.2280067205429077
3680,adam,13.049360275268555,13.048261642456055,3.4675613278523088e-06,7.268108106472937e-07,13.048261642456055,0.0010402683983556926,5.8144864851783495e-05,13.049360055719262,2682892.25,3.4675613278523088e-06,7.268108106472937e-07,205613.0,1.0,1.0,205613,205613.0,3.464303731918335,1.2280051708221436
3700,adam,13.049359321594238,13.048260688781738,3.4675733786571072e-06,7.267944965860806e-07,13.048260688781738,0.0010402720135971322,5.814355972688645e-05,13.049359104355062,2682892.0,3.4675733786571072e-06,7.267944965860806e-07,205613.0,1.0,1.0,205613,205613.0,3.4643051624298096,1.2280033826828003
3720,adam,13.049359321594238,13.048260688781738,3.4676072573347483e-06,7.26777614090679e-07,13.048260688781738,0.0010402821772004245,5.814220912725432e-05,13.049359113168066,2682892.0,3.4676072573347483e-06,7.26777614090679e-07,205613.0,1.0,1.0,205613,205613.0,3.464306592941284,1.228001594543457
