iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
12,rigid,14.357133865356445,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,3.028157698281575e-05,3.028157698281575e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.017946379259228706,14.357103407382965,0.0,0.0,0.0,700000,700000,0
13,rigid,14.086953163146973,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,3.6032455682288855e-05,3.6032455682288855e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0176086463034153,14.086917042732239,0.0,0.0,0.0,700000,700000,0
14,rigid,13.899893760681152,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,4.22830053139478e-05,4.22830053139478e-05,60.0,0.0013063581427559257,0.07838148856535554,0.0,0.0,0.0,800.0,0.017276838421821594,13.821470737457275,0.0,0.0,0.0,700000,700000,1
15,rigid,13.634492874145508,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,4.909896961180493e-05,4.909896961180493e-05,60.0,0.0012033995008096099,0.0722039700485766,0.0,0.0,0.0,800.0,0.016952799633145332,13.562239706516266,0.0,0.0,0.0,700000,700000,11
16,rigid,13.565872192382812,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,5.652984691550955e-05,5.652984691550955e-05,60.0,0.00428848946467042,0.2573093678802252,0.0,0.0,0.0,800.0,0.016635632142424583,13.308505713939667,0.0,0.0,0.0,700000,700000,22
17,rigid,13.352254867553711,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,6.455952825490385e-05,6.455952825490385e-05,60.0,0.004859016742557287,0.29154100455343723,0.0,0.0,0.0,800.0,0.0163258109241724,13.060648739337921,0.0,0.0,0.0,700000,700000,31
18,rigid,13.235066413879395,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,7.308212661882862e-05,7.308212661882862e-05,60.0,0.006954354699701071,0.41726128198206425,0.0,0.0,0.0,800.0,0.01602216437458992,12.817731499671936,0.0,0.0,0.0,700000,700000,54
19,rigid,12.914100646972656,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,8.217546564992517e-05,8.217546564992517e-05,60.0,0.0055764708667993546,0.3345882520079613,0.0,0.0,0.0,800.0,0.015724288299679756,12.579430639743805,0.0,0.0,0.0,700000,700000,70
20,rigid,12.678380012512207,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,9.189183765556663e-05,9.189183765556663e-05,60.0,0.00554232532158494,0.3325395192950964,0.0,0.0,0.0,800.0,0.015432186424732208,12.345749139785767,0.0,0.0,0.0,700000,700000,88
21,rigid,12.449044227600098,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00010210354957962409,0.00010210354957962409,60.0,0.005541191902011633,0.332471514120698,0.0,0.0,0.0,800.0,0.015145587734878063,12.11647018790245,0.0,0.0,0.0,700000,700000,116
22,rigid,12.196850776672363,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00011285316577414051,0.00011285316577414051,60.0,0.005089595913887024,0.30537575483322144,0.0,0.0,0.0,800.0,0.014864202588796616,11.891362071037292,0.0,0.0,0.0,700000,700000,148
23,rigid,11.945425033569336,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00012414071534294635,0.00012414071534294635,60.0,0.004578432999551296,0.2747059799730778,0.0,0.0,0.0,800.0,0.014588244259357452,11.670595407485962,0.0,0.0,0.0,700000,700000,167
24,rigid,11.759690284729004,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00013585672422777861,0.00013585672422777861,60.0,0.0050902883522212505,0.30541730113327503,0.0,0.0,0.0,800.0,0.014317670837044716,11.454136669635773,0.0,0.0,0.0,700000,700000,185
25,rigid,11.519341468811035,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00014810093853157014,0.00014810093853157014,60.0,0.004620114341378212,0.2772068604826927,0.0,0.0,0.0,800.0,0.014052482321858406,11.241985857486725,0.0,0.0,0.0,700000,700000,210
26,rigid,11.290400505065918,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00016087338735815138,0.00016087338735815138,60.0,0.0042673638090491295,0.25604182854294777,0.0,0.0,0.0,800.0,0.01379274670034647,11.034197360277176,0.0,0.0,0.0,700000,700000,228
27,rigid,11.078783988952637,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00017411209410056472,0.00017411209410056472,60.0,0.004128420725464821,0.24770524352788925,0.0,0.0,0.0,800.0,0.013538630679249763,10.83090454339981,0.0,0.0,0.0,700000,700000,243
28,rigid,10.867475509643555,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0001879385526990518,0.0001879385526990518,60.0,0.003919138107448816,0.23514828644692898,0.0,0.0,0.0,800.0,0.013290174305438995,10.632139444351196,0.0,0.0,0.0,700000,700000,248
29,rigid,10.667234420776367,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00020222649618517607,0.00020222649618517607,60.0,0.0038196442183107138,0.22917865309864283,0.0,0.0,0.0,800.0,0.013047317042946815,10.437853634357452,0.0,0.0,0.0,700000,700000,255
30,rigid,10.459355354309082,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00021696867770515382,0.00021696867770515382,60.0,0.0035199071280658245,0.21119442768394947,0.0,0.0,0.0,800.0,0.012809930369257927,10.247944295406342,0.0,0.0,0.0,700000,700000,254
31,rigid,10.26274585723877,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00023215796682052314,0.00023215796682052314,60.0,0.0033346102572977543,0.20007661543786526,0.0,0.0,0.0,800.0,0.012578045949339867,10.062436759471893,0.0,0.0,0.0,700000,700000,258
32,rigid,10.085508346557617,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00024786111316643655,0.00024786111316643655,60.0,0.0033975953701883554,0.20385572221130133,0.0,0.0,0.0,800.0,0.012351755984127522,9.881404787302017,0.0,0.0,0.0,700000,700000,237
33,rigid,9.904633522033691,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0002640780876390636,0.0002640780876390636,60.0,0.003325432538986206,0.19952595233917236,0.0,0.0,0.0,800.0,0.01213105395436287,9.704843163490295,0.0,0.0,0.0,700000,700000,229
34,rigid,9.717622756958008,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0002806516131386161,0.0002806516131386161,60.0,0.003073744708672166,0.18442468252032995,0.0,0.0,0.0,800.0,0.0119161456823349,9.53291654586792,0.0,0.0,0.0,700000,700000,212
35,rigid,9.536582946777344,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0002977295371238142,0.0002977295371238142,60.0,0.002844512229785323,0.1706707337871194,0.0,0.0,0.0,800.0,0.011707019060850143,9.365615248680115,0.0,0.0,0.0,700000,700000,186
36,rigid,9.375016212463379,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0003154785081278533,0.0003154785081278533,60.0,0.002861567074432969,0.17169402446597815,0.0,0.0,0.0,800.0,0.011503757908940315,9.203006327152252,0.0,0.0,0.0,700000,700000,172
37,rigid,9.205199241638184,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00033356985659338534,0.00033356985659338534,60.0,0.0026616600807756186,0.1596996048465371,0.0,0.0,0.0,800.0,0.011306457221508026,9.045165777206421,0.0,0.0,0.0,700000,700000,152
38,rigid,9.062938690185547,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0003522537590470165,0.0003522537590470165,60.0,0.002842882415279746,0.17057294491678476,0.0,0.0,0.0,800.0,0.011115016415715218,8.892013132572174,0.0,0.0,0.0,700000,700000,127
39,rigid,8.886619567871094,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0003712657489813864,0.0003712657489813864,60.0,0.002378585748374462,0.14271514490246773,0.0,0.0,0.0,800.0,0.010929415933787823,8.743532747030258,0.0,0.0,0.0,700000,700000,102
40,rigid,8.774988174438477,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00039068469777703285,0.00039068469777703285,60.0,0.002914637327194214,0.17487823963165283,0.0,0.0,0.0,800.0,0.01074964925646782,8.599719405174255,0.0,0.0,0.0,700000,700000,86
41,rigid,8.642065048217773,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0004105985863134265,0.0004105985863134265,60.0,0.003018181072548032,0.1810908643528819,0.0,0.0,0.0,800.0,0.010575704276561737,8.46056342124939,0.0,0.0,0.0,700000,700000,74
42,rigid,8.503972053527832,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0004310075310058892,0.0004310075310058892,60.0,0.0029570625629276037,0.17742375377565622,0.0,0.0,0.0,800.0,0.010407647117972374,8.3261176943779,0.0,0.0,0.0,700000,700000,56
43,rigid,8.393582344055176,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00045191144454292953,0.00045191144454292953,60.0,0.0032810699194669724,0.19686419516801834,0.0,0.0,0.0,800.0,0.01024533249437809,8.196265995502472,0.0,0.0,0.0,700000,700000,44
44,rigid,8.216704368591309,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00047361667384393513,0.00047361667384393513,60.0,0.0024237639736384153,0.14542583841830492,0.0,0.0,0.0,800.0,0.010088506154716015,8.070804923772812,0.0,0.0,0.0,700000,700000,33
45,rigid,8.074292182922363,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0004958310164511204,0.0004958310164511204,60.0,0.0020659950096160173,0.12395970057696104,0.0,0.0,0.0,800.0,0.009937295690178871,7.949836552143097,0.0,0.0,0.0,700000,700000,25
46,rigid,7.978244304656982,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0005188750801607966,0.0005188750801607966,60.0,0.002405647886916995,0.1443388732150197,0.0,0.0,0.0,800.0,0.009791732765734196,7.833386212587357,0.0,0.0,0.0,700000,700000,19
47,rigid,7.842041969299316,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0005424426053650677,0.0005424426053650677,60.0,0.001998585881665349,0.11991515289992094,0.0,0.0,0.0,800.0,0.009651980362832546,7.721584290266037,0.0,0.0,0.0,700000,700000,10
48,rigid,7.697190284729004,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0005672040279023349,0.0005672040279023349,60.0,0.0013622719561681151,0.08173631737008691,0.0,0.0,0.0,800.0,0.009518608450889587,7.61488676071167,0.0,0.0,0.0,700000,700000,7
49,rigid,7.513538837432861,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.000592061085626483,0.000592061085626483,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.009391183033585548,7.512946426868439,0.0,0.0,0.0,700000,700000,0
50,rigid,7.415824890136719,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0006173346773721278,0.0006173346773721278,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.009269009344279766,7.415207475423813,0.0,0.0,0.0,700000,700000,0
51,rigid,7.322277069091797,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0006428984343074262,0.0006428984343074262,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.009152042679488659,7.321634143590927,0.0,0.0,0.0,700000,700000,0
52,rigid,7.232905387878418,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0006686166161671281,0.0006686166161671281,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.009040296077728271,7.232236862182617,0.0,0.0,0.0,700000,700000,0
53,rigid,7.147683620452881,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0006949629168957472,0.0006949629168957472,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008933736011385918,7.146988809108734,0.0,0.0,0.0,700000,700000,0
54,rigid,7.0665788650512695,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0007214401266537607,0.0007214401266537607,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008832321502268314,7.0658572018146515,0.0,0.0,0.0,700000,700000,0
55,rigid,6.989511013031006,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0007486690883524716,0.0007486690883524716,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008735952898859978,6.988762319087982,0.0,0.0,0.0,700000,700000,0
56,rigid,6.916397571563721,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0007761409506201744,0.0007761409506201744,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008644526824355125,6.9156214594841,0.0,0.0,0.0,700000,700000,0
57,rigid,6.8472208976745605,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0008039745735004544,0.0008039745735004544,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008558020927011967,6.846416741609573,0.0,0.0,0.0,700000,700000,0
58,rigid,6.781920433044434,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0008321632631123066,0.0008321632631123066,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008476360701024532,6.781088560819626,0.0,0.0,0.0,700000,700000,0
59,rigid,6.7204155921936035,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0008608376374468207,0.0008608376374468207,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008399443700909615,6.719554960727692,0.0,0.0,0.0,700000,700000,0
60,rigid,6.66261625289917,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.000889857648871839,0.000889857648871839,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.00832715816795826,6.661726534366608,0.0,0.0,0.0,700000,700000,0
61,rigid,6.608403205871582,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0009193587466143072,0.0009193587466143072,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008259355090558529,6.607484072446823,0.0,0.0,0.0,700000,700000,0
62,rigid,6.557718276977539,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0009491964592598379,0.0009491964592598379,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008195960894227028,6.556768715381622,0.0,0.0,0.0,700000,700000,0
63,rigid,6.5105180740356445,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0009798043174669147,0.0009798043174669147,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008136922493577003,6.509537994861603,0.0,0.0,0.0,700000,700000,0
64,rigid,6.466735363006592,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0010105993133038282,0.0010105993133038282,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.00808215606957674,6.465724855661392,0.0,0.0,0.0,700000,700000,0
65,rigid,6.426292896270752,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0010420226026326418,0.0010420226026326418,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008031563833355904,6.425251066684723,0.0,0.0,0.0,700000,700000,0
66,rigid,6.389068126678467,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.001073773019015789,0.001073773019015789,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.007984993048012257,6.387994438409805,0.0,0.0,0.0,700000,700000,0
67,rigid,6.621062755584717,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.001106155919842422,0.001106155919842422,60.0,0.004434984643012285,0.2660990785807371,0.0,0.0,0.0,800.0,0.007942321710288525,6.35385736823082,0.0,0.0,0.0,700000,700000,1
68,rigid,6.5744733810424805,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0011350637068971992,0.0011350637068971992,60.0,0.004125130362808704,0.24750782176852226,0.0,0.0,0.0,800.0,0.007907288148999214,6.325830519199371,0.0,0.0,0.0,700000,700000,1
69,rigid,6.305044651031494,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0011598642449826002,0.0011598642449826002,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.007879856042563915,6.303884834051132,0.0,0.0,0.0,700000,700000,0
70,rigid,6.285181522369385,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.001185902627184987,0.001185902627184987,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.007854994386434555,6.283995509147644,0.0,0.0,0.0,700000,700000,0
71,rigid,6.496533393859863,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0012130469549447298,0.0012130469549447298,60.0,0.0038234132807701826,0.22940479684621096,0.0,0.0,0.0,800.0,0.007832393981516361,6.265915185213089,0.0,0.0,0.0,700000,700000,6
72,rigid,6.450794696807861,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0012409945484250784,0.0012409945484250784,60.0,0.003318785922601819,0.19912715535610914,0.0,0.0,0.0,800.0,0.007813033647835255,6.250426918268204,0.0,0.0,0.0,700000,700000,23
73,rigid,6.375292778015137,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0012692605378106236,0.0012692605378106236,60.0,0.002281078603118658,0.13686471618711948,0.0,0.0,0.0,800.0,0.007796448655426502,6.237158924341202,0.0,0.0,0.0,700000,700000,38
74,rigid,6.380655288696289,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0012983519118279219,0.0012983519118279219,60.0,0.0025734782684594393,0.15440869610756636,0.0,0.0,0.0,800.0,0.0077811856754124165,6.224948540329933,0.0,0.0,0.0,700000,700000,49
75,rigid,6.3644280433654785,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0013299969723448157,0.0013299969723448157,60.0,0.002479384420439601,0.14876306522637606,0.0,0.0,0.0,800.0,0.007767918519675732,6.214334815740585,0.0,0.0,0.0,700000,700000,55
76,rigid,6.364389896392822,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0013634093338623643,0.0013634093338623643,60.0,0.002631144132465124,0.15786864794790745,0.0,0.0,0.0,800.0,0.007756447419524193,6.205157935619354,0.0,0.0,0.0,700000,700000,77
77,rigid,6.383220195770264,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0013904026709496975,0.0013904026709496975,60.0,0.003053151536732912,0.18318909220397472,0.0,0.0,0.0,800.0,0.007748301140964031,6.198640912771225,0.0,0.0,0.0,700000,700000,89
78,rigid,6.38102912902832,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0014134226366877556,0.0014134226366877556,60.0,0.0031065079383552074,0.18639047630131245,0.0,0.0,0.0,800.0,0.007741531822830439,6.193225458264351,0.0,0.0,0.0,700000,700000,99
79,rigid,6.388052463531494,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0014309447724372149,0.0014309447724372149,60.0,0.003289524232968688,0.19737145397812128,0.0,0.0,0.0,800.0,0.007736562751233578,6.189250200986862,0.0,0.0,0.0,700000,700000,109
80,rigid,6.38210916519165,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.001442151376977563,0.001442151376977563,60.0,0.003236181801185012,0.1941709080711007,0.0,0.0,0.0,800.0,0.007733120117336512,6.186496093869209,0.0,0.0,0.0,700000,700000,107
81,rigid,6.374513626098633,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0014485748251900077,0.0014485748251900077,60.0,0.0031373847741633654,0.18824308644980192,0.0,0.0,0.0,800.0,0.007731027435511351,6.1848219484090805,0.0,0.0,0.0,700000,700000,113
82,rigid,6.376809597015381,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0014498253585770726,0.0014498253585770726,60.0,0.0031838666182011366,0.1910319970920682,0.0,0.0,0.0,800.0,0.007730409502983093,6.184327602386475,0.0,0.0,0.0,700000,700000,112
83,rigid,6.382316589355469,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0014464320847764611,0.0014464320847764611,60.0,0.0032623284496366978,0.19573970697820187,0.0,0.0,0.0,800.0,0.007731413468718529,6.185130774974823,0.0,0.0,0.0,700000,700000,111
84,rigid,6.369030952453613,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0014394791796803474,0.0014394791796803474,60.0,0.0030014540534466505,0.18008724320679903,0.0,0.0,0.0,800.0,0.007734380196779966,6.187504157423973,0.0,0.0,0.0,700000,700000,109
85,rigid,6.3636627197265625,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.001428282936103642,0.001428282936103642,60.0,0.002844878938049078,0.17069273628294468,0.0,0.0,0.0,800.0,0.007739427033811808,6.191541627049446,0.0,0.0,0.0,700000,700000,102
86,rigid,6.363022327423096,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0014144814340397716,0.0014144814340397716,60.0,0.002733167028054595,0.1639900216832757,0.0,0.0,0.0,800.0,0.007747022435069084,6.197617948055267,0.0,0.0,0.0,700000,700000,99
87,rigid,6.363431453704834,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.0013974116882309318,0.0013974116882309318,60.0,0.002621080493554473,0.15726482961326838,0.0,0.0,0.0,800.0,0.0077559612691402435,6.204769015312195,0.0,0.0,0.0,700000,700000,86
88,rigid,6.367664813995361,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.001378179294988513,0.001378179294988513,60.0,0.0025705008301883936,0.15423004981130362,0.0,0.0,0.0,800.0,0.0077650705352425575,6.212056428194046,0.0,0.0,0.0,700000,700000,79
89,rigid,6.366474628448486,100.0,4.3021142204224816e-16,4.3021142204224816e-14,250.0,0.0,0.0,1.0,0.00135752372443676,0.00135752372443676,60.0,0.0024410926271229982,0.1464655576273799,0.0,0.0,0.0,800.0,0.007773314602673054,6.218651682138443,0.0,0.0,0.0,700000,700000,68
