iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
420,adam,3.125624179840088,3.0451455116271973,0.002678713295608759,0.005369170568883419,3.0451455116271973,0.02678713295608759,0.05369170568883419,3.125624350272119,476111.53125,1.2697100639343262,2.5772018432617188,156351.0,474.0,480.0,156351,156351.0,1.3859955072402954,2.199979066848755
440,adam,3.1251108646392822,3.0451183319091797,0.0026438040658831596,0.005355463363230228,3.0451183319091797,0.026438040658831596,0.053554633632302284,3.1251110062003136,476107.28125,1.2531630992889404,2.570622444152832,156351.0,474.0,480.0,156351,156351.0,1.38607919216156,2.199714422225952
460,adam,3.124607563018799,3.0450923442840576,0.00260948552750051,0.005342038813978434,3.0450923442840576,0.026094855275005102,0.053420388139784336,3.124607587698847,476103.25,1.2368961572647095,2.564178705215454,156351.0,474.0,480.0,156351,156351.0,1.3861517906188965,2.1994874477386475
480,adam,3.124101400375366,3.045055389404297,0.002575726481154561,0.005328873638063669,3.045055389404297,0.02575726481154561,0.05328873638063669,3.124101390596479,476097.4375,1.2208943367004395,2.557859420776367,156351.0,474.0,480.0,156351,156351.0,1.3862124681472778,2.1992924213409424
500,adam,3.1236016750335693,3.0450170040130615,0.00254250830039382,0.005315947346389294,3.0450170040130615,0.025425083003938198,0.05315947346389294,3.1236015604808927,476091.46875,1.2051489353179932,2.551654815673828,156351.0,474.0,480.0,156351,156351.0,1.386265754699707,2.1991264820098877
520,adam,3.12310791015625,3.0449774265289307,0.002509817248210311,0.005303247831761837,3.0449774265289307,0.02509817248210311,0.05303247831761837,3.123108077328652,476085.28125,1.1896533966064453,2.5455589294433594,156351.0,474.0,480.0,156351,156351.0,1.3863112926483154,2.1989853382110596
540,adam,3.122614622116089,3.0449304580688477,0.0024776519276201725,0.005290762986987829,3.0449304580688477,0.024776519276201725,0.05290762986987829,3.1226146072149277,476077.9375,1.1744070053100586,2.5395662784576416,156351.0,474.0,480.0,156351,156351.0,1.386348843574524,2.1988656520843506
560,adam,3.122117280960083,3.044872283935547,0.0024460095446556807,0.005278488155454397,3.044872283935547,0.024460095446556807,0.05278488155454397,3.1221172609366477,476068.8125,1.1594085693359375,2.5336742401123047,156351.0,474.0,480.0,156351,156351.0,1.3863779306411743,2.198765754699707
580,adam,3.1216275691986084,3.044814348220825,0.002414894988760352,0.005266417749226093,3.044814348220825,0.02414894988760352,0.05266417749226093,3.1216274756006896,476059.75,1.144660234451294,2.5278804302215576,156351.0,474.0,480.0,156351,156351.0,1.3864033222198486,2.198683500289917
600,adam,3.1211395263671875,3.044750928878784,0.002384307561442256,0.005254543386399746,3.044750928878784,0.02384307561442256,0.05254543386399746,3.121139438357204,476049.84375,1.1301617622375488,2.5221807956695557,156351.0,474.0,480.0,156351,156351.0,1.386423110961914,2.1986143589019775
620,adam,3.120650053024292,3.0446786880493164,0.0023542572744190693,0.005242864601314068,3.0446786880493164,0.023542572744190693,0.05242864601314068,3.1206499068066478,476038.5625,1.1159179210662842,2.5165750980377197,156351.0,474.0,480.0,156351,156351.0,1.3864370584487915,2.198559522628784
640,adam,3.120163679122925,3.044602394104004,0.0023247504141181707,0.005231380462646484,3.044602394104004,0.023247504141181707,0.052313804626464844,3.1201637028716505,476026.625,1.1019316911697388,2.5110626220703125,156351.0,474.0,480.0,156351,156351.0,1.3864485025405884,2.1985156536102295
660,adam,3.1196794509887695,3.044520854949951,0.002295787911862135,0.005220087710767984,3.044520854949951,0.02295787911862135,0.052200877107679844,3.1196796111762524,476013.875,1.0882034301757812,2.5056421756744385,156351.0,474.0,480.0,156351,156351.0,1.3864551782608032,2.1984829902648926
680,adam,3.119199752807617,3.044435977935791,0.0022673753555864096,0.005208988208323717,3.044435977935791,0.022673753555864096,0.05208988208323717,3.1191996135748923,476000.625,1.0747358798980713,2.500314235687256,156351.0,474.0,480.0,156351,156351.0,1.3864588737487793,2.198458433151245
700,adam,3.1187241077423096,3.0443482398986816,0.0022395169362425804,0.0051980772987008095,3.0443482398986816,0.022395169362425804,0.051980772987008095,3.1187241822481155,475986.875,1.0615310668945312,2.495077133178711,156351.0,474.0,480.0,156351,156351.0,1.3864604234695435,2.1984426975250244
720,adam,3.1182503700256348,3.0442545413970947,0.002212215680629015,0.005187357310205698,3.0442545413970947,0.02212215680629015,0.05187357310205698,3.118250271305442,475972.25,1.0485901832580566,2.489931583404541,156351.0,474.0,480.0,156351,156351.0,1.3864575624465942,2.198434591293335
740,adam,3.1177759170532227,3.0441527366638184,0.0021854809019714594,0.005176828242838383,3.0441527366638184,0.021854809019714594,0.05176828242838383,3.117775828111917,475956.3125,1.0359179973602295,2.484877586364746,156351.0,474.0,480.0,156351,156351.0,1.386451005935669,2.198431968688965
760,adam,3.117307424545288,3.0440495014190674,0.002159306313842535,0.005166487768292427,3.0440495014190674,0.02159306313842535,0.05166487768292427,3.117307442240417,475940.1875,1.0235111713409424,2.4799141883850098,156351.0,474.0,480.0,156351,156351.0,1.3864436149597168,2.1984341144561768
780,adam,3.116849899291992,3.043949842453003,0.0021336893551051617,0.00515633262693882,3.043949842453003,0.021336893551051617,0.0515633262693882,3.1168500622734427,475924.59375,1.011368751525879,2.4750397205352783,156351.0,474.0,480.0,156351,156351.0,1.386435866355896,2.1984410285949707
800,adam,3.116384744644165,3.043834686279297,0.002108639571815729,0.005146368406713009,3.043834686279297,0.02108639571815729,0.05146368406713009,3.1163847660645843,475906.59375,0.9994951486587524,2.470256805419922,156351.0,474.0,480.0,156351,156351.0,1.3864219188690186,2.1984519958496094
820,adam,3.1159346103668213,3.043727159500122,0.0020841534715145826,0.005136593244969845,3.043727159500122,0.020841534715145826,0.05136593244969845,3.1159346266649663,475889.78125,0.9878886938095093,2.465564727783203,156351.0,474.0,480.0,156351,156351.0,1.3864102363586426,2.1984670162200928
840,adam,3.115478754043579,3.0436065196990967,0.002060233149677515,0.005127007607370615,3.0436065196990967,0.02060233149677515,0.05127007607370615,3.115478927269578,475870.90625,0.9765504598617554,2.460963726043701,156351.0,474.0,480.0,156351,156351.0,1.3863942623138428,2.198488235473633
860,adam,3.115032434463501,3.043487548828125,0.002036880934610963,0.005117618013173342,3.043487548828125,0.02036880934610963,0.05117618013173342,3.115032538305968,475852.3125,0.9654815793037415,2.4564566612243652,156351.0,474.0,480.0,156351,156351.0,1.3863775730133057,2.1985137462615967
880,adam,3.1146011352539062,3.0433759689331055,0.0020140977576375008,0.005108424928039312,3.0433759689331055,0.020140977576375008,0.051084249280393124,3.1146011957898736,475834.875,0.9546823501586914,2.4520440101623535,156351.0,474.0,480.0,156351,156351.0,1.386360764503479,2.1985440254211426
900,adam,3.1302573680877686,3.059340238571167,0.0019921609200537205,0.005099563393741846,3.059340238571167,0.019921609200537205,0.05099563393741846,3.1302574817091227,478330.90625,0.9442842602729797,2.4477903842926025,156351.0,474.0,480.0,156351,156351.0,1.3929758071899414,2.198577880859375
920,adam,3.1170012950897217,3.0463860034942627,0.001970732118934393,0.0050907921977341175,3.0463860034942627,0.01970732118934393,0.050907921977341175,3.117001246660948,476305.5,0.9341270327568054,2.443580150604248,156351.0,474.0,480.0,156351,156351.0,1.3879170417785645,2.198620319366455
940,adam,3.1136093139648438,3.04329252243042,0.0019495162414386868,0.005082157906144857,3.04329252243042,0.01949516241438687,0.050821579061448574,3.1136092639062554,475821.8125,0.9240707159042358,2.4394357204437256,156351.0,474.0,480.0,156351,156351.0,1.3864424228668213,2.1986663341522217
960,adam,3.11285138130188,3.042825222015381,0.0019288688199594617,0.005073733162134886,3.042825222015381,0.019288688199594617,0.05073733162134886,3.1128512418363243,475748.75,0.914283812046051,2.435391902923584,156351.0,474.0,480.0,156351,156351.0,1.3862546682357788,2.1987149715423584
980,adam,3.1126933097839355,3.042949914932251,0.0019088241970166564,0.005065517034381628,3.042949914932251,0.019088241970166564,0.05065517034381628,3.112693327246234,475768.25,0.9047826528549194,2.431448221206665,156351.0,474.0,480.0,156351,156351.0,1.386236310005188,2.19876766204834
1000,adam,3.1125762462615967,3.0431089401245117,0.0018893178785219789,0.005057400558143854,3.0431089401245117,0.01889317878521979,0.05057400558143854,3.11257612449117,475793.125,0.8955366611480713,2.4275522232055664,156351.0,474.0,480.0,156351,156351.0,1.3868948221206665,2.198826551437378
1020,adam,3.112152576446533,3.0429530143737793,0.0018703924724832177,0.005049559287726879,3.0429530143737793,0.018703924724832177,0.05049559287726879,3.1121525319758803,475768.75,0.8865660429000854,2.423788547515869,156351.0,474.0,480.0,156351,156351.0,1.3868578672409058,2.198888063430786
1040,adam,3.111325740814209,3.0423853397369385,0.0018520307494327426,0.005042002536356449,3.0423853397369385,0.018520307494327426,0.05042002536356449,3.1113256725948304,475680.0,0.8778625726699829,2.420161247253418,156351.0,474.0,480.0,156351,156351.0,1.386413335800171,2.198951244354248
1060,adam,3.138617753982544,3.0699315071105957,0.001834194059483707,0.005034423433244228,3.0699315071105957,0.01834194059483707,0.050344234332442284,3.138617682037875,479986.875,0.8694080114364624,2.4165232181549072,156351.0,474.0,480.0,156351,156351.0,1.3998968601226807,2.199021100997925
1080,adam,3.1105916500091553,3.0421526432037354,0.0018168026581406593,0.005027103703469038,3.0421526432037354,0.018168026581406593,0.05027103703469038,3.1105917068198323,475643.59375,0.8611644506454468,2.4130098819732666,156351.0,474.0,480.0,156351,156351.0,1.38628351688385,2.199094772338867
1100,adam,3.1102957725524902,3.042093276977539,0.001799892052076757,0.00502034742385149,3.042093276977539,0.01799892052076757,0.0502034742385149,3.1102956717368215,475634.34375,0.8531488180160522,2.409766674041748,156351.0,474.0,480.0,156351,156351.0,1.3864418268203735,2.1991748809814453
1120,adam,3.1095566749572754,3.0415890216827393,0.0017834162572398782,0.00501335458829999,3.0415890216827393,0.017834162572398782,0.0501335458829999,3.109556730138138,475555.5,0.845339298248291,2.4064102172851562,156351.0,474.0,480.0,156351,156351.0,1.386016845703125,2.199256658554077
1140,adam,3.1091036796569824,3.041363000869751,0.0017674298724159598,0.005006640218198299,3.041363000869751,0.0176742987241596,0.050066402181982994,3.1091037017758936,475520.15625,0.8377617597579956,2.4031872749328613,156351.0,474.0,480.0,156351,156351.0,1.3859106302261353,2.1993467807769775
1160,adam,3.1087045669555664,3.041184663772583,0.0017519009998068213,0.005000091623514891,3.041184663772583,0.017519009998068213,0.05000091623514891,3.1087045900058,475492.25,0.8304010629653931,2.4000439643859863,156351.0,474.0,480.0,156351,156351.0,1.3858321905136108,2.19943904876709
1180,adam,3.1215410232543945,3.0542404651641846,0.001736495760269463,0.004993547219783068,3.0542404651641846,0.01736495760269463,0.04993547219783068,3.12154089496471,477533.5625,0.8230990171432495,2.396902561187744,156351.0,474.0,480.0,156351,156351.0,1.3909410238265991,2.199533700942993
1200,adam,3.1248891353607178,3.057806968688965,0.001721180509775877,0.004987023305147886,3.057806968688965,0.01721180509775877,0.04987023305147886,3.1248890068382025,478091.1875,0.8158395886421204,2.393771171569824,156351.0,474.0,480.0,156351,156351.0,1.3930320739746094,2.199632406234741
1220,adam,3.107835292816162,3.040943145751953,0.001707867719233036,0.004981351085007191,3.040943145751953,0.01707867719233036,0.04981351085007191,3.1078353337943554,475454.5,0.8095293045043945,2.3910484313964844,156351.0,474.0,480.0,156351,156351.0,1.3858903646469116,2.199732542037964
1240,adam,3.107510566711426,3.0408108234405518,0.0016943543450906873,0.0049756187945604324,3.0408108234405518,0.016943543450906873,0.049756187945604324,3.107510554837063,475433.8125,0.803123950958252,2.3882970809936523,156351.0,474.0,480.0,156351,156351.0,1.385871171951294,2.1998379230499268
1260,adam,3.106677293777466,3.0401673316955566,0.0016810219967737794,0.004969987086951733,3.0401673316955566,0.016810219967737794,0.049699870869517326,3.1066774225328118,475333.1875,0.7968044281005859,2.385593891143799,156351.0,474.0,480.0,156351,156351.0,1.3855894804000854,2.1999502182006836
1280,adam,3.106297731399536,3.039973258972168,0.00166799605358392,0.004964448977261782,3.039973258972168,0.0166799605358392,0.04964448977261782,3.106297709280625,475302.875,0.7906301021575928,2.3829355239868164,156351.0,474.0,480.0,156351,156351.0,1.385615348815918,2.200066328048706
1300,adam,3.1126625537872314,3.0465152263641357,0.001655598753131926,0.00495912553742528,3.0465152263641357,0.01655598753131926,0.049591255374252796,3.112662469269708,476325.6875,0.7847537994384766,2.380380153656006,156351.0,474.0,480.0,156351,156351.0,1.3892230987548828,2.2001895904541016
1320,adam,3.1175315380096436,3.0515568256378174,0.0016435375437140465,0.004953935742378235,3.0515568256378174,0.016435375437140465,0.04953935742378235,3.11753155849874,477113.96875,0.779036819934845,2.3778891563415527,156351.0,474.0,480.0,156351,156351.0,1.3922638893127441,2.2003183364868164
1340,adam,3.1137118339538574,3.0479114055633545,0.001631431165151298,0.004948603920638561,3.0479114055633545,0.01631431165151298,0.04948603920638561,3.113711756421253,476544.0,0.7732983827590942,2.3753299713134766,156351.0,474.0,480.0,156351,156351.0,1.3913521766662598,2.2004504203796387
1360,adam,3.1069486141204834,3.0413129329681396,0.0016197592485696077,0.0049437968991696835,3.0413129329681396,0.016197592485696077,0.049437968991696835,3.1069484944455326,475512.3125,0.7677658796310425,2.3730225563049316,156351.0,474.0,480.0,156351,156351.0,1.3872511386871338,2.2005858421325684
1380,adam,3.104461431503296,3.038985252380371,0.001608575228601694,0.004939025733619928,3.038985252380371,0.01608575228601694,0.049390257336199284,3.1044612620025873,475148.375,0.7624646425247192,2.370732307434082,156351.0,474.0,480.0,156351,156351.0,1.3850932121276855,2.20072340965271
1400,adam,3.103823661804199,3.038501024246216,0.0015978129813447595,0.004934458993375301,3.038501024246216,0.015978129813447595,0.049344589933753014,3.1038237439934164,475072.65625,0.7573633790016174,2.3685402870178223,156351.0,474.0,480.0,156351,156351.0,1.3851189613342285,2.2008674144744873
1420,adam,3.103410243988037,3.038236379623413,0.0015873669181019068,0.004930026363581419,3.038236379623413,0.015873669181019068,0.04930026363581419,3.1034103124402463,475031.28125,0.7524119019508362,2.36641263961792,156351.0,474.0,480.0,156351,156351.0,1.3849529027938843,2.2010204792022705
1440,adam,3.103001832962036,3.0379722118377686,0.0015772253973409534,0.004925721324980259,3.0379722118377686,0.015772253973409534,0.04925721324980259,3.1030016790609807,474990.0,0.7476048469543457,2.3643462657928467,156351.0,474.0,480.0,156351,156351.0,1.3848432302474976,2.2011849880218506
1460,adam,3.1025948524475098,3.0377049446105957,0.0015674097230657935,0.0049215746112167835,3.0377049446105957,0.015674097230657935,0.049215746112167835,3.1025947879534215,474948.21875,0.7429522275924683,2.3623557090759277,156351.0,474.0,480.0,156351,156351.0,1.3847525119781494,2.201364040374756
1480,adam,3.102189064025879,3.0374338626861572,0.00155792071018368,0.00491758668795228,3.0374338626861572,0.0155792071018368,0.0491758668795228,3.102188936667517,474905.8125,0.7384544014930725,2.3604416847229004,156351.0,474.0,480.0,156351,156351.0,1.3846559524536133,2.2015578746795654
1500,adam,3.101776599884033,3.037151336669922,0.0015487640630453825,0.004913758020848036,3.037151336669922,0.015487640630453825,0.04913758020848036,3.101776557508856,474861.65625,0.7341141700744629,2.3586039543151855,156351.0,474.0,480.0,156351,156351.0,1.3845467567443848,2.2017669677734375
1520,adam,3.101576805114746,3.037076950073242,0.001539907418191433,0.004910080693662167,3.037076950073242,0.01539907418191433,0.049100806936621666,3.101576831191778,474850.0,0.7299160957336426,2.3568387031555176,156351.0,474.0,480.0,156351,156351.0,1.3846209049224854,2.201988458633423
1540,adam,3.101370334625244,3.036992073059082,0.0015313298208639026,0.004906481597572565,3.036992073059082,0.015313298208639026,0.04906481597572565,3.1013701872434467,474836.75,0.7258503437042236,2.3551111221313477,156351.0,474.0,480.0,156351,156351.0,1.3847424983978271,2.2022173404693604
1560,adam,3.1052439212799072,3.0409820079803467,0.0015230370918288827,0.004903157241642475,3.0409820079803467,0.015230370918288827,0.04903157241642475,3.1052439513150603,475460.5625,0.721919596195221,2.353515386581421,156351.0,474.0,480.0,156351,156351.0,1.3869928121566772,2.2024545669555664
1580,adam,3.100236415863037,3.0360915660858154,0.0015147150261327624,0.004899771884083748,3.0360915660858154,0.015147150261327624,0.04899771884083748,3.1002364351879805,474695.9375,0.7179749011993408,2.3518905639648438,156351.0,474.0,480.0,156351,156351.0,1.3842295408248901,2.2026987075805664
1600,adam,3.0998268127441406,3.0357887744903564,0.0015071002999320626,0.0048967101611196995,3.0357887744903564,0.015071002999320626,0.048967101611196995,3.099826879100874,474648.625,0.714365541934967,2.3504209518432617,156351.0,474.0,480.0,156351,156351.0,1.3840347528457642,2.2029519081115723
1620,adam,3.1001672744750977,3.036231756210327,0.001499749138019979,0.004893811885267496,3.036231756210327,0.01499749138019979,0.04893811885267496,3.100167366443202,474717.875,0.7108811140060425,2.349029779434204,156351.0,474.0,480.0,156351,156351.0,1.383989691734314,2.203212022781372
1640,adam,3.099045515060425,3.0352084636688232,0.0014926570001989603,0.0048910388723015785,3.0352084636688232,0.014926570001989603,0.048910388723015785,3.0990454223938286,474557.875,0.7075194120407104,2.34769868850708,156351.0,474.0,480.0,156351,156351.0,1.3838980197906494,2.2034735679626465
1660,adam,3.101243257522583,3.037504196166992,0.001485587446950376,0.004888318479061127,3.037504196166992,0.01485587446950376,0.04888318479061127,3.101243255427107,474916.8125,0.704168438911438,2.346392869949341,156351.0,474.0,480.0,156351,156351.0,1.3848352432250977,2.2037384510040283
1680,adam,3.0984702110290527,3.034822702407837,0.0014789197593927383,0.004885832313448191,3.034822702407837,0.014789197593927383,0.04885832313448191,3.098470223136246,474497.5625,0.7010079622268677,2.3451995849609375,156351.0,474.0,480.0,156351,156351.0,1.3836058378219604,2.204007148742676
1700,adam,3.097745656967163,3.0341877937316895,0.001472368254326284,0.004883413668721914,3.0341877937316895,0.01472368254326284,0.04883413668721914,3.0977456129621714,474398.3125,0.6979025602340698,2.344038486480713,156351.0,474.0,480.0,156351,156351.0,1.3832989931106567,2.204277276992798
1720,adam,3.097290515899658,3.033818483352661,0.0014660559827461839,0.004881138447672129,3.033818483352661,0.014660559827461839,0.04881138447672129,3.0972904276568443,474340.5625,0.6949105262756348,2.3429465293884277,156351.0,474.0,480.0,156351,156351.0,1.3831064701080322,2.2045485973358154
1740,adam,3.0969038009643555,3.0335137844085693,0.0014599880669265985,0.004879016894847155,3.0335137844085693,0.014599880669265985,0.048790168948471546,3.096903834026307,474292.90625,0.6920343637466431,2.341928005218506,156351.0,474.0,480.0,156351,156351.0,1.3829574584960938,2.204822301864624
1760,adam,3.0965194702148438,3.033207654953003,0.0014541452983394265,0.004877045750617981,3.033207654953003,0.014541452983394265,0.04877045750617981,3.096519565442577,474245.0625,0.6892648935317993,2.340981960296631,156351.0,474.0,480.0,156351,156351.0,1.382794976234436,2.2050974369049072
1780,adam,3.096137285232544,3.032900094985962,0.0014485085848718882,0.0048752157017588615,3.032900094985962,0.014485085848718882,0.048752157017588615,3.0961373378522694,474196.96875,0.6865930557250977,2.3401036262512207,156351.0,474.0,480.0,156351,156351.0,1.382628083229065,2.2053802013397217
1800,adam,3.0957674980163574,3.0326015949249268,0.0014430719893425703,0.004873524885624647,3.0326015949249268,0.014430719893425703,0.04873524885624647,3.095767563674599,474150.28125,0.6840161085128784,2.339292049407959,156351.0,474.0,480.0,156351,156351.0,1.3824549913406372,2.205670118331909
1820,adam,3.095407485961914,3.032309055328369,0.0014378443593159318,0.004871978424489498,3.032309055328369,0.014378443593159318,0.04871978424489498,3.0954072831664234,474104.5625,0.6815382242202759,2.3385496139526367,156351.0,474.0,480.0,156351,156351.0,1.3822814226150513,2.205967426300049
1840,adam,3.0950584411621094,3.032024383544922,0.001432820688933134,0.004870574455708265,3.032024383544922,0.01432820688933134,0.04870574455708265,3.095058334991336,474060.0625,0.679157018661499,2.3378758430480957,156351.0,474.0,480.0,156351,156351.0,1.3821061849594116,2.206268787384033
1860,adam,3.094724178314209,3.0317513942718506,0.0014279717579483986,0.004869305994361639,3.0317513942718506,0.014279717579483986,0.04869305994361639,3.094724171794951,474017.34375,0.6768586039543152,2.3372669219970703,156351.0,474.0,480.0,156351,156351.0,1.3819245100021362,2.206568956375122
1880,adam,3.094403028488159,3.0314886569976807,0.0014232755638659,0.004868161398917437,3.0314886569976807,0.014232755638659,0.048681613989174366,3.094403026625514,473976.28125,0.6746326088905334,2.336717367172241,156351.0,474.0,480.0,156351,156351.0,1.381740927696228,2.206868886947632
1900,adam,3.0940964221954346,3.031238079071045,0.0014187144115567207,0.004867134150117636,3.031238079071045,0.014187144115567207,0.04867134150117636,3.0940965646877885,473937.09375,0.6724706292152405,2.336224317550659,156351.0,474.0,480.0,156351,156351.0,1.3815587759017944,2.2071690559387207
1920,adam,3.0938093662261963,3.0310044288635254,0.0014142862055450678,0.0048662154003977776,3.0310044288635254,0.014142862055450678,0.048662154003977776,3.093809444922954,473900.5625,0.6703716516494751,2.3357834815979004,156351.0,474.0,480.0,156351,156351.0,1.3813689947128296,2.2074685096740723
1940,adam,3.093538761138916,3.030785083770752,0.0014099868712946773,0.0048653921112418175,3.030785083770752,0.014099868712946773,0.048653921112418175,3.093538873596117,473866.28125,0.6683337688446045,2.33538818359375,156351.0,474.0,480.0,156351,156351.0,1.3811781406402588,2.207766056060791
1960,adam,3.093287467956543,3.030583143234253,0.0014057984808459878,0.004864647053182125,3.030583143234253,0.014057984808459878,0.04864647053182125,3.093287598574534,473834.6875,0.6663484573364258,2.3350305557250977,156351.0,474.0,480.0,156351,156351.0,1.3809860944747925,2.2080612182617188
1980,adam,3.0930569171905518,3.030400037765503,0.0014017150970175862,0.004863967187702656,3.030400037765503,0.014017150970175862,0.04863967187702656,3.0930568606127053,473806.09375,0.6644129753112793,2.3347041606903076,156351.0,474.0,480.0,156351,156351.0,1.3807897567749023,2.2083542346954346
