frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
28,20.0,8.40109059936367e-05,0.0016802181489765644,0.0001,38.770233154296875,0.003877023234963417,0.0001,46.41875076293945,0.00464187515899539,1000.0,7.326813647523522e-05,0.07326813787221909,1000.0,0.00014397338964045048,0.14397339522838593,1.426,0.005233671981841326,0.007463216315954924,1000.0,0.07148469239473343,71.48469543457031,151.174,0.0001068091150955297,0.016146760433912277,85.26612091064453,71.7357406616211
29,20.0,9.868699999060482e-05,0.0019737400580197573,0.0001,42.958133697509766,0.004295813385397196,0.0001,49.503265380859375,0.004950326401740313,1000.0,8.777798939263448e-05,0.0877779871225357,1000.0,0.00020129264157731086,0.20129264891147614,1.426,0.0049207815900444984,0.007017034571617842,1000.0,0.07386070489883423,73.86070251464844,151.174,3.929481317754835e-05,0.005940353963524103,92.54061126708984,74.1739501953125
30,20.0,0.00012447789777070284,0.0024895579554140568,0.0001,49.286624908447266,0.004928662441670895,0.0001,57.597381591796875,0.00575973792001605,1000.0,9.8775839433074e-05,0.09877584129571915,1000.0,0.00023761078773532063,0.23761078715324402,1.426,0.005006574094295502,0.007139374502003193,1000.0,0.08118534088134766,81.18534088134766,151.174,0.00015041398000903428,0.022738682106137276,106.97080993652344,81.56478118896484
31,20.0,0.00015905845793895423,0.0031811692751944065,0.0001,57.076759338378906,0.005707675591111183,0.0001,64.63900756835938,0.006463900674134493,1000.0,0.00010650194599293172,0.10650194436311722,1000.0,0.00026983380666933954,0.2698338031768799,1.426,0.0049509513191878796,0.0070600565522909164,1000.0,0.0867336317896843,86.73363494873047,151.174,0.00014863969408906996,0.02247045561671257,121.8081283569336,87.15485382080078
32,20.0,0.00019246213196311146,0.0038492425810545683,0.0001,67.05851745605469,0.006705851759761572,0.0001,73.51658630371094,0.007351658307015896,1000.0,0.00011258365702815354,0.11258365958929062,1000.0,0.0003047143400181085,0.3047143518924713,1.426,0.004627171903848648,0.006598347332328558,1000.0,0.0861782506108284,86.17825317382812,151.174,0.000244835508055985,0.03701276332139969,140.666748046875,86.65706634521484
33,20.0,0.0002135252143489197,0.004270504228770733,0.0001,69.82186889648438,0.006982186809182167,0.0001,78.46839904785156,0.007846839725971222,1000.0,0.0001240003912243992,0.12400039285421371,1000.0,0.0003025115584023297,0.3025115728378296,1.426,0.00476580997928977,0.006796045228838921,1000.0,0.08199865370988846,81.9986572265625,151.174,9.888022759696469e-05,0.014948119409382343,148.3777618408203,82.46601104736328
34,20.0,0.00022177823120728135,0.004435564391314983,0.0001,80.20071411132812,0.008020071312785149,0.0001,88.93031311035156,0.008893030695617199,1000.0,0.00012215279275551438,0.12215279042720795,1000.0,0.0003060910967178643,0.3060910999774933,1.426,0.005017999559640884,0.007155667524784803,1000.0,0.07845930010080338,78.45929718017578,151.174,0.00010935452883131802,0.016531560570001602,169.21527099609375,78.93257904052734
35,20.0,0.00021904424647800624,0.004380885045975447,0.0001,81.34879302978516,0.008134879171848297,0.0001,88.03038024902344,0.00880303792655468,1000.0,0.00012857787078246474,0.12857787311077118,1000.0,0.00031000340823084116,0.310003399848938,1.426,0.005077733658254147,0.007240848150104284,1000.0,0.07148987054824829,71.4898681640625,151.174,0.00031069747637957335,0.04696938022971153,169.45669555664062,72.00397491455078
36,20.0,0.00021299338550306857,0.0042598675936460495,0.0001,72.145751953125,0.007214575074613094,0.0001,83.73565673828125,0.008373565040528774,1000.0,0.00013263597793411463,0.13263598084449768,1000.0,0.0002825528208632022,0.2825528085231781,1.426,0.005445247050374746,0.007764922454953194,1000.0,0.06100994348526001,61.009944915771484,151.174,0.0008916807710193098,0.13479894399642944,155.9493865966797,61.587547302246094
37,20.0,0.00021119762095622718,0.0042239525355398655,0.0001,71.31157684326172,0.0071311574429273605,0.0001,76.92628479003906,0.00769262807443738,1000.0,0.0001551268360344693,0.15512683987617493,1000.0,0.00025101861683651805,0.25101861357688904,1.426,0.005241301376372576,0.007474095560610294,1000.0,0.05100375786423683,51.00375747680664,151.174,0.0003386183234397322,0.05119028687477112,148.2950439453125,51.487613677978516
38,20.0,0.00021048044436611235,0.004209608770906925,0.0001,69.8023681640625,0.006980236619710922,0.0001,76.88133239746094,0.007688133046030998,1000.0,0.00016375233826693147,0.16375233232975006,1000.0,0.00028450609534047544,0.28450608253479004,1.426,0.004911706782877445,0.00700409384444356,1000.0,0.051609016954898834,51.60901641845703,151.174,0.0011814032914116979,0.17859745025634766,146.7420654296875,52.26175308227539
39,20.0,0.0002094532537739724,0.00418906519189477,0.0001,63.066192626953125,0.006306618917733431,0.0001,67.50082397460938,0.00675008213147521,1000.0,0.0001698441046755761,0.1698441058397293,1000.0,0.00026241567684337497,0.26241567730903625,1.426,0.005038933828473091,0.007185519672930241,1000.0,0.04594561085104942,45.94561004638672,151.174,0.0003619416384026408,0.054716162383556366,130.61900329589844,46.4570198059082
40,20.0,0.00020792923169210553,0.004158584401011467,0.0001,58.15946960449219,0.005815946962684393,0.0001,63.23480987548828,0.006323480978608131,1000.0,0.00017892591131385416,0.17892591655254364,1000.0,0.00024659823975525796,0.2465982437133789,1.426,0.004943888168781996,0.00704998429864645,1000.0,0.041443392634391785,41.44339370727539,151.174,9.763416892383248e-05,0.014759747311472893,121.44139099121094,41.90702438354492
41,20.0,0.00020811638387385756,0.004162327852100134,0.0001,60.26738739013672,0.006026738788932562,0.0001,65.722412109375,0.006572240963578224,1000.0,0.00020962173584848642,0.20962174236774445,1000.0,0.00026325485669076443,0.263254851102829,1.426,0.004831646103411913,0.006889927200973034,1000.0,0.039092276245355606,39.09227752685547,151.174,0.00011960379197262228,0.01808098331093788,126.0345230102539,39.60688781738281
42,20.0,0.0002095671952702105,0.0041913436725735664,0.0001,58.822669982910156,0.0058822669088840485,0.0001,64.1312255859375,0.006413122173398733,1000.0,0.00021199151524342597,0.21199151873588562,1000.0,0.000270744611043483,0.2707446217536926,1.426,0.004837362561374903,0.006898079067468643,1000.0,0.03722775727510452,37.22775650024414,151.174,0.0001120486922445707,0.016938848420977592,122.99676513671875,37.750816345214844
43,20.0,0.00020992416830267757,0.004198483191430569,0.0001,58.075782775878906,0.005807578098028898,0.0001,65.05681610107422,0.0065056816674768925,1000.0,0.00023984657309483737,0.23984657227993011,1000.0,0.00029108967282809317,0.2910896837711334,1.426,0.005090993829071522,0.00725975725799799,1000.0,0.033235564827919006,33.235565185546875,151.174,0.00027392746414989233,0.04141071066260338,123.17193603515625,33.83168411254883
44,20.0,0.00020957882225047797,0.00419157650321722,0.0001,63.68595504760742,0.00636859517544508,0.0001,69.57994079589844,0.006957993842661381,1000.0,0.000238214255659841,0.23821425437927246,1000.0,0.00032260583247989416,0.32260581851005554,1.426,0.0051175388507544994,0.0072976103983819485,1000.0,0.03231104463338852,32.31104278564453,151.174,0.00013310695067048073,0.020122310146689415,133.3042449951172,32.91680145263672
45,20.0,0.0002034222852671519,0.004068445879966021,0.0001,66.44412231445312,0.0066444119438529015,0.0001,70.89932250976562,0.007089931983500719,1000.0,0.00027376768412068486,0.2737676799297333,1000.0,0.00034480661270208657,0.34480661153793335,1.426,0.006030069664120674,0.008598878979682922,1000.0,0.031151773408055305,31.15177345275879,151.174,0.00029357027960941195,0.04438019171357155,137.3817596435547,31.841129302978516
46,20.0,0.00019624107517302036,0.003924821503460407,0.0001,78.14024353027344,0.007814024575054646,0.0001,84.04983520507812,0.008404983207583427,1000.0,0.0003194672171957791,0.3194672167301178,1000.0,0.000417735573137179,0.41773557662963867,1.426,0.004564277827739716,0.006508660037070513,1000.0,0.030426843091845512,30.426843643188477,151.174,0.00034167556441389024,0.0516524612903595,162.22633361816406,31.242351531982422
47,20.0,0.00018782354891300201,0.0037564709782600403,0.0001,105.3916244506836,0.01053916197270155,0.0001,109.94414520263672,0.010994413867592812,1000.0,0.00041642418364062905,0.4164241850376129,1000.0,0.0005870633758604527,0.5870633721351624,1.426,0.004717008210718632,0.006726453546434641,1000.0,0.025852028280496597,25.852027893066406,151.174,0.0005013116169720888,0.07578527927398682,215.36802673339844,26.963315963745117
48,20.0,0.00018445294699631631,0.003689059056341648,0.0001,182.66128540039062,0.01826612837612629,0.0001,188.48690795898438,0.018848691135644913,1000.0,0.0005494412034749985,0.5494412183761597,1000.0,0.0011047457810491323,1.1047457456588745,1.426,0.005210633855313063,0.007430363912135363,1000.0,0.017765069380402565,17.76506996154785,151.174,0.001114887883886695,0.1685420572757721,371.17413330078125,19.63603401184082
49,20.0,0.00019305669411551207,0.0038611339405179024,0.0001,464.23974609375,0.04642397165298462,0.0001,480.9423828125,0.048094235360622406,1000.0,0.0008937891689129174,0.8937891721725464,1000.0,0.003517504082992673,3.5175039768218994,1.426,0.004902529064565897,0.006991006433963776,1000.0,0.013448203913867474,13.448204040527344,151.174,0.0031710858456790447,0.47938573360443115,945.208251953125,18.444252014160156
50,20.0,0.00022563434322364628,0.004512686748057604,0.0001,1765.1322021484375,0.176513209939003,0.0001,1785.9737548828125,0.1785973757505417,1000.0,0.0017560633132234216,1.7560633420944214,1000.0,0.011881338432431221,11.881338119506836,1.426,0.007138041313737631,0.01017884723842144,1000.0,0.03441215679049492,34.41215515136719,151.174,0.01692858710885048,2.559162139892578,3551.17822265625,50.978519439697266
51,20.0,0.00023760006297379732,0.004752001259475946,0.0001,479.0422058105469,0.04790421947836876,0.0001,496.9283752441406,0.04969283565878868,1000.0,0.0013008872047066689,1.3008872270584106,1000.0,0.010033667087554932,10.033666610717773,1.426,0.005135644692927599,0.007323429454118013,1000.0,0.015457499772310257,15.457499504089355,151.174,0.01019187644124031,1.5407466888427734,976.0128784179688,28.442472457885742
52,20.0,0.0002647656947374344,0.005295313894748688,0.0001,226.1626434326172,0.02261626347899437,0.0001,235.91278076171875,0.02359127812087536,1000.0,0.0005767449038103223,0.5767449140548706,1000.0,0.002447645179927349,2.4476451873779297,1.426,0.00481744110584259,0.006869670934975147,1000.0,0.016206778585910797,16.20677947998047,151.174,0.0028777215629816055,0.43503665924072266,462.10260009765625,19.724578857421875
53,20.0,0.0002925899752881378,0.005851799622178078,0.0001,155.27203369140625,0.015527202747762203,0.0001,166.76454162597656,0.01667645387351513,1000.0,0.00030236411839723587,0.3023641109466553,1000.0,0.0005383139941841364,0.5383139848709106,1.426,0.004635243210941553,0.006609856616705656,1000.0,0.0194300077855587,19.430007934570312,151.174,0.0007408987148664892,0.11200462281703949,322.0625305175781,20.427356719970703
54,20.0,0.0003056085843127221,0.0061121718026697636,0.0001,134.375244140625,0.013437524437904358,0.0001,140.175537109375,0.014017553068697453,1000.0,0.00019887425878550857,0.19887426495552063,1000.0,0.0002068931353278458,0.20689313113689423,1.426,0.004653142299503088,0.006635380908846855,1000.0,0.022096725180745125,22.096725463867188,151.174,0.00020123175636399537,0.03042100928723812,274.5784606933594,22.573116302490234
55,20.0,0.00031199149088934064,0.006239829584956169,0.0001,133.68130493164062,0.01336812973022461,0.0001,142.1635284423828,0.014216352254152298,1000.0,0.0001356247958028689,0.13562479615211487,1000.0,0.00012389308540150523,0.12389308214187622,1.426,0.004807328339666128,0.006855250336229801,1000.0,0.024810530245304108,24.810529708862305,151.174,0.000182766278157942,0.027629507705569267,275.8752136230469,25.138357162475586
56,20.0,0.0003192902950104326,0.006385806016623974,0.0001,127.75259399414062,0.012775259092450142,0.0001,133.5435028076172,0.013354349881410599,1000.0,9.430607315152884e-05,0.09430607408285141,1000.0,0.00011009532317984849,0.1100953221321106,1.426,0.005375843495130539,0.007665952667593956,1000.0,0.026667626574635506,26.667627334594727,151.174,0.00016558007337152958,0.025031400844454765,261.3288269042969,26.93724250793457
57,20.0,0.0003142370842397213,0.006284741684794426,0.0001,124.63276672363281,0.012463276274502277,0.0001,131.02883911132812,0.013102883473038673,1000.0,7.478535553673282e-05,0.07478535920381546,1000.0,0.0001075012405635789,0.10750123858451843,1.426,0.004687353502959013,0.0066841659136116505,1000.0,0.027114342898130417,27.114343643188477,151.174,0.00017075950745493174,0.025814397260546684,255.69407653808594,27.360979080200195
58,20.0,0.0003054597764275968,0.00610919576138258,0.0001,111.91968536376953,0.011191967874765396,0.0001,121.06706237792969,0.012106706388294697,1000.0,6.341655534924939e-05,0.06341655552387238,1000.0,0.00010422685591038316,0.10422685742378235,1.426,0.005170809105038643,0.00737357372418046,1000.0,0.024715926498174667,24.715927124023438,151.174,0.00015084099140949547,0.022803235799074173,233.01727294921875,24.94315528869629
59,20.0,0.00030300713842734694,0.0060601430013775826,0.0001,106.77134704589844,0.010677134618163109,0.0001,110.79925537109375,0.011079925112426281,1000.0,5.274692375678569e-05,0.05274692550301552,1000.0,0.00012161075574113056,0.12161075323820114,1.426,0.004627249203622341,0.006598457228392363,1000.0,0.020362528041005135,20.36252784729004,151.174,0.00028797448612749577,0.04353425279259682,217.59634399414062,20.61483383178711
60,20.0,0.0003065047203563154,0.006130094639956951,0.0001,108.25801849365234,0.010825801640748978,0.0001,112.70512390136719,0.011270511895418167,1000.0,5.0261765863979235e-05,0.05026176571846008,1000.0,8.089758921414614e-05,0.08089759200811386,1.426,0.004407110624015331,0.006284539587795734,1000.0,0.023879094049334526,23.879093170166016,151.174,0.00015621927741449326,0.02361629158258438,220.99200439453125,24.06838035583496
61,20.0,0.0003131996199954301,0.00626399228349328,0.0001,110.45132446289062,0.011045131832361221,0.0001,116.4310302734375,0.011643102392554283,1000.0,4.096764314454049e-05,0.04096764326095581,1000.0,7.260321581270546e-05,0.07260321825742722,1.426,0.004541279748082161,0.006475864909589291,1000.0,0.02881224825978279,28.81224822998047,151.174,0.00031070446129888296,0.046970434486866,226.91644287109375,29.008216857910156
62,20.0,0.0003207426343578845,0.006414852570742369,0.0001,118.98982238769531,0.011898982338607311,0.0001,125.58090209960938,0.012558089569211006,1000.0,3.900363662978634e-05,0.039003636687994,1000.0,6.105071224737912e-05,0.06105071306228638,1.426,0.004739304538816214,0.006758248433470726,1000.0,0.029324084520339966,29.324085235595703,151.174,0.00017554259102325886,0.026537474244832993,244.60540771484375,29.488306045532227
63,20.0,0.0003230183501727879,0.0064603667706251144,0.0001,113.12371826171875,0.011312371119856834,0.0001,117.67295837402344,0.011767295189201832,1000.0,3.532578921294771e-05,0.035325787961483,1000.0,6.28019479336217e-05,0.06280194967985153,1.426,0.00555914593860507,0.00792734231799841,1000.0,0.02936355210840702,29.36355209350586,151.174,0.0014885033015161753,0.22502298653125763,230.83349609375,29.724170684814453
64,20.0,0.00032332484261132777,0.0064664967358112335,0.0001,109.12963104248047,0.010912963189184666,0.0001,112.28861236572266,0.011228861287236214,1000.0,3.403023220016621e-05,0.034030232578516006,1000.0,0.00013640502584166825,0.13640502095222473,1.426,0.00545768765732646,0.007782662753015757,1000.0,0.0323568731546402,32.35687255859375,151.174,0.0029738876037299633,0.44957447052001953,221.45953369140625,33.01327133178711
65,20.0,0.00031763664446771145,0.006352732889354229,0.0001,102.61834716796875,0.010261834599077702,0.0001,110.3437271118164,0.011034372262656689,1000.0,3.9585240301676095e-05,0.03958524018526077,1000.0,0.00012298833462409675,0.12298833578824997,1.426,0.00490800803527236,0.006998819299042225,1000.0,0.034528277814388275,34.52827835083008,151.174,0.000710291089490056,0.1073775440454483,213.0027313232422,34.8328742980957
