iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2475,3.1269731521606445,20.0,0.0015303560066968203,0.03060711920261383,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.310854587354697e-06,0.006310854572802782,1000.0,0.000164501165272668,0.1645011603832245,62.375,0.006559910252690315,0.4091744124889374,100.0,0.0002136424882337451,0.021364249289035797,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005062051583081484,0.10124102979898453,1000.0,0.002174306195229292,2.1743061542510986,10000.0,2.1946822016616352e-05,0.21946822106838226
2500,3.1232526302337646,20.0,0.0015289898728951812,0.03057979792356491,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.266209766181419e-06,0.00626620976254344,1000.0,0.00016362899623345584,0.16362899541854858,62.5,0.006562329828739166,0.4101456105709076,100.0,0.00021478376584127545,0.021478377282619476,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005067284218966961,0.10134568810462952,1000.0,0.0021703923121094704,2.1703922748565674,10000.0,2.1941556042293087e-05,0.2194155603647232
2525,3.1196322441101074,20.0,0.00152766692917794,0.030553339049220085,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.2481462919095065e-06,0.006248146295547485,1000.0,0.0001627766905585304,0.16277669370174408,62.625,0.0065634287893772125,0.4110347330570221,100.0,0.00021585995273198932,0.021585995331406593,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005069891456514597,0.10139782726764679,1000.0,0.0021667787805199623,2.166778802871704,10000.0,2.1925674445810728e-05,0.21925674378871918
2550,3.1160988807678223,20.0,0.0015262593515217304,0.03052518703043461,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.218439921212848e-06,0.006218439899384975,1000.0,0.00016206233703996986,0.16206233203411102,62.75,0.006564306560903788,0.4119102358818054,100.0,0.00021698839555028826,0.021698839962482452,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005074987653642893,0.10149975121021271,1000.0,0.0021630586124956608,2.1630585193634033,10000.0,2.1912544980295934e-05,0.21912544965744019
2575,3.112436056137085,20.0,0.0015248047420755029,0.03049609437584877,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.16662373431609e-06,0.006166623905301094,1000.0,0.0001614216307643801,0.16142162680625916,62.875,0.006563928909599781,0.41270703077316284,100.0,0.00021808473684359342,0.021808473393321037,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005068698897957802,0.10137397795915604,1000.0,0.0021593645215034485,2.1593644618988037,10000.0,2.190979284932837e-05,0.21909792721271515
2600,3.108889102935791,20.0,0.0015233164886012673,0.03046632930636406,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.152027708594687e-06,0.006152027752250433,1000.0,0.00016079300257842988,0.1607930064201355,63.0,0.0065628038719296455,0.41345664858818054,100.0,0.00021923573513049632,0.021923573687672615,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005063103977590799,0.10126207768917084,1000.0,0.0021556406281888485,2.1556406021118164,10000.0,2.191948442487046e-05,0.21919484436511993
2625,3.1050937175750732,20.0,0.001521879225037992,0.030437584966421127,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.082221716496861e-06,0.006082221865653992,1000.0,0.00015982113836798817,0.15982113778591156,63.125,0.006562056019902229,0.41422978043556213,100.0,0.00022037213784642518,0.022037213668227196,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005057539790868759,0.10115079581737518,1000.0,0.0021522333845496178,2.152233362197876,10000.0,2.1910171199124306e-05,0.2191017121076584
2650,3.1017348766326904,20.0,0.0015203895745798945,0.030407791957259178,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.0696652326441836e-06,0.0060696653090417385,1000.0,0.00015907062334008515,0.15907062590122223,63.25,0.00656211469322443,0.41505375504493713,100.0,0.00022141006775200367,0.022141005843877792,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005055263172835112,0.10110526531934738,1000.0,0.0021487814374268055,2.1487815380096436,10000.0,2.191052226407919e-05,0.21910522878170013
2675,3.0984582901000977,20.0,0.0015188828110694885,0.03037765622138977,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.060698069632053e-06,0.006060698069632053,1000.0,0.00015822456043679267,0.15822456777095795,63.375,0.006562958471477032,0.4159274995326996,100.0,0.00022250271285884082,0.02225027047097683,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005054345354437828,0.10108690708875656,1000.0,0.002145404927432537,2.145404815673828,10000.0,2.191256862715818e-05,0.2191256880760193
2700,3.0948972702026367,20.0,0.0015172278508543968,0.030344557017087936,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.999975655868184e-06,0.005999975837767124,1000.0,0.00015744449046906084,0.15744449198246002,63.5,0.006567077711224556,0.4170094430446625,100.0,0.00022366004122886807,0.022366004064679146,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005048167891800404,0.10096335411071777,1000.0,0.0021417979151010513,2.1417980194091797,10000.0,2.18971381400479e-05,0.218971386551857
2725,3.091796398162842,20.0,0.0015155940782278776,0.030311882495880127,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.003078397043282e-06,0.006003078538924456,1000.0,0.00015676222392357886,0.1567622274160385,63.625,0.006572233512997627,0.4181583523750305,100.0,0.00022490453557111323,0.022490452975034714,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005047660320997238,0.10095320641994476,1000.0,0.002138270530849695,2.138270616531372,10000.0,2.1884643501834944e-05,0.21884644031524658
2750,3.088650703430176,20.0,0.00151396996807307,0.03027939982712269,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.9685271480702795e-06,0.005968526937067509,1000.0,0.0001560794044053182,0.15607941150665283,63.75,0.006577768828719854,0.4193327724933624,100.0,0.00022619815717916936,0.022619815543293953,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050508445128798485,0.10101689398288727,1000.0,0.0021346299909055233,2.134629964828491,10000.0,2.1872387151233852e-05,0.21872387826442719
2775,3.085608720779419,20.0,0.0015124124474823475,0.03024824894964695,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.944199529039906e-06,0.0059441993944346905,1000.0,0.0001551963359816,0.15519633889198303,63.875,0.006582784466445446,0.4204753637313843,100.0,0.0002274955768371001,0.022749558091163635,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005048918072134256,0.10097835958003998,1000.0,0.002131352201104164,2.131352186203003,10000.0,2.186644087487366e-05,0.21866440773010254
2800,3.0821821689605713,20.0,0.0015107643557712436,0.03021528758108616,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.9143189901078586e-06,0.0059143188409507275,1000.0,0.000154795590788126,0.1547955870628357,64.0,0.00658805575221777,0.42163556814193726,100.0,0.00022875987633597106,0.022875986993312836,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005038535688072443,0.10077071189880371,1000.0,0.0021271067671477795,2.1271066665649414,10000.0,2.1886799004278146e-05,0.21886798739433289
2825,3.070993423461914,20.0,0.0015085488557815552,0.030170977115631104,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.161449618957704e-06,0.0061614494770765305,1000.0,0.00015754230844322592,0.15754230320453644,64.125,0.006597318220883608,0.4230530261993408,100.0,0.0002295732410857454,0.022957324981689453,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005045696161687374,0.10091392695903778,1000.0,0.0021104123443365097,2.110412359237671,10000.0,2.1978217773721553e-05,0.21978217363357544
2850,3.0483431816101074,20.0,0.0015057927230373025,0.030115853995084763,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.354599008773221e-06,0.006354598794132471,1000.0,0.00016262011195067316,0.16262011229991913,64.25,0.0066075678914785385,0.42453622817993164,100.0,0.00022927569807507098,0.02292756922543049,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005030722822993994,0.10061445832252502,1000.0,0.002080189064145088,2.0801889896392822,10000.0,2.209853300882969e-05,0.2209853231906891
2875,3.03757381439209,20.0,0.0015038172714412212,0.030076345428824425,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.429748736991314e-06,0.006429748609662056,1000.0,0.00016506134124938399,0.1650613397359848,64.375,0.006616897415369749,0.42596277594566345,100.0,0.00022926337260287255,0.022926338016986847,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050408001989126205,0.10081600397825241,1000.0,0.0020646920893341303,2.0646920204162598,10000.0,2.2160920707392506e-05,0.2216092050075531
2900,3.020434856414795,20.0,0.0015016100369393826,0.03003220073878765,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.700449375784956e-06,0.0067004491575062275,1000.0,0.0001707619521766901,0.17076195776462555,64.5,0.006629185751080513,0.4275824725627899,100.0,0.00022872354020364583,0.022872354835271835,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005038816947489977,0.10077633708715439,1000.0,0.0020386571995913982,2.0386571884155273,10000.0,2.2305193851934746e-05,0.22305193543434143
2925,3.0117805004119873,20.0,0.0015004141023382545,0.030008282512426376,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.516331268358044e-06,0.0065163313411176205,1000.0,0.0001683660375420004,0.16836604475975037,64.625,0.006635858677327633,0.42884236574172974,100.0,0.00022988772252574563,0.02298877201974392,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005040512885898352,0.10081025958061218,1000.0,0.002031473908573389,2.0314738750457764,10000.0,2.2277459720498882e-05,0.22277459502220154
2950,3.0050666332244873,20.0,0.0014991546049714088,0.029983092099428177,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.4027517510112375e-06,0.00640275189653039,1000.0,0.00016595701163168997,0.1659570187330246,64.75,0.006645475514233112,0.43029454350471497,100.0,0.0002311274438397959,0.023112744092941284,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005039457697421312,0.1007891520857811,1000.0,0.002025886671617627,2.0258867740631104,10000.0,2.226404831162654e-05,0.2226404845714569
2975,2.9993574619293213,20.0,0.001497713616117835,0.029954273253679276,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.327472874545492e-06,0.006327473092824221,1000.0,0.00016401986067648977,0.1640198677778244,64.875,0.0066550131887197495,0.4317439794540405,100.0,0.00023231074737850577,0.02323107421398163,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005035374779254198,0.10070749372243881,1000.0,0.0020210256334394217,2.0210256576538086,10000.0,2.2234755306271836e-05,0.22234755754470825
3000,2.9945425987243652,20.0,0.0014962285058572888,0.02992456965148449,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.27660892860149e-06,0.006276608910411596,1000.0,0.00016227769083343446,0.1622776836156845,65.0,0.006663613952696323,0.43313491344451904,100.0,0.00023340704501606524,0.023340703919529915,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005033569876104593,0.10067139565944672,1000.0,0.002016595099121332,2.0165951251983643,10000.0,2.2232145056477748e-05,0.22232145071029663
3025,2.9899981021881104,20.0,0.0014947844902053475,0.029895689338445663,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.24089443590492e-06,0.006240894552320242,1000.0,0.0001605506840860471,0.16055068373680115,65.125,0.0066721485927701,0.43452367186546326,100.0,0.00023449760919902474,0.023449761793017387,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005036188289523125,0.1007237657904625,1000.0,0.0020123429130762815,2.012342929840088,10000.0,2.222706280008424e-05,0.22227062284946442
3050,2.985492467880249,20.0,0.0014932393096387386,0.029864786192774773,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.1739197008137126e-06,0.006173919886350632,1000.0,0.00015897734556347132,0.15897734463214874,65.25,0.006679157726466656,0.4358150362968445,100.0,0.00023565678566228598,0.02356567792594433,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005028082523494959,0.10056164860725403,1000.0,0.002008242765441537,2.0082428455352783,10000.0,2.2229121896089055e-05,0.22229121625423431
3075,2.981337308883667,20.0,0.001491644186899066,0.029832884669303894,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.1320642998907715e-06,0.006132064387202263,1000.0,0.00015697366325184703,0.15697365999221802,65.375,0.006685579661279917,0.43706977367401123,100.0,0.0002367581328144297,0.023675812408328056,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005026344209909439,0.10052688419818878,1000.0,0.0020048313308507204,2.004831314086914,10000.0,2.2229505702853203e-05,0.22229506075382233
3100,2.9771265983581543,20.0,0.0014900831738486886,0.029801663011312485,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.050299361959333e-06,0.006050299387425184,1000.0,0.00015548834926448762,0.15548834204673767,65.5,0.006689555011689663,0.4381658434867859,100.0,0.0002378391509409994,0.023783914744853973,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005021426826715469,0.10042853653430939,1000.0,0.0020011402666568756,2.0011403560638428,10000.0,2.222675902885385e-05,0.22226758301258087
3125,2.973337173461914,20.0,0.0014884623233228922,0.02976924553513527,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.007092451909557e-06,0.006007092539221048,1000.0,0.00015421106945723295,0.15421107411384583,65.625,0.0066920435056090355,0.4391653537750244,100.0,0.0002388449211139232,0.023884491994976997,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005023572593927383,0.10047145187854767,1000.0,0.0019975544419139624,1.9975544214248657,10000.0,2.2227408408070914e-05,0.2222740799188614
3150,2.96964430809021,20.0,0.0014868666185066104,0.029737332835793495,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.9334247453080025e-06,0.005933424923568964,1000.0,0.0001531921443529427,0.15319214761257172,65.75,0.00669578742235899,0.4402480125427246,100.0,0.00023989329929463565,0.023989329114556313,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005030001979321241,0.10060004144906998,1000.0,0.0019940538331866264,1.994053840637207,10000.0,2.2189031369634904e-05,0.22189031541347504
3175,2.9659218788146973,20.0,0.0014852164313197136,0.029704328626394272,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.889659860258689e-06,0.005889659747481346,1000.0,0.00015216505562420934,0.15216505527496338,65.875,0.006701323203742504,0.44144967198371887,100.0,0.000240953522734344,0.024095352739095688,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005030582658946514,0.10061165690422058,1000.0,0.001990624237805605,1.990624189376831,10000.0,2.2138225176604465e-05,0.2213822454214096
3200,2.962465763092041,20.0,0.0014833559980615973,0.029667120426893234,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.827329459862085e-06,0.005827329587191343,1000.0,0.0001513901661382988,0.1513901650905609,66.0,0.006707805208861828,0.4427151381969452,100.0,0.00024198561732191592,0.024198561906814575,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005026157945394516,0.10052315890789032,1000.0,0.001986629096791148,1.9866291284561157,10000.0,2.2151521989144385e-05,0.2215152233839035
3225,2.959406852722168,20.0,0.0014814377063885331,0.029628753662109375,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.784827862953534e-06,0.005784827750176191,1000.0,0.00015045613690745085,0.15045613050460815,66.125,0.006713138893246651,0.443906307220459,100.0,0.00024307510466314852,0.024307509884238243,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00503064040094614,0.10061280429363251,1000.0,0.0019832297693938017,1.9832297563552856,10000.0,2.214808228018228e-05,0.2214808166027069
3250,2.9561891555786133,20.0,0.001479649101383984,0.029592981562018394,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.764228262705728e-06,0.005764228291809559,1000.0,0.00014986968017183244,0.14986968040466309,66.25,0.006716580130159855,0.4449734389781952,100.0,0.00024404076975770295,0.024404076859354973,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050245532765984535,0.10049106180667877,1000.0,0.001979832537472248,1.9798325300216675,10000.0,2.2126128897070885e-05,0.22126129269599915
3275,2.9532930850982666,20.0,0.0014779140474274755,0.029558280482888222,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.724192305933684e-06,0.005724192131310701,1000.0,0.00014911706966813654,0.14911706745624542,66.375,0.006721073761582375,0.446111261844635,100.0,0.00024512619711458683,0.02451261878013611,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005017699208110571,0.10035398602485657,1000.0,0.001976684434339404,1.9766844511032104,10000.0,2.2123129383544438e-05,0.22123129665851593
3300,2.9507124423980713,20.0,0.001476198434829712,0.02952396869659424,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.688650617230451e-06,0.005688650533556938,1000.0,0.0001480647042626515,0.14806470274925232,66.5,0.0067257992923259735,0.4472656548023224,100.0,0.0002462162810843438,0.0246216282248497,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00501852435991168,0.10037048906087875,1000.0,0.001973845064640045,1.9738450050354004,10000.0,2.2133222955744714e-05,0.22133222222328186
3325,2.948136806488037,20.0,0.00147450459189713,0.029490090906620026,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.657610927300993e-06,0.005657610949128866,1000.0,0.00014731829287484288,0.1473182886838913,66.625,0.006730224005877972,0.44840118288993835,100.0,0.00024740686058066785,0.024740686640143394,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005016063340008259,0.10032126307487488,1000.0,0.0019706774037331343,1.970677375793457,10000.0,2.2153035388328135e-05,0.22153034806251526
3350,2.94547438621521,20.0,0.001472793286666274,0.029455866664648056,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.610759671981214e-06,0.00561075983569026,1000.0,0.00014654539700131863,0.1465453952550888,66.75,0.006736347451806068,0.44965118169784546,100.0,0.0002486060548108071,0.024860605597496033,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005019042175263166,0.10038084536790848,1000.0,0.0019676038064062595,1.9676038026809692,10000.0,2.213659172412008e-05,0.22136591374874115
3375,2.943157196044922,20.0,0.0014710599789395928,0.02942119911313057,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.577730007644277e-06,0.005577730014920235,1000.0,0.00014591233048122376,0.14591233432292938,66.875,0.006741027347743511,0.450806200504303,100.0,0.00024979477166198194,0.024979477748274803,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005023233126848936,0.10046466439962387,1000.0,0.001964554889127612,1.9645549058914185,10000.0,2.2144073227536865e-05,0.22144073247909546
3400,2.940764904022217,20.0,0.0014693380799144506,0.029386762529611588,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.543405222852016e-06,0.005543405190110207,1000.0,0.00014505449507851154,0.14505448937416077,67.0,0.006744816433638334,0.45190268754959106,100.0,0.0002509563055355102,0.025095630437135696,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005017452873289585,0.1003490537405014,1000.0,0.0019618291407823563,1.9618291854858398,10000.0,2.2160360458656214e-05,0.2216036021709442
3425,2.93843150138855,20.0,0.0014676586724817753,0.029353173449635506,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.521916591533227e-06,0.005521916784346104,1000.0,0.00014428090071305633,0.14428089559078217,67.125,0.006749676540493965,0.45307204127311707,100.0,0.0002521079150028527,0.0252107921987772,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050230068154633045,0.10046013444662094,1000.0,0.00195904728025198,1.9590473175048828,10000.0,2.2148529751575552e-05,0.22148530185222626
3450,2.9351401329040527,20.0,0.0014661133754998446,0.029322266578674316,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.516686542250682e-06,0.005516686476767063,1000.0,0.00014348396507557482,0.143483966588974,67.25,0.00675642304122448,0.454369455575943,100.0,0.0002532459329813719,0.025324594229459763,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050100600346922874,0.10020120441913605,1000.0,0.0019563953392207623,1.9563953876495361,10000.0,2.2052669010008685e-05,0.22052669525146484
3475,2.9320316314697266,20.0,0.001464361441321671,0.029287228360772133,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.446473096526461e-06,0.005446473136544228,1000.0,0.0001429953845217824,0.14299538731575012,67.375,0.006761185824871063,0.4555349051952362,100.0,0.00025426188949495554,0.025426188483834267,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005012427922338247,0.1002485603094101,1000.0,0.0019531624857336283,1.953162431716919,10000.0,2.1993042537360452e-05,0.21993042528629303
3500,2.9287242889404297,20.0,0.0014623734168708324,0.02924746833741665,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.4535071285499725e-06,0.005453506950289011,1000.0,0.0001426380331395194,0.14263802766799927,67.5,0.006769200786948204,0.4569210410118103,100.0,0.000255280319834128,0.025528032332658768,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005010210443288088,0.10020420700311661,1000.0,0.0019496280001476407,1.9496279954910278,10000.0,2.1910402210778557e-05,0.21910402178764343
3525,2.925638198852539,20.0,0.0014602752635255456,0.029205504804849625,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.404501735029044e-06,0.005404501687735319,1000.0,0.00014173728413879871,0.14173728227615356,67.625,0.006781419739127159,0.4585935175418854,100.0,0.000256321975030005,0.02563219703733921,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00499186385422945,0.0998372733592987,1000.0,0.0019469973631203175,1.9469974040985107,10000.0,2.1823057977599092e-05,0.21823057532310486
3550,2.9225969314575195,20.0,0.00145773368421942,0.029154673218727112,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.330166004569037e-06,0.005330165848135948,1000.0,0.00014072342310100794,0.14072342216968536,67.75,0.006795661523938179,0.4604060649871826,100.0,0.0002575360704213381,0.025753606110811234,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00499027781188488,0.0998055562376976,1000.0,0.001943531446158886,1.9435313940048218,10000.0,2.1789219317724928e-05,0.21789219975471497
3575,2.919734239578247,20.0,0.001455186982639134,0.02910373918712139,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.258906185190426e-06,0.005258906167000532,1000.0,0.00013984848919790238,0.1398484855890274,67.875,0.0068119424395263195,0.46236059069633484,100.0,0.00025863354676403105,0.02586335502564907,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004990879446268082,0.09981758892536163,1000.0,0.001939700567163527,1.9397006034851074,10000.0,2.1778101654490456e-05,0.21778102219104767
3600,2.9168546199798584,20.0,0.0014526196755468845,0.02905239351093769,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.2071241043449845e-06,0.005207124166190624,1000.0,0.0001384559291182086,0.13845592737197876,68.0,0.0068273842334747314,0.46426212787628174,100.0,0.00025981778162531555,0.025981778278946877,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004989452660083771,0.09978905320167542,1000.0,0.0019365933258086443,1.9365932941436768,10000.0,2.1751286112703383e-05,0.21751286089420319
3625,2.9142003059387207,20.0,0.001450086827389896,0.029001737013459206,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.138086180522805e-06,0.005138086155056953,1000.0,0.0001373579871142283,0.13735798001289368,68.125,0.006842619739472866,0.46615347266197205,100.0,0.0002609760849736631,0.026097608730196953,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005001599434763193,0.10003198683261871,1000.0,0.001933135325089097,1.9331352710723877,10000.0,2.1728419596911408e-05,0.2172842025756836
3650,2.9118618965148926,20.0,0.0014476289507001638,0.02895257994532585,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.115810381539632e-06,0.005115810316056013,1000.0,0.00013630498142447323,0.13630497455596924,68.25,0.0068558016791939735,0.46790847182273865,100.0,0.00026211407384835184,0.026211407035589218,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005006686318665743,0.10013372451066971,1000.0,0.0019300638232380152,1.9300638437271118,10000.0,2.1717127310694195e-05,0.21717126667499542
3675,2.9098453521728516,20.0,0.0014452874893322587,0.028905749320983887,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.088331818114966e-06,0.005088331643491983,1000.0,0.00013565519475378096,0.13565519452095032,68.375,0.00686762435361743,0.46957382559776306,100.0,0.0002632231917232275,0.026322320103645325,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005018582101911306,0.10037164390087128,1000.0,0.0019268416799604893,1.9268417358398438,10000.0,2.1708667190978304e-05,0.21708667278289795
3700,2.907895803451538,20.0,0.001442985492758453,0.028859710320830345,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.077433797850972e-06,0.00507743377238512,1000.0,0.00013501937792170793,0.13501937687397003,68.5,0.006877497304230928,0.4711085557937622,100.0,0.00026427448028698564,0.02642744779586792,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005020764656364918,0.10041528940200806,1000.0,0.0019239343237131834,1.9239343404769897,10000.0,2.1705363906221464e-05,0.2170536369085312
3725,2.906161308288574,20.0,0.0014407868729904294,0.0288157369941473,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.068528935225913e-06,0.0050685289315879345,1000.0,0.00013435761502478272,0.13435761630535126,68.625,0.006886670365929604,0.47259774804115295,100.0,0.00026534710195846856,0.026534710079431534,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005030522122979164,0.10061044245958328,1000.0,0.0019211058970540762,1.9211058616638184,10000.0,2.1707057385356165e-05,0.2170705795288086
3750,2.904176950454712,20.0,0.001438627950847149,0.028772559016942978,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.041105396230705e-06,0.005041105207055807,1000.0,0.00013372721150517464,0.13372720777988434,68.75,0.0068964604288339615,0.47413164377212524,100.0,0.0002664093626663089,0.026640936732292175,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050291260704398155,0.10058252513408661,1000.0,0.0019180590752512217,1.9180591106414795,10000.0,2.172218773921486e-05,0.21722187101840973
3775,2.9023654460906982,20.0,0.0014363093068823218,0.028726186603307724,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.015876467950875e-06,0.005015876609832048,1000.0,0.00013325097097549587,0.13325096666812897,68.875,0.006906409747898579,0.4756789803504944,100.0,0.00026749534299597144,0.026749534532427788,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00503354100510478,0.10067082196474075,1000.0,0.0019149021245539188,1.9149020910263062,10000.0,2.1737096176366322e-05,0.21737095713615417
3800,2.900284767150879,20.0,0.0014339520130306482,0.02867903932929039,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.96635993840755e-06,0.004966360051184893,1000.0,0.0001319072616752237,0.13190725445747375,69.0,0.006914846133440733,0.4771243929862976,100.0,0.00026840923237614334,0.026840923354029655,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050279502756893635,0.10055900365114212,1000.0,0.0019128230633214116,1.9128230810165405,10000.0,2.1738487703260034e-05,0.21738487482070923
3825,2.898556709289551,20.0,0.0014317167224362493,0.028634333983063698,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.926102519675624e-06,0.004926102701574564,1000.0,0.0001303356111748144,0.13033561408519745,69.125,0.00691980728879571,0.47833168506622314,100.0,0.0002694707363843918,0.02694707363843918,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050287991762161255,0.10057598352432251,1000.0,0.0019114228198304772,1.911422848701477,10000.0,2.1738298528362066e-05,0.2173829823732376
