iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
838,0.20496857,0.00003652,0.00006367,0.00000938,0.00552432,0.00798557,0.00306306,168.44454956,313.19900513,23.69009781,2.08290505,-0.02418419,-0.31520092,1.36500132
839,0.20476978,0.00003648,0.00006358,0.00000939,0.00552207,0.00798009,0.00306405,168.28631592,312.86343384,23.70920372,2.08335042,-0.02418143,-0.31505421,1.36441159
840,0.20457286,0.00003644,0.00006349,0.00000939,0.00551966,0.00797436,0.00306496,168.13217163,312.53402710,23.73030472,2.08379626,-0.02417842,-0.31490749,1.36382210
841,0.20437409,0.00003640,0.00006340,0.00000940,0.00551747,0.00796899,0.00306595,167.97311401,312.19506836,23.75115585,2.08424211,-0.02417582,-0.31476077,1.36323273
842,0.20417258,0.00003636,0.00006331,0.00000940,0.00551507,0.00796318,0.00306695,167.81463623,311.85809326,23.77116776,2.08468795,-0.02417303,-0.31461394,1.36264348
843,0.20397703,0.00003632,0.00006323,0.00000941,0.00551287,0.00795782,0.00306792,167.65866089,311.52590942,23.79139709,2.08513403,-0.02416959,-0.31446701,1.36205459
844,0.20377874,0.00003628,0.00006314,0.00000942,0.00551044,0.00795209,0.00306879,167.50317383,311.19479370,23.81154442,2.08558035,-0.02416527,-0.31432003,1.36146593
845,0.20358205,0.00003624,0.00006305,0.00000942,0.00550824,0.00794670,0.00306977,167.34613037,310.86187744,23.83038330,2.08602762,-0.02416029,-0.31417298,1.36087775
846,0.20338438,0.00003619,0.00006296,0.00000943,0.00550588,0.00794109,0.00307067,167.19015503,310.52990723,23.85039520,2.08647466,-0.02415397,-0.31402588,1.36028981
847,0.20318460,0.00003615,0.00006288,0.00000943,0.00550362,0.00793570,0.00307155,167.03033447,310.18994141,23.87074089,2.08692193,-0.02414669,-0.31387866,1.35970223
848,0.20298970,0.00003611,0.00006279,0.00000944,0.00550127,0.00793011,0.00307242,166.87698364,309.86437988,23.88959694,2.08736944,-0.02413890,-0.31373134,1.35911489
849,0.20278823,0.00003607,0.00006270,0.00000944,0.00549894,0.00792456,0.00307332,166.71658325,309.52578735,23.90738106,2.08781672,-0.02412989,-0.31358397,1.35852778
850,0.20259450,0.00003603,0.00006262,0.00000945,0.00549671,0.00791917,0.00307425,166.56259155,309.19833374,23.92685509,2.08826423,-0.02411962,-0.31343651,1.35794091
851,0.20239985,0.00003599,0.00006253,0.00000945,0.00549442,0.00791371,0.00307512,166.40832520,308.87088013,23.94577789,2.08871150,-0.02410659,-0.31328902,1.35735416
852,0.20220248,0.00003595,0.00006244,0.00000946,0.00549205,0.00790819,0.00307590,166.25207520,308.54040527,23.96374512,2.08915877,-0.02409088,-0.31314147,1.35676742
853,0.20200485,0.00003591,0.00006235,0.00000946,0.00548969,0.00790263,0.00307674,166.09567261,308.21081543,23.98053932,2.08960557,-0.02407289,-0.31299391,1.35618067
854,0.20181271,0.00003587,0.00006227,0.00000947,0.00548735,0.00789718,0.00307753,165.94407654,307.88793945,24.00021744,2.09005237,-0.02405428,-0.31284636,1.35559392
855,0.20161866,0.00003583,0.00006218,0.00000947,0.00548506,0.00789176,0.00307836,165.79005432,307.56210327,24.01801682,2.09049892,-0.02403525,-0.31269875,1.35500717
856,0.20142181,0.00003579,0.00006209,0.00000948,0.00548264,0.00788613,0.00307915,165.63508606,307.23400879,24.03615189,2.09094453,-0.02401689,-0.31255108,1.35442030
857,0.20122287,0.00003575,0.00006201,0.00000948,0.00548031,0.00788063,0.00307998,165.47683716,306.90133667,24.05232620,2.09138966,-0.02399971,-0.31240338,1.35383320
858,0.20103097,0.00003571,0.00006192,0.00000949,0.00547807,0.00787526,0.00308088,165.32434082,306.57699585,24.07168388,2.09183431,-0.02398333,-0.31225571,1.35324585
859,0.20083840,0.00003567,0.00006184,0.00000949,0.00547573,0.00786971,0.00308174,165.17265320,306.25482178,24.09048843,2.09227824,-0.02396831,-0.31210801,1.35265839
860,0.20064129,0.00003563,0.00006175,0.00000950,0.00547347,0.00786433,0.00308260,165.01507568,305.92025757,24.10988045,2.09272194,-0.02395471,-0.31196034,1.35207081
861,0.20044743,0.00003559,0.00006167,0.00000951,0.00547116,0.00785877,0.00308354,164.86187744,305.59594727,24.12781525,2.09316516,-0.02394326,-0.31181267,1.35148323
862,0.20025313,0.00003555,0.00006158,0.00000951,0.00546889,0.00785330,0.00308449,164.70755005,305.26821899,24.14688873,2.09360814,-0.02393375,-0.31166497,1.35089576
863,0.20006047,0.00003551,0.00006150,0.00000952,0.00546671,0.00784800,0.00308543,164.55348206,304.94152832,24.16544151,2.09405136,-0.02392647,-0.31151727,1.35030842
864,0.19986404,0.00003547,0.00006141,0.00000952,0.00546449,0.00784258,0.00308641,164.39642334,304.60763550,24.18521881,2.09449434,-0.02392115,-0.31136960,1.34972131
865,0.19967513,0.00003543,0.00006133,0.00000953,0.00546224,0.00783707,0.00308741,164.24746704,304.28912354,24.20580101,2.09493828,-0.02391784,-0.31122196,1.34913456
866,0.19948047,0.00003539,0.00006124,0.00000954,0.00546002,0.00783170,0.00308835,164.09184265,303.95611572,24.22755623,2.09538221,-0.02391593,-0.31107435,1.34854794
867,0.19928716,0.00003535,0.00006116,0.00000954,0.00545794,0.00782650,0.00308937,163.93594360,303.62445068,24.24743462,2.09582591,-0.02391545,-0.31092685,1.34796154
868,0.19909480,0.00003531,0.00006108,0.00000955,0.00545573,0.00782105,0.00309041,163.78292847,303.29901123,24.26686096,2.09627008,-0.02391641,-0.31077954,1.34737515
869,0.19890352,0.00003527,0.00006099,0.00000955,0.00545357,0.00781572,0.00309143,163.63003540,302.97042847,24.28965378,2.09671402,-0.02391846,-0.31063241,1.34678876
870,0.19871388,0.00003524,0.00006091,0.00000956,0.00545140,0.00781043,0.00309236,163.47871399,302.64721680,24.31021881,2.09715819,-0.02392170,-0.31048548,1.34620261
871,0.19852011,0.00003520,0.00006083,0.00000957,0.00544923,0.00780502,0.00309344,163.32369995,302.31561279,24.33177376,2.09760284,-0.02392507,-0.31033874,1.34561658
872,0.19833022,0.00003516,0.00006074,0.00000957,0.00544709,0.00779972,0.00309446,163.17187500,301.99069214,24.35304260,2.09804773,-0.02392812,-0.31019217,1.34503067
873,0.19813882,0.00003512,0.00006066,0.00000958,0.00544494,0.00779442,0.00309547,163.01858521,301.66217041,24.37501526,2.09849286,-0.02393100,-0.31004578,1.34444499
874,0.19794995,0.00003508,0.00006058,0.00000959,0.00544281,0.00778913,0.00309650,162.86758423,301.33987427,24.39529610,2.09893823,-0.02393365,-0.30989954,1.34385931
875,0.19776174,0.00003504,0.00006050,0.00000959,0.00544064,0.00778378,0.00309750,162.71784973,301.01840210,24.41730309,2.09938335,-0.02393624,-0.30975348,1.34327376
876,0.19757083,0.00003501,0.00006042,0.00000960,0.00543856,0.00777860,0.00309853,162.56393433,300.68939209,24.43847084,2.09982896,-0.02393809,-0.30960751,1.34268832
877,0.19738249,0.00003497,0.00006033,0.00000960,0.00543645,0.00777338,0.00309951,162.41297913,300.36813354,24.45781326,2.10027480,-0.02393943,-0.30946156,1.34210324
878,0.19719395,0.00003493,0.00006025,0.00000961,0.00543432,0.00776812,0.00310052,162.26205444,300.04489136,24.47923279,2.10072041,-0.02393996,-0.30931550,1.34151840
879,0.19700420,0.00003489,0.00006017,0.00000962,0.00543213,0.00776284,0.00310141,162.11047363,299.72134399,24.49959755,2.10116625,-0.02393831,-0.30916938,1.34093380
880,0.19681229,0.00003486,0.00006009,0.00000962,0.00543000,0.00775766,0.00310234,161.95571899,299.39254761,24.51888847,2.10161185,-0.02393412,-0.30902311,1.34034944
881,0.19662370,0.00003482,0.00006001,0.00000963,0.00542783,0.00775239,0.00310327,161.80499268,299.07067871,24.53930283,2.10205722,-0.02392775,-0.30887675,1.33976519
882,0.19643727,0.00003478,0.00005993,0.00000963,0.00542569,0.00774717,0.00310422,161.65600586,298.75323486,24.55877876,2.10250235,-0.02392042,-0.30873036,1.33918107
883,0.19624698,0.00003474,0.00005985,0.00000964,0.00542349,0.00774190,0.00310508,161.50367737,298.42953491,24.57781792,2.10294724,-0.02391242,-0.30858386,1.33859718
884,0.19605999,0.00003471,0.00005977,0.00000964,0.00542129,0.00773661,0.00310596,161.35479736,298.11322021,24.59638786,2.10339189,-0.02390184,-0.30843717,1.33801341
885,0.19587235,0.00003467,0.00005968,0.00000965,0.00541908,0.00773130,0.00310686,161.20527649,297.79528809,24.61527824,2.10383582,-0.02388983,-0.30829024,1.33742988
886,0.19567868,0.00003463,0.00005960,0.00000966,0.00541693,0.00772611,0.00310776,161.04885864,297.46453857,24.63317871,2.10427976,-0.02387759,-0.30814317,1.33684647
887,0.19549270,0.00003459,0.00005952,0.00000966,0.00541476,0.00772091,0.00310862,160.90025330,297.14846802,24.65205002,2.10472298,-0.02386573,-0.30799600,1.33626306
888,0.19530465,0.00003455,0.00005944,0.00000967,0.00541248,0.00771548,0.00310949,160.75131226,296.83071899,24.67189407,2.10516524,-0.02385322,-0.30784872,1.33567965
889,0.19511613,0.00003452,0.00005936,0.00000967,0.00541037,0.00771037,0.00311037,160.59931946,296.50906372,24.68957710,2.10560679,-0.02384017,-0.30770129,1.33509612
890,0.19493055,0.00003448,0.00005928,0.00000968,0.00540818,0.00770505,0.00311131,160.45166016,296.19409180,24.70923805,2.10604811,-0.02382674,-0.30755371,1.33451259
891,0.19474645,0.00003444,0.00005920,0.00000968,0.00540604,0.00769986,0.00311221,160.30462646,295.88043213,24.72883034,2.10648894,-0.02381274,-0.30740601,1.33392918
892,0.19455495,0.00003440,0.00005912,0.00000969,0.00540382,0.00769450,0.00311314,160.15135193,295.55673218,24.74597549,2.10692930,-0.02379895,-0.30725819,1.33334589
893,0.19437176,0.00003437,0.00005904,0.00000969,0.00540161,0.00768927,0.00311394,160.00581360,295.24649048,24.76515007,2.10736918,-0.02378473,-0.30711016,1.33276272
894,0.19418414,0.00003433,0.00005896,0.00000970,0.00539949,0.00768409,0.00311488,159.85493469,294.92703247,24.78285027,2.10780835,-0.02376999,-0.30696201,1.33217943
895,0.19399749,0.00003429,0.00005888,0.00000971,0.00539729,0.00767884,0.00311575,159.70585632,294.60971069,24.80200768,2.10824656,-0.02375519,-0.30681378,1.33159590
896,0.19380568,0.00003425,0.00005879,0.00000971,0.00539501,0.00767342,0.00311661,159.55285645,294.28652954,24.81918716,2.10868430,-0.02373961,-0.30666542,1.33101237
897,0.19362068,0.00003422,0.00005872,0.00000972,0.00539293,0.00766834,0.00311753,159.40382385,293.97067261,24.83698654,2.10912108,-0.02372298,-0.30651689,1.33042884
898,0.19343522,0.00003418,0.00005863,0.00000972,0.00539064,0.00766286,0.00311842,159.25746155,293.66009521,24.85483551,2.10955763,-0.02370568,-0.30636820,1.32984543
899,0.19324741,0.00003414,0.00005855,0.00000973,0.00538847,0.00765765,0.00311930,159.10670471,293.33978271,24.87362480,2.10999346,-0.02368837,-0.30621940,1.32926202
900,0.19306576,0.00003410,0.00005847,0.00000973,0.00538633,0.00765242,0.00312023,158.96203613,293.03140259,24.89266396,2.11042881,-0.02367088,-0.30607057,1.32867861
901,0.19287872,0.00003407,0.00005839,0.00000974,0.00538415,0.00764722,0.00312108,158.81205750,292.71340942,24.91071510,2.11086392,-0.02365339,-0.30592173,1.32809520
902,0.19269642,0.00003403,0.00005832,0.00000974,0.00538206,0.00764207,0.00312205,158.66596985,292.40307617,24.92886734,2.11129808,-0.02363603,-0.30577299,1.32751155
903,0.19250807,0.00003399,0.00005823,0.00000975,0.00537981,0.00763670,0.00312293,158.51582336,292.08523560,24.94639969,2.11173248,-0.02361792,-0.30562428,1.32692790
904,0.19232312,0.00003396,0.00005815,0.00000976,0.00537765,0.00763146,0.00312383,158.36788940,291.77188110,24.96391296,2.11216617,-0.02359985,-0.30547559,1.32634413
905,0.19214010,0.00003392,0.00005807,0.00000976,0.00537548,0.00762617,0.00312478,158.22213745,291.46179199,24.98248482,2.11259937,-0.02358193,-0.30532691,1.32576025
906,0.19195859,0.00003388,0.00005800,0.00000977,0.00537334,0.00762101,0.00312567,158.07708740,291.15383911,25.00035095,2.11303258,-0.02356412,-0.30517820,1.32517636
907,0.19177604,0.00003384,0.00005792,0.00000977,0.00537116,0.00761576,0.00312656,157.93165588,290.84552002,25.01778221,2.11346555,-0.02354627,-0.30502948,1.32459259
908,0.19158727,0.00003381,0.00005783,0.00000978,0.00536892,0.00761039,0.00312745,157.78085327,290.52676392,25.03492737,2.11389899,-0.02352819,-0.30488071,1.32400918
909,0.19140388,0.00003377,0.00005776,0.00000978,0.00536677,0.00760521,0.00312834,157.63397217,290.21438599,25.05354881,2.11433315,-0.02351035,-0.30473188,1.32342625
910,0.19122130,0.00003373,0.00005768,0.00000979,0.00536466,0.00760012,0.00312921,157.48725891,289.90374756,25.07076263,2.11476755,-0.02349260,-0.30458304,1.32284379
911,0.19103825,0.00003370,0.00005760,0.00000980,0.00536245,0.00759479,0.00313011,157.34172058,289.59417725,25.08926582,2.11520267,-0.02347565,-0.30443424,1.32226181
912,0.19085480,0.00003366,0.00005752,0.00000980,0.00536036,0.00758972,0.00313099,157.19392395,289.28112793,25.10672951,2.11563826,-0.02345943,-0.30428544,1.32168019
913,0.19067189,0.00003362,0.00005744,0.00000981,0.00535817,0.00758448,0.00313185,157.04795837,288.97067261,25.12524986,2.11607361,-0.02344431,-0.30413663,1.32109869
914,0.19048847,0.00003359,0.00005737,0.00000981,0.00535614,0.00757945,0.00313283,156.89955139,288.65548706,25.14361954,2.11650944,-0.02343154,-0.30398786,1.32051754
915,0.19030784,0.00003355,0.00005729,0.00000982,0.00535404,0.00757434,0.00313374,156.75462341,288.34609985,25.16314507,2.11694503,-0.02342042,-0.30383915,1.31993651
916,0.19012806,0.00003352,0.00005721,0.00000982,0.00535192,0.00756921,0.00313463,156.61079407,288.03979492,25.18178368,2.11738110,-0.02341135,-0.30369046,1.31935573
917,0.18994333,0.00003348,0.00005713,0.00000983,0.00534984,0.00756415,0.00313553,156.46142578,287.72332764,25.19951630,2.11781669,-0.02340314,-0.30354175,1.31877506
918,0.18976262,0.00003345,0.00005706,0.00000983,0.00534776,0.00755907,0.00313646,156.31613159,287.41238403,25.21986389,2.11825228,-0.02339602,-0.30339304,1.31819439
919,0.18958198,0.00003341,0.00005698,0.00000984,0.00534570,0.00755397,0.00313744,156.17085266,287.10211182,25.23958969,2.11868739,-0.02339012,-0.30324426,1.31761396
920,0.18940306,0.00003338,0.00005691,0.00000985,0.00534366,0.00754895,0.00313837,156.02682495,286.79641724,25.25724030,2.11912274,-0.02338544,-0.30309537,1.31703389
921,0.18922262,0.00003334,0.00005683,0.00000985,0.00534163,0.00754391,0.00313936,155.88117981,286.48641968,25.27592659,2.11955786,-0.02338048,-0.30294633,1.31645405
922,0.18904100,0.00003331,0.00005676,0.00000986,0.00533960,0.00753897,0.00314024,155.73396301,286.17254639,25.29537010,2.11999297,-0.02337420,-0.30279714,1.31587458
923,0.18885607,0.00003327,0.00005668,0.00000986,0.00533755,0.00753388,0.00314121,155.58419800,285.85342407,25.31496239,2.12042785,-0.02336734,-0.30264792,1.31529522
924,0.18867573,0.00003324,0.00005660,0.00000987,0.00533541,0.00752871,0.00314210,155.43989563,285.54620361,25.33360100,2.12086344,-0.02335932,-0.30249867,1.31471622
925,0.18850021,0.00003320,0.00005653,0.00000988,0.00533345,0.00752389,0.00314300,155.29769897,285.24282837,25.35255623,2.12129879,-0.02335127,-0.30234948,1.31413722
926,0.18831661,0.00003317,0.00005645,0.00000988,0.00533132,0.00751873,0.00314391,155.14999390,284.92904663,25.37092590,2.12173390,-0.02334354,-0.30220026,1.31355822
927,0.18813682,0.00003313,0.00005638,0.00000989,0.00532935,0.00751381,0.00314489,155.00395203,284.61917114,25.38872528,2.12216878,-0.02333595,-0.30205101,1.31297934
928,0.18796447,0.00003310,0.00005630,0.00000989,0.00532726,0.00750882,0.00314570,154.86650085,284.32559204,25.40739632,2.12260365,-0.02332872,-0.30190179,1.31240046
929,0.18777883,0.00003306,0.00005623,0.00000990,0.00532519,0.00750369,0.00314668,154.71612549,284.00454712,25.42769432,2.12303805,-0.02332214,-0.30175272,1.31182146
930,0.18759862,0.00003303,0.00005615,0.00000991,0.00532317,0.00749872,0.00314761,154.57019043,283.69253540,25.44785690,2.12347245,-0.02331617,-0.30160370,1.31124258
931,0.18742196,0.00003300,0.00005608,0.00000991,0.00532123,0.00749383,0.00314863,154.42684937,283.38827515,25.46542168,2.12390685,-0.02331129,-0.30145484,1.31066358
932,0.18724525,0.00003296,0.00005600,0.00000992,0.00531919,0.00748885,0.00314954,154.28451538,283.08383179,25.48519897,2.12434077,-0.02330703,-0.30130619,1.31008458
933,0.18706739,0.00003293,0.00005593,0.00000992,0.00531719,0.00748383,0.00315054,154.14096069,282.77587891,25.50605011,2.12477469,-0.02330321,-0.30115771,1.30950546
934,0.18689205,0.00003289,0.00005586,0.00000993,0.00531519,0.00747887,0.00315150,153.99957275,282.47238159,25.52674866,2.12520862,-0.02329928,-0.30100951,1.30892622
935,0.18671124,0.00003286,0.00005578,0.00000994,0.00531318,0.00747385,0.00315251,153.85301208,282.15832520,25.54769897,2.12564206,-0.02329564,-0.30086163,1.30834675
936,0.18653819,0.00003282,0.00005571,0.00000994,0.00531116,0.00746882,0.00315350,153.71437073,281.86135864,25.56739235,2.12607551,-0.02329185,-0.30071405,1.30776715
937,0.18635720,0.00003279,0.00005563,0.00000995,0.00530927,0.00746400,0.00315454,153.56596375,281.54638672,25.58554459,2.12650895,-0.02328915,-0.30056688,1.30718732
938,0.18618342,0.00003276,0.00005556,0.00000995,0.00530722,0.00745890,0.00315554,153.42695618,281.24670410,25.60719872,2.12694240,-0.02328725,-0.30042011,1.30660725
939,0.18600494,0.00003272,0.00005548,0.00000996,0.00530523,0.00745394,0.00315652,153.28230286,280.93695068,25.62764740,2.12737560,-0.02328565,-0.30027369,1.30602682
940,0.18583199,0.00003269,0.00005541,0.00000997,0.00530338,0.00744915,0.00315762,153.14147949,280.63552856,25.64742470,2.12780881,-0.02328368,-0.30012754,1.30544627
941,0.18565559,0.00003266,0.00005534,0.00000997,0.00530141,0.00744419,0.00315864,152.99870300,280.32946777,25.66794014,2.12824154,-0.02328113,-0.29998168,1.30486548
942,0.18548079,0.00003262,0.00005526,0.00000998,0.00529941,0.00743917,0.00315964,152.85794067,280.02780151,25.68808556,2.12867451,-0.02327785,-0.29983610,1.30428457
943,0.18530732,0.00003259,0.00005519,0.00000999,0.00529749,0.00743430,0.00316069,152.71734619,279.72732544,25.70737648,2.12910724,-0.02327455,-0.29969078,1.30370355
944,0.18513319,0.00003256,0.00005512,0.00000999,0.00529551,0.00742929,0.00316172,152.57705688,279.42736816,25.72675133,2.12953973,-0.02327093,-0.29954574,1.30312228
945,0.18495923,0.00003252,0.00005504,0.00001000,0.00529354,0.00742431,0.00316277,152.43661499,279.12686157,25.74636269,2.12997198,-0.02326654,-0.29940099,1.30254078
946,0.18478256,0.00003249,0.00005497,0.00001001,0.00529160,0.00741934,0.00316386,152.29330444,278.82131958,25.76528358,2.13040423,-0.02326172,-0.29925641,1.30195928
947,0.18460974,0.00003246,0.00005490,0.00001001,0.00528964,0.00741450,0.00316478,152.15341187,278.52087402,25.78594971,2.13083529,-0.02325640,-0.29911211,1.30137742
948,0.18443742,0.00003242,0.00005482,0.00001002,0.00528765,0.00740946,0.00316585,152.01495361,278.22509766,25.80482292,2.13126540,-0.02325012,-0.29896802,1.30079520
949,0.18426315,0.00003239,0.00005475,0.00001003,0.00528569,0.00740451,0.00316687,151.87402344,277.92407227,25.82396317,2.13169503,-0.02324377,-0.29882410,1.30021274
950,0.18409097,0.00003236,0.00005468,0.00001003,0.00528373,0.00739954,0.00316793,151.73519897,277.62768555,25.84270096,2.13212371,-0.02323790,-0.29868034,1.29962993
951,0.18391646,0.00003232,0.00005460,0.00001004,0.00528175,0.00739448,0.00316903,151.59451294,277.32778931,25.86123848,2.13255119,-0.02323219,-0.29853669,1.29904675
952,0.18374473,0.00003229,0.00005453,0.00001005,0.00527980,0.00738946,0.00317014,151.45622253,277.03146362,25.88098145,2.13297749,-0.02322776,-0.29839325,1.29846299
953,0.18357331,0.00003226,0.00005446,0.00001005,0.00527791,0.00738463,0.00317120,151.31706238,276.73370361,25.90042496,2.13340306,-0.02322435,-0.29825005,1.29787874
954,0.18340008,0.00003222,0.00005438,0.00001006,0.00527592,0.00737953,0.00317232,151.17779541,276.43716431,25.91842461,2.13382769,-0.02322169,-0.29810694,1.29729426
955,0.18322903,0.00003219,0.00005431,0.00001007,0.00527401,0.00737459,0.00317343,151.03961182,276.13931274,25.93989563,2.13425136,-0.02321911,-0.29796392,1.29670954
956,0.18305784,0.00003216,0.00005424,0.00001008,0.00527207,0.00736960,0.00317453,150.90161133,275.84555054,25.95767784,2.13467479,-0.02321631,-0.29782096,1.29612470
957,0.18288587,0.00003212,0.00005416,0.00001008,0.00527020,0.00736466,0.00317573,150.76210022,275.54739380,25.97680283,2.13509774,-0.02321380,-0.29767799,1.29553998
958,0.18271258,0.00003209,0.00005409,0.00001009,0.00526821,0.00735962,0.00317681,150.62246704,275.24743652,25.99748421,2.13552046,-0.02321231,-0.29753512,1.29495525
959,0.18254216,0.00003206,0.00005402,0.00001010,0.00526628,0.00735462,0.00317793,150.48510742,274.95419312,26.01602173,2.13594270,-0.02321168,-0.29739225,1.29437053
960,0.18237226,0.00003202,0.00005394,0.00001010,0.00526433,0.00734963,0.00317903,150.34826660,274.66101074,26.03551483,2.13636494,-0.02321176,-0.29724944,1.29378593
961,0.18219757,0.00003199,0.00005387,0.00001011,0.00526245,0.00734473,0.00318016,150.20590210,274.35717773,26.05463791,2.13678694,-0.02321235,-0.29710671,1.29320121
962,0.18202925,0.00003196,0.00005380,0.00001012,0.00526061,0.00733982,0.00318140,150.06958008,274.06634521,26.07282257,2.13720918,-0.02321368,-0.29696408,1.29261661
963,0.18185937,0.00003193,0.00005372,0.00001013,0.00525856,0.00733465,0.00318246,149.93420410,273.77517700,26.09322166,2.13763165,-0.02321534,-0.29682148,1.29203212
964,0.18169028,0.00003189,0.00005366,0.00001013,0.00525683,0.00732999,0.00318367,149.79531860,273.47735596,26.11326599,2.13805366,-0.02321746,-0.29667893,1.29144764
965,0.18151788,0.00003186,0.00005358,0.00001014,0.00525483,0.00732489,0.00318477,149.65672302,273.18142700,26.13200569,2.13847589,-0.02321946,-0.29653651,1.29086316
966,0.18134908,0.00003183,0.00005351,0.00001015,0.00525305,0.00732022,0.00318588,149.51846313,272.88516235,26.15176582,2.13889790,-0.02322133,-0.29639423,1.29027867
967,0.18117997,0.00003180,0.00005344,0.00001015,0.00525105,0.00731511,0.00318699,149.38314819,272.59567261,26.17062187,2.13931942,-0.02322386,-0.29625195,1.28969395
968,0.18100959,0.00003177,0.00005337,0.00001016,0.00524922,0.00731027,0.00318817,149.24424744,272.29913330,26.18935966,2.13974094,-0.02322723,-0.29610965,1.28910935
969,0.18084125,0.00003173,0.00005330,0.00001017,0.00524728,0.00730528,0.00318928,149.10879517,272.00967407,26.20792961,2.14016199,-0.02323098,-0.29596725,1.28852475
970,0.18067171,0.00003170,0.00005323,0.00001018,0.00524545,0.00730041,0.00319049,148.97085571,271.71496582,26.22675133,2.14058328,-0.02323576,-0.29582489,1.28794014
971,0.18050343,0.00003167,0.00005315,0.00001018,0.00524362,0.00729558,0.00319167,148.83398438,271.42178345,26.24619484,2.14100409,-0.02324138,-0.29568252,1.28735554
972,0.18033443,0.00003164,0.00005308,0.00001019,0.00524179,0.00729072,0.00319287,148.69648743,271.12744141,26.26553535,2.14142537,-0.02324716,-0.29554012,1.28677118
973,0.18016791,0.00003161,0.00005301,0.00001020,0.00523994,0.00728588,0.00319399,148.56155396,270.83703613,26.28606796,2.14184737,-0.02325383,-0.29539773,1.28618717
974,0.17999694,0.00003158,0.00005294,0.00001021,0.00523815,0.00728105,0.00319524,148.42167664,270.53915405,26.30420303,2.14226985,-0.02326169,-0.29525533,1.28560352
975,0.17982924,0.00003154,0.00005287,0.00001021,0.00523619,0.00727599,0.00319640,148.28706360,270.24911499,26.32500267,2.14269280,-0.02327012,-0.29511288,1.28502035
976,0.17966111,0.00003151,0.00005280,0.00001022,0.00523443,0.00727129,0.00319757,148.14927673,269.95440674,26.34414291,2.14311624,-0.02327952,-0.29497039,1.28443766
977,0.17949317,0.00003148,0.00005273,0.00001023,0.00523264,0.00726654,0.00319874,148.01205444,269.66036987,26.36375237,2.14354038,-0.02328958,-0.29482788,1.28385532
978,0.17932619,0.00003145,0.00005266,0.00001024,0.00523088,0.00726178,0.00319997,147.87554932,269.36630249,26.38478661,2.14396501,-0.02329822,-0.29468536,1.28327346
979,0.17915674,0.00003142,0.00005260,0.00001024,0.00522905,0.00725702,0.00320108,147.73699951,269.07098389,26.40302277,2.14438987,-0.02330486,-0.29454288,1.28269184
980,0.17899251,0.00003139,0.00005253,0.00001025,0.00522722,0.00725222,0.00320223,147.60388184,268.78533936,26.42243195,2.14481568,-0.02331044,-0.29440033,1.28211081
981,0.17882657,0.00003136,0.00005246,0.00001026,0.00522546,0.00724756,0.00320337,147.46800232,268.49319458,26.44281197,2.14524245,-0.02331461,-0.29425770,1.28153050
982,0.17865817,0.00003133,0.00005239,0.00001027,0.00522355,0.00724268,0.00320442,147.33148193,268.20077515,26.46218681,2.14566994,-0.02331742,-0.29411504,1.28095078
983,0.17849128,0.00003130,0.00005232,0.00001027,0.00522183,0.00723819,0.00320548,147.19363403,267.90536499,26.48189735,2.14609814,-0.02331914,-0.29397237,1.28037179
984,0.17832626,0.00003127,0.00005225,0.00001028,0.00522002,0.00723343,0.00320661,147.05929565,267.61840820,26.50018311,2.14652705,-0.02332019,-0.29382971,1.27979350
985,0.17816058,0.00003124,0.00005218,0.00001029,0.00521809,0.00722856,0.00320763,146.92549133,267.33056641,26.52041245,2.14695621,-0.02332119,-0.29368702,1.27921569
986,0.17799252,0.00003120,0.00005212,0.00001029,0.00521628,0.00722390,0.00320867,146.78771973,267.03616333,26.53926849,2.14738631,-0.02332137,-0.29354420,1.27863860
987,0.17782900,0.00003118,0.00005205,0.00001030,0.00521451,0.00721934,0.00320968,146.65373230,266.74774170,26.55973244,2.14781713,-0.02332122,-0.29340124,1.27806234
988,0.17766580,0.00003115,0.00005199,0.00001031,0.00521278,0.00721485,0.00321072,146.51956177,266.46014404,26.57897377,2.14824843,-0.02332048,-0.29325819,1.27748668
989,0.17749861,0.00003112,0.00005192,0.00001031,0.00521093,0.00721020,0.00321166,146.38282776,266.16815186,26.59749413,2.14868069,-0.02332056,-0.29311505,1.27691174
990,0.17733227,0.00003108,0.00005185,0.00001032,0.00520904,0.00720541,0.00321268,146.24765015,265.87869263,26.61660194,2.14911366,-0.02332115,-0.29297182,1.27633739
991,0.17717172,0.00003106,0.00005179,0.00001033,0.00520735,0.00720101,0.00321370,146.11541748,265.59567261,26.63517189,2.14954758,-0.02332149,-0.29282850,1.27576375
992,0.17700519,0.00003103,0.00005172,0.00001033,0.00520560,0.00719651,0.00321470,145.97798157,265.30163574,26.65432930,2.14998245,-0.02332135,-0.29268515,1.27519083
993,0.17684345,0.00003100,0.00005166,0.00001034,0.00520382,0.00719196,0.00321568,145.84576416,265.01577759,26.67574883,2.15041804,-0.02332088,-0.29254180,1.27461839
994,0.17667988,0.00003097,0.00005159,0.00001034,0.00520206,0.00718747,0.00321666,145.71121216,264.72854614,26.69386864,2.15085483,-0.02332001,-0.29239848,1.27404654
995,0.17651388,0.00003094,0.00005153,0.00001035,0.00520017,0.00718278,0.00321756,145.57591248,264.43798828,26.71382904,2.15129185,-0.02331789,-0.29225516,1.27347505
