iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
44,rigid,17.7021427154541,20.0,0.0029660454019904137,0.05932090803980827,50.0,0.0,0.0,1.0,0.0004764808400068432,0.0004764808400068432,0.21510755377688845,0.002289731055498123,0.000492538446155174,0.21510755377688845,0.0,0.0,800.0,0.02205231599509716,17.64185279607773,0.0,0.0,0.0,700000,700000,5,10475,10219,0
45,rigid,17.259674072265625,20.0,0.003092142753303051,0.06184285506606102,50.0,0.0,0.0,1.0,0.0004997052601538599,0.0004997052601538599,0.22011005502751377,0.0012848388869315386,0.0002828059581039905,0.22011005502751377,0.0,0.0,800.0,0.021496310830116272,17.197048664093018,0.0,0.0,0.0,700000,700000,8,10475,10234,0
46,rigid,16.840930938720703,20.0,0.003221693215891719,0.06443386431783438,50.0,0.0,0.0,1.0,0.0005232675466686487,0.0005232675466686487,0.22511255627813906,0.001713803387247026,0.0003857986614613115,0.22511255627813906,0.07444118708372116,0.01675764591679566,800.0,0.020948538556694984,16.758830845355988,0.0,0.0,0.0,700000,700000,6,10475,10240,1
47,rigid,16.449251174926758,20.0,0.003347282065078616,0.06694564130157232,50.0,0.0,0.0,1.0,0.0005477021331898868,0.0005477021331898868,0.23011505752876438,0.002185828285291791,0.0005029920016179209,0.23011505752876438,0.21030472218990326,0.0483942832453004,800.0,0.020416077226400375,16.3328617811203,0.0,0.0,0.0,700000,700000,3,10475,10244,1
48,rigid,16.045547485351562,20.0,0.003468130249530077,0.06936260499060154,50.0,0.0,0.0,1.0,0.0005730312550440431,0.0005730312550440431,0.2351175587793897,0.001289644162170589,0.00030321798710364025,0.2351175587793897,0.23187552392482758,0.05451800712589743,800.0,0.019900988787412643,15.920791029930115,0.0,0.0,0.0,700000,700000,5,10475,10248,1
49,rigid,15.626413345336914,20.0,0.0035905789118260145,0.07181157823652029,50.0,0.0,0.0,1.0,0.000598818005528301,0.000598818005528301,0.24012006003001501,0.0017393254674971104,0.00041764693566714005,0.24012006003001501,0.14713440835475922,0.03532992296662552,800.0,0.01939781941473484,15.518255531787872,0.0,0.0,0.0,700000,700000,8,10475,10256,1
50,rigid,15.211431503295898,20.0,0.0037147689145058393,0.07429537829011679,50.0,0.0,0.0,1.0,0.0006251722224988043,0.0006251722224988043,0.24512256128064033,0.0017830037977546453,0.00043705445767872747,0.24512256128064033,0.04635404795408249,0.011362422960230326,800.0,0.018905889242887497,15.124711394309998,0.0,0.0,0.0,700000,700000,8,10475,10276,1
51,rigid,14.816571235656738,20.0,0.0038406429812312126,0.07681285962462425,50.0,0.0,0.0,1.0,0.000652093964163214,0.000652093964163214,0.25012506253126565,0.002150534652173519,0.0005379026143505551,0.25012506253126565,0.0,0.0,800.0,0.018423210829496384,14.738568663597107,0.0,0.0,0.0,700000,700000,7,10475,10279,0
52,rigid,14.43641471862793,20.0,0.003971478436142206,0.07942956872284412,50.0,0.0,0.0,1.0,0.0006795833469368517,0.0006795833469368517,0.25512756378189094,0.0028066353406757116,0.0007160500368907518,0.25512756378189094,0.0,0.0,800.0,0.017944486811757088,14.35558944940567,0.0,0.0,0.0,700000,700000,10,10475,10282,0
53,rigid,14.061819076538086,20.0,0.004106967244297266,0.08213934488594532,50.0,0.0,0.0,1.0,0.000707640137989074,0.000707640137989074,0.26013006503251623,0.0026365164667367935,0.000685837199951542,0.26013006503251623,0.0,0.0,800.0,0.017472857609391212,13.97828608751297,0.0,0.0,0.0,700000,700000,16,10475,10277,0
54,rigid,13.691441535949707,20.0,0.004246783442795277,0.08493566885590553,50.0,0.0,0.0,1.0,0.0007361370953731239,0.0007361370953731239,0.2651325662831416,0.0034316072706133127,0.0009098308421335947,0.2651325662831416,0.0,0.0,800.0,0.017006075009703636,13.604860007762909,0.0,0.0,0.0,700000,700000,19,10475,10282,0
55,rigid,13.326672554016113,20.0,0.004390846937894821,0.08781693875789642,50.0,0.0,0.0,1.0,0.0007653264910914004,0.0007653264910914004,0.27013506753376687,0.004138139076530933,0.0011178564789028035,0.27013506753376687,0.0,0.0,800.0,0.01654621586203575,13.236972689628601,0.0,0.0,0.0,700000,700000,21,10475,10289,0
56,rigid,12.967195510864258,20.0,0.004538940731436014,0.09077881462872028,50.0,0.0,0.0,1.0,0.0007950832950882614,0.0007950832950882614,0.2751375687843922,0.0037987027317285538,0.0010451658341424236,0.2751375687843922,0.0,0.0,800.0,0.016093220561742783,12.874576449394226,0.0,0.0,0.0,700000,700000,28,10475,10293,0
57,rigid,12.614622116088867,20.0,0.004690893925726414,0.09381787851452827,50.0,0.0,0.0,1.0,0.0008254076237790287,0.0008254076237790287,0.2801400700350175,0.004236733075231314,0.0011868787004149753,0.2801400700350175,0.0,0.0,800.0,0.01564848981797695,12.518791854381561,0.0,0.0,0.0,700000,700000,34,10475,10310,0
58,rigid,12.265865325927734,20.0,0.004846503958106041,0.09693007916212082,50.0,0.0,0.0,1.0,0.0008562994771637022,0.0008562994771637022,0.2851425712856428,0.004495642147958279,0.0012818989616489337,0.2851425712856428,0.0,0.0,800.0,0.015208495780825615,12.166796624660492,0.0,0.0,0.0,700000,700000,38,10475,10315,0
59,rigid,11.922225952148438,20.0,0.0050056092441082,0.100112184882164,50.0,0.0,0.0,1.0,0.000887619040440768,0.000887619040440768,0.29014507253626814,0.005286476109176874,0.0015338449941583727,0.29014507253626814,0.0,0.0,800.0,0.014774615876376629,11.819692701101303,0.0,0.0,0.0,700000,700000,35,10475,10327,0
60,rigid,11.58322811126709,20.0,0.005168186035007238,0.10336372070014477,50.0,0.0,0.0,1.0,0.0009196434402838349,0.0009196434402838349,0.29514757378689344,0.0062950081191957,0.001857956373349406,0.29514757378689344,0.0,0.0,800.0,0.014346359297633171,11.477087438106537,0.0,0.0,0.0,700000,700000,38,10475,10334,0
61,rigid,11.251378059387207,20.0,0.005334108602255583,0.10668217204511166,50.0,0.0,0.0,1.0,0.0009522353066131473,0.0009522353066131473,0.3001500750375188,0.007128574885427952,0.0021396422867717715,0.3001500750375188,0.0011424925178289413,0.0003429192149561605,800.0,0.01392657682299614,11.141261458396912,0.0,0.0,0.0,700000,700000,41,10475,10343,1
62,rigid,10.926231384277344,20.0,0.005503374617546797,0.11006749235093594,50.0,0.0,0.0,1.0,0.0009853948140516877,0.0009853948140516877,0.3051525762881441,0.008354254998266697,0.002549322435689187,0.3051525762881441,0.003293028101325035,0.00100487600890859,800.0,0.013514530844986439,10.811624675989151,0.0,0.0,0.0,700000,700000,46,10475,10349,1
63,rigid,10.60934829711914,20.0,0.005675773601979017,0.11351547203958035,50.0,0.0,0.0,1.0,0.0010191217297688127,0.0010191217297688127,0.31015507753876936,0.009271967224776745,0.0028757477135375594,0.31015507753876936,0.0023668515495955944,0.000734091025887578,800.0,0.013114005327224731,10.491204261779785,0.0,0.0,0.0,700000,700000,47,10475,10351,3
64,rigid,10.29997730255127,20.0,0.005851259455084801,0.11702518910169601,50.0,0.0,0.0,1.0,0.0010532637825235724,0.0010532637825235724,0.3151575787893947,0.010097037069499493,0.0031821577557702256,0.3151575787893947,0.0044287750497460365,0.001395762021680842,800.0,0.012721650302410126,10.1773202419281,0.0,0.0,0.0,700000,700000,50,10475,10345,3
65,rigid,9.997989654541016,20.0,0.006029731594026089,0.12059463188052177,50.0,0.0,0.0,1.0,0.0010881231864914298,0.0010881231864914298,0.32016008004002,0.009619210846722126,0.0030796873146083843,0.32016008004002,0.006468048319220543,0.0020708108675843656,800.0,0.012338945642113686,9.871156513690948,0.0,0.0,0.0,700000,700000,54,10475,10345,3
66,rigid,9.701460838317871,20.0,0.006211112719029188,0.12422225438058376,50.0,0.0,0.0,1.0,0.0011235501151531935,0.0011235501151531935,0.32516258129064535,0.009651397354900837,0.003138273276981263,0.32516258129064535,0.008488010615110397,0.0027599834416316953,800.0,0.01196277141571045,9.57021713256836,0.0,0.0,0.0,700000,700000,56,10475,10348,3
67,rigid,9.411857604980469,20.0,0.006395409815013409,0.12790819630026817,50.0,0.0,0.0,1.0,0.001159544801339507,0.001159544801339507,0.33016508254127064,0.010422947816550732,0.0034412934261748287,0.33016508254127064,0.008089294657111168,0.0026708026381657684,800.0,0.011595848016440868,9.276678413152695,0.0,0.0,0.0,700000,700000,56,10475,10338,4
68,rigid,9.130566596984863,20.0,0.006582468748092651,0.13164937496185303,50.0,0.0,0.0,1.0,0.0011961066629737616,0.0011961066629737616,0.33516758379189593,0.011382919736206532,0.0038151857044814285,0.33516758379189593,0.010145118460059166,0.003400314841540591,800.0,0.011238131672143936,8.990505337715149,0.0,0.0,0.0,700000,700000,54,10475,10349,4
69,rigid,8.858288764953613,20.0,0.006772048771381378,0.13544097542762756,50.0,0.0,0.0,1.0,0.001233565853908658,0.001233565853908658,0.3401700850425213,0.011645541526377201,0.003961464851393945,0.3401700850425213,0.009906473569571972,0.003369885956632787,800.0,0.010892853140830994,8.714282512664795,0.0,0.0,0.0,700000,700000,60,10475,10345,5
70,rigid,8.592803955078125,20.0,0.006963939871639013,0.13927879743278027,50.0,0.0,0.0,1.0,0.0012719370424747467,0.0012719370424747467,0.34517258629314657,0.012395385652780533,0.0042785473238712195,0.34517258629314657,0.010135402902960777,0.003498463233138037,800.0,0.01055559515953064,8.444476127624512,0.0,0.0,0.0,700000,700000,62,10475,10347,6
71,rigid,8.335259437561035,20.0,0.007157906424254179,0.14315812848508358,50.0,0.0,0.0,1.0,0.0013102168450132012,0.0013102168450132012,0.3501750875437719,0.013454561121761799,0.004711452118675968,0.3501750875437719,0.01085450779646635,0.003800978217872159,800.0,0.010227847844362259,8.182278275489807,0.0,0.0,0.0,700000,700000,62,10475,10347,7
72,rigid,8.084833145141602,20.0,0.0073532043024897575,0.14706408604979515,50.0,0.0,0.0,1.0,0.0013497532345354557,0.0013497532345354557,0.3551775887943972,0.014044536277651787,0.0049883045308318,0.3551775887943972,0.011057129129767418,0.003927244463299083,800.0,0.009909380227327347,7.927504181861877,0.0,0.0,0.0,700000,700000,64,10475,10340,8
73,rigid,7.841251373291016,20.0,0.007550731301307678,0.15101462602615356,50.0,0.0,0.0,1.0,0.0013897026656195521,0.0013897026656195521,0.3601800900450225,0.014980473555624485,0.0053956683141819055,0.3601800900450225,0.014246114529669285,0.005131166814087987,800.0,0.009597900323569775,7.67832025885582,0.0,0.0,0.0,700000,700000,66,10475,10350,7
74,rigid,7.596412658691406,20.0,0.007750878110527992,0.15501756221055984,50.0,0.0,0.0,1.0,0.0014304121723398566,0.0014304121723398566,0.36518259129564784,0.014765119180083275,0.005391964482971881,0.36518259129564784,0.01401343010365963,0.005117460718194863,800.0,0.009286819025874138,7.42945522069931,0.0,0.0,0.0,700000,700000,70,10475,10352,8
75,rigid,7.355377197265625,20.0,0.007953913882374763,0.15907827764749527,50.0,0.0,0.0,1.0,0.0014715292491018772,0.0014715292491018772,0.37018509254627313,0.015180322341620922,0.005619529030915199,0.37018509254627313,0.01461957860738039,0.005411950059760625,800.0,0.008979745209217072,7.183796167373657,0.0,0.0,0.0,700000,700000,75,10475,10356,9
76,rigid,7.118295669555664,20.0,0.008159752935171127,0.16319505870342255,50.0,0.0,0.0,1.0,0.001513411640189588,0.001513411640189588,0.3751875937968984,0.015583528205752373,0.00584674645038233,0.3751875937968984,0.0162544883787632,0.006098482383227813,800.0,0.008677052333950996,6.941641867160797,0.0,0.0,0.0,700000,700000,76,10475,10360,10
77,rigid,6.884718418121338,20.0,0.008368846029043198,0.16737692058086395,50.0,0.0,0.0,1.0,0.0015558816958218813,0.0015558816958218813,0.38019009504752377,0.01599310338497162,0.006080419496037234,0.38019009504752377,0.01647072844207287,0.0062620078118936365,800.0,0.008379303850233555,6.703443080186844,0.0,0.0,0.0,700000,700000,81,10475,10365,11
78,rigid,6.656333923339844,20.0,0.008581365458667278,0.17162730917334557,50.0,0.0,0.0,1.0,0.0015987514052540064,0.0015987514052540064,0.38519259629814906,0.0163030456751585,0.006279812491181614,0.38519259629814906,0.018340449780225754,0.007064605468120975,800.0,0.008087203837931156,6.469763070344925,0.0,0.0,0.0,700000,700000,80,10475,10380,11
79,rigid,6.432751178741455,20.0,0.00879740621894598,0.1759481243789196,50.0,0.0,0.0,1.0,0.001642394345253706,0.001642394345253706,0.3901950975487744,0.017043137922883034,0.006650148864356562,0.3901950975487744,0.020101193338632584,0.007843387095614515,800.0,0.0078008342534303665,6.240667402744293,0.0,0.0,0.0,700000,700000,79,10475,10386,11
