iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
266,0.00475138,0.00000189,0.00000088,0.00000289,0.00131941,0.00093764,0.00170117,28.59103775,15.87239075,41.30968475,0.00533070,0.00047322,0.92958999,0.02130163,0.00387408,-0.00210930
267,0.00474769,0.00000189,0.00000088,0.00000289,0.00131897,0.00093742,0.00170053,28.56719208,15.87040043,41.26398468,0.00534534,0.00047158,0.92949688,0.02127213,0.00391902,-0.00192887
268,0.00474404,0.00000188,0.00000088,0.00000289,0.00131854,0.00093719,0.00169989,28.54357147,15.86976051,41.21738052,0.00535997,0.00047003,0.92940390,0.02124241,0.00396646,-0.00174859
269,0.00474064,0.00000188,0.00000088,0.00000289,0.00131810,0.00093695,0.00169924,28.52261353,15.87067127,41.17455673,0.00537459,0.00046859,0.92931122,0.02121298,0.00401747,-0.00156837
270,0.00473720,0.00000188,0.00000088,0.00000289,0.00131767,0.00093673,0.00169861,28.50084686,15.87244225,41.12925339,0.00538918,0.00046715,0.92921883,0.02118407,0.00405655,-0.00138841
271,0.00473380,0.00000188,0.00000088,0.00000288,0.00131733,0.00093661,0.00169806,28.47722054,15.87479115,41.07965088,0.00540374,0.00046573,0.92912674,0.02115750,0.00407805,-0.00120863
272,0.00473033,0.00000188,0.00000088,0.00000288,0.00131704,0.00093654,0.00169755,28.45180702,15.87796307,41.02565002,0.00541827,0.00046430,0.92903495,0.02113423,0.00407275,-0.00102914
273,0.00472691,0.00000188,0.00000088,0.00000288,0.00131683,0.00093655,0.00169711,28.42473602,15.88196373,40.96750641,0.00543277,0.00046296,0.92894357,0.02111526,0.00404796,-0.00084978
274,0.00472341,0.00000188,0.00000088,0.00000288,0.00131665,0.00093659,0.00169670,28.39613724,15.88560390,40.90666962,0.00544723,0.00046163,0.92885244,0.02109701,0.00401155,-0.00067064
275,0.00472006,0.00000188,0.00000088,0.00000288,0.00131648,0.00093665,0.00169631,28.36861992,15.89211941,40.84511948,0.00546165,0.00046038,0.92876178,0.02108078,0.00396679,-0.00049170
276,0.00471695,0.00000188,0.00000088,0.00000288,0.00131636,0.00093675,0.00169597,28.34224319,15.90025997,40.78422546,0.00547603,0.00045912,0.92867148,0.02106327,0.00391908,-0.00031288
277,0.00471347,0.00000188,0.00000088,0.00000287,0.00131623,0.00093683,0.00169562,28.31240845,15.90416622,40.72064972,0.00549036,0.00045781,0.92858166,0.02104256,0.00387311,-0.00013420
278,0.00471017,0.00000188,0.00000088,0.00000287,0.00131611,0.00093692,0.00169529,28.28406906,15.90857315,40.65956497,0.00550467,0.00045656,0.92849201,0.02102189,0.00382615,0.00004432
279,0.00470666,0.00000188,0.00000088,0.00000287,0.00131600,0.00093703,0.00169497,28.25336647,15.91173935,40.59499359,0.00551896,0.00045528,0.92840272,0.02099952,0.00377549,0.00022250
280,0.00470366,0.00000187,0.00000088,0.00000287,0.00131592,0.00093715,0.00169468,28.22684860,15.91872406,40.53497314,0.00553323,0.00045392,0.92831355,0.02097305,0.00372699,0.00040014
281,0.00470056,0.00000187,0.00000088,0.00000287,0.00131579,0.00093723,0.00169435,28.20065308,15.92365074,40.47765350,0.00554749,0.00045267,0.92822468,0.02094555,0.00369086,0.00057735
282,0.00469736,0.00000187,0.00000088,0.00000287,0.00131561,0.00093724,0.00169398,28.17469025,15.92683792,40.42254257,0.00556173,0.00045158,0.92813605,0.02091747,0.00367018,0.00075415
283,0.00469411,0.00000187,0.00000088,0.00000287,0.00131535,0.00093718,0.00169351,28.15054893,15.92961407,40.37148285,0.00557595,0.00045069,0.92804754,0.02088899,0.00367134,0.00093038
284,0.00469093,0.00000187,0.00000088,0.00000287,0.00131503,0.00093705,0.00169301,28.12819672,15.93200493,40.32439041,0.00559018,0.00045001,0.92795920,0.02086042,0.00369191,0.00110611
285,0.00468778,0.00000187,0.00000088,0.00000286,0.00131465,0.00093684,0.00169246,28.10801888,15.93328094,40.28275681,0.00560439,0.00044949,0.92787111,0.02083075,0.00373135,0.00128138
286,0.00468458,0.00000187,0.00000088,0.00000286,0.00131424,0.00093661,0.00169187,28.08803558,15.93364048,40.24243164,0.00561859,0.00044911,0.92778313,0.02080214,0.00377670,0.00145604
287,0.00468145,0.00000187,0.00000088,0.00000286,0.00131386,0.00093640,0.00169131,28.06785202,15.93473911,40.20096588,0.00563278,0.00044855,0.92769539,0.02076743,0.00382190,0.00163004
288,0.00467825,0.00000187,0.00000088,0.00000286,0.00131351,0.00093623,0.00169079,28.04616356,15.93372345,40.15860367,0.00564694,0.00044785,0.92760795,0.02072816,0.00386486,0.00180358
289,0.00467524,0.00000187,0.00000088,0.00000286,0.00131320,0.00093608,0.00169032,28.02524567,15.93486977,40.11561966,0.00566108,0.00044696,0.92752069,0.02068392,0.00390264,0.00197697
290,0.00467219,0.00000187,0.00000088,0.00000286,0.00131292,0.00093596,0.00168989,28.00309944,15.93456745,40.07163239,0.00567519,0.00044588,0.92743379,0.02063425,0.00393461,0.00215032
291,0.00466912,0.00000187,0.00000088,0.00000285,0.00131272,0.00093591,0.00168953,27.97883987,15.93352604,40.02415466,0.00568927,0.00044475,0.92734718,0.02058422,0.00395430,0.00232359
292,0.00466608,0.00000186,0.00000088,0.00000285,0.00131250,0.00093587,0.00168913,27.95529556,15.93395805,39.97663498,0.00570334,0.00044379,0.92726076,0.02053856,0.00396577,0.00249695
293,0.00466280,0.00000186,0.00000088,0.00000285,0.00131229,0.00093583,0.00168875,27.92920876,15.93235874,39.92605972,0.00571740,0.00044300,0.92717451,0.02049727,0.00396639,0.00267043
294,0.00465985,0.00000186,0.00000088,0.00000285,0.00131212,0.00093583,0.00168841,27.90546799,15.93514061,39.87579346,0.00573145,0.00044239,0.92708844,0.02046001,0.00396118,0.00284384
295,0.00465677,0.00000186,0.00000088,0.00000285,0.00131193,0.00093581,0.00168805,27.88073349,15.93709850,39.82436752,0.00574550,0.00044206,0.92700249,0.02042922,0.00394952,0.00301732
296,0.00465375,0.00000186,0.00000088,0.00000285,0.00131174,0.00093579,0.00168768,27.85667419,15.94061470,39.77273178,0.00575956,0.00044209,0.92691654,0.02040741,0.00392989,0.00319110
297,0.00465088,0.00000186,0.00000088,0.00000285,0.00131157,0.00093583,0.00168732,27.83368301,15.94750500,39.71986008,0.00577364,0.00044238,0.92683059,0.02039264,0.00389851,0.00336507
298,0.00464775,0.00000186,0.00000088,0.00000285,0.00131142,0.00093586,0.00168698,27.80771637,15.95257759,39.66285706,0.00578772,0.00044278,0.92674482,0.02038087,0.00385735,0.00353907
299,0.00464486,0.00000186,0.00000088,0.00000284,0.00131129,0.00093593,0.00168666,27.78333664,15.95981789,39.60685349,0.00580179,0.00044323,0.92665911,0.02036994,0.00380876,0.00371311
300,0.00464163,0.00000186,0.00000088,0.00000284,0.00131116,0.00093599,0.00168634,27.75575829,15.96407795,39.54743958,0.00581584,0.00044370,0.92657375,0.02035865,0.00375769,0.00388709
301,0.00463881,0.00000186,0.00000088,0.00000284,0.00131107,0.00093609,0.00168605,27.73145294,15.97129154,39.49161530,0.00582987,0.00044404,0.92648858,0.02034221,0.00370791,0.00406074
302,0.00463577,0.00000186,0.00000088,0.00000284,0.00131096,0.00093617,0.00168575,27.70501709,15.97574425,39.43428802,0.00584391,0.00044438,0.92640340,0.02032381,0.00365988,0.00423421
303,0.00463284,0.00000186,0.00000088,0.00000284,0.00131085,0.00093624,0.00168546,27.67975998,15.97953129,39.37998962,0.00585794,0.00044473,0.92631847,0.02030334,0.00361612,0.00440730
304,0.00463000,0.00000186,0.00000088,0.00000284,0.00131072,0.00093628,0.00168516,27.65588760,15.98479652,39.32698059,0.00587197,0.00044513,0.92623359,0.02028064,0.00358471,0.00457999
305,0.00462721,0.00000186,0.00000088,0.00000284,0.00131052,0.00093624,0.00168481,27.63431931,15.99031734,39.27832031,0.00588601,0.00044576,0.92614889,0.02025910,0.00357029,0.00475213
306,0.00462432,0.00000186,0.00000088,0.00000284,0.00131027,0.00093616,0.00168438,27.61325836,15.99372387,39.23279190,0.00590005,0.00044655,0.92606413,0.02023690,0.00357435,0.00492374
307,0.00462146,0.00000186,0.00000088,0.00000284,0.00130995,0.00093600,0.00168389,27.59413528,15.99698925,39.19128036,0.00591408,0.00044749,0.92597961,0.02021364,0.00359704,0.00509461
308,0.00461889,0.00000185,0.00000088,0.00000283,0.00130961,0.00093581,0.00168340,27.57833290,16.00273514,39.15393066,0.00592812,0.00044843,0.92589515,0.02018676,0.00363434,0.00526468
309,0.00461587,0.00000185,0.00000088,0.00000283,0.00130924,0.00093559,0.00168289,27.55864525,16.00199890,39.11529160,0.00594214,0.00044932,0.92581087,0.02015655,0.00367473,0.00543399
310,0.00461309,0.00000185,0.00000087,0.00000283,0.00130888,0.00093538,0.00168238,27.54108810,16.00313568,39.07904053,0.00595615,0.00045016,0.92572683,0.02012263,0.00372113,0.00560269
311,0.00461021,0.00000185,0.00000087,0.00000283,0.00130855,0.00093520,0.00168191,27.52202606,16.00381660,39.04023361,0.00597013,0.00045088,0.92564303,0.02008517,0.00376305,0.00577069
312,0.00460759,0.00000185,0.00000087,0.00000283,0.00130828,0.00093507,0.00168148,27.50392723,16.00489044,39.00296402,0.00598411,0.00045149,0.92555940,0.02004512,0.00379717,0.00593829
313,0.00460506,0.00000185,0.00000087,0.00000283,0.00130805,0.00093499,0.00168111,27.48552704,16.00853539,38.96251678,0.00599807,0.00045195,0.92547590,0.02000136,0.00382321,0.00610538
314,0.00460203,0.00000185,0.00000087,0.00000282,0.00130782,0.00093491,0.00168072,27.46231079,16.00617599,38.91844559,0.00601201,0.00045239,0.92539263,0.01995624,0.00384699,0.00627193
315,0.00459959,0.00000185,0.00000087,0.00000282,0.00130759,0.00093483,0.00168035,27.44468117,16.00901031,38.88035202,0.00602594,0.00045297,0.92530960,0.01991305,0.00387063,0.00643850
316,0.00459687,0.00000185,0.00000087,0.00000282,0.00130738,0.00093476,0.00168000,27.42391586,16.01019287,38.83763885,0.00603984,0.00045364,0.92522681,0.01987189,0.00388849,0.00660509
317,0.00459427,0.00000185,0.00000087,0.00000282,0.00130718,0.00093470,0.00167965,27.40423965,16.01256752,38.79591370,0.00605373,0.00045445,0.92514414,0.01983424,0.00389801,0.00677171
318,0.00459139,0.00000185,0.00000087,0.00000282,0.00130697,0.00093464,0.00167929,27.38190842,16.01286507,38.75094986,0.00606760,0.00045546,0.92506176,0.01980100,0.00390427,0.00693830
319,0.00458890,0.00000185,0.00000087,0.00000282,0.00130677,0.00093461,0.00167894,27.36297798,16.01858902,38.70736694,0.00608145,0.00045669,0.92497951,0.01977294,0.00390400,0.00710462
320,0.00458633,0.00000185,0.00000087,0.00000282,0.00130656,0.00093455,0.00167856,27.34398270,16.02276611,38.66519928,0.00609530,0.00045806,0.92489749,0.01974742,0.00390299,0.00727059
321,0.00458375,0.00000184,0.00000087,0.00000282,0.00130635,0.00093450,0.00167820,27.32463455,16.02692604,38.62234116,0.00610913,0.00045957,0.92481560,0.01972321,0.00390766,0.00743622
322,0.00458113,0.00000184,0.00000087,0.00000281,0.00130612,0.00093441,0.00167782,27.30553818,16.03142738,38.57965088,0.00612295,0.00046117,0.92473388,0.01969969,0.00391233,0.00760147
323,0.00457844,0.00000184,0.00000087,0.00000281,0.00130586,0.00093430,0.00167742,27.28617477,16.03311348,38.53923798,0.00613675,0.00046287,0.92465246,0.01967622,0.00392433,0.00776653
324,0.00457605,0.00000184,0.00000087,0.00000281,0.00130559,0.00093419,0.00167700,27.27018356,16.03949547,38.50086975,0.00615054,0.00046471,0.92457104,0.01965424,0.00393919,0.00793134
325,0.00457350,0.00000184,0.00000087,0.00000281,0.00130534,0.00093408,0.00167660,27.25233078,16.04439545,38.46026611,0.00616431,0.00046663,0.92448992,0.01963382,0.00394906,0.00809603
326,0.00457095,0.00000184,0.00000087,0.00000281,0.00130509,0.00093398,0.00167620,27.23440933,16.04981804,38.41900253,0.00617806,0.00046854,0.92440903,0.01961259,0.00395643,0.00826046
327,0.00456834,0.00000184,0.00000087,0.00000281,0.00130490,0.00093394,0.00167586,27.21404648,16.05139542,38.37669754,0.00619180,0.00047039,0.92432821,0.01958974,0.00395625,0.00842471
328,0.00456569,0.00000184,0.00000087,0.00000281,0.00130470,0.00093390,0.00167551,27.19367981,16.05545235,38.33190536,0.00620552,0.00047221,0.92424774,0.01956538,0.00395353,0.00858937
329,0.00456313,0.00000184,0.00000087,0.00000281,0.00130450,0.00093383,0.00167517,27.17425156,16.05911446,38.28938675,0.00621922,0.00047410,0.92416739,0.01954064,0.00395138,0.00875480
330,0.00456058,0.00000184,0.00000087,0.00000280,0.00130433,0.00093379,0.00167487,27.15413666,16.06230164,38.24597168,0.00623291,0.00047599,0.92408729,0.01951483,0.00394798,0.00892062
331,0.00455791,0.00000184,0.00000087,0.00000280,0.00130416,0.00093376,0.00167457,27.13255692,16.06430626,38.20080566,0.00624658,0.00047789,0.92400736,0.01948841,0.00393996,0.00908685
332,0.00455536,0.00000184,0.00000087,0.00000280,0.00130400,0.00093373,0.00167427,27.11202621,16.06939507,38.15465546,0.00626025,0.00047983,0.92392743,0.01946225,0.00392776,0.00925326
333,0.00455283,0.00000184,0.00000087,0.00000280,0.00130387,0.00093374,0.00167400,27.09120369,16.07333755,38.10906982,0.00627395,0.00048178,0.92384750,0.01943592,0.00391140,0.00941950
334,0.00455031,0.00000184,0.00000087,0.00000280,0.00130375,0.00093375,0.00167375,27.06975555,16.07742119,38.06209183,0.00628767,0.00048378,0.92376757,0.01941057,0.00388930,0.00958565
335,0.00454758,0.00000184,0.00000087,0.00000280,0.00130365,0.00093380,0.00167350,27.04611588,16.07851982,38.01371384,0.00630141,0.00048582,0.92368758,0.01938567,0.00386227,0.00975174
336,0.00454512,0.00000184,0.00000087,0.00000280,0.00130355,0.00093384,0.00167325,27.02511978,16.08410454,37.96613693,0.00631516,0.00048794,0.92360759,0.01936108,0.00383677,0.00991781
337,0.00454254,0.00000184,0.00000087,0.00000280,0.00130342,0.00093387,0.00167297,27.00366402,16.08720779,37.92012024,0.00632893,0.00049023,0.92352760,0.01933906,0.00381433,0.01008398
338,0.00453989,0.00000183,0.00000087,0.00000280,0.00130327,0.00093386,0.00167267,26.98198700,16.09099007,37.87298584,0.00634273,0.00049263,0.92344755,0.01931750,0.00379537,0.01025006
339,0.00453756,0.00000183,0.00000087,0.00000280,0.00130311,0.00093385,0.00167237,26.96371078,16.09743118,37.82999039,0.00635657,0.00049522,0.92336738,0.01929813,0.00378255,0.01041594
340,0.00453509,0.00000183,0.00000087,0.00000280,0.00130292,0.00093382,0.00167202,26.94487381,16.10253716,37.78721237,0.00637043,0.00049792,0.92328715,0.01928031,0.00377066,0.01058165
341,0.00453264,0.00000183,0.00000087,0.00000279,0.00130275,0.00093380,0.00167170,26.92578125,16.10780716,37.74375534,0.00638432,0.00050071,0.92320687,0.01926376,0.00375716,0.01074720
342,0.00452996,0.00000183,0.00000087,0.00000279,0.00130256,0.00093377,0.00167136,26.90488815,16.11084938,37.69892883,0.00639824,0.00050358,0.92312652,0.01924747,0.00374617,0.01091258
343,0.00452756,0.00000183,0.00000087,0.00000279,0.00130238,0.00093374,0.00167103,26.88642311,16.11683273,37.65601349,0.00641216,0.00050647,0.92304623,0.01923093,0.00373203,0.01107769
344,0.00452507,0.00000183,0.00000087,0.00000279,0.00130224,0.00093375,0.00167073,26.86628342,16.12082863,37.61174011,0.00642611,0.00050929,0.92296588,0.01921211,0.00371404,0.01124231
345,0.00452259,0.00000183,0.00000087,0.00000279,0.00130213,0.00093380,0.00167046,26.84527588,16.12671852,37.56383514,0.00644007,0.00051205,0.92288554,0.01919326,0.00368238,0.01140661
346,0.00452011,0.00000183,0.00000087,0.00000279,0.00130208,0.00093391,0.00167025,26.82293892,16.13114548,37.51473236,0.00645405,0.00051477,0.92280525,0.01917386,0.00364148,0.01157049
347,0.00451752,0.00000183,0.00000087,0.00000279,0.00130208,0.00093409,0.00167006,26.79822922,16.13615036,37.46030807,0.00646805,0.00051739,0.92272484,0.01915376,0.00358353,0.01173401
348,0.00451504,0.00000183,0.00000087,0.00000279,0.00130215,0.00093433,0.00166996,26.77265930,16.14027596,37.40504074,0.00648206,0.00051986,0.92264450,0.01913028,0.00351375,0.01189716
349,0.00451253,0.00000183,0.00000087,0.00000279,0.00130222,0.00093458,0.00166987,26.74673080,16.14525414,37.34820938,0.00649610,0.00052226,0.92256415,0.01910440,0.00344142,0.01205994
350,0.00451010,0.00000183,0.00000087,0.00000279,0.00130228,0.00093481,0.00166975,26.72197723,16.14895821,37.29499817,0.00651019,0.00052474,0.92248350,0.01907789,0.00337558,0.01222229
351,0.00450779,0.00000183,0.00000087,0.00000279,0.00130230,0.00093501,0.00166959,26.69948959,16.15468216,37.24429703,0.00652432,0.00052741,0.92240280,0.01905263,0.00332205,0.01238431
352,0.00450550,0.00000183,0.00000087,0.00000279,0.00130228,0.00093518,0.00166938,26.67841148,16.15921783,37.19760513,0.00653849,0.00053026,0.92232192,0.01902918,0.00327950,0.01254578
353,0.00450306,0.00000183,0.00000087,0.00000279,0.00130215,0.00093522,0.00166907,26.65862274,16.16211510,37.15512848,0.00655271,0.00053338,0.92224091,0.01900730,0.00326302,0.01270639
354,0.00450087,0.00000183,0.00000087,0.00000278,0.00130196,0.00093522,0.00166871,26.64257622,16.16742706,37.11772537,0.00656698,0.00053665,0.92215967,0.01898622,0.00326183,0.01286617
355,0.00449844,0.00000183,0.00000087,0.00000278,0.00130172,0.00093516,0.00166828,26.62590218,16.17129135,37.08051300,0.00658127,0.00054009,0.92207837,0.01896644,0.00327289,0.01302518
356,0.00449627,0.00000183,0.00000087,0.00000278,0.00130145,0.00093507,0.00166783,26.61227989,16.17809296,37.04646683,0.00659559,0.00054359,0.92199707,0.01894687,0.00328781,0.01318333
357,0.00449409,0.00000183,0.00000087,0.00000278,0.00130120,0.00093500,0.00166741,26.59809113,16.18131828,37.01486588,0.00660991,0.00054696,0.92191577,0.01892207,0.00330909,0.01334052
358,0.00449185,0.00000183,0.00000087,0.00000278,0.00130095,0.00093492,0.00166698,26.58331680,16.18538094,36.98125076,0.00662423,0.00055018,0.92183465,0.01889129,0.00333628,0.01349696
359,0.00448948,0.00000183,0.00000087,0.00000278,0.00130072,0.00093486,0.00166657,26.56684685,16.18647385,36.94721985,0.00663851,0.00055325,0.92175388,0.01885612,0.00336135,0.01365260
360,0.00448717,0.00000182,0.00000087,0.00000278,0.00130050,0.00093482,0.00166618,26.55047607,16.18554688,36.91540527,0.00665275,0.00055617,0.92167336,0.01881549,0.00338976,0.01380782
361,0.00448502,0.00000182,0.00000087,0.00000277,0.00130030,0.00093478,0.00166581,26.53522110,16.18840599,36.88203812,0.00666696,0.00055901,0.92159307,0.01877248,0.00341411,0.01396254
362,0.00448290,0.00000182,0.00000087,0.00000277,0.00130014,0.00093480,0.00166548,26.51921844,16.19046783,36.84796906,0.00668113,0.00056182,0.92151314,0.01872899,0.00342968,0.01411678
363,0.00448070,0.00000182,0.00000087,0.00000277,0.00130003,0.00093484,0.00166521,26.50113297,16.19140625,36.81085968,0.00669525,0.00056459,0.92143363,0.01868556,0.00343395,0.01427056
364,0.00447868,0.00000182,0.00000087,0.00000277,0.00129994,0.00093492,0.00166496,26.48420143,16.19508362,36.77331924,0.00670931,0.00056744,0.92135453,0.01864474,0.00342927,0.01442394
365,0.00447660,0.00000182,0.00000087,0.00000277,0.00129988,0.00093503,0.00166473,26.46618080,16.19834900,36.73401260,0.00672331,0.00057040,0.92127579,0.01860793,0.00341541,0.01457663
366,0.00447448,0.00000182,0.00000087,0.00000277,0.00129984,0.00093518,0.00166450,26.44716644,16.20122337,36.69311142,0.00673729,0.00057359,0.92119735,0.01857895,0.00338801,0.01472875
367,0.00447248,0.00000182,0.00000087,0.00000277,0.00129978,0.00093530,0.00166426,26.42981911,16.20790100,36.65173721,0.00675126,0.00057706,0.92111903,0.01855745,0.00335643,0.01488004
368,0.00447036,0.00000182,0.00000087,0.00000277,0.00129970,0.00093542,0.00166398,26.41203880,16.21394348,36.61013412,0.00676520,0.00058078,0.92104083,0.01854188,0.00332667,0.01503041
369,0.00446843,0.00000182,0.00000088,0.00000277,0.00129962,0.00093554,0.00166371,26.39602470,16.22255707,36.56949234,0.00677911,0.00058468,0.92096305,0.01853143,0.00329220,0.01517973
370,0.00446654,0.00000182,0.00000088,0.00000277,0.00129955,0.00093566,0.00166344,26.38008308,16.23045349,36.52971268,0.00679297,0.00058869,0.92088562,0.01852397,0.00325622,0.01532802
371,0.00446462,0.00000182,0.00000088,0.00000277,0.00129946,0.00093577,0.00166315,26.36464310,16.23732185,36.49196625,0.00680679,0.00059276,0.92080837,0.01851727,0.00322387,0.01547516
372,0.00446292,0.00000182,0.00000088,0.00000276,0.00129931,0.00093581,0.00166280,26.35280991,16.24773979,36.45787811,0.00682057,0.00059698,0.92073154,0.01851193,0.00320602,0.01562094
373,0.00446096,0.00000182,0.00000088,0.00000276,0.00129907,0.00093576,0.00166238,26.34046936,16.25476456,36.42617416,0.00683431,0.00060135,0.92065501,0.01850684,0.00320874,0.01576538
374,0.00445921,0.00000182,0.00000088,0.00000276,0.00129879,0.00093566,0.00166191,26.33153152,16.26360321,36.39945984,0.00684800,0.00060578,0.92057884,0.01850078,0.00322808,0.01590856
375,0.00445744,0.00000182,0.00000088,0.00000276,0.00129848,0.00093556,0.00166141,26.32294083,16.27168655,36.37419510,0.00686161,0.00061013,0.92050320,0.01849054,0.00325748,0.01605058
376,0.00445569,0.00000182,0.00000088,0.00000276,0.00129820,0.00093544,0.00166095,26.31398010,16.27916145,36.34879684,0.00687513,0.00061429,0.92042804,0.01847495,0.00328728,0.01619137
377,0.00445394,0.00000182,0.00000087,0.00000276,0.00129793,0.00093536,0.00166050,26.30455017,16.28560448,36.32349777,0.00688857,0.00061824,0.92035347,0.01845283,0.00332048,0.01633113
378,0.00445214,0.00000182,0.00000087,0.00000276,0.00129764,0.00093522,0.00166006,26.29501724,16.28973961,36.30029297,0.00690193,0.00062201,0.92027950,0.01842382,0.00336304,0.01647009
379,0.00445065,0.00000181,0.00000087,0.00000275,0.00129738,0.00093513,0.00165963,26.28784943,16.29714012,36.27855682,0.00691517,0.00062568,0.92020619,0.01839089,0.00340880,0.01660834
380,0.00444887,0.00000181,0.00000087,0.00000275,0.00129715,0.00093504,0.00165926,26.27696991,16.29948997,36.25444794,0.00692829,0.00062923,0.92013359,0.01835530,0.00344628,0.01674613
381,0.00444711,0.00000181,0.00000087,0.00000275,0.00129698,0.00093501,0.00165894,26.26471710,16.30185890,36.22757339,0.00694132,0.00063256,0.92006165,0.01831539,0.00347221,0.01688335
382,0.00444549,0.00000181,0.00000087,0.00000275,0.00129687,0.00093506,0.00165868,26.25224686,16.30486488,36.19963074,0.00695423,0.00063582,0.91999036,0.01827610,0.00348113,0.01702025
383,0.00444370,0.00000181,0.00000087,0.00000275,0.00129681,0.00093515,0.00165848,26.23669243,16.30632782,36.16705704,0.00696705,0.00063912,0.91991973,0.01824033,0.00347240,0.01715685
384,0.00444245,0.00000181,0.00000087,0.00000275,0.00129681,0.00093529,0.00165833,26.22521400,16.31538010,36.13504791,0.00697977,0.00064261,0.91984969,0.01821156,0.00344983,0.01729305
385,0.00444074,0.00000181,0.00000088,0.00000275,0.00129679,0.00093543,0.00165816,26.20949173,16.31956673,36.09941864,0.00699241,0.00064627,0.91978014,0.01818840,0.00341891,0.01742883
386,0.00443920,0.00000181,0.00000088,0.00000275,0.00129680,0.00093559,0.00165800,26.19505310,16.32520866,36.06489944,0.00700496,0.00065008,0.91971111,0.01817039,0.00337746,0.01756440
387,0.00443770,0.00000181,0.00000088,0.00000275,0.00129680,0.00093575,0.00165784,26.18093872,16.33420372,36.02767563,0.00701743,0.00065411,0.91964263,0.01815750,0.00333774,0.01769968
388,0.00443610,0.00000181,0.00000088,0.00000275,0.00129676,0.00093587,0.00165765,26.16683197,16.34100533,35.99265671,0.00702982,0.00065827,0.91957462,0.01814611,0.00330398,0.01783454
389,0.00443458,0.00000181,0.00000088,0.00000275,0.00129670,0.00093594,0.00165745,26.15414619,16.34868240,35.95960999,0.00704215,0.00066253,0.91950709,0.01813557,0.00327785,0.01796894
390,0.00443309,0.00000181,0.00000088,0.00000275,0.00129657,0.00093597,0.00165718,26.14329529,16.35695267,35.92963791,0.00705441,0.00066695,0.91944003,0.01812642,0.00326636,0.01810287
391,0.00443167,0.00000181,0.00000088,0.00000274,0.00129638,0.00093591,0.00165685,26.13494110,16.36606789,35.90381622,0.00706660,0.00067141,0.91937321,0.01811478,0.00327387,0.01823599
392,0.00443015,0.00000181,0.00000088,0.00000274,0.00129616,0.00093580,0.00165651,26.12629890,16.37229156,35.88030624,0.00707872,0.00067589,0.91930699,0.01810078,0.00329410,0.01836834
393,0.00442871,0.00000181,0.00000088,0.00000274,0.00129591,0.00093568,0.00165615,26.11882782,16.37877655,35.85887909,0.00709077,0.00068028,0.91924119,0.01808213,0.00332702,0.01849989
394,0.00442722,0.00000181,0.00000088,0.00000274,0.00129562,0.00093549,0.00165574,26.11223984,16.38404655,35.84043503,0.00710274,0.00068461,0.91917586,0.01805829,0.00337518,0.01863098
395,0.00442576,0.00000181,0.00000087,0.00000274,0.00129527,0.00093524,0.00165530,26.10712433,16.38893700,35.82530975,0.00711463,0.00068911,0.91911113,0.01803503,0.00343928,0.01876204
396,0.00442397,0.00000181,0.00000087,0.00000274,0.00129488,0.00093495,0.00165481,26.09990692,16.38898849,35.81082535,0.00712642,0.00069366,0.91904688,0.01801036,0.00351173,0.01889330
397,0.00442261,0.00000181,0.00000087,0.00000274,0.00129447,0.00093461,0.00165433,26.09719849,16.39361000,35.80078888,0.00713811,0.00069836,0.91898328,0.01798541,0.00359627,0.01902492
398,0.00442114,0.00000180,0.00000087,0.00000273,0.00129400,0.00093421,0.00165380,26.09483719,16.39547920,35.79419327,0.00714970,0.00070313,0.91892028,0.01795823,0.00369434,0.01915690
399,0.00441961,0.00000180,0.00000087,0.00000273,0.00129354,0.00093379,0.00165330,26.09166718,16.39647293,35.78686142,0.00716119,0.00070786,0.91885787,0.01792727,0.00379369,0.01928943
400,0.00441818,0.00000180,0.00000087,0.00000273,0.00129315,0.00093343,0.00165286,26.08768845,16.39861488,35.77676010,0.00717258,0.00071250,0.91879606,0.01789380,0.00388267,0.01942259
401,0.00441668,0.00000180,0.00000087,0.00000273,0.00129277,0.00093308,0.00165247,26.08236313,16.40026474,35.76446152,0.00718390,0.00071720,0.91873473,0.01786219,0.00396078,0.01955644
402,0.00441533,0.00000180,0.00000087,0.00000273,0.00129245,0.00093280,0.00165210,26.07736015,16.40449524,35.75022507,0.00719516,0.00072200,0.91867369,0.01783544,0.00402128,0.01969084
403,0.00441406,0.00000180,0.00000087,0.00000273,0.00129223,0.00093263,0.00165183,26.07066154,16.41018295,35.73114014,0.00720639,0.00072680,0.91861290,0.01781381,0.00405218,0.01982555
404,0.00441259,0.00000180,0.00000087,0.00000273,0.00129209,0.00093254,0.00165164,26.05976486,16.41501045,35.70451736,0.00721759,0.00073154,0.91855234,0.01779486,0.00405751,0.01996034
405,0.00441104,0.00000180,0.00000087,0.00000273,0.00129201,0.00093253,0.00165148,26.04667091,16.42017746,35.67316437,0.00722875,0.00073625,0.91849196,0.01777941,0.00403874,0.02009545
406,0.00440983,0.00000180,0.00000087,0.00000273,0.00129200,0.00093258,0.00165141,26.03509140,16.42991066,35.64027405,0.00723988,0.00074087,0.91843194,0.01776482,0.00400131,0.02023048
