iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
1142,0.00198239,0.00000011,0.00033896,10.21257210,0.13739885,0.70883614,1.44871008,-0.10222046,-0.53394741,1.62261820
1143,0.00197959,0.00000011,0.00033850,10.18694019,0.13740599,0.70891136,1.44872391,-0.10221858,-0.53397363,1.62258124
1144,0.00197716,0.00000011,0.00033824,10.16362762,0.13741310,0.70898640,1.44873786,-0.10221665,-0.53399980,1.62254429
1145,0.00197520,0.00000011,0.00033785,10.14579296,0.13742022,0.70906138,1.44875181,-0.10221479,-0.53402591,1.62250733
1146,0.00197245,0.00000011,0.00033750,10.11980152,0.13742733,0.70913625,1.44876575,-0.10221273,-0.53405201,1.62247050
1147,0.00197008,0.00000011,0.00033709,10.09800911,0.13743444,0.70921093,1.44877958,-0.10221078,-0.53407806,1.62243366
1148,0.00196766,0.00000011,0.00033673,10.07545567,0.13744156,0.70928544,1.44879353,-0.10220879,-0.53410405,1.62239707
1149,0.00196534,0.00000011,0.00033646,10.05322266,0.13744867,0.70935982,1.44880736,-0.10220695,-0.53412998,1.62236047
1150,0.00196303,0.00000011,0.00033598,10.03262997,0.13745579,0.70943415,1.44882119,-0.10220528,-0.53415585,1.62232399
1151,0.00196094,0.00000011,0.00033570,10.01275635,0.13746288,0.70950836,1.44883513,-0.10220369,-0.53418171,1.62228751
1152,0.00195789,0.00000011,0.00033527,9.98432541,0.13747001,0.70958245,1.44884896,-0.10220218,-0.53420752,1.62225103
1153,0.00195532,0.00000011,0.00033486,9.96053219,0.13747710,0.70965648,1.44886291,-0.10220069,-0.53423327,1.62221467
1154,0.00195331,0.00000011,0.00033468,9.94085884,0.13748419,0.70973033,1.44887674,-0.10219931,-0.53425896,1.62217832
1155,0.00195096,0.00000011,0.00033433,9.91886616,0.13749126,0.70980412,1.44889057,-0.10219796,-0.53428465,1.62214208
1156,0.00194857,0.00000011,0.00033393,9.89683342,0.13749833,0.70987785,1.44890440,-0.10219662,-0.53431028,1.62210596
1157,0.00194636,0.00000011,0.00033349,9.87687969,0.13750541,0.70995128,1.44891822,-0.10219525,-0.53433585,1.62206984
1158,0.00194413,0.00000011,0.00033318,9.85584641,0.13751246,0.71002477,1.44893193,-0.10219395,-0.53436142,1.62203383
1159,0.00194161,0.00000011,0.00033281,9.83233356,0.13751948,0.71009815,1.44894576,-0.10219268,-0.53438693,1.62199783
1160,0.00193931,0.00000011,0.00033254,9.81022072,0.13752651,0.71017134,1.44895935,-0.10219138,-0.53441238,1.62196183
1161,0.00193674,0.00000011,0.00033218,9.78614807,0.13753355,0.71024448,1.44897318,-0.10219026,-0.53443784,1.62192595
1162,0.00193471,0.00000011,0.00033184,9.76731491,0.13754055,0.71031749,1.44898677,-0.10218929,-0.53446323,1.62189007
1163,0.00193203,0.00000011,0.00033158,9.74152279,0.13754755,0.71039057,1.44900060,-0.10218863,-0.53448856,1.62185431
1164,0.00193020,0.00000011,0.00033114,9.72524834,0.13755457,0.71046352,1.44901419,-0.10218813,-0.53451389,1.62181854
1165,0.00192748,0.00000011,0.00033079,9.69957638,0.13756156,0.71053636,1.44902790,-0.10218757,-0.53453916,1.62178290
1166,0.00192536,0.00000011,0.00033053,9.67934227,0.13756853,0.71060908,1.44904149,-0.10218704,-0.53456438,1.62174726
1167,0.00192349,0.00000011,0.00033008,9.66282749,0.13757552,0.71068180,1.44905519,-0.10218652,-0.53458959,1.62171173
1168,0.00192076,0.00000011,0.00032993,9.63567638,0.13758251,0.71075433,1.44906878,-0.10218605,-0.53461474,1.62167621
1169,0.00191856,0.00000011,0.00032947,9.61592293,0.13758947,0.71082681,1.44908249,-0.10218564,-0.53463989,1.62164068
1170,0.00191621,0.00000011,0.00032904,9.59445000,0.13759644,0.71089911,1.44909596,-0.10218501,-0.53466499,1.62160528
1171,0.00191392,0.00000011,0.00032875,9.57273674,0.13760340,0.71097124,1.44910967,-0.10218430,-0.53469002,1.62156987
1172,0.00191215,0.00000011,0.00032844,9.55626202,0.13761035,0.71104336,1.44912326,-0.10218366,-0.53471506,1.62153459
1173,0.00190991,0.00000011,0.00032796,9.53614807,0.13761729,0.71111524,1.44913673,-0.10218291,-0.53474003,1.62149942
1174,0.00190725,0.00000011,0.00032776,9.51011658,0.13762423,0.71118706,1.44915044,-0.10218222,-0.53476495,1.62146425
1175,0.00190522,0.00000011,0.00032738,9.49152279,0.13763118,0.71125889,1.44916391,-0.10218149,-0.53478986,1.62142909
1176,0.00190286,0.00000011,0.00032700,9.46964931,0.13763809,0.71133041,1.44917750,-0.10218085,-0.53481472,1.62139404
1177,0.00190128,0.00000011,0.00032671,9.45497417,0.13764504,0.71140194,1.44919097,-0.10218017,-0.53483951,1.62135911
1178,0.00189880,0.00000011,0.00032643,9.43122196,0.13765197,0.71147317,1.44920456,-0.10217921,-0.53486425,1.62132406
1179,0.00189679,0.00000011,0.00032611,9.41242790,0.13765888,0.71154439,1.44921803,-0.10217819,-0.53488898,1.62128925
1180,0.00189473,0.00000011,0.00032577,9.39323425,0.13766581,0.71161544,1.44923162,-0.10217726,-0.53491366,1.62125444
1181,0.00189232,0.00000011,0.00032544,9.37048149,0.13767271,0.71168637,1.44924498,-0.10217641,-0.53493828,1.62121964
1182,0.00189021,0.00000011,0.00032517,9.35036755,0.13767961,0.71175706,1.44925857,-0.10217532,-0.53496283,1.62118506
1183,0.00188830,0.00000011,0.00032482,9.33273315,0.13768651,0.71182775,1.44927192,-0.10217422,-0.53498739,1.62115037
1184,0.00188565,0.00000011,0.00032444,9.30790138,0.13769339,0.71189833,1.44928539,-0.10217319,-0.53501189,1.62111580
1185,0.00188400,0.00000011,0.00032412,9.29282665,0.13770026,0.71196884,1.44929886,-0.10217214,-0.53503639,1.62108135
1186,0.00188197,0.00000010,0.00032380,9.27379227,0.13770714,0.71203923,1.44931233,-0.10217120,-0.53506082,1.62104678
1187,0.00187963,0.00000010,0.00032354,9.25131989,0.13771403,0.71210968,1.44932568,-0.10217045,-0.53508526,1.62101233
1188,0.00187773,0.00000010,0.00032330,9.23300552,0.13772090,0.71217990,1.44933915,-0.10216977,-0.53510964,1.62097788
1189,0.00187562,0.00000010,0.00032291,9.21369171,0.13772775,0.71225029,1.44935250,-0.10216945,-0.53513402,1.62094355
1190,0.00187361,0.00000010,0.00032260,9.19481754,0.13773462,0.71232051,1.44936597,-0.10216912,-0.53515834,1.62090921
1191,0.00187133,0.00000010,0.00032224,9.17358494,0.13774145,0.71239066,1.44937921,-0.10216874,-0.53518265,1.62087488
1192,0.00186960,0.00000010,0.00032199,9.15707016,0.13774829,0.71246088,1.44939268,-0.10216817,-0.53520697,1.62084055
1193,0.00186714,0.00000010,0.00032166,9.13387680,0.13775513,0.71253085,1.44940591,-0.10216741,-0.53523123,1.62080622
1194,0.00186518,0.00000010,0.00032130,9.11588287,0.13776197,0.71260089,1.44941926,-0.10216665,-0.53525549,1.62077200
1195,0.00186310,0.00000010,0.00032095,9.09648895,0.13776878,0.71267080,1.44943261,-0.10216577,-0.53527975,1.62073779
1196,0.00186099,0.00000010,0.00032068,9.07641602,0.13777559,0.71274072,1.44944596,-0.10216484,-0.53530401,1.62070358
1197,0.00185905,0.00000010,0.00032032,9.05854130,0.13778239,0.71281064,1.44945920,-0.10216396,-0.53532827,1.62066936
1198,0.00185681,0.00000010,0.00032004,9.03718853,0.13778922,0.71288037,1.44947255,-0.10216317,-0.53535247,1.62063527
1199,0.00185456,0.00000010,0.00031971,9.01595497,0.13779603,0.71295023,1.44948578,-0.10216224,-0.53537667,1.62060106
1200,0.00185285,0.00000010,0.00031935,9.00047970,0.13780284,0.71301997,1.44949913,-0.10216141,-0.53540087,1.62056684
1201,0.00185092,0.00000010,0.00031914,8.98172569,0.13780966,0.71308982,1.44951236,-0.10216060,-0.53542507,1.62053275
1202,0.00184867,0.00000010,0.00031885,8.96029282,0.13781647,0.71315950,1.44952571,-0.10215987,-0.53544927,1.62049866
1203,0.00184675,0.00000010,0.00031856,8.94217873,0.13782327,0.71322924,1.44953895,-0.10215890,-0.53547347,1.62046456
1204,0.00184449,0.00000010,0.00031826,8.92066574,0.13783006,0.71329904,1.44955230,-0.10215801,-0.53549767,1.62043047
1205,0.00184273,0.00000010,0.00031792,8.90451050,0.13783686,0.71336871,1.44956541,-0.10215695,-0.53552186,1.62039638
1206,0.00184009,0.00000010,0.00031761,8.87931824,0.13784365,0.71343839,1.44957876,-0.10215587,-0.53554606,1.62036228
1207,0.00183854,0.00000010,0.00031730,8.86500359,0.13785042,0.71350813,1.44959199,-0.10215477,-0.53557026,1.62032819
1208,0.00183673,0.00000010,0.00031699,8.84812832,0.13785720,0.71357775,1.44960523,-0.10215376,-0.53559440,1.62029409
1209,0.00183429,0.00000010,0.00031673,8.82457638,0.13786396,0.71364737,1.44961846,-0.10215280,-0.53561854,1.62026000
1210,0.00183233,0.00000010,0.00031632,8.80690193,0.13787071,0.71371692,1.44963157,-0.10215192,-0.53564268,1.62022591
1211,0.00183056,0.00000010,0.00031606,8.78994751,0.13787746,0.71378648,1.44964480,-0.10215109,-0.53566676,1.62019193
1212,0.00182808,0.00000010,0.00031576,8.76639462,0.13788420,0.71385598,1.44965792,-0.10215036,-0.53569084,1.62015796
1213,0.00182635,0.00000010,0.00031546,8.75020027,0.13789092,0.71392548,1.44967103,-0.10214966,-0.53571492,1.62012398
1214,0.00182422,0.00000010,0.00031512,8.73020649,0.13789763,0.71399486,1.44968414,-0.10214891,-0.53573895,1.62009001
1215,0.00182238,0.00000010,0.00031488,8.71265221,0.13790433,0.71406424,1.44969726,-0.10214820,-0.53576297,1.62005615
1216,0.00182053,0.00000010,0.00031460,8.69513798,0.13791104,0.71413338,1.44971025,-0.10214734,-0.53578693,1.62002230
1217,0.00181808,0.00000010,0.00031424,8.67214489,0.13791774,0.71420252,1.44972348,-0.10214651,-0.53581089,1.61998844
1218,0.00181634,0.00000010,0.00031397,8.65563011,0.13792446,0.71427166,1.44973648,-0.10214546,-0.53583485,1.61995471
1219,0.00181420,0.00000010,0.00031363,8.63559628,0.13793117,0.71434075,1.44974959,-0.10214449,-0.53585881,1.61992097
1220,0.00181274,0.00000010,0.00031341,8.62164116,0.13793784,0.71440977,1.44976258,-0.10214359,-0.53588271,1.61988711
1221,0.00181028,0.00000010,0.00031306,8.59852886,0.13794450,0.71447867,1.44977570,-0.10214267,-0.53590661,1.61985350
1222,0.00180848,0.00000010,0.00031277,8.58153439,0.13795118,0.71454751,1.44978857,-0.10214191,-0.53593045,1.61981988
1223,0.00180658,0.00000010,0.00031245,8.56377983,0.13795784,0.71461642,1.44980168,-0.10214124,-0.53595430,1.61978626
1224,0.00180438,0.00000010,0.00031224,8.54238605,0.13796450,0.71468520,1.44981468,-0.10214065,-0.53597808,1.61975265
1225,0.00180277,0.00000010,0.00031189,8.52775097,0.13797116,0.71475399,1.44982767,-0.10214036,-0.53600186,1.61971903
1226,0.00180095,0.00000010,0.00031158,8.51067638,0.13797782,0.71482265,1.44984078,-0.10213991,-0.53602564,1.61968553
1227,0.00179894,0.00000010,0.00031133,8.49136257,0.13798450,0.71489120,1.44985366,-0.10213934,-0.53604937,1.61965203
1228,0.00179701,0.00000010,0.00031111,8.47272873,0.13799116,0.71495974,1.44986677,-0.10213879,-0.53607309,1.61961865
1229,0.00179519,0.00000010,0.00031082,8.45553398,0.13799782,0.71502817,1.44987965,-0.10213834,-0.53609681,1.61958528
1230,0.00179315,0.00000010,0.00031047,8.43662071,0.13800448,0.71509647,1.44989276,-0.10213798,-0.53612047,1.61955190
1231,0.00179110,0.00000010,0.00031018,8.41714668,0.13801116,0.71516478,1.44990563,-0.10213725,-0.53614414,1.61951852
1232,0.00178915,0.00000010,0.00030991,8.39859295,0.13801780,0.71523291,1.44991875,-0.10213641,-0.53616774,1.61948538
1233,0.00178728,0.00000010,0.00030961,8.38091850,0.13802443,0.71530086,1.44993162,-0.10213558,-0.53619128,1.61945212
1234,0.00178552,0.00000010,0.00030927,8.36476326,0.13803108,0.71536881,1.44994462,-0.10213459,-0.53621483,1.61941886
1235,0.00178361,0.00000010,0.00030901,8.34652901,0.13803771,0.71543670,1.44995749,-0.10213350,-0.53623837,1.61938572
1236,0.00178176,0.00000010,0.00030875,8.32881451,0.13804430,0.71550441,1.44997036,-0.10213225,-0.53626186,1.61935258
1237,0.00177978,0.00000010,0.00030852,8.30970097,0.13805090,0.71557206,1.44998336,-0.10213082,-0.53628534,1.61931956
1238,0.00177816,0.00000010,0.00030824,8.29450607,0.13805749,0.71563971,1.44999611,-0.10212925,-0.53630883,1.61928654
1239,0.00177602,0.00000009,0.00030798,8.27391243,0.13806406,0.71570730,1.45000899,-0.10212774,-0.53633231,1.61925340
1240,0.00177406,0.00000009,0.00030767,8.25551796,0.13807061,0.71577477,1.45002174,-0.10212601,-0.53635573,1.61922038
1241,0.00177268,0.00000009,0.00030744,8.24240208,0.13807715,0.71584225,1.45003450,-0.10212431,-0.53637916,1.61918736
1242,0.00177060,0.00000009,0.00030710,8.22296906,0.13808368,0.71590960,1.45004725,-0.10212236,-0.53640258,1.61915445
1243,0.00176886,0.00000009,0.00030681,8.20657349,0.13809022,0.71597677,1.45006001,-0.10212045,-0.53642595,1.61912155
1244,0.00176706,0.00000009,0.00030653,8.18953896,0.13809673,0.71604407,1.45007265,-0.10211865,-0.53644931,1.61908865
1245,0.00176474,0.00000009,0.00030630,8.16706657,0.13810322,0.71611106,1.45008540,-0.10211665,-0.53647262,1.61905575
1246,0.00176264,0.00000009,0.00030596,8.14739323,0.13810971,0.71617812,1.45009792,-0.10211450,-0.53649592,1.61902285
1247,0.00176153,0.00000009,0.00030575,8.13683605,0.13811620,0.71624506,1.45011067,-0.10211252,-0.53651917,1.61899018
1248,0.00175911,0.00000009,0.00030545,8.11380386,0.13812266,0.71631187,1.45012331,-0.10211054,-0.53654242,1.61895740
1249,0.00175779,0.00000009,0.00030517,8.10156727,0.13812912,0.71637857,1.45013583,-0.10210852,-0.53656560,1.61892474
1250,0.00175591,0.00000009,0.00030492,8.08353329,0.13813555,0.71644527,1.45014846,-0.10210665,-0.53658873,1.61889207
1251,0.00175419,0.00000009,0.00030475,8.06661892,0.13814199,0.71651185,1.45016098,-0.10210468,-0.53661186,1.61885953
1252,0.00175228,0.00000009,0.00030433,8.04934406,0.13814841,0.71657830,1.45017350,-0.10210270,-0.53663492,1.61882687
1253,0.00175033,0.00000009,0.00030410,8.03055000,0.13815480,0.71664464,1.45018601,-0.10210069,-0.53665799,1.61879444
1254,0.00174891,0.00000009,0.00030388,8.01695442,0.13816121,0.71671087,1.45019853,-0.10209844,-0.53668100,1.61876202
1255,0.00174695,0.00000009,0.00030362,7.99820042,0.13816759,0.71677709,1.45021093,-0.10209625,-0.53670400,1.61872959
1256,0.00174502,0.00000009,0.00030333,7.97988653,0.13817395,0.71684313,1.45022333,-0.10209403,-0.53672695,1.61869717
1257,0.00174324,0.00000009,0.00030308,7.96297169,0.13818032,0.71690905,1.45023572,-0.10209168,-0.53674984,1.61866486
1258,0.00174125,0.00000009,0.00030276,7.94421768,0.13818665,0.71697479,1.45024812,-0.10208941,-0.53677267,1.61863256
1259,0.00174022,0.00000009,0.00030247,7.93502092,0.13819298,0.71704054,1.45026040,-0.10208733,-0.53679550,1.61860037
1260,0.00173821,0.00000009,0.00030224,7.91554689,0.13819930,0.71710610,1.45027280,-0.10208523,-0.53681827,1.61856830
1261,0.00173670,0.00000009,0.00030199,7.90123177,0.13820562,0.71717155,1.45028520,-0.10208309,-0.53684098,1.61853623
1262,0.00173475,0.00000009,0.00030177,7.88235760,0.13821191,0.71723676,1.45029736,-0.10208081,-0.53686363,1.61850429
1263,0.00173318,0.00000009,0.00030153,7.86736250,0.13821818,0.71730196,1.45030963,-0.10207846,-0.53688627,1.61847234
1264,0.00173145,0.00000009,0.00030122,7.85124779,0.13822445,0.71736705,1.45032179,-0.10207642,-0.53690886,1.61844039
1265,0.00172943,0.00000009,0.00030094,7.83197403,0.13823070,0.71743214,1.45033407,-0.10207431,-0.53693140,1.61840844
1266,0.00172820,0.00000009,0.00030069,7.82053757,0.13823693,0.71749705,1.45034611,-0.10207209,-0.53695393,1.61837673
1267,0.00172640,0.00000009,0.00030041,7.80354309,0.13824314,0.71756184,1.45035827,-0.10206981,-0.53697640,1.61834490
1268,0.00172527,0.00000009,0.00030016,7.79294634,0.13824934,0.71762645,1.45037031,-0.10206755,-0.53699881,1.61831319
1269,0.00172253,0.00000009,0.00029988,7.76651478,0.13825552,0.71769106,1.45038247,-0.10206534,-0.53702122,1.61828160
1270,0.00172137,0.00000009,0.00029968,7.75551844,0.13826169,0.71775562,1.45039439,-0.10206334,-0.53704357,1.61824989
1271,0.00172002,0.00000009,0.00029942,7.74276257,0.13826784,0.71782017,1.45040643,-0.10206132,-0.53706592,1.61821830
1272,0.00171772,0.00000009,0.00029919,7.72044945,0.13827398,0.71788442,1.45041835,-0.10205922,-0.53708822,1.61818671
1273,0.00171635,0.00000009,0.00029890,7.70785332,0.13828011,0.71794868,1.45043039,-0.10205705,-0.53711045,1.61815524
1274,0.00171453,0.00000009,0.00029861,7.69065905,0.13828622,0.71801269,1.45044231,-0.10205501,-0.53713262,1.61812389
1275,0.00171335,0.00000009,0.00029842,7.67926264,0.13829234,0.71807671,1.45045424,-0.10205302,-0.53715479,1.61809254
1276,0.00171154,0.00000009,0.00029825,7.66146851,0.13829845,0.71814060,1.45046628,-0.10205102,-0.53717691,1.61806130
1277,0.00171018,0.00000009,0.00029794,7.64903212,0.13830458,0.71820438,1.45047808,-0.10204875,-0.53719902,1.61802995
1278,0.00170818,0.00000009,0.00029767,7.62995863,0.13831067,0.71826816,1.45049000,-0.10204673,-0.53722107,1.61799872
1279,0.00170702,0.00000009,0.00029750,7.61868191,0.13831677,0.71833193,1.45050180,-0.10204474,-0.53724313,1.61796749
1280,0.00170549,0.00000009,0.00029718,7.60448647,0.13832286,0.71839559,1.45051384,-0.10204291,-0.53726518,1.61793637
1281,0.00170391,0.00000009,0.00029692,7.58961153,0.13832894,0.71845913,1.45052552,-0.10204116,-0.53728718,1.61790514
1282,0.00170168,0.00000009,0.00029674,7.56765842,0.13833500,0.71852273,1.45053744,-0.10203939,-0.53730917,1.61787415
1283,0.00170081,0.00000009,0.00029649,7.55974102,0.13834108,0.71858615,1.45054924,-0.10203768,-0.53733110,1.61784303
1284,0.00169872,0.00000009,0.00029622,7.53978729,0.13834716,0.71864951,1.45056117,-0.10203600,-0.53735304,1.61781204
1285,0.00169690,0.00000009,0.00029599,7.52227306,0.13835321,0.71871293,1.45057285,-0.10203454,-0.53737491,1.61778104
1286,0.00169593,0.00000009,0.00029565,7.51383543,0.13835928,0.71877611,1.45058477,-0.10203306,-0.53739673,1.61775017
1287,0.00169420,0.00000009,0.00029552,7.49660110,0.13836536,0.71883929,1.45059669,-0.10203166,-0.53741854,1.61771917
1288,0.00169243,0.00000009,0.00029524,7.47992659,0.13837141,0.71890229,1.45060849,-0.10203024,-0.53744030,1.61768842
1289,0.00169094,0.00000009,0.00029503,7.46553087,0.13837747,0.71896517,1.45062029,-0.10202875,-0.53746200,1.61765766
1290,0.00168993,0.00000009,0.00029476,7.45637417,0.13838352,0.71902794,1.45063198,-0.10202719,-0.53748369,1.61762691
1291,0.00168794,0.00000009,0.00029453,7.43706036,0.13838957,0.71909064,1.45064390,-0.10202564,-0.53750533,1.61759627
1292,0.00168666,0.00000009,0.00029436,7.42458439,0.13839561,0.71915334,1.45065558,-0.10202418,-0.53752697,1.61756563
1293,0.00168542,0.00000009,0.00029410,7.41306782,0.13840163,0.71921587,1.45066738,-0.10202285,-0.53754854,1.61753511
1294,0.00168339,0.00000009,0.00029379,7.39391375,0.13840766,0.71927834,1.45067906,-0.10202151,-0.53757012,1.61750460
1295,0.00168202,0.00000009,0.00029370,7.38011837,0.13841370,0.71934068,1.45069087,-0.10202032,-0.53759164,1.61747408
1296,0.00168056,0.00000009,0.00029341,7.36644268,0.13841970,0.71940309,1.45070255,-0.10201949,-0.53761309,1.61744356
1297,0.00167900,0.00000009,0.00029316,7.35164738,0.13842569,0.71946537,1.45071423,-0.10201874,-0.53763455,1.61741328
1298,0.00167760,0.00000009,0.00029288,7.33865166,0.13843168,0.71952760,1.45072603,-0.10201812,-0.53765595,1.61738288
1299,0.00167590,0.00000009,0.00029272,7.32181692,0.13843767,0.71958971,1.45073760,-0.10201767,-0.53767729,1.61735260
1300,0.00167476,0.00000009,0.00029242,7.31150055,0.13844363,0.71965188,1.45074928,-0.10201744,-0.53769863,1.61732233
1301,0.00167325,0.00000009,0.00029222,7.29698515,0.13844958,0.71971393,1.45076084,-0.10201736,-0.53771991,1.61729217
1302,0.00167118,0.00000009,0.00029204,7.27659130,0.13845550,0.71977592,1.45077240,-0.10201748,-0.53774118,1.61726189
1303,0.00167018,0.00000009,0.00029181,7.26731443,0.13846143,0.71983796,1.45078385,-0.10201807,-0.53776240,1.61723185
1304,0.00166849,0.00000008,0.00029154,7.25131941,0.13846733,0.71990001,1.45079541,-0.10201890,-0.53778362,1.61720169
1305,0.00166681,0.00000008,0.00029134,7.23488474,0.13847323,0.71996194,1.45080686,-0.10201987,-0.53780478,1.61717153
1306,0.00166554,0.00000008,0.00029106,7.22320843,0.13847910,0.72002399,1.45081842,-0.10202109,-0.53782594,1.61714149
1307,0.00166428,0.00000008,0.00029084,7.21117258,0.13848495,0.72008586,1.45082974,-0.10202255,-0.53784704,1.61711144
1308,0.00166320,0.00000008,0.00029066,7.20081568,0.13849080,0.72014785,1.45084119,-0.10202413,-0.53786814,1.61708140
1309,0.00166142,0.00000008,0.00029045,7.18358135,0.13849661,0.72020972,1.45085251,-0.10202579,-0.53788918,1.61705148
1310,0.00166007,0.00000008,0.00029015,7.17106533,0.13850242,0.72027159,1.45086384,-0.10202750,-0.53791022,1.61702156
1311,0.00165836,0.00000008,0.00028992,7.15463066,0.13850820,0.72033346,1.45087504,-0.10202926,-0.53793126,1.61699152
1312,0.00165696,0.00000008,0.00028982,7.14059496,0.13851400,0.72039521,1.45088637,-0.10203104,-0.53795224,1.61696160
1313,0.00165515,0.00000008,0.00028956,7.12324047,0.13851976,0.72045696,1.45089769,-0.10203294,-0.53797323,1.61693168
1314,0.00165412,0.00000008,0.00028925,7.11412334,0.13852550,0.72051871,1.45090878,-0.10203478,-0.53799421,1.61690176
1315,0.00165274,0.00000008,0.00028906,7.10072756,0.13853125,0.72058034,1.45092010,-0.10203646,-0.53801513,1.61687183
1316,0.00165119,0.00000008,0.00028886,7.08569241,0.13853697,0.72064191,1.45093119,-0.10203813,-0.53803605,1.61684203
1317,0.00165044,0.00000008,0.00028859,7.07909489,0.13854270,0.72070348,1.45094240,-0.10203996,-0.53805697,1.61681223
1318,0.00164856,0.00000008,0.00028840,7.06070042,0.13854842,0.72076499,1.45095348,-0.10204183,-0.53807789,1.61678243
1319,0.00164703,0.00000008,0.00028817,7.04610538,0.13855413,0.72082663,1.45096469,-0.10204380,-0.53809881,1.61675262
1320,0.00164562,0.00000008,0.00028794,7.03258944,0.13855983,0.72088826,1.45097566,-0.10204592,-0.53811973,1.61672282
1321,0.00164427,0.00000008,0.00028773,7.01963377,0.13856553,0.72094983,1.45098686,-0.10204785,-0.53814065,1.61669302
1322,0.00164274,0.00000008,0.00028752,7.00495863,0.13857123,0.72101152,1.45099795,-0.10204986,-0.53816158,1.61666322
1323,0.00164142,0.00000008,0.00028729,6.99228239,0.13857691,0.72107315,1.45100904,-0.10205187,-0.53818250,1.61663330
1324,0.00163969,0.00000008,0.00028707,6.97560787,0.13858259,0.72113478,1.45102000,-0.10205372,-0.53820342,1.61660349
1325,0.00163853,0.00000008,0.00028684,6.96473122,0.13858828,0.72119641,1.45103121,-0.10205571,-0.53822434,1.61657357
1326,0.00163739,0.00000008,0.00028665,6.95373487,0.13859396,0.72125804,1.45104218,-0.10205775,-0.53824526,1.61654377
1327,0.00163539,0.00000008,0.00028638,6.93458080,0.13859963,0.72131968,1.45105326,-0.10205983,-0.53826618,1.61651397
1328,0.00163451,0.00000008,0.00028618,6.92622375,0.13860531,0.72138119,1.45106447,-0.10206159,-0.53828704,1.61648417
1329,0.00163251,0.00000008,0.00028606,6.90627003,0.13861099,0.72144258,1.45107543,-0.10206333,-0.53830791,1.61645448
1330,0.00163143,0.00000008,0.00028575,6.89659309,0.13861668,0.72150397,1.45108652,-0.10206490,-0.53832877,1.61642480
1331,0.00163020,0.00000008,0.00028558,6.88455677,0.13862236,0.72156537,1.45109761,-0.10206637,-0.53834963,1.61639500
1332,0.00162874,0.00000008,0.00028529,6.87096119,0.13862802,0.72162670,1.45110869,-0.10206766,-0.53837049,1.61636519
1333,0.00162713,0.00000008,0.00028507,6.85544634,0.13863367,0.72168779,1.45111966,-0.10206866,-0.53839129,1.61633563
1334,0.00162612,0.00000008,0.00028483,6.84608936,0.13863932,0.72174895,1.45113063,-0.10206940,-0.53841209,1.61630583
1335,0.00162448,0.00000008,0.00028465,6.83001423,0.13864495,0.72180998,1.45114160,-0.10207007,-0.53843290,1.61627626
1336,0.00162264,0.00000008,0.00028444,6.81209993,0.13865058,0.72187102,1.45115268,-0.10207041,-0.53845370,1.61624646
1337,0.00162174,0.00000008,0.00028418,6.80398273,0.13865620,0.72193205,1.45116353,-0.10207073,-0.53847450,1.61621690
1338,0.00162023,0.00000008,0.00028406,6.78882742,0.13866182,0.72199297,1.45117450,-0.10207082,-0.53849530,1.61618710
1339,0.00161887,0.00000008,0.00028377,6.77619171,0.13866740,0.72205389,1.45118535,-0.10207058,-0.53851610,1.61615753
1340,0.00161782,0.00000008,0.00028355,6.76631498,0.13867301,0.72211444,1.45119631,-0.10207023,-0.53853685,1.61612797
1341,0.00161665,0.00000008,0.00028344,6.75459862,0.13867860,0.72217512,1.45120728,-0.10206960,-0.53855759,1.61609840
1342,0.00161508,0.00000008,0.00028315,6.73988342,0.13868417,0.72223556,1.45121801,-0.10206889,-0.53857827,1.61606884
1343,0.00161357,0.00000008,0.00028305,6.72468805,0.13868974,0.72229600,1.45122898,-0.10206794,-0.53859895,1.61603940
1344,0.00161207,0.00000008,0.00028276,6.71061277,0.13869531,0.72235632,1.45123971,-0.10206705,-0.53861964,1.61600995
1345,0.00161113,0.00000008,0.00028252,6.70189524,0.13870089,0.72241658,1.45125067,-0.10206611,-0.53864026,1.61598051
1346,0.00160946,0.00000008,0.00028230,6.68582058,0.13870646,0.72247678,1.45126140,-0.10206507,-0.53866088,1.61595106
1347,0.00160843,0.00000008,0.00028218,6.67562389,0.13871203,0.72253692,1.45127237,-0.10206392,-0.53868151,1.61592174
1348,0.00160657,0.00000008,0.00028194,6.65762949,0.13871761,0.72259700,1.45128310,-0.10206284,-0.53870207,1.61589241
1349,0.00160575,0.00000008,0.00028172,6.65011215,0.13872316,0.72265685,1.45129406,-0.10206190,-0.53872257,1.61586308
1350,0.00160436,0.00000008,0.00028147,6.63687611,0.13872874,0.72271669,1.45130491,-0.10206099,-0.53874308,1.61583400
1351,0.00160304,0.00000008,0.00028140,6.62344074,0.13873431,0.72277659,1.45131576,-0.10206022,-0.53876358,1.61580467
1352,0.00160167,0.00000008,0.00028105,6.61108446,0.13873988,0.72283638,1.45132661,-0.10205933,-0.53878403,1.61577559
1353,0.00160026,0.00000008,0.00028091,6.59704876,0.13874546,0.72289598,1.45133746,-0.10205846,-0.53880447,1.61574650
1354,0.00159895,0.00000008,0.00028065,6.58477306,0.13875103,0.72295547,1.45134842,-0.10205758,-0.53882486,1.61571741
1355,0.00159763,0.00000008,0.00028054,6.57149696,0.13875660,0.72301501,1.45135915,-0.10205673,-0.53884524,1.61568844
