iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
65,0.09011728,0.00007658,0.00875922,135.14392090,0.00524513,0.02061174,1.07511032,0.01263760,0.01125755,0.76784027
66,0.08906046,0.00007570,0.00870879,133.34103394,0.00539975,0.02139968,1.07625031,0.01254935,0.01071375,0.76505435
67,0.08801893,0.00007484,0.00865885,131.55825806,0.00555294,0.02220288,1.07736480,0.01238417,0.01015594,0.76226401
68,0.08699466,0.00007399,0.00860946,129.80267334,0.00570324,0.02302409,1.07844448,0.01215608,0.00960020,0.75946283
69,0.08598857,0.00007315,0.00856066,128.08010864,0.00584979,0.02386605,1.07948482,0.01190545,0.00909201,0.75664866
70,0.08499353,0.00007233,0.00851214,126.37375641,0.00599252,0.02472963,1.08048654,0.01167277,0.00863721,0.75382233
71,0.08401357,0.00007151,0.00846405,124.69804382,0.00613142,0.02561495,1.08145070,0.01147608,0.00823811,0.75098503
72,0.08304716,0.00007071,0.00841636,123.04457855,0.00626713,0.02652134,1.08238316,0.01134411,0.00790925,0.74814159
73,0.08209753,0.00006992,0.00836928,121.41315460,0.00640103,0.02744619,1.08329415,0.01127483,0.00765553,0.74529964
74,0.08116288,0.00006915,0.00832273,119.79907990,0.00653469,0.02838654,1.08419466,0.01126648,0.00747374,0.74246734
75,0.08024627,0.00006839,0.00827688,118.20578003,0.00666954,0.02933900,1.08509469,0.01129593,0.00734777,0.73965168
76,0.07934757,0.00006765,0.00823174,116.63549042,0.00680717,0.03030025,1.08600473,0.01135503,0.00726446,0.73686010
77,0.07846120,0.00006692,0.00818701,115.07911682,0.00694885,0.03126755,1.08693278,0.01141798,0.00724019,0.73409837
78,0.07758976,0.00006620,0.00814285,113.54129791,0.00709525,0.03223898,1.08788264,0.01147166,0.00726764,0.73136920
79,0.07672860,0.00006549,0.00809897,112.02221680,0.00724631,0.03321381,1.08885348,0.01151112,0.00732744,0.72867203
80,0.07588205,0.00006479,0.00805565,110.52143860,0.00740210,0.03419187,1.08984494,0.01153638,0.00742767,0.72600639
81,0.07504872,0.00006410,0.00801280,109.03904724,0.00756166,0.03517381,1.09085059,0.01154074,0.00755999,0.72336841
82,0.07422706,0.00006342,0.00797029,107.58388519,0.00772411,0.03616032,1.09186471,0.01152288,0.00770199,0.72075415
83,0.07342061,0.00006276,0.00792839,106.14804840,0.00788889,0.03715208,1.09288335,0.01146886,0.00786771,0.71816075
84,0.07262768,0.00006211,0.00788702,104.73018646,0.00805485,0.03815061,1.09389949,0.01138488,0.00804723,0.71558344
85,0.07185110,0.00006147,0.00784631,103.33805847,0.00822052,0.03915727,1.09490442,0.01126819,0.00821895,0.71301723
86,0.07108888,0.00006084,0.00780616,101.96893311,0.00838467,0.04017397,1.09589112,0.01113628,0.00835924,0.71045691
87,0.07033817,0.00006023,0.00776637,100.62723541,0.00854641,0.04120217,1.09685469,0.01101061,0.00846045,0.70789939
88,0.06959940,0.00005962,0.00772700,99.30957031,0.00870524,0.04224273,1.09779310,0.01090709,0.00852634,0.70534348
89,0.06887199,0.00005902,0.00768802,98.01345062,0.00886128,0.04329529,1.09870732,0.01082848,0.00854720,0.70278966
90,0.06815357,0.00005843,0.00764926,96.74398804,0.00901486,0.04435874,1.09960020,0.01077736,0.00849536,0.70023948
91,0.06744614,0.00005784,0.00761089,95.49614716,0.00916641,0.04543198,1.10047436,0.01074455,0.00837460,0.69769508
92,0.06674869,0.00005727,0.00757286,94.26702118,0.00931646,0.04651419,1.10133362,0.01073112,0.00818414,0.69515824
93,0.06606153,0.00005670,0.00753519,93.05902100,0.00946595,0.04760339,1.10218346,0.01072944,0.00791998,0.69263297
94,0.06538784,0.00005614,0.00749804,91.87882233,0.00961577,0.04869848,1.10302901,0.01075002,0.00759997,0.69012278
95,0.06472399,0.00005559,0.00746122,90.72000122,0.00976659,0.04979802,1.10387421,0.01077967,0.00723622,0.68763036
96,0.06407353,0.00005505,0.00742499,89.58139801,0.00991893,0.05090122,1.10472214,0.01081227,0.00684709,0.68515736
97,0.06343413,0.00005453,0.00738916,88.46723938,0.01007316,0.05200719,1.10557449,0.01083186,0.00646515,0.68270534
98,0.06280249,0.00005400,0.00735359,87.36822510,0.01022940,0.05311532,1.10643208,0.01082573,0.00610367,0.68027478
99,0.06218309,0.00005349,0.00731856,86.28800964,0.01038758,0.05422546,1.10729432,0.01077654,0.00575813,0.67786419
100,0.06157095,0.00005298,0.00728375,85.22270966,0.01054785,0.05533773,1.10816193,0.01070264,0.00543816,0.67547387
101,0.06096939,0.00005249,0.00724944,84.16813660,0.01070991,0.05645275,1.10903323,0.01061672,0.00514128,0.67310220
102,0.06037573,0.00005199,0.00721542,83.12716675,0.01087313,0.05757115,1.10990489,0.01051680,0.00486201,0.67074710
103,0.05979151,0.00005151,0.00718173,82.10977936,0.01103693,0.05869417,1.11077368,0.01041655,0.00460595,0.66840613
104,0.05921646,0.00005104,0.00714844,81.10438538,0.01120120,0.05982238,1.11163926,0.01033877,0.00438937,0.66607893
105,0.05864942,0.00005057,0.00711552,80.10516357,0.01136549,0.06095662,1.11249924,0.01029029,0.00421040,0.66376358
106,0.05809103,0.00005010,0.00708292,79.12529755,0.01152935,0.06209773,1.11335146,0.01028962,0.00406044,0.66145855
107,0.05754003,0.00004965,0.00705062,78.15502930,0.01169272,0.06324533,1.11419570,0.01031682,0.00393779,0.65916336
108,0.05699847,0.00004920,0.00701874,77.20146942,0.01185546,0.06439920,1.11503160,0.01036440,0.00383307,0.65687782
109,0.05646327,0.00004876,0.00698708,76.25949860,0.01201737,0.06555881,1.11585808,0.01040792,0.00374481,0.65460157
110,0.05593780,0.00004833,0.00695588,75.33081055,0.01217832,0.06672388,1.11667478,0.01043548,0.00366315,0.65233427
111,0.05541878,0.00004790,0.00692491,74.41541290,0.01233831,0.06789400,1.11748195,0.01044186,0.00358124,0.65007627
112,0.05490847,0.00004748,0.00689433,73.51468658,0.01249789,0.06906794,1.11828244,0.01042061,0.00348401,0.64782906
113,0.05440430,0.00004706,0.00686395,72.63041687,0.01265717,0.07024519,1.11907685,0.01035888,0.00337902,0.64559305
114,0.05390607,0.00004665,0.00683375,71.76215363,0.01281682,0.07142529,1.11986864,0.01027811,0.00326124,0.64336956
115,0.05341553,0.00004624,0.00680393,70.89992523,0.01297713,0.07260789,1.12065935,0.01018802,0.00313255,0.64115942
116,0.05293227,0.00004584,0.00677438,70.05657959,0.01313845,0.07379216,1.12145066,0.01009204,0.00297677,0.63896382
117,0.05245591,0.00004544,0.00674511,69.22742462,0.01330087,0.07497811,1.12224305,0.01000546,0.00280203,0.63678300
118,0.05198577,0.00004505,0.00671607,68.41304779,0.01346399,0.07616654,1.12303460,0.00993475,0.00261694,0.63461548
119,0.05152130,0.00004467,0.00668725,67.60917664,0.01362757,0.07735795,1.12382412,0.00988489,0.00241796,0.63246036
120,0.05106361,0.00004429,0.00665871,66.81937408,0.01379134,0.07855292,1.12461030,0.00986520,0.00220671,0.63031650
121,0.05061267,0.00004391,0.00663044,66.04467773,0.01395542,0.07975097,1.12539387,0.00986308,0.00198980,0.62818420
122,0.05016873,0.00004355,0.00660251,65.28034973,0.01411947,0.08095219,1.12617326,0.00986983,0.00178575,0.62606293
123,0.04973042,0.00004318,0.00657482,64.52354431,0.01428331,0.08215673,1.12694776,0.00987895,0.00161190,0.62395191
124,0.04929861,0.00004282,0.00654744,63.77738571,0.01444681,0.08336456,1.12771654,0.00987871,0.00145858,0.62185061
125,0.04887430,0.00004247,0.00652041,63.04555130,0.01460965,0.08457578,1.12847865,0.00986727,0.00133462,0.61975843
126,0.04845387,0.00004212,0.00649352,62.31881332,0.01477177,0.08579052,1.12923360,0.00984486,0.00122103,0.61767495
127,0.04804029,0.00004178,0.00646699,61.60058212,0.01493343,0.08700807,1.12998283,0.00980282,0.00112375,0.61560082
128,0.04763227,0.00004144,0.00644072,60.89002991,0.01509448,0.08822832,1.13072562,0.00973921,0.00103522,0.61353606
129,0.04723039,0.00004111,0.00641474,60.19067764,0.01525449,0.08945177,1.13146019,0.00965869,0.00095046,0.61147964
130,0.04683298,0.00004078,0.00638895,59.49830246,0.01541372,0.09067854,1.13218784,0.00956707,0.00085768,0.60943151
131,0.04644046,0.00004045,0.00636335,58.81721878,0.01557251,0.09190776,1.13291037,0.00947117,0.00076181,0.60739309
132,0.04605512,0.00004013,0.00633811,58.14949036,0.01573123,0.09313902,1.13362920,0.00938282,0.00065877,0.60536516
133,0.04567447,0.00003982,0.00631307,57.49028015,0.01588996,0.09437198,1.13434494,0.00930755,0.00054601,0.60334837
134,0.04530020,0.00003950,0.00628835,56.84282303,0.01604879,0.09560643,1.13505805,0.00924675,0.00041652,0.60134274
135,0.04493146,0.00003920,0.00626389,56.20503235,0.01620784,0.09684189,1.13576901,0.00920604,0.00028542,0.59934914
136,0.04456732,0.00003890,0.00623964,55.57565689,0.01636685,0.09807833,1.13647687,0.00917269,0.00015188,0.59736687
137,0.04421026,0.00003860,0.00621574,54.96309280,0.01652588,0.09931543,1.13718164,0.00914153,0.00002456,0.59539616
138,0.04385772,0.00003831,0.00619207,54.35427094,0.01668495,0.10055294,1.13788378,0.00911387,-0.00008724,0.59343725
139,0.04351055,0.00003802,0.00616869,53.75356293,0.01684423,0.10179039,1.13858390,0.00907685,-0.00019489,0.59149021
140,0.04316691,0.00003773,0.00614546,53.15870667,0.01700397,0.10302725,1.13928318,0.00902835,-0.00030691,0.58955562
141,0.04282921,0.00003745,0.00612252,52.57669830,0.01716377,0.10426433,1.13997984,0.00897104,-0.00042783,0.58763212
142,0.04249474,0.00003717,0.00609967,52.00460434,0.01732372,0.10550156,1.14067435,0.00891505,-0.00054438,0.58571982
143,0.04216478,0.00003690,0.00607705,51.44045639,0.01748379,0.10673912,1.14136660,0.00886696,-0.00066403,0.58381855
144,0.04184091,0.00003663,0.00605480,50.88212585,0.01764386,0.10797734,1.14205599,0.00882600,-0.00077326,0.58192748
145,0.04151979,0.00003636,0.00603265,50.32947922,0.01780366,0.10921635,1.14274168,0.00879236,-0.00086728,0.58004618
146,0.04120465,0.00003610,0.00601086,49.78389359,0.01796323,0.11045609,1.14342368,0.00876705,-0.00095173,0.57817471
147,0.04089236,0.00003584,0.00598920,49.24168777,0.01812279,0.11169602,1.14410293,0.00874462,-0.00103645,0.57631356
148,0.04058624,0.00003558,0.00596785,48.71447754,0.01828220,0.11293634,1.14477909,0.00872639,-0.00112198,0.57446223
149,0.04028312,0.00003533,0.00594663,48.19354248,0.01844134,0.11417697,1.14545155,0.00871307,-0.00120162,0.57262075
150,0.03998615,0.00003508,0.00592577,47.68196869,0.01860026,0.11541713,1.14612055,0.00870059,-0.00126097,0.57078987
151,0.03969223,0.00003484,0.00590512,47.16773987,0.01875905,0.11665655,1.14678657,0.00868714,-0.00130535,0.56896985
152,0.03940298,0.00003460,0.00588465,46.67002106,0.01891750,0.11789589,1.14744866,0.00866662,-0.00135829,0.56715941
153,0.03911706,0.00003436,0.00586439,46.17277908,0.01907500,0.11913589,1.14810443,0.00863437,-0.00141374,0.56535733
154,0.03883651,0.00003413,0.00584445,45.68399811,0.01923124,0.12037691,1.14875281,0.00859494,-0.00147026,0.56356287
155,0.03855935,0.00003390,0.00582465,45.20581055,0.01938602,0.12161908,1.14939272,0.00855559,-0.00151443,0.56177604
156,0.03828679,0.00003367,0.00580515,44.72974777,0.01953983,0.12286148,1.15002644,0.00850692,-0.00154791,0.55999768
157,0.03801750,0.00003345,0.00578581,44.26132202,0.01969327,0.12410316,1.15065670,0.00845149,-0.00155617,0.55822909
158,0.03775226,0.00003323,0.00576672,43.79602051,0.01984641,0.12534420,1.15128338,0.00840273,-0.00155643,0.55647039
159,0.03748997,0.00003301,0.00574778,43.33619690,0.01999939,0.12658443,1.15190744,0.00836408,-0.00156930,0.55472183
160,0.03723189,0.00003280,0.00572906,42.88660431,0.02015272,0.12782317,1.15253079,0.00834360,-0.00158076,0.55298424
161,0.03697691,0.00003258,0.00571046,42.44787598,0.02030652,0.12906006,1.15315413,0.00833234,-0.00161211,0.55125803
162,0.03672558,0.00003237,0.00569203,42.01802063,0.02046091,0.13029476,1.15377796,0.00832685,-0.00166304,0.54954332
163,0.03647669,0.00003217,0.00567370,41.59509277,0.02061615,0.13152714,1.15440285,0.00833629,-0.00173116,0.54784036
164,0.03623123,0.00003196,0.00565554,41.18144608,0.02077172,0.13275829,1.15502727,0.00836176,-0.00181494,0.54614747
165,0.03598820,0.00003176,0.00563746,40.77563477,0.02092704,0.13398923,1.15564871,0.00839316,-0.00192300,0.54446298
166,0.03574919,0.00003156,0.00561962,40.37669754,0.02108205,0.13521960,1.15626681,0.00842794,-0.00203016,0.54278708
167,0.03551361,0.00003136,0.00560194,39.98822021,0.02123681,0.13644926,1.15688217,0.00846464,-0.00212925,0.54111981
168,0.03528133,0.00003116,0.00558448,39.60119629,0.02139040,0.13767940,1.15749085,0.00849414,-0.00222970,0.53945923
169,0.03505193,0.00003097,0.00556718,39.21965408,0.02154245,0.13891011,1.15809166,0.00850247,-0.00231590,0.53780478
170,0.03482642,0.00003078,0.00555014,38.84290695,0.02169294,0.14014105,1.15868437,0.00848367,-0.00238782,0.53615665
171,0.03460378,0.00003059,0.00553327,38.46902084,0.02184215,0.14137189,1.15927052,0.00844467,-0.00245356,0.53451538
172,0.03438340,0.00003041,0.00551649,38.10264587,0.02199013,0.14260255,1.15985012,0.00838113,-0.00252284,0.53288102
173,0.03416574,0.00003023,0.00549987,37.74010468,0.02213726,0.14383267,1.16042459,0.00830069,-0.00259460,0.53125405
174,0.03395153,0.00003005,0.00548351,37.37944794,0.02228385,0.14506195,1.16099548,0.00820568,-0.00267553,0.52963483
175,0.03373945,0.00002987,0.00546722,37.02556229,0.02243043,0.14628954,1.16156459,0.00810770,-0.00275852,0.52802479
176,0.03353178,0.00002969,0.00545120,36.68213654,0.02257755,0.14751436,1.16213441,0.00801512,-0.00284144,0.52642524
177,0.03332565,0.00002952,0.00543529,36.33605194,0.02272573,0.14873558,1.16270649,0.00793471,-0.00291921,0.52483726
178,0.03312276,0.00002935,0.00541956,35.99879074,0.02287508,0.14995304,1.16328168,0.00787769,-0.00299455,0.52326107
179,0.03292270,0.00002918,0.00540398,35.66784286,0.02302543,0.15116711,1.16385925,0.00784181,-0.00307914,0.52169621
180,0.03272463,0.00002901,0.00538849,35.34281158,0.02317612,0.15237913,1.16443622,0.00782759,-0.00318358,0.52014089
181,0.03252960,0.00002885,0.00537318,35.02492523,0.02332659,0.15358967,1.16501093,0.00783585,-0.00329785,0.51859415
182,0.03233684,0.00002869,0.00535800,34.71004105,0.02347655,0.15479934,1.16558206,0.00786213,-0.00341130,0.51705492
183,0.03214599,0.00002853,0.00534288,34.40364456,0.02362588,0.15600853,1.16614926,0.00790505,-0.00353324,0.51552284
184,0.03195773,0.00002837,0.00532792,34.10160446,0.02377375,0.15721835,1.16670954,0.00796496,-0.00366345,0.51399630
185,0.03177116,0.00002821,0.00531304,33.80382156,0.02391975,0.15842974,1.16726112,0.00803646,-0.00380991,0.51247406
186,0.03158739,0.00002805,0.00529833,33.51062393,0.02406436,0.15964189,1.16780615,0.00812017,-0.00395563,0.51095706
187,0.03140615,0.00002790,0.00528378,33.22261429,0.02420752,0.16085462,1.16834438,0.00819579,-0.00411038,0.50944507
188,0.03122660,0.00002775,0.00526926,32.94377899,0.02434924,0.16206804,1.16887581,0.00826549,-0.00427423,0.50793791
189,0.03104875,0.00002759,0.00525485,32.66625977,0.02448958,0.16328204,1.16940069,0.00832184,-0.00445434,0.50643563
190,0.03087483,0.00002745,0.00524071,32.39509201,0.02462913,0.16449495,1.16992164,0.00835937,-0.00462222,0.50493979
191,0.03070142,0.00002730,0.00522657,32.12507248,0.02476822,0.16570640,1.17043936,0.00837803,-0.00478118,0.50345087
192,0.03053139,0.00002715,0.00521270,31.85743713,0.02490697,0.16691621,1.17095470,0.00837910,-0.00494220,0.50196910
193,0.03036302,0.00002701,0.00519893,31.59243774,0.02504623,0.16812225,1.17147064,0.00834701,-0.00509592,0.50049657
194,0.03019598,0.00002687,0.00518520,31.33189583,0.02518651,0.16932373,1.17198932,0.00828940,-0.00525141,0.49903443
195,0.03003203,0.00002673,0.00517168,31.07736397,0.02532781,0.17052102,1.17251039,0.00820698,-0.00542344,0.49758235
196,0.02986979,0.00002659,0.00515822,30.83092690,0.02547008,0.17171426,1.17303383,0.00810739,-0.00560630,0.49614012
197,0.02970948,0.00002645,0.00514491,30.58332253,0.02561306,0.17290378,1.17355871,0.00800700,-0.00577563,0.49470729
198,0.02954988,0.00002632,0.00513163,30.33684349,0.02575695,0.17409004,1.17408574,0.00791211,-0.00594672,0.49328348
199,0.02939249,0.00002618,0.00511846,30.09832191,0.02590124,0.17527439,1.17461288,0.00782735,-0.00612899,0.49186727
200,0.02923653,0.00002605,0.00510539,29.85991669,0.02604516,0.17645828,1.17513740,0.00775540,-0.00632739,0.49045694
201,0.02908164,0.00002591,0.00509231,29.62992668,0.02618828,0.17764270,1.17565787,0.00770162,-0.00653549,0.48905131
202,0.02892907,0.00002578,0.00507939,29.40325928,0.02633025,0.17882839,1.17617297,0.00766867,-0.00675613,0.48764953
203,0.02877573,0.00002565,0.00506631,29.18176079,0.02647132,0.18001559,1.17668378,0.00765975,-0.00700204,0.48625156
204,0.02862328,0.00002552,0.00505320,28.96883392,0.02661119,0.18120472,1.17718899,0.00766698,-0.00727870,0.48485687
205,0.02847379,0.00002539,0.00504031,28.76038551,0.02674937,0.18239704,1.17768705,0.00767661,-0.00759458,0.48346394
206,0.02832522,0.00002526,0.00502742,28.55745888,0.02688587,0.18359204,1.17817795,0.00769536,-0.00793416,0.48207325
207,0.02817908,0.00002513,0.00501471,28.35755157,0.02702104,0.18478803,1.17866302,0.00771025,-0.00826509,0.48068592
208,0.02803631,0.00002501,0.00500231,28.15719795,0.02715470,0.18598500,1.17914176,0.00772817,-0.00857555,0.47930181
209,0.02789423,0.00002488,0.00498997,27.95407295,0.02728692,0.18718223,1.17961431,0.00773236,-0.00885483,0.47792119
210,0.02775339,0.00002476,0.00497770,27.75424004,0.02741820,0.18837894,1.18008256,0.00771597,-0.00910860,0.47654483
211,0.02761448,0.00002464,0.00496559,27.55461502,0.02754965,0.18957336,1.18055058,0.00768037,-0.00934240,0.47517484
212,0.02747703,0.00002452,0.00495359,27.35556221,0.02768183,0.19076467,1.18102014,0.00764569,-0.00954884,0.47381225
213,0.02734130,0.00002441,0.00494178,27.15236473,0.02781518,0.19195175,1.18149292,0.00761720,-0.00972164,0.47245818
214,0.02720632,0.00002429,0.00493002,26.94901085,0.02795005,0.19313441,1.18197024,0.00760380,-0.00986620,0.47111303
215,0.02707251,0.00002418,0.00491839,26.74124908,0.02808676,0.19431226,1.18245304,0.00759890,-0.00998893,0.46977714
216,0.02693989,0.00002406,0.00490678,26.54204178,0.02822521,0.19548580,1.18294084,0.00759944,-0.01010600,0.46845016
217,0.02680887,0.00002395,0.00489529,26.34300995,0.02836461,0.19665639,1.18343115,0.00760587,-0.01022101,0.46713054
218,0.02667927,0.00002384,0.00488394,26.14266586,0.02850411,0.19782552,1.18392074,0.00762189,-0.01032567,0.46581647
219,0.02655052,0.00002373,0.00487265,25.94248962,0.02864349,0.19899350,1.18440890,0.00763768,-0.01041123,0.46450710
220,0.02642358,0.00002362,0.00486146,25.74823952,0.02878234,0.20016101,1.18489432,0.00765522,-0.01047704,0.46320170
221,0.02629625,0.00002351,0.00485025,25.54934311,0.02892037,0.20132896,1.18537581,0.00767467,-0.01053264,0.46189940
