frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
10,20.0,5.172978853806853e-05,0.0010345957707613707,0.0001,2.787872076034546,0.00027878719265572727,0.0001,8280.5732421875,0.8280572891235352,1000.0,1.766783725543064e-06,0.0017667837673798203,1000.0,9.186378883896396e-05,0.09186378866434097,1.652,0.0012235833564773202,0.002021359745413065,1000.0,0.0015006110770627856,1.5006110668182373,173.548,1.6565669284318574e-05,0.0028749387711286545,8283.3642578125,2.4285085201263428
11,20.0,5.1323793741175905e-05,0.0010264759184792638,0.0001,3.150205135345459,0.00031502050114795566,0.0001,8254.9443359375,0.8254944086074829,1000.0,2.9511361390177626e-06,0.002951136091724038,1000.0,9.60095931077376e-05,0.09600958973169327,1.652,0.0013499512569978833,0.002230119425803423,1000.0,0.001496009761467576,1.4960097074508667,173.548,3.7635774788213894e-05,0.006531613413244486,8258.09765625,2.430568218231201
12,20.0,5.352973676053807e-05,0.0010705947643145919,0.0001,3.6301631927490234,0.0003630162973422557,0.0001,7446.84423828125,0.7446843981742859,1000.0,1.8229902707389556e-06,0.0018229902489110827,1000.0,0.00010826811922015622,0.1082681193947792,1.652,0.0013339598663151264,0.0022037015296518803,1000.0,0.0014918515225872397,1.491851568222046,173.548,1.2544918718049303e-05,0.002177145564928651,7450.4775390625,2.3524417877197266
13,20.0,5.685873838956468e-05,0.0011371747823432088,0.0001,4.623151779174805,0.00046231516171246767,0.0001,7205.8486328125,0.7205848693847656,1000.0,5.565498781834322e-07,0.0005565498722717166,1000.0,0.00011590318172238767,0.11590318381786346,1.652,0.0013151681050658226,0.0021726577542722225,1000.0,0.0014833096647635102,1.4833096265792847,173.548,1.183429230877664e-05,0.0020538177341222763,7210.474609375,2.3261799812316895
14,20.0,6.080266030039638e-05,0.0012160532642155886,0.0001,5.513062953948975,0.0005513062933459878,0.0001,6500.6220703125,0.6500622034072876,1000.0,1.7086484831452253e-06,0.0017086485167965293,1000.0,0.00013625528663396835,0.13625529408454895,1.652,0.0013665133155882359,0.0022574798204004765,1000.0,0.001488319132477045,1.4883191585540771,173.548,3.358920366736129e-05,0.0058293393813073635,6506.13818359375,2.2861995697021484
15,20.0,6.566324009327218e-05,0.001313264830969274,0.0001,6.624285697937012,0.0006624285597354174,0.0001,6366.4619140625,0.6366461515426636,1000.0,1.8055617374557187e-06,0.0018055617110803723,1000.0,0.00013801283785142004,0.1380128413438797,1.652,0.0012601115740835667,0.0020817043259739876,1000.0,0.0014863794203847647,1.4863793849945068,173.548,1.231343594554346e-05,0.0021369722671806812,6373.08935546875,2.269038200378418
16,20.0,7.097717025317252e-05,0.0014195434050634503,0.0001,6.5535125732421875,0.0006553512648679316,0.0001,6355.65625,0.6355656385421753,1000.0,1.8817086129274685e-06,0.001881708623841405,1000.0,0.00013940033386461437,0.13940033316612244,1.652,0.0012641019420698285,0.0020882964599877596,1000.0,0.001491174683906138,1.4911746978759766,173.548,1.1845042536151595e-05,0.0020556834060698748,6362.212890625,2.2742412090301514
17,20.0,7.539102080045268e-05,0.001507820445112884,0.0001,6.437708854675293,0.0006437708507291973,0.0001,6545.50390625,0.6545503735542297,1000.0,3.6633177842304576e-06,0.0036633177660405636,1000.0,0.00017251487588509917,0.172514870762825,1.652,0.0012611168203875422,0.002083364874124527,1000.0,0.001501869410276413,1.5018694400787354,173.548,1.2387092283461243e-05,0.002149755135178566,6551.94482421875,2.3389828205108643
18,20.0,7.923383236629888e-05,0.0015846766764298081,0.0001,6.591866493225098,0.0006591866258531809,0.0001,6643.0791015625,0.6643078923225403,1000.0,2.374759560552775e-06,0.002374759642407298,1000.0,0.00015126922517083585,0.15126922726631165,1.652,0.0012623323127627373,0.002085372805595398,1000.0,0.0015139337629079819,1.513933777809143,173.548,1.403435362590244e-05,0.002435634145513177,6649.673828125,2.338650703430176
19,20.0,8.438557415502146e-05,0.0016877114539965987,0.0001,6.620542526245117,0.0006620542262680829,0.0001,7385.5947265625,0.7385594248771667,1000.0,8.21676053419651e-07,0.0008216760470531881,1000.0,0.0001728347415337339,0.17283473908901215,1.652,0.001266303239390254,0.0020919328089803457,1000.0,0.0015424666926264763,1.542466640472412,173.548,3.655746695585549e-05,0.006344475317746401,7392.21826171875,2.465468645095825
20,20.0,8.857861394062638e-05,0.0017715722788125277,0.0001,6.876623153686523,0.0006876622792333364,0.0001,8086.0263671875,0.8086026310920715,1000.0,3.905322955688462e-06,0.0039053228683769703,1000.0,0.00017320884217042476,0.17320884764194489,1.652,0.0013328909408301115,0.0022019357420504093,1000.0,0.0015687342965975404,1.5687342882156372,173.548,2.870043317670934e-05,0.004980903118848801,8092.90625,2.5640928745269775
21,20.0,9.181418863590807e-05,0.0018362838309258223,0.0001,7.786887168884277,0.0007786886999383569,0.0001,9052.9150390625,0.9052914977073669,1000.0,2.666512045834679e-06,0.0026665120385587215,1000.0,0.0001633830543141812,0.16338305175304413,1.652,0.0012627842370420694,0.002086119493469596,1000.0,0.0015914426185190678,1.591442584991455,173.548,1.696195249678567e-05,0.0029437129851430655,9060.705078125,2.670428514480591
22,20.0,9.887231135508046e-05,0.0019774462562054396,0.0001,8.2552490234375,0.0008255248540081084,0.0001,9791.0107421875,0.9791010618209839,1000.0,3.777884558076039e-06,0.0037778846453875303,1000.0,0.00018532855028752238,0.18532854318618774,1.652,0.0013424251228570938,0.0022176862694323063,1000.0,0.0016198612283915281,1.6198612451553345,173.548,2.4783956177998334e-05,0.004301206208765507,9799.2685546875,2.7973906993865967
23,20.0,0.00010728975030360743,0.0021457949187606573,0.0001,9.082834243774414,0.000908283400349319,0.0001,10730.2041015625,1.073020339012146,1000.0,1.890118596747925e-06,0.0018901185831055045,1000.0,0.00016237971431110054,0.16237971186637878,1.652,0.0012209875276312232,0.0020170712377876043,1000.0,0.0016368359792977571,1.6368359327316284,173.548,1.7713417037157342e-05,0.003074128180742264,10739.2900390625,2.8822712898254395
24,20.0,0.00011364195233909413,0.0022728389594703913,0.0001,8.632650375366211,0.0008632650133222342,0.0001,11116.0673828125,1.1116067171096802,1000.0,1.0851190381799825e-06,0.0010851190891116858,1000.0,0.000174950051587075,0.17495004832744598,1.652,0.0012632422149181366,0.0020868759602308273,1000.0,0.0016723189037293196,1.672318935394287,173.548,1.8342416296945885e-05,0.0031832896638661623,11124.703125,2.968367099761963
25,20.0,0.00011718061432475224,0.0023436122573912144,0.0001,8.307537078857422,0.0008307537063956261,0.0001,11812.33984375,1.1812340021133423,1000.0,2.002545613777329e-07,0.00020025456615258008,1000.0,0.00019223040726501495,0.19223040342330933,1.652,0.0013131496962159872,0.002169323153793812,1000.0,0.0016772844828665257,1.6772844791412354,173.548,1.0696087883843575e-05,0.0018562846817076206,11820.650390625,3.0581493377685547
26,20.0,0.00012249669816810638,0.0024499339051544666,0.0001,7.231484413146973,0.0007231484050862491,0.0001,11911.052734375,1.1911052465438843,1000.0,5.326018595042115e-07,0.0005326018435880542,1000.0,0.00017770423437468708,0.17770422995090485,1.652,0.0012934848200529814,0.0021368367597460747,1000.0,0.001713853096589446,1.713853120803833,173.548,1.5278417777153663e-05,0.002651538932695985,11918.287109375,3.0911567211151123
27,20.0,0.0001288338244194165,0.002576676430180669,0.0001,7.202662944793701,0.0007202662527561188,0.0001,12507.71484375,1.250771403312683,1000.0,1.5021969375084154e-06,0.0015021968865767121,1000.0,0.00018289718718733639,0.1828971803188324,1.652,0.0012190538691356778,0.002013877034187317,1000.0,0.0017298159655183554,1.72981595993042,173.548,1.7786447642720304e-05,0.003086802549660206,12514.9208984375,3.173384428024292
28,20.0,0.00013473685248754919,0.0026947371661663055,0.0001,7.448448181152344,0.0007448447868227959,0.0001,12540.6376953125,1.2540637254714966,1000.0,5.505301032826537e-07,0.0005505300941877067,1000.0,0.00014763008221052587,0.14763008058071136,1.652,0.0011821717489510775,0.0019529476994648576,1000.0,0.0017569835763424635,1.7569835186004639,173.548,1.535679621156305e-05,0.002665141364559531,12548.0888671875,3.167285442352295
29,20.0,0.000140465926961042,0.002809318481013179,0.0001,7.039155960083008,0.000703915604390204,0.0001,13286.42578125,1.32864248752594,1000.0,8.369812007913424e-07,0.0008369812276214361,1000.0,0.0001602408883627504,0.16024088859558105,1.652,0.0011953632347285748,0.0019747400656342506,1000.0,0.001764323329553008,1.764323353767395,173.548,1.413210338796489e-05,0.0024525984190404415,13293.4677734375,3.26198410987854
30,20.0,0.00014814546739216894,0.0029629094060510397,0.0001,7.032321929931641,0.0007032321882434189,0.0001,14720.5029296875,1.4720503091812134,1000.0,3.2434070362796774e-07,0.00032434071181342006,1000.0,0.00014658027794212103,0.1465802788734436,1.652,0.0012388713657855988,0.0020466153509914875,1000.0,0.001788160065189004,1.7881600856781006,173.548,8.70941858011065e-06,0.0015115021960809827,14727.5380859375,3.414339303970337
31,20.0,0.0001560480159241706,0.0031209602020680904,0.0001,7.977565765380859,0.0007977565401233733,0.0001,17963.27734375,1.7963277101516724,1000.0,1.7673517049843213e-06,0.001767351757735014,1000.0,0.00013751866936217993,0.13751867413520813,1.652,0.0013614806812256575,0.002249165903776884,1000.0,0.001817459473386407,1.8174594640731812,173.548,1.3538092389353551e-05,0.0023495089262723923,17971.259765625,3.7615907192230225
32,20.0,0.00016556415357626975,0.003311282955110073,0.0001,7.584316253662109,0.0007584316190332174,0.0001,20958.34375,2.095834255218506,1000.0,1.5355302593889064e-06,0.0015355302020907402,1000.0,0.00012483201862778515,0.12483201920986176,1.652,0.0014303089119493961,0.0023628701455891132,1000.0,0.001832969137467444,1.8329691886901855,173.548,8.729723049327731e-06,0.0015150259714573622,20965.931640625,4.0631184577941895
33,20.0,0.0001753966644173488,0.003507933346554637,0.0001,7.032003402709961,0.0007032003486528993,0.0001,26416.837890625,2.64168381690979,1000.0,1.1704908047249774e-06,0.0011704907519742846,1000.0,0.00012205229722894728,0.12205229699611664,1.652,0.0012897336855530739,0.002130639972165227,1000.0,0.0018524223705753684,1.8524223566055298,173.548,5.673622581525706e-06,0.000984645914286375,26423.873046875,4.624655246734619
34,20.0,0.00018396115046925843,0.0036792228929698467,0.0001,8.254068374633789,0.0008254068088717759,0.0001,29973.509765625,2.9973509311676025,1000.0,5.45897705706011e-07,0.0005458976957015693,1000.0,0.00010459854820510373,0.10459854453802109,1.652,0.0013287165202200413,0.0021950395312160254,1000.0,0.0018723770044744015,1.8723770380020142,173.548,8.062744200287852e-06,0.0013992731692269444,29981.767578125,4.98297119140625
35,20.0,0.00018870027270168066,0.003774005454033613,0.0001,8.591241836547852,0.000859124178532511,0.0001,38161.125,3.816112518310547,1000.0,1.6917761058721226e-06,0.0016917760949581861,1000.0,8.165739563992247e-05,0.08165739476680756,1.652,0.0010597365908324718,0.0017506848089396954,1000.0,0.001908141653984785,1.9081416130065918,173.548,1.6032703570090234e-05,0.0027824437711387873,38169.71484375,5.816769599914551
36,20.0,0.0001915780158014968,0.003831560257822275,0.0001,8.953259468078613,0.0008953259093686938,0.0001,42754.0234375,4.275402069091797,1000.0,2.9289740268723108e-06,0.0029289741069078445,1000.0,7.015608571236953e-05,0.07015608251094818,1.652,0.001244827639311552,0.0020564552396535873,1000.0,0.0019439110765233636,1.943911075592041,173.548,9.900997611111961e-06,0.0017182984156534076,42762.9765625,6.300900459289551
37,20.0,0.00019392144167795777,0.0038784288335591555,0.0001,9.676441192626953,0.0009676440968178213,0.0001,50808.90625,5.080890655517578,1000.0,2.159089262931957e-06,0.0021590893156826496,1000.0,6.452392699429765e-05,0.06452392786741257,1.652,0.0013384780613705516,0.002211165614426136,1000.0,0.0019723486620932817,1.972348690032959,173.548,7.202559118013596e-06,0.001249989727512002,50818.5859375,7.128229141235352
38,20.0,0.00019744332530535758,0.00394886638969183,0.0001,9.388138771057129,0.0009388138423673809,0.0001,54055.6640625,5.405566215515137,1000.0,1.9644091935333563e-06,0.001964409137144685,1000.0,4.80496819363907e-05,0.0480496808886528,1.652,0.00139847700484097,0.002310283947736025,1000.0,0.001999212894588709,1.9992128610610962,173.548,4.09509266319219e-06,0.0007106951670721173,54065.0546875,7.462701320648193
39,20.0,0.00020328030223026872,0.004065605811774731,0.0001,10.363103866577148,0.0010363103356212378,0.0001,58609.5390625,5.8609538078308105,1000.0,2.865484930225648e-06,0.0028654849156737328,1000.0,3.577295137802139e-05,0.03577295318245888,1.652,0.0013523014495149255,0.002234001876786351,1000.0,0.0020208300556987524,2.0208301544189453,173.548,3.60173453373136e-06,0.0006250738515518606,58619.90625,7.928382873535156
40,20.0,0.0002126043982570991,0.004252087790518999,0.0001,10.19533920288086,0.00101953384000808,0.0001,60965.93359375,6.096593379974365,1000.0,1.7347558696201304e-06,0.0017347558168694377,1000.0,2.8829534130636603e-05,0.028829533606767654,1.652,0.0012214378220960498,0.0020178151316940784,1000.0,0.0020397549960762262,2.03975510597229,173.548,2.161847078241408e-06,0.0003751842596102506,60976.1328125,8.174576759338379
41,20.0,0.00022267622989602387,0.0044535244815051556,0.0001,10.293750762939453,0.00102937500923872,0.0001,64273.3984375,6.427339553833008,1000.0,1.4853220591248828e-06,0.0014853220200166106,1000.0,2.3840915673645213e-05,0.02384091541171074,1.652,0.0011546957539394498,0.0019075573654845357,1000.0,0.002048556227236986,2.048556327819824,173.548,1.2103839708288433e-06,0.0002100597193930298,64283.6953125,8.508821487426758
42,20.0,0.00023197647533379495,0.004639529623091221,0.0001,10.865082740783691,0.0010865082731470466,0.0001,65857.890625,6.585788726806641,1000.0,1.8276490436619497e-06,0.0018276490736752748,1000.0,1.4617019587603863e-05,0.014617019332945347,1.652,0.001111222431063652,0.0018357393564656377,1000.0,0.002057182602584362,2.057182550430298,173.548,1.3110698091622908e-06,0.0002275335427839309,65868.7578125,8.667205810546875
43,20.0,0.00023951070033945143,0.004790213890373707,0.0001,11.53404712677002,0.001153404708020389,0.0001,69509.9296875,6.950992584228516,1000.0,2.6813565909833414e-06,0.0026813566219061613,1000.0,1.5614661606377922e-05,0.015614661388099194,1.652,0.0013260761043056846,0.0021906776819378138,1000.0,0.0020584999583661556,2.058500051498413,173.548,5.565742640101234e-07,9.659235365688801e-05,69521.4609375,9.036019325256348
44,20.0,0.0002461334515828639,0.004922668915241957,0.0001,11.824843406677246,0.0011824843240901828,0.0001,71312.0078125,7.131200790405273,1000.0,6.138664502941538e-06,0.006138664670288563,1000.0,1.5580184481223114e-05,0.015580184757709503,1.652,0.0012838057009503245,0.0021208468824625015,1000.0,0.0020731177646666765,2.073117733001709,173.548,9.366900712848292e-07,0.00016256069648079574,71323.8359375,9.23442554473877
45,20.0,0.00025214330526068807,0.005042865872383118,0.0001,11.733044624328613,0.0011733043938875198,0.0001,73267.609375,7.326760768890381,1000.0,1.2853714906668756e-05,0.012853714637458324,1000.0,2.1418993128463626e-05,0.021418992429971695,1.652,0.0011875743512064219,0.0019618726801127195,1000.0,0.0020720381289720535,2.072038173675537,173.548,2.275023007314303e-06,0.00039482570718973875,73279.34375,9.441644668579102
46,20.0,0.00025663760607130826,0.005132752005010843,0.0001,11.218436241149902,0.0011218435829505324,0.0001,73104.1796875,7.310417652130127,1000.0,1.729411815176718e-05,0.01729411818087101,1000.0,2.5588684366084635e-05,0.025588683784008026,1.652,0.0009744463604874909,0.001609785365872085,1000.0,0.0020772910211235285,2.0772910118103027,173.548,4.298864496377064e-06,0.0007460593478754163,73115.3984375,9.439201354980469
47,20.0,0.0002607332426123321,0.005214665085077286,0.0001,10.645363807678223,0.0010645363945513964,0.0001,72086.59375,7.2086591720581055,1000.0,1.60559757205192e-05,0.01605597510933876,1000.0,3.52070273947902e-05,0.035207025706768036,1.652,0.0012182960053905845,0.0020126248709857464,1000.0,0.0020460961386561394,2.046096086502075,173.548,1.4496386938844807e-05,0.0025158189237117767,72097.2421875,9.316825866699219
48,20.0,0.00026434866595081985,0.005286973435431719,0.0001,9.766918182373047,0.0009766918374225497,0.0001,70061.3203125,7.006131649017334,1000.0,7.780537998769432e-06,0.007780537940561771,1000.0,3.6350960726849735e-05,0.03635096177458763,1.652,0.0012718867510557175,0.002101156860589981,1000.0,0.002018511528149247,2.0185115337371826,173.548,1.640700429561548e-05,0.002847402822226286,70071.0859375,9.079986572265625
49,20.0,0.00026551156770437956,0.005310231354087591,0.0001,9.786656379699707,0.0009786656592041254,0.0001,67786.2109375,6.778620719909668,1000.0,4.713262114819372e-06,0.004713261965662241,1000.0,4.964782783645205e-05,0.049647826701402664,1.652,0.0013913859147578478,0.0022985695395618677,1000.0,0.0019883301574736834,1.9883301258087158,173.548,2.222859075118322e-05,0.0038577276282012463,67796.0,8.833756446838379
50,20.0,0.0002667564549483359,0.005335128866136074,0.0001,10.54880142211914,0.0010548800928518176,0.0001,64744.6328125,6.474462985992432,1000.0,2.5236363399017137e-06,0.002523636445403099,1000.0,7.287827611435205e-05,0.07287827879190445,1.652,0.0011920680990442634,0.001969296485185623,1000.0,0.0019427095539867878,1.9427095651626587,173.548,2.1522817405639216e-05,0.0037352419458329678,64755.18359375,8.504669189453125
51,20.0,0.0002705089282244444,0.005410178564488888,0.0001,12.814127922058105,0.0012814127840101719,0.0001,60937.0390625,6.093703746795654,1000.0,4.054346391058061e-06,0.004054346587508917,1000.0,8.90196388354525e-05,0.08901964128017426,1.652,0.0012169907568022609,0.002010468626394868,1000.0,0.0019221770344302058,1.9221770763397217,173.548,3.286748687969521e-05,0.005704086739569902,60949.8515625,8.123360633850098
52,20.0,0.0002746406535152346,0.00549281295388937,0.0001,13.69886589050293,0.0013698865659534931,0.0001,57298.5,5.729849815368652,1000.0,1.038428990796092e-06,0.0010384289780631661,1000.0,8.033915219129995e-05,0.08033914864063263,1.652,0.00121169607155025,0.002001721877604723,1000.0,0.0018730121664702892,1.8730121850967407,173.548,6.121757178334519e-05,0.01062418706715107,57312.19921875,7.703728199005127
53,20.0,0.00027754963957704604,0.005550992675125599,0.0001,17.721111297607422,0.0017721110489219427,0.0001,52517.2890625,5.2517290115356445,1000.0,5.131917987455381e-06,0.005131918005645275,1000.0,0.00012788735330104828,0.12788735330104828,1.652,0.0011457776417955756,0.0018928246572613716,1000.0,0.0018415192607790232,1.8415192365646362,173.548,7.08526058588177e-05,0.012296328321099281,52535.01171875,7.247779846191406
54,20.0,0.000265099253738299,0.005301984958350658,0.0001,13.839677810668945,0.0013839676976203918,0.0001,48475.89453125,4.847589492797852,1000.0,3.3720389183145016e-06,0.003372038947418332,1000.0,0.0001367431686958298,0.13674317300319672,1.652,0.0012268067803233862,0.0020266848150640726,1000.0,0.001815572613850236,1.8155726194381714,173.548,2.4639179173391312e-05,0.004276080522686243,48489.734375,6.816266059875488
55,20.0,0.00024360792303923517,0.004872158635407686,0.0001,14.089603424072266,0.0014089603209868073,0.0001,43736.48828125,4.373648643493652,1000.0,4.763669949170435e-06,0.004763669800013304,1000.0,0.00013917984324507415,0.13917984068393707,1.652,0.001257717260159552,0.002077748766168952,1000.0,0.0017774670850485563,1.777467131614685,173.548,2.5601093511795625e-05,0.004443018697202206,43750.578125,6.307860851287842
56,20.0,0.0002192370011471212,0.0043847402557730675,0.0001,13.454524993896484,0.0013454525033012033,0.0001,39487.33203125,3.94873309135437,1000.0,5.54913731320994e-06,0.005549137480556965,1000.0,0.0001371517573716119,0.13715176284313202,1.652,0.0011718271998688579,0.0019358585122972727,1000.0,0.0017570826457813382,1.7570827007293701,173.548,2.385340485488996e-05,0.004139710683375597,39500.78515625,5.860322952270508
57,20.0,0.0001908652629936114,0.003817305201664567,0.0001,11.111949920654297,0.0011111949570477009,0.0001,33905.73046875,3.390573024749756,1000.0,2.025441972364206e-06,0.0020254419650882483,1000.0,0.00015130650717765093,0.15130650997161865,1.652,0.0010881489142775536,0.0017976219533011317,1000.0,0.0017238405998796225,1.723840594291687,173.548,3.254278635722585e-05,0.005647735670208931,33916.84375,5.2801194190979
58,20.0,0.0001619254908291623,0.003238509874790907,0.0001,9.39026927947998,0.0009390268824063241,0.0001,30092.3671875,3.0092365741729736,1000.0,5.117587079439545e-06,0.0051175872795283794,1000.0,0.00013970545842312276,0.13970546424388885,1.652,0.0012469777138903737,0.002060007071122527,1000.0,0.0016884194919839501,1.6884194612503052,173.548,3.8011843571439385e-05,0.006596879567950964,30101.76171875,4.855313777923584
59,20.0,0.00013065776147414,0.002613155171275139,0.0001,8.952377319335938,0.0008952377247624099,0.0001,24668.55859375,2.466855764389038,1000.0,4.099462785234209e-06,0.0040994626469910145,1000.0,0.00015957785944920033,0.1595778614282608,1.652,0.0011815979378297925,0.0019519997294992208,1000.0,0.001655583968386054,1.6555839776992798,173.548,5.204282933846116e-05,0.009031929075717926,24677.515625,4.300609111785889
60,20.0,0.0001102600508602336,0.002205200958997011,0.0001,10.051010131835938,0.001005101017653942,0.0001,20393.689453125,2.0393688678741455,1000.0,4.768006419908488e-06,0.004768006503582001,1000.0,0.00015108048683032393,0.15108048915863037,1.652,0.0012221740325912833,0.0020190314389765263,1000.0,0.0016284529119729996,1.6284528970718384,173.548,3.03675806208048e-05,0.005270232912153006,20403.744140625,3.834169626235962
61,20.0,9.983589552575722e-05,0.001996717881411314,0.0001,11.25710678100586,0.0011257106671109796,0.0001,16721.380859375,1.6721380949020386,1000.0,3.468278009677306e-06,0.003468278096988797,1000.0,0.00016770910588093102,0.1677091121673584,1.652,0.0011526839807629585,0.0019042338244616985,1000.0,0.0016147582791745663,1.6147582530975342,173.548,2.1204274162300862e-05,0.0036799595691263676,16732.642578125,3.466780424118042
62,20.0,9.140905603999272e-05,0.001828181091696024,0.0001,11.231411933898926,0.0011231411481276155,0.0001,13303.5966796875,1.3303595781326294,1000.0,4.059550519741606e-06,0.004059550352394581,1000.0,0.00014585952158086002,0.1458595246076584,1.652,0.0011146129108965397,0.001841340446844697,1000.0,0.0016027934616431594,1.6027934551239014,173.548,3.818832556135021e-05,0.006627507507801056,13314.8310546875,3.094492197036743
63,20.0,8.443091064691544e-05,0.0016886182129383087,0.0001,7.824448108673096,0.000782444782089442,0.0001,11292.138671875,1.129213809967041,1000.0,9.173380135507614e-07,0.0009173380094580352,1000.0,0.00015698172501288354,0.1569817215204239,1.652,0.0011621841695159674,0.001919928239658475,1000.0,0.0016092477599158883,1.6092478036880493,173.548,1.0835241482709534e-05,0.001880434574559331,11299.9658203125,2.902631998062134
64,20.0,8.218923903768882e-05,0.0016437848098576069,0.0001,7.228518486022949,0.000722851837053895,0.0001,8874.48828125,0.887448787689209,1000.0,1.353937477688305e-06,0.0013539374340325594,1000.0,0.00013790393131785095,0.13790392875671387,1.652,0.0011184874456375837,0.0018477411940693855,1000.0,0.0016071547288447618,1.6071547269821167,173.548,2.2922376956557855e-05,0.003978132735937834,8881.7197265625,2.6420538425445557
