iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2500,0.5004194378852844,20.0,0.001783291925676167,0.0356658399105072,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.806985841947608e-05,0.03806985914707184,1000.0,7.486369213438593e-06,0.007486368995159864,62.5,0.0010677636601030827,0.06673523038625717,100.0,1.1157465451105963e-05,0.0011157465633004904,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004554597195237875,0.09109194576740265,1000.0,0.00021713213936891407,0.21713213622570038,10000.0,4.312229975766968e-06,0.043122299015522
2525,0.4974912405014038,20.0,0.001800514291971922,0.03601028770208359,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.8509726437041536e-05,0.03850972652435303,1000.0,7.321422799577704e-06,0.007321422919631004,62.625,0.0010547449346631765,0.06605339795351028,100.0,1.1034991075575817e-05,0.0011034990893676877,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0044260346330702305,0.08852069079875946,1000.0,0.0002172293170588091,0.21722932159900665,10000.0,4.274291313777212e-06,0.04274291172623634
2550,0.496250182390213,20.0,0.0018172229174524546,0.03634445741772652,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.909766746801324e-05,0.03909766674041748,1000.0,7.37893242330756e-06,0.0073789325542747974,62.75,0.001040930743329227,0.06531840562820435,100.0,1.1187701602466404e-05,0.0011187701020389795,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004375048913061619,0.08750097453594208,1000.0,0.0002169590734411031,0.21695907413959503,10000.0,4.253191946190782e-06,0.04253191873431206
2575,0.4948769509792328,20.0,0.0018355867359787226,0.03671173378825188,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.929645026801154e-05,0.03929645195603371,1000.0,7.217231541289948e-06,0.007217231672257185,62.875,0.0010271844221279025,0.06458421796560287,100.0,1.111903566197725e-05,0.0011119035771116614,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004329320974647999,0.08658641576766968,1000.0,0.00021734065376222134,0.2173406481742859,10000.0,4.202833224553615e-06,0.042028333991765976
2600,0.49384739995002747,20.0,0.0018547545187175274,0.0370950922369957,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.9211859984789044e-05,0.03921186178922653,1000.0,7.145084055082407e-06,0.007145083975046873,63.0,0.001014298410154879,0.06390079855918884,100.0,1.116782641474856e-05,0.00111678265966475,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004323482979089022,0.08646965771913528,1000.0,0.00021689143613912165,0.21689143776893616,10000.0,4.201669526082696e-06,0.04201669618487358
2625,0.4925647974014282,20.0,0.0018728477880358696,0.03745695576071739,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.896499765687622e-05,0.038964997977018356,1000.0,6.822006980655715e-06,0.006822006776928902,63.125,0.0009990225080400705,0.06306329369544983,100.0,1.1166832337039523e-05,0.00111668324097991,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0043221330270171165,0.08644266426563263,1000.0,0.00021697465854231268,0.2169746607542038,10000.0,4.172353328613099e-06,0.04172353446483612
2650,0.49106934666633606,20.0,0.0018886263715103269,0.0377725288271904,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.869441934511997e-05,0.03869441896677017,1000.0,6.645469511568081e-06,0.006645469460636377,63.25,0.0009834790835157037,0.062205053865909576,100.0,1.1107474165328313e-05,0.0011107474565505981,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004293933976441622,0.08587867766618729,1000.0,0.00021712711895816028,0.21712711453437805,10000.0,4.163532594247954e-06,0.04163532704114914
2675,0.4881932735443115,20.0,0.0019030974945053458,0.038061950355768204,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.8419573684222996e-05,0.03841957449913025,1000.0,6.373556516336976e-06,0.0063735563308000565,63.375,0.0009690624428912997,0.06141433119773865,100.0,1.1068892490584403e-05,0.0011068892199546099,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004199730698019266,0.08399461209774017,1000.0,0.00021713614114560187,0.21713614463806152,10000.0,4.168624855083181e-06,0.041686248034238815
2700,0.4869445860385895,20.0,0.0019214304629713297,0.03842860832810402,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.812824434135109e-05,0.03812824562191963,1000.0,6.410323294403497e-06,0.006410323083400726,63.5,0.0009554255520924926,0.06066952273249626,100.0,1.1069243555539288e-05,0.0011069243773818016,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004176674410700798,0.08353348821401596,1000.0,0.00021740687952842563,0.21740688383579254,10000.0,4.126058229303453e-06,0.04126058146357536
2725,0.48552048206329346,20.0,0.0019409385276958346,0.03881876915693283,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.7813613744219765e-05,0.037813615053892136,1000.0,6.281156856857706e-06,0.006281157024204731,63.625,0.0009438223787583411,0.06005069985985756,100.0,1.1048395208490547e-05,0.001104839495383203,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0041513387113809586,0.08302677422761917,1000.0,0.0002172916429117322,0.21729163825511932,10000.0,4.1132998376269825e-06,0.04113299772143364
2750,0.48196330666542053,20.0,0.001961800269782543,0.039236005395650864,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.768873284570873e-05,0.0376887321472168,1000.0,6.160612429084722e-06,0.006160612218081951,63.75,0.0009285864653065801,0.05919738858938217,100.0,1.1060094038839452e-05,0.001106009352952242,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.004006705712527037,0.08013411611318588,1000.0,0.00021741846285294741,0.21741846203804016,10000.0,4.1021967263077386e-06,0.04102196544408798
2775,0.4788760840892792,20.0,0.0019800676964223385,0.03960135579109192,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.7925430660834536e-05,0.03792542964220047,1000.0,5.942971256445162e-06,0.00594297144562006,63.875,0.0009130819234997034,0.05832310765981674,100.0,1.1020147212548181e-05,0.0011020146775990725,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003876639995723963,0.0775327980518341,1000.0,0.00021760833624284714,0.21760833263397217,10000.0,4.08400683227228e-06,0.040840066969394684
2800,0.47693735361099243,20.0,0.001998597988858819,0.039971958845853806,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.8343183405231684e-05,0.03834318369626999,1000.0,5.797212907054927e-06,0.005797212943434715,64.0,0.0008993421215564013,0.05755789577960968,100.0,1.095730021916097e-05,0.0010957299964502454,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003794437739998102,0.0758887529373169,1000.0,0.00021751338499598205,0.21751338243484497,10000.0,4.076922778040171e-06,0.04076922684907913
2825,0.47265851497650146,20.0,0.0020206314511597157,0.040412627160549164,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.920926610589959e-05,0.039209265261888504,1000.0,5.504755790752824e-06,0.0055047557689249516,64.125,0.0008848228608258069,0.05673926696181297,100.0,1.089002125809202e-05,0.0010890021221712232,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003584016114473343,0.07168032228946686,1000.0,0.0002173639222746715,0.21736392378807068,10000.0,4.0659328988112975e-06,0.040659330785274506
2850,0.471258282661438,20.0,0.0020420257933437824,0.0408405140042305,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.0393308154307306e-05,0.04039330780506134,1000.0,5.441426310426323e-06,0.005441426299512386,64.25,0.0008722697384655476,0.05604333057999611,100.0,1.0818421287694946e-05,0.0010818421142175794,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003489510389044881,0.06979020684957504,1000.0,0.00021719702635891736,0.21719703078269958,10000.0,4.047061793244211e-06,0.04047061875462532
2875,0.46921074390411377,20.0,0.0020605355966836214,0.041210711002349854,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.0261740650748834e-05,0.04026174172759056,1000.0,5.273274837236386e-06,0.0052732746116817,64.375,0.0008621421875432134,0.05550040304660797,100.0,1.065667765942635e-05,0.0010656677186489105,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003429385833442211,0.06858772039413452,1000.0,0.00021686295804101974,0.21686296164989471,10000.0,4.0448248910252005e-06,0.04044824838638306
2900,0.4688149094581604,20.0,0.0020829816348850727,0.041659630835056305,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.017294122604653e-05,0.040172941982746124,1000.0,5.206785772315925e-06,0.0052067856304347515,64.5,0.0008521962445229292,0.05496665835380554,100.0,1.0704117812565528e-05,0.00107041175942868,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003446988295763731,0.06893976777791977,1000.0,0.00021664150699507445,0.21664150059223175,10000.0,4.015719241579063e-06,0.04015719145536423
2925,0.46613994240760803,20.0,0.002106061205267906,0.042121224105358124,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.972247213823721e-05,0.03972247242927551,1000.0,5.104217507323483e-06,0.005104217678308487,64.625,0.0008384791435673833,0.05418671295046806,100.0,1.070986400009133e-05,0.0010709863854572177,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0033663881476968527,0.06732776015996933,1000.0,0.00021673980518244207,0.21673980355262756,10000.0,3.986674073530594e-06,0.03986674174666405
2950,0.462918221950531,20.0,0.0021300085354596376,0.04260016977787018,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.012012141174637e-05,0.04012012109160423,1000.0,5.037108167016413e-06,0.0050371079705655575,64.75,0.0008260206086561084,0.05348483473062515,100.0,1.0755852599686477e-05,0.001075585256330669,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0032077222131192684,0.06415444612503052,1000.0,0.00021674277377314866,0.21674276888370514,10000.0,3.970318630308611e-06,0.039703186601400375
2975,0.45928382873535156,20.0,0.0021558336447924376,0.043116673827171326,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.961147376685403e-05,0.03961147367954254,1000.0,4.963776518707164e-06,0.004963776562362909,64.875,0.0008143151644617319,0.05282869562506676,100.0,1.074598912964575e-05,0.0010745988693088293,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030690317507833242,0.06138063594698906,1000.0,0.00021664495579898357,0.21664495766162872,10000.0,3.966300937463529e-06,0.039663009345531464
3000,0.4583917260169983,20.0,0.0021821188274770975,0.043642375618219376,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.919267328456044e-05,0.039192672818899155,1000.0,5.017061539547285e-06,0.005017061717808247,65.0,0.0008026203140616417,0.052170321345329285,100.0,1.0668147297110409e-05,0.0010668147588148713,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003054716158658266,0.06109432131052017,1000.0,0.0002168599603464827,0.21685996651649475,10000.0,3.93481923310901e-06,0.039348192512989044
3025,0.4572395086288452,20.0,0.0022052410058677197,0.04410482197999954,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.8370602851500735e-05,0.03837060183286667,1000.0,5.03794262840529e-06,0.005037942435592413,65.125,0.0007899675983935595,0.051446639001369476,100.0,1.0742432095867116e-05,0.001074243220500648,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030612796545028687,0.06122559309005737,1000.0,0.0002166881604352966,0.2166881561279297,10000.0,3.929149443138158e-06,0.039291493594646454
3050,0.4560543894767761,20.0,0.00222524325363338,0.04450486600399017,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.799950718530454e-05,0.037999507039785385,1000.0,5.198726285016164e-06,0.0051987264305353165,65.25,0.0007768669165670872,0.05069056525826454,100.0,1.0601668691379018e-05,0.0010601668618619442,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030377982184290886,0.06075596436858177,1000.0,0.0002164948673453182,0.2164948731660843,10000.0,3.934969299734803e-06,0.039349693804979324
3075,0.45331868529319763,20.0,0.002247559605166316,0.044951193034648895,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.787064633797854e-05,0.03787064552307129,1000.0,5.210045401327079e-06,0.005210045259445906,65.375,0.0007635115762241185,0.04991456866264343,100.0,1.0509528692637105e-05,0.001050952821969986,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002925425535067916,0.05850851163268089,1000.0,0.00021650386042892933,0.21650385856628418,10000.0,3.9308897612500004e-06,0.03930889815092087
3100,0.4506334066390991,20.0,0.0022704345174133778,0.045408688485622406,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.9451344491681084e-05,0.039451345801353455,1000.0,5.215420060267206e-06,0.005215419922024012,65.5,0.0007506497204303741,0.049167558550834656,100.0,1.0592660146357957e-05,0.0010592660401016474,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002718866104260087,0.054377321153879166,1000.0,0.00021646196546498686,0.21646197140216827,10000.0,3.949184701923514e-06,0.03949184715747833
3125,0.4501819312572479,20.0,0.0022948940750211477,0.04589788243174553,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.0733364585321397e-05,0.04073336347937584,1000.0,5.0522144192655105e-06,0.005052214488387108,65.625,0.000736451125703752,0.04832960665225983,100.0,1.0616484360070899e-05,0.0010616484796628356,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0026699379086494446,0.05339875817298889,1000.0,0.00021622540953103453,0.21622541546821594,10000.0,3.948302946810145e-06,0.03948302939534187
3150,0.44860267639160156,20.0,0.0023201904259622097,0.04640381038188934,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.1087132558459416e-05,0.041087131947278976,1000.0,4.993709808331914e-06,0.004993709735572338,65.75,0.0007216780795715749,0.04745033383369446,100.0,1.0550363185757305e-05,0.0010550363222137094,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002599827479571104,0.05199655145406723,1000.0,0.00021599364117719233,0.21599364280700684,10000.0,3.962246864830377e-06,0.0396224670112133
3175,0.44201236963272095,20.0,0.0023461098317056894,0.046922195702791214,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.2448053136467934e-05,0.042448051273822784,1000.0,4.868923952017212e-06,0.004868924152106047,65.875,0.0007094342727214098,0.04673398286104202,100.0,1.048142439685762e-05,0.001048142439685762,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0022431430406868458,0.044862858951091766,1000.0,0.0002159711002605036,0.21597109735012054,10000.0,3.915710749424761e-06,0.03915710747241974
3200,0.4401964843273163,20.0,0.0023753060959279537,0.047506123781204224,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.2961120925610885e-05,0.04296112060546875,1000.0,4.966479991708184e-06,0.004966480191797018,66.0,0.0006970284739509225,0.046003878116607666,100.0,1.0511565960769076e-05,0.001051156548783183,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002140830038115382,0.04281660169363022,1000.0,0.0002163293247576803,0.21632932126522064,10000.0,3.856179773720214e-06,0.03856179863214493
3225,0.44000062346458435,20.0,0.00240177265368402,0.048035454005002975,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.2827989091165364e-05,0.04282798990607262,1000.0,5.420763045549393e-06,0.005420763045549393,66.125,0.000684632221236825,0.04527130722999573,100.0,1.0522376214794349e-05,0.001052237581461668,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00213831989094615,0.042766399681568146,1000.0,0.00021653050498571247,0.21653050184249878,10000.0,3.8095968193374574e-06,0.03809596970677376
3250,0.4380633533000946,20.0,0.0024278953205794096,0.04855790734291077,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.2989366193069145e-05,0.04298936575651169,1000.0,5.817785677209031e-06,0.005817785859107971,66.25,0.0006737028015777469,0.04463281109929085,100.0,1.0619604836392682e-05,0.0010619604727253318,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002029435709118843,0.04058871418237686,1000.0,0.00021672456932719797,0.21672457456588745,10000.0,3.7690233511966653e-06,0.03769023343920708
3275,0.43450936675071716,20.0,0.002452962100505829,0.04905924201011658,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.337173595558852e-05,0.043371737003326416,1000.0,5.463291017804295e-06,0.005463290959596634,66.375,0.0006629650597460568,0.04400430619716644,100.0,1.0445449333928991e-05,0.001044544973410666,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0018773580668494105,0.03754715994000435,1000.0,0.00021660234779119492,0.2166023552417755,10000.0,3.74167302652495e-06,0.0374167300760746
3300,0.4262135624885559,20.0,0.0024792938493192196,0.04958587884902954,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.360538878245279e-05,0.04360538721084595,1000.0,5.263645107334014e-06,0.005263645201921463,66.5,0.000650988717097789,0.043290749192237854,100.0,1.0513715096749365e-05,0.0010513714514672756,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0014823901001363993,0.02964780107140541,1000.0,0.00021659262711182237,0.21659262478351593,10000.0,3.7176146179263014e-06,0.03717614710330963
3325,0.42612069845199585,20.0,0.0025068416725844145,0.050136834383010864,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.37430280726403e-05,0.04374302923679352,1000.0,5.685516953235492e-06,0.005685517098754644,66.625,0.000639289035461843,0.04259263351559639,100.0,1.0453582945046946e-05,0.001045358250848949,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001464304979890585,0.0292860995978117,1000.0,0.00021686065883841366,0.21686065196990967,10000.0,3.6770591123058693e-06,0.03677058964967728
3350,0.420560747385025,20.0,0.00253691547550261,0.05073830857872963,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.441806231625378e-05,0.04441806301474571,1000.0,4.997564246878028e-06,0.004997564479708672,66.75,0.00063033786136657,0.04207505285739899,100.0,1.046150555339409e-05,0.001046150573529303,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0011970425257459283,0.02394085004925728,1000.0,0.00021709459542762488,0.21709460020065308,10000.0,3.625015551733668e-06,0.03625015541911125
3375,0.41991961002349854,20.0,0.0025635240599513054,0.05127048119902611,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.444651858648285e-05,0.044446516782045364,1000.0,5.381065420806408e-06,0.005381065420806408,66.875,0.0006234471220523119,0.041693028062582016,100.0,1.0457055395818315e-05,0.0010457055177539587,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0011497288942337036,0.022994577884674072,1000.0,0.00021720983204431832,0.2172098308801651,10000.0,3.5878429116564803e-06,0.03587842732667923
3400,0.41497763991355896,20.0,0.0025852820836007595,0.05170564353466034,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.588090087054297e-05,0.04588090255856514,1000.0,4.766856818605447e-06,0.004766856785863638,67.0,0.0006192473811097443,0.04148957505822182,100.0,1.0606649993860628e-05,0.0010606650030240417,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0008655283600091934,0.01731056720018387,1000.0,0.00021748943254351616,0.21748943626880646,10000.0,3.5273999401397305e-06,0.035273998975753784
3425,0.4150993227958679,20.0,0.002600626554340124,0.05201253294944763,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.566836287267506e-05,0.04566836357116699,1000.0,4.987809461454162e-06,0.004987809341400862,67.125,0.0006160980556160212,0.04135558381676674,100.0,1.0571841812634375e-05,0.0010571841849014163,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000858557759784162,0.017171155661344528,1000.0,0.0002178246359108016,0.21782463788986206,10000.0,3.5022094380110502e-06,0.03502209484577179
3450,0.4130839407444,20.0,0.002606716239824891,0.05213432386517525,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.299562715459615e-05,0.0429956279695034,1000.0,4.384815383673413e-06,0.004384815227240324,67.25,0.0006147281965240836,0.04134047031402588,100.0,1.0562214811216109e-05,0.0010562214301899076,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000941896578297019,0.018837932497262955,1000.0,0.00021801773982588202,0.21801774203777313,10000.0,3.431679942877963e-06,0.03431680053472519
3475,0.4140404164791107,20.0,0.002612838987261057,0.05225677788257599,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.331926902523264e-05,0.04331927001476288,1000.0,5.606843387795379e-06,0.0056068431586027145,67.375,0.0006142300553619862,0.04138375073671341,100.0,1.058311499946285e-05,0.0010583115508779883,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0008452293695881963,0.016904586926102638,1000.0,0.00021827504679095,0.2182750403881073,10000.0,3.5235823361290386e-06,0.035235822200775146
3500,0.4104536175727844,20.0,0.002620205981656909,0.052404120564460754,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.144881677348167e-05,0.041448816657066345,1000.0,5.113986389915226e-06,0.005113986320793629,67.5,0.0006149522378109396,0.041509274393320084,100.0,1.0510917491046712e-05,0.0010510917054489255,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0008235731511376798,0.016471462324261665,1000.0,0.0002188243524869904,0.2188243567943573,10000.0,3.36305038217688e-06,0.033630505204200745
3525,0.40747013688087463,20.0,0.0026281089521944523,0.052562177181243896,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.995423321612179e-05,0.039954233914613724,1000.0,4.301794433558825e-06,0.004301794338971376,67.625,0.0006161236669868231,0.04166536405682564,100.0,1.047456589731155e-05,0.0010474566370248795,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0008266566437669098,0.016533132642507553,1000.0,0.00021933819516561925,0.21933819353580475,10000.0,3.20677827403415e-06,0.032067783176898956
3550,0.4215860068798065,20.0,0.0026354696601629257,0.052709393203258514,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.983579154009931e-05,0.039835792034864426,1000.0,5.180657808523392e-06,0.005180657841265202,67.75,0.0006165311206132174,0.04176998510956764,100.0,1.0468300388311036e-05,0.001046830089762807,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0014776935568079352,0.029553871601819992,1000.0,0.00021952508541289717,0.21952508389949799,10000.0,3.1964382287696935e-06,0.03196438401937485
3575,0.40539827942848206,20.0,0.002640791004523635,0.05281582102179527,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.90875393350143e-05,0.03908753767609596,1000.0,4.580650511343265e-06,0.004580650478601456,67.875,0.0006155191804282367,0.04177836328744888,100.0,1.046697889250936e-05,0.0010466978419572115,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007776562124490738,0.015553124248981476,1000.0,0.00021944765467196703,0.21944765746593475,10000.0,3.1088441119209165e-06,0.031088441610336304
3600,0.4181143343448639,20.0,0.002648566383868456,0.05297132581472397,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.821951395366341e-05,0.03821951523423195,1000.0,4.9272366595687345e-06,0.004927236586809158,68.0,0.0006132822600193322,0.04170319437980652,100.0,1.051396884577116e-05,0.0010513968300074339,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0014692521654069424,0.029385043308138847,1000.0,0.00021933061361778527,0.21933060884475708,10000.0,3.052601186936954e-06,0.030526012182235718
3625,0.40425431728363037,20.0,0.002654250245541334,0.05308500677347183,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.8000111089786515e-05,0.038000110536813736,1000.0,5.463405614136718e-06,0.005463405512273312,68.125,0.000612163741607219,0.04170365631580353,100.0,1.0435464901092928e-05,0.0010435464791953564,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.000730019761249423,0.01460039522498846,1000.0,0.00021925046166870743,0.21925045549869537,10000.0,3.110771785941324e-06,0.031107718124985695
3650,0.4002370834350586,20.0,0.002660447731614113,0.05320895463228226,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.638428097474389e-05,0.036384280771017075,1000.0,4.604734385793563e-06,0.004604734480381012,68.25,0.0006106196669861674,0.041674792766571045,100.0,1.0400379323982634e-05,0.0010400379542261362,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007352839456871152,0.014705678448081017,1000.0,0.00021914864191785455,0.2191486358642578,10000.0,2.946996573882643e-06,0.029469965025782585
3675,0.40023574233055115,20.0,0.0026657937560230494,0.05331587418913841,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.567066232790239e-05,0.03567066416144371,1000.0,4.762287971971091e-06,0.004762288182973862,68.375,0.0006098787998780608,0.041700463742017746,100.0,1.0478523108758964e-05,0.0010478523327037692,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007815951248630881,0.01563190296292305,1000.0,0.00021901732543483377,0.21901732683181763,10000.0,2.9089353574818233e-06,0.02908935397863388
3700,0.39739981293678284,20.0,0.002671561436727643,0.053431227803230286,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.487121284706518e-05,0.034871213138103485,1000.0,4.132952653890243e-06,0.0041329525411129,68.5,0.0006089581875130534,0.04171363636851311,100.0,1.0440317055326886e-05,0.001044031698256731,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007624967838637531,0.015249935910105705,1000.0,0.00021860646666027606,0.21860647201538086,10000.0,2.8350309548841324e-06,0.028350310400128365
3725,0.4012407660484314,20.0,0.002677319338545203,0.05354638770222664,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.555274452082813e-05,0.0355527438223362,1000.0,5.722162313759327e-06,0.005722162313759327,68.625,0.0006085406639613211,0.04176110401749611,100.0,1.0416737495688722e-05,0.0010416737059131265,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007480483036488295,0.01496096607297659,1000.0,0.00021836653468199074,0.21836653351783752,10000.0,3.0289165806607343e-06,0.030289165675640106
3750,0.41006332635879517,20.0,0.0026827622205018997,0.053655244410037994,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.437000123085454e-05,0.034370001405477524,1000.0,4.572053967422107e-06,0.0045720539055764675,68.75,0.0006088969530537724,0.04186166450381279,100.0,1.0395181561762001e-05,0.001039518159814179,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001450448646210134,0.029008973389863968,1000.0,0.00021791199105791748,0.2179119884967804,10000.0,2.7643898192764027e-06,0.027643898501992226
3775,0.3924379348754883,20.0,0.0026895005721598864,0.05379001051187515,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.379446570761502e-05,0.03379446640610695,1000.0,4.119681761949323e-06,0.0041196816600859165,68.875,0.0006087517249397933,0.041927773505449295,100.0,1.0416775694466196e-05,0.0010416775476187468,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007214936194941401,0.01442987285554409,1000.0,0.0002172896929550916,0.21728968620300293,10000.0,2.604477685963502e-06,0.026044776663184166
3800,0.3964036703109741,20.0,0.0026954214554280043,0.05390843003988266,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.489046503091231e-05,0.034890465438365936,1000.0,5.534765477932524e-06,0.005534765310585499,69.0,0.0006074127741158009,0.04191148281097412,100.0,1.0406740329926834e-05,0.0010406740475445986,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0007222695276141167,0.014445390552282333,1000.0,0.00021684837702196091,0.21684837341308594,10000.0,2.782410774671007e-06,0.02782410755753517
