frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
22,2140,2140.0,0.7129241824150085,0.6803679466247559,1.2051228284835815,7.284914990421874,0.3302880823612213,0.314510315656662,-0.09894488006830215,0.019580606371164322
23,2140,2140.0,0.5926486253738403,0.555139422416687,1.0208773612976074,5.291576361346074,0.221110001206398,0.20591998100280762,-0.0804019570350647,-0.0047029368579387665
24,2139,2139.0,0.5240989327430725,0.47696107625961304,0.9348524808883667,3.862090338822336,0.14579355716705322,0.12043061852455139,-0.0753709226846695,-0.032733045518398285
25,2139,2139.0,0.536562442779541,0.4949919879436493,0.9332257509231567,3.0983200162547044,0.11694489419460297,0.05378250405192375,-0.08738258481025696,-0.05610555782914162
26,2140,2140.0,0.5959562063217163,0.5394366383552551,1.1012256145477295,2.7962438011534894,0.13405205309391022,0.00316497846506536,-0.11354006081819534,-0.07119403779506683
27,2140,2140.0,0.6916261911392212,0.6609722971916199,1.19280207157135,3.457626599854868,0.16939036548137665,-0.027957752346992493,-0.1475466936826706,-0.07836730778217316
28,2136,2136.0,0.8338821530342102,0.8045692443847656,1.3890169858932495,4.189841235013629,0.1999375820159912,-0.028924738988280296,-0.1818666011095047,-0.0778648629784584
29,2140,2140.0,0.8421009182929993,0.8115702867507935,1.4218467473983765,4.684583426222564,0.2203950732946396,0.004436776973307133,-0.20928148925304413,-0.06896056979894638
30,2140,2140.0,0.8696460127830505,0.8177909851074219,1.4864155054092407,5.1493244383890415,0.24500371515750885,0.0737646222114563,-0.22756792604923248,-0.052900299429893494
31,2137,2137.0,0.96877121925354,0.9378731846809387,1.6379153728485107,5.8025863556106865,0.2985374331474304,0.17927150428295135,-0.23668082058429718,-0.031121116131544113
32,2130,2130.0,0.9917739629745483,0.949199914932251,1.6794995069503784,7.266146484356325,0.3930758535861969,0.31429943442344666,-0.23605142533779144,-0.002053207717835903
33,2133,2133.0,0.9491539597511292,0.9315949082374573,1.5621720552444458,9.247859277691116,0.5193356871604919,0.4653276205062866,-0.22757451236248016,0.03727693855762482
34,1791,1791.0,0.8985406756401062,0.8474932909011841,1.5490814447402954,11.53114114458125,0.657183825969696,0.6162094473838806,-0.21229706704616547,0.08429966121912003
35,1670,1670.0,0.9014716744422913,0.8444123268127441,1.5802353620529175,13.94278361031708,0.7857966423034668,0.7517816424369812,-0.18917909264564514,0.12849925458431244
36,1397,1397.0,0.7157787680625916,0.6663927435874939,1.3001482486724854,15.65899926665066,0.8906355500221252,0.8604075312614441,-0.16070786118507385,0.1646316796541214
37,1493,1493.0,0.8863090872764587,0.8175141215324402,1.6197543144226074,16.870184759337974,0.9579429626464844,0.9312416315078735,-0.12912042438983917,0.18377061188220978
