iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
24,36.98766327,0.03698576,0.70058131,18.67064476,0.01678227,0.02026588,1.13831186,-0.05152968,0.02927534,0.12943543
25,36.63467789,0.03663269,0.65966392,19.47803116,0.01840900,0.02198609,1.14531517,-0.05363763,0.02702133,0.13556895
26,36.22637558,0.03622431,0.61948645,20.25268745,0.02013163,0.02377804,1.15244520,-0.05572382,0.02391913,0.14177720
27,35.75264359,0.03575051,0.58009994,20.82411385,0.02195278,0.02562439,1.15970397,-0.05742779,0.02011560,0.14806011
28,35.20197296,0.03519982,0.54159099,21.01276016,0.02387508,0.02751202,1.16709244,-0.05841266,0.01597644,0.15441741
29,34.56053162,0.03455840,0.50401521,20.72891617,0.02590116,0.02944330,1.17461252,-0.05848999,0.01224358,0.16084874
30,33.81258011,0.03381051,0.46744269,20.09570885,0.02803365,0.03143373,1.18226552,-0.05783321,0.00904373,0.16735370
31,32.93992996,0.03293792,0.43192837,19.46521759,0.03027531,0.03354154,1.19005322,-0.05697334,0.00657283,0.17393209
32,31.92221069,0.03192025,0.39752489,18.88163567,0.03262897,0.03576125,1.19797778,-0.05596889,0.00427056,0.18058378
33,30.73815536,0.03073625,0.36430228,18.37606239,0.03509767,0.03811388,1.20604169,-0.05496776,0.00277826,0.18730913
34,29.36545372,0.02936356,0.33230448,18.15004158,0.03768480,0.04063711,1.21424901,-0.05437473,0.00147363,0.19410905
35,27.78227043,0.02778036,0.30155724,18.24550056,0.04039403,0.04333149,1.22260368,-0.05418881,-0.00036071,0.20098491
36,25.97358131,0.02597168,0.27213055,18.06254196,0.04322943,0.04608127,1.23111081,-0.05326397,-0.00239526,0.20793866
37,23.93330574,0.02393145,0.24407655,17.64017677,0.04619558,0.04888811,1.23977709,-0.05141806,-0.00556799,0.21497276
38,21.67246437,0.02167065,0.21746649,17.15774918,0.04929733,0.05179236,1.24860883,-0.04879297,-0.00936897,0.22208969
39,19.22181320,0.01921996,0.19234595,17.45663452,0.05253943,0.05505950,1.25761223,-0.04900139,-0.00916988,0.22929081
40,16.64129448,0.01663936,0.16879354,18.25318718,0.05592554,0.05855212,1.26678956,-0.04968986,-0.01074807,0.23657455
41,14.01683998,0.01401490,0.14688000,18.23347855,0.05945674,0.06197476,1.27613699,-0.04776397,-0.01377760,0.24393347
42,11.44614506,0.01144421,0.12661231,18.01034355,0.06312943,0.06543428,1.28563881,-0.04408637,-0.01769910,0.25135118
43,9.02771664,0.00902579,0.10796243,17.87618637,0.06693308,0.06899573,1.29526365,-0.03944234,-0.02151977,0.25879902
44,6.85251188,0.00685061,0.09091947,17.57141685,0.07084844,0.07260280,1.30496168,-0.03433755,-0.02329713,0.26623482
45,4.98697758,0.00498500,0.07546329,18.22269821,0.07484721,0.07640640,1.31466544,-0.02862220,-0.02697325,0.27360484
46,3.49942064,0.00349729,0.06190610,19.69336510,0.07888941,0.08038126,1.32428491,-0.02244014,-0.03172620,0.28084007
47,2.39727426,0.00239489,0.05047191,22.12407303,0.08292235,0.08451299,1.33370709,-0.01627387,-0.03722551,0.28785831
48,1.62137580,0.00161867,0.04107231,25.30234337,0.08689056,0.08875871,1.34282029,-0.01069461,-0.04319074,0.29458258
49,1.09306741,0.00109000,0.03347443,28.81184387,0.09074548,0.09299892,1.35153353,-0.00634342,-0.04883743,0.30095446
50,0.74126744,0.00073785,0.02741745,32.25771713,0.09444848,0.09711073,1.35978246,-0.00332825,-0.05375502,0.30693656
51,0.51235479,0.00050863,0.02269766,35.22785568,0.09797140,0.10097916,1.36752689,-0.00151464,-0.05757247,0.31250963
52,0.36133885,0.00035740,0.01899003,37.34096909,0.10129607,0.10452273,1.37474799,-0.00073375,-0.06006782,0.31766972
53,0.25453302,0.00025046,0.01587573,38.60300827,0.10441616,0.10772432,1.38145173,-0.00073314,-0.06134540,0.32242909
54,0.17828655,0.00017417,0.01322619,38.98213577,0.10733252,0.11056828,1.38765657,-0.00120334,-0.06134560,0.32680812
55,0.12711136,0.00012302,0.01110851,38.68824768,0.11004765,0.11309841,1.39338243,-0.00198791,-0.06039684,0.33082727
56,0.09236814,0.00008835,0.00940991,37.89430237,0.11256597,0.11535288,1.39865148,-0.00297900,-0.05872732,0.33450726
57,0.06865285,0.00006474,0.00805283,36.77465439,0.11489478,0.11737021,1.40348899,-0.00407245,-0.05654117,0.33787087
58,0.05188713,0.00004811,0.00694002,35.45017624,0.11704301,0.11917967,1.40792298,-0.00521045,-0.05395962,0.34094116
59,0.03966288,0.00003602,0.00600459,34.00383377,0.11902084,0.12080780,1.41198146,-0.00634812,-0.05108347,0.34374115
60,0.03067742,0.00002718,0.00521567,32.49549866,0.12083893,0.12227663,1.41569269,-0.00746094,-0.04798173,0.34629282
61,0.02418953,0.00002084,0.00456665,30.99955177,0.12250761,0.12360694,1.41908288,-0.00853352,-0.04472854,0.34861651
62,0.01953802,0.00001634,0.00404286,29.51160431,0.12403705,0.12481620,1.42217720,-0.00955042,-0.04138407,0.35073116
63,0.01621992,0.00001316,0.00362811,28.09732246,0.12543704,0.12591958,1.42499876,-0.01050767,-0.03800118,0.35265434
64,0.01384036,0.00001092,0.00330431,26.71217728,0.12671708,0.12692946,1.42756963,-0.01140054,-0.03461869,0.35440236
65,0.01214693,0.00000936,0.00305931,25.33966637,0.12788622,0.12785590,1.42991054,-0.01222900,-0.03126026,0.35599038
66,0.01097489,0.00000831,0.00288349,24.04462433,0.12895304,0.12870765,1.43204057,-0.01299190,-0.02794664,0.35743231
67,0.01017975,0.00000764,0.00276362,22.84213448,0.12992555,0.12949251,1.43397737,-0.01368847,-0.02470037,0.35874090
68,0.00962412,0.00000719,0.00268102,21.76508331,0.13081139,0.13021691,1.43573737,-0.01432213,-0.02153283,0.35992795
69,0.00925120,0.00000691,0.00262913,20.77577019,0.13161765,0.13088669,1.43733621,-0.01489834,-0.01845526,0.36100432
70,0.00902192,0.00000677,0.00260253,19.86052132,0.13235098,0.13150649,1.43878758,-0.01542053,-0.01546833,0.36197987
71,0.00891193,0.00000674,0.00259717,19.02667618,0.13301736,0.13208054,1.44010425,-0.01589111,-0.01257239,0.36286354
72,0.00889586,0.00000681,0.00260896,18.24126053,0.13362241,0.13261262,1.44129789,-0.01631200,-0.00976826,0.36366346
73,0.00895474,0.00000694,0.00263368,17.52416611,0.13417128,0.13310607,1.44237924,-0.01668526,-0.00705272,0.36438707
74,0.00907769,0.00000712,0.00266874,16.88538551,0.13466862,0.13356405,1.44335783,-0.01701431,-0.00442845,0.36504105
75,0.00925481,0.00000735,0.00271201,16.32042694,0.13511878,0.13398936,1.44424272,-0.01730211,-0.00189463,0.36563152
76,0.00946854,0.00000762,0.00276049,15.79782295,0.13552569,0.13438442,1.44504154,-0.01755095,0.00054559,0.36616403
77,0.00970930,0.00000791,0.00281199,15.32920837,0.13589294,0.13475142,1.44576216,-0.01776322,0.00289211,0.36664361
78,0.00996842,0.00000821,0.00286478,14.91798973,0.13622390,0.13509226,1.44641089,-0.01793988,0.00514380,0.36707488
79,0.01024133,0.00000851,0.00291826,14.54955196,0.13652156,0.13540855,1.44699383,-0.01808294,0.00729799,0.36746198
80,0.01051942,0.00000882,0.00297075,14.23527050,0.13678870,0.13570170,1.44751680,-0.01819289,0.00935249,0.36780870
81,0.01079916,0.00000913,0.00302210,13.95147896,0.13702783,0.13597287,1.44798470,-0.01827145,0.01130533,0.36811849
82,0.01107299,0.00000943,0.00307111,13.70035362,0.13724130,0.13622324,1.44840205,-0.01831913,0.01315778,0.36839452
83,0.01133127,0.00000971,0.00311648,13.47272873,0.13743123,0.13645385,1.44877338,-0.01833658,0.01491357,0.36863968
84,0.01157935,0.00000998,0.00315909,13.27717686,0.13759960,0.13666561,1.44910228,-0.01832590,0.01657141,0.36885655
85,0.01181320,0.00001023,0.00319846,13.11038494,0.13774818,0.13685925,1.44939244,-0.01828847,0.01812985,0.36904755
86,0.01202898,0.00001046,0.00323435,12.95816612,0.13787860,0.13703556,1.44964707,-0.01822548,0.01959049,0.36921486
87,0.01222638,0.00001067,0.00326669,12.82769775,0.13799238,0.13719527,1.44986904,-0.01813725,0.02095554,0.36936051
88,0.01240211,0.00001086,0.00329528,12.70777035,0.13809091,0.13733900,1.45006132,-0.01802545,0.02222493,0.36948630
89,0.01255765,0.00001102,0.00332024,12.61019802,0.13817546,0.13746756,1.45022631,-0.01789177,0.02340416,0.36959395
90,0.01269425,0.00001117,0.00334192,12.53113556,0.13824724,0.13758163,1.45036626,-0.01773768,0.02449469,0.36968502
91,0.01281011,0.00001129,0.00336031,12.45630169,0.13830730,0.13768177,1.45048332,-0.01756594,0.02549629,0.36976093
92,0.01290827,0.00001139,0.00337583,12.39173985,0.13835663,0.13776870,1.45057964,-0.01737898,0.02641322,0.36982295
93,0.01298793,0.00001148,0.00338840,12.33739567,0.13839613,0.13784298,1.45065665,-0.01717855,0.02724655,0.36987227
94,0.01305055,0.00001155,0.00339830,12.29111481,0.13842668,0.13790509,1.45071614,-0.01696540,0.02799729,0.36991000
95,0.01309665,0.00001160,0.00340566,12.25099945,0.13844898,0.13795553,1.45075965,-0.01674216,0.02866583,0.36993715
96,0.01312731,0.00001163,0.00341067,12.21563530,0.13846380,0.13799484,1.45078850,-0.01651162,0.02925374,0.36995462
97,0.01314274,0.00001165,0.00341339,12.18369770,0.13847178,0.13802379,1.45080411,-0.01627600,0.02976659,0.36996329
98,0.01314488,0.00001165,0.00341411,12.15623951,0.13847354,0.13804305,1.45080745,-0.01603813,0.03020768,0.36996394
99,0.01313478,0.00001164,0.00341297,12.13287449,0.13846964,0.13805303,1.45079994,-0.01579984,0.03057747,0.36995733
100,0.01311319,0.00001162,0.00341003,12.11719799,0.13846058,0.13805446,1.45078230,-0.01556244,0.03088113,0.36994410
101,0.01308077,0.00001159,0.00340549,12.10276031,0.13844685,0.13804790,1.45075560,-0.01532747,0.03112192,0.36992484
102,0.01303906,0.00001155,0.00339951,12.09269810,0.13842888,0.13803394,1.45072043,-0.01509635,0.03130350,0.36990017
103,0.01298891,0.00001150,0.00339223,12.08543777,0.13840710,0.13801318,1.45067799,-0.01487074,0.03142932,0.36987057
104,0.01293119,0.00001145,0.00338381,12.07911491,0.13838184,0.13798615,1.45062876,-0.01465062,0.03150298,0.36983654
105,0.01286627,0.00001138,0.00337429,12.07368755,0.13835348,0.13795334,1.45057356,-0.01443652,0.03152765,0.36979851
106,0.01279626,0.00001131,0.00336391,12.07332325,0.13832232,0.13791543,1.45051277,-0.01422958,0.03150843,0.36975691
107,0.01272034,0.00001124,0.00335263,12.07232285,0.13828868,0.13787293,1.45044708,-0.01403047,0.03144914,0.36971208
108,0.01264118,0.00001116,0.00334075,12.07571888,0.13825279,0.13782640,1.45037723,-0.01383930,0.03135459,0.36966437
109,0.01255834,0.00001107,0.00332833,12.07649994,0.13821492,0.13777624,1.45030320,-0.01365652,0.03122763,0.36961409
110,0.01247209,0.00001099,0.00331527,12.08186436,0.13817531,0.13772300,1.45022595,-0.01348272,0.03107214,0.36956155
111,0.01238426,0.00001090,0.00330197,12.08433342,0.13813414,0.13766715,1.45014572,-0.01331852,0.03089234,0.36950701
112,0.01229425,0.00001081,0.00328824,12.08943748,0.13809161,0.13760912,1.45006275,-0.01316424,0.03069196,0.36945072
113,0.01220345,0.00001072,0.00327433,12.09509373,0.13804789,0.13754927,1.44997740,-0.01301964,0.03047395,0.36939287
114,0.01211110,0.00001063,0.00326006,12.10416698,0.13800314,0.13748798,1.44989014,-0.01288549,0.03024239,0.36933365
115,0.01201809,0.00001053,0.00324567,12.11080170,0.13795748,0.13742556,1.44980097,-0.01276172,0.02999916,0.36927328
116,0.01192573,0.00001044,0.00323129,12.11976051,0.13791107,0.13736221,1.44971037,-0.01264773,0.02974608,0.36921188
117,0.01183353,0.00001035,0.00321685,12.12944794,0.13786401,0.13729829,1.44961858,-0.01254360,0.02948723,0.36914963
118,0.01174065,0.00001025,0.00320232,12.13391685,0.13781641,0.13723411,1.44952559,-0.01244827,0.02922648,0.36908665
119,0.01164847,0.00001016,0.00318773,12.14482307,0.13776837,0.13716988,1.44943178,-0.01236148,0.02896636,0.36902308
120,0.01155849,0.00001007,0.00317342,12.15632248,0.13771999,0.13710590,1.44933736,-0.01228290,0.02870980,0.36895904
121,0.01146953,0.00000998,0.00315926,12.16367722,0.13767135,0.13704233,1.44924235,-0.01221188,0.02845931,0.36889464
122,0.01138173,0.00000989,0.00314518,12.17394733,0.13762255,0.13697937,1.44914699,-0.01214814,0.02821781,0.36882997
123,0.01129493,0.00000980,0.00313125,12.18083286,0.13757364,0.13691722,1.44905150,-0.01209118,0.02798741,0.36876515
124,0.01120958,0.00000972,0.00311747,12.18920803,0.13752471,0.13685597,1.44895589,-0.01204080,0.02776967,0.36870021
125,0.01112601,0.00000963,0.00310394,12.19591618,0.13747577,0.13679570,1.44886029,-0.01199639,0.02756524,0.36863524
126,0.01104236,0.00000955,0.00309031,12.20462513,0.13742691,0.13673641,1.44876492,-0.01195781,0.02737432,0.36857030
127,0.01096121,0.00000947,0.00307706,12.21092701,0.13737813,0.13667816,1.44866943,-0.01192507,0.02719712,0.36850545
128,0.01088138,0.00000939,0.00306398,12.21660423,0.13732949,0.13662101,1.44857442,-0.01189769,0.02703493,0.36844072
129,0.01080314,0.00000931,0.00305110,12.22254181,0.13728100,0.13656504,1.44847977,-0.01187587,0.02688878,0.36837617
130,0.01072639,0.00000923,0.00303842,12.22757244,0.13723274,0.13651028,1.44838536,-0.01185887,0.02675908,0.36831182
131,0.01065054,0.00000915,0.00302587,12.23091698,0.13718469,0.13645671,1.44829142,-0.01184676,0.02664515,0.36824775
132,0.01057725,0.00000908,0.00301367,12.23538494,0.13713692,0.13640431,1.44819808,-0.01183901,0.02654691,0.36818394
133,0.01050459,0.00000901,0.00300153,12.23976040,0.13708942,0.13635302,1.44810522,-0.01183587,0.02646228,0.36812046
134,0.01043269,0.00000894,0.00298957,12.23831272,0.13704222,0.13630275,1.44801283,-0.01183655,0.02639025,0.36805734
135,0.01036346,0.00000887,0.00297791,12.24212456,0.13699533,0.13625357,1.44792116,-0.01184084,0.02633149,0.36799458
136,0.01029557,0.00000880,0.00296652,12.24085426,0.13694881,0.13620549,1.44783008,-0.01184865,0.02628636,0.36793223
137,0.01022937,0.00000873,0.00295538,12.23960400,0.13690268,0.13615851,1.44773996,-0.01185959,0.02625419,0.36787033
138,0.01016518,0.00000867,0.00294452,12.23918724,0.13685691,0.13611259,1.44765031,-0.01187366,0.02623358,0.36780891
139,0.01010171,0.00000861,0.00293376,12.23706245,0.13681155,0.13606754,1.44756150,-0.01189017,0.02622224,0.36774796
140,0.01003956,0.00000854,0.00292324,12.23292732,0.13676663,0.13602339,1.44747365,-0.01190845,0.02621967,0.36768752
141,0.00997960,0.00000848,0.00291302,12.23017693,0.13672210,0.13598005,1.44738662,-0.01192881,0.02622462,0.36762756
142,0.00992029,0.00000843,0.00290289,12.22656250,0.13667801,0.13593751,1.44730020,-0.01195104,0.02623675,0.36756811
143,0.00986325,0.00000837,0.00289310,12.22445774,0.13663433,0.13589573,1.44721472,-0.01197462,0.02625509,0.36750919
144,0.00980690,0.00000831,0.00288341,12.22105217,0.13659109,0.13585460,1.44713008,-0.01199906,0.02627825,0.36745077
145,0.00975158,0.00000826,0.00287388,12.21737480,0.13654825,0.13581406,1.44704628,-0.01202388,0.02630521,0.36739287
146,0.00969804,0.00000820,0.00286463,12.21317673,0.13650581,0.13577406,1.44696319,-0.01204948,0.02633539,0.36733544
147,0.00964541,0.00000815,0.00285552,12.20887470,0.13646379,0.13573463,1.44688082,-0.01207598,0.02636841,0.36727852
148,0.00959331,0.00000810,0.00284650,12.20292664,0.13642219,0.13569574,1.44679940,-0.01210260,0.02640464,0.36722210
149,0.00954300,0.00000805,0.00283775,12.19747925,0.13638097,0.13565741,1.44671869,-0.01213019,0.02644420,0.36716616
150,0.00949392,0.00000800,0.00282915,12.19499969,0.13634014,0.13561964,1.44663858,-0.01215860,0.02648687,0.36711070
151,0.00944543,0.00000795,0.00282067,12.18958282,0.13629971,0.13558234,1.44655943,-0.01218737,0.02653148,0.36705571
152,0.00939766,0.00000791,0.00281233,12.18241692,0.13625968,0.13554543,1.44648087,-0.01221669,0.02657626,0.36700121
153,0.00935157,0.00000786,0.00280415,12.18127060,0.13622002,0.13550889,1.44640338,-0.01224602,0.02662141,0.36694717
154,0.00930641,0.00000782,0.00279621,12.17507267,0.13618076,0.13547269,1.44632638,-0.01227513,0.02666636,0.36689359
155,0.00926212,0.00000777,0.00278837,12.17033291,0.13614185,0.13543671,1.44625020,-0.01230374,0.02670932,0.36684048
156,0.00921901,0.00000773,0.00278070,12.16707325,0.13610335,0.13540104,1.44617462,-0.01233163,0.02675141,0.36678785
157,0.00917629,0.00000769,0.00277310,12.16245842,0.13606520,0.13536566,1.44609988,-0.01235879,0.02679307,0.36673567
158,0.00913509,0.00000765,0.00276575,12.15818691,0.13602741,0.13533059,1.44602573,-0.01238453,0.02683510,0.36668390
159,0.00909393,0.00000761,0.00275842,12.15191650,0.13598995,0.13529587,1.44595242,-0.01240900,0.02687809,0.36663258
160,0.00905453,0.00000757,0.00275135,12.14831257,0.13595285,0.13526149,1.44587958,-0.01243218,0.02692196,0.36658171
161,0.00901575,0.00000753,0.00274436,12.14531231,0.13591611,0.13522747,1.44580758,-0.01245396,0.02696676,0.36653125
162,0.00897676,0.00000749,0.00273736,12.13920784,0.13587970,0.13519369,1.44573617,-0.01247443,0.02701100,0.36648121
163,0.00893937,0.00000745,0.00273061,12.13525009,0.13584362,0.13516015,1.44566536,-0.01249398,0.02705417,0.36643159
164,0.00890313,0.00000742,0.00272403,12.13209343,0.13580789,0.13512683,1.44559526,-0.01251240,0.02709651,0.36638239
165,0.00886710,0.00000738,0.00271752,12.12704182,0.13577248,0.13509369,1.44552588,-0.01252945,0.02713653,0.36633360
166,0.00883223,0.00000735,0.00271118,12.12265587,0.13573740,0.13506073,1.44545710,-0.01254525,0.02717476,0.36628523
167,0.00879778,0.00000732,0.00270493,12.11730194,0.13570267,0.13502796,1.44538891,-0.01256019,0.02721135,0.36623728
168,0.00876508,0.00000728,0.00269889,12.11731243,0.13566829,0.13499537,1.44532144,-0.01257424,0.02724565,0.36618975
169,0.00873225,0.00000725,0.00269289,12.11288548,0.13563424,0.13496299,1.44525468,-0.01258764,0.02727841,0.36614263
170,0.00870070,0.00000722,0.00268705,12.11246872,0.13560052,0.13493079,1.44518852,-0.01260052,0.02730920,0.36609593
171,0.00866946,0.00000719,0.00268134,12.10707283,0.13556714,0.13489890,1.44512296,-0.01261296,0.02733950,0.36604968
172,0.00863877,0.00000716,0.00267568,12.10372925,0.13553409,0.13486728,1.44505811,-0.01262496,0.02736965,0.36600381
173,0.00860913,0.00000713,0.00267014,12.10401058,0.13550137,0.13483591,1.44499397,-0.01263631,0.02739915,0.36595836
174,0.00857964,0.00000710,0.00266475,12.09712505,0.13546897,0.13480489,1.44493032,-0.01264708,0.02742974,0.36591330
175,0.00855151,0.00000707,0.00265951,12.09557247,0.13543689,0.13477425,1.44486737,-0.01265739,0.02746224,0.36586866
176,0.00852318,0.00000704,0.00265426,12.09168720,0.13540514,0.13474397,1.44480491,-0.01266742,0.02749568,0.36582440
177,0.00849593,0.00000702,0.00264920,12.08814526,0.13537368,0.13471401,1.44474328,-0.01267704,0.02753015,0.36578053
178,0.00846966,0.00000699,0.00264426,12.08745861,0.13534255,0.13468440,1.44468212,-0.01268612,0.02756568,0.36573705
179,0.00844325,0.00000697,0.00263939,12.08107281,0.13531172,0.13465510,1.44462156,-0.01269521,0.02760196,0.36569396
180,0.00841806,0.00000694,0.00263466,12.07918739,0.13528121,0.13462612,1.44456172,-0.01270408,0.02763867,0.36565125
181,0.00839246,0.00000692,0.00262988,12.07545853,0.13525097,0.13459745,1.44450223,-0.01271289,0.02767608,0.36560890
182,0.00836820,0.00000689,0.00262538,12.06994820,0.13522103,0.13456905,1.44444346,-0.01272170,0.02771310,0.36556694
183,0.00834435,0.00000687,0.00262086,12.06903076,0.13519138,0.13454087,1.44438529,-0.01273037,0.02774951,0.36552534
184,0.00832039,0.00000684,0.00261638,12.06458282,0.13516201,0.13451289,1.44432747,-0.01273873,0.02778483,0.36548409
185,0.00829735,0.00000682,0.00261204,12.06118774,0.13513294,0.13448513,1.44427049,-0.01274725,0.02781954,0.36544317
186,0.00827519,0.00000680,0.00260780,12.06161404,0.13510412,0.13445757,1.44421387,-0.01275550,0.02785317,0.36540261
187,0.00825295,0.00000678,0.00260368,12.05429173,0.13507560,0.13443026,1.44415784,-0.01276364,0.02788658,0.36536241
188,0.00823149,0.00000676,0.00259962,12.05178070,0.13504735,0.13440321,1.44410229,-0.01277166,0.02792048,0.36532253
189,0.00821083,0.00000674,0.00259568,12.05026054,0.13501935,0.13437647,1.44404733,-0.01277961,0.02795526,0.36528298
190,0.00818998,0.00000672,0.00259170,12.04863548,0.13499162,0.13434997,1.44399285,-0.01278754,0.02799000,0.36524376
191,0.00816932,0.00000670,0.00258783,12.04270840,0.13496417,0.13432358,1.44393885,-0.01279547,0.02802252,0.36520487
192,0.00814959,0.00000668,0.00258405,12.04162502,0.13493697,0.13429733,1.44388545,-0.01280276,0.02805299,0.36516631
193,0.00813006,0.00000666,0.00258039,12.03580189,0.13491003,0.13427116,1.44383240,-0.01280981,0.02808094,0.36512810
194,0.00811143,0.00000664,0.00257683,12.03359318,0.13488337,0.13424502,1.44378006,-0.01281638,0.02810550,0.36509019
195,0.00809249,0.00000662,0.00257316,12.03349972,0.13485695,0.13421896,1.44372821,-0.01282208,0.02812745,0.36505261
196,0.00807446,0.00000660,0.00256969,12.03232288,0.13483077,0.13419294,1.44367671,-0.01282691,0.02814650,0.36501533
197,0.00805676,0.00000658,0.00256629,12.02999973,0.13480484,0.13416700,1.44362569,-0.01283077,0.02816351,0.36497834
198,0.00803922,0.00000657,0.00256289,12.02969742,0.13477916,0.13414110,1.44357514,-0.01283394,0.02817771,0.36494166
199,0.00802179,0.00000655,0.00255955,12.02678108,0.13475367,0.13411526,1.44352520,-0.01283674,0.02818937,0.36490524
200,0.00800505,0.00000653,0.00255634,12.02395821,0.13472845,0.13408948,1.44347560,-0.01283902,0.02819875,0.36486912
201,0.00798868,0.00000652,0.00255316,12.02370834,0.13470344,0.13406388,1.44342625,-0.01284111,0.02820751,0.36483330
202,0.00797225,0.00000650,0.00254999,12.02154160,0.13467869,0.13403848,1.44337761,-0.01284280,0.02821562,0.36479777
203,0.00795641,0.00000649,0.00254695,12.01837444,0.13465415,0.13401313,1.44332945,-0.01284405,0.02822170,0.36476251
204,0.00794095,0.00000647,0.00254395,12.01711464,0.13462982,0.13398781,1.44328153,-0.01284482,0.02822516,0.36472753
205,0.00792550,0.00000646,0.00254096,12.01514530,0.13460571,0.13396268,1.44323421,-0.01284546,0.02822793,0.36469281
206,0.00791038,0.00000644,0.00253800,12.01430225,0.13458180,0.13393758,1.44318700,-0.01284595,0.02822864,0.36465836
207,0.00789624,0.00000643,0.00253521,12.01506233,0.13455813,0.13391262,1.44314051,-0.01284641,0.02822782,0.36462417
208,0.00788130,0.00000641,0.00253233,12.01203156,0.13453466,0.13388775,1.44309437,-0.01284698,0.02822504,0.36459026
209,0.00786734,0.00000640,0.00252962,12.01026058,0.13451140,0.13386300,1.44304860,-0.01284756,0.02822095,0.36455661
210,0.00785372,0.00000638,0.00252691,12.01132298,0.13448836,0.13383849,1.44300330,-0.01284820,0.02821746,0.36452323
211,0.00784021,0.00000637,0.00252426,12.01049995,0.13446552,0.13381417,1.44295835,-0.01284902,0.02821428,0.36449009
212,0.00782684,0.00000636,0.00252165,12.00885391,0.13444290,0.13379012,1.44291389,-0.01285013,0.02821205,0.36445722
213,0.00781378,0.00000634,0.00251912,12.00638485,0.13442047,0.13376623,1.44286978,-0.01285144,0.02820935,0.36442462
214,0.00780076,0.00000633,0.00251654,12.00630188,0.13439828,0.13374253,1.44282603,-0.01285308,0.02820661,0.36439225
215,0.00778844,0.00000632,0.00251417,12.00266647,0.13437627,0.13371894,1.44278276,-0.01285501,0.02820262,0.36436012
216,0.00777654,0.00000631,0.00251177,12.00478077,0.13435447,0.13369547,1.44273984,-0.01285680,0.02819777,0.36432824
217,0.00776374,0.00000630,0.00250928,12.00254154,0.13433284,0.13367221,1.44269729,-0.01285867,0.02819306,0.36429659
218,0.00775222,0.00000628,0.00250697,12.00341606,0.13431141,0.13364916,1.44265509,-0.01286010,0.02818942,0.36426520
219,0.00774102,0.00000627,0.00250480,12.00040627,0.13429017,0.13362630,1.44261336,-0.01286085,0.02818597,0.36423406
