iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
19,0.00400099,0.00000120,0.00109643,27.89439583,0.00263443,0.00679098,0.94996828,0.04754512,0.04353834,-0.05133080
20,0.00410106,0.00000130,0.00113918,27.93767166,0.00272200,0.00688690,0.94916481,0.04789679,0.04324837,-0.05217640
21,0.00418439,0.00000139,0.00117907,27.84488487,0.00280067,0.00694701,0.94845462,0.04811205,0.04279230,-0.05292498
22,0.00424756,0.00000148,0.00121484,27.61933327,0.00287071,0.00697336,0.94783098,0.04819813,0.04217976,-0.05358327
23,0.00429135,0.00000155,0.00124581,27.29455757,0.00293243,0.00696891,0.94728827,0.04816865,0.04142108,-0.05415702
24,0.00431748,0.00000162,0.00127215,26.89255714,0.00298613,0.00693776,0.94682074,0.04803872,0.04053761,-0.05465107
25,0.00432547,0.00000167,0.00129346,26.42595291,0.00303215,0.00688291,0.94642365,0.04781378,0.03954730,-0.05507053
26,0.00431770,0.00000172,0.00130996,25.91911888,0.00307089,0.00680712,0.94609189,0.04750323,0.03845974,-0.05542035
27,0.00429520,0.00000175,0.00132193,25.37963486,0.00310268,0.00671361,0.94582117,0.04711611,0.03729155,-0.05570482
28,0.00425385,0.00000177,0.00132947,24.76700401,0.00312791,0.00660461,0.94560748,0.04665208,0.03605793,-0.05592868
29,0.00420209,0.00000178,0.00133257,24.16788483,0.00314698,0.00648283,0.94544655,0.04612479,0.03476448,-0.05609601
30,0.00414526,0.00000177,0.00133196,23.61704636,0.00316035,0.00635162,0.94533402,0.04554959,0.03342474,-0.05621072
31,0.00407441,0.00000176,0.00132791,23.01763535,0.00316844,0.00621311,0.94526601,0.04493026,0.03205122,-0.05627700
32,0.00399623,0.00000174,0.00132081,22.42518806,0.00317169,0.00606918,0.94523865,0.04427191,0.03065335,-0.05629874
33,0.00391222,0.00000172,0.00131105,21.84356689,0.00317053,0.00592099,0.94524854,0.04357755,0.02923274,-0.05627996
34,0.00382499,0.00000169,0.00129913,21.28380775,0.00316534,0.00577075,0.94529212,0.04285644,0.02780130,-0.05622423
35,0.00374283,0.00000165,0.00128565,20.81233406,0.00315654,0.00562001,0.94536597,0.04211540,0.02636759,-0.05613426
36,0.00366590,0.00000162,0.00127120,20.41403198,0.00314455,0.00547158,0.94546705,0.04136715,0.02495769,-0.05601300
37,0.00358634,0.00000158,0.00125575,20.01044273,0.00312972,0.00532593,0.94559216,0.04060938,0.02357898,-0.05586446
38,0.00350986,0.00000154,0.00123963,19.64951515,0.00311246,0.00518445,0.94573826,0.03984874,0.02224619,-0.05569232
39,0.00343174,0.00000150,0.00122336,19.27043152,0.00309307,0.00504649,0.94590288,0.03908064,0.02095034,-0.05550027
40,0.00334890,0.00000146,0.00120711,18.83867645,0.00307190,0.00491223,0.94608319,0.03831193,0.01967992,-0.05529125
41,0.00327543,0.00000142,0.00119101,18.49147987,0.00304923,0.00478174,0.94627714,0.03754827,0.01842391,-0.05506748
42,0.00320964,0.00000138,0.00117504,18.21290016,0.00302532,0.00465707,0.94648236,0.03680655,0.01720320,-0.05483064
43,0.00314758,0.00000134,0.00115953,17.95576477,0.00300043,0.00453862,0.94669706,0.03609160,0.01602380,-0.05458258
44,0.00308827,0.00000131,0.00114469,17.70606232,0.00297479,0.00442576,0.94691908,0.03539715,0.01488297,-0.05432589
45,0.00303532,0.00000128,0.00113041,17.50268745,0.00294863,0.00431887,0.94714671,0.03472649,0.01379219,-0.05406212
46,0.00298581,0.00000125,0.00111711,17.30766106,0.00292211,0.00421792,0.94737858,0.03408439,0.01275140,-0.05379196
47,0.00294414,0.00000122,0.00110480,17.16573334,0.00289541,0.00412299,0.94761306,0.03347367,0.01176426,-0.05351738
48,0.00290690,0.00000120,0.00109329,17.04760361,0.00286870,0.00403414,0.94784886,0.03289801,0.01083932,-0.05323877
49,0.00287191,0.00000117,0.00108256,16.93228722,0.00284210,0.00395054,0.94808477,0.03234982,0.00997051,-0.05295868
50,0.00283588,0.00000115,0.00107264,16.78663063,0.00281572,0.00387174,0.94831991,0.03182724,0.00915111,-0.05267848
51,0.00280412,0.00000113,0.00106343,16.66687393,0.00278963,0.00379720,0.94855362,0.03132715,0.00837481,-0.05239919
52,0.00277696,0.00000111,0.00105515,16.57144737,0.00276393,0.00372726,0.94878495,0.03085521,0.00764871,-0.05212210
53,0.00275214,0.00000110,0.00104768,16.48142624,0.00273871,0.00366168,0.94901311,0.03040871,0.00698298,-0.05184811
54,0.00273123,0.00000108,0.00104100,16.41268730,0.00271404,0.00360036,0.94923729,0.02999395,0.00635675,-0.05157824
55,0.00271199,0.00000107,0.00103510,16.34348869,0.00268998,0.00354316,0.94945705,0.02960871,0.00578384,-0.05131304
56,0.00269700,0.00000106,0.00102984,16.30294800,0.00266659,0.00348992,0.94967163,0.02925452,0.00525979,-0.05105315
57,0.00268441,0.00000105,0.00102513,16.27449417,0.00264391,0.00344077,0.94988060,0.02893499,0.00479688,-0.05079886
58,0.00267300,0.00000104,0.00102089,16.24792671,0.00262200,0.00339536,0.95008343,0.02864874,0.00439058,-0.05055025
59,0.00266259,0.00000103,0.00101714,16.22082710,0.00260087,0.00335326,0.95027989,0.02839106,0.00404244,-0.05030771
60,0.00265333,0.00000103,0.00101370,16.19877625,0.00258052,0.00331404,0.95046985,0.02815788,0.00374069,-0.05007175
61,0.00264495,0.00000102,0.00101059,16.17850494,0.00256097,0.00327761,0.95065320,0.02795015,0.00348267,-0.04984246
62,0.00263780,0.00000102,0.00100772,16.16537476,0.00254221,0.00324392,0.95082963,0.02776816,0.00327568,-0.04961971
63,0.00263133,0.00000101,0.00100493,16.15734291,0.00252424,0.00321285,0.95099944,0.02761217,0.00312064,-0.04940323
64,0.00262496,0.00000100,0.00100227,16.14740562,0.00250704,0.00318417,0.95116246,0.02747924,0.00301625,-0.04919308
65,0.00261893,0.00000100,0.00099977,16.13765526,0.00249058,0.00315759,0.95131916,0.02736745,0.00294921,-0.04898895
66,0.00261322,0.00000099,0.00099736,16.12922287,0.00247486,0.00313319,0.95146918,0.02727879,0.00291870,-0.04879078
67,0.00260820,0.00000099,0.00099501,16.12615585,0.00245985,0.00311083,0.95161301,0.02721181,0.00292165,-0.04859844
68,0.00260268,0.00000099,0.00099266,16.11790085,0.00244552,0.00309037,0.95175064,0.02716487,0.00295872,-0.04841165
69,0.00259785,0.00000098,0.00099039,16.11483383,0.00243187,0.00307169,0.95188218,0.02713605,0.00302657,-0.04823036
70,0.00259312,0.00000098,0.00098815,16.11227608,0.00241887,0.00305473,0.95200783,0.02712423,0.00312585,-0.04805453
71,0.00258879,0.00000097,0.00098588,16.11410904,0.00240651,0.00303931,0.95212764,0.02712657,0.00324763,-0.04788438
72,0.00258415,0.00000097,0.00098365,16.11192703,0.00239476,0.00302546,0.95224178,0.02714367,0.00338757,-0.04772010
73,0.00258001,0.00000096,0.00098144,16.11420822,0.00238360,0.00301310,0.95235056,0.02717383,0.00354890,-0.04756146
74,0.00257620,0.00000096,0.00097926,16.11899948,0.00237302,0.00300225,0.95245379,0.02721671,0.00373292,-0.04740845
75,0.00257265,0.00000095,0.00097711,16.12574387,0.00236303,0.00299269,0.95255154,0.02726983,0.00392763,-0.04726117
76,0.00256904,0.00000095,0.00097500,16.13108253,0.00235361,0.00298425,0.95264405,0.02732941,0.00413614,-0.04711952
77,0.00256537,0.00000095,0.00097286,16.13606262,0.00234472,0.00297703,0.95273143,0.02739758,0.00435914,-0.04698298
78,0.00256124,0.00000094,0.00097071,16.13690567,0.00233633,0.00297103,0.95281392,0.02747485,0.00459954,-0.04685086
79,0.00255784,0.00000094,0.00096853,16.14525414,0.00232843,0.00296617,0.95289195,0.02755957,0.00485942,-0.04672288
80,0.00255516,0.00000093,0.00096639,16.15991211,0.00232099,0.00296228,0.95296544,0.02765081,0.00512079,-0.04659924
81,0.00255231,0.00000093,0.00096435,16.17100525,0.00231400,0.00295912,0.95303464,0.02774475,0.00537842,-0.04648031
82,0.00255000,0.00000093,0.00096235,16.18632317,0.00230743,0.00295662,0.95309967,0.02783957,0.00563964,-0.04636563
83,0.00254784,0.00000092,0.00096051,16.20021820,0.00230128,0.00295426,0.95316082,0.02792693,0.00590045,-0.04625506
84,0.00254532,0.00000092,0.00095867,16.21040535,0.00229549,0.00295223,0.95321840,0.02801166,0.00616049,-0.04614785
85,0.00254297,0.00000092,0.00095683,16.22230148,0.00229005,0.00295059,0.95327246,0.02809251,0.00643208,-0.04604379
86,0.00254095,0.00000091,0.00095504,16.23632240,0.00228493,0.00294929,0.95332354,0.02817035,0.00670638,-0.04594281
87,0.00253897,0.00000091,0.00095336,16.24870872,0.00228012,0.00294792,0.95337152,0.02823900,0.00697673,-0.04584542
88,0.00253680,0.00000091,0.00095171,16.25853157,0.00227560,0.00294677,0.95341665,0.02830287,0.00724882,-0.04575119
89,0.00253472,0.00000090,0.00095003,16.26964569,0.00227137,0.00294618,0.95345896,0.02836782,0.00752567,-0.04565969
90,0.00253290,0.00000090,0.00094838,16.28273964,0.00226740,0.00294598,0.95349866,0.02843103,0.00780851,-0.04557060
91,0.00253159,0.00000090,0.00094680,16.29976082,0.00226368,0.00294587,0.95353591,0.02849197,0.00807989,-0.04548400
92,0.00253047,0.00000089,0.00094532,16.31659317,0.00226020,0.00294585,0.95357084,0.02855098,0.00834171,-0.04539941
93,0.00252884,0.00000089,0.00094389,16.32733917,0.00225693,0.00294583,0.95360363,0.02860791,0.00859289,-0.04531647
94,0.00252762,0.00000089,0.00094250,16.34131813,0.00225388,0.00294583,0.95363426,0.02866002,0.00884352,-0.04523520
95,0.00252643,0.00000089,0.00094122,16.35358238,0.00225103,0.00294564,0.95366287,0.02870696,0.00908315,-0.04515575
96,0.00252558,0.00000088,0.00094000,16.36801529,0.00224837,0.00294547,0.95368963,0.02875130,0.00931963,-0.04507741
97,0.00252425,0.00000088,0.00093880,16.37730789,0.00224589,0.00294533,0.95371455,0.02879498,0.00954753,-0.04500021
98,0.00252330,0.00000088,0.00093765,16.38939476,0.00224356,0.00294534,0.95373797,0.02884089,0.00976643,-0.04492394
99,0.00252237,0.00000088,0.00093656,16.40062523,0.00224140,0.00294560,0.95375979,0.02888917,0.00997970,-0.04484889
100,0.00252143,0.00000088,0.00093548,16.41134262,0.00223940,0.00294602,0.95378000,0.02893601,0.01019365,-0.04477516
101,0.00252060,0.00000087,0.00093446,16.42227554,0.00223756,0.00294626,0.95379847,0.02897705,0.01040254,-0.04470326
102,0.00251982,0.00000087,0.00093345,16.43318176,0.00223586,0.00294656,0.95381558,0.02901512,0.01061110,-0.04463284
103,0.00251928,0.00000087,0.00093254,16.44478035,0.00223432,0.00294650,0.95383120,0.02904965,0.01080103,-0.04456408
104,0.00251910,0.00000087,0.00093171,16.45849419,0.00223292,0.00294614,0.95384532,0.02908311,0.01097010,-0.04449690
105,0.00251894,0.00000087,0.00093097,16.47072983,0.00223164,0.00294522,0.95385826,0.02911038,0.01112275,-0.04443076
106,0.00251881,0.00000087,0.00093032,16.48154640,0.00223048,0.00294342,0.95386988,0.02912810,0.01125440,-0.04436564
107,0.00251862,0.00000086,0.00092981,16.48923492,0.00222944,0.00294087,0.95388037,0.02913770,0.01136817,-0.04430154
108,0.00251818,0.00000086,0.00092938,16.49283791,0.00222853,0.00293762,0.95388961,0.02914127,0.01146142,-0.04423851
109,0.00251793,0.00000086,0.00092902,16.49704170,0.00222774,0.00293385,0.95389766,0.02913808,0.01154282,-0.04417670
110,0.00251784,0.00000086,0.00092877,16.50098991,0.00222706,0.00292935,0.95390445,0.02912722,0.01160719,-0.04411604
111,0.00251765,0.00000086,0.00092863,16.50163078,0.00222651,0.00292397,0.95391005,0.02910663,0.01165208,-0.04405687
112,0.00251723,0.00000086,0.00092861,16.49797440,0.00222606,0.00291777,0.95391452,0.02907575,0.01168085,-0.04399923
113,0.00251698,0.00000086,0.00092864,16.49486923,0.00222572,0.00291085,0.95391798,0.02903698,0.01169276,-0.04394298
114,0.00251694,0.00000086,0.00092880,16.49167633,0.00222548,0.00290339,0.95392042,0.02899228,0.01169056,-0.04388812
115,0.00251653,0.00000086,0.00092900,16.48383331,0.00222535,0.00289539,0.95392179,0.02894193,0.01167395,-0.04383466
116,0.00251614,0.00000086,0.00092927,16.47511482,0.00222532,0.00288709,0.95392209,0.02888921,0.01164476,-0.04378246
117,0.00251598,0.00000086,0.00092957,16.46795845,0.00222538,0.00287868,0.95392144,0.02883525,0.01160931,-0.04373141
118,0.00251553,0.00000086,0.00092987,16.45792198,0.00222555,0.00287022,0.95391971,0.02877936,0.01157126,-0.04368151
119,0.00251549,0.00000087,0.00093021,16.45132828,0.00222583,0.00286197,0.95391697,0.02872359,0.01153740,-0.04363271
120,0.00251521,0.00000087,0.00093049,16.44334412,0.00222621,0.00285407,0.95391309,0.02867148,0.01150585,-0.04358482
121,0.00251488,0.00000087,0.00093075,16.43531799,0.00222668,0.00284649,0.95390826,0.02862179,0.01147825,-0.04353775
122,0.00251471,0.00000087,0.00093097,16.42953110,0.00222724,0.00283938,0.95390272,0.02857619,0.01145801,-0.04349136
123,0.00251461,0.00000087,0.00093116,16.42514992,0.00222788,0.00283264,0.95389616,0.02853560,0.01143773,-0.04344576
124,0.00251452,0.00000087,0.00093133,16.42107201,0.00222861,0.00282617,0.95388883,0.02849819,0.01141795,-0.04340107
125,0.00251433,0.00000087,0.00093152,16.41560936,0.00222943,0.00281986,0.95388055,0.02846247,0.01139659,-0.04335737
126,0.00251400,0.00000087,0.00093169,16.40937424,0.00223034,0.00281377,0.95387131,0.02842759,0.01137922,-0.04331463
127,0.00251376,0.00000087,0.00093185,16.40397453,0.00223133,0.00280767,0.95386130,0.02839212,0.01135921,-0.04327264
128,0.00251359,0.00000087,0.00093206,16.39833832,0.00223240,0.00280149,0.95385051,0.02835791,0.01133087,-0.04323116
129,0.00251366,0.00000087,0.00093224,16.39587975,0.00223355,0.00279563,0.95383894,0.02833005,0.01129878,-0.04318994
130,0.00251327,0.00000087,0.00093240,16.38894844,0.00223477,0.00279004,0.95382661,0.02830857,0.01126167,-0.04314906
131,0.00251302,0.00000087,0.00093253,16.38411903,0.00223607,0.00278487,0.95381355,0.02829636,0.01121938,-0.04310818
132,0.00251305,0.00000087,0.00093266,16.38200951,0.00223743,0.00278018,0.95379984,0.02829363,0.01117370,-0.04306735
133,0.00251271,0.00000087,0.00093271,16.37757301,0.00223886,0.00277593,0.95378542,0.02829810,0.01112864,-0.04302680
134,0.00251262,0.00000087,0.00093278,16.37556267,0.00224036,0.00277204,0.95377028,0.02830736,0.01108541,-0.04298662
135,0.00251246,0.00000087,0.00093276,16.37431145,0.00224192,0.00276859,0.95375454,0.02831982,0.01105176,-0.04294687
136,0.00251221,0.00000087,0.00093270,16.37282181,0.00224355,0.00276551,0.95373815,0.02833243,0.01103273,-0.04290765
137,0.00251223,0.00000087,0.00093261,16.37478638,0.00224523,0.00276260,0.95372117,0.02834224,0.01102561,-0.04286904
138,0.00251200,0.00000087,0.00093248,16.37498856,0.00224697,0.00275989,0.95370370,0.02834938,0.01103228,-0.04283100
139,0.00251174,0.00000087,0.00093232,16.37533379,0.00224877,0.00275738,0.95368564,0.02835323,0.01105422,-0.04279348
140,0.00251156,0.00000087,0.00093211,16.37743187,0.00225060,0.00275499,0.95366722,0.02835371,0.01108788,-0.04275651
141,0.00251128,0.00000087,0.00093193,16.37812042,0.00225248,0.00275246,0.95364839,0.02834930,0.01112540,-0.04272001
142,0.00251125,0.00000087,0.00093175,16.38093758,0.00225439,0.00274973,0.95362914,0.02834072,0.01116277,-0.04268400
143,0.00251095,0.00000087,0.00093161,16.38077545,0.00225633,0.00274685,0.95360970,0.02833025,0.01119654,-0.04264836
144,0.00251087,0.00000087,0.00093149,16.38219261,0.00225829,0.00274386,0.95358998,0.02832060,0.01122246,-0.04261287
145,0.00251064,0.00000087,0.00093141,16.38134956,0.00226028,0.00274062,0.95357007,0.02831108,0.01123616,-0.04257755
146,0.00251057,0.00000087,0.00093137,16.38142776,0.00226229,0.00273713,0.95354992,0.02830104,0.01123922,-0.04254252
147,0.00251027,0.00000087,0.00093138,16.37812424,0.00226431,0.00273340,0.95352960,0.02829036,0.01123160,-0.04250774
148,0.00251017,0.00000087,0.00093139,16.37697983,0.00226636,0.00272955,0.95350915,0.02828036,0.01121628,-0.04247309
149,0.00251004,0.00000087,0.00093144,16.37483406,0.00226842,0.00272567,0.95348841,0.02827151,0.01119651,-0.04243859
150,0.00250973,0.00000087,0.00093148,16.37095833,0.00227051,0.00272185,0.95346761,0.02826400,0.01117489,-0.04240423
151,0.00250958,0.00000087,0.00093151,16.36896324,0.00227260,0.00271808,0.95344657,0.02825660,0.01115526,-0.04236990
152,0.00250955,0.00000087,0.00093155,16.36790085,0.00227471,0.00271432,0.95342553,0.02824900,0.01113582,-0.04233568
153,0.00250931,0.00000087,0.00093155,16.36562538,0.00227682,0.00271058,0.95340443,0.02824076,0.01111843,-0.04230149
154,0.00250917,0.00000087,0.00093155,16.36414528,0.00227894,0.00270700,0.95338333,0.02823365,0.01110577,-0.04226729
155,0.00250903,0.00000087,0.00093152,16.36326599,0.00228105,0.00270361,0.95336223,0.02822682,0.01110073,-0.04223308
156,0.00250913,0.00000087,0.00093148,16.36512566,0.00228318,0.00270032,0.95334101,0.02821928,0.01110144,-0.04219899
157,0.00250879,0.00000087,0.00093142,16.36280632,0.00228531,0.00269729,0.95331973,0.02821348,0.01110931,-0.04216479
158,0.00250852,0.00000087,0.00093131,16.36213493,0.00228744,0.00269440,0.95329857,0.02820794,0.01112280,-0.04213065
159,0.00250820,0.00000087,0.00093121,16.36093712,0.00228957,0.00269158,0.95327729,0.02820294,0.01113841,-0.04209648
160,0.00250822,0.00000087,0.00093111,16.36292076,0.00229170,0.00268877,0.95325613,0.02819837,0.01115259,-0.04206232
161,0.00250811,0.00000087,0.00093100,16.36381149,0.00229381,0.00268597,0.95323497,0.02819536,0.01116438,-0.04202798
162,0.00250798,0.00000087,0.00093091,16.36416626,0.00229592,0.00268315,0.95321405,0.02819422,0.01117069,-0.04199345
163,0.00250794,0.00000087,0.00093083,16.36543655,0.00229802,0.00268033,0.95319325,0.02819384,0.01117639,-0.04195861
164,0.00250745,0.00000087,0.00093072,16.36261368,0.00230010,0.00267751,0.95317256,0.02819364,0.01118286,-0.04192342
165,0.00250741,0.00000087,0.00093061,16.36421394,0.00230217,0.00267472,0.95315200,0.02819411,0.01119007,-0.04188787
166,0.00250730,0.00000087,0.00093052,16.36474419,0.00230423,0.00267189,0.95313150,0.02819504,0.01119590,-0.04185193
167,0.00250716,0.00000087,0.00093044,16.36484909,0.00230629,0.00266894,0.95311111,0.02819527,0.01119858,-0.04181574
168,0.00250698,0.00000087,0.00093035,16.36461449,0.00230833,0.00266577,0.95309085,0.02819288,0.01119894,-0.04177940
169,0.00250661,0.00000087,0.00093032,16.36159897,0.00231036,0.00266239,0.95307070,0.02818727,0.01119801,-0.04174291
170,0.00250668,0.00000087,0.00093030,16.36280251,0.00231238,0.00265882,0.95305067,0.02817971,0.01119385,-0.04170633
171,0.00250654,0.00000087,0.00093028,16.36174011,0.00231438,0.00265513,0.95303077,0.02817033,0.01118916,-0.04166967
172,0.00250618,0.00000087,0.00093027,16.35831833,0.00231639,0.00265142,0.95301104,0.02815963,0.01118721,-0.04163289
173,0.00250616,0.00000087,0.00093024,16.35861397,0.00231838,0.00264774,0.95299125,0.02814875,0.01118809,-0.04159587
174,0.00250593,0.00000087,0.00093019,16.35729599,0.00232037,0.00264412,0.95297146,0.02813862,0.01119036,-0.04155862
175,0.00250576,0.00000087,0.00093016,16.35622406,0.00232238,0.00264058,0.95295173,0.02812957,0.01119355,-0.04152125
176,0.00250574,0.00000087,0.00093011,16.35697937,0.00232439,0.00263711,0.95293188,0.02812185,0.01119676,-0.04148373
177,0.00250546,0.00000086,0.00093005,16.35517120,0.00232640,0.00263367,0.95291197,0.02811575,0.01119791,-0.04144607
178,0.00250517,0.00000086,0.00092999,16.35344315,0.00232841,0.00263022,0.95289201,0.02810773,0.01120405,-0.04140831
179,0.00250509,0.00000086,0.00092993,16.35381699,0.00233043,0.00262680,0.95287210,0.02809807,0.01121519,-0.04137046
180,0.00250507,0.00000086,0.00092984,16.35527611,0.00233245,0.00262335,0.95285219,0.02808662,0.01123035,-0.04133246
181,0.00250476,0.00000086,0.00092979,16.35323906,0.00233448,0.00261970,0.95283228,0.02807074,0.01124759,-0.04129434
182,0.00250483,0.00000086,0.00092975,16.35448456,0.00233650,0.00261579,0.95281237,0.02805033,0.01126502,-0.04125615
183,0.00250458,0.00000086,0.00092972,16.35265541,0.00233851,0.00261176,0.95279241,0.02802773,0.01128351,-0.04121761
184,0.00250423,0.00000086,0.00092965,16.35048485,0.00234052,0.00260784,0.95277268,0.02800648,0.01130580,-0.04117839
185,0.00250393,0.00000086,0.00092961,16.34824371,0.00234253,0.00260385,0.95275289,0.02798365,0.01132928,-0.04113889
186,0.00250362,0.00000086,0.00092954,16.34649467,0.00234453,0.00259996,0.95273322,0.02796017,0.01136066,-0.04109895
187,0.00250361,0.00000086,0.00092944,16.34826088,0.00234653,0.00259617,0.95271355,0.02793562,0.01139995,-0.04105860
188,0.00250332,0.00000086,0.00092931,16.34783745,0.00234852,0.00259254,0.95269394,0.02791126,0.01144719,-0.04101780
189,0.00250279,0.00000086,0.00092914,16.34563446,0.00235051,0.00258892,0.95267445,0.02788367,0.01150389,-0.04097662
190,0.00250281,0.00000086,0.00092900,16.34854698,0.00235250,0.00258533,0.95265490,0.02785306,0.01156984,-0.04093500
191,0.00250240,0.00000086,0.00092882,16.34764481,0.00235450,0.00258174,0.95263529,0.02782103,0.01163967,-0.04089309
192,0.00250223,0.00000086,0.00092865,16.34919167,0.00235650,0.00257807,0.95261562,0.02778677,0.01171143,-0.04085105
193,0.00250203,0.00000086,0.00092851,16.34986496,0.00235851,0.00257433,0.95259595,0.02775298,0.01177928,-0.04080874
194,0.00250185,0.00000086,0.00092842,16.34969330,0.00236052,0.00257028,0.95257622,0.02771838,0.01183504,-0.04076644
195,0.00250150,0.00000086,0.00092833,16.34789658,0.00236253,0.00256597,0.95255649,0.02768206,0.01188370,-0.04072405
196,0.00250116,0.00000086,0.00092829,16.34531784,0.00236454,0.00256149,0.95253682,0.02764082,0.01193667,-0.04068163
197,0.00250080,0.00000086,0.00092825,16.34254646,0.00236654,0.00255672,0.95251721,0.02759133,0.01199588,-0.04063914
198,0.00250058,0.00000086,0.00092827,16.34002113,0.00236853,0.00255140,0.95249772,0.02753290,0.01205181,-0.04059673
199,0.00250010,0.00000086,0.00092831,16.33437920,0.00237053,0.00254584,0.95247811,0.02747112,0.01210567,-0.04055405
200,0.00249990,0.00000086,0.00092840,16.33080101,0.00237253,0.00254003,0.95245862,0.02740838,0.01215217,-0.04051097
201,0.00249986,0.00000086,0.00092852,16.32830620,0.00237453,0.00253393,0.95243907,0.02734531,0.01218732,-0.04046772
202,0.00249958,0.00000086,0.00092867,16.32267189,0.00237654,0.00252758,0.95241940,0.02728626,0.01220316,-0.04042429
203,0.00249939,0.00000086,0.00092886,16.31721878,0.00237856,0.00252115,0.95239973,0.02723451,0.01219948,-0.04038068
204,0.00249933,0.00000086,0.00092909,16.31246948,0.00238058,0.00251462,0.95238000,0.02718829,0.01217979,-0.04033690
205,0.00249907,0.00000086,0.00092930,16.30593681,0.00238261,0.00250809,0.95236015,0.02714778,0.01214851,-0.04029275
206,0.00249883,0.00000086,0.00092951,16.29975510,0.00238464,0.00250186,0.95234030,0.02711449,0.01211378,-0.04024830
207,0.00249872,0.00000086,0.00092967,16.29561996,0.00238668,0.00249591,0.95232046,0.02708953,0.01207274,-0.04020338
208,0.00249850,0.00000086,0.00092978,16.29155159,0.00238873,0.00249066,0.95230049,0.02707461,0.01204029,-0.04015787
209,0.00249830,0.00000086,0.00092978,16.28945351,0.00239079,0.00248622,0.95228052,0.02707072,0.01201824,-0.04011181
210,0.00249829,0.00000086,0.00092970,16.29097366,0.00239286,0.00248257,0.95226032,0.02707570,0.01200947,-0.04006554
211,0.00249769,0.00000086,0.00092953,16.28812408,0.00239494,0.00247965,0.95224005,0.02708913,0.01201262,-0.04001901
212,0.00249774,0.00000086,0.00092930,16.29275513,0.00239703,0.00247727,0.95221978,0.02710789,0.01202677,-0.03997240
213,0.00249738,0.00000086,0.00092902,16.29435349,0.00239913,0.00247534,0.95219934,0.02713272,0.01204573,-0.03992565
214,0.00249719,0.00000086,0.00092875,16.29761505,0.00240124,0.00247352,0.95217878,0.02715975,0.01206339,-0.03987906
215,0.00249700,0.00000086,0.00092847,16.30080795,0.00240336,0.00247154,0.95215815,0.02718549,0.01207650,-0.03983274
216,0.00249685,0.00000086,0.00092827,16.30315018,0.00240549,0.00246924,0.95213753,0.02720835,0.01208124,-0.03978682
217,0.00249666,0.00000086,0.00092808,16.30463028,0.00240762,0.00246663,0.95211685,0.02722905,0.01207657,-0.03974129
218,0.00249664,0.00000086,0.00092795,16.30690002,0.00240975,0.00246364,0.95209616,0.02724551,0.01206348,-0.03969623
219,0.00249632,0.00000086,0.00092789,16.30477524,0.00241190,0.00246021,0.95207542,0.02725609,0.01204299,-0.03965200
