iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
918,0.00454729,0.00000035,0.00000009,0.00000060,0.00054039,0.00030537,0.00077541,3.26367474,0.40039504,6.12695456,0.47849157,0.45787370,1.99716938,0.04866013,-0.25099307,0.62650490
919,0.00454832,0.00000035,0.00000009,0.00000060,0.00054029,0.00030550,0.00077507,3.26494050,0.40113574,6.12874508,0.47848117,0.45786864,1.99715436,0.04866043,-0.25099167,0.62650138
920,0.00454707,0.00000035,0.00000009,0.00000060,0.00054017,0.00030557,0.00077476,3.26392722,0.40095937,6.12689495,0.47847080,0.45786321,1.99713933,0.04865956,-0.25098965,0.62649792
921,0.00454794,0.00000035,0.00000009,0.00000060,0.00054009,0.00030575,0.00077444,3.26500702,0.40219384,6.12782001,0.47846040,0.45785767,1.99712431,0.04865975,-0.25098708,0.62649453
922,0.00454683,0.00000035,0.00000009,0.00000060,0.00054002,0.00030588,0.00077415,3.26408982,0.39958382,6.12859583,0.47845009,0.45785230,1.99710941,0.04866001,-0.25098494,0.62649107
923,0.00454776,0.00000035,0.00000009,0.00000060,0.00053991,0.00030596,0.00077386,3.26524758,0.40212330,6.12837172,0.47843981,0.45784724,1.99709463,0.04865854,-0.25098380,0.62648761
924,0.00454858,0.00000035,0.00000009,0.00000060,0.00053978,0.00030610,0.00077346,3.26635051,0.40385160,6.12884951,0.47842950,0.45784235,1.99707973,0.04865668,-0.25098303,0.62648416
925,0.00454728,0.00000035,0.00000009,0.00000060,0.00053974,0.00030629,0.00077319,3.26521444,0.40120628,6.12922239,0.47841918,0.45783743,1.99706495,0.04865370,-0.25098228,0.62648076
926,0.00454624,0.00000035,0.00000009,0.00000060,0.00053963,0.00030644,0.00077282,3.26442361,0.40120628,6.12764072,0.47840896,0.45783216,1.99705005,0.04864990,-0.25098085,0.62647742
927,0.00454536,0.00000035,0.00000009,0.00000060,0.00053951,0.00030652,0.00077251,3.26378250,0.39937219,6.12819290,0.47839874,0.45782682,1.99703538,0.04864572,-0.25097936,0.62647408
928,0.00454506,0.00000035,0.00000009,0.00000060,0.00053937,0.00030661,0.00077214,3.26374984,0.39933690,6.12816286,0.47838852,0.45782128,1.99702048,0.04864123,-0.25097755,0.62647074
929,0.00454556,0.00000034,0.00000009,0.00000060,0.00053931,0.00030682,0.00077181,3.26445746,0.39990124,6.12901354,0.47837830,0.45781595,1.99700582,0.04863612,-0.25097623,0.62646741
930,0.00454523,0.00000034,0.00000009,0.00000060,0.00053922,0.00030693,0.00077152,3.26433372,0.39926636,6.12940121,0.47836813,0.45781073,1.99699116,0.04863085,-0.25097501,0.62646413
931,0.00454689,0.00000034,0.00000009,0.00000059,0.00053912,0.00030705,0.00077118,3.26623392,0.40311089,6.12935686,0.47835800,0.45780537,1.99697649,0.04862814,-0.25097305,0.62646085
932,0.00454456,0.00000034,0.00000009,0.00000059,0.00053904,0.00030722,0.00077087,3.26410270,0.39887840,6.12932682,0.47834787,0.45780066,1.99696195,0.04862754,-0.25097200,0.62645757
933,0.00454534,0.00000034,0.00000009,0.00000059,0.00053894,0.00030726,0.00077063,3.26507139,0.40215859,6.12798405,0.47833771,0.45779577,1.99694729,0.04862848,-0.25097027,0.62645429
934,0.00454650,0.00000034,0.00000009,0.00000059,0.00053884,0.00030745,0.00077022,3.26650357,0.40254655,6.13046074,0.47832766,0.45779106,1.99693274,0.04862918,-0.25096887,0.62645102
935,0.00454494,0.00000034,0.00000009,0.00000059,0.00053881,0.00030763,0.00076998,3.26508427,0.40106520,6.12910318,0.47831759,0.45778674,1.99691820,0.04863137,-0.25096801,0.62644774
936,0.00454290,0.00000034,0.00000009,0.00000059,0.00053871,0.00030774,0.00076968,3.26326370,0.39873731,6.12778997,0.47830755,0.45778218,1.99690366,0.04863396,-0.25096649,0.62644452
937,0.00454439,0.00000034,0.00000009,0.00000059,0.00053866,0.00030792,0.00076940,3.26492000,0.40067720,6.12916279,0.47829756,0.45777807,1.99688935,0.04863854,-0.25096548,0.62644130
938,0.00454290,0.00000034,0.00000009,0.00000059,0.00053857,0.00030797,0.00076917,3.26361585,0.39894894,6.12828255,0.47828758,0.45777386,1.99687481,0.04864398,-0.25096402,0.62643808
939,0.00454504,0.00000034,0.00000010,0.00000059,0.00053856,0.00030823,0.00076890,3.26588845,0.40240547,6.12937164,0.47827762,0.45776945,1.99686050,0.04865045,-0.25096190,0.62643492
940,0.00454392,0.00000034,0.00000010,0.00000059,0.00053849,0.00030838,0.00076860,3.26496530,0.40155900,6.12837172,0.47826773,0.45776507,1.99684632,0.04865532,-0.25096011,0.62643176
941,0.00454042,0.00000034,0.00000010,0.00000059,0.00053843,0.00030854,0.00076833,3.26164484,0.39757338,6.12571621,0.47825783,0.45776135,1.99683189,0.04865982,-0.25095987,0.62642854
942,0.00454595,0.00000034,0.00000010,0.00000059,0.00053835,0.00030864,0.00076805,3.26736927,0.40332252,6.13141584,0.47824794,0.45775732,1.99681759,0.04866305,-0.25095910,0.62642539
943,0.00454410,0.00000034,0.00000010,0.00000059,0.00053834,0.00030891,0.00076776,3.26567006,0.40247601,6.12886429,0.47823814,0.45775318,1.99680352,0.04866572,-0.25095809,0.62642229
944,0.00454195,0.00000034,0.00000010,0.00000059,0.00053830,0.00030906,0.00076755,3.26365376,0.39983070,6.12747669,0.47822833,0.45774913,1.99678934,0.04866789,-0.25095731,0.62641919
945,0.00454339,0.00000034,0.00000010,0.00000059,0.00053823,0.00030921,0.00076726,3.26528406,0.40162954,6.12893867,0.47821850,0.45774466,1.99677515,0.04866942,-0.25095567,0.62641615
946,0.00454121,0.00000034,0.00000010,0.00000059,0.00053820,0.00030939,0.00076701,3.26325345,0.39909002,6.12741709,0.47820869,0.45773989,1.99676096,0.04866992,-0.25095370,0.62641311
947,0.00454251,0.00000034,0.00000010,0.00000059,0.00053807,0.00030946,0.00076669,3.26479387,0.40233493,6.12725306,0.47819898,0.45773536,1.99674690,0.04866946,-0.25095212,0.62641013
948,0.00454330,0.00000034,0.00000010,0.00000059,0.00053801,0.00030959,0.00076643,3.26575494,0.40212330,6.12938643,0.47818923,0.45773035,1.99673295,0.04866808,-0.25094995,0.62640715
949,0.00454236,0.00000034,0.00000010,0.00000059,0.00053793,0.00030974,0.00076612,3.26502037,0.40159425,6.12844658,0.47817951,0.45772600,1.99671888,0.04866739,-0.25094885,0.62640417
950,0.00454141,0.00000034,0.00000010,0.00000059,0.00053787,0.00030988,0.00076587,3.26423311,0.40212330,6.12634277,0.47816980,0.45772159,1.99670494,0.04866622,-0.25094771,0.62640119
951,0.00453999,0.00000034,0.00000010,0.00000059,0.00053777,0.00030999,0.00076556,3.26303124,0.39891365,6.12714863,0.47816014,0.45771718,1.99669087,0.04866473,-0.25094661,0.62639821
952,0.00454159,0.00000034,0.00000010,0.00000059,0.00053767,0.00031007,0.00076528,3.26483822,0.40222913,6.12744713,0.47815049,0.45771283,1.99667704,0.04866344,-0.25094569,0.62639523
953,0.00453996,0.00000034,0.00000010,0.00000059,0.00053761,0.00031022,0.00076499,3.26339126,0.40000707,6.12677526,0.47814086,0.45770839,1.99666297,0.04866188,-0.25094435,0.62639230
954,0.00454106,0.00000034,0.00000010,0.00000058,0.00053755,0.00031035,0.00076474,3.26465559,0.40170008,6.12761116,0.47813120,0.45770377,1.99664915,0.04866060,-0.25094274,0.62638938
955,0.00454130,0.00000034,0.00000010,0.00000058,0.00053749,0.00031055,0.00076443,3.26508498,0.40194696,6.12822294,0.47812158,0.45769930,1.99663520,0.04865929,-0.25094119,0.62638652
956,0.00453998,0.00000034,0.00000010,0.00000058,0.00053739,0.00031060,0.00076418,3.26395297,0.39993653,6.12796926,0.47811201,0.45769489,1.99662137,0.04865808,-0.25093985,0.62638366
957,0.00454158,0.00000034,0.00000010,0.00000058,0.00053731,0.00031075,0.00076387,3.26576447,0.40360469,6.12792444,0.47810245,0.45769045,1.99660754,0.04865663,-0.25093839,0.62638080
958,0.00454046,0.00000034,0.00000010,0.00000058,0.00053721,0.00031083,0.00076360,3.26483870,0.40272292,6.12695456,0.47809288,0.45768651,1.99659383,0.04865599,-0.25093797,0.62637788
959,0.00454005,0.00000034,0.00000010,0.00000058,0.00053717,0.00031098,0.00076335,3.26458025,0.40237021,6.12679052,0.47808331,0.45768222,1.99658000,0.04865408,-0.25093693,0.62637502
960,0.00454036,0.00000034,0.00000010,0.00000058,0.00053708,0.00031115,0.00076301,3.26511216,0.40229967,6.12792444,0.47807375,0.45767814,1.99656618,0.04865203,-0.25093630,0.62637216
961,0.00454041,0.00000034,0.00000010,0.00000058,0.00053705,0.00031133,0.00076276,3.26531267,0.40258184,6.12804365,0.47806421,0.45767394,1.99655247,0.04865066,-0.25093541,0.62636930
962,0.00454150,0.00000034,0.00000010,0.00000058,0.00053691,0.00031133,0.00076250,3.26660943,0.40314618,6.13007259,0.47805473,0.45766991,1.99653876,0.04864861,-0.25093472,0.62636650
963,0.00453928,0.00000034,0.00000010,0.00000058,0.00053687,0.00031152,0.00076223,3.26455927,0.40102991,6.12808847,0.47804525,0.45766586,1.99652505,0.04864595,-0.25093418,0.62636369
964,0.00453744,0.00000034,0.00000010,0.00000058,0.00053677,0.00031164,0.00076191,3.26293421,0.39891365,6.12695456,0.47803575,0.45766217,1.99651134,0.04864413,-0.25093415,0.62636089
965,0.00453970,0.00000034,0.00000010,0.00000058,0.00053672,0.00031175,0.00076168,3.26535082,0.40229967,6.12840176,0.47802627,0.45765829,1.99649763,0.04864253,-0.25093377,0.62635809
966,0.00453900,0.00000034,0.00000010,0.00000058,0.00053663,0.00031188,0.00076139,3.26484394,0.40124154,6.12844658,0.47801679,0.45765471,1.99648392,0.04864286,-0.25093353,0.62635529
967,0.00453860,0.00000034,0.00000010,0.00000058,0.00053656,0.00031199,0.00076113,3.26461768,0.40275818,6.12647724,0.47800741,0.45765063,1.99647045,0.04864221,-0.25093237,0.62635255
968,0.00454052,0.00000034,0.00000010,0.00000058,0.00053648,0.00031213,0.00076083,3.26673365,0.40388685,6.12958050,0.47799802,0.45764643,1.99645674,0.04864268,-0.25093073,0.62634981
969,0.00453809,0.00000034,0.00000010,0.00000058,0.00053644,0.00031228,0.00076059,3.26444983,0.39951327,6.12938643,0.47798863,0.45764178,1.99644327,0.04864139,-0.25092843,0.62634712
970,0.00453724,0.00000034,0.00000010,0.00000058,0.00053636,0.00031239,0.00076033,3.26378512,0.39940745,6.12816286,0.47797921,0.45763776,1.99642968,0.04864202,-0.25092697,0.62634444
971,0.00453772,0.00000034,0.00000010,0.00000058,0.00053635,0.00031256,0.00076014,3.26436329,0.40071249,6.12801409,0.47796991,0.45763391,1.99641621,0.04864631,-0.25092515,0.62634176
972,0.00453652,0.00000034,0.00000010,0.00000058,0.00053637,0.00031278,0.00075997,3.26324892,0.39951327,6.12698460,0.47796059,0.45763025,1.99640286,0.04865152,-0.25092360,0.62633908
973,0.00453530,0.00000034,0.00000010,0.00000058,0.00053624,0.00031285,0.00075963,3.26226544,0.39778501,6.12674570,0.47795129,0.45762655,1.99638927,0.04865589,-0.25092208,0.62633640
974,0.00453699,0.00000034,0.00000010,0.00000058,0.00053622,0.00031300,0.00075944,3.26406288,0.40000707,6.12811852,0.47794196,0.45762283,1.99637592,0.04866122,-0.25092030,0.62633371
975,0.00453795,0.00000034,0.00000010,0.00000058,0.00053616,0.00031316,0.00075917,3.26519871,0.40265238,6.12774515,0.47793266,0.45761901,1.99636245,0.04866268,-0.25091895,0.62633109
976,0.00453727,0.00000034,0.00000010,0.00000058,0.00053612,0.00031330,0.00075894,3.26465559,0.40170008,6.12761116,0.47792342,0.45761472,1.99634898,0.04866352,-0.25091678,0.62632847
977,0.00453676,0.00000034,0.00000010,0.00000058,0.00053603,0.00031341,0.00075866,3.26434708,0.40011287,6.12858105,0.47791418,0.45761031,1.99633586,0.04866198,-0.25091469,0.62632591
978,0.00453722,0.00000034,0.00000010,0.00000058,0.00053600,0.00031358,0.00075841,3.26495457,0.40141791,6.12849140,0.47790498,0.45760629,1.99632251,0.04865907,-0.25091380,0.62632328
979,0.00453669,0.00000034,0.00000010,0.00000057,0.00053588,0.00031358,0.00075817,3.26461554,0.40166479,6.12756634,0.47789574,0.45760286,1.99630916,0.04865603,-0.25091407,0.62632066
980,0.00453440,0.00000034,0.00000010,0.00000057,0.00053584,0.00031376,0.00075792,3.26247215,0.39863151,6.12631273,0.47788650,0.45759922,1.99629581,0.04865322,-0.25091377,0.62631810
981,0.00453421,0.00000034,0.00000010,0.00000057,0.00053579,0.00031392,0.00075767,3.26243973,0.39782026,6.12705898,0.47787735,0.45759574,1.99628258,0.04865245,-0.25091335,0.62631553
982,0.00453396,0.00000034,0.00000010,0.00000057,0.00053573,0.00031402,0.00075743,3.26234961,0.39771447,6.12698460,0.47786820,0.45759249,1.99626935,0.04865441,-0.25091293,0.62631297
983,0.00453545,0.00000034,0.00000010,0.00000057,0.00053566,0.00031417,0.00075715,3.26401114,0.40088883,6.12713337,0.47785908,0.45758981,1.99625611,0.04865938,-0.25091311,0.62631035
984,0.00453532,0.00000034,0.00000010,0.00000057,0.00053564,0.00031431,0.00075696,3.26399350,0.40007761,6.12790918,0.47784993,0.45758700,1.99624300,0.04866131,-0.25091377,0.62630773
985,0.00453480,0.00000034,0.00000010,0.00000057,0.00053563,0.00031446,0.00075681,3.26356411,0.39905474,6.12807369,0.47784078,0.45758432,1.99622977,0.04866302,-0.25091442,0.62630516
986,0.00453451,0.00000034,0.00000010,0.00000057,0.00053552,0.00031456,0.00075648,3.26349711,0.39944273,6.12755156,0.47783172,0.45758179,1.99621677,0.04866342,-0.25091591,0.62630254
987,0.00453559,0.00000034,0.00000010,0.00000057,0.00053542,0.00031465,0.00075619,3.26478100,0.40148845,6.12807369,0.47782263,0.45757908,1.99620354,0.04866406,-0.25091672,0.62629998
988,0.00453541,0.00000034,0.00000010,0.00000057,0.00053541,0.00031480,0.00075602,3.26469421,0.40191171,6.12747669,0.47781357,0.45757639,1.99619055,0.04866591,-0.25091746,0.62629741
989,0.00453499,0.00000034,0.00000010,0.00000057,0.00053532,0.00031489,0.00075575,3.26446295,0.40113574,6.12778997,0.47780451,0.45757341,1.99617743,0.04866647,-0.25091767,0.62629491
990,0.00453299,0.00000034,0.00000010,0.00000057,0.00053528,0.00031501,0.00075555,3.26258421,0.39940745,6.12576103,0.47779545,0.45757067,1.99616432,0.04866653,-0.25091845,0.62629241
991,0.00453334,0.00000033,0.00000010,0.00000057,0.00053519,0.00031509,0.00075528,3.26312113,0.39901948,6.12722301,0.47778648,0.45756781,1.99615145,0.04866616,-0.25091910,0.62628990
992,0.00453421,0.00000033,0.00000010,0.00000057,0.00053518,0.00031527,0.00075509,3.26409674,0.40064195,6.12755156,0.47777748,0.45756462,1.99613833,0.04866558,-0.25091890,0.62628746
993,0.00453362,0.00000033,0.00000010,0.00000057,0.00053512,0.00031542,0.00075483,3.26366401,0.40102991,6.12629795,0.47776851,0.45756164,1.99612534,0.04866511,-0.25091916,0.62628502
994,0.00453579,0.00000033,0.00000010,0.00000057,0.00053510,0.00031558,0.00075463,3.26594615,0.40363997,6.12825251,0.47775951,0.45755857,1.99611247,0.04866392,-0.25091937,0.62628257
995,0.00453334,0.00000033,0.00000010,0.00000057,0.00053503,0.00031568,0.00075437,3.26367354,0.39979544,6.12755156,0.47775063,0.45755535,1.99609959,0.04866179,-0.25091937,0.62628019
996,0.00453175,0.00000033,0.00000010,0.00000057,0.00053490,0.00031573,0.00075407,3.26229906,0.39803189,6.12656641,0.47774172,0.45755231,1.99608672,0.04866003,-0.25091955,0.62627780
997,0.00453252,0.00000033,0.00000010,0.00000057,0.00053483,0.00031582,0.00075384,3.26323700,0.39810243,6.12837172,0.47773284,0.45754859,1.99607384,0.04865813,-0.25091833,0.62627548
998,0.00453238,0.00000033,0.00000010,0.00000057,0.00053477,0.00031594,0.00075359,3.26325226,0.39887840,6.12762594,0.47772393,0.45754474,1.99606109,0.04865612,-0.25091669,0.62627321
999,0.00453187,0.00000033,0.00000010,0.00000057,0.00053475,0.00031610,0.00075340,3.26285076,0.39947799,6.12622356,0.47771510,0.45754123,1.99604833,0.04865617,-0.25091529,0.62627095
1000,0.00453133,0.00000033,0.00000010,0.00000057,0.00053470,0.00031621,0.00075319,3.26244497,0.39827880,6.12661123,0.47770628,0.45753783,1.99603558,0.04865533,-0.25091434,0.62626868
1001,0.00453347,0.00000033,0.00000010,0.00000057,0.00053464,0.00031632,0.00075296,3.26474500,0.40131208,6.12817812,0.47769749,0.45753422,1.99602294,0.04865452,-0.25091299,0.62626642
1002,0.00453331,0.00000033,0.00000010,0.00000057,0.00053462,0.00031651,0.00075273,3.26470828,0.40141791,6.12799883,0.47768867,0.45753035,1.99601007,0.04865365,-0.25091094,0.62626421
1003,0.00453365,0.00000033,0.00000010,0.00000057,0.00053454,0.00031655,0.00075252,3.26520157,0.40307564,6.12732744,0.47767994,0.45752624,1.99599755,0.04865233,-0.25090840,0.62626207
1004,0.00453218,0.00000033,0.00000010,0.00000057,0.00053449,0.00031665,0.00075233,3.26385498,0.40021870,6.12749147,0.47767121,0.45752245,1.99598479,0.04865056,-0.25090665,0.62625986
1005,0.00453263,0.00000033,0.00000010,0.00000057,0.00053441,0.00031678,0.00075204,3.26449680,0.40138263,6.12761116,0.47766247,0.45751870,1.99597228,0.04865018,-0.25090462,0.62625772
1006,0.00453093,0.00000033,0.00000010,0.00000057,0.00053441,0.00031695,0.00075187,3.26287723,0.39894894,6.12680531,0.47765374,0.45751524,1.99595976,0.04864993,-0.25090325,0.62625551
1007,0.00453301,0.00000033,0.00000010,0.00000056,0.00053434,0.00031704,0.00075164,3.26512408,0.40148845,6.12875986,0.47764507,0.45751202,1.99594724,0.04865125,-0.25090215,0.62625331
1008,0.00453223,0.00000033,0.00000010,0.00000056,0.00053427,0.00031714,0.00075141,3.26448941,0.40099466,6.12798405,0.47763643,0.45750907,1.99593472,0.04865369,-0.25090122,0.62625110
1009,0.00453159,0.00000033,0.00000010,0.00000056,0.00053433,0.00031741,0.00075126,3.26388574,0.39954853,6.12822294,0.47762778,0.45750615,1.99592221,0.04865710,-0.25090030,0.62624890
1010,0.00453069,0.00000033,0.00000010,0.00000056,0.00053425,0.00031747,0.00075104,3.26314235,0.39919582,6.12708902,0.47761914,0.45750335,1.99590981,0.04865951,-0.25089955,0.62624675
1011,0.00453154,0.00000033,0.00000010,0.00000056,0.00053420,0.00031757,0.00075082,3.26413870,0.40099466,6.12728262,0.47761047,0.45750064,1.99589729,0.04866116,-0.25089923,0.62624460
1012,0.00453188,0.00000033,0.00000010,0.00000056,0.00053416,0.00031768,0.00075064,3.26459432,0.40148845,6.12770033,0.47760192,0.45749772,1.99588490,0.04866099,-0.25089881,0.62624246
1013,0.00453014,0.00000033,0.00000010,0.00000056,0.00053407,0.00031773,0.00075042,3.26301074,0.39961907,6.12640238,0.47759333,0.45749447,1.99587250,0.04866253,-0.25089720,0.62624037
1014,0.00453169,0.00000033,0.00000010,0.00000056,0.00053409,0.00031796,0.00075022,3.26465750,0.40162954,6.12768555,0.47758478,0.45749116,1.99586010,0.04866482,-0.25089541,0.62623829
1015,0.00453038,0.00000033,0.00000010,0.00000056,0.00053407,0.00031808,0.00075005,3.26343942,0.40053612,6.12634277,0.47757620,0.45748848,1.99584782,0.04866805,-0.25089464,0.62623620
1016,0.00453012,0.00000033,0.00000010,0.00000056,0.00053402,0.00031822,0.00074981,3.26332402,0.40039504,6.12625313,0.47756764,0.45748603,1.99583542,0.04867072,-0.25089461,0.62623405
1017,0.00453169,0.00000033,0.00000010,0.00000056,0.00053397,0.00031831,0.00074963,3.26501775,0.40194696,6.12808847,0.47755915,0.45748347,1.99582303,0.04867046,-0.25089478,0.62623197
1018,0.00453160,0.00000033,0.00000010,0.00000056,0.00053390,0.00031837,0.00074943,3.26507044,0.40166479,6.12847614,0.47755066,0.45748112,1.99581087,0.04867107,-0.25089514,0.62622988
1019,0.00452737,0.00000033,0.00000010,0.00000056,0.00053385,0.00031848,0.00074922,3.26097131,0.39764392,6.12429857,0.47754219,0.45747882,1.99579859,0.04867010,-0.25089595,0.62622780
1020,0.00453021,0.00000033,0.00000010,0.00000056,0.00053382,0.00031865,0.00074899,3.26393986,0.40025395,6.12762594,0.47753370,0.45747587,1.99578643,0.04866847,-0.25089547,0.62622577
1021,0.00453029,0.00000033,0.00000010,0.00000056,0.00053370,0.00031866,0.00074873,3.26422405,0.39958382,6.12886429,0.47752520,0.45747221,1.99577403,0.04866445,-0.25089386,0.62622380
1022,0.00453185,0.00000033,0.00000010,0.00000056,0.00053365,0.00031878,0.00074851,3.26592660,0.40328726,6.12856579,0.47751674,0.45746851,1.99576187,0.04866097,-0.25089189,0.62622190
1023,0.00452992,0.00000033,0.00000010,0.00000056,0.00053363,0.00031894,0.00074833,3.26409554,0.40120628,6.12698460,0.47750825,0.45746446,1.99574971,0.04865476,-0.25088978,0.62621999
1024,0.00453130,0.00000033,0.00000010,0.00000056,0.00053360,0.00031907,0.00074813,3.26559901,0.40378106,6.12741709,0.47749984,0.45746118,1.99573743,0.04865032,-0.25088909,0.62621802
1025,0.00453123,0.00000033,0.00000010,0.00000056,0.00053350,0.00031912,0.00074788,3.26570272,0.40289927,6.12850618,0.47749144,0.45745796,1.99572527,0.04864616,-0.25088832,0.62621605
1026,0.00452941,0.00000033,0.00000010,0.00000056,0.00053345,0.00031923,0.00074767,3.26401806,0.40078303,6.12725306,0.47748303,0.45745489,1.99571323,0.04864324,-0.25088769,0.62621409
1027,0.00452929,0.00000033,0.00000010,0.00000056,0.00053337,0.00031929,0.00074745,3.26405311,0.40046558,6.12764072,0.47747463,0.45745188,1.99570096,0.04864156,-0.25088680,0.62621218
1028,0.00453116,0.00000033,0.00000010,0.00000056,0.00053335,0.00031942,0.00074727,3.26602554,0.40282872,6.12922239,0.47746623,0.45744890,1.99568892,0.04863929,-0.25088605,0.62621027
1029,0.00453148,0.00000033,0.00000010,0.00000056,0.00053331,0.00031957,0.00074705,3.26648068,0.40321672,6.12974453,0.47745782,0.45744610,1.99567676,0.04863780,-0.25088558,0.62620836
1030,0.00452894,0.00000033,0.00000010,0.00000056,0.00053321,0.00031959,0.00074683,3.26410055,0.39972490,6.12847614,0.47744942,0.45744404,1.99566472,0.04863769,-0.25088635,0.62620640
1031,0.00452791,0.00000033,0.00000010,0.00000056,0.00053317,0.00031971,0.00074663,3.26319671,0.39990124,6.12649202,0.47744110,0.45744178,1.99565268,0.04863768,-0.25088674,0.62620443
1032,0.00452823,0.00000033,0.00000010,0.00000056,0.00053318,0.00031988,0.00074649,3.26357222,0.39877260,6.12837172,0.47743279,0.45743987,1.99564064,0.04863825,-0.25088772,0.62620246
1033,0.00452793,0.00000033,0.00000010,0.00000056,0.00053308,0.00031991,0.00074625,3.26345563,0.39841989,6.12849140,0.47742447,0.45743787,1.99562860,0.04863775,-0.25088879,0.62620050
1034,0.00452893,0.00000033,0.00000010,0.00000056,0.00053305,0.00032008,0.00074603,3.26457548,0.40046558,6.12868547,0.47741616,0.45743603,1.99561656,0.04863727,-0.25089011,0.62619853
1035,0.00452784,0.00000033,0.00000010,0.00000056,0.00053300,0.00032015,0.00074585,3.26361299,0.39968961,6.12753630,0.47740784,0.45743340,1.99560452,0.04863580,-0.25088978,0.62619668
1036,0.00452734,0.00000033,0.00000010,0.00000056,0.00053295,0.00032028,0.00074562,3.26325417,0.39880785,6.12770033,0.47739953,0.45743114,1.99559247,0.04863655,-0.25088987,0.62619478
1037,0.00452584,0.00000033,0.00000010,0.00000056,0.00053295,0.00032041,0.00074548,3.26182103,0.39715013,6.12649202,0.47739127,0.45742866,1.99558067,0.04863770,-0.25088930,0.62619293
1038,0.00452920,0.00000033,0.00000010,0.00000056,0.00053291,0.00032050,0.00074532,3.26528287,0.40219384,6.12837172,0.47738305,0.45742628,1.99556875,0.04863831,-0.25088909,0.62619108
1039,0.00452853,0.00000033,0.00000010,0.00000056,0.00053286,0.00032061,0.00074510,3.26475406,0.40307564,6.12643242,0.47737479,0.45742375,1.99555695,0.04863856,-0.25088841,0.62618929
1040,0.00452717,0.00000033,0.00000010,0.00000055,0.00053284,0.00032077,0.00074491,3.26349974,0.39947799,6.12752151,0.47736657,0.45742089,1.99554503,0.04863787,-0.25088730,0.62618750
1041,0.00452840,0.00000033,0.00000010,0.00000055,0.00053277,0.00032084,0.00074471,3.26486588,0.40191171,6.12782001,0.47735834,0.45741847,1.99553311,0.04863760,-0.25088701,0.62618572
1042,0.00452840,0.00000033,0.00000010,0.00000055,0.00053272,0.00032093,0.00074450,3.26499271,0.40268764,6.12729788,0.47735009,0.45741603,1.99552131,0.04863749,-0.25088662,0.62618393
1043,0.00452736,0.00000033,0.00000010,0.00000055,0.00053266,0.00032101,0.00074432,3.26407790,0.40117100,6.12698460,0.47734195,0.45741361,1.99550939,0.04863797,-0.25088626,0.62618214
1044,0.00452676,0.00000033,0.00000010,0.00000055,0.00053264,0.00032118,0.00074411,3.26359463,0.40032449,6.12686491,0.47733378,0.45741096,1.99549770,0.04863733,-0.25088537,0.62618041
1045,0.00452734,0.00000033,0.00000010,0.00000055,0.00053266,0.00032135,0.00074397,3.26423359,0.40145317,6.12701416,0.47732565,0.45740810,1.99548578,0.04863861,-0.25088373,0.62617868
1046,0.00452654,0.00000033,0.00000010,0.00000055,0.00053258,0.00032140,0.00074377,3.26357937,0.40099466,6.12616396,0.47731748,0.45740557,1.99547410,0.04864055,-0.25088263,0.62617695
1047,0.00452561,0.00000033,0.00000010,0.00000055,0.00053258,0.00032154,0.00074362,3.26272845,0.39905474,6.12640238,0.47730932,0.45740312,1.99546242,0.04864318,-0.25088152,0.62617522
1048,0.00452676,0.00000033,0.00000010,0.00000055,0.00053252,0.00032160,0.00074343,3.26400375,0.40011287,6.12789440,0.47730127,0.45740056,1.99545074,0.04864747,-0.25087973,0.62617356
1049,0.00452767,0.00000033,0.00000010,0.00000055,0.00053255,0.00032177,0.00074333,3.26494169,0.40251130,6.12737226,0.47729319,0.45739782,1.99543905,0.04865247,-0.25087747,0.62617189
1050,0.00452698,0.00000033,0.00000010,0.00000055,0.00053252,0.00032192,0.00074313,3.26436591,0.40191171,6.12682009,0.47728512,0.45739469,1.99542725,0.04865696,-0.25087443,0.62617028
1051,0.00452788,0.00000033,0.00000010,0.00000055,0.00053246,0.00032194,0.00074297,3.26538944,0.40212330,6.12865543,0.47727704,0.45739150,1.99541581,0.04865980,-0.25087157,0.62616867
1052,0.00452659,0.00000033,0.00000010,0.00000055,0.00053250,0.00032218,0.00074281,3.26414824,0.40170008,6.12659645,0.47726896,0.45738816,1.99540401,0.04866339,-0.25086805,0.62616712
1053,0.00452538,0.00000033,0.00000010,0.00000055,0.00053242,0.00032218,0.00074266,3.26306653,0.39976016,6.12637281,0.47726098,0.45738518,1.99539244,0.04866706,-0.25086525,0.62616557
1054,0.00452535,0.00000033,0.00000010,0.00000055,0.00053242,0.00032235,0.00074249,3.26311803,0.40004233,6.12619352,0.47725299,0.45738220,1.99538100,0.04867102,-0.25086242,0.62616402
1055,0.00452465,0.00000033,0.00000010,0.00000055,0.00053239,0.00032246,0.00074231,3.26252460,0.39901948,6.12602949,0.47724500,0.45737898,1.99536943,0.04867291,-0.25085953,0.62616247
1056,0.00452486,0.00000033,0.00000010,0.00000055,0.00053237,0.00032261,0.00074214,3.26282835,0.40025395,6.12540293,0.47723702,0.45737582,1.99535787,0.04867242,-0.25085717,0.62616092
