iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
315,0.00850971,0.00733186,0.39565581,0.78217781,0.00001066,2.42155075,-0.00326458
316,0.00850889,0.00733114,0.39549097,0.78224665,0.00001080,2.42164516,-0.00328570
317,0.00850815,0.00733049,0.39533770,0.78231233,0.00001093,2.42173505,-0.00330586
318,0.00850749,0.00732990,0.39519829,0.78237510,0.00001106,2.42182088,-0.00332510
319,0.00850688,0.00732937,0.39506710,0.78243500,0.00001118,2.42190289,-0.00334346
320,0.00850633,0.00732888,0.39495021,0.78249204,0.00001130,2.42198110,-0.00336098
321,0.00850584,0.00732844,0.39484078,0.78254646,0.00001141,2.42205548,-0.00337768
322,0.00850540,0.00732805,0.39473939,0.78259832,0.00001152,2.42212653,-0.00339360
323,0.00850500,0.00732769,0.39464948,0.78264779,0.00001162,2.42219424,-0.00340878
324,0.00850464,0.00732737,0.39456403,0.78269494,0.00001172,2.42225885,-0.00342324
325,0.00850431,0.00732708,0.39448726,0.78273976,0.00001181,2.42232013,-0.00343701
326,0.00850402,0.00732681,0.39441627,0.78278250,0.00001190,2.42237854,-0.00345012
327,0.00850376,0.00732658,0.39434955,0.78282309,0.00001199,2.42243409,-0.00346259
328,0.00850352,0.00732636,0.39428926,0.78286177,0.00001207,2.42248726,-0.00347447
329,0.00850331,0.00732617,0.39423513,0.78289860,0.00001215,2.42253757,-0.00348576
330,0.00850313,0.00732600,0.39418408,0.78293353,0.00001223,2.42258525,-0.00349649
331,0.00850295,0.00732584,0.39413574,0.78296673,0.00001230,2.42263103,-0.00350670
332,0.00850280,0.00732570,0.39409292,0.78299826,0.00001237,2.42267394,-0.00351640
333,0.00850267,0.00732557,0.39405420,0.78302824,0.00001243,2.42271495,-0.00352561
334,0.00850255,0.00732546,0.39401725,0.78305674,0.00001249,2.42275405,-0.00353436
335,0.00850244,0.00732536,0.39398384,0.78308374,0.00001255,2.42279100,-0.00354266
336,0.00850234,0.00732527,0.39395285,0.78310937,0.00001261,2.42282605,-0.00355054
337,0.00850226,0.00732519,0.39392334,0.78313363,0.00001266,2.42285943,-0.00355800
338,0.00850218,0.00732511,0.39389822,0.78315663,0.00001271,2.42289090,-0.00356509
339,0.00850211,0.00732505,0.39387372,0.78317845,0.00001276,2.42292070,-0.00357179
340,0.00850205,0.00732499,0.39384952,0.78319913,0.00001280,2.42294908,-0.00357815
341,0.00850200,0.00732494,0.39382964,0.78321868,0.00001285,2.42297578,-0.00358417
342,0.00850195,0.00732489,0.39381006,0.78323710,0.00001289,2.42300081,-0.00358986
343,0.00850191,0.00732485,0.39379132,0.78325462,0.00001293,2.42302489,-0.00359524
344,0.00850188,0.00732481,0.39377689,0.78327119,0.00001296,2.42304754,-0.00360033
345,0.00850184,0.00732478,0.39376038,0.78328681,0.00001300,2.42306900,-0.00360513
346,0.00850181,0.00732475,0.39374825,0.78330159,0.00001303,2.42308927,-0.00360967
347,0.00850179,0.00732472,0.39373431,0.78331548,0.00001306,2.42310834,-0.00361395
348,0.00850176,0.00732470,0.39372200,0.78332871,0.00001309,2.42312622,-0.00361799
349,0.00850174,0.00732468,0.39371076,0.78334117,0.00001312,2.42314339,-0.00362180
350,0.00850173,0.00732466,0.39370105,0.78335285,0.00001314,2.42315960,-0.00362540
351,0.00850171,0.00732464,0.39369130,0.78336382,0.00001317,2.42317462,-0.00362878
352,0.00850170,0.00732463,0.39368460,0.78337419,0.00001319,2.42318845,-0.00363197
353,0.00850169,0.00732462,0.39367422,0.78338385,0.00001321,2.42320204,-0.00363497
354,0.00850168,0.00732460,0.39366817,0.78339303,0.00001323,2.42321444,-0.00363779
355,0.00850167,0.00732459,0.39366114,0.78340173,0.00001325,2.42322636,-0.00364044
356,0.00850166,0.00732459,0.39365473,0.78340983,0.00001327,2.42323732,-0.00364293
357,0.00850165,0.00732458,0.39364877,0.78341740,0.00001329,2.42324781,-0.00364527
358,0.00850165,0.00732457,0.39364135,0.78342462,0.00001330,2.42325759,-0.00364746
359,0.00850164,0.00732456,0.39363796,0.78343123,0.00001332,2.42326689,-0.00364952
360,0.00850164,0.00732456,0.39363351,0.78343749,0.00001333,2.42327523,-0.00365145
361,0.00850164,0.00732455,0.39362901,0.78344339,0.00001335,2.42328334,-0.00365325
362,0.00850163,0.00732455,0.39362365,0.78344887,0.00001336,2.42329073,-0.00365494
363,0.00850163,0.00732454,0.39362118,0.78345406,0.00001337,2.42329788,-0.00365651
364,0.00850163,0.00732454,0.39361754,0.78345877,0.00001338,2.42330456,-0.00365798
365,0.00850163,0.00732454,0.39361453,0.78346324,0.00001339,2.42331052,-0.00365935
366,0.00850162,0.00732453,0.39360988,0.78346735,0.00001340,2.42331600,-0.00366063
367,0.00850162,0.00732453,0.39360809,0.78347123,0.00001341,2.42332149,-0.00366182
368,0.00850162,0.00732453,0.39360639,0.78347480,0.00001342,2.42332649,-0.00366293
369,0.00850162,0.00732453,0.39360395,0.78347820,0.00001342,2.42333102,-0.00366396
370,0.00850162,0.00732453,0.39360368,0.78348136,0.00001343,2.42333531,-0.00366492
371,0.00850162,0.00732452,0.39359993,0.78348422,0.00001344,2.42333937,-0.00366580
372,0.00850162,0.00732452,0.39359668,0.78348684,0.00001344,2.42334294,-0.00366662
373,0.00850162,0.00732452,0.39359611,0.78348929,0.00001345,2.42334604,-0.00366739
374,0.00850162,0.00732452,0.39359498,0.78349161,0.00001345,2.42334938,-0.00366809
375,0.00850162,0.00732452,0.39359388,0.78349370,0.00001346,2.42335224,-0.00366874
376,0.00850162,0.00732452,0.39359140,0.78349560,0.00001346,2.42335486,-0.00366934
377,0.00850162,0.00732452,0.39358956,0.78349739,0.00001347,2.42335725,-0.00366989
378,0.00850162,0.00732452,0.39358974,0.78349912,0.00001347,2.42335963,-0.00367039
379,0.00850162,0.00732452,0.39358878,0.78350055,0.00001348,2.42336178,-0.00367085
380,0.00850162,0.00732452,0.39358824,0.78350192,0.00001348,2.42336345,-0.00367127
381,0.00850162,0.00732452,0.39358720,0.78350323,0.00001348,2.42336535,-0.00367166
382,0.00850162,0.00732451,0.39358613,0.78350437,0.00001348,2.42336702,-0.00367201
383,0.00850162,0.00732451,0.39358562,0.78350544,0.00001349,2.42336822,-0.00367232
384,0.00850162,0.00732451,0.39358547,0.78350639,0.00001349,2.42336965,-0.00367261
385,0.00850162,0.00732451,0.39358392,0.78350723,0.00001349,2.42337084,-0.00367287
386,0.00850162,0.00732451,0.39358360,0.78350794,0.00001349,2.42337179,-0.00367310
387,0.00850162,0.00732451,0.39358258,0.78350872,0.00001349,2.42337275,-0.00367331
388,0.00850162,0.00732451,0.39358208,0.78350931,0.00001349,2.42337346,-0.00367350
389,0.00850162,0.00732451,0.39358285,0.78350985,0.00001350,2.42337441,-0.00367367
390,0.00850162,0.00732451,0.39358222,0.78351039,0.00001350,2.42337513,-0.00367382
391,0.00850162,0.00732451,0.39358136,0.78351080,0.00001350,2.42337584,-0.00367395
392,0.00850162,0.00732451,0.39358172,0.78351110,0.00001350,2.42337608,-0.00367407
393,0.00850162,0.00732451,0.39358118,0.78351146,0.00001350,2.42337656,-0.00367417
394,0.00850162,0.00732451,0.39358106,0.78351176,0.00001350,2.42337704,-0.00367425
395,0.00850162,0.00732451,0.39358106,0.78351200,0.00001350,2.42337704,-0.00367433
396,0.00850162,0.00732451,0.39358100,0.78351218,0.00001350,2.42337751,-0.00367439
397,0.00850162,0.00732451,0.39358118,0.78351229,0.00001350,2.42337775,-0.00367444
398,0.00850162,0.00732451,0.39358118,0.78351241,0.00001350,2.42337775,-0.00367448
399,0.00850162,0.00732451,0.39358100,0.78351247,0.00001350,2.42337799,-0.00367451
400,0.00850162,0.00732451,0.39358023,0.78351259,0.00001350,2.42337823,-0.00367453
401,0.00850162,0.00732451,0.39358023,0.78351259,0.00001350,2.42337823,-0.00367454
402,0.00850162,0.00732451,0.39358023,0.78351259,0.00001350,2.42337823,-0.00367455
403,0.00850162,0.00732451,0.39358023,0.78351259,0.00001350,2.42337823,-0.00367455
404,0.00850162,0.00732451,0.39358023,0.78351259,0.00001350,2.42337823,-0.00367455
405,0.00850162,0.00732451,0.39358023,0.78351259,0.00001350,2.42337823,-0.00367454
406,0.00850162,0.00732451,0.39358100,0.78351247,0.00001350,2.42337799,-0.00367453
407,0.00850162,0.00732451,0.39358118,0.78351241,0.00001350,2.42337775,-0.00367452
408,0.00850162,0.00732451,0.39358118,0.78351229,0.00001350,2.42337775,-0.00367449
409,0.00850162,0.00732451,0.39358166,0.78351218,0.00001350,2.42337751,-0.00367447
410,0.00850162,0.00732451,0.39358145,0.78351206,0.00001350,2.42337728,-0.00367444
411,0.00850162,0.00732451,0.39358070,0.78351200,0.00001350,2.42337704,-0.00367440
412,0.00850162,0.00732451,0.39358106,0.78351188,0.00001350,2.42337704,-0.00367436
413,0.00850162,0.00732451,0.39358106,0.78351176,0.00001350,2.42337704,-0.00367432
414,0.00850162,0.00732451,0.39358041,0.78351164,0.00001350,2.42337680,-0.00367427
415,0.00850162,0.00732451,0.39358041,0.78351152,0.00001350,2.42337680,-0.00367423
416,0.00850162,0.00732451,0.39358118,0.78351146,0.00001350,2.42337656,-0.00367418
417,0.00850162,0.00732451,0.39358190,0.78351134,0.00001350,2.42337632,-0.00367414
418,0.00850162,0.00732451,0.39358172,0.78351122,0.00001350,2.42337608,-0.00367409
419,0.00850162,0.00732451,0.39358172,0.78351110,0.00001350,2.42337608,-0.00367405
420,0.00850162,0.00732451,0.39358136,0.78351104,0.00001350,2.42337584,-0.00367400
421,0.00850162,0.00732451,0.39358136,0.78351092,0.00001350,2.42337584,-0.00367396
422,0.00850162,0.00732451,0.39358136,0.78351080,0.00001350,2.42337584,-0.00367392
423,0.00850162,0.00732451,0.39358181,0.78351068,0.00001350,2.42337561,-0.00367387
424,0.00850162,0.00732451,0.39358222,0.78351063,0.00001350,2.42337537,-0.00367383
425,0.00850162,0.00732451,0.39358222,0.78351051,0.00001350,2.42337513,-0.00367380
426,0.00850162,0.00732451,0.39358222,0.78351039,0.00001350,2.42337513,-0.00367376
427,0.00850162,0.00732451,0.39358157,0.78351027,0.00001350,2.42337489,-0.00367373
428,0.00850162,0.00732451,0.39358190,0.78351015,0.00001350,2.42337465,-0.00367369
429,0.00850162,0.00732451,0.39358214,0.78351009,0.00001350,2.42337465,-0.00367366
430,0.00850162,0.00732451,0.39358214,0.78350997,0.00001350,2.42337465,-0.00367363
431,0.00850162,0.00732451,0.39358285,0.78350985,0.00001350,2.42337441,-0.00367360
432,0.00850162,0.00732451,0.39358246,0.78350973,0.00001350,2.42337418,-0.00367358
433,0.00850162,0.00732451,0.39358246,0.78350967,0.00001350,2.42337418,-0.00367356
434,0.00850162,0.00732451,0.39358279,0.78350955,0.00001349,2.42337394,-0.00367353
435,0.00850162,0.00732451,0.39358258,0.78350943,0.00001349,2.42337370,-0.00367351
436,0.00850162,0.00732451,0.39358208,0.78350931,0.00001349,2.42337346,-0.00367349
437,0.00850162,0.00732451,0.39358208,0.78350925,0.00001349,2.42337346,-0.00367347
438,0.00850162,0.00732451,0.39358208,0.78350914,0.00001349,2.42337346,-0.00367344
439,0.00850162,0.00732451,0.39358321,0.78350902,0.00001349,2.42337322,-0.00367342
440,0.00850162,0.00732451,0.39358321,0.78350890,0.00001349,2.42337322,-0.00367339
441,0.00850162,0.00732451,0.39358214,0.78350878,0.00001349,2.42337298,-0.00367337
442,0.00850162,0.00732451,0.39358258,0.78350872,0.00001349,2.42337275,-0.00367335
443,0.00850162,0.00732451,0.39358249,0.78350860,0.00001349,2.42337251,-0.00367334
444,0.00850162,0.00732451,0.39358249,0.78350848,0.00001349,2.42337251,-0.00367332
445,0.00850162,0.00732451,0.39358288,0.78350836,0.00001349,2.42337227,-0.00367329
446,0.00850162,0.00732451,0.39358240,0.78350830,0.00001349,2.42337203,-0.00367327
447,0.00850162,0.00732451,0.39358240,0.78350818,0.00001349,2.42337203,-0.00367325
448,0.00850162,0.00732451,0.39358240,0.78350806,0.00001349,2.42337203,-0.00367322
449,0.00850162,0.00732451,0.39358360,0.78350794,0.00001349,2.42337179,-0.00367319
450,0.00850162,0.00732451,0.39358371,0.78350788,0.00001349,2.42337155,-0.00367316
451,0.00850162,0.00732451,0.39358371,0.78350776,0.00001349,2.42337155,-0.00367314
452,0.00850162,0.00732451,0.39358321,0.78350765,0.00001349,2.42337132,-0.00367311
453,0.00850162,0.00732451,0.39358371,0.78350753,0.00001349,2.42337108,-0.00367309
454,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367306
455,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367304
456,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367301
457,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367298
458,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
459,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367292
460,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367289
461,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367287
462,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367285
463,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367284
464,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367283
465,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367282
466,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367281
467,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367280
468,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367279
469,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367279
470,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367279
471,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367279
472,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367279
473,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367279
474,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367279
475,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367279
476,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367279
477,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367280
478,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367280
479,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367281
480,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367281
481,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367282
482,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367282
483,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367283
484,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367283
485,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367284
486,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367285
487,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367286
488,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367286
489,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367287
490,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367288
491,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367289
492,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367289
493,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367290
494,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367291
495,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367292
496,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
497,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
498,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
499,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
500,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
501,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367297
502,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
503,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
504,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
505,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
506,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
507,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
508,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
509,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367292
510,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367292
511,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367292
512,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367292
513,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
514,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
515,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
516,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
517,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
518,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
519,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
520,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367296
521,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
522,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
523,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
524,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
525,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
526,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
527,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
528,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
529,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
530,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
531,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
532,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
533,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
534,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
535,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
536,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
537,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367296
538,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
539,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
540,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
541,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
542,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
543,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
544,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
545,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
546,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
547,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
548,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
549,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
550,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
551,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
552,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
553,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
554,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
555,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367296
556,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
557,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
558,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
559,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
560,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
561,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
562,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
563,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
564,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
565,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
566,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
567,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
568,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367293
569,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
570,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
571,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
572,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
573,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
574,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
575,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
576,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
577,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
578,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
579,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
580,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
581,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
582,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
583,0.00850162,0.00732451,0.39358363,0.78350741,0.00001349,2.42337084,-0.00367296
584,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
585,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
586,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
587,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
588,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
589,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
590,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
591,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367296
592,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
593,0.00850162,0.00732451,0.39358345,0.78350741,0.00001349,2.42337084,-0.00367296
594,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
595,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367295
596,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
597,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
598,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
599,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
600,0.00850162,0.00732451,0.39358392,0.78350741,0.00001349,2.42337084,-0.00367294
