iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
2708,0.00638909,0.00000136,0.00000022,0.00000250,0.00102579,0.00047036,0.00158122,3.86276865,0.38696504,7.33857203,0.53797197,0.62767464,2.08228493,-0.04288137,-0.25965455,0.74727196
2709,0.00639069,0.00000136,0.00000022,0.00000250,0.00102576,0.00047030,0.00158122,3.86437607,0.38952485,7.33922720,0.53795862,0.62771869,2.08226562,-0.04287824,-0.25966567,0.74729770
2710,0.00638850,0.00000136,0.00000022,0.00000250,0.00102581,0.00047024,0.00158138,3.86193609,0.38756904,7.33630323,0.53794515,0.62776089,2.08224654,-0.04285780,-0.25967613,0.74732351
2711,0.00638871,0.00000136,0.00000022,0.00000250,0.00102583,0.00047022,0.00158144,3.86203003,0.38851818,7.33554173,0.53793168,0.62780505,2.08222747,-0.04284551,-0.25968903,0.74734926
2712,0.00638814,0.00000136,0.00000022,0.00000250,0.00102575,0.00047010,0.00158140,3.86154175,0.38854694,7.33453655,0.53791821,0.62785071,2.08220840,-0.04284599,-0.25970295,0.74737495
2713,0.00638718,0.00000136,0.00000022,0.00000250,0.00102571,0.00047009,0.00158134,3.86064243,0.38728142,7.33400345,0.53790474,0.62789679,2.08218932,-0.04285040,-0.25971696,0.74740064
2714,0.00638766,0.00000136,0.00000022,0.00000250,0.00102569,0.00047020,0.00158118,3.86129713,0.38883457,7.33375978,0.53789127,0.62794238,2.08217025,-0.04286231,-0.25972849,0.74742645
2715,0.00638781,0.00000136,0.00000022,0.00000250,0.00102562,0.00047016,0.00158108,3.86158562,0.38912219,7.33404922,0.53787780,0.62798774,2.08215117,-0.04287030,-0.25974029,0.74745226
2716,0.00638581,0.00000136,0.00000022,0.00000250,0.00102555,0.00047011,0.00158099,3.85972261,0.38696504,7.33248043,0.53786433,0.62803268,2.08213210,-0.04287560,-0.25975144,0.74747813
2717,0.00638610,0.00000136,0.00000022,0.00000250,0.00102552,0.00047015,0.00158089,3.86012292,0.38863322,7.33161259,0.53785092,0.62807727,2.08211303,-0.04288629,-0.25976086,0.74750406
2718,0.00638564,0.00000136,0.00000022,0.00000250,0.00102547,0.00047024,0.00158070,3.85989881,0.38797170,7.33182573,0.53783745,0.62812269,2.08209395,-0.04290218,-0.25977126,0.74752992
2719,0.00638531,0.00000136,0.00000022,0.00000250,0.00102540,0.00047018,0.00158063,3.85967875,0.38768408,7.33167362,0.53782398,0.62816799,2.08207464,-0.04290701,-0.25978339,0.74755573
2720,0.00638577,0.00000136,0.00000022,0.00000250,0.00102541,0.00047016,0.00158066,3.86005592,0.38883457,7.33127737,0.53781050,0.62821281,2.08205557,-0.04290278,-0.25979587,0.74758160
2721,0.00638445,0.00000136,0.00000022,0.00000250,0.00102535,0.00047014,0.00158057,3.85886645,0.38785666,7.32987642,0.53779703,0.62825608,2.08203650,-0.04290996,-0.25980297,0.74760765
2722,0.00638387,0.00000136,0.00000022,0.00000250,0.00102534,0.00047016,0.00158052,3.85832095,0.38725266,7.32938910,0.53778356,0.62829900,2.08201718,-0.04291179,-0.25981033,0.74763370
2723,0.00638403,0.00000136,0.00000022,0.00000250,0.00102532,0.00047015,0.00158050,3.85849428,0.38834560,7.32864285,0.53777009,0.62834120,2.08199811,-0.04291377,-0.25981617,0.74765980
2724,0.00638336,0.00000136,0.00000022,0.00000250,0.00102535,0.00047008,0.00158061,3.85764146,0.38808677,7.32719612,0.53775662,0.62838209,2.08197904,-0.04290354,-0.25982121,0.74768597
2725,0.00638302,0.00000136,0.00000022,0.00000250,0.00102538,0.00047007,0.00158068,3.85717940,0.38825932,7.32609940,0.53774321,0.62842321,2.08195996,-0.04289671,-0.25982621,0.74771214
2726,0.00638214,0.00000136,0.00000022,0.00000250,0.00102542,0.00046995,0.00158089,3.85599518,0.38788542,7.32410479,0.53772974,0.62846392,2.08194089,-0.04287053,-0.25983375,0.74773824
2727,0.00638243,0.00000136,0.00000022,0.00000250,0.00102550,0.00046993,0.00158107,3.85598898,0.38886333,7.32311487,0.53771627,0.62850428,2.08192182,-0.04285408,-0.25983858,0.74776447
2728,0.00638107,0.00000136,0.00000022,0.00000250,0.00102550,0.00046987,0.00158114,3.85451531,0.38771284,7.32131767,0.53770280,0.62854409,2.08190274,-0.04284231,-0.25984162,0.74779075
2729,0.00638059,0.00000136,0.00000022,0.00000250,0.00102550,0.00046979,0.00158121,3.85393763,0.38742521,7.32044983,0.53768927,0.62858534,2.08188343,-0.04283537,-0.25984660,0.74781698
2730,0.00638141,0.00000136,0.00000022,0.00000250,0.00102551,0.00046983,0.00158118,3.85475206,0.38897839,7.32052565,0.53767568,0.62862802,2.08186412,-0.04283318,-0.25985372,0.74784315
2731,0.00638079,0.00000136,0.00000022,0.00000250,0.00102550,0.00046987,0.00158113,3.85415816,0.38871953,7.31959677,0.53766215,0.62867087,2.08184481,-0.04284439,-0.25985891,0.74786937
2732,0.00638017,0.00000136,0.00000022,0.00000250,0.00102544,0.00046986,0.00158102,3.85369110,0.38854694,7.31883526,0.53764862,0.62871373,2.08182573,-0.04285149,-0.25986487,0.74789554
2733,0.00637891,0.00000136,0.00000022,0.00000250,0.00102539,0.00046986,0.00158092,3.85254741,0.38679245,7.31830215,0.53763497,0.62875789,2.08180642,-0.04286223,-0.25987291,0.74792165
2734,0.00637838,0.00000136,0.00000022,0.00000250,0.00102523,0.00046988,0.00158058,3.85252190,0.38739645,7.31764746,0.53762132,0.62880552,2.08178687,-0.04289258,-0.25988477,0.74794763
2735,0.00637776,0.00000136,0.00000022,0.00000250,0.00102517,0.00046991,0.00158044,3.85207605,0.38624597,7.31790638,0.53760767,0.62885147,2.08176756,-0.04290963,-0.25989538,0.74797368
2736,0.00637821,0.00000136,0.00000022,0.00000250,0.00102519,0.00046996,0.00158042,3.85251331,0.38768408,7.31734276,0.53759408,0.62889653,2.08174825,-0.04290692,-0.25990772,0.74799967
2737,0.00637689,0.00000136,0.00000022,0.00000250,0.00102516,0.00046989,0.00158043,3.85116649,0.38713759,7.31519556,0.53758043,0.62894124,2.08172894,-0.04290270,-0.25991946,0.74802572
2738,0.00637770,0.00000136,0.00000022,0.00000250,0.00102515,0.00046991,0.00158040,3.85199046,0.38785666,7.31612444,0.53756678,0.62898678,2.08170962,-0.04290144,-0.25993252,0.74805170
2739,0.00637604,0.00000136,0.00000022,0.00000250,0.00102515,0.00046982,0.00158048,3.85021138,0.38621721,7.31420565,0.53755313,0.62903154,2.08169031,-0.04289163,-0.25994521,0.74807775
2740,0.00637627,0.00000136,0.00000022,0.00000250,0.00102512,0.00046982,0.00158043,3.85049295,0.38777038,7.31321573,0.53753954,0.62907726,2.08167076,-0.04289180,-0.25995842,0.74810374
2741,0.00637738,0.00000136,0.00000022,0.00000250,0.00102504,0.00046969,0.00158039,3.85169268,0.38917971,7.31420565,0.53752577,0.62912279,2.08165145,-0.04288748,-0.25997180,0.74812973
2742,0.00637510,0.00000136,0.00000022,0.00000250,0.00102507,0.00046977,0.00158038,3.84935689,0.38627476,7.31243896,0.53751206,0.62916881,2.08163190,-0.04288649,-0.25998574,0.74815571
2743,0.00637490,0.00000136,0.00000022,0.00000250,0.00102504,0.00046975,0.00158032,3.84922409,0.38742521,7.31102276,0.53749835,0.62921411,2.08161259,-0.04288552,-0.25999805,0.74818176
2744,0.00637523,0.00000136,0.00000022,0.00000250,0.00102502,0.00046969,0.00158035,3.84951234,0.38848943,7.31053543,0.53748465,0.62925869,2.08159280,-0.04288467,-0.26000884,0.74820787
2745,0.00637373,0.00000136,0.00000022,0.00000250,0.00102502,0.00046974,0.00158030,3.84802794,0.38615969,7.30989599,0.53747082,0.62930375,2.08157325,-0.04288557,-0.26002017,0.74823397
2746,0.00637587,0.00000136,0.00000022,0.00000250,0.00102500,0.00046964,0.00158036,3.85009956,0.39001381,7.31018543,0.53745699,0.62934721,2.08155370,-0.04287673,-0.26002994,0.74826014
2747,0.00637512,0.00000136,0.00000022,0.00000250,0.00102500,0.00046960,0.00158041,3.84925771,0.38938105,7.30913448,0.53744310,0.62939072,2.08153415,-0.04287120,-0.26003918,0.74828631
2748,0.00637257,0.00000136,0.00000022,0.00000250,0.00102500,0.00046958,0.00158042,3.84667063,0.38595837,7.30738306,0.53742915,0.62943327,2.08151412,-0.04286640,-0.26004648,0.74831247
2749,0.00637374,0.00000136,0.00000022,0.00000250,0.00102497,0.00046956,0.00158039,3.84786868,0.38846067,7.30727673,0.53741515,0.62947536,2.08149433,-0.04286950,-0.26005152,0.74833870
2750,0.00637188,0.00000136,0.00000022,0.00000250,0.00102490,0.00046967,0.00158013,3.84632802,0.38647607,7.30618000,0.53740108,0.62952042,2.08147430,-0.04289869,-0.26005810,0.74836481
2751,0.00637211,0.00000136,0.00000022,0.00000250,0.00102473,0.00046970,0.00157975,3.84711218,0.38777038,7.30645418,0.53738695,0.62956715,2.08145428,-0.04293701,-0.26006675,0.74839085
2752,0.00637147,0.00000136,0.00000022,0.00000249,0.00102468,0.00046981,0.00157955,3.84671736,0.38670617,7.30672836,0.53737277,0.62961406,2.08143425,-0.04295592,-0.26007921,0.74841678
2753,0.00637154,0.00000136,0.00000022,0.00000249,0.00102457,0.00046978,0.00157937,3.84705400,0.38690752,7.30720043,0.53735870,0.62966120,2.08141422,-0.04296959,-0.26009297,0.74844271
2754,0.00637103,0.00000136,0.00000022,0.00000249,0.00102458,0.00046985,0.00157931,3.84655905,0.38716638,7.30595160,0.53734463,0.62970799,2.08139420,-0.04297276,-0.26010773,0.74846864
2755,0.00637136,0.00000136,0.00000022,0.00000249,0.00102453,0.00046972,0.00157934,3.84688282,0.38831684,7.30544901,0.53733063,0.62975341,2.08137441,-0.04296575,-0.26012143,0.74849463
2756,0.00637036,0.00000136,0.00000022,0.00000249,0.00102458,0.00046966,0.00157950,3.84561491,0.38690752,7.30432224,0.53731668,0.62979889,2.08135462,-0.04294543,-0.26013738,0.74852061
2757,0.00636933,0.00000136,0.00000022,0.00000249,0.00102455,0.00046953,0.00157957,3.84450817,0.38621721,7.30279922,0.53730267,0.62984371,2.08133459,-0.04292860,-0.26015136,0.74854666
2758,0.00636944,0.00000136,0.00000022,0.00000250,0.00102464,0.00046949,0.00157979,3.84425664,0.38777038,7.30074310,0.53728861,0.62988597,2.08131456,-0.04290303,-0.26016155,0.74857283
2759,0.00636841,0.00000136,0.00000022,0.00000250,0.00102469,0.00046949,0.00157990,3.84304261,0.38684997,7.29923534,0.53727454,0.62992895,2.08129478,-0.04288533,-0.26017186,0.74859899
2760,0.00636914,0.00000136,0.00000022,0.00000250,0.00102464,0.00046937,0.00157991,3.84377098,0.38848943,7.29905272,0.53726041,0.62997240,2.08127451,-0.04288141,-0.26018056,0.74862516
2761,0.00636742,0.00000136,0.00000022,0.00000250,0.00102466,0.00046937,0.00157994,3.84197497,0.38638979,7.29756021,0.53724617,0.63001585,2.08125448,-0.04287700,-0.26018950,0.74865133
2762,0.00636792,0.00000136,0.00000022,0.00000250,0.00102462,0.00046929,0.00157996,3.84246063,0.38722390,7.29769754,0.53723192,0.63005900,2.08123422,-0.04286902,-0.26019868,0.74867743
2763,0.00636720,0.00000136,0.00000022,0.00000250,0.00102467,0.00046934,0.00158000,3.84161377,0.38676369,7.29646397,0.53721756,0.63010263,2.08121395,-0.04286578,-0.26020795,0.74870354
2764,0.00636703,0.00000136,0.00000022,0.00000250,0.00102461,0.00046922,0.00158000,3.84147477,0.38785666,7.29509306,0.53720319,0.63014591,2.08119345,-0.04286258,-0.26021639,0.74872965
2765,0.00636620,0.00000136,0.00000022,0.00000250,0.00102462,0.00046910,0.00158015,3.84044266,0.38722390,7.29366159,0.53718877,0.63018835,2.08117294,-0.04284057,-0.26022664,0.74875575
2766,0.00636506,0.00000136,0.00000022,0.00000250,0.00102471,0.00046904,0.00158037,3.83894348,0.38667741,7.29120970,0.53717422,0.63023180,2.08115220,-0.04281291,-0.26023984,0.74878174
2767,0.00636549,0.00000136,0.00000022,0.00000250,0.00102482,0.00046895,0.00158069,3.83888435,0.38765532,7.29011345,0.53715974,0.63027561,2.08113170,-0.04277251,-0.26025593,0.74880767
2768,0.00636425,0.00000136,0.00000022,0.00000250,0.00102485,0.00046884,0.00158087,3.83739281,0.38633227,7.28845358,0.53714514,0.63032109,2.08111095,-0.04274406,-0.26027387,0.74883348
2769,0.00636559,0.00000136,0.00000022,0.00000250,0.00102487,0.00046877,0.00158096,3.83858037,0.38866198,7.28849888,0.53713048,0.63036704,2.08109021,-0.04272981,-0.26029012,0.74885929
2770,0.00636349,0.00000136,0.00000022,0.00000250,0.00102485,0.00046875,0.00158094,3.83648753,0.38682121,7.28615379,0.53711581,0.63041466,2.08106923,-0.04272518,-0.26030833,0.74888504
2771,0.00636290,0.00000136,0.00000022,0.00000250,0.00102476,0.00046871,0.00158081,3.83609509,0.38567075,7.28651953,0.53710103,0.63046324,2.08104849,-0.04273299,-0.26032645,0.74891073
2772,0.00636356,0.00000136,0.00000022,0.00000250,0.00102466,0.00046872,0.00158059,3.83705330,0.38777038,7.28633642,0.53708619,0.63051230,2.08102727,-0.04274787,-0.26034427,0.74893641
2773,0.00636272,0.00000136,0.00000022,0.00000250,0.00102460,0.00046878,0.00158041,3.83643675,0.38595837,7.28691530,0.53707135,0.63056177,2.08100605,-0.04276376,-0.26036274,0.74896210
2774,0.00636081,0.00000136,0.00000022,0.00000250,0.00102444,0.00046879,0.00158009,3.83498669,0.38452026,7.28545332,0.53705639,0.63061237,2.08098507,-0.04279514,-0.26038089,0.74898779
2775,0.00636253,0.00000136,0.00000022,0.00000250,0.00102427,0.00046883,0.00157972,3.83725405,0.38742521,7.28708267,0.53704143,0.63066304,2.08096385,-0.04282992,-0.26039854,0.74901348
2776,0.00636270,0.00000136,0.00000022,0.00000249,0.00102417,0.00046890,0.00157944,3.83779120,0.38805798,7.28752422,0.53702652,0.63071263,2.08094239,-0.04285674,-0.26041541,0.74903923
2777,0.00636062,0.00000136,0.00000022,0.00000249,0.00102415,0.00046899,0.00157932,3.83583021,0.38535437,7.28630590,0.53701156,0.63076091,2.08092141,-0.04286776,-0.26043200,0.74906504
2778,0.00636181,0.00000136,0.00000022,0.00000249,0.00102407,0.00046885,0.00157928,3.83710337,0.38762656,7.28658009,0.53699672,0.63080740,2.08090019,-0.04286292,-0.26044762,0.74909091
2779,0.00636040,0.00000136,0.00000022,0.00000249,0.00102413,0.00046885,0.00157940,3.83548737,0.38638979,7.28458500,0.53698176,0.63085252,2.08087897,-0.04284086,-0.26046330,0.74911684
2780,0.00636007,0.00000136,0.00000022,0.00000249,0.00102411,0.00046870,0.00157951,3.83501029,0.38630351,7.28371716,0.53696686,0.63089746,2.08085799,-0.04282542,-0.26047736,0.74914283
2781,0.00636038,0.00000136,0.00000022,0.00000249,0.00102411,0.00046865,0.00157957,3.83522606,0.38725266,7.28319931,0.53695190,0.63094199,2.08083653,-0.04281574,-0.26048946,0.74916887
2782,0.00635823,0.00000136,0.00000022,0.00000249,0.00102413,0.00046869,0.00157956,3.83304000,0.38495168,7.28112841,0.53693700,0.63098669,2.08081555,-0.04281493,-0.26050064,0.74919492
2783,0.00635968,0.00000136,0.00000022,0.00000249,0.00102407,0.00046868,0.00157945,3.83463883,0.38779914,7.28147840,0.53692204,0.63103139,2.08079433,-0.04282411,-0.26050958,0.74922109
2784,0.00635860,0.00000136,0.00000022,0.00000249,0.00102400,0.00046864,0.00157936,3.83370233,0.38676369,7.28064108,0.53690702,0.63107604,2.08077288,-0.04283171,-0.26051894,0.74924719
2785,0.00635790,0.00000136,0.00000022,0.00000249,0.00102398,0.00046865,0.00157932,3.83302808,0.38638979,7.27966642,0.53689200,0.63112009,2.08075142,-0.04283372,-0.26052800,0.74927336
2786,0.00635682,0.00000136,0.00000022,0.00000249,0.00102394,0.00046859,0.00157930,3.83197641,0.38538313,7.27856970,0.53687698,0.63116258,2.08073020,-0.04283154,-0.26053438,0.74929959
2787,0.00635718,0.00000136,0.00000022,0.00000249,0.00102402,0.00046870,0.00157934,3.83218956,0.38590083,7.27847815,0.53686196,0.63120377,2.08070874,-0.04283087,-0.26053777,0.74932593
2788,0.00635703,0.00000136,0.00000022,0.00000249,0.00102395,0.00046861,0.00157928,3.83214641,0.38710883,7.27718401,0.53684694,0.63124561,2.08068752,-0.04283172,-0.26054209,0.74935228
2789,0.00635682,0.00000136,0.00000022,0.00000249,0.00102398,0.00046871,0.00157925,3.83191037,0.38736770,7.27645302,0.53683192,0.63128865,2.08066630,-0.04284079,-0.26054749,0.74937862
2790,0.00635438,0.00000136,0.00000022,0.00000249,0.00102389,0.00046865,0.00157914,3.82964969,0.38449150,7.27480793,0.53681690,0.63133204,2.08064485,-0.04284952,-0.26055378,0.74940491
2791,0.00635587,0.00000136,0.00000022,0.00000249,0.00102381,0.00046865,0.00157898,3.83137321,0.38673493,7.27601147,0.53680187,0.63137466,2.08062363,-0.04286588,-0.26055685,0.74943131
2792,0.00635530,0.00000136,0.00000022,0.00000249,0.00102379,0.00046871,0.00157886,3.83092976,0.38679245,7.27506685,0.53678685,0.63141745,2.08060217,-0.04288211,-0.26056036,0.74945772
2793,0.00635520,0.00000136,0.00000022,0.00000249,0.00102372,0.00046872,0.00157871,3.83102894,0.38627476,7.27578306,0.53677177,0.63146174,2.08058095,-0.04289570,-0.26056746,0.74948406
2794,0.00635485,0.00000136,0.00000022,0.00000249,0.00102369,0.00046872,0.00157866,3.83073425,0.38696504,7.27450371,0.53675675,0.63150519,2.08055949,-0.04290335,-0.26057345,0.74951047
2795,0.00635514,0.00000136,0.00000022,0.00000249,0.00102365,0.00046868,0.00157863,3.83106995,0.38823056,7.27390957,0.53674173,0.63154757,2.08053827,-0.04290142,-0.26057899,0.74953693
2796,0.00635348,0.00000136,0.00000022,0.00000249,0.00102377,0.00046869,0.00157884,3.82903481,0.38624597,7.27182341,0.53672671,0.63158834,2.08051705,-0.04288463,-0.26058376,0.74956346
2797,0.00635313,0.00000136,0.00000022,0.00000249,0.00102379,0.00046862,0.00157896,3.82850838,0.38679245,7.27022409,0.53671169,0.63162982,2.08049560,-0.04286594,-0.26059026,0.74958992
2798,0.00635411,0.00000136,0.00000022,0.00000249,0.00102378,0.00046856,0.00157900,3.82943130,0.38828808,7.27057457,0.53669679,0.63167381,2.08047438,-0.04286030,-0.26059967,0.74961632
2799,0.00635181,0.00000136,0.00000022,0.00000249,0.00102378,0.00046854,0.00157902,3.82708192,0.38584331,7.26832056,0.53668183,0.63171822,2.08045316,-0.04285306,-0.26061010,0.74964273
2800,0.00635218,0.00000136,0.00000022,0.00000249,0.00102376,0.00046838,0.00157914,3.82730365,0.38736770,7.26723957,0.53666693,0.63176161,2.08043194,-0.04283471,-0.26062024,0.74966919
2801,0.00635186,0.00000136,0.00000022,0.00000249,0.00102382,0.00046843,0.00157921,3.82681274,0.38774160,7.26588392,0.53665197,0.63180530,2.08041072,-0.04282686,-0.26062921,0.74969566
2802,0.00635091,0.00000136,0.00000022,0.00000249,0.00102376,0.00046842,0.00157910,3.82601595,0.38687876,7.26515293,0.53663713,0.63185006,2.08038974,-0.04283517,-0.26063740,0.74972218
2803,0.00634915,0.00000136,0.00000022,0.00000249,0.00102373,0.00046843,0.00157904,3.82431459,0.38466406,7.26396513,0.53662229,0.63189530,2.08036852,-0.04284209,-0.26064685,0.74974865
2804,0.00635068,0.00000136,0.00000022,0.00000249,0.00102371,0.00046845,0.00157897,3.82591772,0.38736770,7.26446772,0.53660744,0.63193995,2.08034754,-0.04284860,-0.26065516,0.74977517
2805,0.00634959,0.00000136,0.00000022,0.00000249,0.00102359,0.00046841,0.00157878,3.82510805,0.38667741,7.26353884,0.53659260,0.63198626,2.08032656,-0.04286657,-0.26066476,0.74980170
2806,0.00634930,0.00000136,0.00000022,0.00000249,0.00102346,0.00046844,0.00157848,3.82525110,0.38673493,7.26376724,0.53657776,0.63203514,2.08030534,-0.04289306,-0.26067829,0.74982810
2807,0.00634919,0.00000136,0.00000022,0.00000249,0.00102340,0.00046860,0.00157821,3.82545495,0.38653359,7.26437616,0.53656292,0.63208437,2.08028412,-0.04292035,-0.26069224,0.74985451
2808,0.00634959,0.00000135,0.00000022,0.00000249,0.00102334,0.00046857,0.00157812,3.82598114,0.38728142,7.26468086,0.53654808,0.63213110,2.08026314,-0.04292867,-0.26070425,0.74988103
2809,0.00634918,0.00000136,0.00000022,0.00000249,0.00102336,0.00046854,0.00157819,3.82544827,0.38805798,7.26283836,0.53653324,0.63217497,2.08024216,-0.04291623,-0.26071364,0.74990767
2810,0.00634774,0.00000136,0.00000022,0.00000249,0.00102341,0.00046846,0.00157835,3.82375193,0.38541189,7.26209211,0.53651839,0.63221776,2.08022094,-0.04289623,-0.26072222,0.74993438
2811,0.00634753,0.00000136,0.00000022,0.00000249,0.00102346,0.00046835,0.00157858,3.82320619,0.38687876,7.25953341,0.53650355,0.63226044,2.08019996,-0.04286964,-0.26073170,0.74996108
2812,0.00634703,0.00000136,0.00000022,0.00000249,0.00102344,0.00046822,0.00157865,3.82262826,0.38659114,7.25866556,0.53648877,0.63230366,2.08017898,-0.04285868,-0.26073939,0.74998784
2813,0.00634603,0.00000136,0.00000022,0.00000249,0.00102344,0.00046823,0.00157864,3.82160878,0.38604465,7.25717306,0.53647405,0.63234836,2.08015800,-0.04285669,-0.26074865,0.75001454
2814,0.00634626,0.00000136,0.00000022,0.00000249,0.00102343,0.00046824,0.00157862,3.82184744,0.38673493,7.25695992,0.53645927,0.63239408,2.08013701,-0.04285618,-0.26075968,0.75004119
2815,0.00634676,0.00000136,0.00000022,0.00000249,0.00102339,0.00046821,0.00157857,3.82240486,0.38771284,7.25709677,0.53644449,0.63243967,2.08011603,-0.04286313,-0.26076922,0.75006789
2816,0.00634524,0.00000136,0.00000022,0.00000249,0.00102333,0.00046829,0.00157837,3.82113338,0.38590083,7.25636578,0.53642976,0.63248587,2.08009505,-0.04287882,-0.26077825,0.75009465
2817,0.00634457,0.00000136,0.00000022,0.00000249,0.00102328,0.00046827,0.00157829,3.82056141,0.38592958,7.25519323,0.53641498,0.63253182,2.08007407,-0.04288673,-0.26078805,0.75012141
2818,0.00634381,0.00000136,0.00000022,0.00000249,0.00102329,0.00046826,0.00157832,3.81972814,0.38526806,7.25418806,0.53640026,0.63257742,2.08005309,-0.04287942,-0.26079974,0.75014818
2819,0.00634352,0.00000135,0.00000022,0.00000249,0.00102324,0.00046822,0.00157826,3.81952739,0.38638979,7.25266504,0.53638548,0.63262475,2.08003235,-0.04288165,-0.26081318,0.75017488
2820,0.00634328,0.00000135,0.00000022,0.00000249,0.00102318,0.00046821,0.00157815,3.81941915,0.38567075,7.25316763,0.53637075,0.63267320,2.08001137,-0.04288990,-0.26082817,0.75020152
2821,0.00634374,0.00000135,0.00000022,0.00000249,0.00102313,0.00046818,0.00157807,3.81998849,0.38702255,7.25295448,0.53635597,0.63272059,2.07999039,-0.04289224,-0.26084182,0.75022823
2822,0.00634331,0.00000135,0.00000022,0.00000249,0.00102307,0.00046823,0.00157791,3.81975245,0.38676369,7.25274134,0.53634125,0.63276935,2.07996941,-0.04291160,-0.26085526,0.75025493
2823,0.00634182,0.00000135,0.00000022,0.00000249,0.00102293,0.00046822,0.00157763,3.81867290,0.38618845,7.25115728,0.53632647,0.63281876,2.07994843,-0.04293513,-0.26086935,0.75028163
2824,0.00634150,0.00000135,0.00000022,0.00000249,0.00102283,0.00046832,0.00157734,3.81873393,0.38515303,7.25231504,0.53631175,0.63286871,2.07992744,-0.04296384,-0.26088360,0.75030833
2825,0.00634182,0.00000135,0.00000022,0.00000249,0.00102280,0.00046829,0.00157730,3.81909513,0.38607341,7.25211668,0.53629696,0.63291711,2.07990670,-0.04296175,-0.26089990,0.75033504
2826,0.00634231,0.00000135,0.00000022,0.00000249,0.00102287,0.00046828,0.00157747,3.81929660,0.38725266,7.25134039,0.53628230,0.63296294,2.07988572,-0.04294055,-0.26091397,0.75036186
2827,0.00634001,0.00000135,0.00000022,0.00000249,0.00102294,0.00046815,0.00157772,3.81662893,0.38526806,7.24798965,0.53626764,0.63300741,2.07986498,-0.04290770,-0.26092711,0.75038880
2828,0.00633903,0.00000135,0.00000022,0.00000249,0.00102296,0.00046803,0.00157790,3.81539965,0.38434768,7.24645185,0.53625298,0.63305080,2.07984424,-0.04288361,-0.26093647,0.75041586
2829,0.00634029,0.00000135,0.00000022,0.00000249,0.00102293,0.00046799,0.00157787,3.81668806,0.38661990,7.24675608,0.53623831,0.63309586,2.07982326,-0.04287980,-0.26094556,0.75044292
2830,0.00633909,0.00000135,0.00000022,0.00000249,0.00102287,0.00046796,0.00157778,3.81560349,0.38544065,7.24576616,0.53622365,0.63314193,2.07980251,-0.04289202,-0.26095408,0.75046998
2831,0.00633979,0.00000135,0.00000022,0.00000249,0.00102282,0.00046804,0.00157760,3.81654167,0.38719514,7.24588823,0.53620887,0.63318765,2.07978153,-0.04291253,-0.26096028,0.75049710
2832,0.00633983,0.00000135,0.00000022,0.00000249,0.00102276,0.00046816,0.00157736,3.81685734,0.38708007,7.24663448,0.53619415,0.63323379,2.07976055,-0.04293814,-0.26096642,0.75052422
2833,0.00633890,0.00000135,0.00000022,0.00000249,0.00102272,0.00046812,0.00157732,3.81599498,0.38713759,7.24485254,0.53617936,0.63327700,2.07973957,-0.04294177,-0.26097032,0.75055146
2834,0.00633814,0.00000135,0.00000022,0.00000249,0.00102265,0.00046809,0.00157721,3.81538010,0.38604465,7.24471569,0.53616464,0.63332170,2.07971883,-0.04295821,-0.26097491,0.75057870
2835,0.00633821,0.00000135,0.00000022,0.00000249,0.00102264,0.00046816,0.00157711,3.81554413,0.38719514,7.24389315,0.53614998,0.63336515,2.07969785,-0.04296798,-0.26097798,0.75060600
2836,0.00633758,0.00000135,0.00000022,0.00000249,0.00102263,0.00046815,0.00157711,3.81489778,0.38664865,7.24314690,0.53613532,0.63340795,2.07967710,-0.04296719,-0.26098168,0.75063330
2837,0.00633571,0.00000135,0.00000022,0.00000249,0.00102271,0.00046807,0.00157735,3.81266522,0.38489416,7.24043608,0.53612065,0.63344836,2.07965612,-0.04294188,-0.26098439,0.75066072
2838,0.00633549,0.00000135,0.00000022,0.00000249,0.00102273,0.00046799,0.00157747,3.81225920,0.38498044,7.23953772,0.53610599,0.63349092,2.07963538,-0.04292408,-0.26099032,0.75068802
2839,0.00633567,0.00000135,0.00000022,0.00000249,0.00102280,0.00046790,0.00157769,3.81210065,0.38595837,7.23824310,0.53609133,0.63353413,2.07961464,-0.04289831,-0.26099893,0.75071526
2840,0.00633412,0.00000135,0.00000022,0.00000249,0.00102287,0.00046782,0.00157792,3.81020141,0.38477913,7.23562384,0.53607666,0.63357878,2.07959366,-0.04286817,-0.26101142,0.75074238
2841,0.00633412,0.00000135,0.00000022,0.00000249,0.00102293,0.00046769,0.00157816,3.80984759,0.38541189,7.23428345,0.53606200,0.63362163,2.07957292,-0.04283562,-0.26102045,0.75076967
2842,0.00633403,0.00000136,0.00000022,0.00000249,0.00102306,0.00046769,0.00157843,3.80931973,0.38523930,7.23340034,0.53604734,0.63366473,2.07955217,-0.04280593,-0.26102933,0.75079697
2843,0.00633372,0.00000136,0.00000022,0.00000249,0.00102308,0.00046768,0.00157848,3.80889249,0.38578579,7.23199940,0.53603268,0.63370872,2.07953119,-0.04280172,-0.26103562,0.75082433
2844,0.00633350,0.00000135,0.00000022,0.00000249,0.00102294,0.00046761,0.00157827,3.80900574,0.38633227,7.23167944,0.53601807,0.63375413,2.07951045,-0.04282178,-0.26104039,0.75085175
