iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
16,rigid,4.804163932800293,20.0,0.0002041137486230582,0.004082274972461164,50.0,0.0,0.0,1.0,5.519689148059115e-05,5.519689148059115e-05,0.0750375187593797,0.042282093316316605,0.00317274337040895,0.0750375187593797,0.06716176122426987,0.00503965191777913,800.0,0.005989767611026764,4.791814088821411,0.0,0.0,0.0,700000,700000,2332,10475,10432,1129
17,rigid,4.621987342834473,20.0,0.0002181789604946971,0.004363579209893942,50.0,0.0,0.0,1.0,6.265063711907715e-05,6.265063711907715e-05,0.080040020010005,0.04168008640408516,0.0033360749498017135,0.080040020010005,0.06556960195302963,0.0052481922523685545,800.0,0.0057612210512161255,4.6089768409729,0.0,0.0,0.0,700000,700000,2335,10475,10429,1103
18,rigid,4.444244384765625,20.0,0.00023370776034425944,0.004674155206885189,50.0,0.0,0.0,1.0,7.033991278149188e-05,7.033991278149188e-05,0.08504252126063032,0.04146559536457062,0.0035263387753761907,0.08504252126063032,0.06371619552373886,0.005418585912474041,800.0,0.005538193508982658,4.430554807186127,0.0,0.0,0.0,700000,700000,2338,10475,10422,1082
19,rigid,4.27133321762085,20.0,0.0002510763006284833,0.005021526012569666,50.0,0.0,0.0,1.0,7.843258936190978e-05,7.843258936190978e-05,0.09004502251125562,0.041263483464717865,0.0037155712974733445,0.09004502251125562,0.06201844662427902,0.00558445242239631,800.0,0.005321166478097439,4.256933182477951,0.0,0.0,0.0,700000,700000,2333,10475,10426,1056
20,rigid,4.1050262451171875,20.0,0.0002704025828279555,0.00540805165655911,50.0,0.0,0.0,1.0,8.692204573890194e-05,8.692204573890194e-05,0.09504752376188094,0.04086371511220932,0.0038839949331264485,0.09504752376188094,0.060717806220054626,0.005771077129469925,800.0,0.005112345330417156,4.089876264333725,0.0,0.0,0.0,700000,700000,2334,10475,10428,1023
21,rigid,3.943983793258667,20.0,0.00029217690462246537,0.0058435380924493074,50.0,0.0,0.0,1.0,9.580168261891231e-05,9.580168261891231e-05,0.10005002501250625,0.04046456143260002,0.004048480383451728,0.10005002501250625,0.05935591459274292,0.005938560739644114,800.0,0.004910071846097708,3.928057476878166,0.0,0.0,0.0,700000,700000,2335,10475,10427,992
22,rigid,3.7879855632781982,20.0,0.00031614425824955106,0.006322885164991021,50.0,0.0,0.0,1.0,0.00010487266263226047,0.00010487266263226047,0.10505252626313157,0.04004144296050072,0.004206454738221686,0.10505252626313157,0.05817291885614395,0.006111212085938084,800.0,0.004714050330221653,3.7712402641773224,0.0,0.0,0.0,700000,700000,2358,10475,10427,959
23,rigid,3.636831283569336,20.0,0.0003428165218792856,0.0068563304375857115,50.0,0.0,0.0,1.0,0.00011440406524343416,0.00011440406524343416,0.11005502751375688,0.03966605290770531,0.0043654485441196435,0.11005502751375688,0.05699655041098595,0.0062727569236702896,800.0,0.004524027928709984,3.619222342967987,0.0,0.0,0.0,700000,700000,2368,10475,10425,930
24,rigid,3.4932029247283936,20.0,0.00037210789741948247,0.007442157948389649,50.0,0.0,0.0,1.0,0.00012419300037436187,0.00012419300037436187,0.11505752876438219,0.03891884163022041,0.00447790574034552,0.11505752876438219,0.056286171078681946,0.006476147747922384,800.0,0.00434335321187973,3.474682569503784,0.0,0.0,0.0,700000,700000,2391,10475,10424,893
25,rigid,3.3565080165863037,20.0,0.0004039448394905776,0.008078896789811552,50.0,0.0,0.0,1.0,0.00013422055053524673,0.00013422055053524673,0.12006003001500751,0.03898249939084053,0.004680240046924326,0.12006003001500751,0.05531745404005051,0.006641415192402262,800.0,0.004171216394752264,3.336973115801811,0.0,0.0,0.0,700000,700000,2386,10475,10425,857
26,rigid,3.2234878540039062,20.0,0.0004382315091788769,0.008764630183577538,50.0,0.0,0.0,1.0,0.00014469382585957646,0.00014469382585957646,0.12506253126563283,0.03851635754108429,0.004816953169220146,0.12506253126563283,0.05459756776690483,0.006828110025876043,800.0,0.004003666806966066,3.202933445572853,0.0,0.0,0.0,700000,700000,2387,10475,10428,818
27,rigid,3.094193935394287,20.0,0.000474749191198498,0.00949498382396996,50.0,0.0,0.0,1.0,0.000155267960508354,0.000155267960508354,0.13006503251625812,0.038469165563583374,0.005003493269900789,0.13006503251625812,0.05372030660510063,0.00698713342537577,800.0,0.0038406914100050926,3.072553128004074,0.0,0.0,0.0,700000,700000,2378,10475,10428,785
28,rigid,2.970154047012329,20.0,0.0005133867380209267,0.010267734760418534,50.0,0.0,0.0,1.0,0.0001660939451539889,0.0001660939451539889,0.13506753376688344,0.038167957216501236,0.005155251850152743,0.13506753376688344,0.053575657308101654,0.007236331902544996,800.0,0.003684160765260458,2.9473286122083664,0.0,0.0,0.0,700000,700000,2363,10475,10431,742
29,rigid,2.8489906787872314,20.0,0.0005541284335777164,0.011082568671554327,50.0,0.0,0.0,1.0,0.0001768476067809388,0.0001768476067809388,0.14007003501750875,0.03761990740895271,0.0052694217481274435,0.14007003501750875,0.054868776351213455,0.007685471424882325,800.0,0.0035309705417603254,2.8247764334082603,0.0,0.0,0.0,700000,700000,2359,10475,10432,689
30,rigid,2.7330167293548584,20.0,0.0005968828336335719,0.011937656672671437,50.0,0.0,0.0,1.0,0.00018768127483781427,0.00018768127483781427,0.14507253626813407,0.03780040144920349,0.005483800110189601,0.14507253626813407,0.05534988269209862,0.008029747864286443,800.0,0.003384222276508808,2.7073778212070465,0.0,0.0,0.0,700000,700000,2344,10475,10434,647
31,rigid,2.622039318084717,20.0,0.0006415031966753304,0.012830063933506608,50.0,0.0,0.0,1.0,0.00019844010239467025,0.00019844010239467025,0.1500750375187594,0.03717517852783203,0.005579066312330971,0.1500750375187594,0.0554305799305439,0.008318746362762967,800.0,0.003243891289457679,2.595113031566143,0.0,0.0,0.0,700000,700000,2374,10475,10435,612
32,rigid,2.5163733959198,20.0,0.0006880997098051012,0.013761994196102023,50.0,0.0,0.0,1.0,0.0002090913912979886,0.0002090913912979886,0.15507753876938468,0.03650553151965141,0.005661187979535736,0.15507753876938468,0.05520135909318924,0.00856049090489678,800.0,0.0031102257780730724,2.488180622458458,0.0,0.0,0.0,700000,700000,2364,10475,10430,584
33,rigid,2.416388750076294,20.0,0.0007368260412476957,0.014736520824953914,50.0,0.0,0.0,1.0,0.00021946454944554716,0.00021946454944554716,0.16008004002001,0.03636368736624718,0.0058211005288639804,0.16008004002001,0.05653998255729675,0.009050922670502731,800.0,0.002983200829476118,2.3865606635808945,0.0,0.0,0.0,700000,700000,2361,10475,10428,541
34,rigid,2.323387861251831,20.0,0.0007875273004174232,0.015750546008348465,50.0,0.0,0.0,1.0,0.00022966184769757092,0.00022966184769757092,0.16508254127063532,0.03592526167631149,0.005930633493338065,0.16508254127063532,0.05818770453333855,0.009605774135068395,800.0,0.0028648392762988806,2.2918714210391045,0.0,0.0,0.0,700000,700000,2325,10475,10425,500
35,rigid,2.2360079288482666,20.0,0.0008399853250011802,0.016799706500023603,50.0,0.0,0.0,1.0,0.0002396545751253143,0.0002396545751253143,0.17008504252126064,0.035575754940509796,0.006050903791782557,0.17008504252126064,0.058777596801519394,0.00999719005128394,800.0,0.002753650536760688,2.2029204294085503,0.0,0.0,0.0,700000,700000,2301,10475,10427,469
36,rigid,2.1532983779907227,20.0,0.0008940610568970442,0.017881221137940884,50.0,0.0,0.0,1.0,0.0002494893269613385,0.0002494893269613385,0.17508754377188596,0.03573198989033699,0.0062562263439809645,0.17508754377188596,0.058995869010686874,0.010329441797769089,800.0,0.002648227382451296,2.1185819059610367,0.0,0.0,0.0,700000,700000,2244,10475,10429,441
37,rigid,2.0730621814727783,20.0,0.0009488913929089904,0.018977827858179808,50.0,0.0,0.0,1.0,0.00025861532776616514,0.00025861532776616514,0.18009004502251125,0.03591200336813927,0.0064673943034167765,0.18009004502251125,0.0582524910569191,0.010490693737113994,800.0,0.0025460845790803432,2.0368676632642746,0.0,0.0,0.0,700000,700000,2207,10475,10429,425
38,rigid,1.9975601434707642,20.0,0.0010050222044810653,0.020100444089621305,50.0,0.0,0.0,1.0,0.0002669842215254903,0.0002669842215254903,0.18509254627313657,0.035165805369615555,0.0065089284576076815,0.18509254627313657,0.057442259043455124,0.010632133990034215,800.0,0.0024500645231455564,1.9600516185164452,0.0,0.0,0.0,700000,700000,2189,10475,10429,410
39,rigid,1.9282506704330444,20.0,0.0010626737494021654,0.021253474988043308,50.0,0.0,0.0,1.0,0.0002745523815974593,0.0002745523815974593,0.19009504752376188,0.03519155830144882,0.006689740947749151,0.19009504752376188,0.05798499658703804,0.011022660681878167,800.0,0.002361262682825327,1.8890101462602615,0.0,0.0,0.0,700000,700000,2165,10475,10426,386
40,rigid,1.8639192581176758,20.0,0.001121058827266097,0.02242117654532194,50.0,0.0,0.0,1.0,0.0002811235608533025,0.0002811235608533025,0.1950975487743872,0.034450531005859375,0.006721214153219188,0.1950975487743872,0.057698532938957214,0.011256842344268792,800.0,0.00227904855273664,1.823238842189312,0.0,0.0,0.0,700000,700000,2151,10475,10426,369
41,rigid,1.80381441116333,20.0,0.0011800976935774088,0.023601953871548176,50.0,0.0,0.0,1.0,0.0002866589347831905,0.0002866589347831905,0.2001000500250125,0.034378014504909515,0.0068790424221929995,0.2001000500250125,0.05785040929913521,0.011575869794724403,800.0,0.0022018386516720057,1.7614709213376045,0.0,0.0,0.0,700000,700000,2114,10475,10425,349
42,rigid,1.7474452257156372,20.0,0.0012385720619931817,0.024771441239863634,50.0,0.0,0.0,1.0,0.0002908858878072351,0.0002908858878072351,0.2051025512756378,0.03385966271162033,0.00694470320748591,0.2051025512756378,0.05761192366480827,0.01181635252754947,800.0,0.002129527274519205,1.703621819615364,0.0,0.0,0.0,700000,700000,2071,10475,10429,334
43,rigid,1.6961865425109863,20.0,0.001296854461543262,0.02593708923086524,50.0,0.0,0.0,1.0,0.00029377464670687914,0.00029377464670687914,0.21010505252626313,0.033510662615299225,0.007040759528977326,0.21010505252626313,0.05704330652952194,0.011985086914656936,800.0,0.0020636622793972492,1.6509298235177994,0.0,0.0,0.0,700000,700000,2032,10475,10428,319
44,rigid,1.649747371673584,20.0,0.0013531160075217485,0.02706232015043497,50.0,0.0,0.0,1.0,0.0002955470117740333,0.0002955470117740333,0.21510755377688845,0.03327282518148422,0.007157236032035125,0.21510755377688845,0.056126441806554794,0.012073221599208886,800.0,0.0020039489027112722,1.6031591221690178,0.0,0.0,0.0,700000,700000,1988,10475,10427,305
45,rigid,1.6048691272735596,20.0,0.0014068984892219305,0.02813796978443861,50.0,0.0,0.0,1.0,0.0002953857183456421,0.0002953857183456421,0.22011005502751377,0.03282292187213898,0.007224655139440295,0.22011005502751377,0.05493655055761337,0.012092087166258071,800.0,0.0019463987555354834,1.5571190044283867,0.0,0.0,0.0,700000,700000,1939,10475,10428,296
46,rigid,1.5621669292449951,20.0,0.001459625898860395,0.0291925179772079,50.0,0.0,0.0,1.0,0.0002933726063929498,0.0002933726063929498,0.22511255627813906,0.03240586444735527,0.007294966984147009,0.22511255627813906,0.053065430372953415,0.011945694681255146,800.0,0.0018918004352599382,1.5134403482079506,0.0,0.0,0.0,700000,700000,1892,10475,10427,291
47,rigid,1.5216962099075317,20.0,0.0015097016002982855,0.03019403200596571,50.0,0.0,0.0,1.0,0.00028912752168253064,0.00028912752168253064,0.23011505752876438,0.032728277146816254,0.0075312693784569664,0.23011505752876438,0.0523390993475914,0.01204401485737471,800.0,0.001839547185227275,1.47163774818182,0.0,0.0,0.0,700000,700000,1852,10475,10429,277
48,rigid,1.4824731349945068,20.0,0.00155863247346133,0.0311726494692266,50.0,0.0,0.0,1.0,0.00028238401864655316,0.00028238401864655316,0.2351175587793897,0.03209023177623749,0.007544976955893757,0.2351175587793897,0.05063378065824509,0.011904890900137664,800.0,0.001789460307918489,1.4315682463347912,0.0,0.0,0.0,700000,700000,1823,10475,10439,271
49,rigid,1.4461358785629272,20.0,0.001602773554623127,0.03205547109246254,50.0,0.0,0.0,1.0,0.0002733095607254654,0.0002733095607254654,0.24012006003001501,0.03196176141500473,0.007674660069635953,0.24012006003001501,0.04968399927020073,0.011930124887291822,800.0,0.001742752967402339,1.3942023739218712,0.0,0.0,0.0,700000,700000,1777,10475,10435,259
50,rigid,1.4109381437301636,20.0,0.001642781076952815,0.0328556215390563,50.0,0.0,0.0,1.0,0.00026202286244370043,0.00026202286244370043,0.24512256128064033,0.031675662845373154,0.007764419606919883,0.24512256128064033,0.048402562737464905,0.01186456015075428,800.0,0.001697739353403449,1.3581914827227592,0.0,0.0,0.0,700000,700000,1738,10475,10435,248
51,rigid,1.3771076202392578,20.0,0.0016751959919929504,0.03350391983985901,50.0,0.0,0.0,1.0,0.00024882261641323566,0.00024882261641323566,0.25012506253126565,0.031128300353884697,0.007785968072507429,0.25012506253126565,0.04708293080329895,0.011776621011330403,800.0,0.001654740422964096,1.3237923383712769,0.0,0.0,0.0,700000,700000,1692,10475,10437,238
52,rigid,1.345259189605713,20.0,0.001699801068753004,0.03399602137506008,50.0,0.0,0.0,1.0,0.0002341645595151931,0.0002341645595151931,0.25512756378189094,0.0313081257045269,0.007987565837573147,0.25512756378189094,0.04599395766854286,0.011734326368662762,800.0,0.0016141338273882866,1.2913070619106293,0.0,0.0,0.0,700000,700000,1640,10475,10442,228
53,rigid,1.3131459951400757,20.0,0.0017182480078190565,0.03436496015638113,50.0,0.0,0.0,1.0,0.00021821484551765025,0.00021821484551765025,0.26013006503251623,0.03102174960076809,0.008069689741070238,0.26013006503251623,0.04495549947023392,0.011694277000761198,800.0,0.0015734985936433077,1.2587988749146461,0.0,0.0,0.0,700000,700000,1604,10475,10442,219
54,rigid,1.2818729877471924,20.0,0.0017279833555221558,0.034559667110443115,50.0,0.0,0.0,1.0,0.0002015596255660057,0.0002015596255660057,0.2651325662831416,0.031056245788931847,0.008234022145139509,0.2651325662831416,0.04576824977993965,0.01213465351844323,800.0,0.001533428905531764,1.2267431244254112,0.0,0.0,0.0,700000,700000,1541,10475,10443,199
55,rigid,1.2506171464920044,20.0,0.001728405011817813,0.03456810023635626,50.0,0.0,0.0,1.0,0.000184289034223184,0.000184289034223184,0.27013506753376687,0.03079877234995365,0.008319828448711842,0.27013506753376687,0.04526760056614876,0.012228366336028178,800.0,0.0014941457193344831,1.1953165754675865,0.0,0.0,0.0,700000,700000,1513,10475,10441,188
56,rigid,1.2197191715240479,20.0,0.001718711107969284,0.03437422215938568,50.0,0.0,0.0,1.0,0.00016694184159860015,0.00016694184159860015,0.2751375687843922,0.029934808611869812,0.008236190463495947,0.2751375687843922,0.04466019570827484,0.012287697668609886,800.0,0.0014558176044374704,1.1646540835499763,0.0,0.0,0.0,700000,700000,1482,10475,10442,178
57,rigid,1.1886847019195557,20.0,0.0017035275232046843,0.034070550464093685,50.0,0.0,0.0,1.0,0.00014970450138207525,0.00014970450138207525,0.2801400700350175,0.02944677509367466,0.008249221637047428,0.2801400700350175,0.042820464819669724,0.011995728013514279,800.0,0.00141777447424829,1.134219579398632,0.0,0.0,0.0,700000,700000,1466,10475,10444,174
58,rigid,1.1579316854476929,20.0,0.0016853520646691322,0.033707041293382645,50.0,0.0,0.0,1.0,0.00013302700244821608,0.00013302700244821608,0.2851425712856428,0.028790974989533424,0.008209532638336193,0.2851425712856428,0.04338962957262993,0.012372230543471264,800.0,0.001379387453198433,1.1035099625587463,0.0,0.0,0.0,700000,700000,1426,10475,10446,159
59,rigid,1.126523733139038,20.0,0.0016657772939652205,0.03331554587930441,50.0,0.0,0.0,1.0,0.00011677559086820111,0.00011677559086820111,0.29014507253626814,0.028389593586325645,0.008237100690379627,0.29014507253626814,0.04097845032811165,0.011889695442873816,800.0,0.0013412057887762785,1.0729646310210228,0.0,0.0,0.0,700000,700000,1395,10475,10445,156
60,rigid,1.0957881212234497,20.0,0.0016466107917949557,0.032932215835899115,50.0,0.0,0.0,1.0,0.00010125170956598595,0.00010125170956598595,0.29514757378689344,0.028011256828904152,0.008267454491772611,0.29514757378689344,0.04034876823425293,0.011908841049629429,800.0,0.0013032229617238045,1.0425783693790436,0.0,0.0,0.0,700000,700000,1372,10475,10445,148
61,rigid,1.0654771327972412,20.0,0.0016278598923236132,0.03255719784647226,50.0,0.0,0.0,1.0,8.652868564240634e-05,8.652868564240634e-05,0.3001500750375188,0.02746364288032055,0.008243214471331832,0.3001500750375188,0.04032059758901596,0.01210223039190074,800.0,0.0012656099861487746,1.0124879889190197,0.0,0.0,0.0,700000,700000,1363,10475,10450,138
62,rigid,1.0354801416397095,20.0,0.0016129279974848032,0.032258559949696064,50.0,0.0,0.0,1.0,7.280153658939525e-05,7.280153658939525e-05,0.3051525762881441,0.026873866096138954,0.00820062947405941,0.3051525762881441,0.039554495364427567,0.012070156164232524,800.0,0.001228597480803728,0.9828779846429825,0.0,0.0,0.0,700000,700000,1356,10475,10446,132
63,rigid,1.0059312582015991,20.0,0.0015984529163688421,0.03196905832737684,50.0,0.0,0.0,1.0,6.0040860262233764e-05,6.0040860262233764e-05,0.31015507753876936,0.02601422183215618,0.008068442989463147,0.31015507753876936,0.038300156593322754,0.011878988037949028,800.0,0.0011924434220418334,0.9539547376334667,0.0,0.0,0.0,700000,700000,1337,10475,10444,128
64,rigid,0.9770371913909912,20.0,0.0015823084395378828,0.031646168790757656,50.0,0.0,0.0,1.0,4.841078771278262e-05,4.841078771278262e-05,0.3151575787893947,0.026433032006025314,0.008330570367081515,0.3151575787893947,0.037068381905555725,0.011682381490995552,800.0,0.0011566621251404285,0.9253297001123428,0.0,0.0,0.0,700000,700000,1309,10475,10443,124
65,rigid,0.9489702582359314,20.0,0.0015710903098806739,0.03142180619761348,50.0,0.0,0.0,1.0,3.7973641155986115e-05,3.7973641155986115e-05,0.32016008004002,0.02563794143497944,0.008208245381884362,0.32016008004002,0.03760965168476105,0.01204110909367037,800.0,0.0011215764097869396,0.8972611278295517,0.0,0.0,0.0,700000,700000,1302,10475,10450,116
66,rigid,0.9215344786643982,20.0,0.0015656233299523592,0.031312466599047184,50.0,0.0,0.0,1.0,2.8776979888789356e-05,2.8776979888789356e-05,0.32516258129064535,0.024991242215037346,0.008126216828301289,0.32516258129064535,0.03816733881831169,0.012410590411156878,800.0,0.0010870705591514707,0.8696564473211765,0.0,0.0,0.0,700000,700000,1273,10475,10444,109
67,rigid,0.8943987488746643,20.0,0.0015669012209400535,0.03133802441880107,50.0,0.0,0.0,1.0,2.078922807413619e-05,2.078922807413619e-05,0.33016508254127064,0.02455739676952362,0.0081079949314085,0.33016508254127064,0.03765054792165756,0.012430896262278135,800.0,0.0010531262960284948,0.8425010368227959,0.0,0.0,0.0,700000,700000,1288,10475,10441,106
68,rigid,0.8682119846343994,20.0,0.0015731164021417499,0.031462328042835,50.0,0.0,0.0,1.0,1.4132461728877388e-05,1.4132461728877388e-05,0.33516758379189593,0.024585384875535965,0.008240224045327212,0.33516758379189593,0.03842432424426079,0.012878587915785255,800.0,0.0010195209179073572,0.8156167343258858,0.0,0.0,0.0,700000,700000,1241,10475,10443,100
69,rigid,0.8427377343177795,20.0,0.001582685741595924,0.03165371483191848,50.0,0.0,0.0,1.0,8.770240128797013e-06,8.770240128797013e-06,0.3401700850425213,0.024445125833153725,0.008315500533539036,0.3401700850425213,0.03929567337036133,0.013367212552198951,800.0,0.000986740691587329,0.7893925532698631,0.0,0.0,0.0,700000,700000,1230,10475,10438,95
70,rigid,0.8178907632827759,20.0,0.00159353984054178,0.0318707968108356,50.0,0.0,0.0,1.0,4.671023816626985e-06,4.671023816626985e-06,0.34517258629314657,0.024174433201551437,0.008344351630350421,0.34517258629314657,0.03959587961435318,0.013667412173038365,800.0,0.0009550044196657836,0.7640035357326269,0.0,0.0,0.0,700000,700000,1205,10475,10442,92
71,rigid,0.793211042881012,20.0,0.0016018971800804138,0.032037943601608276,50.0,0.0,0.0,1.0,1.8524598317526397e-06,1.8524598317526397e-06,0.3501750875437719,0.024458177387714386,0.008564644407903988,0.3501750875437719,0.038263313472270966,0.013398859144867272,800.0,0.000924009713344276,0.7392077706754208,0.0,0.0,0.0,700000,700000,1190,10475,10445,93
72,rigid,0.769409716129303,20.0,0.001608293503522873,0.03216587007045746,50.0,0.0,0.0,1.0,3.171869309426256e-07,3.171869309426256e-07,0.3551775887943972,0.023771600797772408,0.008443139853135773,0.3551775887943972,0.03819809854030609,0.013567108536076702,800.0,0.0008940416155382991,0.7152332924306393,0.0,0.0,0.0,700000,700000,1172,10475,10450,91
73,rigid,0.7463022470474243,20.0,0.001613670727238059,0.03227341454476118,50.0,0.0,0.0,1.0,5.397134117401947e-08,5.397134117401947e-08,0.3601800900450225,0.023529980331659317,0.008475030434614662,0.3601800900450225,0.037311334162950516,0.013438799698511441,800.0,0.0008651437237858772,0.6921149790287018,0.0,0.0,0.0,700000,700000,1155,10475,10452,91
