iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
11,12.434847831726074,1.0,1.5103216355782934e-05,1.5103216355782934e-05,20.0,0.0001000437987386249,0.002000875974772498,20.0,0.00014522451965603977,0.0029044903931207955,0.0,9.55855066422373e-05,0.0,25.0,9.641852375352755e-05,0.002410463093838189,0.0750375187593797,0.0,0.0,0.0,0.3325248956680298,0.0,500.0,0.02329370006918907,11.646850034594536,200.0,0.003901449032127857,0.7802898064255714,0.0050025012506253125,0.07552079856395721,0.0003777928892644183,0.0,0.0,0.0
12,11.551413536071777,1.0,1.5320205420721322e-05,1.5320205420721322e-05,20.0,0.00012104646157240495,0.002420929231448099,20.0,0.00017493631457909942,0.0034987262915819883,0.0,0.00011444203846622258,0.0,25.0,0.00011500487016746774,0.0028751217541866936,0.08254127063531766,0.0,0.0,0.0,0.3291862905025482,0.0,500.0,0.02157718315720558,10.78859157860279,200.0,0.0037679853849112988,0.7535970769822598,0.005502751375687844,0.07538119703531265,0.0004148039856870631,0.0,0.0,0.0
13,10.714984893798828,1.0,1.558632357046008e-05,1.558632357046008e-05,20.0,0.0001440427586203441,0.002880855172406882,20.0,0.00020711947581730783,0.004142389516346157,0.0,0.00013473058061208576,0.0,25.0,0.0001344389165751636,0.00336097291437909,0.09004502251125562,0.0,0.0,0.0,0.3272407650947571,0.0,500.0,0.01995227485895157,9.976137429475784,200.0,0.0036399776581674814,0.7279955316334963,0.006003001500750375,0.07523241639137268,0.00045162030850248735,0.0,0.0,0.0
14,9.924201965332031,1.0,1.5917379641905427e-05,1.5917379641905427e-05,20.0,0.0001690286153461784,0.0033805723069235682,20.0,0.00024171019322238863,0.0048342038644477725,0.0,0.0001564005360705778,0.0,25.0,0.00015435613750014454,0.0038589034375036135,0.0975487743871936,0.0,0.0,0.0,0.3252333700656891,0.0,500.0,0.018416251987218857,9.208125993609428,200.0,0.0035174908116459846,0.7034981623291969,0.0065032516258129065,0.07507886737585068,0.0004882567663261925,0.0,0.0,0.0
15,9.177030563354492,1.0,1.62833839567611e-05,1.62833839567611e-05,20.0,0.0001959980872925371,0.003919961745850742,20.0,0.00027864190633408725,0.005572838126681745,0.0,0.00017943474813364446,0.0,25.0,0.00017430596926715225,0.004357649231678806,0.10505252626313157,0.0,0.0,0.0,0.3230302035808563,0.0,500.0,0.016966938972473145,8.483469486236572,200.0,0.0033958551939576864,0.6791710387915373,0.007003501750875438,0.07492352277040482,0.0005247270229042859,0.0,0.0,0.0
16,8.472365379333496,1.0,1.667576543695759e-05,1.667576543695759e-05,20.0,0.0002249501267215237,0.004499002534430474,20.0,0.0003177483449690044,0.006354966899380088,0.0,0.00020394226885400712,0.0,25.0,0.00019380953744985163,0.004845238436246291,0.11255627813906953,0.0,0.0,0.0,0.322547972202301,0.0,500.0,0.015602205879986286,7.801102939993143,200.0,0.0032749255187809467,0.6549851037561893,0.007503751875937969,0.07476450502872467,0.0005610142948628665,0.0,0.0,0.0
17,7.809846878051758,1.0,1.717692066449672e-05,1.717692066449672e-05,20.0,0.0002558765991125256,0.005117531982250512,20.0,0.0003589372499845922,0.007178744999691844,0.0,0.00022992707090452313,0.0,25.0,0.00021230084530543536,0.005307521132635884,0.12006003001500751,0.0,0.0,0.0,0.3222450315952301,0.0,500.0,0.014320814050734043,7.160407025367022,200.0,0.0031561085488647223,0.6312217097729445,0.0080040020010005,0.07460230588912964,0.000597117005615845,0.0,0.0,0.0
18,7.188823699951172,1.0,1.774579141056165e-05,1.774579141056165e-05,20.0,0.0002887665468733758,0.0057753309374675155,20.0,0.00040207779966294765,0.008041555993258953,0.0,0.00025731834466569126,0.0,25.0,0.00022903643548488617,0.005725910887122154,0.12756378189094547,0.0,0.0,0.0,0.32042571902275085,0.0,500.0,0.013119884766638279,6.5599423833191395,200.0,0.0030434385407716036,0.6086877081543207,0.008504252126063032,0.07443928718566895,0.0006330504663113418,0.0,0.0,0.0
19,6.607997894287109,1.0,1.836623778217472e-05,1.836623778217472e-05,20.0,0.0003236066841054708,0.0064721336821094155,20.0,0.00044705148320645094,0.008941029664129019,0.0,0.00028602886595763266,0.0,25.0,0.00024329818552359939,0.006082454638089985,0.13506753376688344,0.0,0.0,0.0,0.3169974684715271,0.0,500.0,0.011997843161225319,5.9989215806126595,200.0,0.002934467513114214,0.5868935026228428,0.009004502251125562,0.07430152595043182,0.0006690482576827278,0.0,0.0,0.0
20,6.0655646324157715,1.0,1.899706148833502e-05,1.899706148833502e-05,20.0,0.00036038196412846446,0.007207639282569289,20.0,0.0004936589393764734,0.009873178787529469,0.0,0.00031607545679435134,0.0,25.0,0.00025437920703552663,0.006359480175888166,0.1425712856428214,0.0014813654124736786,0.00021120017136318076,0.0,0.31392619013786316,0.0,500.0,0.010951638221740723,5.475819110870361,200.0,0.0028268492314964533,0.5653698462992907,0.009504752376188095,0.07421963661909103,0.0007054392675151224,0.0,0.0,0.0
21,5.558444023132324,1.0,1.9634182535810396e-05,1.9634182535810396e-05,20.0,0.000399082520743832,0.00798165041487664,20.0,0.0005417279317043722,0.010834558634087443,0.0,0.0003474135010037571,0.0,25.0,0.0002617519930936396,0.00654379982734099,0.1500750375187594,0.0034350657369941473,0.0005155176193588015,0.0,0.31049636006355286,0.0,500.0,0.00997606199234724,4.98803099617362,200.0,0.0027188812382519245,0.5437762476503849,0.010005002501250625,0.074141725897789,0.0007417881530544172,0.0,0.0,0.0
22,5.0863800048828125,1.0,2.02761402761098e-05,2.02761402761098e-05,20.0,0.00043970008846372366,0.008794001769274473,20.0,0.0005909877363592386,0.011819754727184772,0.0,0.0003801011189352721,0.0,25.0,0.00026499180239625275,0.006624795059906319,0.15757878939469736,0.0058034430257976055,0.0009144995263262861,0.0,0.30662059783935547,0.0,500.0,0.009070037864148617,4.535018932074308,200.0,0.002612047828733921,0.5224095657467842,0.010505252626313157,0.07406623661518097,0.0007780845267227616,0.0,0.0,0.0
23,4.648339748382568,1.0,2.0860195945715532e-05,2.0860195945715532e-05,20.0,0.00048222517943941057,0.009644503588788211,20.0,0.0006413668743334711,0.012827337486669421,0.0,0.0004140753298997879,0.0,25.0,0.00026388137484900653,0.006597034371225163,0.16508254127063532,0.008399229496717453,0.0013865661500333964,0.0,0.3027642071247101,0.0,500.0,0.008230977691709995,4.115488845854998,200.0,0.0025078016333281994,0.5015603266656399,0.011005502751375688,0.07399493455886841,0.0008143514558754902,0.0,0.0,0.0
24,4.242740154266357,1.0,2.1399688193923794e-05,2.1399688193923794e-05,20.0,0.0005266474327072501,0.010532948654145002,20.0,0.0006926818750798702,0.013853637501597404,0.0,0.0004492925072554499,0.0,25.0,0.00025840281159617007,0.006460070289904252,0.17258629314657328,0.010557041503489017,0.0018220006596816963,0.0,0.2973455488681793,0.0,500.0,0.007456662133336067,3.7283310666680336,200.0,0.002404342405498028,0.48086848109960556,0.01150575287643822,0.07392574101686478,0.0008505713073476188,0.0,0.0,0.0
25,3.8690907955169678,1.0,2.190204759244807e-05,2.190204759244807e-05,20.0,0.0005729428958147764,0.011458857916295528,20.0,0.0007447529351338744,0.014895058702677488,0.0,0.0004856232844758779,0.0,25.0,0.0002487340534571558,0.006218351336428896,0.18009004502251125,0.012034452520310879,0.00216728509620406,0.0,0.2925344705581665,0.0,500.0,0.006744997575879097,3.3724987879395485,200.0,0.0023047199938446283,0.46094399876892567,0.01200600300150075,0.073859304189682,0.0008867550277900791,0.0,0.0,0.0
26,3.526139259338379,1.0,2.23797069338616e-05,2.23797069338616e-05,20.0,0.0006210831343196332,0.012421662686392665,20.0,0.0007975759217515588,0.015951518435031176,0.0,0.0005227585206739604,0.0,25.0,0.00023520478862337768,0.005880119715584442,0.1875937968984492,0.01334469299763441,0.002503381627870387,0.0,0.2858947813510895,0.0,500.0,0.0060941306874156,3.0470653437078,200.0,0.0022068594116717577,0.44137188233435154,0.01250625312656328,0.07379671186208725,0.0009229203584553182,0.0,0.0,0.0
27,3.211123466491699,1.0,2.2830668967799284e-05,2.2830668967799284e-05,20.0,0.000671018089633435,0.0134203617926687,20.0,0.0008506649173796177,0.017013298347592354,0.0,0.0005608648061752319,0.0,25.0,0.0002183928736485541,0.005459821841213852,0.1950975487743872,0.007491457741707563,0.001461565042154052,0.0,0.2807389199733734,0.0,500.0,0.005500867031514645,2.7504335157573223,200.0,0.0021117657888680696,0.42235315777361393,0.013006503251625813,0.07373522967100143,0.0009590375044752563,0.0,0.0,0.0
28,2.925198554992676,1.0,2.324405068065971e-05,2.324405068065971e-05,20.0,0.000722707889508456,0.01445415779016912,20.0,0.0009037429699674249,0.018074859399348497,0.0,0.0005999421700835228,0.0,25.0,0.00019903651264030486,0.004975912816007622,0.20260130065032517,0.0080519774928689,0.0016313411128623836,0.0,0.276689350605011,0.0,500.0,0.00496339239180088,2.48169619590044,200.0,0.002016739221289754,0.4033478442579508,0.013506753376688344,0.07367540150880814,0.0009951154781079638,0.0,0.0,0.0
29,2.6667346954345703,1.0,2.3626163965673186e-05,2.3626163965673186e-05,20.0,0.0007761153392493725,0.01552230678498745,20.0,0.0009566294029355049,0.0191325880587101,0.0,0.0006398674449883401,0.0,25.0,0.00017787552496884018,0.0044468881242210045,0.21010505252626313,0.008463652804493904,0.001778256217052246,0.0,0.2748261094093323,0.0,500.0,0.004479334224015474,2.239667112007737,200.0,0.0019256635569036007,0.38513271138072014,0.014007003501750876,0.0736197754740715,0.0010311924528634327,0.0,0.0,0.0
30,2.4352691173553467,1.0,2.3995813535293564e-05,2.3995813535293564e-05,20.0,0.000831211160402745,0.0166242232080549,20.0,0.0010091275908052921,0.020182551816105843,0.0,0.000680504716001451,0.0,25.0,0.0001556653733132407,0.0038916343328310177,0.2176088044022011,0.009548352099955082,0.0020778054844824713,0.0,0.27477768063545227,0.0,500.0,0.004047590773552656,2.023795386776328,200.0,0.0018380307592451572,0.36760615184903145,0.014507253626813406,0.07356975227594376,0.0010672950555289488,0.0,0.0,0.0
31,2.229501724243164,1.0,2.4357475922442973e-05,2.4357475922442973e-05,20.0,0.0008879208471626043,0.017758416943252087,20.0,0.001061254646629095,0.0212250929325819,0.0,0.0007217535167001188,0.0,25.0,0.00013307775952853262,0.0033269439882133156,0.22511255627813906,0.011880612932145596,0.0026744751473064122,0.0,0.273777037858963,0.0,500.0,0.0036658504977822304,1.8329252488911152,200.0,0.0017523190472275019,0.3504638094455004,0.015007503751875938,0.0735233947634697,0.0011034026227634273,0.0,0.0,0.0
32,2.047027826309204,1.0,2.469262108206749e-05,2.469262108206749e-05,20.0,0.0009462031302973628,0.018924062605947256,20.0,0.0011121054412797093,0.022242108825594187,0.0,0.0007635005167685449,0.0,25.0,0.00011081492266384885,0.002770373066596221,0.23261630815407705,0.013045898638665676,0.003034688777878709,0.0,0.272830992937088,0.0,500.0,0.0033320735674351454,1.6660367837175727,200.0,0.0016642783302813768,0.33285566605627537,0.015507753876938469,0.07348479330539703,0.001139584088277793,0.0,0.0,0.0
33,1.886269211769104,1.0,2.498868343536742e-05,2.498868343536742e-05,20.0,0.001005972153507173,0.02011944307014346,20.0,0.0011610977817326784,0.02322195563465357,0.0,0.0008057880913838744,0.0,25.0,8.944847650127485e-05,0.0022362119125318713,0.24012006003001501,0.014489946886897087,0.003479326916313458,0.0,0.2719140648841858,0.0,500.0,0.003041834570467472,1.520917285233736,200.0,0.0015754711348563433,0.31509422697126865,0.016008004002001,0.07345005124807358,0.0011757887143263404,0.0,0.0,0.0
34,1.7459973096847534,1.0,2.524549199733883e-05,2.524549199733883e-05,20.0,0.0010670783231034875,0.02134156646206975,20.0,0.001207810826599598,0.02415621653199196,0.0,0.0008484116406179965,0.0,25.0,6.947778456378728e-05,0.001736944614094682,0.24762381190595298,0.01557688694447279,0.0038572081228184247,0.0,0.2712065577507019,0.0,500.0,0.002792333485558629,1.3961667427793145,200.0,0.0014875063207000494,0.2975012641400099,0.016508254127063533,0.07341650128364563,0.001211978260310308,0.0,0.0,0.0
35,1.627512812614441,1.0,2.5453065973124467e-05,2.5453065973124467e-05,20.0,0.001129318494349718,0.022586369886994362,20.0,0.0012518404982984066,0.025036809965968132,0.0,0.0008912348421290517,0.0,25.0,5.1349936256883666e-05,0.0012837484064220916,0.25512756378189094,0.0168527252972126,0.004299594748163295,0.0,0.2708304226398468,0.0,500.0,0.0025830590166151524,1.2915295083075762,200.0,0.0014075159560889006,0.2815031912177801,0.017008504252126064,0.07338499277830124,0.001248168961711977,0.0,0.0,0.0
36,1.5298399925231934,1.0,2.561728615546599e-05,2.561728615546599e-05,20.0,0.0011923229321837425,0.02384645864367485,20.0,0.0012935423292219639,0.025870846584439278,0.0,0.0009342383709736168,0.0,25.0,3.5435889003565535e-05,0.0008858972250891384,0.26263131565782893,0.01762004755437374,0.004627576271158687,0.0,0.2711794972419739,0.0,500.0,0.00241138250567019,1.205691252835095,200.0,0.0013380402233451605,0.2676080446690321,0.017508754377188594,0.07335856556892395,0.0012844171060091738,0.0,0.0,0.0
37,1.4491033554077148,1.0,2.5727858883328736e-05,2.5727858883328736e-05,20.0,0.0012556342408061028,0.025112684816122055,20.0,0.0013329938519746065,0.02665987703949213,0.0,0.0009772342164069414,0.0,25.0,2.2094211090006866e-05,0.0005523552772501716,0.27013506753376687,0.01791740581393242,0.0048401196295765414,0.0,0.271005243062973,0.0,500.0,0.002271642442792654,1.135821221396327,200.0,0.0012738516088575125,0.2547703217715025,0.018009004502251125,0.07335691899061203,0.0013210850843732031,0.0,0.0,0.0
38,1.3835405111312866,1.0,2.5770545107661746e-05,2.5770545107661746e-05,20.0,0.0013185071293264627,0.026370142586529255,20.0,0.001370234414935112,0.02740468829870224,0.0,0.001019948860630393,0.0,25.0,1.1649715816020034e-05,0.00029124289540050086,0.27763881940970486,0.01895013637840748,0.005261293491753952,0.0,0.2702983021736145,0.0,500.0,0.0021571398247033358,1.0785699123516679,200.0,0.0012212926521897316,0.24425853043794632,0.018509254627313655,0.07342441380023956,0.0013590311708898768,0.0,0.0,0.0
39,1.3303871154785156,1.0,2.574748214101419e-05,2.574748214101419e-05,20.0,0.0013800429878756404,0.027600859757512808,20.0,0.0014065610012039542,0.028131220024079084,0.0,0.0010621455730870366,0.0,25.0,4.390998128656065e-06,0.00010977495321640163,0.2851425712856428,0.019288456067442894,0.005499959959200825,0.0,0.26875677704811096,0.0,500.0,0.0020632673986256123,1.0316336993128061,200.0,0.001179942861199379,0.2359885722398758,0.01900950475237619,0.07349983602762222,0.0013971954822659552,0.0,0.0,0.0
40,1.2868391275405884,1.0,2.5669125534477644e-05,2.5669125534477644e-05,20.0,0.0014390693977475166,0.028781387954950333,20.0,0.0014422517269849777,0.028845034539699554,0.0,0.0011035730130970478,0.0,25.0,5.690956186299445e-07,1.4227390465748613e-05,0.2926463231615808,0.019406357780098915,0.005679199250304085,0.0,0.2668548822402954,0.0,500.0,0.0019852258265018463,0.9926129132509232,200.0,0.0011472261976450682,0.22944523952901363,0.01950975487743872,0.07358136028051376,0.0014355543026213292,0.0,0.0,0.0
41,1.2506924867630005,1.0,2.5548852136125788e-05,2.5548852136125788e-05,20.0,0.0014940117252990603,0.029880234505981207,20.0,0.001476703560911119,0.02953407121822238,0.0,0.0011440508533269167,0.0,25.0,3.6004536241307505e-07,9.001134060326876e-06,0.3001500750375188,0.019761061295866966,0.005931284030775478,0.0,0.2632911801338196,0.0,500.0,0.001918506110087037,0.9592530550435185,200.0,0.0011229258961975574,0.2245851792395115,0.02001000500250125,0.07366883754730225,0.0014741138078499698,0.0,0.0,0.0
42,1.2192888259887695,1.0,2.5434252165723592e-05,2.5434252165723592e-05,20.0,0.0015440273564308882,0.030880547128617764,20.0,0.0015099247684702277,0.030198495369404554,0.0,0.0011829237919300795,0.0,25.0,3.814776391664054e-06,9.536940979160136e-05,0.3076538269134567,0.01955002173781395,0.0060146390038797294,0.0,0.2604743540287018,0.0,500.0,0.0018588666571304202,0.9294333285652101,200.0,0.0011056404327973723,0.22112808655947447,0.02051025512756378,0.07376235723495483,0.0015128847656994237,0.0,0.0,0.0
43,1.1904739141464233,1.0,2.533457700337749e-05,2.533457700337749e-05,20.0,0.0015889708884060383,0.031779417768120766,20.0,0.001540239667519927,0.03080479335039854,0.0,0.0012199513148516417,0.0,25.0,1.075604359357385e-05,0.00026890108983934624,0.3151575787893947,0.019412484019994736,0.006117991462029356,0.0,0.2571471929550171,0.0,500.0,0.0018027755431830883,0.9013877715915442,200.0,0.001092689111828804,0.2185378223657608,0.021010505252626314,0.07386256009340286,0.0015518897068148676,0.0,0.0,0.0
44,1.1637299060821533,1.0,2.5267938326578587e-05,2.5267938326578587e-05,20.0,0.001629033824428916,0.03258067648857832,20.0,0.0015670701395720243,0.03134140279144049,0.0,0.0012552395928651094,0.0,25.0,2.062798012048006e-05,0.0005156995030120015,0.32266133066533265,0.019589535892009735,0.006320785718032155,0.0,0.25417283177375793,0.0,500.0,0.001748506911098957,0.8742534555494785,200.0,0.0010855074506253004,0.21710149012506008,0.021510755377688845,0.07396593689918518,0.0015910631749199414,0.0,0.0,0.0
45,1.136827826499939,1.0,2.5245226424885914e-05,2.5245226424885914e-05,20.0,0.0016646047588437796,0.03329209517687559,20.0,0.0015905502950772643,0.031811005901545286,0.0,0.0012885009637102485,0.0,25.0,3.248774373787455e-05,0.0008121935934468638,0.33016508254127064,0.01908215321600437,0.006300260691627257,0.0,0.2514719069004059,0.0,500.0,0.001692596124485135,0.8462980622425675,200.0,0.0010832927655428648,0.21665855310857296,0.022011005502751375,0.07407160848379135,0.001630390581934377,0.0,0.0,0.0
46,1.109619140625,1.0,2.5272485800087452e-05,2.5272485800087452e-05,20.0,0.001696332241408527,0.03392664482817054,20.0,0.0016113768797367811,0.03222753759473562,0.0,0.0013199524255469441,0.0,25.0,4.5076845708535984e-05,0.0011269211427133996,0.33766883441720863,0.018945982679724693,0.00639746788835126,0.0,0.24906818568706512,0.0,500.0,0.0016351824160665274,0.8175912080332637,200.0,0.001083271112293005,0.216654222458601,0.022511255627813906,0.0741802304983139,0.0016698901312777016,0.0,0.0,0.0
47,1.0812997817993164,1.0,2.536778811190743e-05,2.536778811190743e-05,20.0,0.0017245564376935363,0.034491128753870726,20.0,0.0016302255680784583,0.032604511361569166,0.0,0.001349736819975078,0.0,25.0,5.6938315537991e-05,0.001423457888449775,0.34517258629314657,0.018742404878139496,0.006469364365140696,0.0,0.24782992899417877,0.0,500.0,0.001576423179358244,0.788211589679122,200.0,0.001081824186258018,0.2163648372516036,0.02301150575287644,0.07428988814353943,0.0017095221883956049,0.0,0.0,0.0
48,1.052916169166565,1.0,2.5551180442562327e-05,2.5551180442562327e-05,20.0,0.0017503590788692236,0.03500718157738447,20.0,0.001648475299589336,0.03296950599178672,0.0,0.00137866020668298,0.0,25.0,6.643348024226725e-05,0.0016608370060566813,0.35267633816908456,0.019057005643844604,0.006720954966938693,0.0,0.24710434675216675,0.0,500.0,0.001517253345809877,0.7586266729049385,200.0,0.0010807809885591269,0.21615619771182537,0.02351175587793897,0.07439883053302765,0.0017492471410966981,0.0,0.0,0.0
49,1.0249557495117188,1.0,2.5855668354779482e-05,2.5855668354779482e-05,20.0,0.001774574164301157,0.03549148328602314,20.0,0.0016668684547767043,0.033337369095534086,0.0,0.001407179282978177,0.0,25.0,7.266755710588768e-05,0.001816688927647192,0.3601800900450225,0.018608585000038147,0.006702441820924195,0.0,0.247227281332016,0.0,500.0,0.0014606148470193148,0.7303074235096574,200.0,0.0010774214752018452,0.21548429504036903,0.0240120060030015,0.074559785425663,0.0017903300152235235,0.0,0.0,0.0
50,0.9968770742416382,1.0,2.6322592020733282e-05,2.6322592020733282e-05,20.0,0.0017981231212615967,0.035962462425231934,20.0,0.0016867341473698616,0.03373468294739723,0.0,0.0014356550527736545,0.0,25.0,7.464703230652958e-05,0.0018661758076632395,0.3676838419209605,0.018351290374994278,0.0067474729492850395,0.0,0.2479647845029831,0.0,500.0,0.0014064220013096929,0.7032110006548464,200.0,0.001067484961822629,0.2134969923645258,0.02451225612806403,0.07473629713058472,0.0018319552573279896,0.0,0.0,0.0
51,0.9704087376594543,1.0,2.6949437597068027e-05,2.6949437597068027e-05,20.0,0.0018223507795482874,0.03644701559096575,20.0,0.001708372961729765,0.0341674592345953,0.0,0.0014656512066721916,0.0,25.0,7.268114859471098e-05,0.0018170287148677744,0.3751875937968984,0.018026819452643394,0.006763439014248396,0.0,0.24820806086063385,0.0,500.0,0.0013561663217842579,0.6780831608921289,200.0,0.0010561497183516622,0.21122994367033243,0.02501250625312656,0.07490836083889008,0.0018736458438941988,0.0,0.0,0.0
52,0.9466532468795776,1.0,2.773602318484336e-05,2.773602318484336e-05,20.0,0.0018483161693438888,0.036966323386877775,20.0,0.0017326576635241508,0.03465315327048302,0.0,0.0014967260649427772,0.0,25.0,6.734981434419751e-05,0.0016837453586049378,0.3826913456728364,0.017502443864941597,0.00669803379523778,0.0,0.24906842410564423,0.0,500.0,0.0013098851777613163,0.6549425888806581,200.0,0.0010488315019756556,0.2097663003951311,0.025512756378189096,0.07507306337356567,0.0019153207764141319,0.0,0.0,0.0
53,0.9257993102073669,1.0,2.8669175662798807e-05,2.8669175662798807e-05,20.0,0.001876490074209869,0.03752980148419738,20.0,0.0017599895363673568,0.035199790727347136,0.0,0.0015277721686288714,0.0,25.0,5.980261630611494e-05,0.0014950654076528735,0.3901950975487744,0.015998411923646927,0.006242501901172888,0.0,0.24952580034732819,0.0,500.0,0.0012685316614806652,0.6342658307403326,200.0,0.001045404002070427,0.2090808004140854,0.026013006503251626,0.07522514462471008,0.0019568321763306275,0.0,0.0,0.0
