iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
635,rigid,0.7067781686782837,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.00854580383747816,0.00854580383747816,9.514757378689344,0.00827380083501339,0.07872320754474971,0.0,0.028010213747620583,0.0,800.0,0.0007743864553049207,0.6195091642439365,0.0,0.0,0.0,700000,700000,1349,10475,10474,595
636,rigid,0.7042685747146606,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.00849252287298441,0.00849252287298441,9.52976488244122,0.008027731440961361,0.07650239317174283,0.0,0.02793291211128235,0.0,800.0,0.0007740920409560204,0.6192736327648163,0.0,0.0,0.0,700000,700000,1350,10475,10474,597
637,rigid,0.7036874294281006,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.008439838886260986,0.008439838886260986,9.544772386193097,0.007977747358381748,0.07614578269030703,0.0,0.027904648333787918,0.0,800.0,0.0007738773128949106,0.6191018503159285,0.0,0.0,0.0,700000,700000,1350,10475,10475,598
638,rigid,0.7033842206001282,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.008387748152017593,0.008387748152017593,9.559779889944972,0.007928821258246899,0.0757977860155569,0.0,0.027916403487324715,0.0,800.0,0.0007739983266219497,0.6191986612975597,0.0,0.0,0.0,700000,700000,1343,10475,10475,598
639,rigid,0.7044880390167236,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.008335818536579609,0.008335818536579609,9.574787393696848,0.008026493713259697,0.07685197082130595,0.0,0.02793126367032528,0.0,800.0,0.0007741253357380629,0.6193002685904503,0.0,0.0,0.0,700000,700000,1344,10475,10474,598
640,rigid,0.7046836614608765,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.008285332471132278,0.008285332471132278,9.589794897448725,0.008056401275098324,0.0772592358397373,0.0,0.02794296108186245,0.0,800.0,0.0007739238208159804,0.6191390566527843,0.0,0.0,0.0,700000,700000,1360,10475,10475,598
641,rigid,0.7048159241676331,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.008234147913753986,0.008234147913753986,9.604802401200601,0.008065962232649326,0.07747197342014361,0.0,0.02794969640672207,0.0,800.0,0.0007738872664049268,0.6191098131239414,0.0,0.0,0.0,700000,700000,1346,10475,10475,598
642,rigid,0.7066165208816528,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.008185244165360928,0.008185244165360928,9.619809904952476,0.008216816931962967,0.07904421690927856,0.0,0.02794843353331089,0.0,800.0,0.0007742337766103446,0.6193870212882757,0.0,0.0,0.0,700000,700000,1353,10475,10474,598
643,rigid,0.7048137784004211,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.008135640993714333,0.008135640993714333,9.634817408704352,0.00796948466449976,0.07678452958392465,0.0,0.028082692995667458,0.0,800.0,0.0007748670177534223,0.6198936142027378,0.0,0.0,0.0,700000,700000,1339,10475,10474,595
644,rigid,0.7049024105072021,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.008087030611932278,0.008087030611932278,9.649824912456229,0.007948623038828373,0.07670282061980957,0.0,0.028076685965061188,0.0,800.0,0.0007751406519673765,0.6201125215739012,0.0,0.0,0.0,700000,700000,1358,10475,10474,595
645,rigid,0.7063608169555664,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.008038988336920738,0.008038988336920738,9.664832416208103,0.008061046712100506,0.07790866557167672,0.0,0.028069203719496727,0.0,800.0,0.0007755164988338947,0.6204131990671158,0.0,0.0,0.0,700000,700000,1349,10475,10474,595
646,rigid,0.7047992944717407,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007991926744580269,0.007991926744580269,9.67983991995998,0.007900231517851353,0.07647297642342354,0.0,0.028059378266334534,0.0,800.0,0.0007754179532639682,0.6203343626111746,0.0,0.0,0.0,700000,700000,1337,10475,10474,595
647,rigid,0.707207441329956,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.00794458668678999,0.00794458668678999,9.694847423711856,0.008158734068274498,0.07909768196256117,0.0,0.028055554255843163,0.0,800.0,0.0007752064848318696,0.6201651878654957,0.0,0.0,0.0,700000,700000,1343,10475,10474,595
648,rigid,0.7072699666023254,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007898220792412758,0.007898220792412758,9.709854927463732,0.00814409926533699,0.07907802238128614,0.0,0.028054634109139442,0.0,800.0,0.0007753671961836517,0.6202937569469213,0.0,0.0,0.0,700000,700000,1346,10475,10474,595
649,rigid,0.7064248919487,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007852405309677124,0.007852405309677124,9.724862431215607,0.008068911731243134,0.07846905655596123,0.0,0.028060298413038254,0.0,800.0,0.0007751292432658374,0.62010339461267,0.0,0.0,0.0,700000,700000,1359,10475,10474,595
650,rigid,0.7065799832344055,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0078063104301691055,0.0078063104301691055,9.739869934967484,0.008107544854283333,0.07896643237263457,0.0,0.028063656762242317,0.0,800.0,0.0007747590425424278,0.6198072340339422,0.0,0.0,0.0,700000,700000,1339,10475,10474,595
651,rigid,0.7075210809707642,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007762004155665636,0.007762004155665636,9.75487743871936,0.008217069320380688,0.08015650412577459,0.0,0.02791924588382244,0.0,800.0,0.0007745032198727131,0.6196025758981705,0.0,0.0,0.0,700000,700000,1341,10475,10475,598
652,rigid,0.7056867480278015,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007717411033809185,0.007717411033809185,9.769884942471236,0.008029386401176453,0.07844618129813713,0.0,0.027903517708182335,0.0,800.0,0.0007744039758108556,0.6195231806486845,0.0,0.0,0.0,700000,700000,1360,10475,10475,598
653,rigid,0.7069046497344971,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0076741804368793964,0.0076741804368793964,9.784892446223111,0.008157523348927498,0.07982048859680933,0.0,0.027887379750609398,0.0,800.0,0.000774262472987175,0.61940997838974,0.0,0.0,0.0,700000,700000,1363,10475,10475,598
654,rigid,0.7065670490264893,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007630252279341221,0.007630252279341221,9.799899949974987,0.008117451332509518,0.07955021090738441,0.0,0.027861954644322395,0.0,800.0,0.0007742332527413964,0.6193866021931171,0.0,0.0,0.0,700000,700000,1374,10475,10475,598
655,rigid,0.7066274285316467,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007587266620248556,0.007587266620248556,9.814907453726864,0.008100871928036213,0.07950930826816933,0.0,0.02783854492008686,0.0,800.0,0.0007744135800749063,0.6195308640599251,0.0,0.0,0.0,700000,700000,1358,10475,10475,598
656,rigid,0.7059809565544128,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007545217871665955,0.007545217871665955,9.829914957478739,0.00798907969146967,0.07853197395566733,0.0,0.027952099218964577,0.0,800.0,0.0007748796488158405,0.6199037190526724,0.0,0.0,0.0,700000,700000,1341,10475,10475,595
657,rigid,0.7063429951667786,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.00750287901610136,0.00750287901610136,9.844922461230615,0.00797753781080246,0.07853824117888564,0.0,0.02792893722653389,0.0,800.0,0.0007753773825243115,0.6203019060194492,0.0,0.0,0.0,700000,700000,1358,10475,10474,595
658,rigid,0.7070140838623047,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007461470551788807,0.007461470551788807,9.859929964982491,0.007969743572175503,0.07858111346051984,0.0,0.027962176129221916,0.0,800.0,0.0007762144086882472,0.6209715269505978,0.0,0.0,0.0,700000,700000,1359,10475,10474,594
659,rigid,0.7087817788124084,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007419367786496878,0.007419367786496878,9.874937468734368,0.00807187519967556,0.07970926285222389,0.0,0.027950651943683624,0.0,800.0,0.0007770664524286985,0.6216531619429588,0.0,0.0,0.0,700000,700000,1345,10475,10474,594
660,rigid,0.7077634334564209,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007377787493169308,0.007377787493169308,9.889944972486242,0.00790487788617611,0.07817880730850509,0.0,0.027936657890677452,0.0,800.0,0.0007777585415169597,0.6222068332135677,0.0,0.0,0.0,700000,700000,1338,10475,10474,594
661,rigid,0.708207368850708,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007336725946515799,0.007336725946515799,9.904952476238119,0.007968392223119736,0.0789265462820264,0.0,0.02792360819876194,0.0,800.0,0.000777430075686425,0.62194406054914,0.0,0.0,0.0,700000,700000,1352,10475,10474,594
662,rigid,0.7070745825767517,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0072953784838318825,0.0072953784838318825,9.919959979989995,0.00791278574615717,0.0784945179321144,0.0,0.027909142896533012,0.0,800.0,0.0007766058552078903,0.6212846841663122,0.0,0.0,0.0,700000,700000,1363,10475,10474,594
663,rigid,0.7061416506767273,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007254946976900101,0.007254946976900101,9.934967483741872,0.007859728299081326,0.07808614508241878,0.0,0.027896331623196602,0.0,800.0,0.000776000670157373,0.6208005361258984,0.0,0.0,0.0,700000,700000,1372,10475,10474,594
664,rigid,0.7077711224555969,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.00721462769433856,0.00721462769433856,9.949974987493746,0.008037726394832134,0.07997517658489801,0.0,0.027888406068086624,0.0,800.0,0.0007757266284897923,0.6205813027918339,0.0,0.0,0.0,700000,700000,1350,10475,10474,594
665,rigid,0.7074152231216431,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007174421101808548,0.007174421101808548,9.964982491245623,0.008012741804122925,0.07984683178495681,0.0,0.027882520109415054,0.0,800.0,0.0007754925172775984,0.6203940138220787,0.0,0.0,0.0,700000,700000,1334,10475,10475,594
666,rigid,0.7069446444511414,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007134326733648777,0.007134326733648777,9.9799899949975,0.007933156564831734,0.07917282314576943,0.0,0.027883272618055344,0.0,800.0,0.000775796826928854,0.6206374615430832,0.0,0.0,0.0,700000,700000,1338,10475,10474,594
667,rigid,0.7080304026603699,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007094740401953459,0.007094740401953459,9.994997498749374,0.007978668436408043,0.07974677106524897,0.0,0.027934305369853973,0.0,800.0,0.0007764861220493913,0.621188897639513,0.0,0.0,0.0,700000,700000,1344,10475,10474,593
668,rigid,0.7084178924560547,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007055263966321945,0.007055263966321945,10.01000500250125,0.007971064187586308,0.0797903923929975,0.0,0.027897227555513382,0.0,800.0,0.0007769653457216918,0.6215722765773535,0.0,0.0,0.0,700000,700000,1356,10475,10474,594
669,rigid,0.7089809775352478,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.007016290444880724,0.007016290444880724,10.025012506253127,0.007991204969584942,0.08011192976012119,0.0,0.02790723368525505,0.0,800.0,0.0007773159304633737,0.6218527443706989,0.0,0.0,0.0,700000,700000,1362,10475,10474,594
670,rigid,0.7090808749198914,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0069778175093233585,0.0069778175093233585,10.040020010005003,0.007986504584550858,0.08018466583888731,0.0,0.027915218845009804,0.0,800.0,0.0007773979450576007,0.6219183560460806,0.0,0.0,0.0,700000,700000,1348,10475,10474,594
671,rigid,0.7093479633331299,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0069390591233968735,0.0069390591233968735,10.055027513756878,0.007999536581337452,0.08043556042265271,0.0,0.027924006804823875,0.0,800.0,0.0007774666883051395,0.6219733506441116,0.0,0.0,0.0,700000,700000,1342,10475,10474,594
672,rigid,0.7074217796325684,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006901187356561422,0.006901187356561422,10.070035017508754,0.007803482469171286,0.07858134172307052,0.0,0.02793150208890438,0.0,800.0,0.00077742402208969,0.621939217671752,0.0,0.0,0.0,700000,700000,1349,10475,10474,594
673,rigid,0.7079805731773376,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0068630315363407135,0.0068630315363407135,10.08504252126063,0.007887287065386772,0.07954362543181458,0.0,0.02794521301984787,0.0,800.0,0.0007769674411974847,0.6215739529579878,0.0,0.0,0.0,700000,700000,1340,10475,10474,594
674,rigid,0.7086353898048401,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006826144643127918,0.006826144643127918,10.100050025012505,0.0079767145216465,0.08056521570387334,0.0,0.027962815016508102,0.0,800.0,0.0007765550399199128,0.6212440319359303,0.0,0.0,0.0,700000,700000,1332,10475,10474,594
675,rigid,0.709247887134552,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006788583938032389,0.006788583938032389,10.115057528764382,0.008034429512917995,0.08126871673396792,0.0,0.02793693169951439,0.0,800.0,0.0007764882757328451,0.621190620586276,0.0,0.0,0.0,700000,700000,1339,10475,10474,595
676,rigid,0.7099637985229492,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006752283778041601,0.006752283778041601,10.130065032516258,0.008077118545770645,0.08182173614399978,0.0,0.028002645820379257,0.0,800.0,0.000776737229898572,0.6213897839188576,0.0,0.0,0.0,700000,700000,1324,10475,10474,594
677,rigid,0.710076630115509,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006715310737490654,0.006715310737490654,10.145072536268135,0.008048376999795437,0.08165136846215681,0.0,0.02802175097167492,0.0,800.0,0.000777137465775013,0.6217099726200104,0.0,0.0,0.0,700000,700000,1334,10475,10474,594
678,rigid,0.7090086936950684,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006679590791463852,0.006679590791463852,10.16008004002001,0.007916558533906937,0.08043286834599793,0.0,0.028035221621394157,0.0,800.0,0.0007773702382110059,0.6218961905688047,0.0,0.0,0.0,700000,700000,1339,10475,10474,594
679,rigid,0.7081337571144104,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006643966306000948,0.006643966306000948,10.175087543771886,0.007846818305552006,0.07984206319906342,0.0,0.028049403801560402,0.0,800.0,0.0007770596421323717,0.6216477137058973,0.0,0.0,0.0,700000,700000,1338,10475,10474,594
680,rigid,0.7084397673606873,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0066091991029679775,0.0066091991029679775,10.190095047523762,0.007901099510490894,0.08051295499184569,0.0,0.028068728744983673,0.0,800.0,0.000776647066231817,0.6213176529854536,0.0,0.0,0.0,700000,700000,1359,10475,10474,594
681,rigid,0.7096239924430847,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006573762744665146,0.006573762744665146,10.205102551275639,0.008026586845517159,0.08191214189522264,0.0,0.028042057529091835,0.0,800.0,0.0007764226174913347,0.6211380939930677,0.0,0.0,0.0,700000,700000,1344,10475,10474,595
682,rigid,0.7096138000488281,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006539559457451105,0.006539559457451105,10.220110055027513,0.007967596873641014,0.0814297169227043,0.0,0.028099339455366135,0.0,800.0,0.0007770556258037686,0.6216445006430149,0.0,0.0,0.0,700000,700000,1348,10475,10474,594
683,rigid,0.7094351053237915,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006506204139441252,0.006506204139441252,10.23511755877939,0.007884563878178596,0.08069943819286347,0.0,0.02810543403029442,0.0,800.0,0.0007777868304401636,0.6222294643521309,0.0,0.0,0.0,700000,700000,1344,10475,10474,594
684,rigid,0.7109520435333252,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.00647255452349782,0.00647255452349782,10.250125062531266,0.008020907640457153,0.08221530642969839,0.0,0.02811270020902157,0.0,800.0,0.0007778302533552051,0.622264202684164,0.0,0.0,0.0,700000,700000,1348,10475,10474,594
685,rigid,0.7101678848266602,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006439747288823128,0.006439747288823128,10.26513256628314,0.007960015907883644,0.08171061852414825,0.0,0.028113458305597305,0.0,800.0,0.0007775218691676855,0.6220174953341484,0.0,0.0,0.0,700000,700000,1374,10475,10474,594
686,rigid,0.7095636129379272,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006407773122191429,0.006407773122191429,10.280140070035017,0.007897330448031425,0.08118566318511546,0.0,0.028106946498155594,0.0,800.0,0.0007774627301841974,0.6219701841473579,0.0,0.0,0.0,700000,700000,1360,10475,10474,594
687,rigid,0.7101337313652039,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0063758790493011475,0.0063758790493011475,10.295147573786894,0.007934835739433765,0.08169030491122906,0.0,0.028088700026273727,0.0,800.0,0.0007775845006108284,0.6220676004886627,0.0,0.0,0.0,700000,700000,1339,10475,10474,594
688,rigid,0.7113258838653564,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006344439461827278,0.006344439461827278,10.31015507753877,0.008057460188865662,0.0830736640782998,0.0,0.028065593913197517,0.0,800.0,0.0007773847319185734,0.6219077855348587,0.0,0.0,0.0,700000,700000,1352,10475,10474,594
689,rigid,0.70976322889328,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006313076242804527,0.006313076242804527,10.325162581290645,0.007863786071538925,0.08119486969312827,0.0,0.028035014867782593,0.0,800.0,0.0007778190774843097,0.6222552619874477,0.0,0.0,0.0,700000,700000,1346,10475,10474,594
690,rigid,0.7115547060966492,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006282162852585316,0.006282162852585316,10.340170085042521,0.007988042198121548,0.08259771497507373,0.0,0.02800152823328972,0.0,800.0,0.00077834352850914,0.622674822807312,0.0,0.0,0.0,700000,700000,1358,10475,10474,594
691,rigid,0.711402416229248,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0062520685605704784,0.0062520685605704784,10.355177588794398,0.007933209650218487,0.08214979477714991,0.0,0.027966545894742012,0.0,800.0,0.0007787506910972297,0.6230005528777838,0.0,0.0,0.0,700000,700000,1340,10475,10474,594
692,rigid,0.7109345197677612,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006222045514732599,0.006222045514732599,10.370185092546274,0.007882784120738506,0.08174593037664295,0.0,0.027935964986681938,0.0,800.0,0.000778708141297102,0.6229665130376816,0.0,0.0,0.0,700000,700000,1354,10475,10474,594
693,rigid,0.7118691802024841,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.00619209511205554,0.00619209511205554,10.385192596298149,0.007990051060914993,0.08297821912185856,0.0,0.027912646532058716,0.0,800.0,0.0007783735636621714,0.6226988509297371,0.0,0.0,0.0,700000,700000,1357,10475,10474,594
694,rigid,0.7117189764976501,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006162216421216726,0.006162216421216726,10.400200100050025,0.007968555204570293,0.08287456863582611,0.0,0.027893785387277603,0.0,800.0,0.0007783527835272253,0.6226822268217802,0.0,0.0,0.0,700000,700000,1335,10475,10474,594
695,rigid,0.7113738656044006,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006132777780294418,0.006132777780294418,10.415207603801901,0.007900585420429707,0.08228623734534592,0.0,0.0278815608471632,0.0,800.0,0.0007786935893818736,0.6229548715054989,0.0,0.0,0.0,700000,700000,1344,10475,10474,594
696,rigid,0.7118487358093262,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006103409919887781,0.006103409919887781,10.430215107553776,0.007930056191980839,0.08271219189734891,0.0,0.027877511456608772,0.0,800.0,0.0007787913782522082,0.6230331026017666,0.0,0.0,0.0,700000,700000,1338,10475,10474,594
697,rigid,0.7116356492042542,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006074113305658102,0.006074113305658102,10.445222611305653,0.007876363582909107,0.08227037099106661,0.0,0.027880530804395676,0.0,800.0,0.0007791139069013298,0.6232911255210638,0.0,0.0,0.0,700000,700000,1333,10475,10474,594
698,rigid,0.7124755382537842,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006045251153409481,0.006045251153409481,10.460230115057529,0.007935143075883389,0.08300342256964566,0.0,0.02788752317428589,0.0,800.0,0.0007792835822328925,0.623426865786314,0.0,0.0,0.0,700000,700000,1340,10475,10474,594
699,rigid,0.7123041749000549,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.006016457453370094,0.006016457453370094,10.475237618809405,0.007900109514594078,0.08275552437999,0.0,0.027939576655626297,0.0,800.0,0.0007794152479618788,0.623532198369503,0.0,0.0,0.0,700000,700000,1339,10475,10474,593
700,rigid,0.7120241522789001,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005987732671201229,0.005987732671201229,10.49024512256128,0.007886428385972977,0.08273056691038184,0.0,0.027901265770196915,0.0,800.0,0.0007791323005221784,0.6233058404177427,0.0,0.0,0.0,700000,700000,1341,10475,10474,594
701,rigid,0.7109960913658142,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0059590768069028854,0.0059590768069028854,10.505252626313156,0.00783289223909378,0.08228651176636788,0.0,0.02790679596364498,0.0,800.0,0.0007784381741657853,0.6227505393326283,0.0,0.0,0.0,700000,700000,1354,10475,10474,594
702,rigid,0.712242603302002,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005930850747972727,0.005930850747972727,10.520260130065033,0.008001629263162613,0.08417922131281129,0.0,0.027913590893149376,0.0,800.0,0.0007776657002978027,0.6221325602382421,0.0,0.0,0.0,700000,700000,1345,10475,10474,594
703,rigid,0.7115857601165771,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005903052631765604,0.005903052631765604,10.53526763381691,0.007928203791379929,0.08352574879762947,0.0,0.027919607236981392,0.0,800.0,0.0007776962593197823,0.6221570074558258,0.0,0.0,0.0,700000,700000,1371,10475,10474,594
704,rigid,0.7122076749801636,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005875319708138704,0.005875319708138704,10.550275137568784,0.007928679697215557,0.08364975228327969,0.0,0.027927910909056664,0.0,800.0,0.0007783533073961735,0.6226826459169388,0.0,0.0,0.0,700000,700000,1351,10475,10474,594
705,rigid,0.7121489644050598,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005847651977092028,0.005847651977092028,10.56528264132066,0.007875477895140648,0.08320664989763406,0.0,0.027945270761847496,0.0,800.0,0.0007788683287799358,0.6230946630239487,0.0,0.0,0.0,700000,700000,1328,10475,10474,594
706,rigid,0.7120679616928101,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005820049904286861,0.005820049904286861,10.580290145072537,0.00786262284964323,0.08318883105050241,0.0,0.027972660958766937,0.0,800.0,0.000778823858126998,0.6230590865015984,0.0,0.0,0.0,700000,700000,1338,10475,10474,594
707,rigid,0.7120174169540405,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005792513024061918,0.005792513024061918,10.595297648824411,0.007913025096058846,0.08384085619536084,0.0,0.028008874505758286,0.0,800.0,0.0007779800798743963,0.6223840638995171,0.0,0.0,0.0,700000,700000,1339,10475,10474,594
708,rigid,0.7120711803436279,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005765753798186779,0.005765753798186779,10.610305152576288,0.00792455393821001,0.08408193548245839,0.0,0.028043508529663086,0.0,800.0,0.0007777793798595667,0.6222235038876534,0.0,0.0,0.0,700000,700000,1333,10475,10474,594
709,rigid,0.7119680047035217,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005738701671361923,0.005738701671361923,10.625312656328164,0.007885230705142021,0.08378304160941297,0.0,0.028076793998479843,0.0,800.0,0.0007780577871017158,0.6224462296813726,0.0,0.0,0.0,700000,700000,1368,10475,10474,594
710,rigid,0.7120916247367859,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0057120672427117825,0.0057120672427117825,10.64032016008004,0.007829340174794197,0.08330668610198728,0.0,0.028100209310650826,0.0,800.0,0.0007788410875946283,0.6230728700757027,0.0,0.0,0.0,700000,700000,1344,10475,10474,594
711,rigid,0.7128598093986511,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005686203017830849,0.005686203017830849,10.655327663831915,0.007841232232749462,0.08355089872814583,0.0,0.02811814285814762,0.0,800.0,0.0007795284036546946,0.6236227229237556,0.0,0.0,0.0,700000,700000,1330,10475,10474,594
712,rigid,0.7137726545333862,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0056600444950163364,0.0056600444950163364,10.670335167583792,0.00795569084584713,0.08488988781486707,0.0,0.02812815085053444,0.0,800.0,0.0007790283998474479,0.6232227198779583,0.0,0.0,0.0,700000,700000,1339,10475,10474,594
713,rigid,0.7141668796539307,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.0056346505880355835,0.0056346505880355835,10.685342671335668,0.008027134463191032,0.08577268240808428,0.0,0.02812931314110756,0.0,800.0,0.0007784494082443416,0.6227595265954733,0.0,0.0,0.0,700000,700000,1353,10475,10474,594
714,rigid,0.7142430543899536,100.0,9.25185924440376e-16,9.25185924440376e-14,250.0,0.0,0.0,1.0,0.005610017105937004,0.005610017105937004,10.700350175087543,0.008030378259718418,0.08592785941739717,0.0,0.028120990842580795,0.0,800.0,0.0007783814216963947,0.6227051373571157,0.0,0.0,0.0,700000,700000,1328,10475,10474,594
