iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
220,adam,9.405900955200195,9.40566635131836,1.2472911294025835e-05,4.731924036605051e-06,9.40566635131836,0.00018709366941038752,4.731924036605051e-05,9.405900764228136,3017046.25,0.005912160035222769,0.0022713234648108482,320769.0,474.0,480.0,320769,320769.0,2.709831714630127,0.06023271754384041
240,adam,9.405009269714355,9.404847145080566,8.464601705782115e-06,3.576191829779418e-06,9.404847145080566,0.00012696902558673173,3.576191829779418e-05,9.405009876024451,3016783.5,0.0040122210048139095,0.001716572092846036,320769.0,474.0,480.0,320769,320769.0,2.709235429763794,0.0605962760746479
260,adam,9.40473461151123,9.404620170593262,5.77468381379731e-06,2.801393520712736e-06,9.404620170593262,8.662025720695965e-05,2.801393520712736e-05,9.404734804785676,3016710.5,0.0027372001204639673,0.0013446689117699862,320769.0,474.0,480.0,320769,320769.0,2.708799123764038,0.060885362327098846
280,adam,9.404656410217285,9.404573440551758,4.0124059523805045e-06,2.29452530220442e-06,9.404573440551758,6.018608928570757e-05,2.29452530220442e-05,9.404656571894066,3016695.5,0.0019018803723156452,0.0011013721814379096,320769.0,474.0,480.0,320769,320769.0,2.7084298133850098,0.061104681342840195
300,adam,9.40451717376709,9.404454231262207,2.8852475679741474e-06,1.9709893877006834e-06,9.404454231262207,4.327871351961221e-05,1.9709893877006834e-05,9.404517219869604,3016657.5,0.0013676073867827654,0.0009460749570280313,320769.0,474.0,480.0,320769,320769.0,2.708078384399414,0.06142253056168556
320,adam,9.404150009155273,9.404099464416504,2.1817725155415246e-06,1.7695798533168272e-06,9.404099464416504,3.272658773312287e-05,1.7695798533168272e-05,9.40414988680277,3016543.5,0.0010341601446270943,0.0008493983186781406,320769.0,474.0,480.0,320769,320769.0,2.707707166671753,0.061873167753219604
340,adam,9.403450012207031,9.403407096862793,1.7536846144139417e-06,1.6473528603455634e-06,9.403407096862793,2.6305269216209126e-05,1.6473528603455634e-05,9.403449875660613,3016321.5,0.0008312464924529195,0.000790729362051934,320769.0,474.0,480.0,320769,320769.0,2.7072908878326416,0.06221821904182434
360,adam,9.402375221252441,9.402336120605469,1.5000165376477526e-06,1.575060537106765e-06,9.402336120605469,2.250024806471629e-05,1.575060537106765e-05,9.402374371458905,3015978.0,0.0007110078586265445,0.0007560290396213531,320769.0,474.0,480.0,320769,320769.0,2.706815481185913,0.06246991828083992
380,adam,9.400925636291504,9.400890350341797,1.3539457768274588e-06,1.5333438341258443e-06,9.400890350341797,2.030918665241188e-05,1.5333438341258443e-05,9.40092599296679,3015514.25,0.0006417703116312623,0.0007360050221905112,320769.0,474.0,480.0,320769,320769.0,2.706277847290039,0.0626402273774147
400,adam,9.3991117477417,9.399077415466309,1.2724276530207135e-06,1.5097372170203016e-06,9.399077415466309,1.9086414795310702e-05,1.5097372170203016e-05,9.399111599253274,3014932.75,0.0006031307275407016,0.0007246738532558084,320769.0,474.0,480.0,320769,320769.0,2.705674171447754,0.06277083605527878
420,adam,9.39695930480957,9.396925926208496,1.22840879157593e-06,1.496430400038662e-06,9.396925926208496,1.842613187363895e-05,1.4964304000386619e-05,9.39695931664437,3014242.5,0.0005822657840326428,0.0007182866102084517,320769.0,474.0,480.0,320769,320769.0,2.7050068378448486,0.06298120319843292
