iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
1,rigid,49.44954299926758,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,5.50671747784337e-12,5.50671747784337e-12,60.0,0.02703641541302204,1.6221849247813225,0.0,0.0,0.0,800.0,0.05978419631719589,47.827357053756714,0.0,0.0,0.0,700000,700000,1668
2,rigid,49.022335052490234,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,2.474939151397848e-07,2.474939151397848e-07,60.0,0.026083245873451233,1.564994752407074,0.0,0.0,0.0,800.0,0.059321675449609756,47.457340359687805,0.0,0.0,0.0,700000,700000,1719
3,rigid,48.6555290222168,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,9.946508043867652e-07,9.946508043867652e-07,60.0,0.026075683534145355,1.5645410120487213,0.0,0.0,0.0,800.0,0.05886373296380043,47.090986371040344,0.0,0.0,0.0,700000,700000,1719
4,rigid,48.32398223876953,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,2.2414762952394085e-06,2.2414762952394085e-06,60.0,0.026591617614030838,1.5954970568418503,0.0,0.0,0.0,800.0,0.05841059982776642,46.728479862213135,0.0,0.0,0.0,700000,700000,1757
5,rigid,47.9362907409668,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,3.98797010348062e-06,3.98797010348062e-06,60.0,0.026117436587810516,1.567046195268631,0.0,0.0,0.0,800.0,0.05796154960989952,46.36923968791962,0.0,0.0,0.0,700000,700000,1795
6,rigid,47.57124328613281,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,6.2575909396400675e-06,6.2575909396400675e-06,60.0,0.025965461507439613,1.5579276904463768,0.0,0.0,0.0,800.0,0.057516638189554214,46.01331055164337,0.0,0.0,0.0,700000,700000,1824
7,rigid,47.23015594482422,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,9.008113920572214e-06,9.008113920572214e-06,60.0,0.026148701086640358,1.5689220651984215,0.0,0.0,0.0,800.0,0.057076528668403625,45.6612229347229,0.0,0.0,0.0,700000,700000,1831
8,rigid,46.856292724609375,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,1.225830419571139e-05,1.225830419571139e-05,60.0,0.025718433782458305,1.5431060269474983,0.0,0.0,0.0,800.0,0.05664147064089775,45.3131765127182,0.0,0.0,0.0,700000,700000,1863
9,rigid,46.543617248535156,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,1.60081654030364e-05,1.60081654030364e-05,60.0,0.0262403916567564,1.574423499405384,0.0,0.0,0.0,800.0,0.05621147155761719,44.96917724609375,0.0,0.0,0.0,700000,700000,1901
10,rigid,46.147552490234375,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,2.025769390456844e-05,2.025769390456844e-05,60.0,0.02530970238149166,1.5185821428894997,0.0,0.0,0.0,800.0,0.05578618869185448,44.62895095348358,0.0,0.0,0.0,700000,700000,1938
11,rigid,45.81076431274414,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,2.5006891519296914e-05,2.5006891519296914e-05,60.0,0.0253048837184906,1.518293023109436,0.0,0.0,0.0,800.0,0.055365558713674545,44.292446970939636,0.0,0.0,0.0,700000,700000,1959
12,rigid,45.46918487548828,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,3.025575824722182e-05,3.025575824722182e-05,60.0,0.025157587602734566,1.509455256164074,0.0,0.0,0.0,800.0,0.054949622601270676,43.95969808101654,0.0,0.0,0.0,700000,700000,1996
13,rigid,45.08135986328125,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,3.6004286812385544e-05,3.6004286812385544e-05,60.0,0.02417348325252533,1.4504089951515198,0.0,0.0,0.0,800.0,0.05453864485025406,43.63091588020325,0.0,0.0,0.0,700000,700000,2018
14,rigid,44.791481018066406,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,4.225248994771391e-05,4.225248994771391e-05,60.0,0.02475614659488201,1.4853687956929207,0.0,0.0,0.0,800.0,0.05413258448243141,43.30606758594513,0.0,0.0,0.0,700000,700000,2053
15,rigid,44.457210540771484,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,4.9066093197325245e-05,4.9066093197325245e-05,60.0,0.02453404664993286,1.4720427989959717,0.0,0.0,0.0,800.0,0.05373140051960945,42.98512041568756,0.0,0.0,0.0,700000,700000,2076
16,rigid,44.12697219848633,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,5.631832391372882e-05,5.631832391372882e-05,60.0,0.024317165836691856,1.4590299502015114,0.0,0.0,0.0,800.0,0.053334854543209076,42.66788363456726,0.0,0.0,0.0,700000,700000,2106
17,rigid,43.808876037597656,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,6.407022738130763e-05,6.407022738130763e-05,60.0,0.02423430047929287,1.4540580287575722,0.0,0.0,0.0,800.0,0.05294344574213028,42.354756593704224,0.0,0.0,0.0,700000,700000,2145
18,rigid,43.49750518798828,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,7.232179632410407e-05,7.232179632410407e-05,60.0,0.024214327335357666,1.45285964012146,0.0,0.0,0.0,800.0,0.052555717527866364,42.04457402229309,0.0,0.0,0.0,700000,700000,2171
19,rigid,43.15089797973633,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,8.115756645565853e-05,8.115756645565853e-05,60.0,0.02354554273188114,1.4127325639128685,0.0,0.0,0.0,800.0,0.05217260494828224,41.73808395862579,0.0,0.0,0.0,700000,700000,2205
20,rigid,42.864837646484375,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,9.045780461747199e-05,9.045780461747199e-05,60.0,0.023838423192501068,1.430305391550064,0.0,0.0,0.0,800.0,0.05179305002093315,41.43444001674652,0.0,0.0,0.0,700000,700000,2212
21,rigid,42.55034255981445,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00010021541675087065,0.00010021541675087065,60.0,0.023613985627889633,1.416839137673378,0.0,0.0,0.0,800.0,0.051416754722595215,41.13340377807617,0.0,0.0,0.0,700000,700000,2251
22,rigid,42.255558013916016,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00011057136725867167,0.00011057136725867167,60.0,0.023669177666306496,1.4201506599783897,0.0,0.0,0.0,800.0,0.051044121384620667,40.83529710769653,0.0,0.0,0.0,700000,700000,2275
23,rigid,41.97999572753906,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00012133301061112434,0.00012133301061112434,60.0,0.024000292643904686,1.4400175586342812,0.0,0.0,0.0,800.0,0.05067482218146324,40.53985774517059,0.0,0.0,0.0,700000,700000,2303
24,rigid,41.66179656982422,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00013270242197904736,0.00013270242197904736,60.0,0.02357659675180912,1.4145958051085472,0.0,0.0,0.0,800.0,0.05030883103609085,40.24706482887268,0.0,0.0,0.0,700000,700000,2342
25,rigid,41.34967803955078,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00014446809655055404,0.00014446809655055404,60.0,0.023212570697069168,1.39275424182415,0.0,0.0,0.0,800.0,0.04994597285985947,39.95677828788757,0.0,0.0,0.0,700000,700000,2364
26,rigid,41.07294464111328,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00015673342568334192,0.00015673342568334192,60.0,0.023403098806738853,1.4041859284043312,0.0,0.0,0.0,800.0,0.04958575218915939,39.668601751327515,0.0,0.0,0.0,700000,700000,2402
27,rigid,40.75208282470703,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00016962066001724452,0.00016962066001724452,60.0,0.022827226668596268,1.369633600115776,0.0,0.0,0.0,800.0,0.04922784864902496,39.38227891921997,0.0,0.0,0.0,700000,700000,2416
28,rigid,40.499900817871094,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00018295350309927016,0.00018295350309927016,60.0,0.023355701938271523,1.4013421162962914,0.0,0.0,0.0,800.0,0.048872970044612885,39.09837603569031,0.0,0.0,0.0,700000,700000,2443
29,rigid,40.210479736328125,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0001967248972505331,0.0001967248972505331,60.0,0.02322700060904026,1.3936200365424156,0.0,0.0,0.0,800.0,0.04852082580327988,38.8166606426239,0.0,0.0,0.0,700000,700000,2475
30,rigid,39.88115692138672,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00021113229740876704,0.00021113229740876704,60.0,0.022403864189982414,1.3442318513989449,0.0,0.0,0.0,800.0,0.04817089065909386,38.536712527275085,0.0,0.0,0.0,700000,700000,2499
31,rigid,39.619346618652344,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00022604881087318063,0.00022604881087318063,60.0,0.02267005853354931,1.3602035120129585,0.0,0.0,0.0,800.0,0.047823648899793625,38.2589191198349,0.0,0.0,0.0,700000,700000,2523
32,rigid,39.332275390625,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00024147443764377385,0.00024147443764377385,60.0,0.022486811503767967,1.349208690226078,0.0,0.0,0.0,800.0,0.047478530555963516,37.98282444477081,0.0,0.0,0.0,700000,700000,2531
33,rigid,39.05683135986328,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0002573338570073247,0.0002573338570073247,60.0,0.022461438551545143,1.3476863130927086,0.0,0.0,0.0,800.0,0.047136109322309494,37.708887457847595,0.0,0.0,0.0,700000,700000,2534
34,rigid,38.81490707397461,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00027377528022043407,0.00027377528022043407,60.0,0.022973310202360153,1.3783986121416092,0.0,0.0,0.0,800.0,0.04679528996348381,37.43623197078705,0.0,0.0,0.0,700000,700000,2536
35,rigid,38.544769287109375,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0002907258167397231,0.0002907258167397231,60.0,0.022992007434368134,1.379520446062088,0.0,0.0,0.0,800.0,0.04645619913935661,37.16495931148529,0.0,0.0,0.0,700000,700000,2537
36,rigid,38.259700775146484,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0003082678304053843,0.0003082678304053843,60.0,0.022740522399544716,1.364431343972683,0.0,0.0,0.0,800.0,0.04611870273947716,36.894962191581726,0.0,0.0,0.0,700000,700000,2550
37,rigid,38.008583068847656,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00032623892184346914,0.00032623892184346914,60.0,0.023028358817100525,1.3817015290260315,0.0,0.0,0.0,800.0,0.04578319564461708,36.626556515693665,0.0,0.0,0.0,700000,700000,2555
38,rigid,37.750396728515625,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00034471909748390317,0.00034471909748390317,60.0,0.02316359616816044,1.3898157700896263,0.0,0.0,0.0,800.0,0.04545029625296593,36.36023700237274,0.0,0.0,0.0,700000,700000,2561
39,rigid,37.50309753417969,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0003638874040916562,0.0003638874040916562,60.0,0.023456783965229988,1.4074070379137993,0.0,0.0,0.0,800.0,0.045119158923625946,36.09532713890076,0.0,0.0,0.0,700000,700000,2564
40,rigid,37.1923713684082,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.0003834824310615659,0.0003834824310615659,60.0,0.022667240351438522,1.3600344210863113,0.0,0.0,0.0,800.0,0.04478994384407997,35.83195507526398,0.0,0.0,0.0,700000,700000,2574
41,rigid,36.970436096191406,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.000403685582568869,0.000403685582568869,60.0,0.023335907608270645,1.4001544564962387,0.0,0.0,0.0,800.0,0.04446234926581383,35.56987941265106,0.0,0.0,0.0,700000,700000,2579
42,rigid,36.6580696105957,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00042450398905202746,0.00042450398905202746,60.0,0.02247556671500206,1.3485340029001236,0.0,0.0,0.0,800.0,0.04413639008998871,35.30911207199097,0.0,0.0,0.0,700000,700000,2569
43,rigid,36.40102767944336,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00044574675848707557,0.00044574675848707557,60.0,0.022505391389131546,1.3503234833478928,0.0,0.0,0.0,800.0,0.0438128225505352,35.05025804042816,0.0,0.0,0.0,700000,700000,2581
44,rigid,36.14540481567383,100.0,7.077671781985373e-16,7.077671781985373e-14,250.0,0.0,0.0,1.0,0.00046740667312406003,0.00046740667312406003,60.0,0.022540664300322533,1.352439858019352,0.0,0.0,0.0,800.0,0.04349061846733093,34.792494773864746,0.0,0.0,0.0,700000,700000,2574
