iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
11,rigid,16.029827117919922,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,2.498342473700177e-05,2.498342473700177e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.020037252455949783,16.029801964759827,0.0,0.0,0.0,700000,700000,0
12,rigid,15.782550811767578,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,3.02299449685961e-05,3.02299449685961e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.019728150218725204,15.782520174980164,0.0,0.0,0.0,700000,700000,0
13,rigid,15.538723945617676,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,3.59479890903458e-05,3.59479890903458e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.019423360005021095,15.538688004016876,0.0,0.0,0.0,700000,700000,0
14,rigid,15.298104286193848,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,4.21610166085884e-05,4.21610166085884e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.01912257820367813,15.298062562942505,0.0,0.0,0.0,700000,700000,0
15,rigid,15.060812950134277,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,4.8934674850897864e-05,4.8934674850897864e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0188259556889534,15.06076455116272,0.0,0.0,0.0,700000,700000,0
16,rigid,14.826258659362793,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,5.614235487882979e-05,5.614235487882979e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.018532752990722656,14.826202392578125,0.0,0.0,0.0,700000,700000,0
17,rigid,14.59488582611084,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,6.384502194123343e-05,6.384502194123343e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.01824352703988552,14.594821631908417,0.0,0.0,0.0,700000,700000,0
18,rigid,14.366873741149902,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,7.208251918200403e-05,7.208251918200403e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0179585013538599,14.366801083087921,0.0,0.0,0.0,700000,700000,0
19,rigid,14.142051696777344,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,8.069313480518758e-05,8.069313480518758e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.017677463591098785,14.141970872879028,0.0,0.0,0.0,700000,700000,0
20,rigid,13.919983863830566,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,8.996744873002172e-05,8.996744873002172e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.017399867996573448,13.919894397258759,0.0,0.0,0.0,700000,700000,0
21,rigid,13.70109748840332,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,9.965239587472752e-05,9.965239587472752e-05,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.01712624728679657,13.700997829437256,0.0,0.0,0.0,700000,700000,0
22,rigid,13.485088348388672,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00010978316277032718,0.00010978316277032718,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.016856223344802856,13.484978675842285,0.0,0.0,0.0,700000,700000,0
23,rigid,13.271896362304688,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00012045574840158224,0.00012045574840158224,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.01658971980214119,13.271775841712952,0.0,0.0,0.0,700000,700000,0
24,rigid,13.061826705932617,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00013156949717085809,0.00013156949717085809,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.01632711850106716,13.06169480085373,0.0,0.0,0.0,700000,700000,0
25,rigid,12.854914665222168,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00014322972856462002,0.00014322972856462002,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.016068464145064354,12.854771316051483,0.0,0.0,0.0,700000,700000,0
26,rigid,12.6508150100708,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.000155267960508354,0.000155267960508354,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.015813324600458145,12.650659680366516,0.0,0.0,0.0,700000,700000,0
27,rigid,12.450187683105469,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0001678526750765741,0.0001678526750765741,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.015562525019049644,12.450020015239716,0.0,0.0,0.0,700000,700000,0
28,rigid,12.252375602722168,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00018092774553224444,0.00018092774553224444,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.015315243043005466,12.252194434404373,0.0,0.0,0.0,700000,700000,0
29,rigid,12.05756664276123,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00019442768825683743,0.00019442768825683743,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.015071715228259563,12.05737218260765,0.0,0.0,0.0,700000,700000,0
30,rigid,11.865843772888184,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00020848105486948043,0.00020848105486948043,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.014832044020295143,11.865635216236115,0.0,0.0,0.0,700000,700000,0
31,rigid,11.677213668823242,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0002229546953458339,0.0002229546953458339,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.014596238732337952,11.676990985870361,0.0,0.0,0.0,700000,700000,0
32,rigid,11.491507530212402,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0002379864308750257,0.0002379864308750257,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.014364086091518402,11.491268873214722,0.0,0.0,0.0,700000,700000,0
33,rigid,11.308690071105957,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0002533590595703572,0.0002533590595703572,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.014135546050965786,11.308436840772629,0.0,0.0,0.0,700000,700000,0
34,rigid,11.12879467010498,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0002692127600312233,0.0002692127600312233,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.013910657726228237,11.12852618098259,0.0,0.0,0.0,700000,700000,0
35,rigid,10.951983451843262,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00028546820976771414,0.00028546820976771414,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.013689623214304447,10.951698571443558,0.0,0.0,0.0,700000,700000,0
36,rigid,10.778159141540527,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003022817545570433,0.0003022817545570433,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.013472321443259716,10.777857154607773,0.0,0.0,0.0,700000,700000,0
37,rigid,10.607366561889648,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003195763856638223,0.0003195763856638223,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.01325880829244852,10.607046633958817,0.0,0.0,0.0,700000,700000,0
38,rigid,10.440038681030273,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0003371797502040863,0.0003371797502040863,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.013049626722931862,10.43970137834549,0.0,0.0,0.0,700000,700000,0
39,rigid,10.275670051574707,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00035560893593356013,0.00035560893593356013,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.012844142504036427,10.275314003229141,0.0,0.0,0.0,700000,700000,0
40,rigid,10.113944053649902,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00037416518898680806,0.00037416518898680806,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.012641962617635727,10.113570094108582,0.0,0.0,0.0,700000,700000,0
41,rigid,9.954907417297363,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00039337953785434365,0.00039337953785434365,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.01244314294308424,9.954514354467392,0.0,0.0,0.0,700000,700000,0
42,rigid,9.798614501953125,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0004127888532821089,0.0004127888532821089,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.012247752398252487,9.79820191860199,0.0,0.0,0.0,700000,700000,0
43,rigid,9.644692420959473,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0004328607756178826,0.0004328607756178826,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.012055324390530586,9.644259512424469,0.0,0.0,0.0,700000,700000,0
44,rigid,9.493294715881348,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00045320932986214757,0.00045320932986214757,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.011866052635014057,9.492842108011246,0.0,0.0,0.0,700000,700000,0
45,rigid,9.34422492980957,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0004741275042761117,0.0004741275042761117,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.011679688468575478,9.343750774860382,0.0,0.0,0.0,700000,700000,0
46,rigid,9.19773006439209,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0004955175099894404,0.0004955175099894404,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.01149654295295477,9.197234362363815,0.0,0.0,0.0,700000,700000,0
47,rigid,9.054243087768555,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0005172727396711707,0.0005172727396711707,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.011317158117890358,9.053726494312286,0.0,0.0,0.0,700000,700000,0
48,rigid,8.91287612915039,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0005394952604547143,0.0005394952604547143,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.011140420101583004,8.912336081266403,0.0,0.0,0.0,700000,700000,0
49,rigid,8.774023056030273,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0005620739539153874,0.0005620739539153874,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.010966827161610126,8.773461729288101,0.0,0.0,0.0,700000,700000,0
50,rigid,8.637884140014648,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0005852290778420866,0.0005852290778420866,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.010796623304486275,8.63729864358902,0.0,0.0,0.0,700000,700000,0
51,rigid,8.504012107849121,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0006085041095502675,0.0006085041095502675,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.010629254393279552,8.503403514623642,0.0,0.0,0.0,700000,700000,0
52,rigid,8.372235298156738,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0006323510315269232,0.0006323510315269232,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.010464504361152649,8.37160348892212,0.0,0.0,0.0,700000,700000,0
53,rigid,8.242785453796387,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0006566561642102897,0.0006566561642102897,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.01030266098678112,8.242128789424896,0.0,0.0,0.0,700000,700000,0
54,rigid,8.11569881439209,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0006811748025938869,0.0006811748025938869,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.010143772698938847,8.115018159151077,0.0,0.0,0.0,700000,700000,0
55,rigid,7.9906463623046875,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0007063922239467502,0.0007063922239467502,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.009987425059080124,7.989940047264099,0.0,0.0,0.0,700000,700000,0
56,rigid,7.867528915405273,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0007319410215131938,0.0007319410215131938,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.009833496063947678,7.866796851158142,0.0,0.0,0.0,700000,700000,0
57,rigid,7.746148586273193,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0007578144432045519,0.0007578144432045519,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.009681738913059235,7.745391130447388,0.0,0.0,0.0,700000,700000,0
58,rigid,7.626631736755371,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0007838743622414768,0.0007838743622414768,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.00953231006860733,7.625848054885864,0.0,0.0,0.0,700000,700000,0
59,rigid,7.509283065795898,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0008106420864351094,0.0008106420864351094,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.009385590441524982,7.508472353219986,0.0,0.0,0.0,700000,700000,0
60,rigid,7.393906116485596,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0008377234917134047,0.0008377234917134047,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.009241335093975067,7.393068075180054,0.0,0.0,0.0,700000,700000,0
61,rigid,7.280128479003906,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0008649735827930272,0.0008649735827930272,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.009099079295992851,7.279263436794281,0.0,0.0,0.0,700000,700000,0
62,rigid,7.168188571929932,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0008928001625463367,0.0008928001625463367,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008959120139479637,7.16729611158371,0.0,0.0,0.0,700000,700000,0
63,rigid,7.058163642883301,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0009209248819388449,0.0009209248819388449,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.00882155355066061,7.057242840528488,0.0,0.0,0.0,700000,700000,0
64,rigid,6.9492597579956055,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.000949774868786335,0.000949774868786335,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008685387670993805,6.948310136795044,0.0,0.0,0.0,700000,700000,0
65,rigid,6.841603755950928,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0009784824214875698,0.0009784824214875698,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.00855078175663948,6.8406254053115845,0.0,0.0,0.0,700000,700000,0
66,rigid,6.735844612121582,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0010076176840811968,0.0010076176840811968,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008418546058237553,6.734836846590042,0.0,0.0,0.0,700000,700000,0
67,rigid,6.631424903869629,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0010371800744906068,0.0010371800744906068,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008287984877824783,6.630387902259827,0.0,0.0,0.0,700000,700000,0
68,rigid,6.528630256652832,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001067016739398241,0.001067016739398241,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.008159453980624676,6.527563184499741,0.0,0.0,0.0,700000,700000,0
69,rigid,6.558921813964844,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001097432104870677,0.001097432104870677,60.0,0.0021871300414204597,0.13122780248522758,0.0,0.0,0.0,800.0,0.00803324580192566,6.426596641540527,0.0,0.0,0.0,700000,700000,1
70,rigid,6.454458236694336,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0011290630791336298,0.0011290630791336298,60.0,0.0020297090522944927,0.12178254313766956,0.0,0.0,0.0,800.0,0.007914433255791664,6.331546604633331,0.0,0.0,0.0,700000,700000,1
71,rigid,6.358168125152588,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0011627431958913803,0.0011627431958913803,60.0,0.0019338636193424463,0.11603181716054678,0.0,0.0,0.0,800.0,0.007801216561347246,6.240973249077797,0.0,0.0,0.0,700000,700000,1
72,rigid,6.24522590637207,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0011975679080933332,0.0011975679080933332,60.0,0.0014967945171520114,0.08980767102912068,0.0,0.0,0.0,800.0,0.007692775689065456,6.154220551252365,0.0,0.0,0.0,700000,700000,1
73,rigid,6.089407920837402,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001233730698004365,0.001233730698004365,60.0,0.00028437169385142624,0.017062301631085575,0.0,0.0,0.0,800.0,0.007588889449834824,6.071111559867859,0.0,0.0,0.0,700000,700000,1
74,rigid,5.995438575744629,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0012702638050541282,0.0012702638050541282,60.0,3.604280573199503e-05,0.002162568343919702,0.0,0.0,0.0,800.0,0.0074900072067976,5.99200576543808,0.0,0.0,0.0,700000,700000,1
75,rigid,6.32552433013916,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001308009261265397,0.001308009261265397,60.0,0.00679907388985157,0.4079444333910942,0.0,0.0,0.0,800.0,0.007395339664071798,5.916271731257439,0.0,0.0,0.0,700000,700000,2
76,rigid,6.033496856689453,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0013449297985062003,0.0013449297985062003,60.0,0.003203846514225006,0.19223079085350037,0.0,0.0,0.0,800.0,0.007299900986254215,5.839920789003372,0.0,0.0,0.0,700000,700000,10
77,rigid,5.988655090332031,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0013828875962644815,0.0013828875962644815,60.0,0.003689818549901247,0.22138911299407482,0.0,0.0,0.0,800.0,0.007207353599369526,5.765882879495621,0.0,0.0,0.0,700000,700000,18
78,rigid,5.942432880401611,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0014211968518793583,0.0014211968518793583,60.0,0.004119633696973324,0.24717802181839943,0.0,0.0,0.0,800.0,0.007117292378097773,5.693833902478218,0.0,0.0,0.0,700000,700000,26
79,rigid,5.858077526092529,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001460029510781169,0.001460029510781169,60.0,0.003887367667630315,0.2332420600578189,0.0,0.0,0.0,800.0,0.007029219530522823,5.623375624418259,0.0,0.0,0.0,700000,700000,35
80,rigid,5.76171350479126,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001498658675700426,0.001498658675700426,60.0,0.0034385628532618284,0.2063137711957097,0.0,0.0,0.0,800.0,0.006942376494407654,5.553901195526123,0.0,0.0,0.0,700000,700000,39
81,rigid,5.653564929962158,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0015377921517938375,0.0015377921517938375,60.0,0.0027814609929919243,0.16688765957951546,0.0,0.0,0.0,800.0,0.006856424268335104,5.485139414668083,0.0,0.0,0.0,700000,700000,39
82,rigid,5.597671031951904,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0015761256217956543,0.0015761256217956543,60.0,0.0029975255019962788,0.17985153011977673,0.0,0.0,0.0,800.0,0.006770304404199123,5.416243523359299,0.0,0.0,0.0,700000,700000,42
83,rigid,5.485302448272705,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.001613045227713883,0.001613045227713883,60.0,0.0022868395317345858,0.13721037190407515,0.0,0.0,0.0,800.0,0.006683098617941141,5.346478894352913,0.0,0.0,0.0,700000,700000,50
84,rigid,5.4147186279296875,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0016488677356392145,0.0016488677356392145,60.0,0.0022950919810682535,0.1377055188640952,0.0,0.0,0.0,800.0,0.006594205275177956,5.2753642201423645,0.0,0.0,0.0,700000,700000,49
85,rigid,5.339010715484619,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0016827723011374474,0.0016827723011374474,60.0,0.002236783504486084,0.13420701026916504,0.0,0.0,0.0,800.0,0.006503900978714228,5.203120782971382,0.0,0.0,0.0,700000,700000,56
86,rigid,5.286892414093018,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0017150777857750654,0.0017150777857750654,60.0,0.002586950780823827,0.1552170468494296,0.0,0.0,0.0,800.0,0.006412450224161148,5.1299601793289185,0.0,0.0,0.0,700000,700000,55
87,rigid,5.215819835662842,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0017443563556298614,0.0017443563556298614,60.0,0.0026347902603447437,0.15808741562068462,0.0,0.0,0.0,800.0,0.006319984793663025,5.05598783493042,0.0,0.0,0.0,700000,700000,46
88,rigid,5.13979959487915,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0017736851004883647,0.0017736851004883647,60.0,0.002590434392914176,0.15542606357485056,0.0,0.0,0.0,800.0,0.0062282495200634,4.98259961605072,0.0,0.0,0.0,700000,700000,48
89,rigid,5.066047668457031,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0018022621516138315,0.0018022621516138315,60.0,0.0025802406016737223,0.15481443610042334,0.0,0.0,0.0,800.0,0.006136788520962,4.9094308167696,0.0,0.0,0.0,700000,700000,49
90,rigid,5.0134196281433105,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0018306656274944544,0.0018306656274944544,60.0,0.0029150471091270447,0.17490282654762268,0.0,0.0,0.0,800.0,0.006045857910066843,4.836686328053474,0.0,0.0,0.0,700000,700000,48
91,rigid,4.952760696411133,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.00186030357144773,0.00186030357144773,60.0,0.003100436879321933,0.18602621275931597,0.0,0.0,0.0,800.0,0.00595609238371253,4.764873906970024,0.0,0.0,0.0,700000,700000,50
92,rigid,4.86878776550293,100.0,3.1456320795698075e-16,3.1456320795698075e-14,250.0,0.0,0.0,1.0,0.0018901791190728545,0.0018901791190728545,60.0,0.002881626132875681,0.17289756797254086,0.0,0.0,0.0,800.0,0.005867500323802233,4.694000259041786,0.0,0.0,0.0,700000,700000,52
