node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.left_hand,brown small wooden table,0.08465185016393661,0.22413699328899384,0.14134469628334045,0.9988271428571428,0.010704702697694302,0.027504250407218933
human.right_hand,brown small wooden table,0.14125166833400726,0.26181402802467346,0.203517884016037,0.9988271428571428,0.010704702697694302,0.027504250407218933
human.left_foot,floor,0.007574061397463083,0.05347162112593651,0.03379064425826073,0.9988271428571428,0.010704702697694302,0.027504250407218933
human.right_foot,floor,0.007861598394811153,0.06796674430370331,0.03838763386011124,0.9988271428571428,0.010704702697694302,0.027504250407218933
