node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.hips,bicycle,0.002236496191471815,0.1903063803911209,0.09690941870212555,0.9995014285714285,0.010303233750164509,0.03380799666047096
human.left_hand,bicycle,0.001120554399676621,0.053125374019145966,0.024000542238354683,0.9995014285714285,0.010303233750164509,0.03380799666047096
human.right_hand,bicycle,0.007900731638073921,0.0878233015537262,0.032181963324546814,0.9995014285714285,0.010303233750164509,0.03380799666047096
