frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
31,931,931.0,0.8054493069648743,0.8260679841041565,1.2752612829208374,8.32484885759675,0.5714077353477478,0.5663708448410034,0.03979503735899925,0.0643991157412529
32,931,931.0,0.8391308188438416,0.8797979354858398,1.2881852388381958,6.919200195276357,0.4789242744445801,0.470498651266098,0.035036470741033554,0.0822916030883789
33,931,931.0,0.6184301972389221,0.6358953714370728,0.9581902623176575,5.209022853055892,0.3770359456539154,0.36715173721313477,0.03658096119761467,0.07757281512022018
34,931,931.0,0.5864618420600891,0.601927638053894,0.9459472894668579,4.528180205078912,0.30902162194252014,0.2929045259952545,0.025888686999678612,0.09503193944692612
35,931,931.0,0.5528114438056946,0.5735017657279968,0.850247859954834,3.529696621542727,0.25489774346351624,0.2417374551296234,0.009587342850863934,0.08027414977550507
36,931,931.0,0.47658833861351013,0.4703598618507385,0.7716919183731079,3.5518155488395786,0.2185855507850647,0.1998535841703415,-0.0036592776887118816,0.08845788240432739
37,931,931.0,0.377118855714798,0.37854161858558655,0.611788809299469,2.957507128778429,0.16462355852127075,0.13960933685302734,-0.012485872022807598,0.08633801341056824
38,931,931.0,0.3705839216709137,0.35960066318511963,0.6156197190284729,2.9168521352912204,0.12937089800834656,0.10404445230960846,-0.024083325639367104,0.07301761955022812
39,931,931.0,0.3562687039375305,0.34778425097465515,0.6099311709403992,3.3941912179383746,0.10440132766962051,0.08334347605705261,-0.03409053012728691,0.05283311381936073
40,931,931.0,0.3782040476799011,0.3771821856498718,0.6215572357177734,3.3440998912259703,0.07599280774593353,0.045210450887680054,-0.040281184017658234,0.04591674357652664
41,931,931.0,0.28144681453704834,0.2847529649734497,0.4699975848197937,2.9246265981139876,0.0577109269797802,0.01318446546792984,-0.038292814046144485,0.04111424833536148
42,931,931.0,0.30844324827194214,0.3121606111526489,0.4906060993671417,3.3666226534574992,0.050478436052799225,0.0010283954907208681,-0.03178100660443306,0.039204370230436325
43,931,931.0,0.3465076684951782,0.3522833585739136,0.5368987917900085,3.3034570640132213,0.03477970138192177,-0.02303633838891983,-0.02122960239648819,0.015108236111700535
44,931,931.0,0.314290851354599,0.30810150504112244,0.5183770656585693,2.643380112103784,0.04912794008851051,-0.03703835606575012,-0.02459963783621788,0.02089432254433632
45,931,931.0,0.23502400517463684,0.2405930459499359,0.36710217595100403,1.6962750257734338,0.05587857589125633,-0.0466325618326664,-0.028413498774170876,0.011852952651679516
46,931,931.0,0.27144840359687805,0.2739030718803406,0.4214954376220703,1.45803952162727,0.07117576152086258,-0.05711274966597557,-0.04247496277093887,-1.7853253666544333e-05
47,930,930.0,0.3411276042461395,0.3444003462791443,0.5362779498100281,1.211115483248321,0.09929966926574707,-0.07462987303733826,-0.0634419396519661,-0.01630726270377636
48,931,931.0,0.3617928922176361,0.3725473880767822,0.55413818359375,1.272570537192334,0.12040919065475464,-0.08743658661842346,-0.07877633720636368,-0.025446107611060143
49,928,928.0,0.36501458287239075,0.3744208514690399,0.5601614713668823,1.3128370636704978,0.1283440738916397,-0.0892966091632843,-0.0872885063290596,-0.029648490250110626
50,931,931.0,0.3911935091018677,0.4092426598072052,0.5961607098579407,1.1780254578754306,0.11972504109144211,-0.07705114036798477,-0.08616555482149124,-0.03118821047246456
51,931,931.0,0.3842291235923767,0.39983999729156494,0.5857506394386292,0.9799868976552613,0.10031525045633316,-0.05840733274817467,-0.07934536039829254,-0.01886918395757675
52,931,931.0,0.34644725918769836,0.3563620448112488,0.5198550820350647,0.7793398988632345,0.0804801657795906,-0.03853841871023178,-0.07024184614419937,-0.007611240725964308
53,931,931.0,0.2805787920951843,0.28054335713386536,0.4511153995990753,0.860483079811515,0.06445658951997757,-0.016475167125463486,-0.06181778013706207,-0.007860211655497551
54,931,931.0,0.3070809245109558,0.30544406175613403,0.47902706265449524,0.9013548784440183,0.05569079518318176,0.0024552340619266033,-0.053299639374017715,-0.015955721959471703
55,931,931.0,0.402622252702713,0.4107227027416229,0.6045365333557129,0.5664823361042233,0.049122728407382965,0.019910350441932678,-0.044123318046331406,-0.00835182424634695
56,931,931.0,0.3609933853149414,0.3534967601299286,0.5767664313316345,0.4877876712516867,0.06478776782751083,0.042930055409669876,-0.042552586644887924,0.02331828884780407
57,931,931.0,0.427490234375,0.4254884719848633,0.6896728277206421,0.7553697768578979,0.0912003442645073,0.06550650298595428,-0.04678492993116379,0.04286689683794975
58,931,931.0,0.5034620761871338,0.5113016963005066,0.7937754988670349,1.052762563261747,0.12890827655792236,0.1013045385479927,-0.05508287996053696,0.057624731212854385
59,931,931.0,0.4917900264263153,0.4866630434989929,0.814970076084137,1.6260618550444663,0.17844659090042114,0.14963117241859436,-0.06712790578603745,0.07033874839544296
60,931,931.0,0.5304190516471863,0.47282886505126953,0.9474639296531677,1.781581207020837,0.21247103810310364,0.1835859715938568,-0.06946059316396713,0.08133486658334732
61,931,931.0,0.5268612504005432,0.5068793892860413,0.9013769030570984,1.889273226551251,0.22787927091121674,0.1985328197479248,-0.06727849692106247,0.08937159925699234
62,931,931.0,0.5882831811904907,0.5920825600624084,0.942722499370575,2.278299457334021,0.2441960573196411,0.2121679186820984,-0.07178659737110138,0.09727884083986282
63,931,931.0,0.6040619015693665,0.5976323485374451,1.0258971452713013,2.6122444813288697,0.2670366168022156,0.23521073162555695,-0.07845015078783035,0.0991465374827385
64,931,931.0,0.5959543585777283,0.598876953125,0.9766785502433777,3.144729230674237,0.31259292364120483,0.2811337113380432,-0.08209415525197983,0.10926441848278046
65,931,931.0,0.6932176351547241,0.7166398763656616,1.0943982601165771,3.721522484382535,0.3616200387477875,0.3306168019771576,-0.09383593499660492,0.11250060796737671
66,931,931.0,0.781781017780304,0.772224485874176,1.2600700855255127,4.5131021355992855,0.4022739827632904,0.3770763576030731,-0.10524533689022064,0.09252669662237167
67,931,931.0,0.8323495388031006,0.838371992111206,1.346904993057251,5.3321545152051195,0.44934457540512085,0.4292226731777191,-0.11250662058591843,0.07085706293582916
68,931,931.0,0.9033128619194031,0.895596981048584,1.468752145767212,6.269728606157246,0.5138035416603088,0.4906144142150879,-0.1264437437057495,0.08546097576618195
69,931,931.0,0.9196872115135193,0.9242473244667053,1.4659066200256348,7.108043399882986,0.5655582547187805,0.5432785153388977,-0.13162152469158173,0.08590895682573318
70,931,931.0,0.9060004949569702,0.8995184302330017,1.4677011966705322,7.94210896217133,0.6130402684211731,0.5917888879776001,-0.13252021372318268,0.08968069404363632
71,931,931.0,0.9766014814376831,0.9522853493690491,1.5969740152359009,8.785680013350218,0.6664831638336182,0.6468433141708374,-0.13705606758594513,0.0837206318974495
72,931,931.0,1.0033189058303833,0.9813665151596069,1.6543421745300293,9.823511036034377,0.7183845043182373,0.6999105215072632,-0.14513851702213287,0.07166865468025208
73,931,931.0,1.0224721431732178,1.0069005489349365,1.6843880414962769,10.509963830640876,0.7704032063484192,0.7539871335029602,-0.14453212916851044,0.06430403143167496
74,931,931.0,1.0304584503173828,1.0142775774002075,1.678410291671753,11.2135049047771,0.8246968388557434,0.8108435273170471,-0.13713505864143372,0.062060996890068054
75,931,931.0,1.0317953824996948,1.0279855728149414,1.692466378211975,11.757868420306178,0.8610280752182007,0.8491789698600769,-0.13275063037872314,0.051398009061813354
76,931,931.0,1.0671380758285522,1.0671913623809814,1.75143563747406,11.54299237656487,0.8402488827705383,0.8295331001281738,-0.12281186878681183,0.05301152914762497
77,931,931.0,1.0159032344818115,1.0322265625,1.7103062868118286,11.359520688853634,0.8172118067741394,0.8084721565246582,-0.10632281005382538,0.05388311669230461
78,931,931.0,0.9898004531860352,0.9921405911445618,1.667731761932373,11.184878728191931,0.7929459810256958,0.78550124168396,-0.09332890808582306,0.05514373630285263
79,931,931.0,0.9867545366287231,0.9737852215766907,1.6437042951583862,10.663539780354967,0.7548405528068542,0.7473917603492737,-0.08313021063804626,0.0654149204492569
80,931,931.0,0.9582823514938354,0.9198941588401794,1.6273428201675415,10.438390278328312,0.7239707708358765,0.7163393497467041,-0.07150834053754807,0.07666964828968048
